position,coverage
532,470
533,472
534,472
535,469
536,464
537,468
538,466
539,468
540,468
541,468
542,469
543,466
544,467
545,464
546,464
547,464
548,466
549,470
550,472
551,474
552,474
553,472
554,473
555,470
556,468
557,468
558,474
559,474
560,473
561,472
562,468
563,468
564,468
565,473
566,477
567,478
568,479
569,477
570,479
571,479
572,478
573,478
574,479
575,481
576,479
577,476
578,476
579,476
580,474
581,472
582,472
583,469
584,468
585,466
586,463
587,458
588,457
589,455
590,454
591,451
592,449
593,449
594,448
595,446
596,440
597,437
598,435
599,434
600,431
601,428
602,425
603,423
604,421
605,419
606,418
607,418
608,416
609,416
610,413
611,409
612,407
613,406
614,405
615,403
616,400
617,398
618,395
619,392
620,391
621,388
622,385
623,382
624,380
625,378
626,375
627,374
628,373
629,370
630,365
631,364
632,362
633,358
634,356
635,356
636,353
637,349
638,341
639,338
640,335
641,335
642,332
643,330
644,340
645,353
646,359
647,367
648,377
649,389
650,399
651,412
652,426
653,432
654,435
655,440
656,442
657,451
658,466
659,473
660,484
661,492
662,503
663,514
664,528
665,530
666,534
667,545
668,554
669,564
670,570
671,578
672,581
673,584
674,595
675,606
676,612
677,616
678,621
679,622
680,628
681,631
682,637
683,643
684,655
685,664
686,668
687,679
688,680
689,678
690,680
691,689
692,689
693,699
694,707
695,705
696,711
697,715
698,720
699,726
700,732
701,735
702,741
703,743
704,747
705,747
706,747
707,749
708,747
709,746
710,754
711,758
712,767
713,774
714,776
715,778
716,780
717,783
718,786
719,790
720,792
721,793
722,792
723,793
724,795
725,794
726,791
727,805
728,815
729,822
730,829
731,837
732,845
733,854
734,858
735,865
736,870
737,877
738,881
739,891
740,898
741,909
742,915
743,921
744,929
745,935
746,937
747,945
748,950
749,954
750,960
751,965
752,974
753,978
754,981
755,984
756,988
757,996
758,1004
759,1005
760,1011
761,1015
762,1022
763,1028
764,1033
765,1038
766,1043
767,1048
768,1053
769,1055
770,1061
771,1065
772,1069
773,1074
774,1076
775,1081
776,1087
777,1089
778,1093
779,1100
780,1107
781,1113
782,1118
783,1122
784,1128
785,1129
786,1131
787,1134
788,1139
789,1143
790,1145
791,1148
792,1151
793,1156
794,1159
795,1155
796,1152
797,1149
798,1150
799,1150
800,1142
801,1138
802,1130
803,1123
804,1121
805,1118
806,1117
807,1122
808,1117
809,1122
810,1117
811,1113
812,1113
813,1109
814,1111
815,1107
816,1106
817,1108
818,1104
819,1102
820,1103
821,1103
822,1101
823,1102
824,1105
825,1101
826,1099
827,1109
828,1107
829,1110
830,1111
831,1113
832,1119
833,1116
834,1111
835,1110
836,1114
837,1108
838,1114
839,1115
840,1115
841,1117
842,1116
843,1116
844,1111
845,1109
846,1105
847,1104
848,1107
849,1105
850,1109
851,1106
852,1107
853,1101
854,1103
855,1103
856,1099
857,1096
858,1105
859,1104
860,1108
861,1105
862,1105
863,1102
864,1111
865,1114
866,1117
867,1118
868,1116
869,1114
870,1109
871,1109
872,1112
873,1113
874,1115
875,1115
876,1113
877,1113
878,1116
879,1115
880,1121
881,1117
882,1119
883,1119
884,1124
885,1122
886,1124
887,1127
888,1128
889,1126
890,1135
891,1138
892,1134
893,1129
894,1126
895,1123
896,1120
897,1114
898,1113
899,1112
900,1110
901,1108
902,1103
903,1100
904,1093
905,1092
906,1089
907,1084
908,1078
909,1076
910,1070
911,1062
912,1057
913,1055
914,1050
915,1048
916,1045
917,1036
918,1034
919,1025
920,1019
921,1012
922,1007
923,1002
924,995
925,992
926,989
927,987
928,984
929,976
930,970
931,962
932,954
933,950
934,945
935,939
936,935
937,928
938,914
939,908
940,900
941,898
942,891
943,884
944,894
945,895
946,904
947,913
948,919
949,925
950,932
951,929
952,933
953,941
954,948
955,946
956,951
957,954
958,955
959,955
960,956
961,958
962,955
963,954
964,952
965,955
966,956
967,965
968,961
969,958
970,962
971,953
972,960
973,956
974,952
975,951
976,953
977,951
978,947
979,949
980,949
981,945
982,944
983,945
984,941
985,936
986,940
987,936
988,935
989,922
990,917
991,915
992,913
993,910
994,907
995,910
996,913
997,908
998,908
999,904
1000,908
1001,905
1002,908
1003,906
1004,899
1005,890
1006,889
1007,894
1008,895
1009,888
1010,891
1011,891
1012,883
1013,883
1014,877
1015,864
1016,856
1017,853
1018,846
1019,839
1020,838
1021,835
1022,833
1023,820
1024,819
1025,809
1026,799
1027,794
1028,788
1029,775
1030,779
1031,766
1032,758
1033,751
1034,744
1035,739
1036,743
1037,739
1038,729
1039,722
1040,711
1041,700
1042,688
1043,682
1044,687
1045,691
1046,697
1047,702
1048,703
1049,706
1050,712
1051,719
1052,723
1053,728
1054,735
1055,739
1056,742
1057,744
1058,748
1059,757
1060,760
1061,763
1062,771
1063,775
1064,779
1065,782
1066,784
1067,785
1068,791
1069,798
1070,803
1071,808
1072,811
1073,815
1074,818
1075,826
1076,829
1077,833
1078,834
1079,836
1080,842
1081,847
1082,851
1083,853
1084,856
1085,864
1086,872
1087,882
1088,885
1089,887
1090,890
1091,896
1092,898
1093,902
1094,905
1095,896
1096,892
1097,888
1098,883
1099,880
1100,879
1101,876
1102,876
1103,874
1104,872
1105,868
1106,866
1107,867
1108,867
1109,863
1110,866
1111,866
1112,867
1113,868
1114,871
1115,874
1116,875
1117,875
1118,867
1119,869
1120,867
1121,863
1122,865
1123,862
1124,859
1125,861
1126,861
1127,863
1128,861
1129,862
1130,862
1131,861
1132,860
1133,855
1134,852
1135,852
1136,853
1137,858
1138,857
1139,855
1140,856
1141,856
1142,857
1143,861
1144,862
1145,866
1146,861
1147,856
1148,852
1149,853
1150,853
1151,851
1152,849
1153,848
1154,845
1155,849
1156,849
1157,851
1158,851
1159,848
1160,847
1161,846
1162,844
1163,841
1164,839
1165,838
1166,835
1167,831
1168,832
1169,838
1170,840
1171,850
1172,847
1173,847
1174,846
1175,844
1176,846
1177,848
1178,846
1179,850
1180,850
1181,847
1182,849
1183,849
1184,850
1185,849
1186,852
1187,850
1188,848
1189,852
1190,860
1191,863
1192,860
1193,858
1194,858
1195,857
1196,859
1197,860
1198,861
1199,861
1200,863
1201,870
1202,872
1203,871
1204,876
1205,880
1206,884
1207,887
1208,891
1209,899
1210,906
1211,902
1212,895
1213,893
1214,889
1215,888
1216,880
1217,876
1218,875
1219,871
1220,866
1221,861
1222,858
1223,853
1224,851
1225,850
1226,849
1227,845
1228,841
1229,837
1230,832
1231,826
1232,823
1233,818
1234,812
1235,808
1236,806
1237,799
1238,797
1239,794
1240,791
1241,788
1242,784
1243,777
1244,766
1245,771
1246,774
1247,778
1248,785
1249,789
1250,795
1251,801
1252,804
1253,808
1254,808
1255,808
1256,807
1257,813
1258,815
1259,809
1260,805
1261,804
1262,808
1263,806
1264,807
1265,807
1266,808
1267,814
1268,818
1269,823
1270,819
1271,820
1272,825
1273,826
1274,829
1275,831
1276,833
1277,838
1278,843
1279,843
1280,841
1281,850
1282,852
1283,848
1284,845
1285,844
1286,847
1287,846
1288,838
1289,832
1290,838
1291,838
1292,835
1293,837
1294,840
1295,839
1296,844
1297,846
1298,846
1299,848
1300,843
1301,840
1302,840
1303,837
1304,838
1305,839
1306,832
1307,835
1308,833
1309,832
1310,827
1311,823
1312,826
1313,826
1314,827
1315,829
1316,830
1317,827
1318,826
1319,825
1320,825
1321,821
1322,821
1323,820
1324,818
1325,816
1326,819
1327,814
1328,814
1329,812
1330,800
1331,795
1332,791
1333,780
1334,779
1335,776
1336,774
1337,766
1338,757
1339,753
1340,748
1341,735
1342,731
1343,726
1344,724
1345,718
1346,718
1347,716
1348,706
1349,703
1350,702
1351,699
1352,683
1353,675
1354,672
1355,664
1356,657
1357,645
1358,636
1359,630
1360,620
1361,612
1362,614
1363,618
1364,621
1365,627
1366,631
1367,633
1368,637
1369,641
1370,642
1371,644
1372,646
1373,647
1374,652
1375,656
1376,662
1377,665
1378,666
1379,670
1380,672
1381,676
1382,677
1383,679
1384,686
1385,687
1386,691
1387,693
1388,693
1389,695
1390,695
1391,700
1392,701
1393,703
1394,706
1395,708
1396,707
1397,710
1398,708
1399,708
1400,705
1401,702
1402,698
1403,697
1404,695
1405,698
1406,696
1407,697
1408,702
1409,704
1410,702
1411,700
1412,703
1413,698
1414,701
1415,693
1416,692
1417,690
1418,690
1419,689
1420,689
1421,686
1422,679
1423,674
1424,673
1425,674
1426,673
1427,669
1428,667
1429,666
1430,663
1431,664
1432,660
1433,659
1434,660
1435,662
1436,663
1437,664
1438,669
1439,670
1440,673
1441,670
1442,672
1443,671
1444,668
1445,667
1446,665
1447,661
1448,659
1449,655
1450,656
1451,657
1452,655
1453,658
1454,661
1455,659
1456,658
1457,663
1458,662
1459,663
1460,664
1461,658
1462,660
1463,661
1464,665
1465,662
1466,662
1467,662
1468,663
1469,664
1470,664
1471,663
1472,663
1473,666
1474,667
1475,666
1476,666
1477,665
1478,668
1479,666
1480,669
1481,668
1482,672
1483,670
1484,673
1485,673
1486,671
1487,670
1488,670
1489,672
1490,675
1491,674
1492,677
1493,674
1494,671
1495,671
1496,668
1497,674
1498,672
1499,676
1500,675
1501,679
1502,677
1503,674
1504,668
1505,667
1506,666
1507,664
1508,660
1509,658
1510,658
1511,658
1512,656
1513,654
1514,652
1515,651
1516,647
1517,644
1518,635
1519,633
1520,630
1521,626
1522,623
1523,617
1524,616
1525,615
1526,614
1527,611
1528,608
1529,606
1530,604
1531,601
1532,600
1533,599
1534,594
1535,592
1536,586
1537,583
1538,579
1539,573
1540,586
1541,596
1542,604
1543,615
1544,620
1545,629
1546,632
1547,637
1548,639
1549,643
1550,649
1551,655
1552,662
1553,667
1554,675
1555,681
1556,679
1557,686
1558,691
1559,694
1560,699
1561,703
1562,708
1563,711
1564,722
1565,724
1566,735
1567,745
1568,754
1569,760
1570,763
1571,760
1572,770
1573,771
1574,778
1575,781
1576,782
1577,792
1578,802
1579,801
1580,803
1581,804
1582,806
1583,807
1584,806
1585,808
1586,811
1587,813
1588,807
1589,810
1590,812
1591,816
1592,816
1593,817
1594,817
1595,817
1596,817
1597,814
1598,812
1599,809
1600,805
1601,810
1602,810
1603,803
1604,802
1605,811
1606,811
1607,805
1608,804
1609,808
1610,803
1611,800
1612,800
1613,801
1614,796
1615,796
1616,795
1617,800
1618,805
1619,808
1620,809
1621,806
1622,805
1623,804
1624,807
1625,810
1626,815
1627,810
1628,809
1629,802
1630,801
1631,797
1632,791
1633,791
1634,789
1635,791
1636,790
1637,791
1638,799
1639,796
1640,790
1641,790
1642,791
1643,787
1644,784
1645,780
1646,778
1647,773
1648,766
1649,760
1650,765
1651,766
1652,771
1653,776
1654,782
1655,786
1656,794
1657,799
1658,805
1659,810
1660,816
1661,820
1662,824
1663,831
1664,835
1665,843
1666,846
1667,855
1668,863
1669,864
1670,866
1671,868
1672,871
1673,875
1674,877
1675,880
1676,882
1677,885
1678,888
1679,896
1680,900
1681,902
1682,905
1683,907
1684,912
1685,915
1686,919
1687,925
1688,929
1689,935
1690,938
1691,932
1692,931
1693,927
1694,924
1695,921
1696,917
1697,916
1698,915
1699,913
1700,909
1701,903
1702,899
1703,894
1704,894
1705,891
1706,892
1707,894
1708,894
1709,893
1710,890
1711,886
1712,887
1713,882
1714,881
1715,878
1716,874
1717,866
1718,865
1719,863
1720,863
1721,866
1722,870
1723,872
1724,871
1725,869
1726,868
1727,872
1728,867
1729,862
1730,866
1731,864
1732,860
1733,863
1734,860
1735,867
1736,862
1737,862
1738,863
1739,863
1740,865
1741,867
1742,865
1743,867
1744,869
1745,867
1746,866
1747,863
1748,868
1749,865
1750,863
1751,863
1752,864
1753,865
1754,864
1755,863
1756,862
1757,861
1758,867
1759,864
1760,866
1761,871
1762,870
1763,871
1764,866
1765,868
1766,866
1767,866
1768,870
1769,871
1770,872
1771,876
1772,879
1773,881
1774,882
1775,883
1776,883
1777,885
1778,886
1779,884
1780,887
1781,889
1782,890
1783,892
1784,893
1785,901
1786,903
1787,905
1788,909
1789,909
1790,913
1791,911
1792,914
1793,915
1794,910
1795,912
1796,918
1797,914
1798,909
1799,904
1800,902
1801,899
1802,894
1803,892
1804,888
1805,884
1806,881
1807,878
1808,874
1809,871
1810,870
1811,869
1812,867
1813,865
1814,864
1815,861
1816,856
1817,853
1818,850
1819,844
1820,839
1821,839
1822,834
1823,830
1824,825
1825,819
1826,816
1827,816
1828,811
1829,805
1830,804
1831,798
1832,796
1833,792
1834,787
1835,787
1836,785
1837,776
1838,767
1839,762
1840,755
1841,750
1842,741
1843,735
1844,731
1845,725
1846,718
1847,715
1848,712
1849,706
1850,703
1851,724
1852,741
1853,763
1854,788
1855,795
1856,804
1857,814
1858,830
1859,842
1860,841
1861,844
1862,854
1863,884
1864,895
1865,915
1866,922
1867,929
1868,940
1869,965
1870,971
1871,985
1872,999
1873,1010
1874,1015
1875,1030
1876,1042
1877,1050
1878,1063
1879,1079
1880,1086
1881,1094
1882,1096
1883,1105
1884,1108
1885,1118
1886,1122
1887,1142
1888,1154
1889,1161
1890,1168
1891,1170
1892,1180
1893,1189
1894,1200
1895,1209
1896,1219
1897,1229
1898,1249
1899,1252
1900,1259
1901,1273
1902,1282
1903,1288
1904,1289
1905,1298
1906,1300
1907,1294
1908,1304
1909,1303
1910,1316
1911,1321
1912,1332
1913,1348
1914,1349
1915,1350
1916,1362
1917,1364
1918,1377
1919,1385
1920,1395
1921,1393
1922,1392
1923,1396
1924,1404
1925,1406
1926,1416
1927,1420
1928,1422
1929,1430
1930,1431
1931,1432
1932,1428
1933,1431
1934,1435
1935,1440
1936,1430
1937,1430
1938,1432
1939,1434
1940,1439
1941,1442
1942,1445
1943,1440
1944,1437
1945,1442
1946,1443
1947,1439
1948,1443
1949,1453
1950,1459
1951,1466
1952,1478
1953,1487
1954,1496
1955,1505
1956,1516
1957,1525
1958,1536
1959,1540
1960,1553
1961,1562
1962,1570
1963,1578
1964,1588
1965,1594
1966,1609
1967,1614
1968,1621
1969,1630
1970,1645
1971,1648
1972,1658
1973,1668
1974,1675
1975,1681
1976,1688
1977,1698
1978,1704
1979,1713
1980,1723
1981,1731
1982,1740
1983,1747
1984,1756
1985,1761
1986,1773
1987,1778
1988,1788
1989,1793
1990,1800
1991,1805
1992,1816
1993,1822
1994,1825
1995,1832
1996,1838
1997,1845
1998,1848
1999,1839
2000,1848
2001,1851
2002,1853
2003,1847
2004,1832
2005,1818
2006,1814
2007,1817
2008,1816
2009,1815
2010,1809
2011,1816
2012,1821
2013,1819
2014,1811
2015,1806
2016,1803
2017,1805
2018,1808
2019,1806
2020,1800
2021,1803
2022,1802
2023,1801
2024,1801
2025,1802
2026,1802
2027,1809
2028,1814
2029,1820
2030,1818
2031,1825
2032,1822
2033,1818
2034,1818
2035,1816
2036,1818
2037,1822
2038,1815
2039,1812
2040,1816
2041,1821
2042,1819
2043,1819
2044,1822
2045,1814
2046,1808
2047,1806
2048,1804
2049,1811
2050,1809
2051,1809
2052,1810
2053,1809
2054,1807
2055,1806
2056,1802
2057,1806
2058,1808
2059,1806
2060,1811
2061,1818
2062,1818
2063,1816
2064,1821
2065,1816
2066,1812
2067,1813
2068,1816
2069,1816
2070,1819
2071,1816
2072,1819
2073,1822
2074,1826
2075,1830
2076,1834
2077,1835
2078,1835
2079,1831
2080,1828
2081,1833
2082,1833
2083,1829
2084,1834
2085,1837
2086,1837
2087,1843
2088,1849
2089,1850
2090,1851
2091,1859
2092,1862
2093,1862
2094,1863
2095,1867
2096,1876
2097,1886
2098,1903
2099,1902
2100,1896
2101,1888
2102,1886
2103,1879
2104,1873
2105,1870
2106,1857
2107,1849
2108,1838
2109,1829
2110,1823
2111,1812
2112,1802
2113,1795
2114,1786
2115,1773
2116,1768
2117,1757
2118,1743
2119,1735
2120,1729
2121,1724
2122,1716
2123,1702
2124,1696
2125,1688
2126,1676
2127,1668
2128,1660
2129,1645
2130,1634
2131,1625
2132,1614
2133,1603
2134,1593
2135,1585
2136,1577
2137,1569
2138,1563
2139,1558
2140,1547
2141,1533
2142,1527
2143,1525
2144,1516
2145,1503
2146,1497
2147,1489
2148,1475
2149,1468
2150,1454
2151,1451
2152,1445
2153,1438
2154,1436
2155,1433
2156,1431
2157,1429
2158,1423
2159,1417
2160,1409
2161,1397
2162,1393
2163,1391
2164,1389
2165,1387
2166,1382
2167,1375
2168,1363
2169,1353
2170,1354
2171,1353
2172,1348
2173,1339
2174,1331
2175,1320
2176,1312
2177,1306
2178,1297
2179,1291
2180,1291
2181,1276
2182,1272
2183,1256
2184,1252
2185,1241
2186,1235
2187,1215
2188,1206
2189,1197
2190,1197
2191,1179
2192,1161
2193,1145
2194,1142
2195,1129
2196,1120
2197,1107
2198,1099
2199,1084
2200,1076
2201,1059
2202,1042
2203,1031
2204,1024
2205,1006
2206,998
2207,988
2208,976
2209,968
2210,956
2211,950
2212,935
2213,925
2214,914
2215,902
2216,890
2217,881
2218,875
2219,864
2220,856
2221,841
2222,834
2223,821
2224,802
2225,781
2226,765
2227,753
2228,739
2229,722
2230,716
2231,699
2232,686
2233,679
2234,668
2235,648
2236,637
2237,628
2238,610
2239,591
2240,573
2241,565
2242,546
2243,532
2244,522
2245,503
2246,487
2247,471
2248,446
2249,421
2250,426
2251,431
2252,433
2253,436
2254,441
2255,442
2256,449
2257,453
2258,457
2259,462
2260,468
2261,470
2262,474
2263,476
2264,480
2265,482
2266,487
2267,489
2268,492
2269,495
2270,501
2271,503
2272,505
2273,511
2274,516
2275,518
2276,520
2277,528
2278,531
2279,531
2280,534
2281,535
2282,535
2283,535
2284,537
2285,540
2286,542
2287,549
2288,554
2289,558
2290,562
2291,564
2292,569
2293,570
2294,573
2295,575
2296,576
2297,577
2298,577
2299,578
2300,583
2301,585
2302,590
2303,590
2304,591
2305,588
2306,587
2307,580
2308,577
2309,577
2310,573
2311,569
2312,569
2313,565
2314,566
2315,564
2316,564
2317,564
2318,567
2319,566
2320,567
2321,565
2322,567
2323,564
2324,559
2325,560
2326,557
2327,557
2328,553
2329,553
2330,554
2331,552
2332,555
2333,550
2334,548
2335,550
2336,555
2337,555
2338,556
2339,556
2340,555
2341,556
2342,556
2343,556
2344,557
2345,557
2346,556
2347,555
2348,556
2349,553
2350,552
2351,553
2352,555
2353,552
2354,553
2355,553
2356,551
2357,550
2358,551
2359,551
2360,553
2361,555
2362,555
2363,554
2364,555
2365,554
2366,555
2367,557
2368,560
2369,555
2370,556
2371,558
2372,555
2373,553
2374,552
2375,553
2376,553
2377,554
2378,556
2379,558
2380,559
2381,560
2382,561
2383,563
2384,563
2385,563
2386,563
2387,563
2388,564
2389,567
2390,567
2391,568
2392,568
2393,571
2394,569
2395,567
2396,564
2397,562
2398,562
2399,565
2400,564
2401,565
2402,561
2403,565
2404,568
2405,568
2406,572
2407,571
2408,570
2409,566
2410,564
2411,563
2412,566
2413,569
2414,571
2415,571
2416,568
2417,572
2418,570
2419,576
2420,575
2421,571
2422,567
2423,566
2424,563
2425,563
2426,560
2427,557
2428,555
2429,552
2430,547
2431,545
2432,543
2433,541
2434,537
2435,534
2436,531
2437,529
2438,528
2439,523
2440,522
2441,516
2442,514
2443,511
2444,511
2445,508
2446,504
2447,504
2448,504
2449,500
2450,493
2451,486
2452,484
2453,482
2454,479
2455,479
2456,476
2457,472
2458,468
2459,464
2460,462
2461,455
2462,453
2463,451
2464,448
2465,443
2466,442
2467,435
2468,433
2469,427
2470,425
2471,425
2472,423
2473,420
2474,417
2475,411
2476,408
2477,404
2478,402
2479,399
2480,396
2481,394
2482,391
2483,401
2484,414
2485,426
2486,442
2487,449
2488,455
2489,461
2490,468
2491,480
2492,491
2493,500
2494,506
2495,513
2496,517
2497,526
2498,532
2499,537
2500,550
2501,558
2502,562
2503,562
2504,568
2505,579
2506,591
2507,591
2508,595
2509,603
2510,615
2511,623
2512,629
2513,637
2514,649
2515,653
2516,661
2517,661
2518,665
2519,673
2520,679
2521,682
2522,685
2523,692
2524,692
2525,699
2526,706
2527,710
2528,716
2529,717
2530,719
2531,717
2532,719
2533,718
2534,716
2535,723
2536,729
2537,734
2538,737
2539,744
2540,746
2541,748
2542,745
2543,748
2544,751
2545,757
2546,760
2547,765
2548,768
2549,773
2550,773
2551,782
2552,783
2553,788
2554,793
2555,797
2556,793
2557,794
2558,794
2559,798
2560,805
2561,812
2562,817
2563,816
2564,814
2565,814
2566,818
2567,827
2568,824
2569,827
2570,822
2571,827
2572,834
2573,842
2574,852
2575,857
2576,868
2577,876
2578,880
2579,887
2580,894
2581,900
2582,908
2583,915
2584,921
2585,928
2586,935
2587,941
2588,945
2589,954
2590,959
2591,966
2592,972
2593,977
2594,979
2595,988
2596,993
2597,1001
2598,1007
2599,1012
2600,1017
2601,1023
2602,1031
2603,1036
2604,1043
2605,1050
2606,1054
2607,1060
2608,1066
2609,1072
2610,1078
2611,1084
2612,1091
2613,1093
2614,1100
2615,1104
2616,1108
2617,1110
2618,1115
2619,1119
2620,1121
2621,1124
2622,1130
2623,1133
2624,1136
2625,1139
2626,1140
2627,1144
2628,1149
2629,1156
2630,1156
2631,1159
2632,1162
2633,1164
2634,1154
2635,1151
2636,1148
2637,1142
2638,1137
2639,1133
2640,1133
2641,1129
2642,1127
2643,1127
2644,1128
2645,1128
2646,1120
2647,1125
2648,1121
2649,1126
2650,1127
2651,1121
2652,1120
2653,1127
2654,1129
2655,1131
2656,1130
2657,1129
2658,1128
2659,1131
2660,1133
2661,1134
2662,1130
2663,1133
2664,1137
2665,1135
2666,1137
2667,1138
2668,1141
2669,1146
2670,1146
2671,1149
2672,1150
2673,1152
2674,1147
2675,1145
2676,1148
2677,1141
2678,1141
2679,1143
2680,1143
2681,1142
2682,1148
2683,1143
2684,1140
2685,1144
2686,1148
2687,1145
2688,1147
2689,1146
2690,1148
2691,1148
2692,1151
2693,1153
2694,1156
2695,1152
2696,1160
2697,1161
2698,1154
2699,1153
2700,1154
2701,1154
2702,1156
2703,1155
2704,1155
2705,1162
2706,1162
2707,1162
2708,1163
2709,1163
2710,1162
2711,1162
2712,1166
2713,1168
2714,1165
2715,1164
2716,1161
2717,1165
2718,1167
2719,1170
2720,1169
2721,1171
2722,1165
2723,1165
2724,1165
2725,1163
2726,1165
2727,1167
2728,1168
2729,1171
2730,1171
2731,1171
2732,1174
2733,1183
2734,1177
2735,1176
2736,1172
2737,1167
2738,1164
2739,1162
2740,1158
2741,1149
2742,1148
2743,1143
2744,1137
2745,1133
2746,1126
2747,1117
2748,1111
2749,1108
2750,1102
2751,1097
2752,1093
2753,1089
2754,1085
2755,1079
2756,1073
2757,1068
2758,1058
2759,1052
2760,1051
2761,1044
2762,1037
2763,1031
2764,1028
2765,1024
2766,1022
2767,1012
2768,1002
2769,997
2770,995
2771,988
2772,985
2773,980
2774,968
2775,962
2776,958
2777,953
2778,949
2779,942
2780,966
2781,987
2782,1002
2783,1029
2784,1048
2785,1068
2786,1087
2787,1101
2788,1114
2789,1128
2790,1153
2791,1171
2792,1194
2793,1209
2794,1222
2795,1228
2796,1251
2797,1272
2798,1288
2799,1302
2800,1319
2801,1330
2802,1352
2803,1365
2804,1375
2805,1393
2806,1403
2807,1416
2808,1430
2809,1440
2810,1450
2811,1463
2812,1467
2813,1477
2814,1487
2815,1499
2816,1510
2817,1523
2818,1533
2819,1544
2820,1556
2821,1567
2822,1575
2823,1591
2824,1598
2825,1603
2826,1641
2827,1655
2828,1695
2829,1732
2830,1759
2831,1794
2832,1828
2833,1846
2834,1871
2835,1903
2836,1905
2837,1946
2838,1972
2839,2009
2840,2041
2841,2058
2842,2089
2843,2123
2844,2135
2845,2156
2846,2194
2847,2214
2848,2234
