position,coverage
532,21
533,21
534,21
535,21
536,21
537,21
538,21
539,21
540,21
541,21
542,21
543,21
544,21
545,21
546,21
547,21
548,21
549,21
550,21
551,21
552,21
553,21
554,21
555,21
556,21
557,21
558,21
559,21
560,21
561,21
562,21
563,21
564,21
565,21
566,21
567,21
568,21
569,21
570,21
571,21
572,21
573,21
574,21
575,21
576,21
577,21
578,21
579,21
580,21
581,21
582,21
583,21
584,21
585,21
586,21
587,20
588,20
589,20
590,20
591,20
592,20
593,20
594,20
595,19
596,19
597,19
598,19
599,19
600,19
601,19
602,19
603,19
604,19
605,19
606,19
607,19
608,19
609,19
610,19
611,18
612,18
613,18
614,18
615,18
616,18
617,18
618,18
619,18
620,17
621,17
622,17
623,16
624,16
625,16
626,16
627,16
628,16
629,16
630,15
631,15
632,14
633,14
634,14
635,14
636,14
637,14
638,14
639,14
640,14
641,14
642,14
643,14
644,14
645,15
646,15
647,16
648,17
649,19
650,19
651,19
652,19
653,19
654,20
655,19
656,19
657,19
658,19
659,19
660,20
661,22
662,22
663,21
664,21
665,21
666,22
667,22
668,21
669,23
670,23
671,23
672,23
673,24
674,24
675,26
676,28
677,28
678,28
679,28
680,28
681,29
682,29
683,30
684,31
685,31
686,31
687,32
688,32
689,33
690,32
691,32
692,33
693,33
694,34
695,35
696,34
697,35
698,35
699,36
700,36
701,36
702,38
703,39
704,39
705,40
706,40
707,39
708,39
709,39
710,39
711,39
712,40
713,42
714,42
715,42
716,42
717,41
718,42
719,42
720,42
721,41
722,42
723,42
724,42
725,41
726,41
727,41
728,41
729,41
730,42
731,42
732,42
733,42
734,42
735,43
736,44
737,44
738,44
739,44
740,44
741,44
742,44
743,45
744,45
745,46
746,47
747,47
748,47
749,47
750,47
751,47
752,47
753,47
754,47
755,47
756,47
757,47
758,47
759,47
760,47
761,47
762,48
763,48
764,48
765,49
766,50
767,50
768,50
769,50
770,50
771,50
772,50
773,50
774,50
775,50
776,50
777,50
778,50
779,51
780,51
781,51
782,51
783,51
784,51
785,51
786,51
787,51
788,51
789,51
790,51
791,51
792,51
793,51
794,51
795,51
796,51
797,51
798,51
799,51
800,51
801,51
802,51
803,51
804,51
805,51
806,51
807,51
808,51
809,51
810,51
811,51
812,51
813,51
814,51
815,51
816,51
817,51
818,51
819,51
820,51
821,51
822,51
823,51
824,51
825,51
826,51
827,51
828,51
829,51
830,51
831,51
832,51
833,51
834,51
835,51
836,51
837,51
838,51
839,51
840,51
841,51
842,51
843,51
844,51
845,51
846,51
847,51
848,51
849,51
850,51
851,51
852,51
853,51
854,51
855,51
856,51
857,51
858,51
859,51
860,51
861,51
862,51
863,51
864,51
865,51
866,51
867,51
868,51
869,51
870,51
871,51
872,51
873,51
874,51
875,51
876,51
877,51
878,51
879,51
880,51
881,51
882,51
883,51
884,51
885,51
886,51
887,51
888,51
889,51
890,51
891,51
892,51
893,51
894,51
895,51
896,51
897,51
898,51
899,51
900,51
901,51
902,51
903,51
904,51
905,51
906,51
907,51
908,51
909,51
910,51
911,51
912,51
913,51
914,51
915,51
916,51
917,51
918,50
919,50
920,50
921,50
922,50
923,50
924,50
925,50
926,50
927,50
928,50
929,50
930,49
931,49
932,49
933,49
934,49
935,49
936,49
937,49
938,49
939,48
940,48
941,48
942,47
943,46
944,46
945,46
946,46
947,47
948,47
949,47
950,47
951,47
952,46
953,46
954,45
955,45
956,45
957,45
958,45
959,45
960,43
961,43
962,43
963,43
964,43
965,43
966,43
967,43
968,44
969,44
970,43
971,43
972,45
973,45
974,45
975,45
976,45
977,46
978,46
979,46
980,46
981,46
982,45
983,45
984,45
985,46
986,45
987,45
988,45
989,45
990,46
991,45
992,44
993,43
994,42
995,42
996,43
997,41
998,41
999,41
1000,40
1001,38
1002,37
1003,37
1004,37
1005,37
1006,37
1007,37
1008,37
1009,38
1010,38
1011,37
1012,37
1013,38
1014,37
1015,37
1016,37
1017,36
1018,35
1019,32
1020,32
1021,32
1022,32
1023,32
1024,31
1025,28
1026,28
1027,27
1028,27
1029,26
1030,26
1031,26
1032,24
1033,23
1034,22
1035,22
1036,22
1037,22
1038,19
1039,19
1040,19
1041,19
1042,18
1043,18
1044,18
1045,18
1046,18
1047,18
1048,18
1049,18
1050,19
1051,19
1052,19
1053,19
1054,19
1055,19
1056,20
1057,20
1058,20
1059,20
1060,20
1061,20
1062,20
1063,20
1064,20
1065,20
1066,20
1067,20
1068,20
1069,20
1070,20
1071,20
1072,20
1073,20
1074,20
1075,20
1076,20
1077,21
1078,21
1079,21
1080,21
1081,21
1082,21
1083,21
1084,21
1085,21
1086,21
1087,21
1088,21
1089,21
1090,21
1091,21
1092,21
1093,21
1094,21
1095,21
1096,21
1097,21
1098,21
1099,21
1100,21
1101,22
1102,22
1103,22
1104,22
1105,22
1106,22
1107,22
1108,22
1109,22
1110,22
1111,22
1112,22
1113,22
1114,22
1115,22
1116,22
1117,22
1118,22
1119,22
1120,22
1121,22
1122,22
1123,22
1124,22
1125,22
1126,22
1127,22
1128,22
1129,22
1130,22
1131,22
1132,22
1133,22
1134,22
1135,22
1136,22
1137,22
1138,22
1139,22
1140,22
1141,22
1142,22
1143,22
1144,22
1145,22
1146,22
1147,22
1148,22
1149,22
1150,22
1151,22
1152,22
1153,22
1154,22
1155,22
1156,22
1157,22
1158,22
1159,22
1160,22
1161,22
1162,22
1163,22
1164,22
1165,22
1166,22
1167,22
1168,22
1169,22
1170,22
1171,22
1172,22
1173,22
1174,22
1175,22
1176,22
1177,22
1178,22
1179,22
1180,22
1181,22
1182,22
1183,22
1184,22
1185,22
1186,22
1187,22
1188,22
1189,22
1190,22
1191,22
1192,22
1193,22
1194,22
1195,22
1196,22
1197,22
1198,22
1199,22
1200,22
1201,22
1202,22
1203,22
1204,22
1205,22
1206,22
1207,22
1208,22
1209,22
1210,22
1211,22
1212,22
1213,22
1214,22
1215,22
1216,22
1217,22
1218,22
1219,22
1220,22
1221,22
1222,22
1223,22
1224,22
1225,22
1226,22
1227,22
1228,21
1229,21
1230,21
1231,21
1232,21
1233,21
1234,21
1235,21
1236,20
1237,20
1238,20
1239,20
1240,20
1241,20
1242,20
1243,20
1244,20
1245,20
1246,20
1247,20
1248,20
1249,20
1250,20
1251,20
1252,20
1253,20
1254,20
1255,20
1256,21
1257,21
1258,22
1259,22
1260,21
1261,21
1262,21
1263,22
1264,23
1265,24
1266,24
1267,24
1268,25
1269,25
1270,26
1271,26
1272,26
1273,25
1274,25
1275,27
1276,27
1277,27
1278,27
1279,29
1280,29
1281,30
1282,30
1283,30
1284,30
1285,30
1286,30
1287,30
1288,30
1289,30
1290,30
1291,30
1292,30
1293,30
1294,30
1295,30
1296,29
1297,29
1298,28
1299,28
1300,28
1301,27
1302,27
1303,27
1304,27
1305,27
1306,27
1307,27
1308,27
1309,27
1310,27
1311,27
1312,27
1313,27
1314,27
1315,27
1316,27
1317,25
1318,25
1319,25
1320,24
1321,24
1322,25
1323,24
1324,25
1325,26
1326,26
1327,26
1328,26
1329,26
1330,26
1331,26
1332,26
1333,27
1334,27
1335,26
1336,26
1337,24
1338,24
1339,24
1340,24
1341,24
1342,24
1343,24
1344,23
1345,22
1346,23
1347,22
1348,22
1349,22
1350,22
1351,22
1352,22
1353,22
1354,21
1355,22
1356,22
1357,22
1358,22
1359,21
1360,21
1361,20
1362,20
1363,20
1364,21
1365,21
1366,21
1367,21
1368,22
1369,22
1370,22
1371,22
1372,22
1373,22
1374,22
1375,22
1376,22
1377,22
1378,22
1379,22
1380,22
1381,22
1382,22
1383,22
1384,22
1385,22
1386,22
1387,22
1388,22
1389,22
1390,22
1391,22
1392,22
1393,22
1394,22
1395,22
1396,22
1397,22
1398,22
1399,22
1400,22
1401,22
1402,22
1403,22
1404,22
1405,22
1406,22
1407,22
1408,22
1409,22
1410,22
1411,22
1412,22
1413,22
1414,22
1415,22
1416,22
1417,22
1418,22
1419,22
1420,22
1421,22
1422,22
1423,22
1424,22
1425,22
1426,22
1427,22
1428,22
1429,22
1430,22
1431,22
1432,22
1433,22
1434,22
1435,22
1436,22
1437,22
1438,22
1439,22
1440,22
1441,22
1442,22
1443,22
1444,22
1445,22
1446,22
1447,22
1448,22
1449,22
1450,22
1451,22
1452,22
1453,22
1454,22
1455,22
1456,22
1457,22
1458,22
1459,22
1460,22
1461,22
1462,22
1463,22
1464,22
1465,22
1466,22
1467,22
1468,22
1469,22
1470,22
1471,22
1472,22
1473,22
1474,22
1475,22
1476,22
1477,22
1478,22
1479,22
1480,22
1481,22
1482,22
1483,22
1484,22
1485,22
1486,22
1487,22
1488,22
1489,22
1490,22
1491,22
1492,22
1493,22
1494,22
1495,22
1496,22
1497,22
1498,22
1499,22
1500,22
1501,22
1502,22
1503,22
1504,22
1505,22
1506,22
1507,22
1508,22
1509,22
1510,22
1511,22
1512,22
1513,22
1514,22
1515,22
1516,22
1517,22
1518,22
1519,22
1520,22
1521,22
1522,22
1523,22
1524,22
1525,22
1526,22
1527,22
1528,22
1529,22
1530,22
1531,22
1532,22
1533,22
1534,22
1535,22
1536,22
1537,22
1538,22
1539,22
1540,20
1541,21
1542,23
1543,23
1544,24
1545,24
1546,25
1547,25
1548,25
1549,25
1550,25
1551,25
1552,26
1553,26
1554,26
1555,26
1556,28
1557,28
1558,29
1559,29
1560,29
1561,29
1562,29
1563,29
1564,29
1565,28
1566,29
1567,28
1568,28
1569,28
1570,28
1571,28
1572,28
1573,29
1574,29
1575,29
1576,29
1577,29
1578,28
1579,28
1580,29
1581,29
1582,29
1583,29
1584,29
1585,29
1586,29
1587,29
1588,29
1589,28
1590,28
1591,29
1592,29
1593,29
1594,29
1595,28
1596,28
1597,28
1598,28
1599,28
1600,28
1601,28
1602,28
1603,28
1604,28
1605,29
1606,28
1607,28
1608,28
1609,28
1610,28
1611,28
1612,28
1613,27
1614,27
1615,27
1616,27
1617,27
1618,27
1619,26
1620,26
1621,26
1622,25
1623,25
1624,24
1625,24
1626,24
1627,24
1628,24
1629,24
1630,24
1631,23
1632,23
1633,23
1634,22
1635,21
1636,21
1637,21
1638,21
1639,21
1640,21
1641,20
1642,20
1643,20
1644,20
1645,20
1646,19
1647,19
1648,17
1649,17
1650,17
1651,17
1652,17
1653,17
1654,17
1655,17
1656,17
1657,17
1658,17
1659,17
1660,17
1661,17
1662,17
1663,17
1664,17
1665,17
1666,17
1667,17
1668,17
1669,17
1670,17
1671,17
1672,18
1673,18
1674,18
1675,18
1676,18
1677,18
1678,18
1679,18
1680,18
1681,18
1682,19
1683,19
1684,19
1685,19
1686,19
1687,19
1688,19
1689,19
1690,19
1691,19
1692,19
1693,19
1694,19
1695,19
1696,19
1697,19
1698,19
1699,19
1700,19
1701,19
1702,19
1703,19
1704,19
1705,19
1706,19
1707,19
1708,19
1709,19
1710,19
1711,19
1712,19
1713,19
1714,19
1715,19
1716,19
1717,19
1718,19
1719,19
1720,19
1721,19
1722,19
1723,19
1724,19
1725,19
1726,19
1727,19
1728,19
1729,19
1730,19
1731,19
1732,19
1733,19
1734,19
1735,19
1736,19
1737,19
1738,19
1739,19
1740,19
1741,19
1742,19
1743,19
1744,19
1745,19
1746,19
1747,19
1748,19
1749,19
1750,19
1751,19
1752,19
1753,19
1754,19
1755,19
1756,19
1757,19
1758,19
1759,19
1760,19
1761,19
1762,19
1763,19
1764,19
1765,19
1766,19
1767,19
1768,19
1769,19
1770,19
1771,19
1772,19
1773,19
1774,19
1775,19
1776,19
1777,19
1778,19
1779,19
1780,19
1781,19
1782,19
1783,19
1784,19
1785,19
1786,19
1787,19
1788,19
1789,19
1790,19
1791,19
1792,19
1793,19
1794,19
1795,19
1796,19
1797,19
1798,18
1799,17
1800,17
1801,17
1802,17
1803,17
1804,17
1805,17
1806,17
1807,17
1808,17
1809,17
1810,17
1811,17
1812,17
1813,17
1814,17
1815,17
1816,17
1817,17
1818,17
1819,17
1820,17
1821,17
1822,17
1823,17
1824,17
1825,17
1826,17
1827,17
1828,17
1829,17
1830,17
1831,17
1832,17
1833,17
1834,17
1835,16
1836,16
1837,16
1838,16
1839,16
1840,16
1841,16
1842,16
1843,16
1844,16
1845,16
1846,16
1847,16
1848,16
1849,16
1850,16
1851,17
1852,18
1853,18
1854,17
1855,17
1856,18
1857,18
1858,18
1859,18
1860,19
1861,20
1862,20
1863,20
1864,21
1865,22
1866,22
1867,23
1868,22
1869,23
1870,24
1871,24
1872,25
1873,25
1874,24
1875,24
1876,24
1877,24
1878,25
1879,25
1880,25
1881,25
1882,26
1883,26
1884,28
1885,26
1886,26
1887,26
1888,27
1889,27
1890,28
1891,28
1892,28
1893,29
1894,28
1895,28
1896,28
1897,28
1898,28
1899,28
1900,28
1901,28
1902,28
1903,28
1904,29
1905,29
1906,29
1907,31
1908,32
1909,33
1910,33
1911,35
1912,35
1913,34
1914,34
1915,35
1916,35
1917,35
1918,35
1919,35
1920,36
1921,37
1922,37
1923,37
1924,36
1925,36
1926,36
1927,36
1928,36
1929,36
1930,36
1931,36
1932,35
1933,35
1934,35
1935,35
1936,35
1937,36
1938,37
1939,35
1940,35
1941,36
1942,35
1943,34
1944,33
1945,33
1946,33
1947,33
1948,33
1949,34
1950,34
1951,35
1952,35
1953,35
1954,35
1955,35
1956,35
1957,36
1958,36
1959,37
1960,37
1961,38
1962,38
1963,39
1964,39
1965,40
1966,40
1967,40
1968,40
1969,40
1970,40
1971,40
1972,40
1973,40
1974,41
1975,41
1976,41
1977,41
1978,41
1979,41
1980,41
1981,41
1982,41
1983,41
1984,41
1985,41
1986,41
1987,41
1988,41
1989,41
1990,41
1991,41
1992,41
1993,41
1994,41
1995,41
1996,41
1997,41
1998,41
1999,41
2000,41
2001,41
2002,41
2003,41
2004,41
2005,41
2006,41
2007,41
2008,41
2009,41
2010,41
2011,41
2012,41
2013,41
2014,41
2015,41
2016,41
2017,41
2018,41
2019,41
2020,41
2021,41
2022,41
2023,41
2024,41
2025,41
2026,41
2027,41
2028,41
2029,41
2030,41
2031,41
2032,41
2033,41
2034,41
2035,41
2036,41
2037,41
2038,41
2039,41
2040,41
2041,41
2042,41
2043,41
2044,41
2045,41
2046,41
2047,41
2048,41
2049,41
2050,41
2051,41
2052,41
2053,41
2054,41
2055,41
2056,41
2057,41
2058,41
2059,41
2060,41
2061,41
2062,41
2063,41
2064,41
2065,41
2066,41
2067,41
2068,41
2069,41
2070,41
2071,41
2072,41
2073,41
2074,41
2075,41
2076,41
2077,41
2078,41
2079,41
2080,41
2081,41
2082,41
2083,41
2084,41
2085,41
2086,41
2087,41
2088,41
2089,41
2090,41
2091,41
2092,41
2093,41
2094,41
2095,41
2096,41
2097,41
2098,41
2099,41
2100,41
2101,41
2102,41
2103,41
2104,41
2105,41
2106,41
2107,41
2108,41
2109,41
2110,41
2111,41
2112,41
2113,41
2114,41
2115,41
2116,41
2117,41
2118,41
2119,40
2120,40
2121,40
2122,40
2123,40
2124,40
2125,40
2126,40
2127,40
2128,40
2129,40
2130,40
2131,40
2132,40
2133,40
2134,39
2135,39
2136,39
2137,39
2138,39
2139,39
2140,39
2141,38
2142,38
2143,38
2144,38
2145,37
2146,37
2147,37
2148,36
2149,36
2150,36
2151,36
2152,36
2153,36
2154,35
2155,36
2156,36
2157,36
2158,37
2159,37
2160,37
2161,37
2162,37
2163,35
2164,35
2165,35
2166,36
2167,36
2168,35
2169,36
2170,35
2171,34
2172,34
2173,34
2174,33
2175,33
2176,33
2177,33
2178,33
2179,33
2180,33
2181,34
2182,32
2183,32
2184,32
2185,32
2186,32
2187,31
2188,31
2189,31
2190,31
2191,30
2192,30
2193,31
2194,32
2195,31
2196,32
2197,32
2198,32
2199,32
2200,32
2201,32
2202,32
2203,32
2204,32
2205,32
2206,31
2207,31
2208,30
2209,29
2210,29
2211,29
2212,29
2213,29
2214,28
2215,28
2216,28
2217,29
2218,29
2219,29
2220,29
2221,29
2222,30
2223,29
2224,28
2225,29
2226,29
2227,28
2228,27
2229,27
2230,27
2231,25
2232,26
2233,26
2234,25
2235,25
2236,25
2237,25
2238,25
2239,25
2240,24
2241,23
2242,22
2243,21
2244,21
2245,20
2246,20
2247,19
2248,21
2249,19
2250,19
2251,19
2252,19
2253,19
2254,19
2255,19
2256,19
2257,19
2258,19
2259,19
2260,19
2261,19
2262,19
2263,20
2264,20
2265,20
2266,20
2267,20
2268,20
2269,20
2270,20
2271,20
2272,20
2273,20
2274,20
2275,20
2276,20
2277,21
2278,21
2279,22
2280,22
2281,22
2282,22
2283,22
2284,22
2285,22
2286,22
2287,22
2288,22
2289,22
2290,22
2291,22
2292,22
2293,22
2294,22
2295,23
2296,23
2297,23
2298,23
2299,23
2300,23
2301,23
2302,23
2303,23
2304,23
2305,23
2306,23
2307,24
2308,24
2309,24
2310,24
2311,24
2312,24
2313,24
2314,24
2315,24
2316,24
2317,24
2318,24
2319,24
2320,24
2321,24
2322,24
2323,24
2324,24
2325,24
2326,24
2327,24
2328,24
2329,24
2330,24
2331,24
2332,24
2333,24
2334,24
2335,24
2336,24
2337,24
2338,24
2339,24
2340,24
2341,24
2342,24
2343,24
2344,24
2345,24
2346,24
2347,24
2348,24
2349,24
2350,24
2351,24
2352,24
2353,24
2354,24
2355,24
2356,24
2357,24
2358,24
2359,24
2360,24
2361,24
2362,24
2363,24
2364,24
2365,24
2366,24
2367,24
2368,24
2369,24
2370,24
2371,24
2372,24
2373,24
2374,24
2375,24
2376,24
2377,24
2378,24
2379,24
2380,24
2381,24
2382,24
2383,24
2384,24
2385,24
2386,24
2387,24
2388,24
2389,24
2390,24
2391,24
2392,24
2393,24
2394,24
2395,24
2396,24
2397,24
2398,24
2399,24
2400,24
2401,24
2402,24
2403,24
2404,24
2405,24
2406,24
2407,24
2408,24
2409,24
2410,24
2411,24
2412,24
2413,24
2414,24
2415,24
2416,24
2417,24
2418,24
2419,24
2420,24
2421,24
2422,24
2423,24
2424,24
2425,24
2426,23
2427,23
2428,23
2429,23
2430,23
2431,23
2432,23
2433,23
2434,23
2435,23
2436,23
2437,23
2438,23
2439,23
2440,23
2441,23
2442,23
2443,23
2444,23
2445,23
2446,23
2447,23
2448,23
2449,23
2450,22
2451,22
2452,22
2453,22
2454,22
2455,22
2456,21
2457,21
2458,21
2459,21
2460,21
2461,21
2462,21
2463,21
2464,21
2465,21
2466,20
2467,20
2468,20
2469,20
2470,20
2471,20
2472,20
2473,20
2474,20
2475,20
2476,20
2477,20
2478,20
2479,20
2480,20
2481,20
2482,20
2483,20
2484,21
2485,22
2486,22
2487,23
2488,24
2489,24
2490,24
2491,24
2492,24
2493,26
2494,26
2495,26
2496,27
2497,27
2498,27
2499,27
2500,28
2501,29
2502,29
2503,30
2504,30
2505,30
2506,30
2507,30
2508,30
2509,32
2510,31
2511,31
2512,31
2513,31
2514,32
2515,31
2516,31
2517,31
2518,31
2519,30
2520,31
2521,30
2522,29
2523,31
2524,31
2525,32
2526,32
2527,33
2528,33
2529,34
2530,34
2531,34
2532,34
2533,33
2534,33
2535,33
2536,33
2537,34
2538,35
2539,35
2540,37
2541,35
2542,36
2543,36
2544,36
2545,37
2546,37
2547,37
2548,38
2549,38
2550,38
2551,38
2552,39
2553,39
2554,39
2555,40
2556,40
2557,43
2558,43
2559,44
2560,43
2561,42
2562,42
2563,41
2564,40
2565,40
2566,39
2567,39
2568,39
2569,38
2570,38
2571,38
2572,38
2573,38
2574,38
2575,38
2576,39
2577,39
2578,39
2579,39
2580,39
2581,39
2582,40
2583,40
2584,41
2585,41
2586,41
2587,41
2588,41
2589,41
2590,41
2591,42
2592,42
2593,42
2594,42
2595,42
2596,43
2597,43
2598,43
2599,43
2600,43
2601,43
2602,43
2603,43
2604,43
2605,44
2606,44
2607,44
2608,44
2609,44
2610,44
2611,44
2612,44
2613,44
2614,44
2615,44
2616,44
2617,44
2618,45
2619,45
2620,46
2621,46
2622,46
2623,46
2624,46
2625,47
2626,47
2627,47
2628,47
2629,47
2630,47
2631,47
2632,47
2633,47
2634,47
2635,47
2636,47
2637,47
2638,47
2639,47
2640,47
2641,47
2642,47
2643,47
2644,47
2645,47
2646,47
2647,47
2648,47
2649,47
2650,47
2651,47
2652,47
2653,47
2654,47
2655,47
2656,47
2657,47
2658,47
2659,47
2660,47
2661,47
2662,47
2663,47
2664,47
2665,47
2666,47
2667,47
2668,47
2669,47
2670,47
2671,47
2672,47
2673,47
2674,47
2675,47
2676,47
2677,47
2678,47
2679,47
2680,47
2681,47
2682,47
2683,47
2684,47
2685,47
2686,47
2687,47
2688,47
2689,47
2690,47
2691,47
2692,47
2693,47
2694,47
2695,47
2696,47
2697,47
2698,47
2699,47
2700,47
2701,47
2702,47
2703,47
2704,47
2705,47
2706,47
2707,47
2708,47
2709,47
2710,47
2711,47
2712,47
2713,47
2714,47
2715,47
2716,47
2717,47
2718,47
2719,47
2720,47
2721,47
2722,47
2723,47
2724,47
2725,47
2726,47
2727,47
2728,47
2729,47
2730,47
2731,47
2732,47
2733,47
2734,47
2735,47
2736,47
2737,47
2738,47
2739,47
2740,47
2741,47
2742,47
2743,47
2744,47
2745,47
2746,47
2747,47
2748,47
2749,47
2750,47
2751,47
2752,47
2753,47
2754,47
2755,47
2756,47
2757,47
2758,47
2759,47
2760,47
2761,46
2762,46
2763,46
2764,45
2765,45
2766,45
2767,45
2768,45
2769,45
2770,45
2771,45
2772,45
2773,45
2774,45
2775,45
2776,45
2777,45
2778,45
2779,45
2780,46
2781,49
2782,48
2783,51
2784,51
2785,51
2786,51
2787,52
2788,52
2789,53
2790,55
2791,56
2792,59
2793,60
2794,60
2795,59
2796,62
2797,63
2798,63
2799,63
2800,65
2801,65
2802,66
2803,68
2804,68
2805,70
2806,70
2807,71
2808,72
2809,72
2810,75
2811,74
2812,75
2813,73
2814,73
2815,73
2816,74
2817,74
2818,74
2819,74
2820,75
2821,75
2822,77
2823,78
2824,80
2825,82
2826,86
2827,89
2828,87
2829,89
2830,89
2831,89
2832,91
2833,93
2834,94
2835,96
2836,97
2837,101
2838,102
2839,105
2840,105
2841,107
2842,109
2843,113
2844,113
2845,113
2846,115
2847,117
2848,118
2849,121
2850,121
2851,123
2852,124
2853,125
2854,125
2855,128
2856,129
2857,130
2858,131
2859,131
2860,133
2861,133
2862,133
2863,132
2864,130
2865,129
2866,128
2867,129
2868,129
2869,130
2870,130
2871,132
2872,132
2873,132
2874,132
2875,133
2876,133
2877,134
2878,133
2879,133
2880,135
2881,136
2882,134
2883,134
2884,132
2885,133
2886,135
2887,135
2888,136
2889,138
2890,139
2891,139
2892,140
2893,141
2894,141
2895,141
2896,141
2897,142
2898,143
2899,143
2900,143
2901,143
2902,143
2903,145
2904,145
2905,146
2906,147
2907,147
2908,147
2909,147
2910,147
2911,147
2912,147
2913,147
2914,147
2915,148
2916,148
2917,148
2918,149
2919,149
2920,149
2921,149
2922,149
2923,149
2924,150
2925,150
2926,150
2927,150
2928,150
2929,150
2930,150
2931,150
2932,150
2933,150
2934,150
2935,150
2936,150
2937,150
2938,150
2939,150
2940,150
2941,150
2942,150
2943,150
2944,150
2945,150
2946,150
2947,150
2948,150
2949,150
2950,150
2951,150
2952,150
2953,150
2954,150
2955,150
2956,150
2957,150
2958,150
2959,150
2960,150
2961,150
2962,150
2963,150
2964,150
2965,150
2966,150
2967,150
2968,150
2969,150
2970,150
2971,150
2972,150
2973,150
2974,150
2975,150
2976,150
2977,150
2978,150
2979,150
2980,150
2981,150
2982,150
2983,150
2984,150
2985,150
2986,150
2987,150
2988,150
2989,150
2990,150
2991,150
2992,150
2993,150
2994,150
2995,150
2996,150
