position,coverage
532,26
533,26
534,26
535,26
536,26
537,26
538,26
539,26
540,26
541,26
542,26
543,26
544,26
545,26
546,26
547,26
548,26
549,26
550,26
551,26
552,26
553,26
554,26
555,26
556,26
557,26
558,26
559,26
560,26
561,26
562,26
563,26
564,26
565,26
566,26
567,26
568,26
569,26
570,26
571,26
572,26
573,26
574,26
575,26
576,26
577,26
578,26
579,26
580,26
581,26
582,26
583,26
584,26
585,25
586,25
587,25
588,25
589,25
590,25
591,25
592,25
593,25
594,25
595,25
596,25
597,25
598,25
599,25
600,25
601,25
602,25
603,25
604,25
605,25
606,25
607,25
608,25
609,25
610,25
611,25
612,25
613,25
614,25
615,25
616,25
617,25
618,25
619,25
620,24
621,24
622,24
623,24
624,24
625,24
626,24
627,24
628,24
629,24
630,24
631,24
632,24
633,24
634,24
635,24
636,24
637,24
638,24
639,23
640,23
641,23
642,23
643,23
644,22
645,21
646,21
647,21
648,21
649,20
650,20
651,20
652,20
653,19
654,19
655,19
656,19
657,19
658,19
659,19
660,19
661,19
662,20
663,20
664,21
665,19
666,19
667,19
668,18
669,18
670,18
671,17
672,18
673,20
674,20
675,20
676,19
677,18
678,17
679,17
680,18
681,18
682,18
683,18
684,19
685,19
686,18
687,18
688,18
689,18
690,19
691,19
692,19
693,20
694,20
695,21
696,21
697,21
698,21
699,21
700,21
701,20
702,20
703,19
704,19
705,17
706,18
707,18
708,18
709,19
710,18
711,18
712,18
713,19
714,19
715,18
716,18
717,18
718,18
719,18
720,19
721,19
722,19
723,19
724,19
725,19
726,18
727,18
728,18
729,19
730,19
731,19
732,19
733,19
734,19
735,19
736,19
737,19
738,19
739,20
740,20
741,20
742,20
743,21
744,21
745,21
746,22
747,22
748,22
749,22
750,22
751,23
752,23
753,23
754,24
755,24
756,26
757,26
758,26
759,26
760,26
761,26
762,26
763,26
764,26
765,26
766,26
767,26
768,26
769,26
770,26
771,26
772,26
773,26
774,26
775,26
776,26
777,26
778,26
779,26
780,26
781,26
782,26
783,26
784,26
785,26
786,26
787,26
788,26
789,26
790,26
791,26
792,26
793,26
794,26
795,26
796,26
797,26
798,26
799,26
800,26
801,26
802,26
803,26
804,26
805,26
806,26
807,26
808,26
809,26
810,26
811,26
812,26
813,26
814,26
815,26
816,26
817,26
818,26
819,26
820,26
821,26
822,26
823,26
824,26
825,26
826,26
827,26
828,26
829,26
830,26
831,26
832,26
833,26
834,26
835,26
836,26
837,26
838,26
839,26
840,26
841,26
842,26
843,26
844,26
845,26
846,26
847,26
848,26
849,26
850,26
851,26
852,26
853,26
854,26
855,26
856,26
857,26
858,26
859,26
860,26
861,26
862,26
863,26
864,26
865,26
866,26
867,26
868,26
869,26
870,26
871,26
872,26
873,26
874,26
875,26
876,26
877,26
878,26
879,26
880,26
881,26
882,26
883,26
884,26
885,26
886,26
887,26
888,26
889,26
890,26
891,26
892,26
893,26
894,26
895,26
896,26
897,26
898,26
899,26
900,26
901,26
902,26
903,26
904,26
905,26
906,26
907,26
908,26
909,26
910,26
911,26
912,26
913,26
914,26
915,26
916,26
917,26
918,26
919,26
920,26
921,26
922,26
923,26
924,26
925,26
926,26
927,25
928,24
929,24
930,24
931,24
932,24
933,24
934,24
935,24
936,24
937,24
938,24
939,24
940,24
941,24
942,24
943,24
944,24
945,25
946,25
947,25
948,26
949,26
950,27
951,27
952,27
953,27
954,27
955,27
956,28
957,28
958,27
959,27
960,27
961,28
962,28
963,29
964,29
965,29
966,29
967,29
968,31
969,31
970,32
971,32
972,32
973,32
974,31
975,32
976,32
977,33
978,33
979,33
980,34
981,34
982,34
983,33
984,33
985,33
986,33
987,33
988,33
989,33
990,33
991,35
992,35
993,34
994,36
995,36
996,35
997,35
998,35
999,34
1000,34
1001,33
1002,32
1003,32
1004,32
1005,31
1006,32
1007,32
1008,32
1009,32
1010,32
1011,32
1012,32
1013,32
1014,32
1015,32
1016,33
1017,33
1018,34
1019,35
1020,34
1021,33
1022,33
1023,33
1024,33
1025,33
1026,33
1027,33
1028,33
1029,33
1030,33
1031,33
1032,32
1033,32
1034,31
1035,30
1036,30
1037,30
1038,30
1039,30
1040,30
1041,30
1042,31
1043,30
1044,30
1045,30
1046,30
1047,30
1048,30
1049,30
1050,30
1051,30
1052,31
1053,31
1054,31
1055,32
1056,33
1057,34
1058,35
1059,35
1060,35
1061,35
1062,35
1063,36
1064,36
1065,36
1066,36
1067,36
1068,36
1069,36
1070,36
1071,36
1072,36
1073,36
1074,36
1075,37
1076,37
1077,37
1078,37
1079,37
1080,37
1081,37
1082,37
1083,37
1084,37
1085,37
1086,37
1087,37
1088,37
1089,37
1090,37
1091,37
1092,37
1093,37
1094,37
1095,37
1096,37
1097,37
1098,37
1099,37
1100,37
1101,37
1102,37
1103,37
1104,37
1105,37
1106,37
1107,37
1108,37
1109,37
1110,37
1111,37
1112,37
1113,37
1114,37
1115,37
1116,37
1117,37
1118,37
1119,37
1120,37
1121,37
1122,37
1123,37
1124,37
1125,37
1126,37
1127,37
1128,37
1129,37
1130,37
1131,37
1132,37
1133,37
1134,37
1135,37
1136,37
1137,37
1138,37
1139,37
1140,37
1141,37
1142,37
1143,37
1144,37
1145,37
1146,37
1147,37
1148,37
1149,37
1150,37
1151,37
1152,37
1153,37
1154,37
1155,37
1156,37
1157,37
1158,37
1159,37
1160,37
1161,37
1162,37
1163,37
1164,37
1165,37
1166,37
1167,37
1168,37
1169,37
1170,37
1171,37
1172,37
1173,37
1174,37
1175,37
1176,37
1177,37
1178,37
1179,37
1180,37
1181,37
1182,37
1183,37
1184,37
1185,37
1186,37
1187,37
1188,37
1189,37
1190,37
1191,37
1192,37
1193,37
1194,37
1195,37
1196,37
1197,37
1198,37
1199,37
1200,37
1201,37
1202,37
1203,37
1204,37
1205,37
1206,37
1207,37
1208,36
1209,36
1210,36
1211,36
1212,35
1213,35
1214,35
1215,35
1216,35
1217,35
1218,35
1219,35
1220,35
1221,35
1222,35
1223,35
1224,34
1225,34
1226,34
1227,34
1228,34
1229,34
1230,34
1231,33
1232,33
1233,33
1234,33
1235,33
1236,33
1237,33
1238,33
1239,33
1240,33
1241,33
1242,33
1243,33
1244,33
1245,32
1246,32
1247,32
1248,32
1249,32
1250,31
1251,31
1252,32
1253,34
1254,34
1255,34
1256,34
1257,34
1258,34
1259,34
1260,33
1261,33
1262,34
1263,34
1264,34
1265,34
1266,34
1267,34
1268,33
1269,34
1270,34
1271,35
1272,36
1273,36
1274,35
1275,36
1276,36
1277,36
1278,36
1279,35
1280,35
1281,36
1282,36
1283,35
1284,35
1285,35
1286,35
1287,36
1288,36
1289,36
1290,36
1291,37
1292,36
1293,37
1294,36
1295,35
1296,34
1297,35
1298,35
1299,35
1300,34
1301,34
1302,34
1303,35
1304,35
1305,34
1306,35
1307,35
1308,36
1309,36
1310,36
1311,35
1312,35
1313,35
1314,34
1315,34
1316,34
1317,35
1318,35
1319,35
1320,34
1321,34
1322,34
1323,34
1324,33
1325,33
1326,32
1327,32
1328,32
1329,32
1330,32
1331,32
1332,32
1333,31
1334,31
1335,30
1336,30
1337,30
1338,30
1339,31
1340,31
1341,31
1342,31
1343,31
1344,30
1345,29
1346,29
1347,28
1348,28
1349,28
1350,28
1351,28
1352,28
1353,27
1354,26
1355,26
1356,26
1357,25
1358,23
1359,22
1360,22
1361,22
1362,22
1363,22
1364,22
1365,22
1366,23
1367,23
1368,23
1369,23
1370,23
1371,23
1372,23
1373,23
1374,23
1375,23
1376,23
1377,23
1378,23
1379,23
1380,23
1381,23
1382,23
1383,23
1384,23
1385,23
1386,23
1387,23
1388,23
1389,23
1390,23
1391,23
1392,23
1393,23
1394,23
1395,23
1396,23
1397,23
1398,23
1399,23
1400,23
1401,23
1402,23
1403,23
1404,23
1405,23
1406,23
1407,23
1408,23
1409,23
1410,23
1411,23
1412,23
1413,23
1414,23
1415,23
1416,23
1417,23
1418,23
1419,23
1420,23
1421,23
1422,23
1423,23
1424,23
1425,23
1426,23
1427,23
1428,23
1429,23
1430,23
1431,23
1432,23
1433,23
1434,23
1435,23
1436,23
1437,23
1438,23
1439,23
1440,23
1441,23
1442,23
1443,23
1444,23
1445,23
1446,23
1447,23
1448,23
1449,23
1450,23
1451,23
1452,23
1453,23
1454,23
1455,23
1456,23
1457,23
1458,23
1459,23
1460,23
1461,23
1462,23
1463,23
1464,23
1465,23
1466,23
1467,23
1468,23
1469,23
1470,23
1471,23
1472,23
1473,23
1474,23
1475,23
1476,23
1477,23
1478,23
1479,23
1480,23
1481,23
1482,23
1483,23
1484,23
1485,23
1486,23
1487,23
1488,23
1489,23
1490,23
1491,23
1492,23
1493,23
1494,23
1495,23
1496,23
1497,23
1498,23
1499,23
1500,23
1501,23
1502,23
1503,23
1504,23
1505,22
1506,22
1507,22
1508,22
1509,22
1510,22
1511,22
1512,22
1513,22
1514,22
1515,22
1516,22
1517,22
1518,22
1519,22
1520,22
1521,22
1522,22
1523,22
1524,21
1525,21
1526,21
1527,21
1528,21
1529,21
1530,21
1531,21
1532,21
1533,21
1534,21
1535,21
1536,21
1537,21
1538,21
1539,21
1540,22
1541,21
1542,20
1543,20
1544,20
1545,19
1546,20
1547,21
1548,22
1549,22
1550,22
1551,23
1552,23
1553,23
1554,23
1555,23
1556,23
1557,22
1558,22
1559,21
1560,21
1561,21
1562,21
1563,21
1564,20
1565,20
1566,20
1567,20
1568,20
1569,20
1570,20
1571,20
1572,20
1573,21
1574,21
1575,20
1576,20
1577,20
1578,20
1579,20
1580,20
1581,19
1582,19
1583,19
1584,20
1585,20
1586,20
1587,20
1588,20
1589,19
1590,19
1591,19
1592,20
1593,20
1594,20
1595,20
1596,19
1597,18
1598,18
1599,18
1600,17
1601,16
1602,16
1603,16
1604,16
1605,16
1606,16
1607,15
1608,14
1609,14
1610,14
1611,13
1612,13
1613,13
1614,13
1615,13
1616,13
1617,12
1618,11
1619,11
1620,11
1621,11
1622,12
1623,13
1624,12
1625,12
1626,12
1627,12
1628,12
1629,12
1630,13
1631,12
1632,12
1633,12
1634,12
1635,12
1636,12
1637,12
1638,12
1639,11
1640,11
1641,11
1642,11
1643,11
1644,11
1645,11
1646,11
1647,11
1648,11
1649,11
1650,11
1651,11
1652,11
1653,11
1654,11
1655,11
1656,11
1657,11
1658,12
1659,12
1660,13
1661,13
1662,13
1663,13
1664,14
1665,14
1666,14
1667,14
1668,14
1669,14
1670,14
1671,14
1672,14
1673,14
1674,14
1675,14
1676,14
1677,14
1678,14
1679,14
1680,14
1681,14
1682,14
1683,14
1684,14
1685,14
1686,14
1687,14
1688,14
1689,14
1690,14
1691,14
1692,14
1693,14
1694,14
1695,14
1696,14
1697,14
1698,14
1699,14
1700,14
1701,14
1702,14
1703,14
1704,14
1705,14
1706,14
1707,14
1708,14
1709,14
1710,14
1711,14
1712,14
1713,14
1714,14
1715,14
1716,14
1717,14
1718,14
1719,14
1720,14
1721,14
1722,14
1723,14
1724,14
1725,14
1726,14
1727,14
1728,14
1729,14
1730,14
1731,14
1732,14
1733,14
1734,14
1735,14
1736,14
1737,14
1738,14
1739,14
1740,14
1741,14
1742,14
1743,14
1744,14
1745,14
1746,14
1747,14
1748,14
1749,14
1750,14
1751,14
1752,14
1753,14
1754,14
1755,14
1756,14
1757,14
1758,14
1759,14
1760,14
1761,14
1762,14
1763,14
1764,14
1765,14
1766,14
1767,14
1768,14
1769,14
1770,14
1771,14
1772,14
1773,14
1774,14
1775,14
1776,14
1777,14
1778,14
1779,14
1780,14
1781,14
1782,14
1783,14
1784,14
1785,14
1786,14
1787,14
1788,14
1789,14
1790,14
1791,14
1792,14
1793,14
1794,14
1795,14
1796,14
1797,14
1798,14
1799,14
1800,14
1801,14
1802,14
1803,14
1804,14
1805,14
1806,14
1807,14
1808,14
1809,14
1810,14
1811,14
1812,14
1813,14
1814,14
1815,14
1816,14
1817,14
1818,14
1819,14
1820,14
1821,14
1822,14
1823,14
1824,14
1825,14
1826,14
1827,14
1828,14
1829,14
1830,14
1831,14
1832,14
1833,14
1834,14
1835,14
1836,14
1837,14
1838,14
1839,14
1840,14
1841,13
1842,13
1843,13
1844,13
1845,13
1846,13
1847,13
1848,12
1849,12
1850,12
1851,12
1852,13
1853,14
1854,14
1855,14
1856,14
1857,14
1858,14
1859,14
1860,14
1861,14
1862,15
1863,15
1864,16
1865,16
1866,17
1867,17
1868,17
1869,17
1870,18
1871,18
1872,19
1873,19
1874,19
1875,19
1876,19
1877,20
1878,20
1879,22
1880,22
1881,22
1882,22
1883,22
1884,22
1885,23
1886,23
1887,23
1888,23
1889,23
1890,24
1891,25
1892,25
1893,25
1894,25
1895,25
1896,25
1897,24
1898,24
1899,24
1900,23
1901,23
1902,23
1903,23
1904,22
1905,22
1906,22
1907,22
1908,22
1909,21
1910,21
1911,21
1912,21
1913,21
1914,22
1915,22
1916,21
1917,21
1918,21
1919,21
1920,20
1921,20
1922,20
1923,19
1924,18
1925,18
1926,18
1927,18
1928,18
1929,19
1930,19
1931,18
1932,19
1933,20
1934,19
1935,19
1936,19
1937,19
1938,19
1939,19
1940,19
1941,18
1942,18
1943,18
1944,18
1945,18
1946,18
1947,18
1948,18
1949,18
1950,18
1951,18
1952,18
1953,18
1954,18
1955,18
1956,18
1957,18
1958,18
1959,18
1960,18
1961,18
1962,18
1963,18
1964,18
1965,18
1966,18
1967,18
1968,18
1969,18
1970,18
1971,18
1972,18
1973,18
1974,18
1975,18
1976,18
1977,18
1978,18
1979,18
1980,18
1981,18
1982,18
1983,18
1984,18
1985,18
1986,18
1987,18
1988,18
1989,18
1990,18
1991,18
1992,18
1993,18
1994,18
1995,18
1996,18
1997,18
1998,18
1999,18
2000,18
2001,18
2002,18
2003,18
2004,18
2005,18
2006,18
2007,18
2008,18
2009,18
2010,18
2011,18
2012,18
2013,18
2014,18
2015,18
2016,18
2017,18
2018,18
2019,18
2020,18
2021,18
2022,18
2023,18
2024,18
2025,18
2026,18
2027,18
2028,18
2029,18
2030,18
2031,18
2032,18
2033,18
2034,18
2035,18
2036,18
2037,18
2038,18
2039,18
2040,18
2041,18
2042,18
2043,18
2044,18
2045,18
2046,18
2047,18
2048,18
2049,18
2050,18
2051,18
2052,18
2053,18
2054,18
2055,18
2056,18
2057,18
2058,18
2059,18
2060,18
2061,18
2062,18
2063,18
2064,18
2065,18
2066,18
2067,18
2068,18
2069,18
2070,18
2071,18
2072,18
2073,18
2074,18
2075,18
2076,18
2077,18
2078,18
2079,18
2080,18
2081,18
2082,18
2083,18
2084,18
2085,18
2086,18
2087,18
2088,18
2089,18
2090,18
2091,18
2092,18
2093,18
2094,18
2095,18
2096,18
2097,18
2098,18
2099,18
2100,18
2101,18
2102,18
2103,18
2104,18
2105,18
2106,18
2107,18
2108,18
2109,18
2110,18
2111,18
2112,18
2113,18
2114,18
2115,18
2116,18
2117,18
2118,17
2119,17
2120,17
2121,17
2122,17
2123,17
2124,17
2125,17
2126,17
2127,17
2128,17
2129,17
2130,17
2131,17
2132,17
2133,17
2134,17
2135,17
2136,17
2137,17
2138,16
2139,16
2140,16
2141,16
2142,16
2143,15
2144,15
2145,15
2146,15
2147,15
2148,15
2149,15
2150,15
2151,15
2152,15
2153,15
2154,17
2155,17
2156,17
2157,20
2158,21
2159,22
2160,23
2161,23
2162,23
2163,23
2164,25
2165,25
2166,25
2167,26
2168,27
2169,28
2170,28
2171,29
2172,30
2173,31
2174,33
2175,34
2176,36
2177,37
2178,38
2179,41
2180,43
2181,44
2182,45
2183,47
2184,47
2185,47
2186,48
2187,48
2188,48
2189,48
2190,49
2191,49
2192,51
2193,50
2194,50
2195,51
2196,51
2197,52
2198,52
2199,52
2200,51
2201,52
2202,53
2203,54
2204,54
2205,54
2206,54
2207,55
2208,54
2209,54
2210,55
2211,55
2212,56
2213,56
2214,56
2215,56
2216,54
2217,54
2218,53
2219,53
2220,52
2221,52
2222,54
2223,55
2224,55
2225,56
2226,56
2227,56
2228,55
2229,55
2230,55
2231,55
2232,55
2233,55
2234,55
2235,55
2236,56
2237,56
2238,56
2239,56
2240,56
2241,56
2242,56
2243,57
2244,57
2245,57
2246,57
2247,57
2248,57
2249,57
2250,57
2251,57
2252,57
2253,57
2254,58
2255,59
2256,59
2257,60
2258,61
2259,61
2260,62
2261,62
2262,62
2263,62
2264,62
2265,62
2266,62
2267,64
2268,64
2269,65
2270,65
2271,65
2272,65
2273,65
2274,66
2275,66
2276,67
2277,67
2278,67
2279,67
2280,67
2281,67
2282,67
2283,67
2284,67
2285,67
2286,67
2287,67
2288,67
2289,67
2290,67
2291,67
2292,67
2293,67
2294,67
2295,67
2296,67
2297,67
2298,67
2299,67
2300,68
2301,68
2302,68
2303,68
2304,68
2305,68
2306,68
2307,68
2308,68
2309,68
2310,69
2311,69
2312,69
2313,69
2314,69
2315,69
2316,69
2317,69
2318,69
2319,69
2320,69
2321,69
2322,69
2323,69
2324,69
2325,69
2326,69
2327,69
2328,69
2329,69
2330,69
2331,69
2332,69
2333,69
2334,69
2335,69
2336,69
2337,69
2338,69
2339,69
2340,69
2341,69
2342,69
2343,69
2344,69
2345,69
2346,69
2347,69
2348,69
2349,69
2350,69
2351,69
2352,69
2353,69
2354,69
2355,69
2356,69
2357,69
2358,69
2359,69
2360,69
2361,69
2362,69
2363,69
2364,69
2365,69
2366,69
2367,69
2368,69
2369,69
2370,69
2371,69
2372,69
2373,69
2374,69
2375,69
2376,69
2377,69
2378,69
2379,69
2380,69
2381,69
2382,69
2383,69
2384,69
2385,69
2386,69
2387,69
2388,69
2389,69
2390,69
2391,69
2392,69
2393,69
2394,69
2395,69
2396,69
2397,69
2398,69
2399,69
2400,69
2401,69
2402,69
2403,69
2404,69
2405,69
2406,69
2407,69
2408,69
2409,69
2410,69
2411,69
2412,69
2413,69
2414,69
2415,69
2416,69
2417,69
2418,69
2419,69
2420,69
2421,69
2422,69
2423,69
2424,68
2425,68
2426,68
2427,68
2428,68
2429,68
2430,68
2431,68
2432,68
2433,68
2434,67
2435,66
2436,65
2437,65
2438,65
2439,65
2440,64
2441,64
2442,64
2443,64
2444,64
2445,64
2446,64
2447,64
2448,64
2449,63
2450,63
2451,63
2452,63
2453,63
2454,63
2455,62
2456,61
2457,61
2458,58
2459,58
2460,58
2461,58
2462,58
2463,57
2464,57
2465,56
2466,55
2467,52
2468,52
2469,52
2470,52
2471,51
2472,51
2473,51
2474,50
2475,50
2476,49
2477,49
2478,49
2479,48
2480,47
2481,47
2482,46
2483,46
2484,46
2485,48
2486,48
2487,48
2488,48
2489,48
2490,48
2491,48
2492,48
2493,47
2494,47
2495,48
2496,48
2497,48
2498,47
2499,48
2500,48
2501,47
2502,47
2503,48
2504,48
2505,48
2506,48
2507,47
2508,47
2509,47
2510,47
2511,46
2512,46
2513,45
2514,45
2515,46
2516,46
2517,46
2518,48
2519,48
2520,48
2521,48
2522,49
2523,49
2524,48
2525,47
2526,47
2527,47
2528,45
2529,45
2530,45
2531,45
2532,44
2533,44
2534,43
2535,43
2536,44
2537,42
2538,43
2539,43
2540,41
2541,41
2542,41
2543,41
2544,40
2545,40
2546,39
2547,39
2548,39
2549,39
2550,39
2551,39
2552,40
2553,39
2554,39
2555,36
2556,36
2557,35
2558,35
2559,34
2560,33
2561,32
2562,31
2563,31
2564,28
2565,29
2566,28
2567,28
2568,28
2569,26
2570,24
2571,24
2572,24
2573,24
2574,24
2575,24
2576,24
2577,24
2578,24
2579,24
2580,24
2581,24
2582,24
2583,24
2584,24
2585,24
2586,24
2587,24
2588,25
2589,25
2590,25
2591,25
2592,25
2593,25
2594,25
2595,25
2596,25
2597,26
2598,26
2599,26
2600,26
2601,26
2602,26
2603,26
2604,26
2605,26
2606,26
2607,26
2608,26
2609,26
2610,26
2611,27
2612,27
2613,27
2614,27
2615,27
2616,27
2617,27
2618,27
2619,27
2620,27
2621,27
2622,27
2623,27
2624,27
2625,27
2626,27
2627,27
2628,27
2629,27
2630,27
2631,27
2632,27
2633,27
2634,27
2635,27
2636,27
2637,27
2638,27
2639,27
2640,27
2641,27
2642,27
2643,27
2644,27
2645,27
2646,27
2647,27
2648,27
2649,27
2650,27
2651,27
2652,27
2653,27
2654,27
2655,27
2656,27
2657,27
2658,27
2659,27
2660,27
2661,27
2662,27
2663,27
2664,27
2665,27
2666,27
2667,27
2668,27
2669,27
2670,27
2671,27
2672,27
2673,27
2674,27
2675,27
2676,27
2677,27
2678,27
2679,27
2680,27
2681,27
2682,27
2683,27
2684,27
2685,27
2686,27
2687,27
2688,27
2689,27
2690,27
2691,27
2692,27
2693,27
2694,27
2695,27
2696,27
2697,27
2698,27
2699,27
2700,27
2701,27
2702,27
2703,27
2704,27
2705,27
2706,27
2707,27
2708,27
2709,27
2710,27
2711,27
2712,27
2713,27
2714,27
2715,27
2716,27
2717,27
2718,27
2719,27
2720,27
2721,27
2722,27
2723,27
2724,27
2725,27
2726,27
2727,27
2728,27
2729,27
2730,27
2731,27
2732,27
2733,27
2734,27
2735,27
2736,27
2737,27
2738,27
2739,27
2740,27
2741,27
2742,27
2743,27
2744,27
2745,27
2746,27
2747,27
2748,27
2749,27
2750,27
2751,27
2752,27
2753,27
2754,27
2755,27
2756,27
2757,27
2758,27
2759,27
2760,27
2761,27
2762,27
2763,27
2764,27
2765,27
2766,27
2767,27
2768,27
2769,26
2770,25
2771,25
2772,25
2773,25
2774,24
2775,24
2776,24
2777,24
2778,23
2779,23
2780,23
2781,24
2782,24
2783,25
2784,26
2785,26
2786,27
2787,26
2788,27
2789,28
2790,29
2791,31
2792,31
2793,31
2794,33
2795,33
2796,33
2797,34
2798,34
2799,34
2800,35
2801,36
2802,36
2803,36
2804,36
2805,36
2806,35
2807,37
2808,38
2809,39
2810,39
2811,39
2812,42
2813,44
2814,44
2815,45
2816,47
2817,47
2818,47
2819,47
2820,48
2821,47
2822,47
2823,48
2824,49
2825,50
2826,51
2827,50
2828,50
2829,50
2830,51
2831,53
2832,54
2833,55
2834,57
2835,58
2836,59
2837,60
2838,61
2839,61
2840,63
2841,64
2842,63
2843,62
2844,64
2845,64
2846,64
2847,66
2848,67
2849,66
2850,67
2851,68
2852,68
2853,69
2854,70
2855,71
2856,71
2857,71
2858,72
2859,71
2860,73
2861,73
2862,73
2863,72
2864,72
2865,73
2866,73
2867,74
2868,74
2869,77
2870,76
2871,79
2872,81
2873,82
2874,84
2875,86
2876,86
2877,87
2878,89
2879,89
2880,89
2881,90
2882,91
2883,93
2884,92
2885,93
2886,93
2887,96
2888,97
2889,97
2890,97
2891,97
2892,98
2893,98
2894,99
2895,99
2896,99
2897,99
2898,101
2899,104
2900,104
2901,104
2902,104
2903,105
2904,106
2905,106
2906,106
2907,106
2908,106
2909,106
2910,107
2911,109
2912,110
2913,111
2914,111
2915,111
2916,111
2917,115
2918,116
2919,116
2920,116
2921,116
2922,116
2923,116
2924,117
2925,117
2926,117
2927,117
2928,117
2929,117
2930,117
2931,117
2932,120
2933,120
2934,120
2935,120
2936,120
2937,120
2938,120
2939,120
2940,120
2941,120
2942,120
2943,120
2944,120
2945,120
2946,120
2947,120
2948,120
2949,120
2950,120
2951,120
2952,120
2953,120
2954,120
2955,120
2956,120
2957,120
2958,120
2959,120
2960,120
2961,120
2962,120
2963,120
2964,120
2965,120
2966,120
2967,120
2968,120
2969,120
2970,120
2971,120
2972,120
2973,120
2974,120
2975,120
2976,120
2977,120
2978,120
2979,120
2980,120
2981,120
2982,120
2983,120
2984,120
2985,120
2986,120
2987,120
2988,120
2989,120
2990,120
2991,120
2992,120
2993,120
2994,120
2995,120
2996,120
