position,coverage
532,60
533,60
534,60
535,60
536,61
537,61
538,61
539,61
540,60
541,60
542,60
543,61
544,60
545,60
546,60
547,60
548,59
549,58
550,58
551,58
552,58
553,58
554,58
555,58
556,59
557,59
558,58
559,59
560,61
561,61
562,62
563,61
564,61
565,61
566,61
567,60
568,60
569,60
570,60
571,60
572,61
573,62
574,62
575,64
576,64
577,63
578,63
579,62
580,62
581,62
582,62
583,62
584,61
585,61
586,61
587,61
588,61
589,59
590,58
591,58
592,58
593,58
594,58
595,58
596,58
597,58
598,56
599,56
600,56
601,56
602,56
603,55
604,55
605,55
606,55
607,55
608,55
609,55
610,55
611,55
612,55
613,54
614,54
615,54
616,54
617,54
618,53
619,52
620,51
621,51
622,51
623,50
624,49
625,48
626,48
627,48
628,48
629,46
630,46
631,46
632,46
633,45
634,45
635,45
636,45
637,44
638,43
639,43
640,43
641,43
642,42
643,42
644,42
645,43
646,43
647,43
648,43
649,44
650,42
651,42
652,42
653,43
654,41
655,41
656,41
657,39
658,40
659,40
660,40
661,40
662,39
663,39
664,41
665,40
666,40
667,40
668,40
669,39
670,39
671,39
672,38
673,38
674,38
675,39
676,38
677,39
678,39
679,39
680,39
681,38
682,38
683,37
684,40
685,39
686,39
687,38
688,37
689,39
690,39
691,40
692,40
693,39
694,39
695,41
696,41
697,41
698,41
699,42
700,42
701,42
702,42
703,42
704,42
705,41
706,39
707,38
708,37
709,38
710,39
711,38
712,38
713,37
714,37
715,38
716,38
717,37
718,37
719,38
720,38
721,37
722,37
723,36
724,37
725,37
726,35
727,35
728,36
729,36
730,37
731,37
732,37
733,37
734,37
735,37
736,37
737,37
738,37
739,37
740,37
741,37
742,37
743,37
744,38
745,38
746,38
747,38
748,39
749,40
750,40
751,41
752,41
753,41
754,41
755,41
756,41
757,41
758,41
759,41
760,41
761,41
762,42
763,42
764,42
765,43
766,43
767,43
768,43
769,43
770,44
771,44
772,44
773,45
774,45
775,46
776,47
777,47
778,47
779,47
780,47
781,49
782,49
783,49
784,49
785,49
786,49
787,49
788,49
789,49
790,49
791,50
792,50
793,50
794,50
795,51
796,50
797,51
798,51
799,51
800,51
801,51
802,51
803,51
804,50
805,50
806,50
807,51
808,51
809,52
810,52
811,51
812,52
813,52
814,52
815,51
816,51
817,51
818,51
819,51
820,50
821,51
822,51
823,51
824,52
825,52
826,52
827,52
828,51
829,51
830,51
831,50
832,50
833,49
834,51
835,51
836,51
837,51
838,51
839,51
840,50
841,50
842,50
843,50
844,50
845,50
846,50
847,49
848,49
849,49
850,49
851,48
852,47
853,48
854,48
855,48
856,48
857,48
858,48
859,48
860,48
861,48
862,49
863,48
864,47
865,46
866,47
867,47
868,47
869,47
870,47
871,47
872,48
873,48
874,48
875,48
876,48
877,48
878,47
879,47
880,47
881,47
882,47
883,47
884,47
885,47
886,47
887,48
888,47
889,47
890,47
891,47
892,48
893,48
894,48
895,48
896,48
897,48
898,48
899,48
900,48
901,47
902,46
903,46
904,46
905,45
906,45
907,45
908,45
909,45
910,45
911,44
912,44
913,44
914,44
915,44
916,44
917,44
918,44
919,44
920,43
921,43
922,43
923,43
924,42
925,42
926,42
927,42
928,42
929,42
930,41
931,41
932,41
933,40
934,40
935,40
936,40
937,40
938,39
939,39
940,39
941,39
942,39
943,39
944,40
945,41
946,42
947,42
948,42
949,41
950,42
951,41
952,42
953,43
954,43
955,43
956,43
957,43
958,44
959,45
960,44
961,44
962,44
963,46
964,47
965,48
966,47
967,47
968,47
969,47
970,47
971,47
972,47
973,47
974,48
975,49
976,49
977,52
978,51
979,51
980,51
981,53
982,53
983,52
984,52
985,50
986,49
987,49
988,50
989,51
990,50
991,50
992,51
993,50
994,49
995,49
996,48
997,49
998,49
999,49
1000,48
1001,48
1002,48
1003,48
1004,47
1005,47
1006,49
1007,51
1008,51
1009,50
1010,50
1011,51
1012,50
1013,50
1014,48
1015,47
1016,48
1017,46
1018,47
1019,46
1020,46
1021,49
1022,49
1023,46
1024,46
1025,46
1026,47
1027,47
1028,46
1029,46
1030,46
1031,46
1032,46
1033,47
1034,47
1035,47
1036,47
1037,46
1038,46
1039,46
1040,46
1041,45
1042,46
1043,44
1044,44
1045,44
1046,44
1047,45
1048,45
1049,45
1050,45
1051,45
1052,47
1053,47
1054,47
1055,47
1056,47
1057,47
1058,48
1059,48
1060,48
1061,48
1062,48
1063,48
1064,48
1065,48
1066,48
1067,48
1068,48
1069,48
1070,48
1071,48
1072,48
1073,48
1074,48
1075,48
1076,48
1077,48
1078,48
1079,48
1080,48
1081,48
1082,48
1083,48
1084,48
1085,49
1086,49
1087,49
1088,49
1089,49
1090,49
1091,49
1092,49
1093,49
1094,49
1095,49
1096,50
1097,52
1098,52
1099,51
1100,52
1101,52
1102,53
1103,52
1104,52
1105,52
1106,52
1107,52
1108,52
1109,52
1110,51
1111,50
1112,50
1113,49
1114,47
1115,46
1116,45
1117,45
1118,46
1119,45
1120,45
1121,45
1122,46
1123,46
1124,46
1125,47
1126,46
1127,46
1128,44
1129,43
1130,43
1131,44
1132,43
1133,43
1134,43
1135,43
1136,43
1137,43
1138,43
1139,42
1140,42
1141,42
1142,42
1143,42
1144,42
1145,42
1146,41
1147,41
1148,41
1149,41
1150,41
1151,41
1152,41
1153,41
1154,41
1155,41
1156,41
1157,40
1158,39
1159,37
1160,36
1161,37
1162,37
1163,37
1164,37
1165,37
1166,37
1167,37
1168,37
1169,37
1170,37
1171,38
1172,36
1173,36
1174,37
1175,37
1176,37
1177,38
1178,38
1179,37
1180,37
1181,37
1182,37
1183,37
1184,37
1185,37
1186,37
1187,37
1188,37
1189,37
1190,37
1191,38
1192,38
1193,39
1194,39
1195,39
1196,39
1197,39
1198,39
1199,38
1200,38
1201,37
1202,38
1203,38
1204,39
1205,39
1206,41
1207,41
1208,40
1209,40
1210,40
1211,40
1212,40
1213,40
1214,40
1215,40
1216,40
1217,40
1218,40
1219,40
1220,40
1221,40
1222,40
1223,40
1224,40
1225,40
1226,39
1227,39
1228,39
1229,39
1230,39
1231,39
1232,39
1233,39
1234,39
1235,39
1236,39
1237,39
1238,39
1239,38
1240,38
1241,38
1242,38
1243,38
1244,38
1245,39
1246,39
1247,41
1248,40
1249,41
1250,42
1251,43
1252,42
1253,42
1254,42
1255,44
1256,43
1257,43
1258,43
1259,42
1260,43
1261,43
1262,43
1263,43
1264,44
1265,45
1266,47
1267,47
1268,49
1269,49
1270,49
1271,50
1272,52
1273,53
1274,55
1275,56
1276,55
1277,55
1278,55
1279,57
1280,59
1281,60
1282,59
1283,60
1284,60
1285,61
1286,61
1287,60
1288,61
1289,64
1290,64
1291,64
1292,64
1293,65
1294,65
1295,65
1296,66
1297,67
1298,68
1299,68
1300,68
1301,69
1302,70
1303,71
1304,71
1305,71
1306,71
1307,71
1308,71
1309,71
1310,71
1311,71
1312,70
1313,71
1314,71
1315,71
1316,74
1317,74
1318,76
1319,76
1320,78
1321,79
1322,78
1323,78
1324,78
1325,76
1326,76
1327,77
1328,78
1329,80
1330,81
1331,83
1332,83
1333,84
1334,84
1335,85
1336,86
1337,87
1338,88
1339,88
1340,87
1341,86
1342,87
1343,87
1344,86
1345,87
1346,87
1347,88
1348,89
1349,89
1350,91
1351,91
1352,92
1353,90
1354,91
1355,90
1356,90
1357,88
1358,88
1359,90
1360,91
1361,91
1362,92
1363,92
1364,92
1365,92
1366,92
1367,92
1368,93
1369,94
1370,94
1371,94
1372,95
1373,95
1374,95
1375,95
1376,95
1377,95
1378,95
1379,95
1380,96
1381,96
1382,98
1383,98
1384,98
1385,98
1386,99
1387,100
1388,100
1389,100
1390,101
1391,101
1392,101
1393,102
1394,102
1395,102
1396,101
1397,101
1398,101
1399,101
1400,102
1401,102
1402,102
1403,102
1404,102
1405,103
1406,102
1407,102
1408,102
1409,102
1410,102
1411,103
1412,103
1413,103
1414,103
1415,102
1416,103
1417,102
1418,102
1419,103
1420,103
1421,105
1422,104
1423,102
1424,101
1425,101
1426,101
1427,100
1428,101
1429,101
1430,100
1431,99
1432,99
1433,99
1434,99
1435,99
1436,98
1437,99
1438,99
1439,96
1440,94
1441,96
1442,96
1443,96
1444,96
1445,97
1446,97
1447,97
1448,97
1449,99
1450,100
1451,100
1452,99
1453,99
1454,98
1455,98
1456,98
1457,98
1458,99
1459,99
1460,99
1461,98
1462,98
1463,101
1464,100
1465,100
1466,101
1467,100
1468,98
1469,96
1470,97
1471,97
1472,98
1473,97
1474,97
1475,97
1476,97
1477,98
1478,97
1479,97
1480,98
1481,98
1482,100
1483,100
1484,100
1485,101
1486,102
1487,102
1488,101
1489,101
1490,99
1491,100
1492,99
1493,98
1494,96
1495,95
1496,94
1497,95
1498,94
1499,93
1500,93
1501,92
1502,91
1503,90
1504,89
1505,89
1506,89
1507,87
1508,87
1509,87
1510,87
1511,87
1512,87
1513,87
1514,86
1515,86
1516,86
1517,86
1518,86
1519,86
1520,86
1521,86
1522,86
1523,85
1524,85
1525,85
1526,84
1527,84
1528,84
1529,84
1530,83
1531,83
1532,81
1533,80
1534,80
1535,79
1536,79
1537,79
1538,78
1539,76
1540,76
1541,75
1542,75
1543,73
1544,73
1545,73
1546,72
1547,72
1548,72
1549,71
1550,68
1551,67
1552,66
1553,66
1554,66
1555,66
1556,66
1557,66
1558,65
1559,64
1560,63
1561,62
1562,62
1563,61
1564,61
1565,60
1566,59
1567,59
1568,58
1569,57
1570,57
1571,57
1572,56
1573,55
1574,55
1575,53
1576,53
1577,52
1578,52
1579,51
1580,51
1581,49
1582,49
1583,49
1584,49
1585,49
1586,49
1587,49
1588,48
1589,48
1590,46
1591,45
1592,43
1593,43
1594,43
1595,42
1596,40
1597,40
1598,40
1599,40
1600,37
1601,36
1602,34
1603,33
1604,32
1605,32
1606,32
1607,31
1608,30
1609,28
1610,27
1611,27
1612,27
1613,27
1614,24
1615,23
1616,23
1617,22
1618,22
1619,21
1620,20
1621,18
1622,18
1623,17
1624,17
1625,17
1626,15
1627,14
1628,13
1629,13
1630,12
1631,12
1632,12
1633,10
1634,8
1635,8
1636,7
1637,7
1638,5
1639,5
1640,5
1641,4
1642,3
1643,3
1644,3
1645,2
1646,1
1647,1
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,2
1852,4
1853,4
1854,5
1855,6
1856,7
1857,11
1858,11
1859,13
1860,14
1861,14
1862,17
1863,19
1864,20
1865,21
1866,22
1867,23
1868,25
1869,27
1870,28
1871,28
1872,28
1873,31
1874,32
1875,33
1876,34
1877,36
1878,38
1879,39
1880,40
1881,40
1882,40
1883,41
1884,41
1885,43
1886,43
1887,44
1888,45
1889,46
1890,46
1891,50
1892,50
1893,50
1894,51
1895,52
1896,55
1897,56
1898,58
1899,59
1900,60
1901,61
1902,62
1903,63
1904,64
1905,65
1906,67
1907,70
1908,72
1909,72
1910,76
1911,78
1912,80
1913,80
1914,80
1915,82
1916,83
1917,83
1918,83
1919,85
1920,89
1921,92
1922,94
1923,94
1924,94
1925,94
1926,94
1927,97
1928,98
1929,99
1930,100
1931,102
1932,104
1933,105
1934,105
1935,106
1936,106
1937,108
1938,108
1939,108
1940,109
1941,110
1942,111
1943,112
1944,112
1945,113
1946,113
1947,114
1948,115
1949,116
1950,116
1951,117
1952,119
1953,119
1954,119
1955,121
1956,122
1957,122
1958,122
1959,122
1960,122
1961,124
1962,124
1963,125
1964,125
1965,125
1966,125
1967,126
1968,126
1969,130
1970,130
1971,130
1972,130
1973,130
1974,131
1975,132
1976,132
1977,132
1978,133
1979,135
1980,135
1981,136
1982,136
1983,136
1984,137
1985,137
1986,137
1987,137
1988,137
1989,138
1990,138
1991,138
1992,138
1993,140
1994,140
1995,141
1996,141
1997,141
1998,141
1999,140
2000,140
2001,141
2002,141
2003,140
2004,140
2005,140
2006,139
2007,138
2008,135
2009,138
2010,139
2011,140
2012,140
2013,139
2014,138
2015,138
2016,137
2017,137
2018,137
2019,136
2020,135
2021,134
2022,133
2023,134
2024,135
2025,135
2026,134
2027,134
2028,134
2029,132
2030,131
2031,131
2032,132
2033,132
2034,133
2035,133
2036,134
2037,134
2038,134
2039,133
2040,133
2041,132
2042,130
2043,130
2044,132
2045,131
2046,131
2047,130
2048,130
2049,131
2050,131
2051,131
2052,131
2053,132
2054,131
2055,132
2056,131
2057,131
2058,131
2059,131
2060,132
2061,133
2062,133
2063,133
2064,134
2065,134
2066,134
2067,135
2068,135
2069,135
2070,137
2071,139
2072,137
2073,136
2074,137
2075,137
2076,137
2077,136
2078,135
2079,135
2080,134
2081,134
2082,133
2083,133
2084,135
2085,136
2086,136
2087,137
2088,137
2089,137
2090,137
2091,137
2092,138
2093,139
2094,139
2095,141
2096,141
2097,141
2098,143
2099,142
2100,142
2101,142
2102,140
2103,140
2104,138
2105,138
2106,137
2107,137
2108,137
2109,136
2110,136
2111,135
2112,135
2113,135
2114,135
2115,134
2116,132
2117,132
2118,131
2119,131
2120,130
2121,130
2122,129
2123,129
2124,129
2125,128
2126,128
2127,126
2128,126
2129,126
2130,125
2131,124
2132,124
2133,122
2134,121
2135,119
2136,118
2137,118
2138,118
2139,118
2140,115
2141,114
2142,114
2143,114
2144,114
2145,114
2146,113
2147,113
2148,113
2149,113
2150,113
2151,112
2152,110
2153,110
2154,111
2155,110
2156,109
2157,109
2158,109
2159,110
2160,108
2161,107
2162,106
2163,105
2164,105
2165,105
2166,105
2167,104
2168,106
2169,106
2170,106
2171,106
2172,106
2173,105
2174,106
2175,104
2176,104
2177,104
2178,104
2179,104
2180,102
2181,101
2182,99
2183,98
2184,97
2185,95
2186,95
2187,94
2188,95
2189,94
2190,94
2191,91
2192,89
2193,91
2194,91
2195,90
2196,90
2197,90
2198,88
2199,86
2200,85
2201,83
2202,80
2203,81
2204,79
2205,78
2206,77
2207,75
2208,73
2209,73
2210,70
2211,69
2212,68
2213,68
2214,67
2215,67
2216,65
2217,64
2218,63
2219,62
2220,62
2221,60
2222,58
2223,58
2224,59
2225,59
2226,57
2227,57
2228,56
2229,56
2230,52
2231,52
2232,52
2233,49
2234,49
2235,47
2236,47
2237,47
2238,45
2239,43
2240,41
2241,41
2242,39
2243,37
2244,36
2245,33
2246,30
2247,30
2248,31
2249,27
2250,27
2251,27
2252,27
2253,27
2254,27
2255,27
2256,27
2257,28
2258,29
2259,29
2260,29
2261,30
2262,30
2263,30
2264,30
2265,31
2266,31
2267,31
2268,31
2269,31
2270,31
2271,31
2272,31
2273,31
2274,31
2275,31
2276,31
2277,31
2278,31
2279,31
2280,31
2281,31
2282,31
2283,31
2284,31
2285,31
2286,31
2287,31
2288,31
2289,31
2290,31
2291,31
2292,31
2293,31
2294,31
2295,31
2296,31
2297,31
2298,31
2299,31
2300,31
2301,31
2302,31
2303,31
2304,31
2305,30
2306,30
2307,30
2308,30
2309,30
2310,29
2311,29
2312,30
2313,30
2314,30
2315,30
2316,29
2317,29
2318,30
2319,28
2320,28
2321,28
2322,28
2323,28
2324,28
2325,28
2326,28
2327,28
2328,28
2329,28
2330,28
2331,29
2332,29
2333,29
2334,29
2335,29
2336,29
2337,29
2338,29
2339,28
2340,28
2341,27
2342,27
2343,27
2344,27
2345,27
2346,27
2347,26
2348,26
2349,26
2350,26
2351,26
2352,25
2353,25
2354,25
2355,26
2356,26
2357,26
2358,26
2359,26
2360,25
2361,25
2362,24
2363,24
2364,24
2365,24
2366,23
2367,23
2368,23
2369,23
2370,23
2371,23
2372,23
2373,23
2374,24
2375,24
2376,24
2377,24
2378,24
2379,23
2380,23
2381,24
2382,24
2383,24
2384,24
2385,24
2386,24
2387,24
2388,24
2389,24
2390,22
2391,23
2392,23
2393,23
2394,23
2395,23
2396,23
2397,23
2398,23
2399,23
2400,23
2401,24
2402,24
2403,24
2404,24
2405,25
2406,25
2407,25
2408,25
2409,25
2410,25
2411,25
2412,25
2413,23
2414,24
2415,24
2416,23
2417,24
2418,23
2419,24
2420,24
2421,24
2422,24
2423,24
2424,23
2425,23
2426,23
2427,23
2428,23
2429,23
2430,23
2431,23
2432,23
2433,22
2434,21
2435,21
2436,21
2437,21
2438,21
2439,21
2440,21
2441,21
2442,21
2443,21
2444,21
2445,21
2446,21
2447,21
2448,21
2449,21
2450,21
2451,21
2452,21
2453,21
2454,21
2455,20
2456,20
2457,20
2458,20
2459,20
2460,20
2461,20
2462,20
2463,20
2464,20
2465,19
2466,19
2467,19
2468,19
2469,17
2470,17
2471,17
2472,17
2473,17
2474,17
2475,16
2476,16
2477,16
2478,16
2479,15
2480,15
2481,15
2482,14
2483,14
2484,14
2485,15
2486,15
2487,16
2488,16
2489,16
2490,16
2491,16
2492,16
2493,16
2494,18
2495,19
2496,19
2497,19
2498,21
2499,22
2500,22
2501,22
2502,22
2503,23
2504,24
2505,24
2506,23
2507,23
2508,24
2509,24
2510,25
2511,25
2512,26
2513,28
2514,28
2515,28
2516,28
2517,28
2518,28
2519,28
2520,27
2521,27
2522,28
2523,29
2524,29
2525,28
2526,28
2527,28
2528,28
2529,28
2530,29
2531,29
2532,28
2533,28
2534,27
2535,27
2536,27
2537,27
2538,28
2539,28
2540,29
2541,29
2542,28
2543,29
2544,29
2545,29
2546,29
2547,30
2548,30
2549,30
2550,31
2551,32
2552,32
2553,32
2554,33
2555,33
2556,33
2557,33
2558,32
2559,34
2560,33
2561,34
2562,33
2563,33
2564,34
2565,34
2566,34
2567,34
2568,34
2569,35
2570,34
2571,34
2572,34
2573,34
2574,34
2575,34
2576,34
2577,34
2578,34
2579,34
2580,34
2581,35
2582,35
2583,35
2584,35
2585,35
2586,35
2587,35
2588,35
2589,35
2590,35
2591,36
2592,36
2593,37
2594,37
2595,37
2596,37
2597,37
2598,38
2599,38
2600,39
2601,39
2602,39
2603,39
2604,39
2605,39
2606,39
2607,39
2608,39
2609,39
2610,39
2611,40
2612,40
2613,40
2614,40
2615,40
2616,40
2617,40
2618,41
2619,41
2620,41
2621,41
2622,42
2623,43
2624,44
2625,44
2626,44
2627,45
2628,45
2629,45
2630,45
2631,45
2632,45
2633,45
2634,45
2635,45
2636,45
2637,45
2638,44
2639,44
2640,44
2641,44
2642,43
2643,43
2644,43
2645,41
2646,40
2647,40
2648,41
2649,41
2650,40
2651,40
2652,41
2653,41
2654,41
2655,42
2656,42
2657,43
2658,43
2659,43
2660,43
2661,43
2662,43
2663,42
2664,41
2665,42
2666,43
2667,43
2668,43
2669,43
2670,43
2671,43
2672,42
2673,42
2674,42
2675,42
2676,43
2677,43
2678,43
2679,43
2680,42
2681,41
2682,41
2683,41
2684,41
2685,41
2686,42
2687,42
2688,42
2689,40
2690,41
2691,41
2692,41
2693,41
2694,40
2695,40
2696,40
2697,40
2698,40
2699,40
2700,40
2701,40
2702,39
2703,39
2704,39
2705,39
2706,39
2707,38
2708,38
2709,37
2710,37
2711,37
2712,37
2713,37
2714,38
2715,38
2716,38
2717,38
2718,38
2719,38
2720,38
2721,38
2722,38
2723,38
2724,39
2725,38
2726,39
2727,39
2728,39
2729,39
2730,39
2731,39
2732,39
2733,40
2734,40
2735,40
2736,40
2737,40
2738,40
2739,40
2740,40
2741,40
2742,40
2743,40
2744,40
2745,40
2746,40
2747,40
2748,40
2749,40
2750,40
2751,40
2752,40
2753,40
2754,40
2755,40
2756,40
2757,40
2758,40
2759,40
2760,40
2761,40
2762,40
2763,40
2764,40
2765,39
2766,38
2767,37
2768,37
2769,37
2770,37
2771,37
2772,37
2773,37
2774,37
2775,37
2776,37
2777,37
2778,36
2779,36
2780,40
2781,42
2782,44
2783,45
2784,49
2785,50
2786,51
2787,53
2788,56
2789,58
2790,58
2791,58
2792,58
2793,58
2794,57
2795,59
2796,59
2797,61
2798,61
2799,61
2800,61
2801,63
2802,63
2803,62
2804,63
2805,64
2806,66
2807,67
2808,67
2809,70
2810,72
2811,72
2812,74
2813,76
2814,77
2815,81
2816,80
2817,80
2818,81
2819,82
2820,82
2821,83
2822,84
2823,84
2824,86
2825,88
2826,93
2827,95
2828,98
2829,101
2830,105
2831,107
2832,110
2833,110
2834,116
2835,118
2836,118
2837,119
2838,122
2839,126
2840,129
2841,130
2842,132
2843,136
2844,140
2845,142
2846,143
2847,146
2848,148
2849,148
2850,149
2851,153
2852,156
2853,157
2854,159
2855,161
2856,162
2857,162
2858,163
2859,169
2860,171
2861,174
2862,176
2863,183
2864,186
2865,187
2866,189
2867,189
2868,197
2869,196
2870,198
2871,200
2872,202
2873,201
2874,202
2875,202
2876,203
2877,206
2878,208
2879,211
2880,213
2881,213
2882,214
2883,215
2884,215
2885,225
2886,226
2887,227
2888,228
2889,232
2890,234
2891,239
2892,240
2893,242
2894,246
2895,249
2896,252
2897,254
2898,259
2899,263
2900,266
2901,269
2902,272
2903,273
2904,273
2905,273
2906,273
2907,276
2908,278
2909,279
2910,282
2911,283
2912,286
2913,289
2914,292
2915,293
2916,297
2917,298
2918,300
2919,302
2920,303
2921,303
2922,303
2923,304
2924,308
2925,309
2926,311
2927,311
2928,314
2929,315
2930,317
2931,318
2932,319
2933,318
2934,317
2935,320
2936,321
2937,320
2938,323
2939,327
2940,325
2941,325
2942,326
2943,328
2944,329
2945,329
2946,329
2947,331
2948,332
2949,333
2950,334
2951,336
2952,337
2953,338
2954,338
2955,337
2956,337
2957,336
2958,337
2959,340
2960,338
2961,342
2962,343
2963,343
2964,344
2965,347
2966,346
2967,346
2968,346
2969,347
2970,347
2971,350
2972,352
2973,353
2974,353
2975,354
2976,353
2977,352
2978,352
2979,352
2980,355
2981,354
2982,355
2983,355
2984,357
2985,355
2986,356
2987,355
2988,355
2989,353
2990,353
2991,351
2992,351
2993,351
2994,351
2995,351
2996,351
