position,coverage
532,376
533,376
534,376
535,376
536,376
537,376
538,376
539,376
540,376
541,376
542,376
543,376
544,376
545,376
546,376
547,376
548,376
549,376
550,376
551,376
552,376
553,376
554,376
555,376
556,376
557,376
558,376
559,376
560,376
561,376
562,376
563,376
564,376
565,376
566,376
567,376
568,376
569,376
570,376
571,376
572,376
573,376
574,376
575,375
576,375
577,375
578,375
579,375
580,375
581,375
582,374
583,374
584,373
585,373
586,371
587,371
588,370
589,370
590,370
591,370
592,369
593,368
594,368
595,366
596,366
597,366
598,366
599,364
600,362
601,361
602,360
603,360
604,360
605,360
606,360
607,359
608,357
609,356
610,355
611,353
612,350
613,349
614,347
615,345
616,344
617,343
618,343
619,343
620,342
621,340
622,339
623,338
624,337
625,335
626,332
627,327
628,324
629,324
630,322
631,318
632,315
633,314
634,311
635,310
636,309
637,309
638,307
639,305
640,303
641,302
642,301
643,301
644,313
645,320
646,335
647,344
648,352
649,364
650,368
651,376
652,385
653,401
654,413
655,428
656,437
657,449
658,460
659,470
660,482
661,494
662,504
663,515
664,532
665,541
666,548
667,554
668,553
669,562
670,573
671,576
672,582
673,598
674,605
675,619
676,621
677,628
678,630
679,636
680,637
681,638
682,643
683,649
684,682
685,688
686,697
687,702
688,702
689,707
690,710
691,714
692,725
693,737
694,748
695,756
696,763
697,766
698,772
699,774
700,783
701,790
702,788
703,795
704,797
705,797
706,800
707,799
708,804
709,809
710,823
711,821
712,818
713,823
714,825
715,835
716,832
717,840
718,845
719,848
720,847
721,851
722,853
723,855
724,857
725,862
726,857
727,866
728,872
729,882
730,886
731,894
732,897
733,902
734,908
735,912
736,915
737,926
738,930
739,936
740,939
741,941
742,943
743,945
744,950
745,953
746,957
747,960
748,962
749,964
750,967
751,972
752,976
753,982
754,983
755,985
756,990
757,994
758,997
759,1000
760,1004
761,1008
762,1017
763,1019
764,1020
765,1021
766,1023
767,1025
768,1027
769,1028
770,1030
771,1034
772,1036
773,1038
774,1040
775,1041
776,1042
777,1044
778,1046
779,1047
780,1048
781,1051
782,1051
783,1053
784,1054
785,1054
786,1055
787,1055
788,1056
789,1056
790,1058
791,1058
792,1058
793,1058
794,1058
795,1058
796,1058
797,1058
798,1058
799,1058
800,1058
801,1058
802,1058
803,1058
804,1058
805,1058
806,1058
807,1058
808,1058
809,1058
810,1058
811,1058
812,1058
813,1058
814,1058
815,1058
816,1058
817,1058
818,1058
819,1058
820,1058
821,1058
822,1058
823,1058
824,1058
825,1058
826,1058
827,1058
828,1058
829,1058
830,1058
831,1058
832,1058
833,1058
834,1058
835,1058
836,1058
837,1058
838,1058
839,1058
840,1058
841,1058
842,1058
843,1058
844,1058
845,1058
846,1058
847,1058
848,1058
849,1058
850,1058
851,1058
852,1058
853,1058
854,1058
855,1058
856,1058
857,1058
858,1058
859,1058
860,1058
861,1058
862,1058
863,1058
864,1058
865,1058
866,1058
867,1058
868,1058
869,1058
870,1058
871,1058
872,1058
873,1058
874,1058
875,1058
876,1058
877,1058
878,1058
879,1058
880,1058
881,1058
882,1058
883,1058
884,1058
885,1058
886,1058
887,1058
888,1058
889,1058
890,1058
891,1058
892,1058
893,1058
894,1058
895,1058
896,1058
897,1058
898,1056
899,1055
900,1055
901,1055
902,1053
903,1051
904,1051
905,1051
906,1051
907,1050
908,1048
909,1046
910,1046
911,1046
912,1043
913,1042
914,1041
915,1039
916,1038
917,1038
918,1035
919,1031
920,1030
921,1028
922,1025
923,1019
924,1019
925,1017
926,1017
927,1015
928,1012
929,1008
930,1004
931,1001
932,998
933,992
934,990
935,988
936,982
937,978
938,971
939,967
940,959
941,958
942,950
943,949
944,946
945,949
946,948
947,950
948,951
949,948
950,947
951,954
952,954
953,964
954,960
955,957
956,951
957,953
958,953
959,958
960,961
961,961
962,952
963,944
964,940
965,939
966,933
967,934
968,930
969,925
970,921
971,919
972,917
973,913
974,905
975,902
976,897
977,895
978,887
979,878
980,879
981,876
982,876
983,875
984,867
985,864
986,865
987,858
988,857
989,855
990,849
991,840
992,834
993,827
994,826
995,819
996,819
997,813
998,807
999,803
1000,799
1001,788
1002,784
1003,776
1004,764
1005,761
1006,751
1007,747
1008,734
1009,733
1010,732
1011,725
1012,718
1013,720
1014,711
1015,700
1016,701
1017,692
1018,681
1019,670
1020,661
1021,654
1022,646
1023,636
1024,632
1025,616
1026,606
1027,598
1028,595
1029,590
1030,580
1031,564
1032,552
1033,539
1034,520
1035,510
1036,502
1037,492
1038,483
1039,473
1040,454
1041,443
1042,426
1043,418
1044,419
1045,422
1046,424
1047,427
1048,433
1049,434
1050,435
1051,436
1052,441
1053,441
1054,442
1055,443
1056,443
1057,445
1058,447
1059,450
1060,452
1061,453
1062,455
1063,456
1064,457
1065,460
1066,460
1067,461
1068,462
1069,462
1070,463
1071,464
1072,464
1073,465
1074,466
1075,468
1076,470
1077,470
1078,475
1079,475
1080,475
1081,477
1082,477
1083,479
1084,480
1085,480
1086,482
1087,482
1088,484
1089,486
1090,486
1091,486
1092,486
1093,486
1094,486
1095,486
1096,488
1097,488
1098,489
1099,489
1100,489
1101,489
1102,489
1103,491
1104,491
1105,491
1106,491
1107,491
1108,491
1109,491
1110,491
1111,491
1112,491
1113,491
1114,491
1115,491
1116,491
1117,491
1118,491
1119,491
1120,491
1121,491
1122,491
1123,491
1124,491
1125,491
1126,491
1127,491
1128,491
1129,491
1130,491
1131,491
1132,491
1133,491
1134,491
1135,491
1136,491
1137,491
1138,491
1139,491
1140,491
1141,491
1142,491
1143,491
1144,491
1145,491
1146,491
1147,491
1148,491
1149,491
1150,491
1151,491
1152,491
1153,491
1154,491
1155,491
1156,491
1157,491
1158,491
1159,491
1160,491
1161,491
1162,491
1163,491
1164,491
1165,491
1166,491
1167,491
1168,491
1169,491
1170,491
1171,491
1172,491
1173,491
1174,491
1175,491
1176,491
1177,491
1178,491
1179,491
1180,491
1181,491
1182,491
1183,491
1184,491
1185,491
1186,491
1187,491
1188,491
1189,491
1190,491
1191,491
1192,491
1193,491
1194,491
1195,491
1196,491
1197,491
1198,491
1199,491
1200,491
1201,491
1202,491
1203,490
1204,490
1205,490
1206,490
1207,490
1208,489
1209,489
1210,489
1211,487
1212,484
1213,484
1214,482
1215,482
1216,482
1217,482
1218,482
1219,479
1220,478
1221,477
1222,474
1223,473
1224,470
1225,468
1226,465
1227,465
1228,464
1229,463
1230,462
1231,460
1232,459
1233,458
1234,455
1235,453
1236,452
1237,451
1238,448
1239,446
1240,445
1241,443
1242,441
1243,437
1244,437
1245,441
1246,452
1247,467
1248,475
1249,488
1250,495
1251,505
1252,508
1253,518
1254,517
1255,530
1256,535
1257,538
1258,549
1259,551
1260,555
1261,561
1262,563
1263,573
1264,583
1265,588
1266,590
1267,598
1268,606
1269,615
1270,621
1271,631
1272,636
1273,639
1274,643
1275,654
1276,663
1277,667
1278,668
1279,668
1280,669
1281,670
1282,672
1283,677
1284,682
1285,686
1286,690
1287,693
1288,698
1289,701
1290,708
1291,707
1292,709
1293,713
1294,712
1295,716
1296,718
1297,717
1298,718
1299,716
1300,715
1301,716
1302,720
1303,721
1304,721
1305,721
1306,722
1307,725
1308,727
1309,728
1310,728
1311,731
1312,730
1313,730
1314,729
1315,734
1316,732
1317,728
1318,732
1319,730
1320,735
1321,729
1322,729
1323,729
1324,727
1325,728
1326,724
1327,717
1328,717
1329,717
1330,711
1331,711
1332,706
1333,703
1334,702
1335,702
1336,700
1337,703
1338,701
1339,698
1340,702
1341,701
1342,703
1343,701
1344,702
1345,702
1346,706
1347,706
1348,704
1349,702
1350,694
1351,687
1352,680
1353,674
1354,674
1355,673
1356,668
1357,667
1358,665
1359,666
1360,665
1361,663
1362,663
1363,665
1364,666
1365,668
1366,671
1367,672
1368,673
1369,675
1370,681
1371,683
1372,684
1373,686
1374,689
1375,689
1376,691
1377,691
1378,693
1379,695
1380,696
1381,696
1382,697
1383,698
1384,699
1385,701
1386,701
1387,702
1388,702
1389,702
1390,702
1391,702
1392,703
1393,703
1394,703
1395,703
1396,703
1397,703
1398,703
1399,703
1400,703
1401,703
1402,703
1403,703
1404,703
1405,703
1406,703
1407,703
1408,703
1409,703
1410,703
1411,703
1412,703
1413,703
1414,703
1415,703
1416,703
1417,703
1418,703
1419,703
1420,703
1421,703
1422,703
1423,703
1424,703
1425,703
1426,703
1427,703
1428,703
1429,703
1430,703
1431,703
1432,703
1433,703
1434,703
1435,703
1436,703
1437,703
1438,703
1439,703
1440,703
1441,703
1442,703
1443,703
1444,703
1445,703
1446,703
1447,703
1448,703
1449,703
1450,703
1451,703
1452,703
1453,703
1454,703
1455,703
1456,703
1457,703
1458,703
1459,703
1460,703
1461,703
1462,703
1463,703
1464,703
1465,703
1466,703
1467,703
1468,703
1469,703
1470,703
1471,703
1472,703
1473,703
1474,703
1475,703
1476,703
1477,703
1478,703
1479,703
1480,703
1481,703
1482,703
1483,703
1484,703
1485,703
1486,703
1487,703
1488,703
1489,703
1490,703
1491,703
1492,703
1493,703
1494,703
1495,703
1496,703
1497,703
1498,702
1499,702
1500,701
1501,701
1502,701
1503,700
1504,700
1505,699
1506,699
1507,699
1508,699
1509,699
1510,698
1511,695
1512,694
1513,694
1514,692
1515,692
1516,691
1517,691
1518,690
1519,687
1520,685
1521,682
1522,682
1523,681
1524,680
1525,677
1526,676
1527,675
1528,674
1529,671
1530,669
1531,669
1532,667
1533,666
1534,661
1535,658
1536,655
1537,652
1538,647
1539,646
1540,648
1541,646
1542,647
1543,649
1544,652
1545,656
1546,658
1547,662
1548,662
1549,662
1550,664
1551,661
1552,665
1553,667
1554,671
1555,675
1556,675
1557,678
1558,681
1559,683
1560,678
1561,681
1562,679
1563,678
1564,678
1565,682
1566,687
1567,682
1568,681
1569,679
1570,687
1571,692
1572,689
1573,688
1574,691
1575,693
1576,694
1577,697
1578,698
1579,698
1580,703
1581,702
1582,707
1583,702
1584,701
1585,707
1586,708
1587,715
1588,712
1589,711
1590,706
1591,703
1592,699
1593,701
1594,699
1595,692
1596,690
1597,689
1598,683
1599,678
1600,679
1601,681
1602,681
1603,679
1604,678
1605,673
1606,668
1607,664
1608,662
1609,656
1610,654
1611,648
1612,650
1613,647
1614,643
1615,640
1616,637
1617,632
1618,624
1619,614
1620,609
1621,608
1622,607
1623,605
1624,598
1625,600
1626,599
1627,591
1628,587
1629,579
1630,570
1631,561
1632,552
1633,543
1634,530
1635,532
1636,529
1637,530
1638,526
1639,524
1640,517
1641,508
1642,502
1643,498
1644,493
1645,481
1646,474
1647,468
1648,463
1649,456
1650,462
1651,463
1652,465
1653,465
1654,468
1655,470
1656,471
1657,473
1658,474
1659,474
1660,474
1661,474
1662,477
1663,477
1664,478
1665,479
1666,481
1667,481
1668,482
1669,483
1670,486
1671,486
1672,487
1673,488
1674,488
1675,489
1676,492
1677,493
1678,493
1679,493
1680,493
1681,495
1682,496
1683,496
1684,496
1685,496
1686,497
1687,497
1688,497
1689,497
1690,497
1691,497
1692,497
1693,497
1694,497
1695,497
1696,497
1697,497
1698,497
1699,497
1700,497
1701,497
1702,497
1703,497
1704,497
1705,497
1706,497
1707,497
1708,497
1709,497
1710,497
1711,497
1712,497
1713,497
1714,497
1715,497
1716,497
1717,497
1718,497
1719,497
1720,497
1721,497
1722,497
1723,497
1724,497
1725,497
1726,497
1727,497
1728,497
1729,497
1730,497
1731,497
1732,497
1733,497
1734,497
1735,497
1736,497
1737,497
1738,497
1739,497
1740,497
1741,497
1742,497
1743,497
1744,497
1745,497
1746,497
1747,497
1748,497
1749,497
1750,497
1751,497
1752,497
1753,497
1754,497
1755,497
1756,497
1757,497
1758,497
1759,497
1760,497
1761,497
1762,497
1763,497
1764,497
1765,497
1766,497
1767,497
1768,497
1769,497
1770,497
1771,497
1772,497
1773,497
1774,497
1775,497
1776,497
1777,497
1778,497
1779,497
1780,497
1781,497
1782,497
1783,497
1784,497
1785,497
1786,497
1787,497
1788,497
1789,497
1790,497
1791,497
1792,497
1793,497
1794,497
1795,497
1796,496
1797,496
1798,496
1799,495
1800,495
1801,494
1802,494
1803,494
1804,492
1805,492
1806,492
1807,491
1808,491
1809,490
1810,490
1811,488
1812,488
1813,488
1814,488
1815,487
1816,484
1817,481
1818,480
1819,479
1820,479
1821,479
1822,478
1823,478
1824,478
1825,477
1826,477
1827,477
1828,476
1829,476
1830,474
1831,474
1832,471
1833,468
1834,467
1835,466
1836,464
1837,464
1838,462
1839,460
1840,459
1841,452
1842,450
1843,450
1844,449
1845,446
1846,445
1847,440
1848,438
1849,435
1850,433
1851,434
1852,441
1853,455
1854,462
1855,470
1856,477
1857,484
1858,492
1859,499
1860,501
1861,506
1862,512
1863,527
1864,531
1865,537
1866,538
1867,539
1868,545
1869,552
1870,556
1871,556
1872,565
1873,569
1874,571
1875,575
1876,572
1877,578
1878,579
1879,577
1880,583
1881,588
1882,592
1883,591
1884,595
1885,591
1886,598
1887,600
1888,603
1889,607
1890,609
1891,614
1892,621
1893,618
1894,620
1895,622
1896,624
1897,626
1898,633
1899,635
1900,640
1901,645
1902,642
1903,640
1904,644
1905,646
1906,650
1907,646
1908,655
1909,655
1910,663
1911,660
1912,664
1913,662
1914,661
1915,657
1916,655
1917,649
1918,656
1919,651
1920,646
1921,652
1922,649
1923,651
1924,657
1925,657
1926,656
1927,660
1928,658
1929,654
1930,657
1931,658
1932,655
1933,651
1934,650
1935,653
1936,648
1937,644
1938,641
1939,638
1940,639
1941,635
1942,631
1943,631
1944,632
1945,630
1946,627
1947,627
1948,632
1949,635
1950,642
1951,642
1952,644
1953,644
1954,646
1955,649
1956,652
1957,657
1958,663
1959,665
1960,667
1961,670
1962,671
1963,671
1964,672
1965,676
1966,680
1967,681
1968,682
1969,684
1970,685
1971,688
1972,690
1973,692
1974,696
1975,699
1976,700
1977,704
1978,706
1979,706
1980,708
1981,713
1982,714
1983,714
1984,716
1985,716
1986,716
1987,716
1988,716
1989,717
1990,718
1991,719
1992,720
1993,720
1994,721
1995,721
1996,721
1997,721
1998,721
1999,721
2000,721
2001,721
2002,721
2003,721
2004,721
2005,721
2006,721
2007,721
2008,721
2009,721
2010,721
2011,721
2012,721
2013,721
2014,721
2015,721
2016,721
2017,721
2018,721
2019,721
2020,721
2021,721
2022,721
2023,721
2024,721
2025,721
2026,721
2027,721
2028,721
2029,721
2030,721
2031,721
2032,721
2033,721
2034,721
2035,721
2036,721
2037,721
2038,721
2039,721
2040,721
2041,721
2042,721
2043,721
2044,721
2045,721
2046,721
2047,721
2048,721
2049,721
2050,721
2051,721
2052,721
2053,721
2054,721
2055,721
2056,721
2057,721
2058,721
2059,721
2060,721
2061,721
2062,721
2063,721
2064,721
2065,721
2066,721
2067,721
2068,721
2069,721
2070,721
2071,721
2072,721
2073,721
2074,721
2075,721
2076,721
2077,721
2078,721
2079,721
2080,721
2081,721
2082,721
2083,721
2084,721
2085,721
2086,721
2087,721
2088,721
2089,721
2090,721
2091,721
2092,721
2093,721
2094,721
2095,721
2096,721
2097,721
2098,721
2099,721
2100,721
2101,721
2102,721
2103,721
2104,721
2105,721
2106,721
2107,721
2108,720
2109,720
2110,720
2111,720
2112,720
2113,720
2114,718
2115,717
2116,716
2117,714
2118,712
2119,712
2120,708
2121,708
2122,707
2123,707
2124,707
2125,706
2126,706
2127,702
2128,701
2129,700
2130,695
2131,692
2132,690
2133,688
2134,687
2135,686
2136,684
2137,683
2138,681
2139,677
2140,674
2141,672
2142,670
2143,666
2144,663
2145,662
2146,657
2147,653
2148,650
2149,648
2150,645
2151,643
2152,639
2153,634
2154,639
2155,645
2156,646
2157,649
2158,647
2159,650
2160,642
2161,642
2162,635
2163,634
2164,633
2165,636
2166,635
2167,632
2168,631
2169,635
2170,634
2171,638
2172,637
2173,634
2174,629
2175,630
2176,634
2177,638
2178,635
2179,632
2180,627
2181,630
2182,636
2183,637
2184,638
2185,638
2186,639
2187,637
2188,635
2189,628
2190,624
2191,618
2192,613
2193,608
2194,612
2195,610
2196,609
2197,607
2198,603
2199,605
2200,603
2201,598
2202,591
2203,583
2204,577
2205,577
2206,574
2207,570
2208,567
2209,556
2210,546
2211,546
2212,545
2213,542
2214,535
2215,532
2216,521
2217,510
2218,504
2219,499
2220,488
2221,482
2222,485
2223,478
2224,476
2225,468
2226,461
2227,457
2228,460
2229,456
2230,443
2231,438
2232,437
2233,435
2234,434
2235,422
2236,416
2237,410
2238,401
2239,396
2240,389
2241,385
2242,376
2243,369
2244,363
2245,362
2246,354
2247,351
2248,344
2249,332
2250,335
2251,337
2252,342
2253,344
2254,346
2255,348
2256,350
2257,351
2258,353
2259,356
2260,358
2261,361
2262,364
2263,366
2264,370
2265,374
2266,375
2267,375
2268,379
2269,380
2270,381
2271,382
2272,382
2273,384
2274,386
2275,387
2276,388
2277,388
2278,388
2279,389
2280,391
2281,391
2282,392
2283,393
2284,395
2285,395
2286,396
2287,396
2288,398
2289,399
2290,399
2291,400
2292,400
2293,402
2294,402
2295,402
2296,403
2297,403
2298,403
2299,403
2300,404
2301,404
2302,404
2303,404
2304,406
2305,407
2306,409
2307,409
2308,410
2309,411
2310,413
2311,414
2312,414
2313,415
2314,415
2315,416
2316,417
2317,417
2318,417
2319,417
2320,417
2321,417
2322,417
2323,417
2324,417
2325,417
2326,417
2327,417
2328,417
2329,417
2330,417
2331,417
2332,417
2333,417
2334,417
2335,417
2336,417
2337,417
2338,417
2339,417
2340,417
2341,417
2342,417
2343,417
2344,417
2345,417
2346,417
2347,417
2348,417
2349,417
2350,417
2351,417
2352,417
2353,417
2354,417
2355,417
2356,417
2357,417
2358,417
2359,417
2360,417
2361,417
2362,417
2363,417
2364,417
2365,417
2366,417
2367,417
2368,417
2369,417
2370,417
2371,417
2372,417
2373,417
2374,417
2375,417
2376,417
2377,417
2378,417
2379,417
2380,417
2381,417
2382,417
2383,417
2384,417
2385,417
2386,417
2387,417
2388,417
2389,417
2390,417
2391,417
2392,417
2393,417
2394,417
2395,417
2396,417
2397,417
2398,417
2399,417
2400,417
2401,417
2402,417
2403,417
2404,417
2405,417
2406,417
2407,417
2408,417
2409,417
2410,417
2411,416
2412,416
2413,416
2414,416
2415,415
2416,415
2417,415
2418,415
2419,415
2420,415
2421,414
2422,414
2423,414
2424,413
2425,412
2426,410
2427,409
2428,408
2429,407
2430,406
2431,405
2432,404
2433,402
2434,402
2435,401
2436,399
2437,398
2438,398
2439,397
2440,394
2441,393
2442,393
2443,391
2444,389
2445,389
2446,389
2447,385
2448,384
2449,384
2450,384
2451,384
2452,382
2453,382
2454,381
2455,379
2456,378
2457,377
2458,377
2459,375
2460,371
2461,370
2462,365
2463,363
2464,359
2465,358
2466,356
2467,352
2468,351
2469,347
2470,346
2471,344
2472,342
2473,341
2474,339
2475,335
2476,333
2477,331
2478,330
2479,328
2480,326
2481,321
2482,319
2483,327
2484,340
2485,351
2486,369
2487,372
2488,382
2489,410
2490,418
2491,432
2492,440
2493,451
2494,457
2495,465
2496,464
2497,479
2498,489
2499,499
2500,506
2501,508
2502,519
2503,529
2504,540
2505,547
2506,559
2507,569
2508,589
2509,600
2510,611
2511,613
2512,625
2513,627
2514,635
2515,643
2516,654
2517,656
2518,669
2519,677
2520,690
2521,696
2522,703
2523,713
2524,724
2525,728
2526,735
2527,744
2528,745
2529,748
2530,759
2531,763
2532,772
2533,775
2534,779
2535,786
2536,793
2537,797
2538,805
2539,811
2540,819
2541,828
2542,830
2543,837
2544,842
2545,843
2546,844
2547,853
2548,857
2549,858
2550,854
2551,859
2552,858
2553,861
2554,861
2555,867
2556,872
2557,875
2558,879
2559,879
2560,877
2561,878
2562,873
2563,872
2564,874
2565,873
2566,873
2567,873
2568,876
2569,879
2570,879
2571,887
2572,890
2573,893
2574,896
2575,904
2576,910
2577,916
2578,920
2579,921
2580,929
2581,935
2582,939
2583,943
2584,947
2585,952
2586,957
2587,962
2588,965
2589,969
2590,971
2591,976
2592,980
2593,984
2594,989
2595,991
2596,993
2597,996
2598,999
2599,1005
2600,1006
2601,1009
2602,1013
2603,1015
2604,1021
2605,1021
2606,1023
2607,1024
2608,1025
2609,1025
2610,1027
2611,1032
2612,1037
2613,1039
2614,1040
2615,1040
2616,1042
2617,1044
2618,1049
2619,1050
2620,1050
2621,1051
2622,1051
2623,1053
2624,1054
2625,1054
2626,1054
2627,1054
2628,1055
2629,1055
2630,1055
2631,1055
2632,1055
2633,1055
2634,1055
2635,1055
2636,1055
2637,1055
2638,1055
2639,1055
2640,1055
2641,1055
2642,1055
2643,1055
2644,1055
2645,1055
2646,1055
2647,1055
2648,1055
2649,1055
2650,1055
2651,1055
2652,1055
2653,1055
2654,1055
2655,1055
2656,1055
2657,1055
2658,1055
2659,1055
2660,1055
2661,1055
2662,1055
2663,1055
2664,1055
2665,1055
2666,1055
2667,1055
2668,1055
2669,1055
2670,1055
2671,1055
2672,1055
2673,1055
2674,1055
2675,1055
2676,1055
2677,1055
2678,1055
2679,1055
2680,1055
2681,1055
2682,1055
2683,1055
2684,1055
2685,1055
2686,1055
2687,1055
2688,1055
2689,1055
2690,1055
2691,1055
2692,1055
2693,1055
2694,1055
2695,1055
2696,1055
2697,1055
2698,1055
2699,1055
2700,1055
2701,1055
2702,1055
2703,1055
2704,1055
2705,1055
2706,1055
2707,1055
2708,1055
2709,1055
2710,1055
2711,1055
2712,1055
2713,1055
2714,1055
2715,1055
2716,1055
2717,1055
2718,1055
2719,1055
2720,1055
2721,1055
2722,1055
2723,1055
2724,1055
2725,1055
2726,1055
2727,1055
2728,1055
2729,1055
2730,1055
2731,1055
2732,1055
2733,1055
2734,1055
2735,1055
2736,1055
2737,1055
2738,1055
2739,1055
2740,1055
2741,1055
2742,1054
2743,1054
2744,1052
2745,1051
2746,1051
2747,1051
2748,1050
2749,1048
2750,1043
2751,1043
2752,1041
2753,1038
2754,1038
2755,1033
2756,1032
2757,1025
2758,1025
2759,1022
2760,1021
2761,1020
2762,1019
2763,1015
2764,1013
2765,1010
2766,1008
2767,1004
2768,998
2769,997
2770,995
2771,990
2772,989
2773,986
2774,974
2775,970
2776,965
2777,964
2778,961
2779,960
2780,996
2781,1024
2782,1049
2783,1072
2784,1095
2785,1123
2786,1153
2787,1177
2788,1203
2789,1228
2790,1249
2791,1273
2792,1291
2793,1314
2794,1339
2795,1349
2796,1361
2797,1386
2798,1404
2799,1430
2800,1451
2801,1473
2802,1499
2803,1516
2804,1535
2805,1556
2806,1574
2807,1590
2808,1605
2809,1631
2810,1641
2811,1661
2812,1678
2813,1692
2814,1714
2815,1732
2816,1760
2817,1775
2818,1784
2819,1796
2820,1812
2821,1825
2822,1839
2823,1851
2824,1876
2825,1894
2826,1926
2827,1958
2828,1986
2829,2022
2830,2040
2831,2075
2832,2103
2833,2140
2834,2168
2835,2211
2836,2223
2837,2252
2838,2274
2839,2324
2840,2359
2841,2375
2842,2395
2843,2420
2844,2445
2845,2470
2846,2491
2847,2514
2848,2531
2849,2550
2850,2553
2851,2560
2852,2579
2853,2604
2854,2617
2855,2641
2856,2661
2857,2676
2858,2706
2859,2721
2860,2730
2861,2739
2862,2739
2863,2754
2864,2767
2865,2789
2866,2794
2867,2803
2868,2825
2869,2836
2870,2842
2871,2854
2872,2873
2873,2881
2874,2889
2875,2895
2876,2912
2877,2937
2878,2948
2879,2950
2880,2953
2881,2954
2882,2959
2883,2969
2884,2970
2885,2984
2886,3004
2887,3020
2888,3043
2889,3060
2890,3074
2891,3095
2892,3110
2893,3124
2894,3143
2895,3155
2896,3169
2897,3184
2898,3199
2899,3213
2900,3230
2901,3243
2902,3253
2903,3271
