position,coverage
532,56
533,56
534,56
535,56
536,56
537,56
538,55
539,56
540,55
541,55
542,55
543,54
544,54
545,54
546,55
547,54
548,55
549,56
550,56
551,56
552,56
553,58
554,58
555,59
556,59
557,59
558,58
559,59
560,59
561,60
562,62
563,62
564,61
565,61
566,61
567,60
568,61
569,61
570,60
571,60
572,60
573,60
574,60
575,61
576,61
577,60
578,59
579,59
580,59
581,59
582,59
583,59
584,59
585,59
586,58
587,58
588,57
589,57
590,57
591,57
592,57
593,57
594,57
595,57
596,56
597,56
598,56
599,56
600,56
601,56
602,56
603,56
604,56
605,56
606,56
607,55
608,55
609,55
610,55
611,55
612,55
613,55
614,55
615,55
616,54
617,53
618,53
619,53
620,52
621,52
622,52
623,52
624,50
625,50
626,50
627,50
628,50
629,50
630,50
631,49
632,49
633,47
634,46
635,46
636,45
637,44
638,44
639,44
640,44
641,44
642,44
643,44
644,45
645,46
646,44
647,44
648,44
649,44
650,44
651,44
652,45
653,43
654,43
655,43
656,43
657,43
658,42
659,44
660,44
661,44
662,44
663,45
664,45
665,45
666,45
667,45
668,46
669,46
670,46
671,46
672,46
673,47
674,46
675,46
676,45
677,45
678,45
679,44
680,44
681,43
682,43
683,43
684,43
685,43
686,43
687,42
688,42
689,41
690,41
691,41
692,39
693,39
694,40
695,39
696,39
697,38
698,38
699,37
700,36
701,37
702,36
703,36
704,33
705,33
706,32
707,32
708,31
709,32
710,30
711,30
712,28
713,26
714,26
715,26
716,26
717,25
718,25
719,21
720,23
721,22
722,21
723,21
724,20
725,20
726,19
727,20
728,20
729,21
730,22
731,22
732,22
733,23
734,23
735,23
736,23
737,23
738,24
739,25
740,25
741,25
742,25
743,26
744,26
745,26
746,27
747,27
748,27
749,27
750,27
751,27
752,27
753,28
754,28
755,28
756,28
757,29
758,29
759,30
760,30
761,30
762,30
763,31
764,31
765,31
766,31
767,31
768,31
769,31
770,32
771,33
772,33
773,33
774,33
775,34
776,34
777,34
778,34
779,34
780,34
781,34
782,34
783,34
784,34
785,34
786,34
787,34
788,34
789,34
790,34
791,34
792,34
793,34
794,34
795,34
796,34
797,34
798,34
799,34
800,35
801,35
802,35
803,37
804,37
805,37
806,37
807,37
808,37
809,37
810,36
811,37
812,36
813,37
814,37
815,37
816,37
817,37
818,37
819,37
820,37
821,37
822,37
823,37
824,36
825,36
826,36
827,38
828,39
829,39
830,39
831,39
832,39
833,39
834,39
835,39
836,39
837,39
838,39
839,38
840,38
841,38
842,38
843,38
844,38
845,37
846,37
847,37
848,37
849,37
850,36
851,36
852,36
853,35
854,36
855,37
856,37
857,37
858,37
859,37
860,37
861,37
862,37
863,37
864,37
865,37
866,38
867,39
868,39
869,39
870,39
871,40
872,40
873,40
874,40
875,40
876,40
877,40
878,40
879,40
880,39
881,39
882,40
883,40
884,39
885,40
886,40
887,40
888,40
889,40
890,40
891,41
892,41
893,41
894,41
895,41
896,41
897,41
898,41
899,41
900,41
901,41
902,41
903,41
904,41
905,41
906,40
907,40
908,40
909,40
910,40
911,40
912,39
913,39
914,39
915,39
916,39
917,39
918,39
919,39
920,39
921,37
922,37
923,37
924,37
925,37
926,37
927,37
928,36
929,35
930,35
931,34
932,34
933,34
934,34
935,34
936,34
937,33
938,33
939,32
940,32
941,32
942,32
943,32
944,33
945,35
946,35
947,35
948,38
949,39
950,40
951,40
952,40
953,43
954,43
955,44
956,46
957,46
958,48
959,50
960,49
961,49
962,52
963,53
964,54
965,56
966,55
967,55
968,57
969,59
970,60
971,60
972,59
973,59
974,59
975,59
976,60
977,60
978,58
979,58
980,58
981,59
982,59
983,61
984,63
985,65
986,66
987,66
988,64
989,64
990,64
991,65
992,65
993,66
994,66
995,66
996,66
997,66
998,66
999,66
1000,68
1001,70
1002,70
1003,70
1004,72
1005,72
1006,72
1007,72
1008,72
1009,73
1010,73
1011,74
1012,74
1013,74
1014,76
1015,76
1016,76
1017,75
1018,74
1019,73
1020,73
1021,75
1022,75
1023,75
1024,75
1025,75
1026,75
1027,76
1028,78
1029,79
1030,79
1031,80
1032,80
1033,79
1034,79
1035,79
1036,78
1037,78
1038,79
1039,80
1040,80
1041,80
1042,78
1043,79
1044,80
1045,81
1046,81
1047,82
1048,83
1049,83
1050,83
1051,83
1052,84
1053,84
1054,85
1055,85
1056,86
1057,87
1058,87
1059,87
1060,87
1061,87
1062,87
1063,88
1064,88
1065,88
1066,88
1067,88
1068,88
1069,88
1070,88
1071,88
1072,88
1073,89
1074,91
1075,91
1076,91
1077,91
1078,92
1079,92
1080,93
1081,93
1082,94
1083,94
1084,94
1085,95
1086,95
1087,95
1088,96
1089,97
1090,97
1091,98
1092,100
1093,100
1094,100
1095,99
1096,97
1097,98
1098,98
1099,98
1100,97
1101,98
1102,98
1103,99
1104,98
1105,99
1106,99
1107,100
1108,101
1109,98
1110,98
1111,98
1112,98
1113,98
1114,97
1115,97
1116,95
1117,97
1118,98
1119,97
1120,96
1121,97
1122,96
1123,96
1124,96
1125,96
1126,97
1127,96
1128,96
1129,96
1130,96
1131,96
1132,95
1133,94
1134,93
1135,94
1136,93
1137,93
1138,92
1139,91
1140,90
1141,91
1142,91
1143,91
1144,94
1145,94
1146,94
1147,94
1148,94
1149,95
1150,94
1151,96
1152,97
1153,98
1154,100
1155,99
1156,99
1157,99
1158,99
1159,99
1160,98
1161,99
1162,98
1163,98
1164,99
1165,97
1166,98
1167,97
1168,97
1169,97
1170,97
1171,102
1172,101
1173,101
1174,101
1175,101
1176,101
1177,100
1178,98
1179,97
1180,96
1181,96
1182,97
1183,97
1184,97
1185,96
1186,95
1187,95
1188,95
1189,94
1190,94
1191,94
1192,94
1193,95
1194,95
1195,96
1196,96
1197,98
1198,98
1199,99
1200,101
1201,102
1202,101
1203,100
1204,100
1205,100
1206,101
1207,101
1208,101
1209,102
1210,101
1211,100
1212,100
1213,100
1214,98
1215,98
1216,98
1217,98
1218,98
1219,98
1220,98
1221,97
1222,97
1223,97
1224,97
1225,96
1226,96
1227,95
1228,95
1229,95
1230,95
1231,95
1232,93
1233,93
1234,92
1235,92
1236,92
1237,90
1238,90
1239,90
1240,90
1241,88
1242,87
1243,87
1244,87
1245,88
1246,88
1247,89
1248,89
1249,88
1250,88
1251,88
1252,88
1253,88
1254,86
1255,89
1256,89
1257,90
1258,89
1259,91
1260,93
1261,92
1262,92
1263,93
1264,93
1265,91
1266,90
1267,91
1268,90
1269,90
1270,90
1271,90
1272,89
1273,88
1274,89
1275,89
1276,89
1277,88
1278,87
1279,88
1280,88
1281,89
1282,90
1283,91
1284,91
1285,90
1286,87
1287,86
1288,85
1289,86
1290,87
1291,87
1292,86
1293,86
1294,83
1295,82
1296,83
1297,83
1298,82
1299,80
1300,81
1301,81
1302,79
1303,80
1304,80
1305,79
1306,80
1307,80
1308,80
1309,81
1310,82
1311,82
1312,81
1313,82
1314,82
1315,82
1316,83
1317,83
1318,82
1319,83
1320,85
1321,85
1322,84
1323,84
1324,83
1325,86
1326,86
1327,86
1328,86
1329,86
1330,87
1331,88
1332,89
1333,88
1334,88
1335,88
1336,89
1337,91
1338,92
1339,92
1340,91
1341,91
1342,89
1343,90
1344,90
1345,90
1346,88
1347,90
1348,89
1349,89
1350,89
1351,86
1352,82
1353,83
1354,83
1355,81
1356,80
1357,78
1358,77
1359,77
1360,76
1361,76
1362,76
1363,76
1364,76
1365,76
1366,76
1367,76
1368,76
1369,76
1370,76
1371,77
1372,77
1373,77
1374,77
1375,77
1376,78
1377,78
1378,78
1379,78
1380,79
1381,79
1382,80
1383,81
1384,81
1385,81
1386,82
1387,82
1388,82
1389,82
1390,83
1391,83
1392,83
1393,85
1394,85
1395,85
1396,84
1397,84
1398,84
1399,83
1400,84
1401,84
1402,84
1403,84
1404,83
1405,83
1406,82
1407,83
1408,83
1409,83
1410,82
1411,82
1412,81
1413,81
1414,80
1415,80
1416,80
1417,81
1418,82
1419,82
1420,82
1421,82
1422,82
1423,82
1424,83
1425,82
1426,82
1427,81
1428,81
1429,81
1430,81
1431,83
1432,84
1433,84
1434,84
1435,83
1436,84
1437,84
1438,84
1439,85
1440,85
1441,84
1442,84
1443,82
1444,82
1445,82
1446,82
1447,82
1448,82
1449,82
1450,82
1451,82
1452,81
1453,81
1454,80
1455,80
1456,80
1457,80
1458,80
1459,80
1460,80
1461,79
1462,79
1463,80
1464,79
1465,79
1466,78
1467,78
1468,77
1469,76
1470,77
1471,78
1472,80
1473,81
1474,80
1475,81
1476,81
1477,81
1478,80
1479,80
1480,81
1481,82
1482,81
1483,81
1484,81
1485,80
1486,80
1487,81
1488,80
1489,81
1490,81
1491,81
1492,82
1493,82
1494,82
1495,83
1496,83
1497,84
1498,83
1499,83
1500,81
1501,81
1502,81
1503,81
1504,80
1505,80
1506,80
1507,80
1508,80
1509,79
1510,78
1511,78
1512,78
1513,78
1514,77
1515,77
1516,76
1517,75
1518,75
1519,75
1520,75
1521,75
1522,73
1523,73
1524,73
1525,72
1526,72
1527,72
1528,72
1529,72
1530,72
1531,71
1532,71
1533,71
1534,68
1535,68
1536,67
1537,66
1538,66
1539,66
1540,66
1541,66
1542,66
1543,66
1544,66
1545,66
1546,66
1547,66
1548,64
1549,64
1550,66
1551,67
1552,65
1553,65
1554,65
1555,65
1556,65
1557,65
1558,65
1559,65
1560,65
1561,65
1562,65
1563,65
1564,65
1565,66
1566,67
1567,67
1568,67
1569,67
1570,67
1571,68
1572,67
1573,68
1574,69
1575,69
1576,69
1577,68
1578,68
1579,68
1580,68
1581,68
1582,70
1583,70
1584,70
1585,70
1586,69
1587,69
1588,68
1589,68
1590,68
1591,67
1592,65
1593,65
1594,65
1595,64
1596,63
1597,63
1598,63
1599,63
1600,63
1601,64
1602,63
1603,62
1604,60
1605,60
1606,61
1607,60
1608,60
1609,58
1610,60
1611,58
1612,59
1613,59
1614,57
1615,57
1616,55
1617,56
1618,56
1619,57
1620,57
1621,56
1622,54
1623,51
1624,50
1625,50
1626,48
1627,48
1628,49
1629,49
1630,48
1631,47
1632,45
1633,45
1634,44
1635,44
1636,44
1637,43
1638,41
1639,41
1640,39
1641,38
1642,38
1643,36
1644,36
1645,36
1646,34
1647,33
1648,32
1649,33
1650,33
1651,33
1652,33
1653,34
1654,34
1655,34
1656,34
1657,34
1658,36
1659,36
1660,37
1661,37
1662,37
1663,37
1664,37
1665,37
1666,37
1667,37
1668,37
1669,37
1670,37
1671,38
1672,38
1673,38
1674,38
1675,38
1676,38
1677,38
1678,38
1679,38
1680,38
1681,38
1682,38
1683,38
1684,38
1685,38
1686,38
1687,38
1688,39
1689,40
1690,40
1691,40
1692,39
1693,40
1694,41
1695,41
1696,41
1697,41
1698,41
1699,41
1700,42
1701,41
1702,41
1703,41
1704,41
1705,41
1706,42
1707,43
1708,43
1709,42
1710,42
1711,42
1712,42
1713,42
1714,42
1715,42
1716,44
1717,44
1718,44
1719,44
1720,43
1721,42
1722,42
1723,42
1724,42
1725,42
1726,42
1727,43
1728,44
1729,44
1730,44
1731,44
1732,44
1733,44
1734,44
1735,44
1736,44
1737,45
1738,45
1739,45
1740,45
1741,45
1742,45
1743,45
1744,45
1745,45
1746,45
1747,46
1748,46
1749,46
1750,46
1751,45
1752,45
1753,45
1754,46
1755,46
1756,46
1757,45
1758,45
1759,46
1760,46
1761,45
1762,45
1763,45
1764,45
1765,45
1766,45
1767,45
1768,45
1769,45
1770,45
1771,45
1772,44
1773,44
1774,44
1775,45
1776,45
1777,45
1778,45
1779,45
1780,46
1781,46
1782,46
1783,46
1784,46
1785,46
1786,46
1787,46
1788,46
1789,46
1790,47
1791,46
1792,46
1793,46
1794,46
1795,46
1796,47
1797,47
1798,47
1799,47
1800,46
1801,46
1802,45
1803,45
1804,44
1805,44
1806,44
1807,44
1808,44
1809,44
1810,44
1811,43
1812,43
1813,42
1814,42
1815,41
1816,40
1817,40
1818,40
1819,40
1820,40
1821,40
1822,40
1823,40
1824,40
1825,40
1826,40
1827,40
1828,40
1829,40
1830,40
1831,40
1832,40
1833,40
1834,40
1835,40
1836,40
1837,39
1838,37
1839,37
1840,37
1841,37
1842,37
1843,37
1844,37
1845,37
1846,34
1847,34
1848,34
1849,34
1850,34
1851,33
1852,33
1853,33
1854,33
1855,34
1856,33
1857,34
1858,33
1859,34
1860,33
1861,33
1862,33
1863,35
1864,34
1865,36
1866,36
1867,36
1868,37
1869,38
1870,38
1871,38
1872,38
1873,38
1874,40
1875,40
1876,40
1877,39
1878,36
1879,34
1880,36
1881,36
1882,36
1883,36
1884,36
1885,35
1886,35
1887,31
1888,30
1889,30
1890,30
1891,30
1892,30
1893,29
1894,29
1895,28
1896,29
1897,29
1898,28
1899,28
1900,28
1901,29
1902,30
1903,30
1904,30
1905,30
1906,30
1907,29
1908,30
1909,30
1910,30
1911,30
1912,31
1913,31
1914,30
1915,30
1916,31
1917,31
1918,31
1919,31
1920,31
1921,31
1922,32
1923,32
1924,33
1925,34
1926,34
1927,34
1928,34
1929,34
1930,34
1931,34
1932,35
1933,35
1934,35
1935,36
1936,36
1937,36
1938,36
1939,36
1940,36
1941,36
1942,36
1943,36
1944,37
1945,37
1946,37
1947,36
1948,36
1949,37
1950,37
1951,37
1952,37
1953,37
1954,38
1955,38
1956,38
1957,38
1958,38
1959,38
1960,38
1961,39
1962,40
1963,40
1964,41
1965,43
1966,43
1967,43
1968,43
1969,43
1970,43
1971,43
1972,43
1973,43
1974,43
1975,43
1976,43
1977,43
1978,43
1979,43
1980,44
1981,44
1982,44
1983,44
1984,45
1985,46
1986,46
1987,46
1988,47
1989,47
1990,48
1991,48
1992,48
1993,48
1994,48
1995,48
1996,48
1997,48
1998,48
1999,48
2000,48
2001,48
2002,48
2003,49
2004,49
2005,49
2006,49
2007,49
2008,49
2009,49
2010,49
2011,49
2012,49
2013,49
2014,48
2015,47
2016,48
2017,48
2018,48
2019,47
2020,46
2021,46
2022,47
2023,47
2024,47
2025,46
2026,46
2027,47
2028,47
2029,47
2030,47
2031,46
2032,46
2033,46
2034,46
2035,46
2036,46
2037,46
2038,46
2039,47
2040,47
2041,47
2042,47
2043,48
2044,48
2045,46
2046,45
2047,44
2048,44
2049,44
2050,44
2051,44
2052,43
2053,43
2054,43
2055,43
2056,43
2057,43
2058,43
2059,43
2060,42
2061,42
2062,42
2063,42
2064,42
2065,43
2066,43
2067,43
2068,43
2069,43
2070,43
2071,43
2072,42
2073,42
2074,42
2075,42
2076,42
2077,41
2078,41
2079,41
2080,41
2081,42
2082,41
2083,41
2084,41
2085,41
2086,41
2087,44
2088,45
2089,45
2090,45
2091,45
2092,45
2093,46
2094,46
2095,45
2096,46
2097,46
2098,46
2099,45
2100,45
2101,44
2102,44
2103,44
2104,44
2105,44
2106,43
2107,43
2108,42
2109,42
2110,42
2111,42
2112,42
2113,42
2114,42
2115,42
2116,42
2117,42
2118,42
2119,42
2120,42
2121,41
2122,41
2123,41
2124,40
2125,40
2126,39
2127,39
2128,38
2129,38
2130,38
2131,38
2132,38
2133,38
2134,38
2135,38
2136,38
2137,38
2138,38
2139,38
2140,38
2141,37
2142,36
2143,36
2144,35
2145,35
2146,35
2147,34
2148,34
2149,34
2150,34
2151,34
2152,34
2153,34
2154,34
2155,35
2156,35
2157,36
2158,37
2159,37
2160,37
2161,37
2162,36
2163,37
2164,39
2165,38
2166,39
2167,40
2168,40
2169,39
2170,39
2171,39
2172,36
2173,38
2174,41
2175,40
2176,41
2177,43
2178,43
2179,43
2180,44
2181,43
2182,43
2183,44
2184,44
2185,45
2186,45
2187,45
2188,45
2189,45
2190,45
2191,45
2192,45
2193,45
2194,46
2195,47
2196,48
2197,48
2198,48
2199,46
2200,47
2201,46
2202,46
2203,48
2204,48
2205,48
2206,49
2207,49
2208,48
2209,47
2210,46
2211,47
2212,49
2213,49
2214,49
2215,50
2216,50
2217,50
2218,49
2219,49
2220,49
2221,51
2222,52
2223,52
2224,52
2225,52
2226,54
2227,54
2228,54
2229,55
2230,56
2231,56
2232,54
2233,55
2234,54
2235,55
2236,55
2237,55
2238,53
2239,52
2240,52
2241,52
2242,51
2243,51
2244,51
2245,51
2246,50
2247,49
2248,49
2249,48
2250,48
2251,48
2252,48
2253,50
2254,50
2255,50
2256,51
2257,51
2258,51
2259,51
2260,51
2261,51
2262,51
2263,51
2264,52
2265,52
2266,52
2267,52
2268,53
2269,53
2270,53
2271,54
2272,54
2273,54
2274,54
2275,54
2276,54
2277,54
2278,55
2279,55
2280,56
2281,56
2282,56
2283,56
2284,56
2285,56
2286,56
2287,56
2288,56
2289,56
2290,56
2291,57
2292,57
2293,57
2294,58
2295,58
2296,60
2297,60
2298,60
2299,60
2300,60
2301,60
2302,60
2303,61
2304,61
2305,61
2306,59
2307,59
2308,59
2309,57
2310,57
2311,57
2312,57
2313,56
2314,55
2315,55
2316,55
2317,55
2318,54
2319,55
2320,55
2321,56
2322,56
2323,56
2324,54
2325,51
2326,51
2327,51
2328,51
2329,51
2330,51
2331,50
2332,52
2333,52
2334,52
2335,52
2336,51
2337,51
2338,51
2339,52
2340,52
2341,53
2342,53
2343,53
2344,53
2345,52
2346,52
2347,52
2348,52
2349,52
2350,52
2351,51
2352,52
2353,52
2354,52
2355,52
2356,52
2357,52
2358,52
2359,52
2360,53
2361,53
2362,53
2363,53
2364,53
2365,54
2366,53
2367,52
2368,52
2369,52
2370,52
2371,53
2372,53
2373,52
2374,54
2375,54
2376,54
2377,53
2378,53
2379,52
2380,52
2381,52
2382,51
2383,51
2384,50
2385,49
2386,50
2387,50
2388,49
2389,50
2390,49
2391,50
2392,50
2393,50
2394,51
2395,51
2396,51
2397,51
2398,51
2399,51
2400,52
2401,55
2402,55
2403,53
2404,52
2405,51
2406,51
2407,51
2408,51
2409,50
2410,50
2411,50
2412,51
2413,51
2414,51
2415,52
2416,52
2417,53
2418,53
2419,54
2420,53
2421,53
2422,52
2423,51
2424,51
2425,51
2426,51
2427,51
2428,51
2429,51
2430,51
2431,50
2432,50
2433,49
2434,49
2435,48
2436,48
2437,48
2438,47
2439,45
2440,44
2441,44
2442,44
2443,44
2444,44
2445,44
2446,44
2447,42
2448,42
2449,42
2450,42
2451,42
2452,42
2453,42
2454,42
2455,42
2456,42
2457,42
2458,41
2459,41
2460,40
2461,40
2462,40
2463,40
2464,40
2465,40
2466,40
2467,40
2468,39
2469,38
2470,38
2471,38
2472,38
2473,38
2474,38
2475,38
2476,38
2477,38
2478,38
2479,36
2480,35
2481,35
2482,35
2483,36
2484,36
2485,36
2486,36
2487,35
2488,34
2489,34
2490,34
2491,34
2492,34
2493,35
2494,33
2495,33
2496,33
2497,33
2498,33
2499,33
2500,32
2501,32
2502,32
2503,31
2504,31
2505,32
2506,34
2507,35
2508,35
2509,36
2510,36
2511,36
2512,37
2513,36
2514,37
2515,37
2516,37
2517,37
2518,39
2519,39
2520,37
2521,37
2522,36
2523,36
2524,35
2525,35
2526,35
2527,35
2528,36
2529,36
2530,37
2531,37
2532,36
2533,35
2534,36
2535,36
2536,36
2537,35
2538,36
2539,36
2540,35
2541,35
2542,35
2543,35
2544,35
2545,34
2546,36
2547,37
2548,37
2549,38
2550,37
2551,37
2552,33
2553,35
2554,36
2555,36
2556,36
2557,36
2558,36
2559,36
2560,36
2561,36
2562,36
2563,35
2564,35
2565,36
2566,35
2567,35
2568,34
2569,34
2570,33
2571,33
2572,33
2573,33
2574,34
2575,34
2576,35
2577,36
2578,36
2579,36
2580,36
2581,36
2582,38
2583,38
2584,39
2585,40
2586,40
2587,40
2588,40
2589,40
2590,41
2591,42
2592,42
2593,42
2594,42
2595,42
2596,42
2597,42
2598,43
2599,44
2600,44
2601,44
2602,44
2603,44
2604,45
2605,45
2606,45
2607,45
2608,46
2609,46
2610,46
2611,47
2612,47
2613,47
2614,47
2615,47
2616,47
2617,48
2618,48
2619,48
2620,48
2621,48
2622,48
2623,49
2624,49
2625,50
2626,51
2627,51
2628,52
2629,53
2630,56
2631,56
2632,56
2633,56
2634,55
2635,55
2636,55
2637,56
2638,56
2639,56
2640,57
2641,57
2642,59
2643,60
2644,60
2645,61
2646,61
2647,61
2648,62
2649,62
2650,62
2651,62
2652,62
2653,63
2654,63
2655,63
2656,62
2657,61
2658,61
2659,61
2660,61
2661,61
2662,61
2663,62
2664,62
2665,62
2666,62
2667,61
2668,61
2669,62
2670,62
2671,62
2672,62
2673,61
2674,61
2675,61
2676,61
2677,60
2678,60
2679,60
2680,59
2681,58
2682,57
2683,57
2684,58
2685,58
2686,58
2687,58
2688,58
2689,57
2690,57
2691,58
2692,58
2693,58
2694,58
2695,57
2696,57
2697,56
2698,55
2699,55
2700,55
2701,55
2702,56
2703,56
2704,55
2705,55
2706,55
2707,55
2708,56
2709,56
2710,56
2711,56
2712,56
2713,56
2714,57
2715,57
2716,57
2717,57
2718,57
2719,57
2720,57
2721,58
2722,59
2723,58
2724,57
2725,58
2726,58
2727,58
2728,55
2729,54
2730,54
2731,54
2732,55
2733,55
2734,55
2735,55
2736,55
2737,54
2738,54
2739,54
2740,54
2741,54
2742,53
2743,52
2744,52
2745,52
2746,52
2747,52
2748,52
2749,52
2750,52
2751,51
2752,51
2753,51
2754,51
2755,51
2756,51
2757,51
2758,51
2759,51
2760,51
2761,51
2762,51
2763,51
2764,51
2765,50
2766,50
2767,50
2768,50
2769,49
2770,49
2771,49
2772,49
2773,48
2774,48
2775,48
2776,47
2777,47
2778,46
2779,46
2780,48
2781,49
2782,52
2783,53
2784,55
2785,57
2786,57
2787,59
2788,58
2789,58
2790,59
2791,59
2792,59
2793,62
2794,61
2795,61
2796,62
2797,63
2798,67
2799,67
2800,66
2801,66
2802,66
2803,67
2804,68
2805,70
2806,71
2807,71
2808,72
2809,73
2810,74
2811,74
2812,76
2813,77
2814,77
2815,77
2816,78
2817,78
2818,80
2819,80
2820,81
2821,83
2822,83
2823,87
2824,89
2825,88
2826,91
2827,93
2828,95
2829,97
2830,98
2831,100
2832,106
2833,109
2834,112
2835,111
2836,111
2837,113
2838,116
2839,116
2840,115
2841,118
2842,119
2843,121
2844,122
2845,123
2846,125
2847,125
2848,125
2849,124
2850,127
2851,129
2852,131
2853,135
2854,137
2855,138
2856,140
2857,140
2858,140
2859,141
2860,141
2861,144
2862,144
2863,148
2864,148
2865,151
2866,152
2867,153
2868,153
2869,153
2870,155
2871,157
2872,156
2873,160
2874,163
2875,160
2876,158
2877,157
2878,160
2879,162
2880,162
2881,162
2882,163
2883,164
2884,166
2885,166
2886,167
2887,169
2888,170
2889,171
2890,172
2891,175
2892,176
2893,178
2894,178
2895,182
2896,183
2897,186
2898,188
2899,188
2900,189
2901,189
2902,190
2903,190
2904,192
2905,196
2906,196
2907,196
2908,197
2909,200
2910,202
2911,202
2912,202
2913,206
2914,207
2915,209
2916,211
2917,213
2918,213
2919,213
2920,213
2921,213
2922,213
2923,213
2924,215
2925,216
2926,216
2927,216
2928,217
2929,218
2930,220
2931,219
2932,218
2933,220
2934,220
2935,221
2936,221
2937,221
2938,219
2939,220
2940,221
2941,224
2942,225
2943,225
2944,225
2945,225
2946,227
2947,227
2948,228
2949,229
2950,229
2951,230
2952,232
2953,232
2954,233
2955,233
2956,231
2957,234
2958,234
2959,234
2960,233
2961,235
2962,235
2963,235
2964,234
2965,233
2966,236
2967,235
2968,235
2969,234
2970,234
2971,236
2972,235
2973,236
2974,232
2975,235
2976,235
2977,233
2978,232
2979,232
2980,231
2981,232
2982,233
2983,232
2984,230
2985,229
2986,230
2987,230
2988,231
2989,230
2990,232
2991,233
2992,232
2993,231
2994,229
2995,229
2996,230
