position,coverage
532,19
533,19
534,19
535,19
536,19
537,19
538,19
539,19
540,19
541,19
542,19
543,19
544,19
545,19
546,19
547,19
548,19
549,19
550,19
551,19
552,19
553,19
554,19
555,19
556,19
557,19
558,19
559,19
560,19
561,19
562,19
563,19
564,19
565,19
566,19
567,19
568,19
569,19
570,19
571,19
572,19
573,19
574,19
575,19
576,19
577,19
578,19
579,19
580,19
581,19
582,19
583,19
584,19
585,19
586,19
587,19
588,19
589,19
590,19
591,19
592,19
593,19
594,19
595,19
596,19
597,19
598,19
599,19
600,19
601,19
602,19
603,19
604,19
605,19
606,19
607,19
608,19
609,19
610,19
611,19
612,19
613,19
614,19
615,19
616,19
617,19
618,19
619,19
620,19
621,19
622,18
623,18
624,18
625,18
626,18
627,18
628,18
629,18
630,18
631,18
632,18
633,18
634,18
635,18
636,17
637,16
638,16
639,16
640,16
641,16
642,16
643,17
644,18
645,20
646,21
647,22
648,23
649,25
650,25
651,26
652,26
653,29
654,30
655,30
656,30
657,30
658,30
659,30
660,31
661,31
662,31
663,32
664,34
665,34
666,34
667,34
668,34
669,34
670,34
671,34
672,34
673,36
674,35
675,36
676,39
677,39
678,39
679,41
680,43
681,44
682,46
683,46
684,47
685,47
686,47
687,48
688,48
689,49
690,49
691,49
692,48
693,50
694,50
695,48
696,49
697,49
698,49
699,48
700,48
701,48
702,48
703,49
704,49
705,49
706,49
707,49
708,49
709,49
710,49
711,49
712,50
713,50
714,51
715,51
716,51
717,51
718,51
719,52
720,52
721,53
722,53
723,52
724,51
725,51
726,51
727,52
728,52
729,52
730,52
731,53
732,53
733,53
734,54
735,54
736,54
737,54
738,54
739,56
740,57
741,57
742,57
743,58
744,59
745,59
746,59
747,59
748,59
749,59
750,59
751,59
752,59
753,59
754,59
755,59
756,60
757,60
758,60
759,60
760,60
761,60
762,60
763,60
764,61
765,61
766,61
767,61
768,61
769,61
770,61
771,62
772,62
773,62
774,62
775,62
776,62
777,62
778,62
779,62
780,62
781,62
782,62
783,62
784,62
785,62
786,62
787,62
788,62
789,62
790,62
791,62
792,62
793,62
794,62
795,62
796,62
797,62
798,62
799,62
800,62
801,62
802,62
803,62
804,62
805,62
806,62
807,62
808,62
809,62
810,62
811,62
812,62
813,62
814,62
815,62
816,62
817,62
818,62
819,62
820,62
821,62
822,62
823,62
824,62
825,62
826,62
827,62
828,62
829,62
830,62
831,62
832,62
833,62
834,62
835,62
836,62
837,62
838,62
839,62
840,62
841,62
842,62
843,62
844,62
845,62
846,62
847,62
848,62
849,62
850,62
851,62
852,62
853,62
854,62
855,62
856,62
857,62
858,62
859,62
860,62
861,62
862,62
863,62
864,62
865,62
866,62
867,62
868,62
869,62
870,62
871,62
872,62
873,62
874,62
875,62
876,62
877,62
878,62
879,62
880,62
881,62
882,62
883,62
884,62
885,62
886,62
887,62
888,62
889,62
890,62
891,62
892,62
893,62
894,62
895,62
896,62
897,62
898,62
899,62
900,62
901,62
902,62
903,61
904,61
905,61
906,61
907,61
908,61
909,61
910,61
911,61
912,61
913,61
914,61
915,61
916,61
917,61
918,61
919,60
920,60
921,60
922,60
923,60
924,60
925,60
926,60
927,59
928,59
929,59
930,59
931,59
932,59
933,58
934,58
935,58
936,58
937,58
938,57
939,57
940,57
941,57
942,55
943,53
944,53
945,53
946,53
947,54
948,53
949,53
950,54
951,54
952,54
953,53
954,52
955,51
956,53
957,53
958,52
959,53
960,53
961,52
962,51
963,48
964,49
965,48
966,48
967,48
968,47
969,47
970,46
971,46
972,46
973,43
974,43
975,43
976,42
977,42
978,42
979,41
980,41
981,41
982,41
983,42
984,42
985,42
986,42
987,42
988,42
989,42
990,42
991,41
992,41
993,39
994,39
995,39
996,40
997,39
998,37
999,34
1000,35
1001,35
1002,36
1003,37
1004,37
1005,37
1006,37
1007,37
1008,37
1009,36
1010,35
1011,32
1012,32
1013,34
1014,34
1015,34
1016,34
1017,34
1018,33
1019,32
1020,32
1021,31
1022,31
1023,28
1024,28
1025,28
1026,28
1027,27
1028,27
1029,26
1030,25
1031,25
1032,24
1033,24
1034,24
1035,23
1036,23
1037,22
1038,21
1039,21
1040,21
1041,21
1042,21
1043,21
1044,21
1045,21
1046,21
1047,22
1048,22
1049,22
1050,22
1051,22
1052,22
1053,22
1054,22
1055,23
1056,23
1057,23
1058,23
1059,23
1060,24
1061,24
1062,25
1063,25
1064,25
1065,25
1066,25
1067,26
1068,26
1069,26
1070,27
1071,27
1072,27
1073,28
1074,28
1075,28
1076,28
1077,28
1078,28
1079,28
1080,28
1081,28
1082,28
1083,28
1084,28
1085,28
1086,28
1087,28
1088,28
1089,28
1090,28
1091,28
1092,28
1093,28
1094,28
1095,28
1096,28
1097,28
1098,28
1099,28
1100,28
1101,28
1102,28
1103,28
1104,28
1105,28
1106,28
1107,28
1108,28
1109,28
1110,28
1111,28
1112,28
1113,28
1114,28
1115,28
1116,28
1117,28
1118,28
1119,28
1120,28
1121,28
1122,28
1123,28
1124,28
1125,28
1126,28
1127,28
1128,28
1129,28
1130,28
1131,28
1132,28
1133,28
1134,28
1135,28
1136,28
1137,28
1138,28
1139,28
1140,28
1141,28
1142,28
1143,28
1144,28
1145,28
1146,28
1147,28
1148,28
1149,28
1150,28
1151,28
1152,28
1153,28
1154,28
1155,28
1156,28
1157,28
1158,28
1159,28
1160,28
1161,28
1162,28
1163,28
1164,28
1165,28
1166,28
1167,28
1168,28
1169,28
1170,28
1171,28
1172,28
1173,28
1174,28
1175,28
1176,28
1177,28
1178,28
1179,28
1180,28
1181,28
1182,28
1183,28
1184,28
1185,28
1186,28
1187,28
1188,28
1189,28
1190,28
1191,28
1192,28
1193,28
1194,28
1195,28
1196,28
1197,28
1198,28
1199,28
1200,28
1201,28
1202,28
1203,28
1204,28
1205,28
1206,28
1207,28
1208,28
1209,28
1210,28
1211,28
1212,28
1213,28
1214,28
1215,28
1216,28
1217,28
1218,28
1219,28
1220,28
1221,28
1222,28
1223,28
1224,28
1225,28
1226,28
1227,28
1228,28
1229,28
1230,28
1231,28
1232,27
1233,27
1234,27
1235,27
1236,27
1237,27
1238,27
1239,27
1240,27
1241,27
1242,27
1243,27
1244,27
1245,27
1246,28
1247,28
1248,28
1249,30
1250,30
1251,30
1252,30
1253,31
1254,32
1255,32
1256,32
1257,32
1258,32
1259,32
1260,32
1261,34
1262,34
1263,36
1264,36
1265,36
1266,36
1267,37
1268,37
1269,36
1270,36
1271,36
1272,36
1273,35
1274,35
1275,33
1276,33
1277,33
1278,34
1279,35
1280,35
1281,35
1282,36
1283,37
1284,38
1285,37
1286,38
1287,39
1288,39
1289,39
1290,39
1291,39
1292,39
1293,39
1294,39
1295,39
1296,41
1297,40
1298,39
1299,39
1300,40
1301,41
1302,41
1303,41
1304,41
1305,41
1306,41
1307,41
1308,41
1309,41
1310,41
1311,41
1312,41
1313,40
1314,39
1315,39
1316,39
1317,37
1318,37
1319,37
1320,36
1321,34
1322,34
1323,33
1324,33
1325,34
1326,34
1327,33
1328,32
1329,33
1330,34
1331,34
1332,35
1333,35
1334,36
1335,35
1336,36
1337,36
1338,35
1339,36
1340,36
1341,36
1342,36
1343,36
1344,36
1345,36
1346,36
1347,35
1348,35
1349,34
1350,34
1351,34
1352,34
1353,33
1354,33
1355,33
1356,33
1357,33
1358,32
1359,32
1360,33
1361,33
1362,33
1363,33
1364,33
1365,33
1366,33
1367,33
1368,33
1369,33
1370,34
1371,34
1372,34
1373,34
1374,34
1375,34
1376,34
1377,35
1378,35
1379,35
1380,35
1381,35
1382,35
1383,35
1384,35
1385,35
1386,35
1387,35
1388,35
1389,35
1390,35
1391,35
1392,35
1393,35
1394,35
1395,35
1396,35
1397,35
1398,35
1399,35
1400,35
1401,35
1402,35
1403,35
1404,35
1405,35
1406,35
1407,35
1408,35
1409,35
1410,35
1411,35
1412,35
1413,35
1414,35
1415,35
1416,35
1417,35
1418,35
1419,35
1420,35
1421,35
1422,35
1423,35
1424,35
1425,35
1426,35
1427,35
1428,35
1429,35
1430,35
1431,35
1432,35
1433,35
1434,35
1435,35
1436,35
1437,35
1438,35
1439,35
1440,35
1441,35
1442,35
1443,35
1444,35
1445,35
1446,35
1447,35
1448,35
1449,35
1450,35
1451,35
1452,35
1453,35
1454,35
1455,35
1456,35
1457,35
1458,35
1459,35
1460,35
1461,35
1462,35
1463,35
1464,35
1465,35
1466,35
1467,35
1468,35
1469,35
1470,35
1471,35
1472,35
1473,35
1474,35
1475,35
1476,35
1477,35
1478,35
1479,35
1480,35
1481,35
1482,35
1483,35
1484,35
1485,35
1486,35
1487,35
1488,35
1489,35
1490,35
1491,35
1492,35
1493,35
1494,35
1495,35
1496,35
1497,35
1498,35
1499,35
1500,35
1501,35
1502,35
1503,35
1504,35
1505,35
1506,35
1507,35
1508,35
1509,35
1510,35
1511,35
1512,35
1513,35
1514,35
1515,35
1516,35
1517,35
1518,35
1519,35
1520,35
1521,35
1522,34
1523,34
1524,34
1525,34
1526,34
1527,34
1528,34
1529,33
1530,33
1531,33
1532,33
1533,33
1534,33
1535,33
1536,33
1537,32
1538,30
1539,30
1540,30
1541,30
1542,31
1543,31
1544,32
1545,32
1546,31
1547,31
1548,31
1549,30
1550,30
1551,31
1552,30
1553,30
1554,30
1555,30
1556,30
1557,30
1558,30
1559,30
1560,30
1561,31
1562,31
1563,32
1564,33
1565,34
1566,32
1567,32
1568,32
1569,32
1570,31
1571,31
1572,31
1573,31
1574,32
1575,33
1576,33
1577,33
1578,33
1579,33
1580,32
1581,32
1582,32
1583,32
1584,33
1585,34
1586,34
1587,34
1588,34
1589,34
1590,34
1591,34
1592,34
1593,34
1594,32
1595,31
1596,32
1597,31
1598,30
1599,30
1600,31
1601,30
1602,30
1603,29
1604,28
1605,28
1606,28
1607,29
1608,29
1609,29
1610,29
1611,29
1612,28
1613,29
1614,29
1615,29
1616,29
1617,29
1618,29
1619,29
1620,29
1621,30
1622,30
1623,30
1624,30
1625,30
1626,29
1627,28
1628,28
1629,28
1630,26
1631,26
1632,26
1633,26
1634,26
1635,27
1636,26
1637,26
1638,25
1639,26
1640,26
1641,25
1642,25
1643,25
1644,24
1645,23
1646,22
1647,22
1648,22
1649,21
1650,21
1651,21
1652,21
1653,22
1654,22
1655,22
1656,22
1657,22
1658,22
1659,22
1660,22
1661,22
1662,22
1663,22
1664,22
1665,22
1666,22
1667,22
1668,22
1669,22
1670,22
1671,22
1672,22
1673,22
1674,22
1675,22
1676,22
1677,22
1678,22
1679,22
1680,22
1681,22
1682,22
1683,22
1684,22
1685,22
1686,22
1687,22
1688,22
1689,22
1690,22
1691,22
1692,22
1693,22
1694,22
1695,22
1696,22
1697,22
1698,22
1699,22
1700,22
1701,22
1702,22
1703,22
1704,22
1705,22
1706,22
1707,22
1708,22
1709,22
1710,22
1711,22
1712,22
1713,22
1714,22
1715,22
1716,22
1717,22
1718,22
1719,22
1720,22
1721,22
1722,22
1723,22
1724,22
1725,22
1726,22
1727,22
1728,22
1729,22
1730,22
1731,22
1732,22
1733,22
1734,22
1735,22
1736,22
1737,22
1738,22
1739,22
1740,22
1741,22
1742,22
1743,22
1744,22
1745,22
1746,22
1747,22
1748,22
1749,22
1750,22
1751,22
1752,22
1753,22
1754,22
1755,22
1756,22
1757,22
1758,22
1759,22
1760,22
1761,22
1762,22
1763,22
1764,22
1765,22
1766,22
1767,22
1768,22
1769,22
1770,22
1771,22
1772,22
1773,22
1774,22
1775,22
1776,22
1777,22
1778,22
1779,22
1780,22
1781,22
1782,22
1783,22
1784,22
1785,22
1786,22
1787,22
1788,22
1789,22
1790,22
1791,22
1792,22
1793,22
1794,22
1795,22
1796,22
1797,22
1798,22
1799,22
1800,22
1801,22
1802,22
1803,22
1804,22
1805,22
1806,22
1807,22
1808,22
1809,22
1810,22
1811,22
1812,22
1813,22
1814,22
1815,22
1816,22
1817,22
1818,22
1819,22
1820,22
1821,22
1822,22
1823,22
1824,22
1825,21
1826,21
1827,21
1828,21
1829,20
1830,20
1831,20
1832,20
1833,20
1834,20
1835,20
1836,20
1837,20
1838,20
1839,20
1840,20
1841,20
1842,20
1843,20
1844,20
1845,20
1846,20
1847,20
1848,20
1849,20
1850,20
1851,20
1852,20
1853,20
1854,21
1855,21
1856,21
1857,21
1858,23
1859,23
1860,24
1861,25
1862,26
1863,26
1864,26
1865,28
1866,27
1867,27
1868,28
1869,27
1870,28
1871,28
1872,28
1873,28
1874,28
1875,28
1876,28
1877,28
1878,28
1879,28
1880,28
1881,29
1882,29
1883,30
1884,30
1885,30
1886,32
1887,33
1888,34
1889,35
1890,36
1891,37
1892,37
1893,38
1894,38
1895,38
1896,38
1897,38
1898,37
1899,38
1900,38
1901,38
1902,38
1903,37
1904,38
1905,38
1906,38
1907,38
1908,38
1909,38
1910,38
1911,39
1912,41
1913,41
1914,41
1915,41
1916,41
1917,41
1918,41
1919,41
1920,41
1921,42
1922,42
1923,41
1924,41
1925,41
1926,40
1927,40
1928,40
1929,40
1930,39
1931,39
1932,39
1933,39
1934,39
1935,40
1936,39
1937,39
1938,38
1939,39
1940,39
1941,39
1942,38
1943,38
1944,39
1945,39
1946,40
1947,40
1948,40
1949,40
1950,40
1951,41
1952,41
1953,41
1954,41
1955,42
1956,42
1957,42
1958,42
1959,42
1960,43
1961,43
1962,43
1963,43
1964,43
1965,44
1966,44
1967,44
1968,44
1969,44
1970,44
1971,44
1972,44
1973,45
1974,45
1975,45
1976,45
1977,45
1978,46
1979,46
1980,46
1981,46
1982,46
1983,46
1984,46
1985,46
1986,46
1987,46
1988,46
1989,46
1990,46
1991,46
1992,46
1993,46
1994,46
1995,46
1996,46
1997,46
1998,46
1999,46
2000,46
2001,46
2002,46
2003,46
2004,46
2005,46
2006,46
2007,46
2008,46
2009,46
2010,46
2011,46
2012,46
2013,46
2014,46
2015,46
2016,46
2017,46
2018,46
2019,46
2020,46
2021,46
2022,46
2023,46
2024,46
2025,46
2026,46
2027,46
2028,46
2029,46
2030,46
2031,46
2032,46
2033,46
2034,46
2035,46
2036,46
2037,46
2038,46
2039,46
2040,46
2041,46
2042,46
2043,46
2044,46
2045,46
2046,46
2047,46
2048,46
2049,46
2050,46
2051,46
2052,46
2053,46
2054,46
2055,46
2056,46
2057,46
2058,46
2059,46
2060,46
2061,46
2062,46
2063,46
2064,46
2065,46
2066,46
2067,46
2068,46
2069,46
2070,46
2071,46
2072,46
2073,46
2074,46
2075,46
2076,46
2077,46
2078,46
2079,46
2080,46
2081,46
2082,46
2083,46
2084,46
2085,46
2086,46
2087,46
2088,46
2089,46
2090,46
2091,46
2092,46
2093,46
2094,46
2095,46
2096,46
2097,46
2098,46
2099,46
2100,46
2101,46
2102,46
2103,46
2104,46
2105,46
2106,46
2107,46
2108,46
2109,46
2110,46
2111,46
2112,46
2113,46
2114,46
2115,46
2116,46
2117,46
2118,46
2119,46
2120,46
2121,46
2122,46
2123,46
2124,46
2125,46
2126,46
2127,46
2128,45
2129,45
2130,45
2131,45
2132,45
2133,45
2134,45
2135,45
2136,45
2137,45
2138,45
2139,45
2140,45
2141,45
2142,45
2143,45
2144,45
2145,43
2146,43
2147,43
2148,43
2149,43
2150,43
2151,42
2152,41
2153,41
2154,41
2155,41
2156,41
2157,41
2158,42
2159,44
2160,45
2161,45
2162,45
2163,45
2164,44
2165,44
2166,44
2167,43
2168,42
2169,42
2170,43
2171,44
2172,44
2173,44
2174,43
2175,43
2176,43
2177,43
2178,44
2179,44
2180,44
2181,43
2182,42
2183,42
2184,42
2185,42
2186,42
2187,42
2188,42
2189,42
2190,42
2191,41
2192,44
2193,43
2194,43
2195,44
2196,44
2197,43
2198,43
2199,43
2200,43
2201,41
2202,40
2203,40
2204,40
2205,38
2206,38
2207,37
2208,37
2209,36
2210,35
2211,35
2212,34
2213,34
2214,34
2215,34
2216,35
2217,35
2218,35
2219,34
2220,35
2221,34
2222,33
2223,32
2224,33
2225,33
2226,33
2227,32
2228,32
2229,32
2230,32
2231,32
2232,32
2233,32
2234,32
2235,31
2236,30
2237,30
2238,30
2239,29
2240,29
2241,29
2242,27
2243,24
2244,22
2245,22
2246,22
2247,21
2248,21
2249,21
2250,21
2251,22
2252,22
2253,22
2254,23
2255,23
2256,23
2257,23
2258,23
2259,23
2260,23
2261,24
2262,24
2263,24
2264,25
2265,25
2266,25
2267,25
2268,25
2269,25
2270,25
2271,26
2272,26
2273,26
2274,27
2275,27
2276,27
2277,27
2278,27
2279,27
2280,27
2281,27
2282,27
2283,27
2284,27
2285,27
2286,27
2287,27
2288,27
2289,27
2290,28
2291,28
2292,28
2293,28
2294,28
2295,28
2296,28
2297,28
2298,28
2299,28
2300,28
2301,28
2302,28
2303,28
2304,28
2305,28
2306,28
2307,28
2308,28
2309,28
2310,28
2311,28
2312,28
2313,28
2314,28
2315,28
2316,28
2317,28
2318,28
2319,28
2320,28
2321,28
2322,28
2323,28
2324,28
2325,28
2326,28
2327,28
2328,28
2329,28
2330,28
2331,28
2332,28
2333,28
2334,28
2335,28
2336,28
2337,28
2338,28
2339,28
2340,28
2341,28
2342,28
2343,28
2344,28
2345,28
2346,28
2347,28
2348,28
2349,28
2350,28
2351,28
2352,28
2353,28
2354,28
2355,28
2356,28
2357,28
2358,28
2359,28
2360,28
2361,28
2362,28
2363,28
2364,28
2365,28
2366,28
2367,28
2368,28
2369,28
2370,28
2371,28
2372,28
2373,28
2374,28
2375,28
2376,28
2377,28
2378,28
2379,28
2380,28
2381,28
2382,28
2383,28
2384,28
2385,28
2386,28
2387,28
2388,28
2389,28
2390,28
2391,28
2392,28
2393,28
2394,28
2395,28
2396,28
2397,28
2398,28
2399,28
2400,28
2401,28
2402,28
2403,28
2404,28
2405,28
2406,28
2407,28
2408,28
2409,28
2410,28
2411,28
2412,28
2413,28
2414,28
2415,28
2416,28
2417,28
2418,28
2419,28
2420,28
2421,27
2422,27
2423,27
2424,27
2425,27
2426,27
2427,27
2428,27
2429,27
2430,27
2431,26
2432,26
2433,26
2434,26
2435,26
2436,25
2437,25
2438,25
2439,25
2440,25
2441,25
2442,25
2443,25
2444,25
2445,25
2446,25
2447,25
2448,25
2449,25
2450,25
2451,25
2452,25
2453,25
2454,25
2455,25
2456,25
2457,25
2458,25
2459,24
2460,24
2461,24
2462,24
2463,24
2464,24
2465,24
2466,24
2467,24
2468,24
2469,24
2470,24
2471,24
2472,23
2473,23
2474,23
2475,22
2476,21
2477,21
2478,20
2479,20
2480,20
2481,20
2482,20
2483,20
2484,20
2485,20
2486,21
2487,22
2488,23
2489,24
2490,24
2491,23
2492,23
2493,23
2494,26
2495,27
2496,28
2497,29
2498,28
2499,28
2500,28
2501,28
2502,30
2503,32
2504,32
2505,33
2506,33
2507,34
2508,35
2509,35
2510,35
2511,35
2512,36
2513,37
2514,38
2515,38
2516,38
2517,39
2518,40
2519,42
2520,42
2521,42
2522,44
2523,44
2524,44
2525,45
2526,45
2527,46
2528,46
2529,46
2530,45
2531,46
2532,48
2533,49
2534,49
2535,48
2536,48
2537,49
2538,50
2539,50
2540,49
2541,49
2542,49
2543,48
2544,48
2545,48
2546,47
2547,47
2548,47
2549,47
2550,46
2551,45
2552,46
2553,46
2554,46
2555,46
2556,46
2557,46
2558,47
2559,45
2560,44
2561,45
2562,45
2563,45
2564,45
2565,45
2566,45
2567,45
2568,45
2569,45
2570,45
2571,45
2572,45
2573,46
2574,46
2575,48
2576,48
2577,50
2578,50
2579,50
2580,51
2581,51
2582,51
2583,51
2584,53
2585,53
2586,53
2587,54
2588,54
2589,55
2590,56
2591,56
2592,56
2593,57
2594,57
2595,57
2596,57
2597,57
2598,57
2599,57
2600,57
2601,57
2602,58
2603,58
2604,58
2605,58
2606,58
2607,58
2608,58
2609,58
2610,58
2611,58
2612,59
2613,59
2614,59
2615,59
2616,59
2617,59
2618,59
2619,59
2620,59
2621,59
2622,59
2623,59
2624,59
2625,59
2626,59
2627,59
2628,59
2629,59
2630,59
2631,59
2632,59
2633,59
2634,59
2635,59
2636,59
2637,59
2638,59
2639,59
2640,59
2641,59
2642,59
2643,59
2644,59
2645,59
2646,59
2647,59
2648,59
2649,59
2650,59
2651,59
2652,59
2653,59
2654,59
2655,59
2656,59
2657,59
2658,59
2659,59
2660,59
2661,59
2662,59
2663,59
2664,59
2665,59
2666,59
2667,59
2668,59
2669,59
2670,59
2671,59
2672,59
2673,59
2674,59
2675,59
2676,59
2677,59
2678,59
2679,59
2680,59
2681,59
2682,59
2683,59
2684,59
2685,59
2686,59
2687,59
2688,59
2689,59
2690,59
2691,59
2692,59
2693,59
2694,59
2695,59
2696,59
2697,59
2698,59
2699,59
2700,59
2701,59
2702,59
2703,59
2704,59
2705,59
2706,59
2707,59
2708,59
2709,59
2710,59
2711,59
2712,59
2713,59
2714,59
2715,59
2716,59
2717,59
2718,59
2719,59
2720,59
2721,59
2722,59
2723,59
2724,59
2725,59
2726,59
2727,59
2728,59
2729,59
2730,59
2731,59
2732,59
2733,59
2734,59
2735,59
2736,59
2737,59
2738,59
2739,59
2740,59
2741,59
2742,59
2743,59
2744,59
2745,59
2746,58
2747,58
2748,57
2749,57
2750,56
2751,56
2752,56
2753,56
2754,56
2755,56
2756,56
2757,56
2758,56
2759,56
2760,56
2761,56
2762,56
2763,56
2764,56
2765,56
2766,56
2767,56
2768,56
2769,56
2770,56
2771,56
2772,56
2773,55
2774,53
2775,53
2776,53
2777,53
2778,53
2779,53
2780,53
2781,53
2782,56
2783,57
2784,58
2785,61
2786,60
2787,60
2788,59
2789,59
2790,62
2791,60
2792,60
2793,62
2794,61
2795,61
2796,62
2797,64
2798,66
2799,68
2800,69
2801,70
2802,69
2803,69
2804,69
2805,72
2806,73
2807,75
2808,75
2809,76
2810,77
2811,78
2812,79
2813,79
2814,82
2815,85
2816,87
2817,89
2818,89
2819,92
2820,93
2821,93
2822,94
2823,96
2824,96
2825,99
2826,101
2827,101
2828,103
2829,105
2830,107
2831,108
2832,109
2833,110
2834,110
2835,113
2836,113
2837,115
2838,116
2839,118
2840,118
2841,120
2842,124
2843,125
2844,128
2845,131
2846,134
2847,134
2848,134
2849,137
2850,139
2851,141
2852,141
2853,142
2854,144
2855,145
2856,145
2857,146
2858,151
2859,150
2860,150
2861,151
2862,151
2863,151
2864,151
2865,151
2866,150
2867,154
2868,154
2869,153
2870,151
2871,150
2872,153
2873,154
2874,157
2875,157
2876,159
2877,158
2878,157
2879,158
2880,158
2881,159
2882,160
2883,160
2884,159
2885,159
2886,160
2887,160
2888,161
2889,162
2890,163
2891,165
2892,165
2893,165
2894,165
2895,165
2896,165
2897,166
2898,169
2899,169
2900,169
2901,170
2902,170
2903,170
2904,171
2905,171
2906,171
2907,171
2908,171
2909,172
2910,172
2911,173
2912,173
2913,173
2914,173
2915,173
2916,174
2917,174
2918,174
2919,175
2920,175
2921,175
2922,175
2923,175
2924,175
2925,175
2926,175
2927,175
2928,175
2929,175
2930,175
2931,175
2932,176
2933,177
2934,177
2935,177
2936,177
2937,177
2938,177
2939,177
2940,177
2941,177
2942,177
2943,177
2944,177
2945,177
2946,178
2947,178
2948,178
2949,178
2950,178
2951,178
2952,178
2953,178
2954,178
2955,178
2956,178
2957,178
2958,178
2959,178
2960,178
2961,178
2962,178
2963,178
2964,178
2965,178
2966,178
2967,178
2968,178
2969,178
2970,178
2971,178
2972,178
2973,178
2974,178
2975,178
2976,178
2977,178
2978,178
2979,178
2980,178
2981,178
2982,178
2983,178
2984,178
2985,178
2986,178
2987,178
2988,178
2989,178
2990,178
2991,178
2992,178
2993,178
2994,178
2995,178
2996,178
