position,coverage
532,635
533,635
534,635
535,635
536,635
537,635
538,635
539,635
540,635
541,635
542,635
543,635
544,635
545,635
546,635
547,635
548,635
549,635
550,635
551,635
552,635
553,635
554,635
555,635
556,635
557,635
558,635
559,635
560,635
561,635
562,635
563,635
564,635
565,635
566,635
567,635
568,635
569,635
570,635
571,635
572,635
573,635
574,635
575,635
576,634
577,633
578,633
579,633
580,633
581,633
582,632
583,631
584,631
585,631
586,630
587,630
588,630
589,628
590,626
591,626
592,626
593,623
594,623
595,622
596,621
597,619
598,618
599,617
600,616
601,616
602,614
603,614
604,612
605,611
606,606
607,603
608,599
609,598
610,596
611,593
612,593
613,592
614,589
615,586
616,581
617,580
618,577
619,577
620,573
621,570
622,567
623,565
624,562
625,561
626,559
627,555
628,553
629,551
630,548
631,546
632,544
633,539
634,539
635,536
636,531
637,526
638,524
639,520
640,518
641,515
642,513
643,512
644,513
645,513
646,517
647,520
648,528
649,532
650,537
651,545
652,547
653,543
654,546
655,548
656,553
657,555
658,554
659,560
660,562
661,565
662,568
663,565
664,574
665,576
666,582
667,583
668,589
669,588
670,589
671,584
672,585
673,586
674,588
675,586
676,587
677,582
678,579
679,574
680,567
681,564
682,562
683,556
684,569
685,565
686,569
687,565
688,568
689,570
690,571
691,565
692,559
693,556
694,553
695,545
696,543
697,543
698,542
699,546
700,547
701,549
702,546
703,545
704,540
705,533
706,530
707,523
708,526
709,526
710,524
711,520
712,521
713,520
714,512
715,505
716,501
717,497
718,492
719,483
720,477
721,483
722,483
723,481
724,475
725,470
726,464
727,470
728,474
729,476
730,478
731,483
732,488
733,490
734,494
735,496
736,499
737,503
738,507
739,509
740,510
741,511
742,513
743,517
744,520
745,524
746,526
747,527
748,528
749,529
750,532
751,533
752,536
753,536
754,539
755,542
756,545
757,547
758,548
759,549
760,551
761,551
762,552
763,555
764,556
765,556
766,556
767,556
768,556
769,556
770,556
771,557
772,560
773,561
774,562
775,565
776,565
777,566
778,567
779,569
780,571
781,572
782,574
783,575
784,575
785,576
786,576
787,576
788,577
789,577
790,578
791,578
792,578
793,578
794,578
795,578
796,578
797,578
798,578
799,578
800,578
801,578
802,578
803,578
804,578
805,578
806,578
807,578
808,578
809,578
810,578
811,578
812,578
813,578
814,578
815,578
816,578
817,578
818,578
819,578
820,578
821,578
822,578
823,578
824,578
825,578
826,578
827,578
828,578
829,578
830,578
831,578
832,578
833,578
834,578
835,578
836,578
837,578
838,578
839,578
840,578
841,578
842,578
843,578
844,578
845,578
846,578
847,578
848,578
849,578
850,578
851,578
852,578
853,578
854,578
855,578
856,578
857,578
858,578
859,578
860,578
861,578
862,578
863,578
864,578
865,578
866,578
867,578
868,578
869,578
870,578
871,578
872,578
873,578
874,578
875,578
876,578
877,578
878,578
879,578
880,578
881,578
882,578
883,578
884,578
885,578
886,578
887,578
888,578
889,578
890,578
891,578
892,578
893,578
894,578
895,578
896,578
897,578
898,578
899,578
900,578
901,577
902,577
903,576
904,576
905,575
906,574
907,574
908,573
909,572
910,572
911,572
912,572
913,570
914,567
915,566
916,565
917,564
918,564
919,564
920,562
921,558
922,555
923,555
924,553
925,550
926,548
927,545
928,544
929,542
930,542
931,540
932,539
933,535
934,534
935,533
936,531
937,529
938,528
939,526
940,522
941,520
942,518
943,517
944,529
945,534
946,536
947,545
948,554
949,555
950,566
951,570
952,587
953,590
954,601
955,604
956,601
957,607
958,618
959,627
960,630
961,630
962,641
963,639
964,647
965,660
966,664
967,673
968,676
969,683
970,683
971,687
972,692
973,699
974,700
975,707
976,707
977,710
978,714
979,712
980,720
981,721
982,721
983,724
984,728
985,732
986,739
987,737
988,734
989,736
990,738
991,745
992,746
993,744
994,745
995,750
996,747
997,739
998,742
999,745
1000,759
1001,766
1002,770
1003,768
1004,764
1005,770
1006,768
1007,768
1008,768
1009,767
1010,771
1011,768
1012,766
1013,766
1014,767
1015,765
1016,764
1017,763
1018,764
1019,760
1020,757
1021,754
1022,752
1023,755
1024,751
1025,745
1026,742
1027,741
1028,742
1029,739
1030,742
1031,741
1032,742
1033,738
1034,733
1035,734
1036,737
1037,732
1038,728
1039,723
1040,721
1041,714
1042,701
1043,702
1044,705
1045,707
1046,712
1047,715
1048,718
1049,720
1050,721
1051,725
1052,728
1053,736
1054,738
1055,740
1056,746
1057,750
1058,752
1059,756
1060,756
1061,757
1062,759
1063,762
1064,763
1065,767
1066,771
1067,775
1068,778
1069,780
1070,780
1071,781
1072,783
1073,784
1074,789
1075,790
1076,795
1077,798
1078,803
1079,804
1080,805
1081,805
1082,809
1083,810
1084,814
1085,814
1086,816
1087,817
1088,820
1089,821
1090,824
1091,824
1092,824
1093,824
1094,826
1095,826
1096,827
1097,827
1098,828
1099,830
1100,831
1101,833
1102,833
1103,833
1104,833
1105,833
1106,833
1107,833
1108,833
1109,833
1110,833
1111,833
1112,833
1113,833
1114,833
1115,833
1116,833
1117,833
1118,833
1119,833
1120,833
1121,833
1122,833
1123,833
1124,833
1125,833
1126,833
1127,833
1128,833
1129,833
1130,833
1131,833
1132,833
1133,833
1134,833
1135,833
1136,833
1137,833
1138,833
1139,833
1140,833
1141,833
1142,833
1143,833
1144,833
1145,833
1146,833
1147,833
1148,833
1149,833
1150,833
1151,833
1152,833
1153,833
1154,833
1155,833
1156,833
1157,833
1158,833
1159,833
1160,833
1161,833
1162,833
1163,833
1164,833
1165,833
1166,833
1167,833
1168,833
1169,833
1170,833
1171,833
1172,833
1173,833
1174,833
1175,833
1176,833
1177,833
1178,833
1179,833
1180,833
1181,833
1182,833
1183,833
1184,833
1185,833
1186,833
1187,833
1188,833
1189,833
1190,833
1191,833
1192,833
1193,833
1194,833
1195,833
1196,833
1197,833
1198,833
1199,833
1200,832
1201,831
1202,831
1203,830
1204,830
1205,828
1206,828
1207,828
1208,825
1209,825
1210,824
1211,823
1212,823
1213,822
1214,819
1215,819
1216,816
1217,814
1218,813
1219,809
1220,804
1221,800
1222,800
1223,798
1224,793
1225,791
1226,789
1227,787
1228,785
1229,781
1230,779
1231,777
1232,773
1233,772
1234,769
1235,769
1236,767
1237,766
1238,763
1239,759
1240,759
1241,758
1242,756
1243,754
1244,753
1245,758
1246,761
1247,766
1248,769
1249,771
1250,776
1251,776
1252,781
1253,787
1254,797
1255,801
1256,802
1257,806
1258,804
1259,803
1260,808
1261,809
1262,815
1263,817
1264,819
1265,821
1266,822
1267,823
1268,826
1269,833
1270,830
1271,833
1272,828
1273,830
1274,832
1275,829
1276,829
1277,829
1278,823
1279,821
1280,819
1281,820
1282,820
1283,819
1284,816
1285,809
1286,809
1287,805
1288,809
1289,806
1290,801
1291,799
1292,794
1293,799
1294,801
1295,803
1296,805
1297,800
1298,801
1299,799
1300,795
1301,791
1302,787
1303,783
1304,777
1305,771
1306,766
1307,764
1308,760
1309,758
1310,755
1311,748
1312,738
1313,735
1314,735
1315,730
1316,722
1317,711
1318,701
1319,698
1320,702
1321,702
1322,699
1323,700
1324,690
1325,691
1326,686
1327,680
1328,675
1329,669
1330,666
1331,656
1332,653
1333,650
1334,648
1335,646
1336,640
1337,634
1338,624
1339,617
1340,613
1341,603
1342,593
1343,587
1344,580
1345,579
1346,578
1347,563
1348,553
1349,544
1350,539
1351,528
1352,524
1353,513
1354,503
1355,498
1356,492
1357,485
1358,480
1359,474
1360,468
1361,467
1362,470
1363,470
1364,471
1365,473
1366,475
1367,478
1368,478
1369,478
1370,479
1371,483
1372,485
1373,485
1374,485
1375,485
1376,487
1377,488
1378,488
1379,490
1380,490
1381,493
1382,493
1383,494
1384,495
1385,496
1386,496
1387,496
1388,497
1389,497
1390,497
1391,497
1392,498
1393,498
1394,498
1395,498
1396,498
1397,499
1398,499
1399,499
1400,499
1401,499
1402,499
1403,499
1404,499
1405,499
1406,499
1407,499
1408,499
1409,499
1410,499
1411,499
1412,499
1413,499
1414,499
1415,499
1416,499
1417,499
1418,499
1419,499
1420,499
1421,499
1422,499
1423,499
1424,499
1425,499
1426,499
1427,499
1428,499
1429,499
1430,499
1431,499
1432,499
1433,499
1434,499
1435,499
1436,499
1437,499
1438,499
1439,499
1440,499
1441,499
1442,499
1443,499
1444,499
1445,499
1446,499
1447,499
1448,499
1449,499
1450,499
1451,499
1452,499
1453,499
1454,499
1455,499
1456,499
1457,499
1458,499
1459,499
1460,499
1461,499
1462,499
1463,499
1464,499
1465,499
1466,499
1467,499
1468,499
1469,499
1470,499
1471,499
1472,499
1473,499
1474,499
1475,499
1476,499
1477,499
1478,499
1479,499
1480,499
1481,499
1482,499
1483,499
1484,499
1485,499
1486,499
1487,499
1488,499
1489,499
1490,499
1491,499
1492,499
1493,499
1494,499
1495,499
1496,499
1497,499
1498,499
1499,498
1500,497
1501,496
1502,494
1503,493
1504,493
1505,493
1506,493
1507,493
1508,493
1509,491
1510,490
1511,490
1512,490
1513,488
1514,485
1515,484
1516,483
1517,483
1518,483
1519,482
1520,481
1521,480
1522,477
1523,476
1524,474
1525,472
1526,472
1527,472
1528,470
1529,470
1530,469
1531,467
1532,464
1533,461
1534,460
1535,457
1536,456
1537,455
1538,453
1539,453
1540,457
1541,459
1542,464
1543,466
1544,470
1545,471
1546,474
1547,475
1548,480
1549,482
1550,480
1551,484
1552,487
1553,489
1554,490
1555,494
1556,498
1557,499
1558,501
1559,507
1560,505
1561,507
1562,511
1563,508
1564,511
1565,508
1566,508
1567,510
1568,510
1569,515
1570,522
1571,527
1572,526
1573,521
1574,525
1575,525
1576,524
1577,524
1578,526
1579,528
1580,526
1581,529
1582,524
1583,527
1584,523
1585,524
1586,522
1587,525
1588,524
1589,523
1590,523
1591,526
1592,524
1593,525
1594,521
1595,524
1596,526
1597,526
1598,525
1599,522
1600,522
1601,519
1602,522
1603,518
1604,519
1605,520
1606,523
1607,522
1608,520
1609,520
1610,517
1611,521
1612,520
1613,519
1614,516
1615,506
1616,501
1617,497
1618,494
1619,487
1620,485
1621,483
1622,484
1623,483
1624,480
1625,480
1626,476
1627,477
1628,470
1629,466
1630,465
1631,465
1632,461
1633,457
1634,452
1635,450
1636,443
1637,438
1638,433
1639,427
1640,424
1641,422
1642,416
1643,411
1644,409
1645,405
1646,399
1647,394
1648,381
1649,376
1650,376
1651,377
1652,381
1653,382
1654,383
1655,384
1656,385
1657,387
1658,389
1659,389
1660,390
1661,390
1662,390
1663,392
1664,394
1665,395
1666,396
1667,398
1668,398
1669,398
1670,398
1671,401
1672,402
1673,403
1674,406
1675,407
1676,408
1677,411
1678,411
1679,412
1680,412
1681,413
1682,413
1683,413
1684,414
1685,414
1686,414
1687,414
1688,414
1689,414
1690,414
1691,414
1692,414
1693,414
1694,414
1695,414
1696,414
1697,414
1698,414
1699,414
1700,414
1701,414
1702,414
1703,414
1704,414
1705,414
1706,414
1707,414
1708,414
1709,414
1710,414
1711,414
1712,414
1713,414
1714,414
1715,414
1716,414
1717,414
1718,414
1719,414
1720,414
1721,414
1722,414
1723,414
1724,414
1725,414
1726,414
1727,414
1728,414
1729,414
1730,414
1731,414
1732,414
1733,414
1734,414
1735,414
1736,414
1737,414
1738,414
1739,414
1740,414
1741,414
1742,414
1743,414
1744,414
1745,414
1746,414
1747,414
1748,414
1749,414
1750,414
1751,414
1752,414
1753,414
1754,414
1755,414
1756,414
1757,414
1758,414
1759,414
1760,414
1761,414
1762,414
1763,414
1764,414
1765,414
1766,414
1767,414
1768,414
1769,414
1770,414
1771,414
1772,414
1773,414
1774,414
1775,414
1776,414
1777,414
1778,414
1779,414
1780,414
1781,414
1782,414
1783,414
1784,414
1785,414
1786,414
1787,414
1788,414
1789,414
1790,414
1791,414
1792,414
1793,414
1794,414
1795,414
1796,414
1797,414
1798,414
1799,414
1800,413
1801,413
1802,413
1803,413
1804,413
1805,413
1806,412
1807,412
1808,412
1809,410
1810,410
1811,407
1812,407
1813,407
1814,407
1815,407
1816,406
1817,405
1818,404
1819,403
1820,403
1821,403
1822,402
1823,402
1824,400
1825,398
1826,397
1827,396
1828,396
1829,396
1830,396
1831,392
1832,390
1833,390
1834,388
1835,385
1836,384
1837,381
1838,376
1839,376
1840,373
1841,373
1842,371
1843,368
1844,368
1845,365
1846,364
1847,363
1848,361
1849,356
1850,355
1851,360
1852,363
1853,363
1854,365
1855,368
1856,370
1857,373
1858,377
1859,379
1860,380
1861,383
1862,386
1863,389
1864,391
1865,394
1866,399
1867,396
1868,398
1869,397
1870,399
1871,402
1872,401
1873,402
1874,401
1875,402
1876,401
1877,402
1878,402
1879,404
1880,410
1881,412
1882,411
1883,412
1884,408
1885,409
1886,409
1887,413
1888,413
1889,413
1890,413
1891,416
1892,418
1893,417
1894,411
1895,412
1896,417
1897,419
1898,417
1899,421
1900,418
1901,418
1902,416
1903,416
1904,421
1905,422
1906,420
1907,420
1908,420
1909,416
1910,417
1911,416
1912,413
1913,411
1914,410
1915,404
1916,402
1917,397
1918,396
1919,392
1920,397
1921,389
1922,390
1923,388
1924,386
1925,386
1926,384
1927,381
1928,379
1929,378
1930,373
1931,373
1932,366
1933,360
1934,352
1935,350
1936,344
1937,340
1938,338
1939,337
1940,335
1941,333
1942,329
1943,329
1944,327
1945,322
1946,317
1947,319
1948,320
1949,320
1950,321
1951,321
1952,321
1953,324
1954,324
1955,325
1956,325
1957,326
1958,326
1959,327
1960,330
1961,330
1962,333
1963,337
1964,339
1965,340
1966,341
1967,344
1968,345
1969,347
1970,351
1971,352
1972,352
1973,353
1974,354
1975,356
1976,356
1977,356
1978,356
1979,357
1980,358
1981,358
1982,358
1983,358
1984,359
1985,361
1986,361
1987,361
1988,362
1989,362
1990,363
1991,363
1992,363
1993,364
1994,364
1995,364
1996,364
1997,364
1998,364
1999,364
2000,364
2001,364
2002,364
2003,364
2004,364
2005,364
2006,364
2007,364
2008,364
2009,364
2010,364
2011,364
2012,364
2013,364
2014,364
2015,364
2016,364
2017,364
2018,364
2019,364
2020,364
2021,364
2022,364
2023,364
2024,364
2025,364
2026,364
2027,364
2028,364
2029,364
2030,364
2031,364
2032,364
2033,364
2034,364
2035,364
2036,364
2037,364
2038,364
2039,364
2040,364
2041,364
2042,364
2043,364
2044,364
2045,364
2046,364
2047,364
2048,364
2049,364
2050,364
2051,364
2052,364
2053,364
2054,364
2055,364
2056,364
2057,364
2058,364
2059,364
2060,364
2061,364
2062,364
2063,364
2064,364
2065,364
2066,364
2067,364
2068,364
2069,364
2070,364
2071,364
2072,364
2073,364
2074,364
2075,364
2076,364
2077,364
2078,364
2079,364
2080,364
2081,364
2082,364
2083,364
2084,364
2085,364
2086,364
2087,364
2088,364
2089,364
2090,364
2091,364
2092,364
2093,364
2094,364
2095,364
2096,364
2097,364
2098,364
2099,364
2100,364
2101,364
2102,364
2103,364
2104,364
2105,364
2106,364
2107,364
2108,363
2109,363
2110,363
2111,363
2112,363
2113,362
2114,361
2115,361
2116,361
2117,361
2118,361
2119,361
2120,361
2121,361
2122,361
2123,361
2124,361
2125,361
2126,361
2127,361
2128,357
2129,355
2130,354
2131,354
2132,354
2133,353
2134,353
2135,352
2136,351
2137,351
2138,350
2139,349
2140,348
2141,348
2142,345
2143,345
2144,344
2145,342
2146,340
2147,337
2148,336
2149,335
2150,334
2151,333
2152,330
2153,327
2154,341
2155,354
2156,366
2157,379
2158,388
2159,398
2160,408
2161,421
2162,439
2163,448
2164,462
2165,481
2166,495
2167,507
2168,527
2169,539
2170,550
2171,560
2172,564
2173,571
2174,578
2175,595
2176,613
2177,625
2178,639
2179,651
2180,662
2181,671
2182,677
2183,690
2184,699
2185,714
2186,723
2187,727
2188,738
2189,746
2190,770
2191,780
2192,794
2193,791
2194,800
2195,815
2196,823
2197,827
2198,836
2199,840
2200,845
2201,849
2202,855
2203,858
2204,868
2205,875
2206,881
2207,892
2208,899
2209,903
2210,908
2211,915
2212,923
2213,940
2214,939
2215,943
2216,950
2217,957
2218,963
2219,966
2220,970
2221,982
2222,994
2223,1002
2224,1008
2225,1012
2226,1016
2227,1021
2228,1024
2229,1035
2230,1034
2231,1041
2232,1045
2233,1047
2234,1055
2235,1057
2236,1062
2237,1065
2238,1068
2239,1066
2240,1072
2241,1078
2242,1079
2243,1083
2244,1088
2245,1090
2246,1090
2247,1088
2248,1086
2249,1086
2250,1089
2251,1096
2252,1101
2253,1108
2254,1113
2255,1121
2256,1127
2257,1136
2258,1142
2259,1148
2260,1153
2261,1162
2262,1164
2263,1165
2264,1169
2265,1172
2266,1173
2267,1180
2268,1194
2269,1200
2270,1204
2271,1209
2272,1216
2273,1221
2274,1224
2275,1229
2276,1236
2277,1242
2278,1247
2279,1254
2280,1257
2281,1263
2282,1264
2283,1266
2284,1270
2285,1273
2286,1280
2287,1284
2288,1288
2289,1292
2290,1297
2291,1299
2292,1302
2293,1303
2294,1306
2295,1308
2296,1310
2297,1311
2298,1313
2299,1314
2300,1317
2301,1317
2302,1318
2303,1320
2304,1321
2305,1322
2306,1322
2307,1322
2308,1323
2309,1325
2310,1327
2311,1327
2312,1327
2313,1327
2314,1327
2315,1327
2316,1327
2317,1327
2318,1327
2319,1327
2320,1327
2321,1327
2322,1327
2323,1327
2324,1327
2325,1327
2326,1327
2327,1327
2328,1327
2329,1327
2330,1327
2331,1327
2332,1327
2333,1327
2334,1327
2335,1327
2336,1327
2337,1327
2338,1327
2339,1327
2340,1327
2341,1327
2342,1327
2343,1327
2344,1327
2345,1327
2346,1327
2347,1327
2348,1327
2349,1327
2350,1327
2351,1327
2352,1327
2353,1327
2354,1327
2355,1327
2356,1327
2357,1327
2358,1327
2359,1327
2360,1327
2361,1327
2362,1327
2363,1327
2364,1327
2365,1327
2366,1327
2367,1327
2368,1327
2369,1327
2370,1327
2371,1327
2372,1327
2373,1327
2374,1327
2375,1327
2376,1327
2377,1327
2378,1327
2379,1327
2380,1327
2381,1327
2382,1327
2383,1327
2384,1327
2385,1327
2386,1327
2387,1327
2388,1327
2389,1327
2390,1327
2391,1327
2392,1327
2393,1327
2394,1327
2395,1327
2396,1327
2397,1327
2398,1327
2399,1327
2400,1327
2401,1327
2402,1327
2403,1327
2404,1327
2405,1327
2406,1327
2407,1327
2408,1326
2409,1325
2410,1325
2411,1325
2412,1325
2413,1324
2414,1323
2415,1323
2416,1321
2417,1320
2418,1318
2419,1318
2420,1316
2421,1315
2422,1314
2423,1314
2424,1312
2425,1312
2426,1307
2427,1303
2428,1299
2429,1297
2430,1296
2431,1296
2432,1293
2433,1288
2434,1284
2435,1281
2436,1274
2437,1271
2438,1269
2439,1267
2440,1262
2441,1259
2442,1256
2443,1253
2444,1251
2445,1243
2446,1238
2447,1231
2448,1225
2449,1218
2450,1213
2451,1208
2452,1206
2453,1200
2454,1195
2455,1189
2456,1187
2457,1184
2458,1180
2459,1175
2460,1170
2461,1166
2462,1162
2463,1159
2464,1156
2465,1152
2466,1143
2467,1139
2468,1124
2469,1118
2470,1113
2471,1105
2472,1099
2473,1086
2474,1081
2475,1072
2476,1062
2477,1057
2478,1055
2479,1050
2480,1039
2481,1030
2482,1021
2483,1021
2484,1015
2485,1009
2486,1013
2487,1013
2488,1011
2489,1020
2490,1021
2491,1020
2492,1019
2493,1021
2494,1025
2495,1026
2496,1015
2497,1010
2498,1013
2499,1018
2500,1020
2501,1012
2502,1013
2503,1012
2504,1006
2505,1008
2506,1008
2507,1002
2508,997
2509,999
2510,992
2511,974
2512,968
2513,967
2514,972
2515,969
2516,963
2517,963
2518,953
2519,952
2520,950
2521,945
2522,944
2523,936
2524,928
2525,927
2526,925
2527,916
2528,905
2529,897
2530,889
2531,875
2532,869
2533,859
2534,850
2535,843
2536,834
2537,825
2538,817
2539,812
2540,804
2541,794
2542,790
2543,777
2544,764
2545,757
2546,740
2547,737
2548,728
2549,718
2550,698
2551,690
2552,688
2553,679
2554,667
2555,665
2556,657
2557,641
2558,639
2559,626
2560,622
2561,609
2562,589
2563,575
2564,564
2565,561
2566,551
2567,540
2568,535
2569,524
2570,513
2571,514
2572,520
2573,520
2574,522
2575,527
2576,533
2577,537
2578,539
2579,542
2580,546
2581,548
2582,550
2583,555
2584,556
2585,557
2586,558
2587,559
2588,559
2589,564
2590,568
2591,572
2592,576
2593,578
2594,581
2595,581
2596,583
2597,583
2598,584
2599,587
2600,591
2601,593
2602,595
2603,597
2604,599
2605,600
2606,603
2607,605
2608,605
2609,605
2610,605
2611,605
2612,606
2613,608
2614,609
2615,610
2616,611
2617,611
2618,613
2619,614
2620,615
2621,616
2622,616
2623,617
2624,617
2625,617
2626,617
2627,617
2628,618
2629,618
2630,618
2631,618
2632,618
2633,618
2634,618
2635,618
2636,618
2637,618
2638,618
2639,618
2640,618
2641,618
2642,618
2643,618
2644,618
2645,618
2646,618
2647,618
2648,618
2649,618
2650,618
2651,618
2652,618
2653,618
2654,618
2655,618
2656,618
2657,618
2658,618
2659,618
2660,618
2661,618
2662,618
2663,618
2664,618
2665,618
2666,618
2667,618
2668,618
2669,618
2670,618
2671,618
2672,618
2673,618
2674,618
2675,618
2676,618
2677,618
2678,618
2679,618
2680,618
2681,618
2682,618
2683,618
2684,618
2685,618
2686,618
2687,618
2688,618
2689,618
2690,618
2691,618
2692,618
2693,618
2694,618
2695,618
2696,618
2697,618
2698,618
2699,618
2700,618
2701,618
2702,618
2703,618
2704,618
2705,618
2706,618
2707,618
2708,618
2709,618
2710,618
2711,618
2712,618
2713,618
2714,618
2715,618
2716,618
2717,618
2718,618
2719,618
2720,618
2721,618
2722,618
2723,618
2724,618
2725,618
2726,618
2727,618
2728,618
2729,618
2730,618
2731,618
2732,618
2733,618
2734,618
2735,617
2736,617
2737,616
2738,616
2739,615
2740,615
2741,615
2742,615
2743,615
2744,614
2745,611
2746,611
2747,611
2748,611
2749,610
2750,609
2751,608
2752,607
2753,606
2754,605
2755,605
2756,604
2757,603
2758,601
2759,601
2760,601
2761,599
2762,597
2763,595
2764,595
2765,594
2766,593
2767,592
2768,587
2769,583
2770,582
2771,579
2772,579
2773,578
2774,573
2775,571
2776,569
2777,568
2778,563
2779,560
2780,576
2781,590
2782,607
2783,616
2784,637
2785,656
2786,664
2787,677
2788,692
2789,712
2790,721
2791,737
2792,755
2793,767
2794,773
2795,788
2796,801
2797,810
2798,826
2799,846
2800,868
2801,883
2802,899
2803,908
2804,911
2805,923
2806,935
2807,948
2808,954
2809,966
2810,979
2811,983
2812,987
2813,1003
2814,1015
2815,1024
2816,1036
2817,1035
2818,1045
2819,1050
2820,1059
2821,1066
2822,1082
2823,1095
2824,1103
2825,1110
2826,1135
2827,1158
2828,1174
2829,1204
2830,1228
2831,1254
2832,1273
2833,1298
2834,1330
2835,1350
2836,1360
2837,1385
2838,1414
2839,1474
2840,1504
2841,1533
2842,1550
2843,1576
2844,1616
2845,1629
2846,1650
2847,1669
2848,1686
2849,1709
2850,1731
2851,1753
2852,1776
2853,1798
2854,1811
2855,1833
2856,1851
2857,1869
2858,1886
2859,1910
2860,1930
2861,1950
2862,1963
2863,1982
2864,2001
2865,2015
2866,2042
2867,2059
2868,2074
2869,2082
2870,2093
2871,2105
2872,2116
2873,2129
2874,2143
2875,2156
2876,2180
2877,2193
2878,2209
2879,2217
2880,2233
2881,2243
2882,2249
2883,2262
2884,2269
2885,2282
2886,2295
2887,2308
2888,2326
2889,2347
2890,2367
2891,2375
2892,2389
2893,2404
2894,2422
2895,2436
2896,2452
2897,2470
2898,2481
2899,2497
2900,2513
2901,2522
2902,2536
2903,2546
2904,2560
2905,2570
2906,2586
2907,2599
2908,2607
2909,2617
2910,2626
2911,2636
2912,2639
2913,2643
2914,2654
2915,2656
2916,2661
2917,2667
2918,2671
