position,coverage
532,534
533,534
534,534
535,534
536,534
537,534
538,534
539,534
540,534
541,534
542,534
543,534
544,534
545,534
546,534
547,534
548,534
549,534
550,534
551,534
552,534
553,534
554,534
555,534
556,534
557,534
558,534
559,534
560,534
561,534
562,534
563,534
564,534
565,534
566,534
567,534
568,534
569,534
570,534
571,534
572,534
573,534
574,534
575,534
576,534
577,534
578,534
579,533
580,531
581,530
582,529
583,529
584,529
585,528
586,528
587,527
588,527
589,526
590,524
591,523
592,522
593,521
594,521
595,521
596,520
597,519
598,517
599,517
600,516
601,514
602,512
603,511
604,510
605,510
606,508
607,505
608,503
609,503
610,502
611,502
612,500
613,499
614,498
615,495
616,493
617,489
618,486
619,483
620,481
621,477
622,476
623,472
624,470
625,467
626,465
627,463
628,462
629,461
630,459
631,455
632,453
633,452
634,447
635,446
636,442
637,440
638,432
639,430
640,429
641,428
642,426
643,421
644,433
645,451
646,469
647,487
648,503
649,519
650,534
651,547
652,558
653,572
654,582
655,599
656,611
657,626
658,633
659,645
660,657
661,671
662,684
663,699
664,710
665,727
666,734
667,750
668,762
669,767
670,777
671,782
672,795
673,811
674,827
675,847
676,854
677,853
678,850
679,854
680,859
681,860
682,869
683,875
684,916
685,927
686,932
687,942
688,949
689,961
690,964
691,973
692,980
693,989
694,998
695,1007
696,1012
697,1015
698,1030
699,1038
700,1044
701,1045
702,1045
703,1048
704,1051
705,1056
706,1054
707,1062
708,1070
709,1080
710,1087
711,1089
712,1095
713,1098
714,1098
715,1101
716,1104
717,1108
718,1117
719,1120
720,1125
721,1119
722,1127
723,1124
724,1133
725,1124
726,1125
727,1130
728,1141
729,1151
730,1159
731,1169
732,1180
733,1188
734,1193
735,1204
736,1211
737,1215
738,1219
739,1223
740,1230
741,1234
742,1245
743,1250
744,1256
745,1260
746,1263
747,1266
748,1273
749,1277
750,1281
751,1286
752,1290
753,1299
754,1306
755,1311
756,1318
757,1321
758,1323
759,1326
760,1331
761,1335
762,1341
763,1345
764,1350
765,1351
766,1359
767,1362
768,1367
769,1369
770,1371
771,1375
772,1377
773,1381
774,1382
775,1388
776,1391
777,1394
778,1396
779,1400
780,1400
781,1401
782,1403
783,1404
784,1405
785,1405
786,1406
787,1406
788,1406
789,1406
790,1407
791,1407
792,1407
793,1407
794,1407
795,1407
796,1407
797,1407
798,1407
799,1407
800,1407
801,1407
802,1407
803,1407
804,1407
805,1407
806,1407
807,1407
808,1407
809,1407
810,1407
811,1407
812,1407
813,1407
814,1407
815,1407
816,1407
817,1407
818,1407
819,1407
820,1407
821,1407
822,1407
823,1407
824,1407
825,1407
826,1407
827,1407
828,1407
829,1407
830,1407
831,1407
832,1407
833,1407
834,1407
835,1407
836,1407
837,1407
838,1407
839,1407
840,1407
841,1407
842,1407
843,1407
844,1407
845,1407
846,1407
847,1407
848,1407
849,1407
850,1407
851,1407
852,1407
853,1407
854,1407
855,1407
856,1407
857,1407
858,1407
859,1407
860,1407
861,1407
862,1407
863,1407
864,1407
865,1407
866,1407
867,1407
868,1407
869,1407
870,1407
871,1407
872,1407
873,1407
874,1407
875,1407
876,1407
877,1407
878,1407
879,1407
880,1407
881,1407
882,1407
883,1407
884,1407
885,1407
886,1407
887,1407
888,1407
889,1407
890,1407
891,1407
892,1407
893,1407
894,1407
895,1407
896,1406
897,1405
898,1404
899,1402
900,1402
901,1400
902,1399
903,1398
904,1398
905,1398
906,1395
907,1392
908,1392
909,1389
910,1388
911,1387
912,1384
913,1381
914,1380
915,1380
916,1378
917,1372
918,1365
919,1363
920,1357
921,1356
922,1347
923,1342
924,1339
925,1337
926,1333
927,1332
928,1327
929,1319
930,1313
931,1309
932,1304
933,1300
934,1295
935,1290
936,1283
937,1279
938,1271
939,1267
940,1256
941,1254
942,1250
943,1242
944,1238
945,1237
946,1236
947,1238
948,1236
949,1242
950,1243
951,1241
952,1240
953,1238
954,1239
955,1243
956,1242
957,1240
958,1243
959,1244
960,1241
961,1246
962,1241
963,1235
964,1232
965,1231
966,1231
967,1220
968,1216
969,1216
970,1209
971,1204
972,1198
973,1190
974,1186
975,1178
976,1176
977,1169
978,1166
979,1161
980,1155
981,1145
982,1143
983,1132
984,1129
985,1130
986,1123
987,1118
988,1112
989,1102
990,1099
991,1092
992,1088
993,1082
994,1077
995,1068
996,1055
997,1044
998,1039
999,1030
1000,1025
1001,1013
1002,1005
1003,991
1004,972
1005,956
1006,940
1007,937
1008,924
1009,910
1010,897
1011,884
1012,877
1013,868
1014,854
1015,846
1016,831
1017,815
1018,805
1019,783
1020,768
1021,758
1022,752
1023,740
1024,722
1025,707
1026,689
1027,680
1028,661
1029,642
1030,635
1031,622
1032,606
1033,585
1034,559
1035,546
1036,533
1037,521
1038,503
1039,489
1040,479
1041,462
1042,447
1043,432
1044,434
1045,437
1046,437
1047,438
1048,438
1049,439
1050,440
1051,441
1052,444
1053,447
1054,449
1055,451
1056,451
1057,451
1058,455
1059,456
1060,460
1061,461
1062,461
1063,462
1064,465
1065,471
1066,472
1067,472
1068,473
1069,475
1070,475
1071,477
1072,478
1073,478
1074,479
1075,480
1076,481
1077,483
1078,485
1079,489
1080,491
1081,493
1082,493
1083,493
1084,496
1085,497
1086,497
1087,498
1088,498
1089,498
1090,498
1091,499
1092,500
1093,501
1094,503
1095,504
1096,504
1097,505
1098,505
1099,505
1100,505
1101,505
1102,505
1103,505
1104,505
1105,505
1106,506
1107,507
1108,507
1109,507
1110,507
1111,507
1112,507
1113,507
1114,507
1115,507
1116,507
1117,507
1118,507
1119,507
1120,507
1121,507
1122,507
1123,507
1124,507
1125,507
1126,507
1127,507
1128,507
1129,507
1130,507
1131,507
1132,507
1133,507
1134,507
1135,507
1136,507
1137,507
1138,507
1139,507
1140,507
1141,507
1142,507
1143,507
1144,507
1145,507
1146,507
1147,507
1148,507
1149,507
1150,507
1151,507
1152,507
1153,507
1154,507
1155,507
1156,507
1157,507
1158,507
1159,507
1160,507
1161,507
1162,507
1163,507
1164,507
1165,507
1166,507
1167,507
1168,507
1169,507
1170,507
1171,507
1172,507
1173,507
1174,507
1175,507
1176,507
1177,507
1178,507
1179,507
1180,507
1181,507
1182,507
1183,507
1184,507
1185,507
1186,507
1187,507
1188,507
1189,507
1190,507
1191,507
1192,507
1193,507
1194,507
1195,507
1196,507
1197,507
1198,506
1199,506
1200,505
1201,505
1202,505
1203,504
1204,504
1205,503
1206,503
1207,503
1208,502
1209,500
1210,499
1211,499
1212,499
1213,499
1214,498
1215,495
1216,494
1217,492
1218,491
1219,488
1220,487
1221,487
1222,487
1223,486
1224,484
1225,482
1226,480
1227,479
1228,479
1229,478
1230,477
1231,476
1232,475
1233,473
1234,470
1235,470
1236,465
1237,460
1238,460
1239,457
1240,456
1241,454
1242,452
1243,450
1244,447
1245,447
1246,451
1247,456
1248,467
1249,469
1250,472
1251,475
1252,478
1253,478
1254,482
1255,488
1256,494
1257,502
1258,503
1259,504
1260,507
1261,514
1262,518
1263,519
1264,519
1265,524
1266,528
1267,530
1268,528
1269,530
1270,536
1271,534
1272,533
1273,535
1274,537
1275,540
1276,544
1277,543
1278,551
1279,555
1280,555
1281,557
1282,559
1283,559
1284,566
1285,567
1286,566
1287,566
1288,568
1289,567
1290,565
1291,568
1292,564
1293,566
1294,564
1295,562
1296,561
1297,557
1298,560
1299,561
1300,560
1301,558
1302,557
1303,555
1304,556
1305,559
1306,561
1307,560
1308,559
1309,554
1310,555
1311,551
1312,548
1313,546
1314,546
1315,545
1316,547
1317,540
1318,537
1319,537
1320,538
1321,540
1322,542
1323,540
1324,536
1325,535
1326,528
1327,533
1328,530
1329,525
1330,521
1331,516
1332,514
1333,508
1334,500
1335,497
1336,494
1337,492
1338,490
1339,486
1340,483
1341,478
1342,473
1343,472
1344,469
1345,464
1346,461
1347,459
1348,457
1349,450
1350,449
1351,451
1352,452
1353,448
1354,444
1355,444
1356,441
1357,441
1358,440
1359,431
1360,429
1361,419
1362,419
1363,420
1364,421
1365,421
1366,425
1367,426
1368,427
1369,429
1370,431
1371,432
1372,433
1373,435
1374,436
1375,436
1376,437
1377,438
1378,440
1379,440
1380,440
1381,444
1382,444
1383,444
1384,444
1385,445
1386,446
1387,446
1388,446
1389,447
1390,447
1391,447
1392,448
1393,448
1394,448
1395,448
1396,448
1397,448
1398,448
1399,448
1400,448
1401,448
1402,448
1403,448
1404,448
1405,448
1406,448
1407,448
1408,448
1409,448
1410,448
1411,448
1412,448
1413,448
1414,448
1415,448
1416,448
1417,448
1418,448
1419,448
1420,448
1421,448
1422,448
1423,448
1424,448
1425,448
1426,448
1427,448
1428,448
1429,448
1430,448
1431,448
1432,448
1433,448
1434,448
1435,448
1436,448
1437,448
1438,448
1439,448
1440,448
1441,448
1442,448
1443,448
1444,448
1445,448
1446,448
1447,448
1448,448
1449,448
1450,448
1451,448
1452,448
1453,448
1454,448
1455,448
1456,448
1457,448
1458,448
1459,448
1460,448
1461,448
1462,448
1463,448
1464,448
1465,448
1466,448
1467,448
1468,448
1469,448
1470,448
1471,448
1472,448
1473,448
1474,448
1475,448
1476,448
1477,448
1478,448
1479,448
1480,448
1481,448
1482,448
1483,448
1484,448
1485,448
1486,448
1487,448
1488,448
1489,448
1490,448
1491,448
1492,448
1493,448
1494,448
1495,448
1496,448
1497,448
1498,448
1499,448
1500,448
1501,447
1502,446
1503,446
1504,446
1505,446
1506,445
1507,443
1508,442
1509,442
1510,441
1511,441
1512,441
1513,440
1514,439
1515,439
1516,438
1517,436
1518,435
1519,434
1520,433
1521,433
1522,432
1523,431
1524,430
1525,428
1526,427
1527,422
1528,419
1529,417
1530,417
1531,415
1532,414
1533,414
1534,413
1535,410
1536,405
1537,403
1538,403
1539,402
1540,399
1541,397
1542,394
1543,394
1544,392
1545,390
1546,389
1547,389
1548,386
1549,386
1550,381
1551,379
1552,377
1553,377
1554,375
1555,375
1556,372
1557,371
1558,368
1559,364
1560,364
1561,363
1562,360
1563,358
1564,357
1565,355
1566,354
1567,350
1568,351
1569,348
1570,344
1571,340
1572,337
1573,336
1574,336
1575,333
1576,333
1577,330
1578,325
1579,323
1580,322
1581,319
1582,318
1583,311
1584,310
1585,311
1586,310
1587,310
1588,306
1589,307
1590,302
1591,301
1592,299
1593,293
1594,289
1595,287
1596,286
1597,285
1598,280
1599,275
1600,272
1601,270
1602,264
1603,263
1604,259
1605,251
1606,248
1607,243
1608,241
1609,237
1610,236
1611,234
1612,229
1613,222
1614,214
1615,210
1616,206
1617,204
1618,203
1619,198
1620,197
1621,190
1622,184
1623,181
1624,179
1625,175
1626,170
1627,161
1628,159
1629,155
1630,149
1631,140
1632,132
1633,127
1634,117
1635,114
1636,111
1637,110
1638,105
1639,103
1640,103
1641,96
1642,94
1643,89
1644,82
1645,76
1646,69
1647,65
1648,63
1649,50
1650,50
1651,50
1652,50
1653,50
1654,51
1655,51
1656,51
1657,51
1658,52
1659,52
1660,53
1661,53
1662,53
1663,53
1664,53
1665,53
1666,53
1667,54
1668,54
1669,54
1670,54
1671,54
1672,54
1673,54
1674,54
1675,54
1676,54
1677,54
1678,54
1679,54
1680,54
1681,54
1682,54
1683,54
1684,54
1685,54
1686,54
1687,55
1688,55
1689,55
1690,55
1691,55
1692,55
1693,55
1694,55
1695,55
1696,55
1697,55
1698,55
1699,55
1700,55
1701,55
1702,55
1703,55
1704,55
1705,55
1706,55
1707,55
1708,55
1709,55
1710,55
1711,55
1712,55
1713,55
1714,55
1715,55
1716,55
1717,55
1718,55
1719,55
1720,55
1721,55
1722,55
1723,55
1724,55
1725,55
1726,55
1727,55
1728,55
1729,55
1730,55
1731,55
1732,55
1733,55
1734,55
1735,55
1736,55
1737,55
1738,55
1739,55
1740,55
1741,55
1742,55
1743,55
1744,55
1745,55
1746,55
1747,55
1748,55
1749,55
1750,55
1751,55
1752,55
1753,55
1754,55
1755,55
1756,55
1757,55
1758,55
1759,55
1760,55
1761,55
1762,55
1763,55
1764,55
1765,55
1766,55
1767,55
1768,55
1769,55
1770,55
1771,55
1772,55
1773,55
1774,55
1775,55
1776,55
1777,55
1778,55
1779,55
1780,55
1781,55
1782,55
1783,55
1784,55
1785,55
1786,55
1787,55
1788,55
1789,55
1790,55
1791,55
1792,55
1793,55
1794,55
1795,55
1796,55
1797,54
1798,54
1799,54
1800,54
1801,54
1802,53
1803,53
1804,53
1805,53
1806,53
1807,53
1808,53
1809,53
1810,53
1811,53
1812,53
1813,53
1814,52
1815,52
1816,52
1817,52
1818,52
1819,51
1820,51
1821,51
1822,51
1823,51
1824,51
1825,51
1826,51
1827,51
1828,51
1829,51
1830,51
1831,51
1832,51
1833,51
1834,51
1835,51
1836,51
1837,51
1838,51
1839,51
1840,50
1841,50
1842,49
1843,49
1844,49
1845,49
1846,49
1847,48
1848,47
1849,46
1850,46
1851,64
1852,75
1853,97
1854,115
1855,126
1856,135
1857,151
1858,159
1859,170
1860,176
1861,197
1862,214
1863,234
1864,239
1865,250
1866,260
1867,272
1868,281
1869,289
1870,300
1871,308
1872,317
1873,324
1874,338
1875,348
1876,361
1877,368
1878,373
1879,387
1880,395
1881,404
1882,418
1883,425
1884,441
1885,445
1886,451
1887,462
1888,474
1889,487
1890,493
1891,497
1892,506
1893,519
1894,530
1895,536
1896,542
1897,546
1898,556
1899,563
1900,572
1901,578
1902,587
1903,598
1904,605
1905,617
1906,623
1907,628
1908,638
1909,648
1910,667
1911,671
1912,676
1913,680
1914,687
1915,695
1916,707
1917,708
1918,709
1919,721
1920,730
1921,740
1922,748
1923,753
1924,758
1925,762
1926,765
1927,774
1928,778
1929,781
1930,782
1931,787
1932,799
1933,802
1934,810
1935,817
1936,817
1937,819
1938,820
1939,832
1940,832
1941,836
1942,844
1943,847
1944,852
1945,853
1946,857
1947,861
1948,868
1949,879
1950,885
1951,887
1952,891
1953,896
1954,899
1955,907
1956,914
1957,917
1958,922
1959,926
1960,930
1961,934
1962,937
1963,942
1964,945
1965,947
1966,953
1967,954
1968,956
1969,960
1970,963
1971,963
1972,964
1973,965
1974,966
1975,967
1976,969
1977,969
1978,970
1979,973
1980,974
1981,976
1982,977
1983,978
1984,981
1985,981
1986,982
1987,983
1988,984
1989,985
1990,986
1991,986
1992,988
1993,988
1994,988
1995,988
1996,988
1997,988
1998,988
1999,988
2000,988
2001,988
2002,988
2003,988
2004,988
2005,988
2006,988
2007,988
2008,988
2009,988
2010,988
2011,988
2012,988
2013,988
2014,988
2015,988
2016,988
2017,988
2018,988
2019,988
2020,988
2021,988
2022,988
2023,988
2024,988
2025,988
2026,988
2027,988
2028,988
2029,988
2030,988
2031,988
2032,988
2033,988
2034,988
2035,988
2036,988
2037,988
2038,988
2039,988
2040,988
2041,988
2042,988
2043,988
2044,988
2045,988
2046,988
2047,988
2048,988
2049,988
2050,988
2051,988
2052,988
2053,988
2054,988
2055,988
2056,988
2057,988
2058,988
2059,988
2060,988
2061,988
2062,988
2063,988
2064,988
2065,988
2066,988
2067,988
2068,988
2069,988
2070,988
2071,988
2072,988
2073,988
2074,988
2075,988
2076,988
2077,988
2078,988
2079,988
2080,988
2081,988
2082,988
2083,988
2084,988
2085,988
2086,988
2087,988
2088,988
2089,988
2090,988
2091,988
2092,988
2093,988
2094,988
2095,988
2096,988
2097,988
2098,988
2099,988
2100,988
2101,988
2102,988
2103,988
2104,987
2105,987
2106,987
2107,986
2108,985
2109,985
2110,984
2111,984
2112,981
2113,977
2114,975
2115,973
2116,972
2117,971
2118,970
2119,969
2120,968
2121,967
2122,963
2123,961
2124,961
2125,958
2126,958
2127,954
2128,950
2129,949
2130,946
2131,941
2132,939
2133,936
2134,932
2135,931
2136,930
2137,929
2138,925
2139,923
2140,920
2141,919
2142,916
2143,910
2144,905
2145,903
2146,898
2147,896
2148,889
2149,884
2150,876
2151,871
2152,860
2153,855
2154,859
2155,858
2156,860
2157,863
2158,863
2159,867
2160,868
2161,869
2162,862
2163,864
2164,867
2165,868
2166,862
2167,864
2168,865
2169,864
2170,862
2171,864
2172,862
2173,866
2174,865
2175,866
2176,872
2177,874
2178,871
2179,870
2180,871
2181,862
2182,857
2183,857
2184,861
2185,862
2186,860
2187,853
2188,853
2189,850
2190,849
2191,843
2192,846
2193,845
2194,841
2195,831
2196,827
2197,826
2198,822
2199,824
2200,823
2201,812
2202,806
2203,796
2204,794
2205,791
2206,789
2207,787
2208,779
2209,776
2210,769
2211,761
2212,757
2213,751
2214,749
2215,745
2216,748
2217,739
2218,733
2219,724
2220,715
2221,709
2222,698
2223,692
2224,678
2225,669
2226,660
2227,658
2228,650
2229,637
2230,633
2231,626
2232,620
2233,613
2234,598
2235,585
2236,575
2237,563
2238,557
2239,548
2240,534
2241,527
2242,518
2243,503
2244,493
2245,483
2246,470
2247,466
2248,460
2249,455
2250,456
2251,457
2252,459
2253,463
2254,463
2255,466
2256,472
2257,473
2258,476
2259,480
2260,483
2261,484
2262,486
2263,490
2264,492
2265,496
2266,500
2267,501
2268,504
2269,505
2270,509
2271,511
2272,512
2273,514
2274,518
2275,520
2276,521
2277,522
2278,527
2279,529
2280,529
2281,533
2282,537
2283,539
2284,540
2285,541
2286,542
2287,543
2288,543
2289,543
2290,543
2291,544
2292,544
2293,544
2294,546
2295,546
2296,546
2297,548
2298,548
2299,548
2300,548
2301,548
2302,548
2303,548
2304,549
2305,551
2306,551
2307,551
2308,552
2309,553
2310,553
2311,554
2312,554
2313,554
2314,554
2315,555
2316,555
2317,555
2318,555
2319,555
2320,555
2321,555
2322,555
2323,555
2324,555
2325,555
2326,555
2327,555
2328,555
2329,555
2330,555
2331,555
2332,555
2333,555
2334,555
2335,555
2336,555
2337,555
2338,555
2339,555
2340,555
2341,555
2342,555
2343,555
2344,555
2345,555
2346,555
2347,555
2348,555
2349,555
2350,555
2351,555
2352,555
2353,555
2354,555
2355,555
2356,555
2357,555
2358,555
2359,555
2360,555
2361,555
2362,555
2363,555
2364,555
2365,555
2366,555
2367,555
2368,555
2369,555
2370,555
2371,555
2372,555
2373,555
2374,555
2375,555
2376,555
2377,555
2378,555
2379,555
2380,555
2381,555
2382,555
2383,555
2384,555
2385,555
2386,555
2387,555
2388,555
2389,555
2390,555
2391,555
2392,555
2393,555
2394,555
2395,555
2396,555
2397,555
2398,555
2399,555
2400,555
2401,555
2402,555
2403,555
2404,555
2405,554
2406,554
2407,554
2408,554
2409,554
2410,554
2411,553
2412,553
2413,553
2414,552
2415,552
2416,552
2417,552
2418,552
2419,552
2420,552
2421,552
2422,551
2423,550
2424,550
2425,549
2426,549
2427,548
2428,547
2429,545
2430,545
2431,545
2432,543
2433,542
2434,539
2435,536
2436,534
2437,533
2438,532
2439,529
2440,529
2441,527
2442,526
2443,525
2444,523
2445,519
2446,517
2447,515
2448,512
2449,511
2450,508
2451,505
2452,503
2453,500
2454,498
2455,495
2456,494
2457,493
2458,492
2459,489
2460,485
2461,483
2462,482
2463,480
2464,479
2465,473
2466,472
2467,471
2468,467
2469,462
2470,460
2471,458
2472,456
2473,453
2474,449
2475,447
2476,440
2477,437
2478,436
2479,433
2480,429
2481,427
2482,425
2483,431
2484,438
2485,433
2486,439
2487,447
2488,453
2489,466
2490,474
2491,487
2492,497
2493,507
2494,512
2495,518
2496,534
2497,539
2498,540
2499,541
2500,543
2501,556
2502,560
2503,563
2504,561
2505,570
2506,581
2507,585
2508,591
2509,596
2510,609
2511,612
2512,619
2513,627
2514,634
2515,641
2516,645
2517,646
2518,649
2519,654
2520,661
2521,664
2522,662
2523,665
2524,660
2525,666
2526,674
2527,678
2528,679
2529,688
2530,688
2531,689
2532,693
2533,695
2534,695
2535,700
2536,700
2537,711
2538,708
2539,708
2540,710
2541,708
2542,709
2543,711
2544,712
2545,721
2546,721
2547,726
2548,728
2549,727
2550,731
2551,730
2552,729
2553,730
2554,730
2555,735
2556,735
2557,735
2558,733
2559,729
2560,726
2561,729
2562,726
2563,730
2564,727
2565,732
2566,730
2567,725
2568,723
2569,724
2570,718
2571,721
2572,726
2573,727
2574,732
2575,739
2576,741
2577,745
2578,747
2579,748
2580,752
2581,753
2582,764
2583,770
2584,773
2585,779
2586,780
2587,784
2588,787
2589,790
2590,795
2591,796
2592,798
2593,803
2594,805
2595,812
2596,814
2597,817
2598,819
2599,822
2600,825
2601,827
2602,829
2603,831
2604,831
2605,833
2606,833
2607,834
2608,834
2609,836
2610,838
2611,840
2612,842
2613,844
2614,844
2615,844
2616,848
2617,849
2618,851
2619,852
2620,852
2621,853
2622,853
2623,853
2624,853
2625,853
2626,854
2627,854
2628,855
2629,855
2630,855
2631,855
2632,855
2633,855
2634,855
2635,855
2636,855
2637,855
2638,855
2639,855
2640,855
2641,855
2642,855
2643,855
2644,855
2645,855
2646,855
2647,855
2648,855
2649,855
2650,855
2651,855
2652,855
2653,855
2654,855
2655,855
2656,855
2657,855
2658,855
2659,855
2660,855
2661,855
2662,855
2663,855
2664,855
2665,855
2666,855
2667,855
2668,855
2669,855
2670,855
2671,855
2672,855
2673,855
2674,855
2675,855
2676,855
2677,855
2678,855
2679,855
2680,855
2681,855
2682,855
2683,855
2684,855
2685,855
2686,855
2687,855
2688,855
2689,855
2690,855
2691,855
2692,855
2693,855
2694,855
2695,855
2696,855
2697,855
2698,855
2699,855
2700,855
2701,855
2702,855
2703,855
2704,855
2705,855
2706,855
2707,855
2708,855
2709,855
2710,855
2711,855
2712,855
2713,855
2714,855
2715,855
2716,855
2717,855
2718,855
2719,855
2720,855
2721,855
2722,855
2723,855
2724,855
2725,855
2726,855
2727,855
2728,855
2729,855
2730,855
2731,855
2732,855
2733,855
2734,855
2735,855
2736,855
2737,855
2738,855
2739,854
2740,854
2741,852
2742,852
2743,851
2744,850
2745,850
2746,850
2747,850
2748,850
2749,850
2750,850
2751,849
2752,847
2753,847
2754,845
2755,843
2756,843
2757,841
2758,840
2759,836
2760,835
2761,835
2762,831
2763,830
2764,828
2765,826
2766,823
2767,821
2768,819
2769,818
2770,815
2771,813
2772,810
2773,808
2774,803
2775,798
2776,796
2777,793
2778,791
2779,788
2780,810
2781,833
2782,864
2783,871
2784,890
2785,906
2786,924
2787,938
2788,958
2789,975
2790,992
2791,1007
2792,1021
2793,1037
2794,1058
2795,1080
2796,1092
2797,1103
2798,1119
2799,1131
2800,1139
2801,1152
2802,1164
2803,1180
2804,1205
2805,1219
2806,1235
2807,1254
2808,1274
2809,1290
2810,1301
2811,1304
2812,1311
2813,1323
2814,1332
2815,1347
2816,1363
2817,1376
2818,1391
2819,1404
2820,1418
2821,1424
2822,1437
2823,1450
2824,1460
2825,1463
2826,1504
2827,1546
2828,1572
2829,1624
2830,1662
2831,1707
2832,1760
2833,1802
2834,1843
2835,1903
2836,1928
2837,1956
2838,1975
2839,2059
2840,2096
2841,2140
2842,2180
2843,2232
2844,2264
2845,2297
2846,2347
2847,2381
2848,2413
2849,2444
2850,2472
2851,2508
2852,2542
2853,2585
2854,2615
2855,2657
2856,2698
2857,2732
2858,2771
2859,2802
2860,2847
2861,2874
2862,2899
2863,2925
2864,2953
2865,2978
2866,3006
2867,3040
2868,3059
2869,3077
2870,3112
2871,3145
2872,3167
2873,3184
2874,3204
2875,3229
2876,3253
2877,3266
2878,3287
2879,3302
2880,3318
2881,3334
2882,3356
2883,3373
2884,3384
2885,3407
2886,3435
2887,3456
2888,3475
2889,3493
2890,3523
2891,3553
2892,3573
2893,3589
2894,3606
2895,3631
2896,3653
2897,3672
2898,3693
2899,3709
2900,3728
2901,3746
2902,3763
2903,3783
2904,3808
2905,3825
2906,3840
2907,3853
2908,3868
2909,3879
2910,3900
