position,coverage
532,29
533,29
534,29
535,29
536,29
537,29
538,29
539,29
540,29
541,29
542,29
543,29
544,29
545,29
546,29
547,29
548,29
549,29
550,29
551,29
552,29
553,29
554,29
555,29
556,29
557,29
558,29
559,29
560,29
561,29
562,29
563,29
564,29
565,29
566,29
567,29
568,29
569,29
570,29
571,29
572,29
573,29
574,29
575,29
576,29
577,29
578,29
579,29
580,29
581,29
582,29
583,29
584,29
585,29
586,29
587,29
588,29
589,29
590,29
591,29
592,29
593,29
594,28
595,28
596,27
597,27
598,27
599,27
600,27
601,27
602,27
603,27
604,27
605,27
606,27
607,26
608,26
609,26
610,26
611,26
612,26
613,26
614,26
615,26
616,26
617,26
618,26
619,26
620,26
621,25
622,25
623,25
624,25
625,25
626,25
627,25
628,25
629,25
630,25
631,25
632,25
633,25
634,25
635,25
636,25
637,25
638,25
639,25
640,25
641,25
642,24
643,24
644,25
645,25
646,26
647,26
648,26
649,26
650,27
651,28
652,28
653,28
654,28
655,28
656,28
657,29
658,29
659,29
660,30
661,31
662,31
663,31
664,30
665,30
666,30
667,30
668,30
669,31
670,31
671,30
672,30
673,31
674,31
675,31
676,30
677,30
678,30
679,30
680,30
681,29
682,28
683,28
684,29
685,28
686,29
687,29
688,29
689,31
690,30
691,30
692,30
693,31
694,32
695,32
696,32
697,33
698,34
699,35
700,36
701,36
702,36
703,36
704,35
705,35
706,36
707,36
708,35
709,36
710,36
711,34
712,34
713,33
714,33
715,34
716,35
717,33
718,32
719,34
720,33
721,32
722,30
723,31
724,30
725,29
726,29
727,30
728,30
729,30
730,30
731,30
732,30
733,30
734,30
735,31
736,31
737,32
738,32
739,32
740,32
741,32
742,33
743,33
744,33
745,33
746,34
747,34
748,34
749,34
750,34
751,35
752,35
753,35
754,35
755,35
756,35
757,36
758,36
759,36
760,37
761,37
762,38
763,38
764,38
765,38
766,39
767,39
768,39
769,39
770,39
771,39
772,39
773,39
774,39
775,39
776,39
777,39
778,39
779,39
780,39
781,39
782,39
783,39
784,39
785,39
786,39
787,39
788,39
789,39
790,39
791,39
792,39
793,39
794,39
795,39
796,39
797,39
798,39
799,39
800,39
801,39
802,39
803,39
804,39
805,39
806,39
807,39
808,39
809,39
810,39
811,39
812,39
813,39
814,39
815,39
816,39
817,39
818,39
819,39
820,39
821,39
822,39
823,39
824,39
825,39
826,39
827,39
828,39
829,39
830,39
831,39
832,39
833,39
834,39
835,39
836,39
837,39
838,39
839,39
840,39
841,39
842,39
843,39
844,39
845,39
846,39
847,39
848,39
849,39
850,39
851,39
852,39
853,39
854,39
855,39
856,39
857,39
858,39
859,39
860,39
861,39
862,39
863,39
864,39
865,39
866,39
867,39
868,39
869,39
870,39
871,39
872,39
873,39
874,39
875,39
876,39
877,39
878,39
879,39
880,39
881,39
882,39
883,39
884,39
885,39
886,39
887,39
888,39
889,39
890,39
891,39
892,39
893,39
894,39
895,39
896,39
897,39
898,39
899,39
900,39
901,39
902,39
903,39
904,39
905,39
906,39
907,39
908,38
909,38
910,38
911,38
912,38
913,38
914,38
915,38
916,38
917,38
918,38
919,38
920,38
921,38
922,38
923,38
924,38
925,38
926,38
927,38
928,38
929,38
930,38
931,38
932,38
933,38
934,38
935,38
936,38
937,38
938,38
939,38
940,37
941,37
942,37
943,37
944,38
945,39
946,39
947,39
948,39
949,39
950,39
951,39
952,39
953,39
954,41
955,40
956,40
957,40
958,40
959,40
960,40
961,39
962,40
963,40
964,40
965,40
966,40
967,41
968,42
969,42
970,42
971,42
972,42
973,42
974,41
975,41
976,40
977,40
978,41
979,41
980,41
981,41
982,41
983,40
984,40
985,41
986,41
987,40
988,41
989,41
990,40
991,40
992,40
993,40
994,40
995,40
996,40
997,38
998,38
999,38
1000,37
1001,36
1002,36
1003,36
1004,36
1005,36
1006,34
1007,32
1008,33
1009,34
1010,34
1011,34
1012,33
1013,33
1014,32
1015,32
1016,32
1017,31
1018,31
1019,32
1020,32
1021,31
1022,31
1023,31
1024,30
1025,31
1026,31
1027,32
1028,33
1029,33
1030,34
1031,34
1032,34
1033,34
1034,34
1035,33
1036,33
1037,33
1038,31
1039,30
1040,30
1041,29
1042,26
1043,27
1044,28
1045,29
1046,29
1047,30
1048,30
1049,31
1050,31
1051,31
1052,31
1053,31
1054,31
1055,31
1056,31
1057,31
1058,31
1059,31
1060,31
1061,31
1062,31
1063,31
1064,31
1065,31
1066,31
1067,31
1068,31
1069,31
1070,31
1071,31
1072,31
1073,31
1074,31
1075,32
1076,32
1077,32
1078,32
1079,32
1080,32
1081,32
1082,32
1083,32
1084,32
1085,32
1086,32
1087,32
1088,32
1089,32
1090,32
1091,32
1092,32
1093,32
1094,32
1095,32
1096,32
1097,32
1098,32
1099,32
1100,32
1101,32
1102,32
1103,32
1104,32
1105,32
1106,32
1107,32
1108,32
1109,32
1110,32
1111,32
1112,32
1113,32
1114,32
1115,32
1116,32
1117,32
1118,32
1119,32
1120,32
1121,32
1122,32
1123,32
1124,32
1125,32
1126,32
1127,32
1128,32
1129,32
1130,32
1131,32
1132,32
1133,32
1134,32
1135,32
1136,32
1137,32
1138,32
1139,32
1140,32
1141,32
1142,32
1143,32
1144,32
1145,32
1146,32
1147,32
1148,32
1149,32
1150,32
1151,32
1152,32
1153,32
1154,32
1155,32
1156,32
1157,32
1158,32
1159,32
1160,32
1161,32
1162,32
1163,32
1164,32
1165,32
1166,32
1167,32
1168,32
1169,32
1170,32
1171,32
1172,32
1173,32
1174,32
1175,32
1176,32
1177,32
1178,32
1179,32
1180,32
1181,32
1182,32
1183,32
1184,32
1185,32
1186,32
1187,32
1188,32
1189,32
1190,32
1191,32
1192,32
1193,32
1194,32
1195,32
1196,32
1197,31
1198,31
1199,31
1200,31
1201,31
1202,31
1203,31
1204,31
1205,31
1206,31
1207,31
1208,31
1209,31
1210,31
1211,31
1212,31
1213,31
1214,31
1215,31
1216,31
1217,31
1218,31
1219,31
1220,31
1221,31
1222,31
1223,31
1224,31
1225,31
1226,31
1227,31
1228,31
1229,31
1230,31
1231,31
1232,31
1233,31
1234,30
1235,30
1236,30
1237,30
1238,30
1239,30
1240,30
1241,30
1242,30
1243,30
1244,30
1245,31
1246,31
1247,32
1248,32
1249,33
1250,34
1251,35
1252,35
1253,36
1254,37
1255,37
1256,38
1257,38
1258,38
1259,39
1260,39
1261,39
1262,38
1263,39
1264,40
1265,41
1266,41
1267,41
1268,41
1269,41
1270,41
1271,42
1272,42
1273,42
1274,42
1275,43
1276,42
1277,42
1278,43
1279,43
1280,43
1281,43
1282,43
1283,43
1284,43
1285,43
1286,43
1287,43
1288,42
1289,42
1290,42
1291,41
1292,40
1293,40
1294,40
1295,39
1296,39
1297,38
1298,40
1299,41
1300,41
1301,41
1302,41
1303,43
1304,43
1305,43
1306,43
1307,43
1308,44
1309,43
1310,42
1311,43
1312,44
1313,44
1314,44
1315,44
1316,45
1317,45
1318,45
1319,45
1320,45
1321,44
1322,43
1323,42
1324,41
1325,41
1326,41
1327,41
1328,41
1329,40
1330,38
1331,38
1332,38
1333,37
1334,37
1335,37
1336,37
1337,37
1338,37
1339,37
1340,38
1341,38
1342,38
1343,39
1344,39
1345,38
1346,37
1347,36
1348,36
1349,36
1350,36
1351,35
1352,34
1353,33
1354,33
1355,33
1356,34
1357,34
1358,34
1359,34
1360,34
1361,34
1362,34
1363,34
1364,34
1365,34
1366,34
1367,34
1368,34
1369,34
1370,34
1371,35
1372,36
1373,36
1374,36
1375,36
1376,36
1377,36
1378,36
1379,36
1380,36
1381,36
1382,37
1383,37
1384,37
1385,37
1386,37
1387,37
1388,37
1389,37
1390,37
1391,37
1392,37
1393,38
1394,38
1395,38
1396,38
1397,38
1398,38
1399,38
1400,38
1401,38
1402,38
1403,38
1404,38
1405,38
1406,38
1407,38
1408,38
1409,38
1410,38
1411,38
1412,38
1413,38
1414,38
1415,38
1416,38
1417,38
1418,38
1419,38
1420,38
1421,38
1422,38
1423,38
1424,38
1425,38
1426,38
1427,38
1428,38
1429,38
1430,38
1431,38
1432,38
1433,38
1434,38
1435,38
1436,38
1437,38
1438,38
1439,38
1440,38
1441,38
1442,38
1443,38
1444,38
1445,38
1446,38
1447,38
1448,38
1449,38
1450,38
1451,38
1452,38
1453,38
1454,38
1455,38
1456,38
1457,38
1458,38
1459,38
1460,38
1461,38
1462,38
1463,38
1464,38
1465,38
1466,38
1467,38
1468,38
1469,38
1470,38
1471,38
1472,38
1473,38
1474,38
1475,38
1476,38
1477,38
1478,38
1479,38
1480,38
1481,38
1482,38
1483,38
1484,38
1485,38
1486,38
1487,38
1488,38
1489,38
1490,38
1491,38
1492,38
1493,38
1494,38
1495,38
1496,38
1497,38
1498,38
1499,38
1500,38
1501,38
1502,38
1503,38
1504,38
1505,38
1506,38
1507,38
1508,38
1509,38
1510,38
1511,38
1512,38
1513,38
1514,38
1515,38
1516,38
1517,38
1518,38
1519,38
1520,38
1521,37
1522,37
1523,37
1524,37
1525,37
1526,36
1527,36
1528,36
1529,36
1530,36
1531,36
1532,36
1533,36
1534,36
1535,36
1536,36
1537,36
1538,36
1539,36
1540,36
1541,36
1542,36
1543,36
1544,36
1545,36
1546,36
1547,36
1548,36
1549,36
1550,37
1551,37
1552,37
1553,36
1554,36
1555,36
1556,37
1557,37
1558,37
1559,37
1560,37
1561,37
1562,37
1563,37
1564,37
1565,35
1566,35
1567,35
1568,34
1569,35
1570,34
1571,34
1572,34
1573,34
1574,33
1575,33
1576,33
1577,34
1578,34
1579,35
1580,35
1581,35
1582,35
1583,35
1584,34
1585,34
1586,34
1587,34
1588,34
1589,33
1590,33
1591,33
1592,33
1593,32
1594,32
1595,32
1596,32
1597,32
1598,32
1599,30
1600,30
1601,30
1602,30
1603,30
1604,30
1605,32
1606,32
1607,32
1608,32
1609,32
1610,32
1611,32
1612,31
1613,33
1614,33
1615,32
1616,30
1617,30
1618,30
1619,30
1620,30
1621,29
1622,29
1623,29
1624,30
1625,28
1626,28
1627,28
1628,28
1629,27
1630,26
1631,24
1632,23
1633,23
1634,22
1635,22
1636,22
1637,22
1638,21
1639,21
1640,21
1641,21
1642,20
1643,20
1644,19
1645,18
1646,18
1647,18
1648,17
1649,17
1650,17
1651,17
1652,17
1653,17
1654,17
1655,17
1656,17
1657,17
1658,17
1659,17
1660,17
1661,17
1662,17
1663,18
1664,18
1665,18
1666,18
1667,18
1668,19
1669,19
1670,19
1671,19
1672,19
1673,19
1674,19
1675,19
1676,19
1677,19
1678,19
1679,19
1680,19
1681,19
1682,19
1683,19
1684,19
1685,19
1686,19
1687,19
1688,19
1689,19
1690,19
1691,19
1692,19
1693,19
1694,19
1695,19
1696,19
1697,19
1698,19
1699,19
1700,19
1701,19
1702,19
1703,19
1704,19
1705,19
1706,19
1707,19
1708,19
1709,19
1710,19
1711,19
1712,19
1713,19
1714,19
1715,19
1716,19
1717,19
1718,19
1719,19
1720,19
1721,19
1722,19
1723,19
1724,19
1725,19
1726,19
1727,19
1728,19
1729,19
1730,19
1731,19
1732,19
1733,19
1734,19
1735,19
1736,19
1737,19
1738,19
1739,19
1740,19
1741,19
1742,19
1743,19
1744,19
1745,19
1746,19
1747,19
1748,19
1749,19
1750,19
1751,19
1752,19
1753,19
1754,19
1755,19
1756,19
1757,19
1758,19
1759,19
1760,19
1761,19
1762,19
1763,19
1764,19
1765,19
1766,19
1767,19
1768,19
1769,19
1770,19
1771,19
1772,19
1773,19
1774,19
1775,19
1776,19
1777,19
1778,19
1779,19
1780,19
1781,19
1782,19
1783,19
1784,19
1785,19
1786,19
1787,19
1788,19
1789,19
1790,19
1791,19
1792,19
1793,19
1794,19
1795,19
1796,19
1797,19
1798,19
1799,19
1800,19
1801,19
1802,19
1803,19
1804,19
1805,19
1806,19
1807,19
1808,19
1809,19
1810,19
1811,19
1812,19
1813,19
1814,19
1815,19
1816,19
1817,19
1818,19
1819,19
1820,19
1821,19
1822,19
1823,19
1824,19
1825,19
1826,19
1827,19
1828,19
1829,19
1830,19
1831,19
1832,19
1833,19
1834,19
1835,19
1836,19
1837,19
1838,19
1839,19
1840,19
1841,19
1842,19
1843,19
1844,19
1845,19
1846,19
1847,19
1848,18
1849,18
1850,18
1851,18
1852,18
1853,18
1854,18
1855,19
1856,19
1857,19
1858,19
1859,19
1860,20
1861,20
1862,20
1863,20
1864,20
1865,20
1866,19
1867,19
1868,19
1869,19
1870,20
1871,20
1872,20
1873,21
1874,21
1875,22
1876,22
1877,21
1878,21
1879,22
1880,22
1881,22
1882,22
1883,22
1884,23
1885,23
1886,23
1887,23
1888,23
1889,22
1890,22
1891,22
1892,22
1893,22
1894,22
1895,22
1896,21
1897,20
1898,20
1899,19
1900,19
1901,20
1902,20
1903,20
1904,20
1905,20
1906,19
1907,19
1908,20
1909,20
1910,19
1911,19
1912,19
1913,20
1914,20
1915,20
1916,19
1917,19
1918,18
1919,18
1920,18
1921,18
1922,19
1923,19
1924,19
1925,18
1926,18
1927,17
1928,17
1929,19
1930,19
1931,18
1932,18
1933,19
1934,19
1935,19
1936,19
1937,19
1938,19
1939,18
1940,17
1941,17
1942,17
1943,17
1944,17
1945,17
1946,16
1947,16
1948,16
1949,19
1950,19
1951,19
1952,19
1953,19
1954,19
1955,19
1956,19
1957,20
1958,20
1959,20
1960,20
1961,20
1962,20
1963,20
1964,21
1965,21
1966,21
1967,21
1968,21
1969,22
1970,22
1971,22
1972,22
1973,22
1974,22
1975,22
1976,22
1977,23
1978,23
1979,23
1980,23
1981,23
1982,23
1983,23
1984,24
1985,24
1986,24
1987,24
1988,24
1989,24
1990,24
1991,24
1992,24
1993,24
1994,24
1995,24
1996,24
1997,24
1998,24
1999,24
2000,24
2001,24
2002,24
2003,24
2004,24
2005,24
2006,24
2007,24
2008,24
2009,24
2010,24
2011,24
2012,24
2013,24
2014,24
2015,24
2016,24
2017,24
2018,24
2019,24
2020,24
2021,24
2022,24
2023,24
2024,24
2025,24
2026,24
2027,24
2028,24
2029,24
2030,24
2031,24
2032,24
2033,24
2034,24
2035,24
2036,24
2037,24
2038,24
2039,24
2040,24
2041,24
2042,24
2043,24
2044,24
2045,24
2046,24
2047,24
2048,24
2049,24
2050,24
2051,24
2052,24
2053,24
2054,24
2055,24
2056,24
2057,24
2058,24
2059,24
2060,24
2061,24
2062,24
2063,24
2064,24
2065,24
2066,24
2067,24
2068,24
2069,24
2070,24
2071,24
2072,24
2073,24
2074,24
2075,24
2076,24
2077,24
2078,24
2079,24
2080,24
2081,24
2082,24
2083,24
2084,24
2085,24
2086,24
2087,24
2088,24
2089,24
2090,24
2091,24
2092,24
2093,24
2094,24
2095,24
2096,24
2097,24
2098,24
2099,24
2100,24
2101,24
2102,24
2103,24
2104,24
2105,24
2106,24
2107,24
2108,24
2109,24
2110,24
2111,24
2112,24
2113,24
2114,24
2115,24
2116,24
2117,24
2118,24
2119,24
2120,24
2121,24
2122,24
2123,24
2124,24
2125,24
2126,24
2127,24
2128,24
2129,24
2130,24
2131,24
2132,24
2133,24
2134,24
2135,24
2136,24
2137,24
2138,24
2139,24
2140,24
2141,24
2142,24
2143,24
2144,24
2145,24
2146,24
2147,24
2148,24
2149,24
2150,24
2151,24
2152,24
2153,24
2154,25
2155,25
2156,26
2157,29
2158,30
2159,30
2160,30
2161,31
2162,31
2163,32
2164,33
2165,33
2166,36
2167,36
2168,36
2169,37
2170,37
2171,37
2172,37
2173,36
2174,36
2175,38
2176,39
2177,39
2178,38
2179,38
2180,38
2181,38
2182,39
2183,39
2184,39
2185,39
2186,40
2187,40
2188,41
2189,41
2190,41
2191,42
2192,42
2193,43
2194,43
2195,44
2196,43
2197,43
2198,43
2199,43
2200,43
2201,43
2202,44
2203,44
2204,46
2205,46
2206,46
2207,46
2208,46
2209,46
2210,46
2211,46
2212,46
2213,46
2214,46
2215,46
2216,46
2217,46
2218,45
2219,46
2220,45
2221,44
2222,43
2223,44
2224,44
2225,45
2226,47
2227,47
2228,48
2229,48
2230,48
2231,47
2232,46
2233,46
2234,46
2235,45
2236,44
2237,44
2238,44
2239,42
2240,42
2241,41
2242,42
2243,43
2244,43
2245,42
2246,42
2247,42
2248,43
2249,43
2250,43
2251,43
2252,43
2253,43
2254,44
2255,44
2256,44
2257,44
2258,44
2259,45
2260,45
2261,45
2262,45
2263,45
2264,45
2265,45
2266,45
2267,45
2268,45
2269,45
2270,46
2271,46
2272,46
2273,46
2274,46
2275,46
2276,46
2277,46
2278,46
2279,46
2280,46
2281,46
2282,46
2283,46
2284,46
2285,47
2286,47
2287,47
2288,47
2289,47
2290,47
2291,47
2292,47
2293,47
2294,47
2295,47
2296,47
2297,47
2298,47
2299,47
2300,47
2301,47
2302,47
2303,47
2304,47
2305,47
2306,47
2307,47
2308,47
2309,47
2310,47
2311,47
2312,47
2313,47
2314,47
2315,47
2316,47
2317,47
2318,47
2319,47
2320,47
2321,47
2322,47
2323,47
2324,47
2325,47
2326,47
2327,47
2328,47
2329,47
2330,47
2331,47
2332,47
2333,47
2334,47
2335,47
2336,47
2337,47
2338,47
2339,47
2340,47
2341,47
2342,47
2343,47
2344,47
2345,47
2346,47
2347,47
2348,47
2349,47
2350,47
2351,47
2352,47
2353,47
2354,47
2355,47
2356,47
2357,47
2358,47
2359,47
2360,47
2361,47
2362,47
2363,47
2364,47
2365,47
2366,47
2367,47
2368,47
2369,47
2370,47
2371,47
2372,47
2373,47
2374,47
2375,47
2376,47
2377,47
2378,47
2379,47
2380,47
2381,47
2382,47
2383,47
2384,47
2385,47
2386,47
2387,47
2388,47
2389,47
2390,47
2391,47
2392,47
2393,47
2394,47
2395,47
2396,47
2397,47
2398,47
2399,47
2400,47
2401,47
2402,47
2403,47
2404,47
2405,47
2406,47
2407,47
2408,47
2409,47
2410,47
2411,47
2412,47
2413,47
2414,47
2415,47
2416,47
2417,47
2418,47
2419,47
2420,47
2421,47
2422,47
2423,47
2424,47
2425,47
2426,46
2427,46
2428,46
2429,46
2430,46
2431,46
2432,45
2433,45
2434,45
2435,45
2436,45
2437,45
2438,45
2439,45
2440,45
2441,45
2442,45
2443,45
2444,45
2445,45
2446,45
2447,45
2448,45
2449,45
2450,45
2451,44
2452,44
2453,44
2454,44
2455,44
2456,43
2457,43
2458,43
2459,43
2460,43
2461,43
2462,43
2463,43
2464,43
2465,43
2466,43
2467,43
2468,43
2469,43
2470,43
2471,43
2472,43
2473,42
2474,42
2475,42
2476,42
2477,41
2478,41
2479,40
2480,40
2481,40
2482,40
2483,40
2484,40
2485,41
2486,40
2487,40
2488,40
2489,41
2490,41
2491,42
2492,42
2493,42
2494,42
2495,43
2496,38
2497,37
2498,37
2499,38
2500,37
2501,38
2502,38
2503,37
2504,37
2505,37
2506,37
2507,37
2508,36
2509,36
2510,36
2511,37
2512,37
2513,37
2514,37
2515,37
2516,37
2517,38
2518,39
2519,38
2520,38
2521,38
2522,38
2523,36
2524,37
2525,38
2526,36
2527,35
2528,35
2529,36
2530,36
2531,36
2532,35
2533,35
2534,35
2535,33
2536,33
2537,35
2538,35
2539,35
2540,35
2541,35
2542,35
2543,35
2544,34
2545,33
2546,33
2547,32
2548,32
2549,32
2550,32
2551,31
2552,32
2553,31
2554,32
2555,31
2556,31
2557,30
2558,30
2559,30
2560,30
2561,30
2562,29
2563,29
2564,28
2565,28
2566,28
2567,28
2568,28
2569,28
2570,28
2571,28
2572,28
2573,28
2574,28
2575,28
2576,29
2577,29
2578,29
2579,29
2580,29
2581,29
2582,29
2583,30
2584,31
2585,31
2586,31
2587,31
2588,31
2589,32
2590,32
2591,32
2592,32
2593,32
2594,32
2595,33
2596,33
2597,33
2598,34
2599,34
2600,34
2601,34
2602,34
2603,34
2604,34
2605,34
2606,34
2607,34
2608,34
2609,34
2610,34
2611,34
2612,34
2613,34
2614,34
2615,34
2616,34
2617,34
2618,34
2619,34
2620,34
2621,34
2622,34
2623,34
2624,34
2625,34
2626,34
2627,34
2628,34
2629,34
2630,34
2631,34
2632,34
2633,34
2634,34
2635,34
2636,34
2637,34
2638,34
2639,34
2640,34
2641,34
2642,34
2643,34
2644,34
2645,34
2646,34
2647,34
2648,34
2649,34
2650,34
2651,34
2652,34
2653,34
2654,34
2655,34
2656,34
2657,34
2658,34
2659,34
2660,34
2661,34
2662,34
2663,34
2664,34
2665,34
2666,34
2667,34
2668,34
2669,34
2670,34
2671,34
2672,34
2673,34
2674,34
2675,34
2676,34
2677,34
2678,34
2679,34
2680,34
2681,34
2682,34
2683,34
2684,34
2685,34
2686,34
2687,34
2688,34
2689,34
2690,34
2691,34
2692,34
2693,34
2694,34
2695,34
2696,34
2697,34
2698,34
2699,34
2700,34
2701,34
2702,34
2703,34
2704,34
2705,34
2706,34
2707,34
2708,34
2709,34
2710,34
2711,34
2712,34
2713,34
2714,34
2715,34
2716,34
2717,34
2718,34
2719,34
2720,34
2721,34
2722,34
2723,34
2724,34
2725,34
2726,34
2727,34
2728,34
2729,34
2730,34
2731,34
2732,34
2733,34
2734,34
2735,34
2736,34
2737,34
2738,34
2739,34
2740,34
2741,34
2742,34
2743,34
2744,34
2745,34
2746,34
2747,34
2748,33
2749,33
2750,33
2751,33
2752,33
2753,33
2754,33
2755,33
2756,33
2757,33
2758,33
2759,33
2760,33
2761,33
2762,33
2763,33
2764,33
2765,33
2766,33
2767,33
2768,32
2769,32
2770,31
2771,31
2772,31
2773,31
2774,31
2775,31
2776,31
2777,31
2778,31
2779,31
2780,32
2781,35
2782,37
2783,37
2784,39
2785,42
2786,42
2787,44
2788,46
2789,47
2790,49
2791,50
2792,50
2793,51
2794,51
2795,50
2796,51
2797,52
2798,53
2799,53
2800,55
2801,56
2802,57
2803,58
2804,58
2805,60
2806,61
2807,62
2808,62
2809,62
2810,62
2811,62
2812,62
2813,62
2814,63
2815,65
2816,65
2817,66
2818,67
2819,70
2820,71
2821,73
2822,73
2823,73
2824,73
2825,73
2826,72
2827,72
2828,73
2829,73
2830,73
2831,78
2832,77
2833,81
2834,86
2835,87
2836,87
2837,86
2838,87
2839,88
2840,88
2841,88
2842,90
2843,91
2844,92
2845,93
2846,93
2847,92
2848,93
2849,93
2850,93
2851,93
2852,94
2853,96
2854,97
2855,97
2856,99
2857,99
2858,103
2859,105
2860,106
2861,108
2862,109
2863,110
2864,111
2865,111
2866,113
2867,113
2868,115
2869,117
2870,118
2871,120
2872,121
2873,119
2874,121
2875,122
2876,123
2877,123
2878,122
2879,122
2880,122
2881,124
2882,123
2883,125
2884,125
2885,125
2886,125
2887,125
2888,125
2889,125
2890,126
2891,126
2892,126
2893,127
2894,127
2895,128
2896,130
2897,131
2898,132
2899,132
2900,132
2901,132
2902,132
2903,132
2904,132
2905,132
2906,133
2907,133
2908,133
2909,133
2910,134
2911,134
2912,135
2913,136
2914,136
2915,136
2916,136
2917,136
2918,136
2919,136
2920,136
2921,137
2922,137
2923,138
2924,138
2925,138
2926,138
2927,138
2928,138
2929,138
2930,138
2931,138
2932,138
2933,138
2934,138
2935,138
2936,138
2937,138
2938,138
2939,138
2940,139
2941,139
2942,139
2943,139
2944,139
2945,139
2946,139
2947,139
2948,139
2949,139
2950,139
2951,139
2952,139
2953,140
2954,140
2955,140
2956,140
2957,140
2958,140
2959,140
2960,140
2961,140
2962,140
2963,140
2964,140
2965,140
2966,140
2967,140
2968,140
2969,140
2970,140
2971,140
2972,140
2973,140
2974,140
2975,140
2976,140
2977,140
2978,140
2979,140
2980,140
2981,140
2982,140
2983,140
2984,140
2985,140
2986,140
2987,140
2988,140
2989,140
2990,140
2991,140
2992,140
2993,140
2994,140
2995,140
2996,140
