position,coverage
532,461
533,461
534,461
535,461
536,461
537,461
538,461
539,461
540,461
541,461
542,461
543,461
544,461
545,461
546,461
547,461
548,461
549,461
550,461
551,461
552,461
553,461
554,461
555,461
556,461
557,461
558,461
559,461
560,461
561,461
562,461
563,461
564,461
565,461
566,461
567,461
568,461
569,461
570,461
571,461
572,461
573,461
574,461
575,460
576,460
577,460
578,459
579,459
580,459
581,459
582,459
583,459
584,458
585,457
586,457
587,457
588,456
589,454
590,454
591,454
592,453
593,452
594,451
595,450
596,450
597,450
598,450
599,449
600,448
601,447
602,447
603,445
604,444
605,444
606,444
607,443
608,440
609,439
610,436
611,434
612,432
613,428
614,427
615,425
616,424
617,424
618,423
619,423
620,423
621,422
622,419
623,414
624,410
625,405
626,404
627,400
628,399
629,398
630,395
631,394
632,391
633,388
634,385
635,382
636,378
637,376
638,368
639,367
640,365
641,363
642,359
643,359
644,370
645,379
646,391
647,400
648,413
649,417
650,431
651,436
652,439
653,448
654,464
655,470
656,483
657,488
658,496
659,503
660,513
661,520
662,531
663,536
664,552
665,564
666,573
667,581
668,586
669,588
670,600
671,603
672,602
673,609
674,610
675,610
676,615
677,620
678,626
679,629
680,629
681,632
682,637
683,647
684,678
685,689
686,684
687,686
688,687
689,680
690,689
691,694
692,701
693,706
694,714
695,718
696,724
697,728
698,735
699,739
700,738
701,738
702,739
703,743
704,749
705,753
706,754
707,753
708,752
709,757
710,766
711,770
712,776
713,777
714,778
715,781
716,786
717,788
718,789
719,787
720,781
721,783
722,783
723,784
724,787
725,779
726,777
727,781
728,783
729,792
730,798
731,809
732,813
733,816
734,821
735,828
736,835
737,839
738,844
739,850
740,854
741,859
742,862
743,865
744,868
745,873
746,878
747,880
748,886
749,893
750,901
751,906
752,909
753,912
754,914
755,917
756,921
757,924
758,924
759,926
760,930
761,932
762,936
763,939
764,942
765,944
766,946
767,948
768,948
769,949
770,951
771,952
772,952
773,954
774,955
775,955
776,956
777,959
778,960
779,960
780,961
781,961
782,962
783,964
784,964
785,966
786,966
787,966
788,966
789,966
790,967
791,967
792,968
793,968
794,968
795,968
796,968
797,968
798,968
799,968
800,968
801,968
802,968
803,968
804,968
805,968
806,968
807,968
808,968
809,968
810,968
811,968
812,968
813,968
814,968
815,968
816,968
817,968
818,968
819,968
820,968
821,968
822,968
823,968
824,968
825,968
826,968
827,968
828,968
829,968
830,968
831,968
832,968
833,968
834,968
835,968
836,968
837,968
838,968
839,968
840,968
841,968
842,968
843,968
844,968
845,968
846,968
847,968
848,968
849,968
850,968
851,968
852,968
853,968
854,968
855,968
856,968
857,968
858,968
859,968
860,968
861,968
862,968
863,968
864,968
865,968
866,968
867,968
868,968
869,968
870,968
871,968
872,968
873,968
874,968
875,968
876,968
877,968
878,968
879,968
880,968
881,968
882,968
883,968
884,968
885,968
886,968
887,968
888,968
889,968
890,968
891,968
892,968
893,968
894,968
895,968
896,968
897,967
898,967
899,967
900,966
901,965
902,964
903,964
904,964
905,963
906,963
907,962
908,960
909,958
910,958
911,957
912,955
913,952
914,952
915,948
916,948
917,945
918,943
919,940
920,938
921,937
922,936
923,936
924,933
925,932
926,926
927,924
928,922
929,921
930,920
931,920
932,918
933,916
934,915
935,914
936,911
937,907
938,904
939,896
940,889
941,886
942,876
943,874
944,878
945,882
946,882
947,887
948,887
949,888
950,885
951,889
952,894
953,896
954,900
955,901
956,901
957,906
958,908
959,908
960,908
961,904
962,905
963,903
964,903
965,904
966,898
967,897
968,898
969,893
970,896
971,899
972,899
973,894
974,892
975,894
976,888
977,881
978,882
979,873
980,871
981,874
982,867
983,862
984,847
985,835
986,832
987,829
988,828
989,822
990,816
991,811
992,801
993,798
994,791
995,787
996,785
997,780
998,773
999,772
1000,774
1001,763
1002,756
1003,752
1004,740
1005,735
1006,723
1007,721
1008,714
1009,703
1010,702
1011,695
1012,687
1013,683
1014,673
1015,658
1016,655
1017,642
1018,628
1019,627
1020,616
1021,612
1022,612
1023,608
1024,595
1025,585
1026,576
1027,575
1028,573
1029,567
1030,557
1031,547
1032,538
1033,529
1034,519
1035,509
1036,502
1037,484
1038,472
1039,461
1040,456
1041,447
1042,434
1043,417
1044,421
1045,426
1046,427
1047,430
1048,432
1049,435
1050,437
1051,439
1052,441
1053,441
1054,444
1055,446
1056,447
1057,447
1058,449
1059,450
1060,451
1061,453
1062,456
1063,456
1064,458
1065,459
1066,460
1067,463
1068,463
1069,465
1070,466
1071,469
1072,472
1073,474
1074,476
1075,476
1076,476
1077,477
1078,478
1079,478
1080,479
1081,484
1082,485
1083,485
1084,485
1085,487
1086,488
1087,489
1088,489
1089,491
1090,492
1091,493
1092,495
1093,496
1094,497
1095,499
1096,499
1097,499
1098,499
1099,499
1100,499
1101,500
1102,501
1103,502
1104,502
1105,502
1106,502
1107,502
1108,502
1109,502
1110,502
1111,502
1112,502
1113,502
1114,502
1115,502
1116,502
1117,502
1118,502
1119,502
1120,502
1121,502
1122,502
1123,502
1124,502
1125,502
1126,502
1127,502
1128,502
1129,502
1130,502
1131,502
1132,502
1133,502
1134,502
1135,502
1136,502
1137,502
1138,502
1139,502
1140,502
1141,502
1142,502
1143,502
1144,502
1145,502
1146,502
1147,502
1148,502
1149,502
1150,502
1151,502
1152,502
1153,502
1154,502
1155,502
1156,502
1157,502
1158,502
1159,502
1160,502
1161,502
1162,502
1163,502
1164,502
1165,502
1166,502
1167,502
1168,502
1169,502
1170,502
1171,502
1172,502
1173,502
1174,502
1175,502
1176,502
1177,502
1178,502
1179,502
1180,502
1181,502
1182,502
1183,502
1184,502
1185,502
1186,502
1187,502
1188,502
1189,502
1190,502
1191,502
1192,502
1193,502
1194,502
1195,502
1196,502
1197,501
1198,501
1199,500
1200,500
1201,499
1202,499
1203,499
1204,499
1205,499
1206,498
1207,498
1208,497
1209,495
1210,495
1211,495
1212,494
1213,494
1214,494
1215,494
1216,494
1217,494
1218,494
1219,493
1220,492
1221,491
1222,490
1223,489
1224,488
1225,486
1226,485
1227,484
1228,479
1229,479
1230,477
1231,474
1232,473
1233,473
1234,470
1235,469
1236,467
1237,466
1238,465
1239,465
1240,465
1241,463
1242,460
1243,458
1244,456
1245,464
1246,476
1247,479
1248,489
1249,496
1250,505
1251,510
1252,510
1253,514
1254,522
1255,526
1256,536
1257,543
1258,550
1259,555
1260,559
1261,562
1262,563
1263,567
1264,568
1265,570
1266,570
1267,574
1268,582
1269,586
1270,592
1271,603
1272,607
1273,615
1274,618
1275,624
1276,627
1277,627
1278,636
1279,637
1280,638
1281,643
1282,643
1283,645
1284,647
1285,653
1286,655
1287,655
1288,661
1289,665
1290,673
1291,672
1292,670
1293,676
1294,682
1295,684
1296,685
1297,680
1298,689
1299,691
1300,695
1301,701
1302,700
1303,704
1304,699
1305,699
1306,703
1307,707
1308,710
1309,707
1310,711
1311,709
1312,705
1313,702
1314,704
1315,703
1316,705
1317,701
1318,704
1319,702
1320,706
1321,698
1322,701
1323,700
1324,698
1325,702
1326,702
1327,700
1328,698
1329,695
1330,693
1331,692
1332,690
1333,687
1334,690
1335,690
1336,689
1337,685
1338,688
1339,682
1340,675
1341,674
1342,674
1343,671
1344,669
1345,666
1346,662
1347,657
1348,649
1349,643
1350,641
1351,635
1352,632
1353,635
1354,630
1355,627
1356,625
1357,623
1358,619
1359,616
1360,613
1361,607
1362,611
1363,614
1364,616
1365,618
1366,618
1367,619
1368,621
1369,622
1370,624
1371,626
1372,627
1373,629
1374,630
1375,632
1376,632
1377,632
1378,632
1379,632
1380,632
1381,632
1382,634
1383,634
1384,635
1385,635
1386,636
1387,637
1388,637
1389,638
1390,638
1391,638
1392,642
1393,642
1394,643
1395,643
1396,643
1397,643
1398,643
1399,643
1400,643
1401,643
1402,643
1403,643
1404,643
1405,643
1406,643
1407,643
1408,643
1409,643
1410,643
1411,643
1412,643
1413,643
1414,643
1415,643
1416,643
1417,643
1418,643
1419,643
1420,643
1421,643
1422,643
1423,643
1424,643
1425,643
1426,643
1427,643
1428,643
1429,643
1430,643
1431,643
1432,643
1433,643
1434,643
1435,643
1436,643
1437,643
1438,643
1439,643
1440,643
1441,643
1442,643
1443,643
1444,643
1445,643
1446,643
1447,643
1448,643
1449,643
1450,643
1451,643
1452,643
1453,643
1454,643
1455,643
1456,643
1457,643
1458,643
1459,643
1460,643
1461,643
1462,643
1463,643
1464,643
1465,643
1466,643
1467,643
1468,643
1469,643
1470,643
1471,643
1472,643
1473,643
1474,643
1475,643
1476,643
1477,643
1478,643
1479,643
1480,643
1481,643
1482,643
1483,643
1484,643
1485,643
1486,643
1487,643
1488,643
1489,643
1490,643
1491,643
1492,643
1493,643
1494,643
1495,643
1496,643
1497,643
1498,643
1499,643
1500,643
1501,643
1502,641
1503,640
1504,640
1505,639
1506,639
1507,638
1508,638
1509,638
1510,637
1511,635
1512,633
1513,632
1514,630
1515,629
1516,628
1517,628
1518,627
1519,625
1520,623
1521,621
1522,619
1523,617
1524,615
1525,611
1526,609
1527,609
1528,608
1529,604
1530,603
1531,603
1532,600
1533,600
1534,596
1535,590
1536,589
1537,588
1538,586
1539,583
1540,583
1541,587
1542,589
1543,590
1544,591
1545,594
1546,596
1547,602
1548,607
1549,606
1550,609
1551,612
1552,614
1553,613
1554,619
1555,622
1556,624
1557,626
1558,630
1559,630
1560,629
1561,630
1562,631
1563,633
1564,633
1565,633
1566,631
1567,633
1568,634
1569,633
1570,636
1571,638
1572,634
1573,636
1574,640
1575,638
1576,638
1577,640
1578,640
1579,640
1580,643
1581,637
1582,639
1583,639
1584,635
1585,635
1586,640
1587,641
1588,643
1589,640
1590,639
1591,631
1592,626
1593,626
1594,624
1595,621
1596,619
1597,618
1598,617
1599,616
1600,610
1601,611
1602,611
1603,610
1604,602
1605,598
1606,592
1607,585
1608,583
1609,579
1610,573
1611,572
1612,566
1613,560
1614,556
1615,553
1616,548
1617,548
1618,540
1619,532
1620,531
1621,527
1622,524
1623,524
1624,519
1625,519
1626,513
1627,508
1628,500
1629,497
1630,493
1631,485
1632,482
1633,479
1634,470
1635,468
1636,460
1637,455
1638,450
1639,445
1640,438
1641,431
1642,433
1643,430
1644,421
1645,417
1646,408
1647,408
1648,402
1649,391
1650,392
1651,393
1652,394
1653,394
1654,398
1655,403
1656,403
1657,406
1658,408
1659,409
1660,411
1661,412
1662,413
1663,416
1664,417
1665,419
1666,419
1667,420
1668,421
1669,422
1670,422
1671,422
1672,422
1673,423
1674,423
1675,424
1676,426
1677,426
1678,426
1679,428
1680,428
1681,429
1682,431
1683,432
1684,432
1685,432
1686,434
1687,436
1688,436
1689,436
1690,436
1691,437
1692,437
1693,437
1694,437
1695,437
1696,437
1697,437
1698,437
1699,437
1700,437
1701,437
1702,437
1703,437
1704,437
1705,437
1706,437
1707,437
1708,437
1709,437
1710,437
1711,437
1712,437
1713,437
1714,437
1715,437
1716,437
1717,437
1718,437
1719,437
1720,437
1721,437
1722,437
1723,437
1724,437
1725,437
1726,437
1727,437
1728,437
1729,437
1730,437
1731,437
1732,437
1733,437
1734,437
1735,437
1736,437
1737,437
1738,437
1739,437
1740,437
1741,437
1742,437
1743,437
1744,437
1745,437
1746,437
1747,437
1748,437
1749,437
1750,437
1751,437
1752,437
1753,437
1754,437
1755,437
1756,437
1757,437
1758,437
1759,437
1760,437
1761,437
1762,437
1763,437
1764,437
1765,437
1766,437
1767,437
1768,437
1769,437
1770,437
1771,437
1772,437
1773,437
1774,437
1775,437
1776,437
1777,437
1778,437
1779,437
1780,437
1781,437
1782,437
1783,437
1784,437
1785,437
1786,437
1787,437
1788,437
1789,437
1790,437
1791,437
1792,436
1793,436
1794,436
1795,436
1796,436
1797,435
1798,435
1799,435
1800,434
1801,434
1802,433
1803,431
1804,431
1805,431
1806,431
1807,430
1808,430
1809,429
1810,429
1811,428
1812,426
1813,424
1814,420
1815,420
1816,419
1817,419
1818,417
1819,416
1820,415
1821,415
1822,414
1823,413
1824,411
1825,411
1826,410
1827,407
1828,406
1829,405
1830,404
1831,403
1832,400
1833,400
1834,399
1835,397
1836,396
1837,395
1838,392
1839,390
1840,390
1841,381
1842,379
1843,377
1844,377
1845,376
1846,373
1847,372
1848,369
1849,366
1850,364
1851,375
1852,378
1853,379
1854,387
1855,392
1856,397
1857,398
1858,402
1859,407
1860,409
1861,416
1862,417
1863,424
1864,430
1865,437
1866,437
1867,443
1868,452
1869,457
1870,463
1871,469
1872,476
1873,480
1874,488
1875,492
1876,491
1877,494
1878,496
1879,499
1880,505
1881,510
1882,511
1883,510
1884,516
1885,516
1886,523
1887,529
1888,530
1889,534
1890,536
1891,540
1892,544
1893,544
1894,541
1895,542
1896,550
1897,547
1898,551
1899,549
1900,556
1901,556
1902,558
1903,560
1904,557
1905,563
1906,565
1907,562
1908,565
1909,560
1910,568
1911,569
1912,574
1913,574
1914,571
1915,573
1916,568
1917,562
1918,564
1919,565
1920,569
1921,572
1922,570
1923,570
1924,570
1925,569
1926,567
1927,568
1928,565
1929,567
1930,570
1931,571
1932,568
1933,566
1934,566
1935,568
1936,563
1937,560
1938,556
1939,557
1940,564
1941,559
1942,566
1943,565
1944,563
1945,559
1946,559
1947,555
1948,560
1949,560
1950,564
1951,565
1952,566
1953,570
1954,572
1955,574
1956,575
1957,578
1958,579
1959,580
1960,582
1961,585
1962,587
1963,590
1964,592
1965,593
1966,595
1967,598
1968,600
1969,601
1970,601
1971,601
1972,602
1973,602
1974,606
1975,607
1976,608
1977,609
1978,611
1979,612
1980,613
1981,614
1982,616
1983,617
1984,618
1985,620
1986,621
1987,622
1988,622
1989,622
1990,624
1991,624
1992,625
1993,626
1994,626
1995,626
1996,627
1997,627
1998,627
1999,627
2000,627
2001,627
2002,627
2003,627
2004,627
2005,627
2006,627
2007,627
2008,627
2009,627
2010,627
2011,627
2012,627
2013,627
2014,627
2015,627
2016,627
2017,627
2018,627
2019,627
2020,627
2021,627
2022,627
2023,627
2024,627
2025,627
2026,627
2027,627
2028,627
2029,627
2030,627
2031,627
2032,627
2033,627
2034,627
2035,627
2036,627
2037,627
2038,627
2039,627
2040,627
2041,627
2042,627
2043,627
2044,627
2045,627
2046,627
2047,627
2048,627
2049,627
2050,627
2051,627
2052,627
2053,627
2054,627
2055,627
2056,627
2057,627
2058,627
2059,627
2060,627
2061,627
2062,627
2063,627
2064,627
2065,627
2066,627
2067,627
2068,627
2069,627
2070,627
2071,627
2072,627
2073,627
2074,627
2075,627
2076,627
2077,627
2078,627
2079,627
2080,627
2081,627
2082,627
2083,627
2084,627
2085,627
2086,627
2087,627
2088,627
2089,627
2090,627
2091,627
2092,627
2093,627
2094,627
2095,627
2096,627
2097,627
2098,627
2099,627
2100,627
2101,627
2102,627
2103,627
2104,626
2105,626
2106,626
2107,625
2108,625
2109,625
2110,625
2111,624
2112,623
2113,623
2114,623
2115,622
2116,622
2117,619
2118,618
2119,617
2120,617
2121,616
2122,616
2123,616
2124,616
2125,614
2126,612
2127,609
2128,607
2129,606
2130,605
2131,604
2132,602
2133,599
2134,599
2135,595
2136,592
2137,591
2138,588
2139,585
2140,584
2141,582
2142,580
2143,578
2144,578
2145,575
2146,571
2147,568
2148,564
2149,563
2150,561
2151,559
2152,557
2153,554
2154,560
2155,565
2156,569
2157,572
2158,574
2159,575
2160,579
2161,584
2162,582
2163,584
2164,584
2165,588
2166,591
2167,593
2168,591
2169,596
2170,605
2171,608
2172,608
2173,607
2174,606
2175,608
2176,609
2177,617
2178,613
2179,612
2180,613
2181,607
2182,606
2183,604
2184,612
2185,614
2186,614
2187,613
2188,613
2189,612
2190,621
2191,616
2192,617
2193,614
2194,615
2195,615
2196,619
2197,615
2198,618
2199,615
2200,612
2201,608
2202,604
2203,602
2204,601
2205,601
2206,602
2207,601
2208,598
2209,595
2210,592
2211,584
2212,580
2213,579
2214,578
2215,575
2216,571
2217,573
2218,568
2219,560
2220,552
2221,546
2222,543
2223,540
2224,537
2225,537
2226,538
2227,536
2228,533
2229,532
2230,525
2231,521
2232,520
2233,516
2234,511
2235,506
2236,505
2237,503
2238,494
2239,491
2240,483
2241,479
2242,473
2243,469
2244,460
2245,454
2246,447
2247,437
2248,429
2249,425
2250,427
2251,427
2252,430
2253,432
2254,433
2255,434
2256,436
2257,437
2258,440
2259,442
2260,444
2261,447
2262,450
2263,451
2264,454
2265,459
2266,460
2267,461
2268,462
2269,464
2270,467
2271,468
2272,469
2273,472
2274,472
2275,474
2276,475
2277,475
2278,476
2279,478
2280,481
2281,483
2282,486
2283,488
2284,489
2285,490
2286,491
2287,492
2288,492
2289,492
2290,493
2291,493
2292,493
2293,497
2294,497
2295,497
2296,497
2297,497
2298,497
2299,498
2300,499
2301,499
2302,499
2303,500
2304,502
2305,502
2306,503
2307,503
2308,503
2309,504
2310,505
2311,505
2312,505
2313,505
2314,506
2315,507
2316,507
2317,508
2318,508
2319,508
2320,508
2321,508
2322,508
2323,508
2324,508
2325,508
2326,508
2327,508
2328,508
2329,508
2330,508
2331,508
2332,508
2333,508
2334,508
2335,508
2336,508
2337,508
2338,508
2339,508
2340,508
2341,508
2342,508
2343,508
2344,508
2345,508
2346,508
2347,508
2348,508
2349,508
2350,508
2351,508
2352,508
2353,508
2354,508
2355,508
2356,508
2357,508
2358,508
2359,508
2360,508
2361,508
2362,508
2363,508
2364,508
2365,508
2366,508
2367,508
2368,508
2369,508
2370,508
2371,508
2372,508
2373,508
2374,508
2375,508
2376,508
2377,508
2378,508
2379,508
2380,508
2381,508
2382,508
2383,508
2384,508
2385,508
2386,508
2387,508
2388,508
2389,508
2390,508
2391,508
2392,508
2393,508
2394,508
2395,508
2396,508
2397,508
2398,508
2399,508
2400,508
2401,508
2402,508
2403,508
2404,508
2405,508
2406,508
2407,508
2408,508
2409,508
2410,508
2411,507
2412,507
2413,507
2414,507
2415,506
2416,505
2417,505
2418,505
2419,505
2420,504
2421,504
2422,504
2423,504
2424,504
2425,503
2426,502
2427,501
2428,500
2429,497
2430,497
2431,496
2432,494
2433,492
2434,491
2435,491
2436,489
2437,489
2438,488
2439,486
2440,486
2441,485
2442,483
2443,483
2444,481
2445,478
2446,477
2447,476
2448,474
2449,474
2450,474
2451,471
2452,471
2453,469
2454,468
2455,465
2456,464
2457,463
2458,458
2459,458
2460,457
2461,453
2462,447
2463,446
2464,445
2465,444
2466,440
2467,438
2468,434
2469,434
2470,431
2471,430
2472,430
2473,426
2474,425
2475,421
2476,417
2477,411
2478,409
2479,409
2480,407
2481,404
2482,403
2483,404
2484,413
2485,428
2486,448
2487,458
2488,464
2489,488
2490,492
2491,505
2492,509
2493,516
2494,517
2495,528
2496,539
2497,546
2498,548
2499,553
2500,554
2501,554
2502,568
2503,578
2504,587
2505,594
2506,613
2507,619
2508,624
2509,624
2510,640
2511,637
2512,646
2513,654
2514,666
2515,668
2516,676
2517,675
2518,677
2519,686
2520,692
2521,695
2522,694
2523,698
2524,706
2525,713
2526,716
2527,722
2528,726
2529,729
2530,731
2531,742
2532,744
2533,748
2534,746
2535,748
2536,745
2537,752
2538,750
2539,753
2540,749
2541,756
2542,755
2543,760
2544,760
2545,762
2546,762
2547,761
2548,762
2549,764
2550,766
2551,765
2552,761
2553,763
2554,760
2555,767
2556,768
2557,765
2558,767
2559,770
2560,771
2561,771
2562,766
2563,769
2564,766
2565,766
2566,763
2567,764
2568,767
2569,767
2570,768
2571,772
2572,780
2573,788
2574,792
2575,798
2576,800
2577,804
2578,809
2579,814
2580,820
2581,823
2582,825
2583,829
2584,832
2585,835
2586,838
2587,839
2588,840
2589,846
2590,850
2591,854
2592,860
2593,864
2594,869
2595,870
2596,874
2597,878
2598,879
2599,886
2600,888
2601,893
2602,898
2603,899
2604,902
2605,905
2606,907
2607,909
2608,912
2609,915
2610,917
2611,919
2612,919
2613,921
2614,921
2615,921
2616,922
2617,924
2618,925
2619,925
2620,925
2621,926
2622,928
2623,929
2624,929
2625,930
2626,930
2627,931
2628,931
2629,932
2630,932
2631,932
2632,932
2633,932
2634,932
2635,932
2636,932
2637,932
2638,932
2639,932
2640,932
2641,932
2642,932
2643,932
2644,932
2645,932
2646,932
2647,932
2648,932
2649,932
2650,932
2651,932
2652,932
2653,932
2654,932
2655,932
2656,932
2657,932
2658,932
2659,932
2660,932
2661,932
2662,932
2663,932
2664,932
2665,932
2666,932
2667,932
2668,932
2669,932
2670,932
2671,932
2672,932
2673,932
2674,932
2675,932
2676,932
2677,932
2678,932
2679,932
2680,932
2681,932
2682,932
2683,932
2684,932
2685,932
2686,932
2687,932
2688,932
2689,932
2690,932
2691,932
2692,932
2693,932
2694,932
2695,932
2696,932
2697,932
2698,932
2699,932
2700,932
2701,932
2702,932
2703,932
2704,932
2705,932
2706,932
2707,932
2708,932
2709,932
2710,932
2711,932
2712,932
2713,932
2714,932
2715,932
2716,932
2717,932
2718,932
2719,932
2720,932
2721,932
2722,932
2723,932
2724,932
2725,932
2726,932
2727,932
2728,932
2729,932
2730,932
2731,932
2732,932
2733,932
2734,932
2735,931
2736,931
2737,930
2738,929
2739,929
2740,928
2741,928
2742,928
2743,924
2744,924
2745,921
2746,917
2747,916
2748,915
2749,914
2750,913
2751,910
2752,909
2753,908
2754,907
2755,905
2756,904
2757,902
2758,901
2759,899
2760,898
2761,897
2762,893
2763,893
2764,890
2765,888
2766,884
2767,881
2768,876
2769,874
2770,872
2771,868
2772,864
2773,863
2774,857
2775,852
2776,849
2777,847
2778,846
2779,844
2780,882
2781,897
2782,920
2783,945
2784,968
2785,992
2786,1010
2787,1033
2788,1057
2789,1073
2790,1097
2791,1119
2792,1145
2793,1170
2794,1190
2795,1196
2796,1212
2797,1239
2798,1258
2799,1279
2800,1296
2801,1315
2802,1326
2803,1342
2804,1362
2805,1384
2806,1411
2807,1431
2808,1448
2809,1463
2810,1481
2811,1497
2812,1502
2813,1520
2814,1540
2815,1550
2816,1564
2817,1574
2818,1592
2819,1613
2820,1630
2821,1647
2822,1656
2823,1673
2824,1693
2825,1710
2826,1740
2827,1765
2828,1790
2829,1808
2830,1842
2831,1868
2832,1893
2833,1913
2834,1935
2835,1967
2836,1982
2837,2010
2838,2026
2839,2053
2840,2075
2841,2083
2842,2103
2843,2134
2844,2151
2845,2173
2846,2198
2847,2218
2848,2236
2849,2253
2850,2272
2851,2292
2852,2312
2853,2322
2854,2338
2855,2360
2856,2382
2857,2394
2858,2414
2859,2423
2860,2441
2861,2454
2862,2457
2863,2469
2864,2476
2865,2496
2866,2510
2867,2523
2868,2546
2869,2552
2870,2558
2871,2568
2872,2574
2873,2591
2874,2604
2875,2607
2876,2618
2877,2630
2878,2641
2879,2648
2880,2658
2881,2665
2882,2669
2883,2685
2884,2694
2885,2708
2886,2728
2887,2745
2888,2760
2889,2775
2890,2790
2891,2807
2892,2824
2893,2838
2894,2860
2895,2874
2896,2888
2897,2900
2898,2921
2899,2936
2900,2947
2901,2955
2902,2965
2903,2978
2904,2984
2905,2992
2906,3006
2907,3014
2908,3026
2909,3035
2910,3046
2911,3051
2912,3059
2913,3065
2914,3071
2915,3077
2916,3085
2917,3090
2918,3092
2919,3100
2920,3102
2921,3108
2922,3108
2923,3109
2924,3111
2925,3114
2926,3120
2927,3121
2928,3123
2929,3125
2930,3127
2931,3133
2932,3136
2933,3140
2934,3143
2935,3147
2936,3151
2937,3154
2938,3157
2939,3158
2940,3161
2941,3162
2942,3163
2943,3164
2944,3165
2945,3165
2946,3165
2947,3166
2948,3168
2949,3172
2950,3172
2951,3173
2952,3173
2953,3173
2954,3173
2955,3173
2956,3174
2957,3174
2958,3174
2959,3174
2960,3174
2961,3174
