position,coverage
532,63
533,62
534,62
535,61
536,61
537,61
538,60
539,59
540,60
541,61
542,61
543,60
544,60
545,61
546,60
547,60
548,60
549,60
550,60
551,59
552,60
553,61
554,61
555,62
556,63
557,62
558,63
559,62
560,62
561,62
562,61
563,60
564,60
565,60
566,60
567,60
568,60
569,59
570,59
571,59
572,60
573,60
574,60
575,60
576,60
577,59
578,59
579,59
580,59
581,59
582,58
583,58
584,58
585,58
586,58
587,58
588,58
589,58
590,58
591,58
592,58
593,58
594,58
595,57
596,57
597,56
598,55
599,55
600,55
601,55
602,55
603,55
604,54
605,53
606,53
607,53
608,53
609,52
610,52
611,51
612,50
613,49
614,49
615,49
616,48
617,47
618,47
619,47
620,47
621,45
622,45
623,45
624,45
625,45
626,45
627,45
628,44
629,44
630,43
631,41
632,41
633,41
634,41
635,41
636,41
637,40
638,40
639,40
640,40
641,40
642,40
643,40
644,40
645,40
646,40
647,41
648,42
649,42
650,42
651,41
652,40
653,40
654,40
655,40
656,42
657,42
658,42
659,42
660,42
661,41
662,41
663,41
664,41
665,40
666,41
667,40
668,41
669,41
670,42
671,42
672,42
673,42
674,42
675,41
676,40
677,39
678,38
679,37
680,37
681,35
682,35
683,36
684,37
685,37
686,36
687,36
688,37
689,36
690,36
691,35
692,32
693,31
694,32
695,31
696,32
697,32
698,32
699,32
700,33
701,33
702,34
703,35
704,34
705,34
706,32
707,31
708,31
709,31
710,31
711,30
712,30
713,29
714,29
715,29
716,29
717,27
718,27
719,27
720,26
721,27
722,28
723,27
724,28
725,28
726,28
727,28
728,29
729,29
730,29
731,29
732,29
733,29
734,30
735,30
736,30
737,30
738,31
739,31
740,31
741,32
742,32
743,32
744,32
745,32
746,32
747,32
748,33
749,33
750,33
751,33
752,33
753,33
754,33
755,33
756,34
757,34
758,34
759,34
760,34
761,34
762,34
763,35
764,35
765,36
766,36
767,36
768,36
769,36
770,36
771,36
772,36
773,36
774,36
775,36
776,36
777,36
778,36
779,36
780,36
781,36
782,36
783,37
784,38
785,38
786,38
787,38
788,38
789,38
790,38
791,38
792,38
793,38
794,38
795,38
796,38
797,38
798,38
799,37
800,37
801,37
802,37
803,37
804,37
805,37
806,38
807,38
808,38
809,38
810,38
811,37
812,37
813,37
814,38
815,38
816,38
817,38
818,39
819,38
820,38
821,38
822,38
823,39
824,39
825,38
826,38
827,38
828,38
829,38
830,38
831,38
832,38
833,37
834,36
835,36
836,37
837,39
838,39
839,38
840,38
841,38
842,38
843,39
844,40
845,40
846,40
847,40
848,40
849,40
850,40
851,41
852,41
853,39
854,39
855,38
856,38
857,38
858,38
859,38
860,38
861,38
862,38
863,38
864,37
865,37
866,37
867,37
868,37
869,38
870,38
871,38
872,38
873,38
874,39
875,39
876,39
877,39
878,39
879,39
880,39
881,39
882,39
883,40
884,40
885,40
886,38
887,39
888,39
889,38
890,38
891,38
892,38
893,38
894,38
895,38
896,37
897,37
898,37
899,37
900,37
901,37
902,37
903,37
904,37
905,37
906,37
907,37
908,36
909,36
910,36
911,36
912,36
913,36
914,36
915,36
916,36
917,36
918,36
919,36
920,36
921,36
922,36
923,36
924,36
925,36
926,36
927,36
928,36
929,36
930,35
931,35
932,35
933,34
934,34
935,34
936,34
937,34
938,34
939,34
940,34
941,34
942,33
943,33
944,33
945,35
946,35
947,36
948,36
949,36
950,36
951,37
952,38
953,41
954,41
955,44
956,45
957,45
958,45
959,46
960,46
961,47
962,47
963,47
964,46
965,45
966,46
967,48
968,49
969,50
970,51
971,51
972,50
973,49
974,48
975,48
976,49
977,51
978,50
979,50
980,49
981,51
982,51
983,51
984,54
985,56
986,57
987,57
988,57
989,57
990,58
991,57
992,56
993,56
994,55
995,53
996,53
997,53
998,54
999,56
1000,56
1001,56
1002,57
1003,58
1004,58
1005,58
1006,58
1007,58
1008,58
1009,58
1010,58
1011,58
1012,58
1013,59
1014,60
1015,60
1016,60
1017,60
1018,59
1019,61
1020,61
1021,62
1022,62
1023,65
1024,64
1025,64
1026,65
1027,65
1028,65
1029,65
1030,64
1031,64
1032,64
1033,64
1034,62
1035,60
1036,61
1037,62
1038,61
1039,61
1040,61
1041,61
1042,61
1043,62
1044,64
1045,64
1046,64
1047,64
1048,64
1049,64
1050,64
1051,64
1052,64
1053,64
1054,65
1055,66
1056,67
1057,67
1058,68
1059,68
1060,68
1061,68
1062,68
1063,69
1064,70
1065,73
1066,74
1067,74
1068,75
1069,75
1070,75
1071,75
1072,75
1073,76
1074,76
1075,77
1076,77
1077,77
1078,80
1079,81
1080,83
1081,83
1082,84
1083,84
1084,84
1085,85
1086,85
1087,85
1088,85
1089,86
1090,86
1091,86
1092,86
1093,86
1094,86
1095,85
1096,85
1097,86
1098,85
1099,85
1100,84
1101,84
1102,83
1103,81
1104,80
1105,80
1106,79
1107,79
1108,79
1109,80
1110,80
1111,80
1112,80
1113,80
1114,80
1115,81
1116,81
1117,81
1118,81
1119,81
1120,81
1121,80
1122,80
1123,80
1124,80
1125,80
1126,80
1127,79
1128,80
1129,80
1130,81
1131,81
1132,78
1133,79
1134,79
1135,78
1136,79
1137,78
1138,80
1139,79
1140,79
1141,80
1142,81
1143,82
1144,82
1145,82
1146,82
1147,81
1148,81
1149,80
1150,81
1151,81
1152,83
1153,80
1154,80
1155,79
1156,79
1157,80
1158,80
1159,80
1160,81
1161,81
1162,81
1163,81
1164,81
1165,81
1166,81
1167,81
1168,81
1169,82
1170,80
1171,80
1172,80
1173,80
1174,80
1175,80
1176,80
1177,80
1178,80
1179,80
1180,80
1181,80
1182,80
1183,81
1184,81
1185,82
1186,82
1187,82
1188,82
1189,82
1190,82
1191,82
1192,81
1193,81
1194,78
1195,78
1196,80
1197,80
1198,79
1199,80
1200,80
1201,80
1202,80
1203,81
1204,81
1205,82
1206,82
1207,82
1208,84
1209,84
1210,84
1211,82
1212,82
1213,82
1214,82
1215,81
1216,80
1217,80
1218,80
1219,80
1220,79
1221,78
1222,77
1223,77
1224,77
1225,77
1226,76
1227,76
1228,76
1229,75
1230,75
1231,73
1232,73
1233,72
1234,72
1235,72
1236,71
1237,69
1238,68
1239,67
1240,67
1241,66
1242,66
1243,66
1244,66
1245,68
1246,68
1247,68
1248,68
1249,72
1250,72
1251,75
1252,73
1253,73
1254,72
1255,72
1256,73
1257,72
1258,74
1259,76
1260,76
1261,77
1262,77
1263,76
1264,76
1265,77
1266,77
1267,77
1268,76
1269,76
1270,77
1271,76
1272,76
1273,76
1274,77
1275,77
1276,77
1277,77
1278,78
1279,77
1280,77
1281,76
1282,76
1283,75
1284,76
1285,77
1286,77
1287,77
1288,77
1289,77
1290,76
1291,76
1292,76
1293,79
1294,78
1295,78
1296,77
1297,79
1298,80
1299,81
1300,84
1301,83
1302,83
1303,83
1304,82
1305,83
1306,84
1307,84
1308,83
1309,83
1310,83
1311,83
1312,83
1313,81
1314,81
1315,81
1316,82
1317,81
1318,81
1319,83
1320,82
1321,81
1322,82
1323,83
1324,84
1325,83
1326,84
1327,82
1328,83
1329,82
1330,84
1331,84
1332,84
1333,84
1334,84
1335,83
1336,82
1337,82
1338,81
1339,82
1340,81
1341,80
1342,79
1343,78
1344,78
1345,79
1346,79
1347,78
1348,77
1349,78
1350,78
1351,78
1352,75
1353,74
1354,72
1355,71
1356,70
1357,69
1358,69
1359,67
1360,67
1361,67
1362,67
1363,67
1364,67
1365,67
1366,67
1367,67
1368,68
1369,68
1370,68
1371,68
1372,68
1373,70
1374,71
1375,72
1376,72
1377,72
1378,72
1379,72
1380,72
1381,72
1382,72
1383,72
1384,72
1385,73
1386,74
1387,74
1388,74
1389,74
1390,74
1391,74
1392,74
1393,74
1394,75
1395,76
1396,74
1397,74
1398,73
1399,73
1400,70
1401,69
1402,67
1403,66
1404,66
1405,67
1406,67
1407,67
1408,68
1409,66
1410,65
1411,64
1412,63
1413,63
1414,63
1415,63
1416,64
1417,65
1418,66
1419,66
1420,68
1421,67
1422,67
1423,66
1424,66
1425,65
1426,66
1427,66
1428,66
1429,66
1430,66
1431,66
1432,66
1433,66
1434,66
1435,65
1436,64
1437,65
1438,66
1439,67
1440,67
1441,67
1442,67
1443,67
1444,65
1445,65
1446,65
1447,64
1448,64
1449,64
1450,64
1451,64
1452,64
1453,64
1454,64
1455,65
1456,65
1457,65
1458,65
1459,65
1460,65
1461,64
1462,65
1463,65
1464,66
1465,66
1466,65
1467,65
1468,65
1469,66
1470,66
1471,66
1472,66
1473,68
1474,69
1475,68
1476,68
1477,68
1478,67
1479,67
1480,69
1481,68
1482,69
1483,69
1484,71
1485,71
1486,70
1487,72
1488,73
1489,73
1490,75
1491,75
1492,76
1493,79
1494,80
1495,81
1496,82
1497,83
1498,84
1499,84
1500,84
1501,85
1502,85
1503,85
1504,85
1505,85
1506,85
1507,85
1508,85
1509,85
1510,85
1511,85
1512,85
1513,85
1514,84
1515,84
1516,84
1517,84
1518,83
1519,83
1520,83
1521,82
1522,82
1523,82
1524,82
1525,82
1526,80
1527,79
1528,78
1529,78
1530,78
1531,77
1532,77
1533,77
1534,77
1535,76
1536,76
1537,75
1538,75
1539,74
1540,74
1541,75
1542,75
1543,77
1544,77
1545,77
1546,77
1547,78
1548,78
1549,78
1550,77
1551,77
1552,79
1553,79
1554,79
1555,79
1556,78
1557,78
1558,78
1559,78
1560,78
1561,78
1562,77
1563,77
1564,77
1565,77
1566,77
1567,76
1568,76
1569,76
1570,76
1571,75
1572,74
1573,74
1574,74
1575,75
1576,75
1577,74
1578,74
1579,73
1580,73
1581,73
1582,73
1583,74
1584,74
1585,72
1586,71
1587,72
1588,71
1589,71
1590,72
1591,72
1592,72
1593,72
1594,71
1595,70
1596,70
1597,69
1598,69
1599,69
1600,69
1601,68
1602,67
1603,67
1604,66
1605,65
1606,64
1607,65
1608,65
1609,65
1610,65
1611,65
1612,65
1613,64
1614,64
1615,60
1616,59
1617,58
1618,57
1619,56
1620,54
1621,53
1622,52
1623,52
1624,51
1625,49
1626,48
1627,47
1628,47
1629,47
1630,46
1631,42
1632,41
1633,40
1634,40
1635,39
1636,40
1637,40
1638,37
1639,36
1640,35
1641,32
1642,31
1643,30
1644,27
1645,26
1646,24
1647,23
1648,22
1649,19
1650,19
1651,19
1652,21
1653,21
1654,21
1655,21
1656,21
1657,21
1658,21
1659,21
1660,21
1661,21
1662,21
1663,21
1664,21
1665,21
1666,21
1667,21
1668,21
1669,21
1670,21
1671,21
1672,22
1673,22
1674,22
1675,22
1676,22
1677,22
1678,22
1679,22
1680,22
1681,22
1682,22
1683,22
1684,22
1685,22
1686,22
1687,22
1688,22
1689,22
1690,22
1691,22
1692,22
1693,22
1694,20
1695,20
1696,20
1697,20
1698,19
1699,19
1700,19
1701,21
1702,21
1703,19
1704,19
1705,19
1706,19
1707,19
1708,19
1709,19
1710,19
1711,19
1712,20
1713,20
1714,20
1715,20
1716,20
1717,20
1718,21
1719,21
1720,21
1721,21
1722,21
1723,21
1724,21
1725,22
1726,23
1727,23
1728,23
1729,23
1730,23
1731,23
1732,24
1733,24
1734,24
1735,24
1736,24
1737,25
1738,25
1739,25
1740,25
1741,25
1742,25
1743,26
1744,26
1745,26
1746,26
1747,26
1748,26
1749,26
1750,26
1751,26
1752,27
1753,27
1754,27
1755,28
1756,27
1757,28
1758,28
1759,28
1760,30
1761,29
1762,29
1763,29
1764,29
1765,29
1766,30
1767,30
1768,30
1769,30
1770,30
1771,30
1772,30
1773,29
1774,29
1775,29
1776,30
1777,30
1778,30
1779,30
1780,30
1781,31
1782,31
1783,31
1784,31
1785,31
1786,31
1787,31
1788,31
1789,31
1790,31
1791,31
1792,31
1793,31
1794,31
1795,31
1796,31
1797,31
1798,31
1799,31
1800,31
1801,31
1802,31
1803,31
1804,31
1805,31
1806,31
1807,31
1808,30
1809,30
1810,30
1811,30
1812,29
1813,29
1814,29
1815,29
1816,29
1817,29
1818,29
1819,29
1820,29
1821,29
1822,29
1823,28
1824,28
1825,28
1826,27
1827,27
1828,27
1829,27
1830,27
1831,26
1832,26
1833,26
1834,25
1835,25
1836,25
1837,25
1838,24
1839,24
1840,24
1841,24
1842,24
1843,24
1844,24
1845,24
1846,24
1847,24
1848,24
1849,24
1850,24
1851,24
1852,26
1853,25
1854,24
1855,24
1856,25
1857,25
1858,26
1859,27
1860,26
1861,26
1862,27
1863,28
1864,28
1865,29
1866,29
1867,29
1868,29
1869,29
1870,29
1871,29
1872,29
1873,29
1874,29
1875,30
1876,30
1877,30
1878,30
1879,30
1880,30
1881,30
1882,31
1883,31
1884,31
1885,31
1886,30
1887,30
1888,30
1889,30
1890,31
1891,33
1892,33
1893,34
1894,33
1895,34
1896,34
1897,34
1898,34
1899,34
1900,34
1901,34
1902,35
1903,35
1904,33
1905,32
1906,31
1907,31
1908,32
1909,32
1910,31
1911,30
1912,29
1913,29
1914,29
1915,29
1916,29
1917,29
1918,29
1919,30
1920,29
1921,29
1922,29
1923,28
1924,28
1925,27
1926,28
1927,28
1928,28
1929,28
1930,27
1931,27
1932,26
1933,26
1934,26
1935,27
1936,27
1937,28
1938,28
1939,28
1940,27
1941,27
1942,26
1943,25
1944,26
1945,26
1946,26
1947,28
1948,28
1949,29
1950,29
1951,29
1952,29
1953,29
1954,30
1955,30
1956,30
1957,30
1958,31
1959,32
1960,33
1961,33
1962,33
1963,33
1964,33
1965,33
1966,33
1967,33
1968,35
1969,35
1970,35
1971,35
1972,36
1973,36
1974,36
1975,37
1976,37
1977,37
1978,37
1979,37
1980,37
1981,38
1982,38
1983,38
1984,38
1985,38
1986,38
1987,38
1988,38
1989,39
1990,40
1991,40
1992,40
1993,41
1994,41
1995,42
1996,42
1997,42
1998,42
1999,42
2000,42
2001,42
2002,42
2003,40
2004,40
2005,40
2006,40
2007,39
2008,39
2009,38
2010,38
2011,38
2012,38
2013,38
2014,38
2015,38
2016,38
2017,37
2018,37
2019,37
2020,37
2021,37
2022,37
2023,37
2024,37
2025,37
2026,37
2027,37
2028,37
2029,38
2030,38
2031,38
2032,38
2033,38
2034,38
2035,38
2036,37
2037,37
2038,37
2039,37
2040,37
2041,35
2042,33
2043,33
2044,33
2045,33
2046,32
2047,33
2048,33
2049,33
2050,33
2051,33
2052,33
2053,33
2054,33
2055,33
2056,33
2057,33
2058,33
2059,32
2060,32
2061,32
2062,32
2063,32
2064,32
2065,33
2066,33
2067,34
2068,34
2069,34
2070,33
2071,33
2072,33
2073,32
2074,32
2075,33
2076,33
2077,33
2078,33
2079,33
2080,33
2081,33
2082,33
2083,33
2084,33
2085,33
2086,33
2087,33
2088,33
2089,33
2090,33
2091,34
2092,34
2093,34
2094,33
2095,34
2096,36
2097,37
2098,37
2099,37
2100,37
2101,37
2102,36
2103,36
2104,36
2105,35
2106,35
2107,35
2108,35
2109,35
2110,35
2111,35
2112,34
2113,34
2114,34
2115,34
2116,34
2117,34
2118,34
2119,34
2120,34
2121,34
2122,34
2123,34
2124,34
2125,33
2126,33
2127,33
2128,33
2129,33
2130,33
2131,33
2132,33
2133,32
2134,32
2135,32
2136,32
2137,32
2138,32
2139,32
2140,32
2141,32
2142,32
2143,32
2144,31
2145,31
2146,30
2147,30
2148,30
2149,30
2150,30
2151,30
2152,28
2153,28
2154,25
2155,28
2156,28
2157,29
2158,30
2159,32
2160,32
2161,31
2162,31
2163,33
2164,32
2165,33
2166,33
2167,34
2168,34
2169,33
2170,33
2171,35
2172,34
2173,33
2174,33
2175,32
2176,32
2177,33
2178,34
2179,34
2180,36
2181,35
2182,36
2183,36
2184,36
2185,36
2186,36
2187,36
2188,38
2189,40
2190,40
2191,40
2192,41
2193,41
2194,41
2195,42
2196,42
2197,41
2198,42
2199,43
2200,44
2201,44
2202,45
2203,46
2204,46
2205,46
2206,46
2207,47
2208,47
2209,48
2210,48
2211,47
2212,47
2213,46
2214,47
2215,49
2216,47
2217,47
2218,46
2219,46
2220,46
2221,46
2222,48
2223,49
2224,51
2225,51
2226,50
2227,50
2228,51
2229,51
2230,52
2231,53
2232,54
2233,53
2234,54
2235,54
2236,54
2237,55
2238,57
2239,57
2240,57
2241,57
2242,56
2243,57
2244,57
2245,57
2246,56
2247,54
2248,53
2249,53
2250,53
2251,53
2252,53
2253,53
2254,53
2255,53
2256,53
2257,53
2258,53
2259,53
2260,53
2261,53
2262,54
2263,54
2264,54
2265,55
2266,55
2267,55
2268,55
2269,56
2270,56
2271,56
2272,57
2273,57
2274,57
2275,57
2276,57
2277,58
2278,58
2279,59
2280,59
2281,60
2282,60
2283,60
2284,60
2285,61
2286,61
2287,61
2288,61
2289,61
2290,61
2291,61
2292,61
2293,61
2294,61
2295,61
2296,61
2297,61
2298,62
2299,62
2300,62
2301,62
2302,62
2303,62
2304,62
2305,62
2306,60
2307,59
2308,58
2309,57
2310,55
2311,55
2312,56
2313,56
2314,55
2315,56
2316,55
2317,55
2318,55
2319,55
2320,55
2321,56
2322,56
2323,56
2324,58
2325,58
2326,58
2327,58
2328,58
2329,57
2330,58
2331,57
2332,58
2333,58
2334,58
2335,58
2336,58
2337,59
2338,60
2339,59
2340,59
2341,62
2342,63
2343,66
2344,66
2345,67
2346,67
2347,67
2348,67
2349,66
2350,66
2351,65
2352,65
2353,65
2354,66
2355,66
2356,67
2357,68
2358,68
2359,67
2360,68
2361,68
2362,68
2363,68
2364,69
2365,69
2366,68
2367,68
2368,69
2369,69
2370,68
2371,68
2372,68
2373,68
2374,68
2375,67
2376,67
2377,66
2378,66
2379,66
2380,67
2381,67
2382,66
2383,65
2384,65
2385,65
2386,66
2387,67
2388,66
2389,64
2390,64
2391,63
2392,64
2393,63
2394,63
2395,64
2396,64
2397,65
2398,64
2399,63
2400,63
2401,63
2402,63
2403,61
2404,61
2405,63
2406,62
2407,62
2408,62
2409,62
2410,62
2411,62
2412,62
2413,62
2414,63
2415,64
2416,64
2417,65
2418,65
2419,65
2420,65
2421,65
2422,64
2423,61
2424,61
2425,61
2426,60
2427,60
2428,60
2429,60
2430,59
2431,59
2432,59
2433,58
2434,58
2435,58
2436,58
2437,58
2438,57
2439,57
2440,57
2441,57
2442,57
2443,57
2444,57
2445,56
2446,55
2447,55
2448,55
2449,55
2450,55
2451,55
2452,55
2453,54
2454,54
2455,54
2456,53
2457,53
2458,52
2459,51
2460,51
2461,51
2462,50
2463,50
2464,50
2465,48
2466,47
2467,46
2468,46
2469,46
2470,46
2471,46
2472,46
2473,46
2474,46
2475,45
2476,45
2477,45
2478,45
2479,45
2480,45
2481,45
2482,44
2483,44
2484,46
2485,46
2486,48
2487,48
2488,48
2489,47
2490,47
2491,45
2492,45
2493,44
2494,42
2495,42
2496,40
2497,39
2498,39
2499,39
2500,39
2501,40
2502,40
2503,41
2504,41
2505,41
2506,40
2507,40
2508,41
2509,40
2510,41
2511,43
2512,43
2513,43
2514,43
2515,43
2516,43
2517,43
2518,44
2519,45
2520,45
2521,44
2522,44
2523,43
2524,43
2525,43
2526,43
2527,43
2528,43
2529,43
2530,43
2531,43
2532,43
2533,43
2534,43
2535,43
2536,42
2537,44
2538,41
2539,41
2540,42
2541,42
2542,43
2543,42
2544,42
2545,40
2546,40
2547,40
2548,39
2549,39
2550,39
2551,40
2552,40
2553,39
2554,40
2555,39
2556,37
2557,37
2558,36
2559,35
2560,34
2561,33
2562,30
2563,30
2564,34
2565,35
2566,35
2567,35
2568,34
2569,34
2570,34
2571,34
2572,34
2573,36
2574,37
2575,37
2576,37
2577,38
2578,38
2579,38
2580,38
2581,38
2582,38
2583,38
2584,38
2585,38
2586,38
2587,38
2588,39
2589,39
2590,39
2591,39
2592,39
2593,41
2594,41
2595,41
2596,42
2597,42
2598,42
2599,42
2600,42
2601,42
2602,42
2603,44
2604,44
2605,44
2606,44
2607,44
2608,44
2609,44
2610,44
2611,45
2612,45
2613,45
2614,45
2615,45
2616,45
2617,45
2618,45
2619,47
2620,47
2621,47
2622,47
2623,47
2624,47
2625,48
2626,48
2627,48
2628,48
2629,48
2630,49
2631,49
2632,50
2633,50
2634,50
2635,48
2636,48
2637,48
2638,48
2639,48
2640,47
2641,47
2642,47
2643,47
2644,47
2645,48
2646,48
2647,49
2648,49
2649,49
2650,49
2651,48
2652,47
2653,47
2654,48
2655,48
2656,49
2657,49
2658,49
2659,50
2660,50
2661,49
2662,50
2663,51
2664,51
2665,51
2666,51
2667,51
2668,51
2669,52
2670,51
2671,51
2672,51
2673,51
2674,51
2675,52
2676,53
2677,54
2678,54
2679,54
2680,54
2681,54
2682,54
2683,54
2684,54
2685,54
2686,53
2687,53
2688,53
2689,53
2690,53
2691,53
2692,53
2693,52
2694,53
2695,53
2696,53
2697,54
2698,54
2699,54
2700,55
2701,55
2702,54
2703,54
2704,54
2705,54
2706,55
2707,55
2708,56
2709,56
2710,56
2711,56
2712,56
2713,55
2714,55
2715,55
2716,55
2717,55
2718,55
2719,55
2720,55
2721,55
2722,56
2723,57
2724,57
2725,57
2726,57
2727,57
2728,56
2729,56
2730,56
2731,55
2732,56
2733,56
2734,56
2735,56
2736,56
2737,56
2738,56
2739,56
2740,56
2741,56
2742,56
2743,56
2744,56
2745,56
2746,56
2747,56
2748,56
2749,56
2750,56
2751,56
2752,56
2753,56
2754,56
2755,56
2756,56
2757,56
2758,56
2759,55
2760,55
2761,54
2762,54
2763,53
2764,53
2765,53
2766,53
2767,53
2768,53
2769,53
2770,52
2771,51
2772,50
2773,50
2774,49
2775,49
2776,48
2777,48
2778,48
2779,47
2780,47
2781,47
2782,49
2783,51
2784,52
2785,53
2786,54
2787,56
2788,55
2789,56
2790,57
2791,58
2792,61
2793,63
2794,63
2795,64
2796,65
2797,66
2798,67
2799,68
2800,70
2801,70
2802,70
2803,72
2804,73
2805,74
2806,78
2807,79
2808,78
2809,78
2810,77
2811,76
2812,79
2813,78
2814,82
2815,82
2816,83
2817,85
2818,85
2819,87
2820,88
2821,87
2822,88
2823,89
2824,91
2825,91
2826,90
2827,91
2828,91
2829,92
2830,91
2831,94
2832,97
2833,100
2834,102
2835,102
2836,101
2837,103
2838,105
2839,109
2840,110
2841,113
2842,113
2843,114
2844,116
2845,117
2846,118
2847,120
2848,121
2849,123
2850,126
2851,127
2852,130
2853,133
2854,135
2855,142
2856,144
2857,146
2858,148
2859,150
2860,150
2861,150
2862,149
2863,152
2864,152
2865,155
2866,157
2867,155
2868,154
2869,156
2870,158
2871,159
2872,161
2873,161
2874,161
2875,162
2876,164
2877,164
2878,168
2879,169
2880,169
2881,169
2882,171
2883,171
2884,172
2885,173
2886,173
2887,176
2888,177
2889,181
2890,184
2891,184
2892,187
2893,187
2894,187
2895,188
2896,188
2897,190
2898,191
2899,192
2900,193
2901,194
2902,194
2903,194
2904,197
2905,201
2906,202
2907,204
2908,205
2909,207
2910,208
2911,208
2912,209
2913,210
2914,212
2915,213
2916,213
2917,214
2918,216
2919,217
2920,219
2921,221
2922,223
2923,224
2924,224
2925,226
2926,229
2927,230
2928,233
2929,233
2930,233
2931,233
2932,232
2933,232
2934,230
2935,230
2936,230
2937,229
2938,228
2939,228
2940,229
2941,230
2942,228
2943,226
2944,225
2945,226
2946,226
2947,227
2948,230
2949,230
2950,232
2951,231
2952,232
2953,232
2954,231
2955,231
2956,231
2957,229
2958,231
2959,233
2960,232
2961,234
2962,235
2963,234
2964,235
2965,233
2966,233
2967,235
2968,236
2969,236
2970,239
2971,239
2972,238
2973,238
2974,240
2975,239
2976,238
2977,238
2978,238
2979,237
2980,237
2981,237
2982,237
2983,237
2984,237
2985,237
2986,237
2987,238
2988,238
2989,239
2990,239
2991,241
2992,240
2993,239
2994,240
2995,240
2996,239
