position,coverage
532,23
533,23
534,23
535,23
536,23
537,23
538,23
539,23
540,23
541,23
542,23
543,23
544,23
545,23
546,23
547,23
548,23
549,23
550,23
551,23
552,23
553,23
554,23
555,23
556,23
557,23
558,23
559,23
560,23
561,23
562,23
563,23
564,23
565,23
566,23
567,23
568,23
569,23
570,23
571,23
572,23
573,23
574,23
575,23
576,22
577,22
578,22
579,22
580,22
581,22
582,22
583,22
584,22
585,21
586,20
587,20
588,20
589,20
590,20
591,20
592,20
593,20
594,20
595,20
596,20
597,19
598,19
599,19
600,19
601,18
602,18
603,18
604,18
605,18
606,18
607,18
608,16
609,16
610,16
611,16
612,16
613,15
614,15
615,15
616,15
617,15
618,15
619,15
620,15
621,15
622,15
623,15
624,15
625,15
626,15
627,15
628,15
629,15
630,15
631,14
632,14
633,14
634,14
635,14
636,14
637,14
638,13
639,13
640,13
641,13
642,13
643,13
644,15
645,15
646,16
647,19
648,20
649,21
650,23
651,26
652,30
653,32
654,33
655,33
656,34
657,34
658,36
659,35
660,35
661,37
662,39
663,41
664,41
665,40
666,42
667,42
668,42
669,43
670,44
671,44
672,45
673,44
674,44
675,47
676,49
677,50
678,51
679,51
680,51
681,51
682,51
683,53
684,54
685,55
686,56
687,56
688,57
689,57
690,58
691,59
692,60
693,59
694,59
695,59
696,59
697,60
698,61
699,60
700,59
701,61
702,62
703,63
704,63
705,64
706,64
707,64
708,63
709,63
710,63
711,63
712,63
713,64
714,65
715,65
716,65
717,65
718,65
719,67
720,67
721,67
722,67
723,68
724,68
725,67
726,67
727,67
728,67
729,67
730,68
731,68
732,68
733,68
734,68
735,68
736,69
737,69
738,69
739,69
740,69
741,69
742,69
743,69
744,69
745,69
746,69
747,70
748,72
749,73
750,73
751,73
752,73
753,73
754,74
755,74
756,74
757,74
758,74
759,75
760,76
761,76
762,76
763,76
764,76
765,76
766,76
767,76
768,76
769,76
770,77
771,77
772,77
773,77
774,77
775,77
776,77
777,77
778,77
779,77
780,77
781,77
782,77
783,77
784,77
785,77
786,77
787,77
788,77
789,77
790,77
791,77
792,77
793,77
794,77
795,77
796,77
797,77
798,77
799,77
800,77
801,77
802,77
803,77
804,77
805,77
806,77
807,77
808,77
809,77
810,77
811,77
812,77
813,77
814,77
815,77
816,77
817,77
818,77
819,77
820,77
821,77
822,77
823,77
824,77
825,77
826,77
827,77
828,77
829,77
830,77
831,77
832,77
833,77
834,77
835,77
836,77
837,77
838,77
839,77
840,77
841,77
842,77
843,77
844,77
845,77
846,77
847,77
848,77
849,77
850,77
851,77
852,77
853,77
854,77
855,77
856,77
857,77
858,77
859,77
860,77
861,77
862,77
863,77
864,77
865,77
866,77
867,77
868,77
869,77
870,77
871,77
872,77
873,77
874,77
875,77
876,77
877,77
878,77
879,77
880,77
881,77
882,77
883,77
884,77
885,77
886,77
887,77
888,77
889,77
890,77
891,77
892,77
893,77
894,77
895,77
896,77
897,76
898,76
899,76
900,76
901,76
902,76
903,76
904,76
905,76
906,76
907,76
908,76
909,75
910,75
911,75
912,75
913,75
914,75
915,75
916,75
917,75
918,75
919,75
920,75
921,74
922,74
923,73
924,73
925,72
926,72
927,72
928,72
929,72
930,72
931,72
932,71
933,71
934,71
935,71
936,71
937,71
938,71
939,71
940,69
941,69
942,68
943,67
944,67
945,67
946,67
947,67
948,67
949,67
950,67
951,68
952,68
953,68
954,68
955,67
956,67
957,67
958,67
959,67
960,67
961,67
962,67
963,67
964,67
965,67
966,66
967,66
968,64
969,63
970,62
971,61
972,61
973,62
974,64
975,65
976,64
977,64
978,63
979,62
980,62
981,62
982,61
983,61
984,61
985,61
986,61
987,59
988,59
989,58
990,57
991,55
992,56
993,57
994,57
995,55
996,55
997,54
998,50
999,50
1000,50
1001,50
1002,49
1003,49
1004,47
1005,47
1006,46
1007,47
1008,47
1009,45
1010,44
1011,43
1012,43
1013,43
1014,43
1015,43
1016,42
1017,41
1018,40
1019,39
1020,39
1021,39
1022,39
1023,36
1024,35
1025,35
1026,35
1027,33
1028,34
1029,34
1030,34
1031,34
1032,32
1033,30
1034,30
1035,29
1036,29
1037,29
1038,27
1039,26
1040,26
1041,23
1042,23
1043,21
1044,21
1045,21
1046,21
1047,21
1048,21
1049,21
1050,21
1051,21
1052,21
1053,21
1054,21
1055,21
1056,21
1057,21
1058,21
1059,22
1060,22
1061,22
1062,22
1063,22
1064,22
1065,22
1066,22
1067,22
1068,22
1069,22
1070,22
1071,22
1072,22
1073,22
1074,22
1075,22
1076,22
1077,22
1078,22
1079,23
1080,23
1081,23
1082,23
1083,23
1084,23
1085,23
1086,23
1087,23
1088,23
1089,23
1090,23
1091,23
1092,23
1093,23
1094,23
1095,23
1096,23
1097,23
1098,23
1099,23
1100,23
1101,23
1102,23
1103,23
1104,23
1105,23
1106,23
1107,23
1108,23
1109,23
1110,23
1111,23
1112,23
1113,23
1114,23
1115,23
1116,23
1117,23
1118,23
1119,23
1120,23
1121,23
1122,23
1123,23
1124,23
1125,23
1126,23
1127,23
1128,23
1129,23
1130,23
1131,23
1132,23
1133,23
1134,23
1135,23
1136,23
1137,23
1138,23
1139,23
1140,23
1141,23
1142,23
1143,23
1144,23
1145,23
1146,23
1147,23
1148,23
1149,23
1150,23
1151,23
1152,23
1153,23
1154,23
1155,23
1156,23
1157,23
1158,23
1159,23
1160,23
1161,23
1162,23
1163,23
1164,23
1165,23
1166,23
1167,23
1168,23
1169,23
1170,23
1171,23
1172,23
1173,23
1174,23
1175,23
1176,23
1177,23
1178,23
1179,23
1180,23
1181,23
1182,23
1183,23
1184,23
1185,23
1186,23
1187,23
1188,23
1189,23
1190,23
1191,23
1192,23
1193,23
1194,23
1195,23
1196,23
1197,23
1198,23
1199,23
1200,23
1201,23
1202,23
1203,23
1204,23
1205,23
1206,23
1207,23
1208,23
1209,23
1210,23
1211,23
1212,23
1213,23
1214,23
1215,23
1216,23
1217,23
1218,23
1219,23
1220,23
1221,23
1222,23
1223,23
1224,23
1225,23
1226,23
1227,23
1228,23
1229,23
1230,23
1231,23
1232,23
1233,23
1234,22
1235,22
1236,22
1237,22
1238,22
1239,22
1240,22
1241,22
1242,22
1243,22
1244,21
1245,21
1246,21
1247,22
1248,22
1249,22
1250,22
1251,22
1252,22
1253,22
1254,22
1255,21
1256,21
1257,21
1258,21
1259,21
1260,21
1261,21
1262,21
1263,20
1264,20
1265,20
1266,21
1267,21
1268,21
1269,21
1270,21
1271,21
1272,20
1273,20
1274,20
1275,20
1276,20
1277,20
1278,20
1279,20
1280,20
1281,21
1282,22
1283,22
1284,22
1285,22
1286,22
1287,22
1288,22
1289,22
1290,22
1291,22
1292,22
1293,21
1294,21
1295,21
1296,21
1297,21
1298,22
1299,22
1300,22
1301,22
1302,22
1303,21
1304,21
1305,21
1306,21
1307,22
1308,22
1309,21
1310,20
1311,20
1312,21
1313,21
1314,22
1315,21
1316,21
1317,21
1318,21
1319,21
1320,21
1321,21
1322,21
1323,21
1324,21
1325,21
1326,21
1327,21
1328,21
1329,21
1330,21
1331,21
1332,21
1333,20
1334,19
1335,19
1336,18
1337,18
1338,18
1339,17
1340,16
1341,16
1342,16
1343,16
1344,16
1345,16
1346,16
1347,15
1348,15
1349,15
1350,15
1351,15
1352,15
1353,15
1354,15
1355,13
1356,12
1357,12
1358,12
1359,12
1360,11
1361,10
1362,10
1363,11
1364,11
1365,11
1366,11
1367,11
1368,11
1369,11
1370,11
1371,11
1372,11
1373,11
1374,11
1375,11
1376,11
1377,11
1378,11
1379,11
1380,11
1381,11
1382,11
1383,11
1384,11
1385,11
1386,11
1387,11
1388,11
1389,11
1390,11
1391,11
1392,11
1393,11
1394,11
1395,11
1396,11
1397,11
1398,11
1399,11
1400,11
1401,11
1402,11
1403,11
1404,11
1405,11
1406,11
1407,11
1408,11
1409,11
1410,11
1411,11
1412,11
1413,11
1414,11
1415,11
1416,11
1417,11
1418,11
1419,11
1420,11
1421,11
1422,11
1423,11
1424,11
1425,11
1426,11
1427,11
1428,11
1429,11
1430,11
1431,11
1432,11
1433,11
1434,11
1435,11
1436,11
1437,11
1438,11
1439,11
1440,11
1441,11
1442,11
1443,11
1444,11
1445,11
1446,11
1447,11
1448,11
1449,11
1450,11
1451,11
1452,11
1453,11
1454,11
1455,11
1456,11
1457,11
1458,11
1459,11
1460,11
1461,11
1462,11
1463,11
1464,11
1465,11
1466,11
1467,11
1468,11
1469,11
1470,11
1471,11
1472,11
1473,11
1474,11
1475,11
1476,11
1477,11
1478,11
1479,11
1480,11
1481,11
1482,11
1483,11
1484,11
1485,11
1486,11
1487,11
1488,11
1489,11
1490,11
1491,11
1492,11
1493,11
1494,11
1495,11
1496,11
1497,11
1498,11
1499,11
1500,11
1501,11
1502,11
1503,11
1504,11
1505,11
1506,11
1507,11
1508,11
1509,11
1510,11
1511,11
1512,11
1513,11
1514,11
1515,11
1516,11
1517,11
1518,11
1519,11
1520,11
1521,11
1522,11
1523,11
1524,11
1525,11
1526,11
1527,11
1528,10
1529,10
1530,10
1531,10
1532,10
1533,10
1534,10
1535,10
1536,10
1537,10
1538,10
1539,10
1540,10
1541,10
1542,10
1543,10
1544,10
1545,10
1546,10
1547,9
1548,9
1549,9
1550,9
1551,9
1552,9
1553,9
1554,9
1555,9
1556,9
1557,9
1558,9
1559,9
1560,9
1561,9
1562,8
1563,8
1564,8
1565,8
1566,8
1567,8
1568,8
1569,8
1570,8
1571,8
1572,8
1573,8
1574,7
1575,7
1576,7
1577,7
1578,7
1579,7
1580,7
1581,7
1582,7
1583,7
1584,7
1585,7
1586,7
1587,7
1588,7
1589,7
1590,7
1591,7
1592,7
1593,7
1594,7
1595,7
1596,7
1597,7
1598,7
1599,7
1600,6
1601,6
1602,6
1603,6
1604,6
1605,6
1606,6
1607,6
1608,6
1609,6
1610,6
1611,6
1612,6
1613,6
1614,4
1615,3
1616,3
1617,3
1618,3
1619,3
1620,3
1621,3
1622,3
1623,1
1624,1
1625,1
1626,1
1627,1
1628,1
1629,1
1630,1
1631,1
1632,1
1633,1
1634,1
1635,1
1636,1
1637,1
1638,1
1639,1
1640,1
1641,1
1642,1
1643,1
1644,1
1645,1
1646,1
1647,1
1648,1
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,2
1855,3
1856,3
1857,6
1858,6
1859,6
1860,7
1861,7
1862,9
1863,10
1864,10
1865,10
1866,10
1867,10
1868,11
1869,11
1870,11
1871,12
1872,13
1873,13
1874,15
1875,17
1876,19
1877,19
1878,19
1879,19
1880,22
1881,22
1882,22
1883,24
1884,24
1885,25
1886,25
1887,28
1888,29
1889,29
1890,29
1891,29
1892,29
1893,29
1894,29
1895,30
1896,30
1897,30
1898,30
1899,31
1900,31
1901,31
1902,31
1903,31
1904,32
1905,32
1906,32
1907,32
1908,34
1909,35
1910,37
1911,38
1912,38
1913,38
1914,38
1915,39
1916,40
1917,41
1918,41
1919,42
1920,43
1921,43
1922,43
1923,43
1924,43
1925,43
1926,43
1927,43
1928,43
1929,43
1930,43
1931,44
1932,44
1933,45
1934,45
1935,45
1936,45
1937,45
1938,45
1939,45
1940,45
1941,45
1942,45
1943,45
1944,45
1945,45
1946,45
1947,45
1948,45
1949,46
1950,47
1951,47
1952,47
1953,47
1954,47
1955,47
1956,48
1957,48
1958,48
1959,48
1960,48
1961,49
1962,49
1963,49
1964,49
1965,50
1966,50
1967,50
1968,50
1969,50
1970,50
1971,50
1972,50
1973,50
1974,50
1975,50
1976,51
1977,51
1978,51
1979,51
1980,51
1981,52
1982,52
1983,52
1984,52
1985,52
1986,52
1987,52
1988,53
1989,53
1990,53
1991,53
1992,53
1993,53
1994,53
1995,53
1996,53
1997,53
1998,53
1999,53
2000,53
2001,53
2002,53
2003,53
2004,53
2005,53
2006,53
2007,53
2008,53
2009,53
2010,53
2011,53
2012,53
2013,53
2014,53
2015,53
2016,53
2017,53
2018,53
2019,53
2020,53
2021,53
2022,53
2023,53
2024,53
2025,53
2026,53
2027,53
2028,53
2029,53
2030,53
2031,53
2032,53
2033,53
2034,53
2035,53
2036,53
2037,53
2038,53
2039,53
2040,53
2041,53
2042,53
2043,53
2044,53
2045,53
2046,53
2047,53
2048,53
2049,53
2050,53
2051,53
2052,53
2053,53
2054,53
2055,53
2056,53
2057,53
2058,53
2059,53
2060,53
2061,53
2062,53
2063,53
2064,53
2065,53
2066,53
2067,53
2068,53
2069,53
2070,53
2071,53
2072,53
2073,53
2074,53
2075,53
2076,53
2077,53
2078,53
2079,53
2080,53
2081,53
2082,53
2083,53
2084,53
2085,53
2086,53
2087,53
2088,53
2089,53
2090,53
2091,53
2092,53
2093,53
2094,53
2095,53
2096,53
2097,53
2098,53
2099,53
2100,53
2101,53
2102,53
2103,53
2104,53
2105,53
2106,53
2107,53
2108,53
2109,53
2110,53
2111,53
2112,53
2113,52
2114,51
2115,51
2116,51
2117,51
2118,51
2119,51
2120,51
2121,51
2122,51
2123,51
2124,51
2125,51
2126,51
2127,51
2128,51
2129,51
2130,50
2131,49
2132,49
2133,49
2134,49
2135,49
2136,49
2137,49
2138,49
2139,49
2140,49
2141,49
2142,48
2143,48
2144,48
2145,47
2146,47
2147,47
2148,46
2149,46
2150,45
2151,44
2152,44
2153,44
2154,44
2155,43
2156,43
2157,43
2158,41
2159,41
2160,41
2161,40
2162,40
2163,40
2164,38
2165,40
2166,40
2167,39
2168,39
2169,39
2170,39
2171,39
2172,39
2173,38
2174,39
2175,39
2176,39
2177,41
2178,40
2179,40
2180,41
2181,41
2182,41
2183,40
2184,42
2185,42
2186,42
2187,42
2188,43
2189,42
2190,41
2191,41
2192,40
2193,40
2194,39
2195,40
2196,40
2197,40
2198,41
2199,42
2200,40
2201,38
2202,39
2203,39
2204,40
2205,40
2206,40
2207,40
2208,40
2209,40
2210,41
2211,41
2212,41
2213,39
2214,39
2215,39
2216,39
2217,40
2218,39
2219,38
2220,38
2221,39
2222,40
2223,40
2224,40
2225,39
2226,40
2227,39
2228,39
2229,39
2230,40
2231,40
2232,39
2233,39
2234,39
2235,36
2236,35
2237,35
2238,35
2239,33
2240,32
2241,32
2242,31
2243,32
2244,32
2245,32
2246,31
2247,31
2248,30
2249,29
2250,30
2251,30
2252,30
2253,30
2254,30
2255,31
2256,31
2257,32
2258,32
2259,33
2260,33
2261,33
2262,33
2263,33
2264,33
2265,33
2266,33
2267,33
2268,34
2269,34
2270,34
2271,34
2272,34
2273,34
2274,34
2275,34
2276,34
2277,34
2278,34
2279,34
2280,34
2281,34
2282,34
2283,34
2284,34
2285,34
2286,34
2287,34
2288,34
2289,34
2290,34
2291,34
2292,34
2293,35
2294,35
2295,35
2296,35
2297,35
2298,35
2299,35
2300,35
2301,35
2302,35
2303,35
2304,35
2305,36
2306,36
2307,36
2308,36
2309,36
2310,36
2311,36
2312,36
2313,36
2314,36
2315,36
2316,36
2317,36
2318,36
2319,36
2320,36
2321,36
2322,36
2323,36
2324,36
2325,36
2326,36
2327,36
2328,36
2329,36
2330,36
2331,36
2332,36
2333,36
2334,36
2335,36
2336,36
2337,36
2338,36
2339,36
2340,36
2341,36
2342,36
2343,36
2344,36
2345,36
2346,36
2347,36
2348,36
2349,36
2350,36
2351,36
2352,36
2353,36
2354,36
2355,36
2356,36
2357,36
2358,36
2359,36
2360,36
2361,36
2362,36
2363,36
2364,36
2365,36
2366,36
2367,36
2368,36
2369,36
2370,36
2371,36
2372,36
2373,36
2374,36
2375,36
2376,36
2377,36
2378,36
2379,36
2380,36
2381,36
2382,36
2383,36
2384,36
2385,36
2386,36
2387,36
2388,36
2389,36
2390,36
2391,36
2392,36
2393,36
2394,36
2395,36
2396,36
2397,36
2398,36
2399,36
2400,36
2401,36
2402,36
2403,36
2404,36
2405,36
2406,36
2407,36
2408,36
2409,36
2410,36
2411,36
2412,36
2413,36
2414,36
2415,36
2416,36
2417,36
2418,36
2419,36
2420,36
2421,36
2422,36
2423,36
2424,36
2425,36
2426,36
2427,35
2428,35
2429,35
2430,35
2431,35
2432,35
2433,35
2434,35
2435,35
2436,34
2437,34
2438,34
2439,33
2440,33
2441,33
2442,33
2443,33
2444,33
2445,33
2446,33
2447,33
2448,33
2449,33
2450,33
2451,33
2452,33
2453,33
2454,33
2455,33
2456,33
2457,33
2458,33
2459,33
2460,33
2461,31
2462,31
2463,31
2464,31
2465,31
2466,31
2467,31
2468,31
2469,30
2470,30
2471,29
2472,29
2473,29
2474,29
2475,28
2476,28
2477,27
2478,27
2479,27
2480,27
2481,27
2482,27
2483,26
2484,26
2485,26
2486,27
2487,27
2488,27
2489,26
2490,26
2491,27
2492,29
2493,29
2494,31
2495,31
2496,31
2497,31
2498,30
2499,30
2500,29
2501,28
2502,28
2503,29
2504,29
2505,29
2506,29
2507,29
2508,29
2509,29
2510,29
2511,30
2512,30
2513,30
2514,30
2515,30
2516,30
2517,32
2518,33
2519,32
2520,32
2521,31
2522,31
2523,31
2524,30
2525,29
2526,30
2527,32
2528,31
2529,30
2530,30
2531,31
2532,31
2533,31
2534,31
2535,32
2536,33
2537,33
2538,32
2539,32
2540,32
2541,32
2542,32
2543,32
2544,31
2545,31
2546,31
2547,31
2548,32
2549,31
2550,31
2551,31
2552,30
2553,31
2554,31
2555,31
2556,31
2557,31
2558,30
2559,30
2560,31
2561,31
2562,31
2563,30
2564,31
2565,31
2566,31
2567,30
2568,30
2569,29
2570,29
2571,29
2572,29
2573,29
2574,30
2575,30
2576,30
2577,30
2578,31
2579,31
2580,31
2581,31
2582,31
2583,31
2584,31
2585,32
2586,32
2587,32
2588,32
2589,32
2590,34
2591,34
2592,34
2593,34
2594,34
2595,34
2596,34
2597,34
2598,34
2599,34
2600,34
2601,34
2602,34
2603,34
2604,34
2605,34
2606,34
2607,34
2608,35
2609,35
2610,35
2611,35
2612,35
2613,35
2614,35
2615,35
2616,35
2617,35
2618,35
2619,35
2620,35
2621,35
2622,35
2623,35
2624,35
2625,35
2626,35
2627,35
2628,35
2629,35
2630,35
2631,35
2632,35
2633,35
2634,35
2635,35
2636,35
2637,35
2638,35
2639,35
2640,35
2641,35
2642,35
2643,35
2644,35
2645,35
2646,35
2647,35
2648,35
2649,35
2650,35
2651,35
2652,35
2653,35
2654,35
2655,35
2656,35
2657,35
2658,35
2659,35
2660,35
2661,35
2662,35
2663,35
2664,35
2665,35
2666,35
2667,35
2668,35
2669,35
2670,35
2671,35
2672,35
2673,35
2674,35
2675,35
2676,35
2677,35
2678,35
2679,35
2680,35
2681,35
2682,35
2683,35
2684,35
2685,35
2686,35
2687,35
2688,35
2689,35
2690,35
2691,35
2692,35
2693,35
2694,35
2695,35
2696,35
2697,35
2698,35
2699,35
2700,35
2701,35
2702,35
2703,35
2704,35
2705,35
2706,35
2707,35
2708,35
2709,35
2710,35
2711,35
2712,35
2713,35
2714,35
2715,35
2716,35
2717,35
2718,35
2719,35
2720,35
2721,35
2722,35
2723,35
2724,35
2725,35
2726,35
2727,35
2728,35
2729,35
2730,35
2731,35
2732,35
2733,35
2734,35
2735,35
2736,35
2737,35
2738,35
2739,35
2740,35
2741,35
2742,35
2743,35
2744,35
2745,35
2746,35
2747,35
2748,35
2749,35
2750,35
2751,35
2752,35
2753,35
2754,35
2755,35
2756,35
2757,35
2758,35
2759,34
2760,34
2761,34
2762,34
2763,34
2764,34
2765,34
2766,33
2767,33
2768,33
2769,33
2770,33
2771,33
2772,33
2773,33
2774,33
2775,32
2776,32
2777,32
2778,32
2779,32
2780,33
2781,35
2782,37
2783,38
2784,38
2785,38
2786,40
2787,42
2788,42
2789,43
2790,44
2791,47
2792,47
2793,47
2794,48
2795,49
2796,49
2797,51
2798,51
2799,51
2800,51
2801,53
2802,53
2803,53
2804,55
2805,55
2806,56
2807,56
2808,55
2809,56
2810,57
2811,58
2812,57
2813,59
2814,59
2815,61
2816,64
2817,64
2818,66
2819,66
2820,67
2821,67
2822,68
2823,68
2824,66
2825,67
2826,72
2827,73
2828,75
2829,78
2830,79
2831,82
2832,86
2833,94
2834,95
2835,95
2836,99
2837,105
2838,107
2839,112
2840,112
2841,109
2842,109
2843,112
2844,114
2845,116
2846,117
2847,123
2848,125
2849,126
2850,126
2851,127
2852,127
2853,128
2854,130
2855,130
2856,132
2857,132
2858,134
2859,138
2860,140
2861,144
2862,146
2863,148
2864,148
2865,153
2866,154
2867,157
2868,158
2869,160
2870,161
2871,161
2872,163
2873,163
2874,167
2875,168
2876,169
2877,169
2878,171
2879,171
2880,171
2881,172
2882,172
2883,174
2884,175
2885,176
2886,176
2887,177
2888,177
2889,179
2890,180
2891,181
2892,182
2893,182
2894,183
2895,186
2896,187
2897,187
2898,187
2899,188
2900,188
2901,189
2902,190
2903,193
2904,193
2905,195
2906,197
2907,199
2908,199
2909,201
2910,201
2911,201
2912,202
2913,202
2914,202
2915,203
2916,206
2917,206
2918,207
2919,207
2920,207
2921,207
2922,207
2923,207
2924,207
2925,207
2926,208
2927,209
2928,210
2929,210
2930,210
2931,210
2932,210
2933,210
2934,211
2935,211
2936,212
2937,212
2938,212
2939,212
2940,212
2941,212
2942,212
2943,213
2944,213
2945,214
2946,214
2947,214
2948,214
2949,214
2950,214
2951,214
2952,214
2953,214
2954,215
2955,215
2956,215
2957,215
2958,215
2959,215
2960,215
2961,215
2962,215
2963,215
2964,215
2965,215
2966,215
2967,215
2968,215
2969,215
2970,215
2971,215
2972,215
2973,215
2974,215
2975,215
2976,215
2977,215
2978,215
2979,215
2980,215
2981,215
2982,215
2983,215
2984,215
2985,215
2986,215
2987,215
2988,215
2989,215
2990,215
2991,215
2992,215
2993,215
2994,215
2995,215
2996,215
