position,coverage
532,625
533,625
534,625
535,625
536,625
537,625
538,625
539,625
540,625
541,625
542,625
543,625
544,625
545,625
546,625
547,625
548,625
549,625
550,625
551,625
552,625
553,625
554,625
555,625
556,625
557,625
558,625
559,625
560,625
561,625
562,625
563,625
564,625
565,625
566,625
567,625
568,625
569,625
570,625
571,625
572,625
573,625
574,625
575,624
576,624
577,623
578,623
579,623
580,623
581,623
582,622
583,622
584,621
585,621
586,621
587,620
588,620
589,620
590,619
591,618
592,616
593,615
594,615
595,615
596,611
597,609
598,608
599,607
600,606
601,606
602,605
603,603
604,601
605,598
606,596
607,595
608,591
609,590
610,589
611,589
612,588
613,586
614,584
615,584
616,582
617,580
618,579
619,579
620,577
621,576
622,574
623,567
624,565
625,565
626,562
627,557
628,556
629,551
630,545
631,544
632,540
633,535
634,532
635,529
636,525
637,522
638,515
639,508
640,508
641,502
642,500
643,496
644,502
645,506
646,512
647,515
648,520
649,522
650,526
651,529
652,532
653,541
654,542
655,547
656,546
657,548
658,546
659,546
660,547
661,548
662,548
663,549
664,544
665,538
666,537
667,535
668,539
669,542
670,546
671,546
672,546
673,545
674,542
675,548
676,548
677,538
678,534
679,528
680,529
681,523
682,521
683,522
684,542
685,542
686,539
687,535
688,532
689,532
690,534
691,537
692,536
693,532
694,532
695,529
696,522
697,519
698,519
699,520
700,518
701,515
702,511
703,507
704,504
705,498
706,493
707,484
708,484
709,481
710,480
711,477
712,469
713,466
714,465
715,463
716,457
717,452
718,448
719,441
720,436
721,428
722,425
723,421
724,418
725,412
726,405
727,407
728,412
729,415
730,419
731,423
732,425
733,427
734,430
735,439
736,442
737,445
738,447
739,449
740,452
741,454
742,455
743,457
744,458
745,461
746,465
747,467
748,468
749,470
750,472
751,475
752,477
753,481
754,485
755,485
756,492
757,493
758,493
759,494
760,496
761,497
762,500
763,501
764,501
765,501
766,502
767,503
768,503
769,504
770,504
771,504
772,505
773,508
774,510
775,510
776,511
777,512
778,512
779,514
780,514
781,514
782,514
783,515
784,516
785,516
786,516
787,516
788,516
789,516
790,516
791,516
792,516
793,516
794,516
795,516
796,516
797,516
798,516
799,516
800,516
801,516
802,516
803,516
804,516
805,516
806,516
807,516
808,516
809,516
810,516
811,516
812,516
813,516
814,516
815,516
816,516
817,516
818,516
819,516
820,516
821,516
822,516
823,516
824,516
825,516
826,516
827,516
828,516
829,516
830,516
831,516
832,516
833,516
834,516
835,516
836,516
837,516
838,516
839,516
840,516
841,516
842,516
843,516
844,516
845,516
846,516
847,516
848,516
849,516
850,516
851,516
852,516
853,516
854,516
855,516
856,516
857,516
858,516
859,516
860,516
861,516
862,516
863,516
864,516
865,516
866,516
867,516
868,516
869,516
870,516
871,516
872,516
873,516
874,516
875,516
876,516
877,516
878,516
879,516
880,516
881,516
882,516
883,516
884,516
885,516
886,516
887,516
888,516
889,516
890,516
891,516
892,516
893,516
894,516
895,516
896,516
897,515
898,513
899,512
900,512
901,511
902,511
903,511
904,510
905,510
906,509
907,509
908,509
909,508
910,507
911,506
912,505
913,505
914,503
915,503
916,502
917,502
918,501
919,501
920,500
921,499
922,497
923,496
924,492
925,490
926,488
927,487
928,485
929,484
930,481
931,480
932,480
933,479
934,476
935,473
936,472
937,472
938,467
939,464
940,459
941,458
942,455
943,452
944,475
945,495
946,521
947,543
948,567
949,578
950,593
951,611
952,629
953,644
954,656
955,673
956,690
957,704
958,718
959,738
960,756
961,768
962,786
963,798
964,811
965,828
966,847
967,854
968,867
969,881
970,898
971,912
972,927
973,937
974,945
975,962
976,970
977,982
978,997
979,1007
980,1025
981,1040
982,1050
983,1061
984,1071
985,1084
986,1093
987,1105
988,1113
989,1126
990,1139
991,1151
992,1160
993,1169
994,1174
995,1183
996,1196
997,1198
998,1205
999,1214
1000,1231
1001,1239
1002,1249
1003,1261
1004,1269
1005,1278
1006,1283
1007,1289
1008,1298
1009,1298
1010,1303
1011,1316
1012,1330
1013,1337
1014,1342
1015,1353
1016,1352
1017,1353
1018,1368
1019,1375
1020,1380
1021,1387
1022,1396
1023,1409
1024,1416
1025,1415
1026,1417
1027,1422
1028,1428
1029,1436
1030,1436
1031,1440
1032,1447
1033,1454
1034,1459
1035,1462
1036,1466
1037,1460
1038,1456
1039,1456
1040,1458
1041,1460
1042,1462
1043,1459
1044,1467
1045,1475
1046,1485
1047,1491
1048,1498
1049,1506
1050,1512
1051,1517
1052,1527
1053,1532
1054,1538
1055,1549
1056,1564
1057,1577
1058,1587
1059,1594
1060,1602
1061,1606
1062,1610
1063,1617
1064,1624
1065,1629
1066,1634
1067,1641
1068,1648
1069,1654
1070,1661
1071,1664
1072,1667
1073,1675
1074,1680
1075,1683
1076,1687
1077,1690
1078,1693
1079,1694
1080,1697
1081,1701
1082,1705
1083,1707
1084,1709
1085,1710
1086,1713
1087,1714
1088,1718
1089,1721
1090,1721
1091,1722
1092,1725
1093,1727
1094,1728
1095,1729
1096,1730
1097,1733
1098,1734
1099,1736
1100,1737
1101,1739
1102,1739
1103,1741
1104,1742
1105,1743
1106,1743
1107,1744
1108,1744
1109,1744
1110,1744
1111,1744
1112,1744
1113,1744
1114,1744
1115,1744
1116,1744
1117,1744
1118,1744
1119,1744
1120,1744
1121,1744
1122,1744
1123,1744
1124,1744
1125,1744
1126,1744
1127,1744
1128,1744
1129,1744
1130,1744
1131,1744
1132,1744
1133,1744
1134,1744
1135,1744
1136,1744
1137,1744
1138,1744
1139,1744
1140,1744
1141,1744
1142,1744
1143,1744
1144,1744
1145,1744
1146,1744
1147,1744
1148,1744
1149,1744
1150,1744
1151,1744
1152,1744
1153,1744
1154,1744
1155,1744
1156,1744
1157,1744
1158,1744
1159,1744
1160,1744
1161,1744
1162,1744
1163,1744
1164,1744
1165,1744
1166,1744
1167,1744
1168,1744
1169,1744
1170,1744
1171,1744
1172,1744
1173,1744
1174,1744
1175,1744
1176,1744
1177,1744
1178,1744
1179,1744
1180,1744
1181,1744
1182,1744
1183,1744
1184,1744
1185,1744
1186,1744
1187,1744
1188,1744
1189,1744
1190,1744
1191,1744
1192,1744
1193,1744
1194,1744
1195,1744
1196,1744
1197,1744
1198,1743
1199,1743
1200,1743
1201,1740
1202,1737
1203,1736
1204,1735
1205,1734
1206,1732
1207,1731
1208,1728
1209,1727
1210,1725
1211,1723
1212,1720
1213,1718
1214,1714
1215,1714
1216,1712
1217,1710
1218,1704
1219,1700
1220,1697
1221,1694
1222,1692
1223,1684
1224,1679
1225,1676
1226,1670
1227,1665
1228,1663
1229,1658
1230,1653
1231,1648
1232,1645
1233,1643
1234,1636
1235,1631
1236,1624
1237,1619
1238,1614
1239,1610
1240,1608
1241,1606
1242,1602
1243,1597
1244,1592
1245,1601
1246,1599
1247,1595
1248,1601
1249,1600
1250,1605
1251,1608
1252,1609
1253,1607
1254,1609
1255,1607
1256,1604
1257,1604
1258,1599
1259,1592
1260,1594
1261,1600
1262,1606
1263,1600
1264,1597
1265,1599
1266,1602
1267,1603
1268,1601
1269,1601
1270,1595
1271,1593
1272,1591
1273,1587
1274,1575
1275,1576
1276,1574
1277,1565
1278,1564
1279,1560
1280,1556
1281,1548
1282,1543
1283,1542
1284,1538
1285,1529
1286,1526
1287,1517
1288,1514
1289,1509
1290,1497
1291,1485
1292,1471
1293,1458
1294,1451
1295,1438
1296,1423
1297,1415
1298,1399
1299,1384
1300,1376
1301,1369
1302,1366
1303,1353
1304,1329
1305,1314
1306,1307
1307,1302
1308,1296
1309,1284
1310,1281
1311,1262
1312,1258
1313,1256
1314,1251
1315,1243
1316,1230
1317,1215
1318,1199
1319,1187
1320,1177
1321,1168
1322,1160
1323,1142
1324,1125
1325,1107
1326,1095
1327,1079
1328,1064
1329,1049
1330,1037
1331,1024
1332,1011
1333,999
1334,988
1335,967
1336,950
1337,929
1338,911
1339,893
1340,877
1341,861
1342,849
1343,835
1344,823
1345,804
1346,791
1347,775
1348,761
1349,746
1350,733
1351,713
1352,696
1353,678
1354,655
1355,640
1356,622
1357,608
1358,583
1359,555
1360,534
1361,522
1362,524
1363,527
1364,530
1365,532
1366,535
1367,537
1368,537
1369,538
1370,539
1371,539
1372,540
1373,540
1374,541
1375,542
1376,543
1377,543
1378,544
1379,545
1380,545
1381,546
1382,547
1383,548
1384,548
1385,548
1386,548
1387,548
1388,550
1389,551
1390,551
1391,551
1392,551
1393,552
1394,552
1395,552
1396,552
1397,552
1398,552
1399,552
1400,552
1401,552
1402,552
1403,552
1404,552
1405,552
1406,552
1407,552
1408,552
1409,552
1410,552
1411,552
1412,552
1413,552
1414,552
1415,552
1416,552
1417,552
1418,552
1419,552
1420,552
1421,552
1422,552
1423,552
1424,552
1425,552
1426,552
1427,552
1428,552
1429,552
1430,552
1431,552
1432,552
1433,552
1434,552
1435,552
1436,552
1437,552
1438,552
1439,552
1440,552
1441,552
1442,552
1443,552
1444,552
1445,552
1446,552
1447,552
1448,552
1449,552
1450,552
1451,552
1452,552
1453,552
1454,552
1455,552
1456,552
1457,552
1458,552
1459,552
1460,552
1461,552
1462,552
1463,552
1464,552
1465,552
1466,552
1467,552
1468,552
1469,552
1470,552
1471,552
1472,552
1473,552
1474,552
1475,552
1476,552
1477,552
1478,552
1479,552
1480,552
1481,552
1482,552
1483,552
1484,552
1485,552
1486,552
1487,552
1488,552
1489,552
1490,552
1491,552
1492,552
1493,552
1494,552
1495,552
1496,552
1497,551
1498,551
1499,551
1500,550
1501,550
1502,550
1503,550
1504,550
1505,550
1506,550
1507,550
1508,550
1509,550
1510,548
1511,546
1512,545
1513,545
1514,543
1515,543
1516,542
1517,541
1518,540
1519,539
1520,537
1521,535
1522,534
1523,533
1524,531
1525,530
1526,525
1527,524
1528,523
1529,522
1530,520
1531,518
1532,514
1533,513
1534,512
1535,510
1536,509
1537,509
1538,504
1539,503
1540,508
1541,512
1542,523
1543,531
1544,533
1545,542
1546,551
1547,554
1548,557
1549,558
1550,566
1551,571
1552,577
1553,581
1554,583
1555,582
1556,582
1557,583
1558,585
1559,586
1560,588
1561,591
1562,592
1563,598
1564,607
1565,605
1566,609
1567,609
1568,612
1569,610
1570,614
1571,620
1572,623
1573,627
1574,629
1575,632
1576,633
1577,640
1578,640
1579,643
1580,642
1581,634
1582,640
1583,640
1584,636
1585,636
1586,637
1587,639
1588,646
1589,646
1590,643
1591,641
1592,641
1593,640
1594,637
1595,641
1596,639
1597,637
1598,635
1599,632
1600,637
1601,640
1602,643
1603,636
1604,640
1605,643
1606,640
1607,640
1608,639
1609,641
1610,640
1611,639
1612,637
1613,637
1614,636
1615,634
1616,633
1617,634
1618,628
1619,622
1620,623
1621,621
1622,623
1623,620
1624,621
1625,622
1626,618
1627,619
1628,623
1629,620
1630,615
1631,608
1632,598
1633,593
1634,587
1635,588
1636,585
1637,582
1638,580
1639,573
1640,574
1641,569
1642,566
1643,559
1644,558
1645,557
1646,553
1647,553
1648,545
1649,540
1650,544
1651,545
1652,548
1653,553
1654,556
1655,557
1656,558
1657,560
1658,562
1659,564
1660,569
1661,572
1662,575
1663,576
1664,578
1665,582
1666,584
1667,585
1668,586
1669,586
1670,587
1671,589
1672,589
1673,590
1674,591
1675,591
1676,592
1677,592
1678,594
1679,595
1680,596
1681,596
1682,596
1683,598
1684,599
1685,599
1686,600
1687,600
1688,600
1689,601
1690,601
1691,602
1692,602
1693,602
1694,602
1695,602
1696,602
1697,602
1698,602
1699,602
1700,602
1701,602
1702,602
1703,602
1704,602
1705,602
1706,602
1707,602
1708,602
1709,602
1710,602
1711,602
1712,602
1713,602
1714,602
1715,602
1716,602
1717,602
1718,602
1719,602
1720,602
1721,602
1722,602
1723,602
1724,602
1725,602
1726,602
1727,602
1728,602
1729,602
1730,602
1731,602
1732,602
1733,602
1734,602
1735,602
1736,602
1737,602
1738,602
1739,602
1740,602
1741,602
1742,602
1743,602
1744,602
1745,602
1746,602
1747,602
1748,602
1749,602
1750,602
1751,602
1752,602
1753,602
1754,602
1755,602
1756,602
1757,602
1758,602
1759,602
1760,602
1761,602
1762,602
1763,602
1764,602
1765,602
1766,602
1767,602
1768,602
1769,602
1770,602
1771,602
1772,602
1773,602
1774,602
1775,602
1776,602
1777,602
1778,602
1779,602
1780,602
1781,602
1782,602
1783,602
1784,602
1785,602
1786,602
1787,602
1788,602
1789,602
1790,602
1791,602
1792,602
1793,602
1794,601
1795,601
1796,601
1797,600
1798,599
1799,599
1800,598
1801,598
1802,598
1803,598
1804,597
1805,597
1806,596
1807,594
1808,594
1809,593
1810,592
1811,592
1812,590
1813,590
1814,589
1815,586
1816,586
1817,585
1818,584
1819,582
1820,579
1821,579
1822,578
1823,575
1824,574
1825,574
1826,572
1827,570
1828,568
1829,566
1830,566
1831,564
1832,562
1833,560
1834,557
1835,555
1836,552
1837,550
1838,545
1839,541
1840,536
1841,534
1842,534
1843,531
1844,531
1845,529
1846,527
1847,525
1848,524
1849,522
1850,520
1851,518
1852,525
1853,523
1854,526
1855,523
1856,529
1857,529
1858,531
1859,533
1860,526
1861,528
1862,531
1863,533
1864,542
1865,543
1866,545
1867,551
1868,551
1869,555
1870,553
1871,549
1872,551
1873,550
1874,549
1875,547
1876,549
1877,547
1878,544
1879,546
1880,549
1881,548
1882,547
1883,547
1884,547
1885,549
1886,546
1887,550
1888,553
1889,549
1890,550
1891,548
1892,549
1893,548
1894,545
1895,546
1896,547
1897,545
1898,544
1899,537
1900,536
1901,535
1902,534
1903,531
1904,525
1905,518
1906,514
1907,508
1908,504
1909,500
1910,499
1911,495
1912,488
1913,484
1914,483
1915,478
1916,468
1917,463
1918,457
1919,450
1920,449
1921,447
1922,445
1923,438
1924,428
1925,421
1926,414
1927,409
1928,406
1929,402
1930,398
1931,395
1932,390
1933,387
1934,380
1935,380
1936,372
1937,367
1938,365
1939,365
1940,357
1941,353
1942,350
1943,346
1944,344
1945,338
1946,331
1947,324
1948,325
1949,325
1950,325
1951,327
1952,327
1953,332
1954,333
1955,338
1956,340
1957,341
1958,344
1959,346
1960,347
1961,348
1962,350
1963,351
1964,354
1965,354
1966,355
1967,356
1968,358
1969,359
1970,360
1971,361
1972,361
1973,362
1974,364
1975,364
1976,364
1977,364
1978,365
1979,366
1980,368
1981,368
1982,368
1983,368
1984,368
1985,370
1986,371
1987,371
1988,371
1989,373
1990,373
1991,373
1992,373
1993,373
1994,373
1995,374
1996,374
1997,374
1998,374
1999,374
2000,374
2001,374
2002,374
2003,374
2004,374
2005,374
2006,374
2007,374
2008,374
2009,374
2010,374
2011,374
2012,374
2013,374
2014,374
2015,374
2016,374
2017,374
2018,374
2019,374
2020,374
2021,374
2022,374
2023,374
2024,374
2025,374
2026,374
2027,374
2028,374
2029,374
2030,374
2031,374
2032,374
2033,374
2034,374
2035,374
2036,374
2037,374
2038,374
2039,374
2040,374
2041,374
2042,374
2043,374
2044,374
2045,374
2046,374
2047,374
2048,374
2049,374
2050,374
2051,374
2052,374
2053,374
2054,374
2055,374
2056,374
2057,374
2058,374
2059,374
2060,374
2061,374
2062,374
2063,374
2064,374
2065,374
2066,374
2067,374
2068,374
2069,374
2070,374
2071,374
2072,374
2073,374
2074,374
2075,374
2076,374
2077,374
2078,374
2079,374
2080,374
2081,374
2082,374
2083,374
2084,374
2085,374
2086,374
2087,374
2088,374
2089,374
2090,374
2091,374
2092,374
2093,374
2094,374
2095,374
2096,374
2097,374
2098,374
2099,374
2100,374
2101,374
2102,374
2103,374
2104,374
2105,374
2106,374
2107,374
2108,374
2109,374
2110,373
2111,373
2112,373
2113,370
2114,368
2115,368
2116,367
2117,367
2118,367
2119,364
2120,363
2121,363
2122,362
2123,361
2124,360
2125,360
2126,358
2127,357
2128,356
2129,355
2130,353
2131,353
2132,353
2133,352
2134,351
2135,350
2136,349
2137,349
2138,347
2139,345
2140,344
2141,342
2142,342
2143,340
2144,336
2145,336
2146,336
2147,334
2148,334
2149,333
2150,331
2151,330
2152,328
2153,328
2154,333
2155,336
2156,345
2157,357
2158,359
2159,368
2160,376
2161,384
2162,390
2163,391
2164,400
2165,406
2166,408
2167,410
2168,415
2169,424
2170,433
2171,438
2172,436
2173,440
2174,445
2175,456
2176,457
2177,462
2178,469
2179,468
2180,471
2181,471
2182,478
2183,488
2184,494
2185,495
2186,500
2187,501
2188,507
2189,514
2190,524
2191,526
2192,532
2193,530
2194,535
2195,540
2196,544
2197,548
2198,552
2199,557
2200,564
2201,569
2202,573
2203,579
2204,584
2205,589
2206,589
2207,585
2208,595
2209,600
2210,600
2211,607
2212,606
2213,612
2214,614
2215,615
2216,619
2217,623
2218,620
2219,618
2220,622
2221,627
2222,632
2223,632
2224,629
2225,625
2226,627
2227,629
2228,631
2229,629
2230,625
2231,624
2232,623
2233,621
2234,619
2235,621
2236,624
2237,619
2238,620
2239,622
2240,622
2241,621
2242,617
2243,623
2244,621
2245,622
2246,620
2247,613
2248,608
2249,606
2250,613
2251,619
2252,622
2253,627
2254,630
2255,633
2256,637
2257,643
2258,646
2259,648
2260,652
2261,655
2262,656
2263,659
2264,663
2265,667
2266,670
2267,673
2268,675
2269,679
2270,682
2271,685
2272,688
2273,692
2274,693
2275,695
2276,695
2277,697
2278,697
2279,698
2280,702
2281,704
2282,706
2283,707
2284,708
2285,711
2286,716
2287,717
2288,719
2289,720
2290,722
2291,723
2292,724
2293,724
2294,727
2295,733
2296,734
2297,735
2298,735
2299,735
2300,736
2301,737
2302,738
2303,740
2304,741
2305,742
2306,743
2307,743
2308,743
2309,743
2310,743
2311,743
2312,743
2313,744
2314,745
2315,745
2316,745
2317,745
2318,745
2319,745
2320,745
2321,745
2322,745
2323,745
2324,745
2325,745
2326,745
2327,745
2328,745
2329,745
2330,745
2331,745
2332,745
2333,745
2334,745
2335,745
2336,745
2337,745
2338,745
2339,745
2340,745
2341,745
2342,745
2343,745
2344,745
2345,745
2346,745
2347,745
2348,745
2349,745
2350,745
2351,745
2352,745
2353,745
2354,745
2355,745
2356,745
2357,745
2358,745
2359,745
2360,745
2361,745
2362,745
2363,745
2364,745
2365,745
2366,745
2367,745
2368,745
2369,745
2370,745
2371,745
2372,745
2373,745
2374,745
2375,745
2376,745
2377,745
2378,745
2379,745
2380,745
2381,745
2382,745
2383,745
2384,745
2385,745
2386,745
2387,745
2388,745
2389,745
2390,745
2391,745
2392,745
2393,745
2394,745
2395,745
2396,745
2397,745
2398,745
2399,745
2400,745
2401,745
2402,745
2403,745
2404,745
2405,745
2406,745
2407,745
2408,745
2409,745
2410,745
2411,745
2412,745
2413,745
2414,744
2415,742
2416,741
2417,739
2418,739
2419,737
2420,736
2421,736
2422,735
2423,735
2424,733
2425,730
2426,729
2427,729
2428,726
2429,726
2430,726
2431,726
2432,724
2433,724
2434,723
2435,717
2436,716
2437,714
2438,712
2439,711
2440,709
2441,708
2442,707
2443,705
2444,704
2445,702
2446,701
2447,698
2448,695
2449,694
2450,691
2451,686
2452,681
2453,678
2454,675
2455,672
2456,668
2457,663
2458,663
2459,661
2460,657
2461,654
2462,652
2463,647
2464,644
2465,641
2466,640
2467,638
2468,634
2469,631
2470,631
2471,625
2472,621
2473,617
2474,614
2475,607
2476,602
2477,600
2478,599
2479,595
2480,592
2481,587
2482,579
2483,579
2484,584
2485,588
2486,593
2487,592
2488,594
2489,600
2490,609
2491,619
2492,619
2493,622
2494,630
2495,627
2496,626
2497,630
2498,633
2499,635
2500,638
2501,630
2502,629
2503,622
2504,625
2505,629
2506,637
2507,635
2508,629
2509,634
2510,637
2511,639
2512,638
2513,637
2514,641
2515,645
2516,643
2517,642
2518,648
2519,648
2520,641
2521,639
2522,637
2523,643
2524,643
2525,637
2526,635
2527,634
2528,631
2529,637
2530,637
2531,631
2532,629
2533,628
2534,621
2535,619
2536,619
2537,617
2538,611
2539,604
2540,601
2541,604
2542,601
2543,599
2544,593
2545,589
2546,586
2547,584
2548,582
2549,579
2550,571
2551,571
2552,564
2553,562
2554,560
2555,555
2556,551
2557,549
2558,545
2559,543
2560,539
2561,538
2562,528
2563,526
2564,517
2565,517
2566,517
2567,510
2568,510
2569,509
2570,506
2571,506
2572,510
2573,516
2574,516
2575,520
2576,525
2577,529
2578,531
2579,533
2580,537
2581,539
2582,543
2583,546
2584,548
2585,550
2586,553
2587,557
2588,558
2589,560
2590,564
2591,565
2592,566
2593,570
2594,571
2595,573
2596,574
2597,575
2598,576
2599,578
2600,583
2601,584
2602,585
2603,587
2604,589
2605,589
2606,591
2607,593
2608,597
2609,599
2610,602
2611,607
2612,607
2613,609
2614,609
2615,610
2616,610
2617,610
2618,610
2619,612
2620,613
2621,613
2622,613
2623,614
2624,614
2625,615
2626,615
2627,615
2628,615
2629,615
2630,615
2631,615
2632,615
2633,615
2634,615
2635,615
2636,615
2637,615
2638,615
2639,615
2640,615
2641,615
2642,615
2643,615
2644,615
2645,615
2646,615
2647,615
2648,615
2649,615
2650,615
2651,615
2652,615
2653,615
2654,615
2655,615
2656,615
2657,615
2658,615
2659,615
2660,615
2661,615
2662,615
2663,615
2664,615
2665,615
2666,615
2667,615
2668,615
2669,615
2670,615
2671,615
2672,615
2673,615
2674,615
2675,615
2676,615
2677,615
2678,615
2679,615
2680,615
2681,615
2682,615
2683,615
2684,615
2685,615
2686,615
2687,615
2688,615
2689,615
2690,615
2691,615
2692,615
2693,615
2694,615
2695,615
2696,615
2697,615
2698,615
2699,615
2700,615
2701,615
2702,615
2703,615
2704,615
2705,615
2706,615
2707,615
2708,615
2709,615
2710,615
2711,615
2712,615
2713,615
2714,615
2715,615
2716,615
2717,615
2718,615
2719,615
2720,615
2721,615
2722,615
2723,615
2724,615
2725,615
2726,615
2727,615
2728,615
2729,615
2730,615
2731,615
2732,615
2733,615
2734,615
2735,615
2736,615
2737,615
2738,615
2739,615
2740,615
2741,615
2742,614
2743,613
2744,613
2745,613
2746,613
2747,610
2748,608
2749,608
2750,607
2751,606
2752,603
2753,600
2754,599
2755,599
2756,598
2757,595
2758,594
2759,592
2760,591
2761,590
2762,588
2763,588
2764,585
2765,585
2766,582
2767,580
2768,580
2769,579
2770,579
2771,577
2772,575
2773,574
2774,565
2775,564
2776,561
2777,561
2778,559
2779,557
2780,582
2781,597
2782,620
2783,635
2784,657
2785,670
2786,685
2787,691
2788,698
2789,717
2790,747
2791,774
2792,794
2793,811
2794,822
2795,841
2796,857
2797,876
2798,891
2799,910
2800,914
2801,930
2802,939
2803,953
2804,966
2805,975
2806,985
2807,992
2808,1005
2809,1012
2810,1023
2811,1033
2812,1044
2813,1060
2814,1068
2815,1074
2816,1089
2817,1099
2818,1108
2819,1119
2820,1129
2821,1136
2822,1154
2823,1160
2824,1169
2825,1180
2826,1207
2827,1237
2828,1268
2829,1306
2830,1336
2831,1370
2832,1409
2833,1435
2834,1466
2835,1496
2836,1510
2837,1536
2838,1570
2839,1609
2840,1637
2841,1661
2842,1680
2843,1712
2844,1736
2845,1768
2846,1784
2847,1796
2848,1830
2849,1851
2850,1876
2851,1904
2852,1923
2853,1955
2854,1974
2855,1991
2856,2008
2857,2025
2858,2041
2859,2057
2860,2079
2861,2091
2862,2112
2863,2133
2864,2164
2865,2188
2866,2208
2867,2224
2868,2250
2869,2263
2870,2285
2871,2299
2872,2311
2873,2326
2874,2336
2875,2340
2876,2357
2877,2373
2878,2390
2879,2399
2880,2402
2881,2416
2882,2436
2883,2449
2884,2461
2885,2484
2886,2496
2887,2518
2888,2539
2889,2558
2890,2575
2891,2589
2892,2602
2893,2622
2894,2632
2895,2647
2896,2665
2897,2680
2898,2704
2899,2713
2900,2725
2901,2739
2902,2751
2903,2761
2904,2764
2905,2772
2906,2785
