position,coverage
532,385
533,385
534,385
535,385
536,385
537,385
538,385
539,385
540,385
541,385
542,385
543,385
544,385
545,385
546,385
547,385
548,385
549,385
550,385
551,385
552,385
553,385
554,385
555,385
556,385
557,385
558,385
559,385
560,385
561,385
562,385
563,385
564,385
565,385
566,385
567,385
568,385
569,385
570,385
571,385
572,385
573,385
574,385
575,385
576,385
577,384
578,384
579,384
580,384
581,384
582,383
583,383
584,383
585,383
586,383
587,382
588,382
589,381
590,381
591,381
592,380
593,379
594,378
595,376
596,375
597,375
598,375
599,375
600,375
601,374
602,374
603,373
604,373
605,372
606,371
607,370
608,367
609,366
610,362
611,362
612,359
613,356
614,356
615,356
616,355
617,353
618,351
619,350
620,348
621,345
622,344
623,343
624,339
625,338
626,337
627,333
628,331
629,328
630,327
631,325
632,321
633,319
634,316
635,315
636,313
637,312
638,310
639,308
640,307
641,307
642,307
643,306
644,318
645,327
646,339
647,349
648,357
649,364
650,375
651,381
652,387
653,404
654,412
655,424
656,437
657,441
658,448
659,459
660,472
661,484
662,497
663,501
664,516
665,529
666,535
667,545
668,553
669,561
670,575
671,579
672,585
673,591
674,598
675,607
676,613
677,613
678,615
679,620
680,620
681,621
682,625
683,636
684,677
685,683
686,694
687,696
688,700
689,705
690,707
691,711
692,719
693,722
694,729
695,734
696,740
697,741
698,745
699,752
700,761
701,761
702,768
703,769
704,770
705,773
706,773
707,779
708,777
709,786
710,793
711,789
712,790
713,791
714,792
715,800
716,805
717,807
718,815
719,817
720,825
721,837
722,843
723,847
724,845
725,844
726,842
727,853
728,859
729,870
730,877
731,886
732,889
733,895
734,897
735,905
736,908
737,912
738,916
739,921
740,927
741,934
742,938
743,940
744,942
745,946
746,951
747,957
748,963
749,972
750,978
751,982
752,987
753,994
754,995
755,1000
756,1004
757,1006
758,1009
759,1011
760,1014
761,1016
762,1019
763,1019
764,1020
765,1022
766,1026
767,1029
768,1030
769,1030
770,1035
771,1037
772,1038
773,1044
774,1046
775,1051
776,1052
777,1053
778,1054
779,1056
780,1057
781,1058
782,1059
783,1061
784,1061
785,1061
786,1062
787,1062
788,1063
789,1063
790,1064
791,1064
792,1064
793,1064
794,1064
795,1064
796,1064
797,1064
798,1064
799,1064
800,1064
801,1064
802,1064
803,1064
804,1064
805,1064
806,1064
807,1064
808,1064
809,1064
810,1064
811,1064
812,1064
813,1064
814,1064
815,1064
816,1064
817,1064
818,1064
819,1064
820,1064
821,1064
822,1064
823,1064
824,1064
825,1064
826,1064
827,1064
828,1064
829,1064
830,1064
831,1064
832,1064
833,1064
834,1064
835,1064
836,1064
837,1064
838,1064
839,1064
840,1064
841,1064
842,1064
843,1064
844,1064
845,1064
846,1064
847,1064
848,1064
849,1064
850,1064
851,1064
852,1064
853,1064
854,1064
855,1064
856,1064
857,1064
858,1064
859,1064
860,1064
861,1064
862,1064
863,1064
864,1064
865,1064
866,1064
867,1064
868,1064
869,1064
870,1064
871,1064
872,1064
873,1064
874,1064
875,1064
876,1064
877,1064
878,1064
879,1064
880,1064
881,1064
882,1064
883,1064
884,1064
885,1064
886,1064
887,1064
888,1064
889,1064
890,1064
891,1064
892,1064
893,1064
894,1064
895,1064
896,1063
897,1063
898,1062
899,1062
900,1061
901,1059
902,1059
903,1059
904,1059
905,1059
906,1059
907,1057
908,1054
909,1054
910,1054
911,1052
912,1050
913,1048
914,1047
915,1046
916,1045
917,1042
918,1040
919,1037
920,1037
921,1036
922,1034
923,1030
924,1029
925,1028
926,1023
927,1020
928,1018
929,1014
930,1011
931,1009
932,1006
933,1003
934,1001
935,999
936,995
937,989
938,987
939,983
940,979
941,974
942,966
943,962
944,965
945,965
946,971
947,967
948,964
949,967
950,968
951,971
952,968
953,970
954,968
955,963
956,964
957,960
958,960
959,957
960,959
961,954
962,954
963,949
964,939
965,938
966,941
967,934
968,937
969,930
970,927
971,915
972,913
973,912
974,907
975,900
976,893
977,892
978,888
979,884
980,881
981,876
982,873
983,866
984,856
985,854
986,853
987,845
988,838
989,832
990,822
991,817
992,809
993,806
994,803
995,802
996,800
997,785
998,779
999,772
1000,771
1001,760
1002,753
1003,744
1004,733
1005,721
1006,713
1007,710
1008,700
1009,691
1010,680
1011,676
1012,671
1013,664
1014,658
1015,650
1016,639
1017,628
1018,619
1019,598
1020,591
1021,584
1022,582
1023,574
1024,569
1025,556
1026,542
1027,532
1028,526
1029,508
1030,504
1031,496
1032,486
1033,478
1034,463
1035,451
1036,447
1037,442
1038,432
1039,418
1040,400
1041,393
1042,382
1043,372
1044,375
1045,377
1046,379
1047,382
1048,384
1049,385
1050,386
1051,386
1052,389
1053,392
1054,394
1055,395
1056,399
1057,403
1058,408
1059,410
1060,410
1061,411
1062,413
1063,417
1064,419
1065,421
1066,422
1067,423
1068,423
1069,425
1070,425
1071,425
1072,425
1073,426
1074,428
1075,429
1076,430
1077,431
1078,432
1079,433
1080,433
1081,433
1082,434
1083,435
1084,435
1085,436
1086,437
1087,439
1088,439
1089,439
1090,440
1091,440
1092,441
1093,441
1094,442
1095,442
1096,443
1097,443
1098,443
1099,445
1100,445
1101,446
1102,446
1103,446
1104,446
1105,446
1106,446
1107,446
1108,446
1109,446
1110,446
1111,446
1112,446
1113,446
1114,446
1115,446
1116,446
1117,446
1118,446
1119,446
1120,446
1121,446
1122,446
1123,446
1124,446
1125,446
1126,446
1127,446
1128,446
1129,446
1130,446
1131,446
1132,446
1133,446
1134,446
1135,446
1136,446
1137,446
1138,446
1139,446
1140,446
1141,446
1142,446
1143,446
1144,446
1145,446
1146,446
1147,446
1148,446
1149,446
1150,446
1151,446
1152,446
1153,446
1154,446
1155,446
1156,446
1157,446
1158,446
1159,446
1160,446
1161,446
1162,446
1163,446
1164,446
1165,446
1166,446
1167,446
1168,446
1169,446
1170,446
1171,446
1172,446
1173,446
1174,446
1175,446
1176,446
1177,446
1178,446
1179,446
1180,446
1181,446
1182,446
1183,446
1184,446
1185,446
1186,446
1187,446
1188,446
1189,446
1190,446
1191,446
1192,446
1193,446
1194,446
1195,446
1196,446
1197,446
1198,446
1199,446
1200,445
1201,445
1202,444
1203,444
1204,443
1205,443
1206,443
1207,443
1208,443
1209,442
1210,440
1211,438
1212,438
1213,438
1214,438
1215,438
1216,438
1217,438
1218,436
1219,432
1220,431
1221,431
1222,431
1223,430
1224,429
1225,425
1226,422
1227,422
1228,420
1229,419
1230,418
1231,416
1232,416
1233,415
1234,414
1235,413
1236,409
1237,407
1238,404
1239,404
1240,403
1241,402
1242,401
1243,401
1244,399
1245,407
1246,420
1247,427
1248,434
1249,442
1250,453
1251,459
1252,466
1253,469
1254,469
1255,472
1256,481
1257,483
1258,492
1259,496
1260,496
1261,503
1262,506
1263,516
1264,520
1265,526
1266,531
1267,535
1268,546
1269,550
1270,558
1271,565
1272,570
1273,577
1274,578
1275,579
1276,589
1277,590
1278,598
1279,598
1280,599
1281,601
1282,608
1283,611
1284,611
1285,616
1286,624
1287,628
1288,635
1289,641
1290,641
1291,649
1292,650
1293,653
1294,658
1295,661
1296,663
1297,669
1298,672
1299,673
1300,675
1301,681
1302,686
1303,683
1304,681
1305,681
1306,683
1307,686
1308,689
1309,690
1310,691
1311,694
1312,696
1313,698
1314,697
1315,699
1316,702
1317,701
1318,706
1319,706
1320,708
1321,705
1322,706
1323,705
1324,712
1325,720
1326,719
1327,718
1328,722
1329,723
1330,725
1331,718
1332,714
1333,710
1334,708
1335,707
1336,703
1337,699
1338,700
1339,700
1340,700
1341,698
1342,691
1343,689
1344,688
1345,684
1346,684
1347,683
1348,685
1349,684
1350,684
1351,681
1352,681
1353,678
1354,678
1355,676
1356,672
1357,670
1358,668
1359,670
1360,668
1361,669
1362,673
1363,676
1364,679
1365,683
1366,684
1367,688
1368,688
1369,689
1370,693
1371,693
1372,693
1373,697
1374,700
1375,700
1376,702
1377,703
1378,703
1379,705
1380,706
1381,707
1382,707
1383,709
1384,711
1385,711
1386,713
1387,715
1388,715
1389,715
1390,715
1391,715
1392,715
1393,716
1394,716
1395,716
1396,716
1397,716
1398,716
1399,716
1400,716
1401,716
1402,716
1403,716
1404,716
1405,716
1406,716
1407,716
1408,716
1409,716
1410,716
1411,716
1412,716
1413,716
1414,716
1415,716
1416,716
1417,716
1418,716
1419,716
1420,716
1421,716
1422,716
1423,716
1424,716
1425,716
1426,716
1427,716
1428,716
1429,716
1430,716
1431,716
1432,716
1433,716
1434,716
1435,716
1436,716
1437,716
1438,716
1439,716
1440,716
1441,716
1442,716
1443,716
1444,716
1445,716
1446,716
1447,716
1448,716
1449,716
1450,716
1451,716
1452,716
1453,716
1454,716
1455,716
1456,716
1457,716
1458,716
1459,716
1460,716
1461,716
1462,716
1463,716
1464,716
1465,716
1466,716
1467,716
1468,716
1469,716
1470,716
1471,716
1472,716
1473,716
1474,716
1475,716
1476,716
1477,716
1478,716
1479,716
1480,716
1481,716
1482,716
1483,716
1484,716
1485,716
1486,716
1487,716
1488,716
1489,716
1490,716
1491,716
1492,716
1493,716
1494,716
1495,716
1496,716
1497,716
1498,716
1499,715
1500,715
1501,715
1502,714
1503,712
1504,712
1505,712
1506,712
1507,711
1508,711
1509,711
1510,710
1511,710
1512,709
1513,709
1514,708
1515,707
1516,704
1517,703
1518,703
1519,701
1520,700
1521,698
1522,698
1523,696
1524,694
1525,693
1526,691
1527,690
1528,688
1529,686
1530,686
1531,683
1532,683
1533,682
1534,679
1535,676
1536,675
1537,673
1538,668
1539,667
1540,669
1541,675
1542,675
1543,679
1544,678
1545,686
1546,682
1547,688
1548,686
1549,685
1550,685
1551,688
1552,690
1553,693
1554,695
1555,692
1556,694
1557,701
1558,702
1559,703
1560,705
1561,704
1562,710
1563,710
1564,710
1565,706
1566,706
1567,706
1568,713
1569,715
1570,715
1571,719
1572,721
1573,720
1574,719
1575,719
1576,723
1577,728
1578,726
1579,728
1580,720
1581,720
1582,724
1583,725
1584,719
1585,723
1586,725
1587,725
1588,720
1589,719
1590,717
1591,709
1592,709
1593,706
1594,706
1595,701
1596,697
1597,697
1598,694
1599,693
1600,687
1601,686
1602,690
1603,685
1604,681
1605,680
1606,677
1607,673
1608,668
1609,664
1610,668
1611,659
1612,662
1613,658
1614,658
1615,653
1616,644
1617,647
1618,641
1619,639
1620,635
1621,631
1622,631
1623,625
1624,615
1625,611
1626,608
1627,604
1628,601
1629,598
1630,592
1631,589
1632,578
1633,575
1634,562
1635,561
1636,557
1637,555
1638,549
1639,543
1640,538
1641,522
1642,517
1643,507
1644,496
1645,494
1646,481
1647,474
1648,469
1649,457
1650,458
1651,459
1652,460
1653,460
1654,463
1655,464
1656,467
1657,468
1658,470
1659,471
1660,474
1661,477
1662,478
1663,479
1664,479
1665,481
1666,481
1667,483
1668,483
1669,484
1670,486
1671,486
1672,486
1673,487
1674,488
1675,488
1676,489
1677,490
1678,490
1679,490
1680,490
1681,490
1682,490
1683,490
1684,490
1685,492
1686,493
1687,496
1688,496
1689,497
1690,497
1691,497
1692,497
1693,497
1694,497
1695,497
1696,497
1697,497
1698,497
1699,497
1700,497
1701,497
1702,497
1703,497
1704,497
1705,497
1706,497
1707,497
1708,497
1709,497
1710,497
1711,497
1712,497
1713,497
1714,497
1715,497
1716,497
1717,497
1718,497
1719,497
1720,497
1721,497
1722,497
1723,497
1724,497
1725,497
1726,497
1727,497
1728,497
1729,497
1730,497
1731,497
1732,497
1733,497
1734,497
1735,497
1736,497
1737,497
1738,497
1739,497
1740,497
1741,497
1742,497
1743,497
1744,497
1745,497
1746,497
1747,497
1748,497
1749,497
1750,497
1751,497
1752,497
1753,497
1754,497
1755,497
1756,497
1757,497
1758,497
1759,497
1760,497
1761,497
1762,497
1763,497
1764,497
1765,497
1766,497
1767,497
1768,497
1769,497
1770,497
1771,497
1772,497
1773,497
1774,497
1775,497
1776,497
1777,497
1778,497
1779,497
1780,497
1781,497
1782,497
1783,497
1784,497
1785,497
1786,497
1787,497
1788,497
1789,497
1790,497
1791,497
1792,497
1793,497
1794,496
1795,496
1796,496
1797,495
1798,495
1799,495
1800,495
1801,494
1802,493
1803,493
1804,492
1805,491
1806,489
1807,489
1808,489
1809,489
1810,489
1811,489
1812,488
1813,488
1814,486
1815,486
1816,486
1817,486
1818,486
1819,485
1820,484
1821,483
1822,483
1823,482
1824,482
1825,482
1826,480
1827,478
1828,477
1829,476
1830,474
1831,472
1832,472
1833,472
1834,469
1835,465
1836,463
1837,463
1838,461
1839,457
1840,453
1841,451
1842,451
1843,448
1844,448
1845,444
1846,440
1847,435
1848,432
1849,431
1850,430
1851,438
1852,452
1853,462
1854,468
1855,472
1856,477
1857,486
1858,493
1859,497
1860,494
1861,502
1862,506
1863,522
1864,526
1865,534
1866,534
1867,532
1868,538
1869,539
1870,545
1871,558
1872,559
1873,560
1874,559
1875,565
1876,565
1877,569
1878,571
1879,575
1880,580
1881,588
1882,587
1883,591
1884,595
1885,603
1886,615
1887,620
1888,620
1889,622
1890,623
1891,627
1892,629
1893,628
1894,626
1895,623
1896,627
1897,629
1898,631
1899,633
1900,641
1901,650
1902,647
1903,646
1904,646
1905,650
1906,650
1907,649
1908,654
1909,652
1910,658
1911,661
1912,657
1913,658
1914,656
1915,661
1916,655
1917,649
1918,653
1919,652
1920,654
1921,657
1922,659
1923,660
1924,665
1925,662
1926,662
1927,666
1928,663
1929,659
1930,660
1931,656
1932,657
1933,667
1934,662
1935,664
1936,659
1937,657
1938,654
1939,650
1940,649
1941,646
1942,637
1943,632
1944,633
1945,633
1946,631
1947,628
1948,632
1949,634
1950,639
1951,642
1952,642
1953,648
1954,652
1955,654
1956,656
1957,660
1958,662
1959,664
1960,666
1961,671
1962,675
1963,677
1964,678
1965,679
1966,684
1967,686
1968,687
1969,689
1970,689
1971,691
1972,693
1973,694
1974,696
1975,697
1976,700
1977,702
1978,705
1979,706
1980,707
1981,708
1982,708
1983,708
1984,709
1985,709
1986,709
1987,709
1988,709
1989,709
1990,711
1991,711
1992,711
1993,712
1994,712
1995,714
1996,714
1997,714
1998,714
1999,714
2000,714
2001,714
2002,714
2003,714
2004,714
2005,714
2006,714
2007,714
2008,714
2009,714
2010,714
2011,714
2012,714
2013,714
2014,714
2015,714
2016,714
2017,714
2018,714
2019,714
2020,714
2021,714
2022,714
2023,714
2024,714
2025,714
2026,714
2027,714
2028,714
2029,714
2030,714
2031,714
2032,714
2033,714
2034,714
2035,714
2036,714
2037,714
2038,714
2039,714
2040,714
2041,714
2042,714
2043,714
2044,714
2045,714
2046,714
2047,714
2048,714
2049,714
2050,714
2051,714
2052,714
2053,714
2054,714
2055,714
2056,714
2057,714
2058,714
2059,714
2060,714
2061,714
2062,714
2063,714
2064,714
2065,714
2066,714
2067,714
2068,714
2069,714
2070,714
2071,714
2072,714
2073,714
2074,714
2075,714
2076,714
2077,714
2078,714
2079,714
2080,714
2081,714
2082,714
2083,714
2084,714
2085,714
2086,714
2087,714
2088,714
2089,714
2090,714
2091,714
2092,714
2093,714
2094,714
2095,714
2096,714
2097,714
2098,714
2099,714
2100,714
2101,714
2102,714
2103,714
2104,714
2105,714
2106,712
2107,712
2108,712
2109,712
2110,712
2111,710
2112,710
2113,710
2114,710
2115,710
2116,710
2117,708
2118,708
2119,706
2120,704
2121,703
2122,700
2123,699
2124,697
2125,696
2126,695
2127,691
2128,690
2129,688
2130,687
2131,687
2132,686
2133,686
2134,683
2135,679
2136,679
2137,676
2138,675
2139,673
2140,671
2141,664
2142,661
2143,660
2144,658
2145,655
2146,653
2147,651
2148,646
2149,646
2150,643
2151,642
2152,638
2153,632
2154,633
2155,635
2156,636
2157,634
2158,632
2159,629
2160,624
2161,622
2162,620
2163,623
2164,626
2165,626
2166,626
2167,624
2168,624
2169,621
2170,623
2171,624
2172,623
2173,619
2174,615
2175,616
2176,617
2177,615
2178,612
2179,609
2180,608
2181,600
2182,601
2183,600
2184,601
2185,600
2186,593
2187,589
2188,589
2189,582
2190,580
2191,573
2192,570
2193,566
2194,568
2195,562
2196,565
2197,566
2198,567
2199,566
2200,563
2201,556
2202,561
2203,557
2204,553
2205,548
2206,549
2207,546
2208,540
2209,532
2210,531
2211,525
2212,526
2213,524
2214,519
2215,513
2216,512
2217,502
2218,493
2219,487
2220,480
2221,466
2222,465
2223,465
2224,458
2225,454
2226,447
2227,440
2228,438
2229,436
2230,428
2231,417
2232,413
2233,408
2234,405
2235,398
2236,390
2237,389
2238,383
2239,375
2240,367
2241,364
2242,354
2243,351
2244,340
2245,333
2246,326
2247,321
2248,316
2249,314
2250,317
2251,318
2252,319
2253,322
2254,325
2255,327
2256,328
2257,330
2258,335
2259,338
2260,338
2261,340
2262,341
2263,342
2264,342
2265,345
2266,346
2267,346
2268,350
2269,351
2270,351
2271,351
2272,351
2273,351
2274,351
2275,351
2276,353
2277,354
2278,354
2279,354
2280,356
2281,357
2282,359
2283,360
2284,364
2285,364
2286,364
2287,366
2288,366
2289,368
2290,369
2291,369
2292,369
2293,375
2294,375
2295,377
2296,379
2297,379
2298,380
2299,381
2300,384
2301,384
2302,384
2303,385
2304,385
2305,386
2306,388
2307,388
2308,390
2309,390
2310,391
2311,391
2312,391
2313,391
2314,391
2315,391
2316,391
2317,392
2318,392
2319,392
2320,392
2321,392
2322,392
2323,392
2324,392
2325,392
2326,392
2327,392
2328,392
2329,392
2330,392
2331,392
2332,392
2333,392
2334,392
2335,392
2336,392
2337,392
2338,392
2339,392
2340,392
2341,392
2342,392
2343,392
2344,392
2345,392
2346,392
2347,392
2348,392
2349,392
2350,392
2351,392
2352,392
2353,392
2354,392
2355,392
2356,392
2357,392
2358,392
2359,392
2360,392
2361,392
2362,392
2363,392
2364,392
2365,392
2366,392
2367,392
2368,392
2369,392
2370,392
2371,392
2372,392
2373,392
2374,392
2375,392
2376,392
2377,392
2378,392
2379,392
2380,392
2381,392
2382,392
2383,392
2384,392
2385,392
2386,392
2387,392
2388,392
2389,392
2390,392
2391,392
2392,392
2393,392
2394,392
2395,392
2396,392
2397,392
2398,392
2399,392
2400,392
2401,392
2402,392
2403,392
2404,392
2405,392
2406,392
2407,392
2408,392
2409,392
2410,392
2411,391
2412,391
2413,391
2414,391
2415,391
2416,391
2417,390
2418,390
2419,390
2420,390
2421,390
2422,390
2423,390
2424,390
2425,388
2426,387
2427,387
2428,387
2429,387
2430,386
2431,386
2432,385
2433,385
2434,385
2435,385
2436,384
2437,384
2438,384
2439,383
2440,382
2441,381
2442,380
2443,379
2444,378
2445,378
2446,377
2447,375
2448,375
2449,375
2450,374
2451,374
2452,373
2453,371
2454,369
2455,366
2456,365
2457,364
2458,362
2459,361
2460,359
2461,358
2462,357
2463,356
2464,356
2465,356
2466,353
2467,352
2468,352
2469,352
2470,350
2471,348
2472,347
2473,346
2474,340
2475,339
2476,337
2477,335
2478,334
2479,328
2480,324
2481,320
2482,317
2483,325
2484,349
2485,361
2486,371
2487,383
2488,389
2489,408
2490,414
2491,426
2492,440
2493,454
2494,464
2495,477
2496,492
2497,500
2498,510
2499,524
2500,532
2501,536
2502,544
2503,549
2504,561
2505,568
2506,581
2507,585
2508,592
2509,602
2510,610
2511,614
2512,618
2513,626
2514,645
2515,656
2516,666
2517,672
2518,687
2519,698
2520,707
2521,714
2522,726
2523,730
2524,739
2525,748
2526,752
2527,762
2528,768
2529,776
2530,784
2531,798
2532,802
2533,812
2534,814
2535,815
2536,825
2537,827
2538,828
2539,837
2540,838
2541,847
2542,850
2543,854
2544,866
2545,872
2546,877
2547,874
2548,876
2549,882
2550,890
2551,896
2552,897
2553,896
2554,896
2555,899
2556,908
2557,914
2558,919
2559,925
2560,927
2561,926
2562,923
2563,920
2564,918
2565,924
2566,925
2567,925
2568,931
2569,938
2570,947
2571,952
2572,958
2573,963
2574,968
2575,977
2576,979
2577,983
2578,988
2579,992
2580,995
2581,998
2582,1002
2583,1008
2584,1014
2585,1018
2586,1023
2587,1025
2588,1027
2589,1031
2590,1038
2591,1042
2592,1048
2593,1051
2594,1055
2595,1058
2596,1059
2597,1063
2598,1066
2599,1069
2600,1069
2601,1073
2602,1074
2603,1075
2604,1078
2605,1083
2606,1083
2607,1088
2608,1089
2609,1091
2610,1092
2611,1092
2612,1096
2613,1100
2614,1103
2615,1103
2616,1105
2617,1107
2618,1108
2619,1108
2620,1109
2621,1110
2622,1110
2623,1111
2624,1111
2625,1113
2626,1113
2627,1114
2628,1114
2629,1114
2630,1114
2631,1114
2632,1114
2633,1114
2634,1114
2635,1114
2636,1114
2637,1114
2638,1114
2639,1114
2640,1114
2641,1114
2642,1114
2643,1114
2644,1114
2645,1114
2646,1114
2647,1114
2648,1114
2649,1114
2650,1114
2651,1114
2652,1114
2653,1114
2654,1114
2655,1114
2656,1114
2657,1114
2658,1114
2659,1114
2660,1114
2661,1114
2662,1114
2663,1114
2664,1114
2665,1114
2666,1114
2667,1114
2668,1114
2669,1114
2670,1114
2671,1114
2672,1114
2673,1114
2674,1114
2675,1114
2676,1114
2677,1114
2678,1114
2679,1114
2680,1114
2681,1114
2682,1114
2683,1114
2684,1114
2685,1114
2686,1114
2687,1114
2688,1114
2689,1114
2690,1114
2691,1114
2692,1114
2693,1114
2694,1114
2695,1114
2696,1114
2697,1114
2698,1114
2699,1114
2700,1114
2701,1114
2702,1114
2703,1114
2704,1114
2705,1114
2706,1114
2707,1114
2708,1114
2709,1114
2710,1114
2711,1114
2712,1114
2713,1114
2714,1114
2715,1114
2716,1114
2717,1114
2718,1114
2719,1114
2720,1114
2721,1114
2722,1114
2723,1114
2724,1114
2725,1114
2726,1114
2727,1114
2728,1114
2729,1114
2730,1114
2731,1114
2732,1114
2733,1114
2734,1114
2735,1114
2736,1114
2737,1114
2738,1114
2739,1114
2740,1114
2741,1112
2742,1110
2743,1108
2744,1106
2745,1104
2746,1101
2747,1098
2748,1098
2749,1097
2750,1095
2751,1091
2752,1090
2753,1087
2754,1086
2755,1085
2756,1083
2757,1080
2758,1077
2759,1076
2760,1076
2761,1072
2762,1072
2763,1070
2764,1069
2765,1065
2766,1062
2767,1058
2768,1057
2769,1053
2770,1049
2771,1046
2772,1039
2773,1033
2774,1023
2775,1017
2776,1014
2777,1009
2778,1005
2779,1002
2780,1031
2781,1067
2782,1090
2783,1107
2784,1138
2785,1172
2786,1195
2787,1208
2788,1236
2789,1265
2790,1291
2791,1312
2792,1335
2793,1350
2794,1368
2795,1393
2796,1412
2797,1435
2798,1463
2799,1487
2800,1506
2801,1530
2802,1543
2803,1560
2804,1572
2805,1587
2806,1604
2807,1630
2808,1649
2809,1679
2810,1702
2811,1724
2812,1741
2813,1761
2814,1778
2815,1807
2816,1816
2817,1842
2818,1853
2819,1870
2820,1879
2821,1883
2822,1902
2823,1921
2824,1942
2825,1953
2826,1976
2827,2014
2828,2040
2829,2064
2830,2102
2831,2134
2832,2168
2833,2196
2834,2217
2835,2248
2836,2254
2837,2286
2838,2317
2839,2346
2840,2359
2841,2388
2842,2415
2843,2437
2844,2449
2845,2484
2846,2509
2847,2527
2848,2546
2849,2567
2850,2584
2851,2601
2852,2620
2853,2624
2854,2647
2855,2658
2856,2682
2857,2702
2858,2730
2859,2734
2860,2744
2861,2756
2862,2765
2863,2791
2864,2810
2865,2830
2866,2845
2867,2848
2868,2854
2869,2863
2870,2871
2871,2881
2872,2891
2873,2897
2874,2907
2875,2916
2876,2933
2877,2938
2878,2943
2879,2953
2880,2949
2881,2956
2882,2962
2883,2965
2884,2972
2885,2993
2886,3010
2887,3029
2888,3060
2889,3078
2890,3095
2891,3118
2892,3134
2893,3150
2894,3168
2895,3181
2896,3194
2897,3213
