position,coverage
532,579
533,579
534,579
535,579
536,579
537,579
538,579
539,579
540,579
541,579
542,579
543,579
544,579
545,579
546,579
547,579
548,579
549,579
550,579
551,579
552,579
553,579
554,579
555,579
556,579
557,579
558,579
559,579
560,579
561,579
562,579
563,579
564,579
565,579
566,579
567,579
568,579
569,579
570,579
571,579
572,579
573,579
574,579
575,579
576,578
577,578
578,578
579,578
580,577
581,576
582,576
583,576
584,576
585,575
586,574
587,573
588,573
589,573
590,573
591,573
592,573
593,570
594,569
595,569
596,565
597,565
598,565
599,563
600,561
601,561
602,558
603,556
604,556
605,554
606,552
607,551
608,545
609,543
610,542
611,540
612,539
613,538
614,538
615,537
616,536
617,532
618,530
619,528
620,527
621,526
622,521
623,517
624,512
625,511
626,509
627,503
628,502
629,498
630,498
631,494
632,491
633,489
634,482
635,481
636,478
637,477
638,474
639,471
640,468
641,464
642,462
643,460
644,468
645,474
646,479
647,480
648,480
649,482
650,488
651,493
652,497
653,496
654,498
655,497
656,502
657,503
658,504
659,506
660,509
661,506
662,514
663,514
664,515
665,514
666,512
667,510
668,517
669,517
670,521
671,524
672,517
673,522
674,522
675,514
676,517
677,518
678,513
679,510
680,509
681,505
682,505
683,504
684,526
685,527
686,526
687,519
688,519
689,520
690,523
691,528
692,526
693,526
694,527
695,527
696,523
697,519
698,518
699,511
700,511
701,514
702,514
703,515
704,515
705,509
706,505
707,502
708,500
709,502
710,498
711,496
712,491
713,491
714,487
715,488
716,483
717,481
718,479
719,479
720,473
721,476
722,475
723,468
724,463
725,461
726,460
727,462
728,463
729,470
730,471
731,474
732,479
733,481
734,484
735,489
736,495
737,497
738,500
739,503
740,506
741,511
742,513
743,518
744,523
745,529
746,534
747,534
748,535
749,541
750,543
751,544
752,547
753,549
754,553
755,555
756,557
757,558
758,559
759,564
760,565
761,565
762,571
763,572
764,572
765,573
766,573
767,574
768,575
769,576
770,578
771,578
772,578
773,581
774,582
775,582
776,582
777,582
778,583
779,584
780,585
781,585
782,585
783,589
784,590
785,590
786,590
787,590
788,590
789,590
790,591
791,591
792,591
793,591
794,591
795,591
796,591
797,591
798,591
799,591
800,591
801,591
802,591
803,591
804,591
805,591
806,591
807,591
808,591
809,591
810,591
811,591
812,591
813,591
814,591
815,591
816,591
817,591
818,591
819,591
820,591
821,591
822,591
823,591
824,591
825,591
826,591
827,591
828,591
829,591
830,591
831,591
832,591
833,591
834,591
835,591
836,591
837,591
838,591
839,591
840,591
841,591
842,591
843,591
844,591
845,591
846,591
847,591
848,591
849,591
850,591
851,591
852,591
853,591
854,591
855,591
856,591
857,591
858,591
859,591
860,591
861,591
862,591
863,591
864,591
865,591
866,591
867,591
868,591
869,591
870,591
871,591
872,591
873,591
874,591
875,591
876,591
877,591
878,591
879,591
880,591
881,591
882,591
883,591
884,591
885,591
886,591
887,591
888,591
889,591
890,591
891,591
892,591
893,591
894,591
895,591
896,591
897,591
898,591
899,591
900,591
901,591
902,591
903,591
904,591
905,589
906,589
907,589
908,587
909,587
910,587
911,587
912,587
913,587
914,587
915,586
916,584
917,583
918,582
919,581
920,580
921,579
922,579
923,574
924,573
925,571
926,569
927,568
928,565
929,563
930,562
931,562
932,561
933,558
934,556
935,553
936,552
937,552
938,549
939,548
940,544
941,541
942,538
943,537
944,549
945,569
946,592
947,605
948,625
949,646
950,663
951,676
952,694
953,705
954,715
955,731
956,747
957,763
958,775
959,783
960,792
961,804
962,822
963,828
964,838
965,851
966,862
967,885
968,889
969,898
970,913
971,924
972,938
973,945
974,964
975,975
976,985
977,1005
978,1017
979,1022
980,1031
981,1041
982,1056
983,1059
984,1068
985,1076
986,1084
987,1086
988,1086
989,1094
990,1102
991,1113
992,1124
993,1131
994,1140
995,1146
996,1155
997,1153
998,1167
999,1175
1000,1189
1001,1189
1002,1191
1003,1203
1004,1199
1005,1214
1006,1216
1007,1225
1008,1228
1009,1236
1010,1248
1011,1252
1012,1258
1013,1270
1014,1267
1015,1269
1016,1270
1017,1282
1018,1288
1019,1294
1020,1293
1021,1302
1022,1306
1023,1304
1024,1310
1025,1311
1026,1312
1027,1310
1028,1315
1029,1312
1030,1320
1031,1328
1032,1335
1033,1338
1034,1335
1035,1335
1036,1335
1037,1331
1038,1331
1039,1332
1040,1324
1041,1335
1042,1333
1043,1331
1044,1335
1045,1338
1046,1347
1047,1353
1048,1360
1049,1376
1050,1383
1051,1387
1052,1392
1053,1401
1054,1410
1055,1418
1056,1423
1057,1429
1058,1435
1059,1438
1060,1446
1061,1449
1062,1454
1063,1459
1064,1464
1065,1473
1066,1474
1067,1478
1068,1485
1069,1491
1070,1496
1071,1503
1072,1507
1073,1513
1074,1515
1075,1518
1076,1524
1077,1530
1078,1536
1079,1538
1080,1545
1081,1547
1082,1550
1083,1550
1084,1552
1085,1554
1086,1555
1087,1557
1088,1557
1089,1558
1090,1560
1091,1562
1092,1563
1093,1564
1094,1565
1095,1567
1096,1569
1097,1569
1098,1570
1099,1570
1100,1571
1101,1573
1102,1573
1103,1574
1104,1574
1105,1576
1106,1576
1107,1577
1108,1577
1109,1578
1110,1578
1111,1578
1112,1578
1113,1578
1114,1578
1115,1578
1116,1578
1117,1578
1118,1578
1119,1578
1120,1578
1121,1578
1122,1578
1123,1578
1124,1578
1125,1578
1126,1578
1127,1578
1128,1578
1129,1578
1130,1578
1131,1578
1132,1578
1133,1578
1134,1578
1135,1578
1136,1578
1137,1578
1138,1578
1139,1578
1140,1578
1141,1578
1142,1578
1143,1578
1144,1578
1145,1578
1146,1578
1147,1578
1148,1578
1149,1578
1150,1578
1151,1578
1152,1578
1153,1578
1154,1578
1155,1578
1156,1578
1157,1578
1158,1578
1159,1578
1160,1578
1161,1578
1162,1578
1163,1578
1164,1578
1165,1578
1166,1578
1167,1578
1168,1578
1169,1578
1170,1578
1171,1578
1172,1578
1173,1578
1174,1578
1175,1578
1176,1578
1177,1578
1178,1578
1179,1578
1180,1578
1181,1578
1182,1578
1183,1578
1184,1578
1185,1578
1186,1578
1187,1578
1188,1578
1189,1578
1190,1578
1191,1578
1192,1578
1193,1578
1194,1578
1195,1578
1196,1578
1197,1578
1198,1576
1199,1576
1200,1573
1201,1573
1202,1572
1203,1572
1204,1570
1205,1567
1206,1566
1207,1564
1208,1562
1209,1560
1210,1555
1211,1553
1212,1550
1213,1550
1214,1549
1215,1546
1216,1545
1217,1544
1218,1542
1219,1541
1220,1537
1221,1535
1222,1534
1223,1532
1224,1527
1225,1525
1226,1522
1227,1515
1228,1510
1229,1502
1230,1497
1231,1493
1232,1486
1233,1482
1234,1477
1235,1474
1236,1472
1237,1467
1238,1464
1239,1458
1240,1457
1241,1454
1242,1449
1243,1443
1244,1439
1245,1441
1246,1442
1247,1444
1248,1449
1249,1450
1250,1450
1251,1447
1252,1443
1253,1442
1254,1446
1255,1449
1256,1451
1257,1454
1258,1448
1259,1444
1260,1443
1261,1442
1262,1445
1263,1442
1264,1444
1265,1437
1266,1436
1267,1434
1268,1431
1269,1424
1270,1424
1271,1418
1272,1418
1273,1422
1274,1423
1275,1418
1276,1410
1277,1404
1278,1397
1279,1392
1280,1390
1281,1380
1282,1375
1283,1369
1284,1366
1285,1354
1286,1351
1287,1346
1288,1334
1289,1328
1290,1321
1291,1314
1292,1306
1293,1299
1294,1289
1295,1285
1296,1280
1297,1281
1298,1267
1299,1262
1300,1245
1301,1237
1302,1233
1303,1226
1304,1220
1305,1206
1306,1204
1307,1206
1308,1195
1309,1186
1310,1172
1311,1162
1312,1153
1313,1147
1314,1146
1315,1143
1316,1137
1317,1127
1318,1111
1319,1098
1320,1097
1321,1084
1322,1075
1323,1056
1324,1047
1325,1039
1326,1027
1327,1007
1328,989
1329,982
1330,967
1331,956
1332,946
1333,936
1334,924
1335,910
1336,894
1337,884
1338,869
1339,862
1340,849
1341,836
1342,813
1343,803
1344,789
1345,778
1346,770
1347,748
1348,738
1349,720
1350,700
1351,680
1352,666
1353,649
1354,632
1355,620
1356,610
1357,598
1358,582
1359,568
1360,554
1361,540
1362,543
1363,543
1364,544
1365,548
1366,549
1367,550
1368,550
1369,550
1370,553
1371,555
1372,557
1373,558
1374,560
1375,563
1376,565
1377,567
1378,568
1379,570
1380,571
1381,571
1382,572
1383,574
1384,575
1385,575
1386,577
1387,578
1388,579
1389,579
1390,579
1391,580
1392,580
1393,580
1394,580
1395,580
1396,581
1397,581
1398,581
1399,581
1400,581
1401,581
1402,581
1403,581
1404,581
1405,581
1406,581
1407,581
1408,581
1409,581
1410,581
1411,581
1412,581
1413,581
1414,581
1415,581
1416,581
1417,581
1418,581
1419,581
1420,581
1421,581
1422,581
1423,581
1424,581
1425,581
1426,581
1427,581
1428,581
1429,581
1430,581
1431,581
1432,581
1433,581
1434,581
1435,581
1436,581
1437,581
1438,581
1439,581
1440,581
1441,581
1442,581
1443,581
1444,581
1445,581
1446,581
1447,581
1448,581
1449,581
1450,581
1451,581
1452,581
1453,581
1454,581
1455,581
1456,581
1457,581
1458,581
1459,581
1460,581
1461,581
1462,581
1463,581
1464,581
1465,581
1466,581
1467,581
1468,581
1469,581
1470,581
1471,581
1472,581
1473,581
1474,581
1475,581
1476,581
1477,581
1478,581
1479,581
1480,581
1481,581
1482,581
1483,581
1484,581
1485,581
1486,581
1487,581
1488,581
1489,581
1490,581
1491,581
1492,581
1493,581
1494,581
1495,581
1496,581
1497,580
1498,580
1499,580
1500,579
1501,579
1502,579
1503,579
1504,579
1505,579
1506,579
1507,579
1508,579
1509,578
1510,578
1511,577
1512,577
1513,576
1514,576
1515,575
1516,575
1517,574
1518,572
1519,572
1520,572
1521,570
1522,569
1523,566
1524,562
1525,560
1526,558
1527,556
1528,555
1529,554
1530,552
1531,552
1532,549
1533,543
1534,542
1535,541
1536,541
1537,538
1538,536
1539,533
1540,535
1541,540
1542,547
1543,549
1544,555
1545,565
1546,575
1547,575
1548,580
1549,584
1550,584
1551,585
1552,590
1553,598
1554,604
1555,608
1556,618
1557,624
1558,627
1559,627
1560,629
1561,635
1562,633
1563,636
1564,641
1565,643
1566,643
1567,645
1568,649
1569,652
1570,655
1571,657
1572,662
1573,661
1574,658
1575,658
1576,658
1577,657
1578,663
1579,669
1580,669
1581,667
1582,668
1583,665
1584,669
1585,671
1586,674
1587,678
1588,678
1589,681
1590,682
1591,682
1592,681
1593,677
1594,676
1595,677
1596,673
1597,674
1598,670
1599,662
1600,663
1601,665
1602,667
1603,665
1604,668
1605,668
1606,658
1607,656
1608,653
1609,651
1610,651
1611,644
1612,643
1613,642
1614,641
1615,639
1616,631
1617,635
1618,633
1619,628
1620,623
1621,624
1622,626
1623,621
1624,617
1625,613
1626,611
1627,609
1628,606
1629,602
1630,599
1631,593
1632,583
1633,583
1634,572
1635,573
1636,568
1637,562
1638,561
1639,557
1640,555
1641,548
1642,543
1643,541
1644,533
1645,527
1646,519
1647,512
1648,509
1649,505
1650,509
1651,511
1652,515
1653,517
1654,519
1655,521
1656,521
1657,522
1658,523
1659,525
1660,526
1661,527
1662,528
1663,528
1664,529
1665,532
1666,533
1667,536
1668,536
1669,536
1670,537
1671,539
1672,539
1673,539
1674,541
1675,541
1676,541
1677,541
1678,541
1679,541
1680,541
1681,541
1682,541
1683,542
1684,542
1685,544
1686,544
1687,544
1688,544
1689,547
1690,547
1691,547
1692,547
1693,547
1694,547
1695,547
1696,547
1697,547
1698,547
1699,547
1700,547
1701,547
1702,547
1703,547
1704,547
1705,547
1706,547
1707,547
1708,547
1709,547
1710,547
1711,547
1712,547
1713,547
1714,547
1715,547
1716,547
1717,547
1718,547
1719,547
1720,547
1721,547
1722,547
1723,547
1724,547
1725,547
1726,547
1727,547
1728,547
1729,547
1730,547
1731,547
1732,547
1733,547
1734,547
1735,547
1736,547
1737,547
1738,547
1739,547
1740,547
1741,547
1742,547
1743,547
1744,547
1745,547
1746,547
1747,547
1748,547
1749,547
1750,547
1751,547
1752,547
1753,547
1754,547
1755,547
1756,547
1757,547
1758,547
1759,547
1760,547
1761,547
1762,547
1763,547
1764,547
1765,547
1766,547
1767,547
1768,547
1769,547
1770,547
1771,547
1772,547
1773,547
1774,547
1775,547
1776,547
1777,547
1778,547
1779,547
1780,547
1781,547
1782,547
1783,547
1784,547
1785,547
1786,547
1787,547
1788,547
1789,547
1790,547
1791,547
1792,547
1793,547
1794,547
1795,547
1796,547
1797,545
1798,544
1799,544
1800,543
1801,543
1802,543
1803,543
1804,543
1805,542
1806,541
1807,540
1808,540
1809,540
1810,540
1811,538
1812,536
1813,536
1814,534
1815,532
1816,530
1817,530
1818,529
1819,528
1820,527
1821,527
1822,526
1823,522
1824,520
1825,518
1826,516
1827,513
1828,512
1829,510
1830,509
1831,506
1832,504
1833,500
1834,498
1835,495
1836,492
1837,490
1838,487
1839,485
1840,482
1841,480
1842,480
1843,480
1844,479
1845,477
1846,475
1847,473
1848,470
1849,469
1850,467
1851,469
1852,475
1853,474
1854,482
1855,485
1856,487
1857,487
1858,492
1859,495
1860,496
1861,514
1862,517
1863,519
1864,522
1865,524
1866,521
1867,522
1868,527
1869,533
1870,534
1871,537
1872,534
1873,531
1874,531
1875,531
1876,532
1877,533
1878,535
1879,537
1880,538
1881,538
1882,540
1883,539
1884,542
1885,542
1886,544
1887,547
1888,550
1889,549
1890,551
1891,551
1892,549
1893,551
1894,549
1895,547
1896,548
1897,545
1898,547
1899,541
1900,540
1901,536
1902,538
1903,532
1904,522
1905,529
1906,527
1907,525
1908,524
1909,527
1910,526
1911,520
1912,522
1913,519
1914,517
1915,512
1916,506
1917,496
1918,490
1919,485
1920,482
1921,486
1922,485
1923,485
1924,482
1925,477
1926,476
1927,470
1928,468
1929,461
1930,452
1931,446
1932,440
1933,436
1934,431
1935,428
1936,426
1937,417
1938,416
1939,411
1940,407
1941,398
1942,395
1943,390
1944,383
1945,378
1946,371
1947,367
1948,368
1949,369
1950,371
1951,373
1952,373
1953,377
1954,378
1955,378
1956,379
1957,380
1958,381
1959,382
1960,383
1961,386
1962,388
1963,389
1964,390
1965,392
1966,392
1967,392
1968,393
1969,395
1970,395
1971,396
1972,397
1973,400
1974,401
1975,401
1976,402
1977,402
1978,403
1979,404
1980,404
1981,404
1982,405
1983,405
1984,405
1985,406
1986,407
1987,407
1988,408
1989,409
1990,410
1991,410
1992,410
1993,410
1994,410
1995,410
1996,410
1997,410
1998,410
1999,410
2000,410
2001,410
2002,410
2003,410
2004,410
2005,410
2006,410
2007,410
2008,410
2009,410
2010,410
2011,410
2012,410
2013,410
2014,410
2015,410
2016,410
2017,410
2018,410
2019,410
2020,410
2021,410
2022,410
2023,410
2024,410
2025,410
2026,410
2027,410
2028,410
2029,410
2030,410
2031,410
2032,410
2033,410
2034,410
2035,410
2036,410
2037,410
2038,410
2039,410
2040,410
2041,410
2042,410
2043,410
2044,410
2045,410
2046,410
2047,410
2048,410
2049,410
2050,410
2051,410
2052,410
2053,410
2054,410
2055,410
2056,410
2057,410
2058,410
2059,410
2060,410
2061,410
2062,410
2063,410
2064,410
2065,410
2066,410
2067,410
2068,410
2069,410
2070,410
2071,410
2072,410
2073,410
2074,410
2075,410
2076,410
2077,410
2078,410
2079,410
2080,410
2081,410
2082,410
2083,410
2084,410
2085,410
2086,410
2087,410
2088,410
2089,410
2090,410
2091,410
2092,410
2093,410
2094,410
2095,410
2096,410
2097,410
2098,410
2099,410
2100,410
2101,410
2102,410
2103,410
2104,410
2105,409
2106,407
2107,407
2108,407
2109,407
2110,407
2111,407
2112,407
2113,406
2114,405
2115,405
2116,405
2117,404
2118,404
2119,404
2120,404
2121,403
2122,402
2123,401
2124,399
2125,398
2126,398
2127,396
2128,395
2129,395
2130,395
2131,393
2132,390
2133,390
2134,390
2135,389
2136,387
2137,387
2138,383
2139,380
2140,377
2141,375
2142,375
2143,375
2144,373
2145,371
2146,370
2147,367
2148,366
2149,363
2150,361
2151,358
2152,353
2153,353
2154,369
2155,375
2156,380
2157,385
2158,390
2159,393
2160,403
2161,409
2162,408
2163,416
2164,420
2165,427
2166,425
2167,434
2168,441
2169,447
2170,449
2171,455
2172,463
2173,470
2174,471
2175,475
2176,475
2177,477
2178,480
2179,487
2180,490
2181,488
2182,491
2183,498
2184,504
2185,501
2186,505
2187,505
2188,510
2189,514
2190,520
2191,517
2192,519
2193,523
2194,525
2195,528
2196,535
2197,535
2198,532
2199,532
2200,531
2201,533
2202,534
2203,532
2204,534
2205,535
2206,534
2207,532
2208,530
2209,528
2210,532
2211,534
2212,534
2213,534
2214,532
2215,526
2216,523
2217,525
2218,523
2219,521
2220,522
2221,520
2222,523
2223,523
2224,525
2225,523
2226,521
2227,520
2228,523
2229,519
2230,519
2231,521
2232,520
2233,519
2234,515
2235,517
2236,521
2237,520
2238,521
2239,525
2240,518
2241,520
2242,515
2243,518
2244,513
2245,509
2246,508
2247,506
2248,507
2249,503
2250,504
2251,509
2252,511
2253,512
2254,515
2255,519
2256,524
2257,529
2258,530
2259,534
2260,535
2261,537
2262,538
2263,543
2264,544
2265,546
2266,548
2267,550
2268,553
2269,558
2270,561
2271,562
2272,565
2273,566
2274,566
2275,567
2276,568
2277,571
2278,571
2279,573
2280,577
2281,582
2282,583
2283,584
2284,585
2285,587
2286,587
2287,589
2288,592
2289,593
2290,594
2291,594
2292,594
2293,597
2294,598
2295,599
2296,600
2297,600
2298,600
2299,600
2300,603
2301,604
2302,607
2303,607
2304,607
2305,609
2306,610
2307,610
2308,610
2309,612
2310,612
2311,612
2312,613
2313,613
2314,613
2315,615
2316,615
2317,615
2318,615
2319,615
2320,615
2321,615
2322,615
2323,615
2324,615
2325,615
2326,615
2327,615
2328,615
2329,615
2330,615
2331,615
2332,615
2333,615
2334,615
2335,615
2336,615
2337,615
2338,615
2339,615
2340,615
2341,615
2342,615
2343,615
2344,615
2345,615
2346,615
2347,615
2348,615
2349,615
2350,615
2351,615
2352,615
2353,615
2354,615
2355,615
2356,615
2357,615
2358,615
2359,615
2360,615
2361,615
2362,615
2363,615
2364,615
2365,615
2366,615
2367,615
2368,615
2369,615
2370,615
2371,615
2372,615
2373,615
2374,615
2375,615
2376,615
2377,615
2378,615
2379,615
2380,615
2381,615
2382,615
2383,615
2384,615
2385,615
2386,615
2387,615
2388,615
2389,615
2390,615
2391,615
2392,615
2393,615
2394,615
2395,615
2396,615
2397,615
2398,615
2399,615
2400,615
2401,615
2402,615
2403,615
2404,615
2405,615
2406,615
2407,615
2408,615
2409,615
2410,615
2411,614
2412,614
2413,613
2414,612
2415,611
2416,611
2417,610
2418,610
2419,609
2420,609
2421,607
2422,605
2423,605
2424,605
2425,605
2426,603
2427,601
2428,601
2429,600
2430,598
2431,595
2432,595
2433,595
2434,595
2435,592
2436,587
2437,585
2438,583
2439,582
2440,579
2441,577
2442,577
2443,575
2444,574
2445,572
2446,571
2447,570
2448,566
2449,564
2450,562
2451,559
2452,558
2453,554
2454,552
2455,550
2456,546
2457,540
2458,539
2459,536
2460,535
2461,532
2462,530
2463,528
2464,527
2465,523
2466,520
2467,518
2468,515
2469,512
2470,512
2471,507
2472,505
2473,502
2474,499
2475,495
2476,493
2477,489
2478,488
2479,484
2480,480
2481,477
2482,475
2483,478
2484,488
2485,490
2486,492
2487,496
2488,497
2489,504
2490,505
2491,511
2492,514
2493,523
2494,531
2495,531
2496,529
2497,532
2498,535
2499,543
2500,546
2501,552
2502,549
2503,553
2504,553
2505,562
2506,577
2507,587
2508,587
2509,590
2510,590
2511,589
2512,591
2513,591
2514,596
2515,600
2516,603
2517,602
2518,608
2519,611
2520,613
2521,614
2522,615
2523,609
2524,611
2525,610
2526,612
2527,610
2528,610
2529,605
2530,603
2531,599
2532,597
2533,598
2534,596
2535,597
2536,597
2537,594
2538,592
2539,586
2540,580
2541,575
2542,577
2543,575
2544,576
2545,575
2546,575
2547,574
2548,570
2549,565
2550,564
2551,563
2552,562
2553,559
2554,553
2555,554
2556,554
2557,553
2558,550
2559,547
2560,550
2561,543
2562,534
2563,530
2564,521
2565,518
2566,518
2567,513
2568,509
2569,508
2570,502
2571,506
2572,510
2573,512
2574,514
2575,516
2576,518
2577,526
2578,530
2579,532
2580,534
2581,540
2582,545
2583,546
2584,547
2585,549
2586,553
2587,556
2588,559
2589,563
2590,567
2591,570
2592,573
2593,577
2594,579
2595,582
2596,584
2597,584
2598,584
2599,588
2600,589
2601,591
2602,594
2603,595
2604,600
2605,602
2606,604
2607,606
2608,609
2609,609
2610,610
2611,611
2612,611
2613,612
2614,613
2615,613
2616,613
2617,616
2618,617
2619,619
2620,619
2621,619
2622,619
2623,619
2624,619
2625,620
2626,621
2627,621
2628,621
2629,622
2630,622
2631,622
2632,622
2633,622
2634,622
2635,622
2636,622
2637,622
2638,622
2639,622
2640,622
2641,622
2642,622
2643,622
2644,622
2645,622
2646,622
2647,622
2648,622
2649,622
2650,622
2651,622
2652,622
2653,622
2654,622
2655,622
2656,622
2657,622
2658,622
2659,622
2660,622
2661,622
2662,622
2663,622
2664,622
2665,622
2666,622
2667,622
2668,622
2669,622
2670,622
2671,622
2672,622
2673,622
2674,622
2675,622
2676,622
2677,622
2678,622
2679,622
2680,622
2681,622
2682,622
2683,622
2684,622
2685,622
2686,622
2687,622
2688,622
2689,622
2690,622
2691,622
2692,622
2693,622
2694,622
2695,622
2696,622
2697,622
2698,622
2699,622
2700,622
2701,622
2702,622
2703,622
2704,622
2705,622
2706,622
2707,622
2708,622
2709,622
2710,622
2711,622
2712,622
2713,622
2714,622
2715,622
2716,622
2717,622
2718,622
2719,622
2720,622
2721,622
2722,622
2723,622
2724,622
2725,622
2726,622
2727,622
2728,622
2729,622
2730,622
2731,622
2732,622
2733,622
2734,622
2735,622
2736,622
2737,622
2738,621
2739,621
2740,621
2741,620
2742,620
2743,620
2744,620
2745,619
2746,619
2747,619
2748,619
2749,617
2750,616
2751,615
2752,611
2753,610
2754,609
2755,608
2756,608
2757,606
2758,606
2759,604
2760,604
2761,600
2762,600
2763,598
2764,596
2765,595
2766,593
2767,592
2768,589
2769,589
2770,584
2771,582
2772,581
2773,580
2774,575
2775,570
2776,568
2777,566
2778,563
2779,561
2780,578
2781,602
2782,617
2783,632
2784,643
2785,661
2786,686
2787,700
2788,715
2789,733
2790,746
2791,759
2792,770
2793,798
2794,818
2795,827
2796,842
2797,854
2798,865
2799,879
2800,897
2801,914
2802,927
2803,934
2804,959
2805,969
2806,982
2807,995
2808,1005
2809,1017
2810,1039
2811,1051
2812,1066
2813,1081
2814,1088
2815,1096
2816,1102
2817,1110
2818,1120
2819,1136
2820,1150
2821,1156
2822,1173
2823,1185
2824,1189
2825,1200
2826,1220
2827,1258
2828,1276
2829,1308
2830,1332
2831,1370
2832,1394
2833,1425
2834,1451
2835,1479
2836,1496
2837,1522
2838,1540
2839,1585
2840,1625
2841,1648
2842,1670
2843,1688
2844,1713
2845,1741
2846,1763
2847,1786
2848,1807
2849,1829
2850,1852
2851,1887
2852,1908
2853,1931
2854,1958
2855,1979
2856,1997
2857,2016
2858,2039
2859,2056
2860,2079
2861,2096
2862,2104
2863,2124
2864,2135
2865,2156
2866,2175
2867,2197
2868,2210
2869,2216
2870,2238
2871,2259
2872,2264
2873,2276
2874,2280
2875,2292
2876,2311
2877,2331
2878,2338
2879,2354
2880,2367
2881,2372
2882,2387
2883,2401
2884,2415
2885,2428
2886,2448
2887,2469
2888,2483
2889,2500
2890,2514
2891,2525
2892,2544
2893,2558
2894,2574
2895,2585
2896,2602
2897,2612
2898,2632
2899,2646
2900,2655
2901,2668
2902,2684
2903,2692
2904,2701
2905,2703
2906,2715
