position,coverage
532,569
533,569
534,569
535,569
536,569
537,569
538,569
539,569
540,569
541,569
542,569
543,569
544,569
545,569
546,569
547,569
548,569
549,569
550,569
551,569
552,569
553,569
554,569
555,569
556,569
557,569
558,569
559,569
560,569
561,569
562,569
563,569
564,569
565,569
566,569
567,569
568,569
569,569
570,569
571,569
572,569
573,569
574,569
575,569
576,569
577,568
578,568
579,568
580,568
581,568
582,568
583,568
584,568
585,568
586,565
587,565
588,565
589,565
590,565
591,564
592,563
593,563
594,563
595,563
596,563
597,563
598,561
599,560
600,560
601,559
602,558
603,558
604,557
605,557
606,556
607,556
608,555
609,553
610,548
611,548
612,544
613,544
614,541
615,539
616,538
617,537
618,536
619,533
620,530
621,527
622,525
623,524
624,521
625,519
626,514
627,514
628,513
629,511
630,509
631,506
632,501
633,498
634,495
635,495
636,493
637,492
638,489
639,489
640,487
641,486
642,485
643,483
644,493
645,503
646,503
647,508
648,515
649,520
650,529
651,535
652,537
653,543
654,551
655,557
656,554
657,564
658,564
659,563
660,572
661,573
662,580
663,581
664,586
665,590
666,598
667,601
668,609
669,614
670,614
671,616
672,622
673,618
674,623
675,624
676,628
677,621
678,615
679,608
680,604
681,599
682,599
683,604
684,618
685,619
686,615
687,615
688,614
689,614
690,615
691,620
692,615
693,617
694,620
695,620
696,623
697,622
698,621
699,622
700,625
701,624
702,617
703,613
704,610
705,609
706,599
707,597
708,591
709,587
710,588
711,588
712,585
713,580
714,573
715,569
716,570
717,571
718,571
719,568
720,562
721,563
722,560
723,557
724,553
725,547
726,543
727,548
728,551
729,553
730,557
731,567
732,572
733,575
734,579
735,582
736,585
737,587
738,589
739,596
740,597
741,601
742,604
743,605
744,609
745,611
746,616
747,618
748,619
749,621
750,623
751,623
752,626
753,631
754,633
755,634
756,636
757,639
758,641
759,644
760,644
761,646
762,648
763,650
764,653
765,656
766,658
767,658
768,659
769,661
770,661
771,662
772,663
773,667
774,668
775,668
776,668
777,668
778,669
779,669
780,670
781,670
782,671
783,671
784,671
785,671
786,671
787,671
788,671
789,671
790,671
791,671
792,671
793,671
794,671
795,671
796,671
797,671
798,671
799,671
800,671
801,671
802,671
803,671
804,671
805,671
806,671
807,671
808,671
809,671
810,671
811,671
812,671
813,671
814,671
815,671
816,671
817,671
818,671
819,671
820,671
821,671
822,671
823,671
824,671
825,671
826,671
827,671
828,671
829,671
830,671
831,671
832,671
833,671
834,671
835,671
836,671
837,671
838,671
839,671
840,671
841,671
842,671
843,671
844,671
845,671
846,671
847,671
848,671
849,671
850,671
851,671
852,671
853,671
854,671
855,671
856,671
857,671
858,671
859,671
860,671
861,671
862,671
863,671
864,671
865,671
866,671
867,671
868,671
869,671
870,671
871,671
872,671
873,671
874,671
875,671
876,671
877,671
878,671
879,671
880,671
881,671
882,671
883,671
884,671
885,671
886,671
887,671
888,671
889,671
890,671
891,671
892,671
893,671
894,671
895,671
896,671
897,671
898,669
899,669
900,669
901,668
902,668
903,666
904,666
905,666
906,666
907,666
908,665
909,663
910,661
911,661
912,660
913,660
914,657
915,656
916,656
917,656
918,654
919,649
920,648
921,646
922,645
923,642
924,640
925,639
926,637
927,637
928,636
929,633
930,631
931,630
932,629
933,628
934,626
935,624
936,620
937,620
938,617
939,615
940,613
941,613
942,610
943,608
944,624
945,633
946,641
947,649
948,660
949,670
950,683
951,691
952,700
953,710
954,721
955,728
956,734
957,741
958,749
959,765
960,774
961,773
962,775
963,782
964,788
965,790
966,792
967,794
968,801
969,806
970,806
971,818
972,826
973,836
974,837
975,844
976,849
977,850
978,853
979,860
980,877
981,883
982,891
983,899
984,900
985,908
986,918
987,926
988,930
989,933
990,933
991,935
992,941
993,940
994,946
995,941
996,949
997,942
998,944
999,946
1000,948
1001,947
1002,953
1003,951
1004,959
1005,966
1006,968
1007,975
1008,973
1009,972
1010,973
1011,967
1012,972
1013,964
1014,959
1015,962
1016,960
1017,960
1018,958
1019,949
1020,952
1021,946
1022,947
1023,948
1024,954
1025,950
1026,944
1027,946
1028,949
1029,941
1030,936
1031,935
1032,933
1033,931
1034,930
1035,923
1036,919
1037,919
1038,919
1039,920
1040,916
1041,919
1042,911
1043,908
1044,910
1045,919
1046,926
1047,930
1048,935
1049,940
1050,943
1051,947
1052,951
1053,954
1054,957
1055,963
1056,967
1057,971
1058,974
1059,976
1060,979
1061,980
1062,983
1063,989
1064,995
1065,998
1066,999
1067,1007
1068,1008
1069,1013
1070,1018
1071,1023
1072,1024
1073,1029
1074,1030
1075,1033
1076,1036
1077,1039
1078,1045
1079,1049
1080,1050
1081,1054
1082,1057
1083,1059
1084,1061
1085,1065
1086,1068
1087,1069
1088,1072
1089,1072
1090,1074
1091,1075
1092,1077
1093,1079
1094,1079
1095,1080
1096,1081
1097,1081
1098,1081
1099,1083
1100,1084
1101,1084
1102,1084
1103,1085
1104,1086
1105,1086
1106,1086
1107,1086
1108,1087
1109,1087
1110,1087
1111,1087
1112,1087
1113,1087
1114,1087
1115,1087
1116,1087
1117,1087
1118,1087
1119,1087
1120,1087
1121,1087
1122,1087
1123,1087
1124,1087
1125,1087
1126,1087
1127,1087
1128,1087
1129,1087
1130,1087
1131,1087
1132,1087
1133,1087
1134,1087
1135,1087
1136,1087
1137,1087
1138,1087
1139,1087
1140,1087
1141,1087
1142,1087
1143,1087
1144,1087
1145,1087
1146,1087
1147,1087
1148,1087
1149,1087
1150,1087
1151,1087
1152,1087
1153,1087
1154,1087
1155,1087
1156,1087
1157,1087
1158,1087
1159,1087
1160,1087
1161,1087
1162,1087
1163,1087
1164,1087
1165,1087
1166,1087
1167,1087
1168,1087
1169,1087
1170,1087
1171,1087
1172,1087
1173,1087
1174,1087
1175,1087
1176,1087
1177,1087
1178,1087
1179,1087
1180,1087
1181,1087
1182,1087
1183,1087
1184,1087
1185,1087
1186,1087
1187,1087
1188,1087
1189,1087
1190,1087
1191,1087
1192,1087
1193,1087
1194,1087
1195,1087
1196,1086
1197,1086
1198,1086
1199,1085
1200,1084
1201,1084
1202,1083
1203,1083
1204,1083
1205,1082
1206,1081
1207,1081
1208,1081
1209,1081
1210,1077
1211,1075
1212,1073
1213,1072
1214,1072
1215,1072
1216,1067
1217,1066
1218,1065
1219,1062
1220,1061
1221,1057
1222,1056
1223,1053
1224,1047
1225,1046
1226,1045
1227,1041
1228,1035
1229,1033
1230,1028
1231,1025
1232,1024
1233,1023
1234,1017
1235,1016
1236,1012
1237,1009
1238,1005
1239,1000
1240,994
1241,993
1242,992
1243,986
1244,978
1245,979
1246,981
1247,990
1248,994
1249,993
1250,992
1251,997
1252,1001
1253,1006
1254,1012
1255,1010
1256,1014
1257,1017
1258,1021
1259,1021
1260,1025
1261,1031
1262,1034
1263,1040
1264,1047
1265,1050
1266,1040
1267,1043
1268,1046
1269,1048
1270,1045
1271,1050
1272,1051
1273,1052
1274,1056
1275,1056
1276,1053
1277,1055
1278,1055
1279,1050
1280,1046
1281,1045
1282,1046
1283,1044
1284,1049
1285,1050
1286,1048
1287,1047
1288,1050
1289,1048
1290,1048
1291,1042
1292,1035
1293,1029
1294,1026
1295,1018
1296,1007
1297,1006
1298,1009
1299,1004
1300,996
1301,991
1302,985
1303,980
1304,973
1305,967
1306,960
1307,961
1308,956
1309,939
1310,937
1311,926
1312,927
1313,915
1314,913
1315,914
1316,905
1317,901
1318,898
1319,895
1320,893
1321,887
1322,885
1323,880
1324,872
1325,870
1326,862
1327,853
1328,846
1329,833
1330,827
1331,818
1332,808
1333,794
1334,785
1335,777
1336,767
1337,758
1338,750
1339,739
1340,733
1341,728
1342,718
1343,712
1344,707
1345,692
1346,681
1347,674
1348,664
1349,654
1350,645
1351,628
1352,617
1353,605
1354,592
1355,580
1356,568
1357,558
1358,551
1359,538
1360,526
1361,521
1362,521
1363,524
1364,527
1365,530
1366,531
1367,533
1368,534
1369,535
1370,536
1371,538
1372,539
1373,540
1374,543
1375,544
1376,544
1377,545
1378,546
1379,549
1380,550
1381,550
1382,550
1383,551
1384,551
1385,551
1386,552
1387,554
1388,556
1389,558
1390,559
1391,560
1392,560
1393,560
1394,560
1395,561
1396,561
1397,562
1398,562
1399,562
1400,562
1401,562
1402,562
1403,562
1404,562
1405,562
1406,562
1407,562
1408,562
1409,562
1410,562
1411,562
1412,562
1413,562
1414,562
1415,562
1416,562
1417,562
1418,562
1419,562
1420,562
1421,562
1422,562
1423,562
1424,562
1425,562
1426,562
1427,562
1428,562
1429,562
1430,562
1431,562
1432,562
1433,562
1434,562
1435,562
1436,562
1437,562
1438,562
1439,562
1440,562
1441,562
1442,562
1443,562
1444,562
1445,562
1446,562
1447,562
1448,562
1449,562
1450,562
1451,562
1452,562
1453,562
1454,562
1455,562
1456,562
1457,562
1458,562
1459,562
1460,562
1461,562
1462,562
1463,562
1464,562
1465,562
1466,562
1467,562
1468,562
1469,562
1470,562
1471,562
1472,562
1473,562
1474,562
1475,562
1476,562
1477,562
1478,562
1479,562
1480,562
1481,562
1482,562
1483,562
1484,562
1485,562
1486,562
1487,562
1488,562
1489,562
1490,562
1491,562
1492,562
1493,562
1494,562
1495,562
1496,562
1497,562
1498,561
1499,560
1500,560
1501,560
1502,559
1503,559
1504,559
1505,559
1506,558
1507,558
1508,558
1509,556
1510,556
1511,554
1512,554
1513,552
1514,550
1515,549
1516,549
1517,547
1518,545
1519,544
1520,541
1521,537
1522,537
1523,537
1524,535
1525,534
1526,532
1527,532
1528,531
1529,528
1530,526
1531,522
1532,521
1533,519
1534,517
1535,516
1536,515
1537,513
1538,511
1539,510
1540,512
1541,520
1542,521
1543,523
1544,530
1545,535
1546,533
1547,529
1548,531
1549,533
1550,533
1551,543
1552,547
1553,548
1554,553
1555,558
1556,567
1557,569
1558,571
1559,574
1560,571
1561,576
1562,579
1563,579
1564,583
1565,585
1566,584
1567,586
1568,587
1569,593
1570,593
1571,592
1572,589
1573,591
1574,591
1575,591
1576,591
1577,590
1578,596
1579,598
1580,601
1581,598
1582,598
1583,597
1584,595
1585,598
1586,597
1587,600
1588,596
1589,593
1590,588
1591,587
1592,586
1593,583
1594,581
1595,589
1596,587
1597,582
1598,579
1599,572
1600,572
1601,570
1602,569
1603,573
1604,575
1605,577
1606,578
1607,571
1608,571
1609,569
1610,568
1611,566
1612,565
1613,559
1614,556
1615,546
1616,542
1617,538
1618,535
1619,530
1620,527
1621,527
1622,527
1623,525
1624,521
1625,524
1626,526
1627,517
1628,515
1629,509
1630,506
1631,500
1632,487
1633,482
1634,473
1635,472
1636,464
1637,458
1638,454
1639,447
1640,438
1641,437
1642,429
1643,422
1644,418
1645,416
1646,411
1647,409
1648,402
1649,399
1650,401
1651,405
1652,406
1653,409
1654,410
1655,413
1656,414
1657,416
1658,418
1659,420
1660,421
1661,421
1662,423
1663,424
1664,424
1665,424
1666,425
1667,428
1668,429
1669,429
1670,429
1671,431
1672,433
1673,435
1674,435
1675,436
1676,436
1677,438
1678,439
1679,439
1680,439
1681,440
1682,440
1683,440
1684,442
1685,442
1686,442
1687,443
1688,443
1689,443
1690,443
1691,443
1692,443
1693,443
1694,443
1695,443
1696,443
1697,443
1698,443
1699,443
1700,443
1701,443
1702,443
1703,443
1704,443
1705,443
1706,443
1707,443
1708,443
1709,443
1710,443
1711,443
1712,443
1713,443
1714,443
1715,443
1716,443
1717,443
1718,443
1719,443
1720,443
1721,443
1722,443
1723,443
1724,443
1725,443
1726,443
1727,443
1728,443
1729,443
1730,443
1731,443
1732,443
1733,443
1734,443
1735,443
1736,443
1737,443
1738,443
1739,443
1740,443
1741,443
1742,443
1743,443
1744,443
1745,443
1746,443
1747,443
1748,443
1749,443
1750,443
1751,443
1752,443
1753,443
1754,443
1755,443
1756,443
1757,443
1758,443
1759,443
1760,443
1761,443
1762,443
1763,443
1764,443
1765,443
1766,443
1767,443
1768,443
1769,443
1770,443
1771,443
1772,443
1773,443
1774,443
1775,443
1776,443
1777,443
1778,443
1779,443
1780,443
1781,443
1782,443
1783,443
1784,443
1785,443
1786,443
1787,443
1788,443
1789,443
1790,443
1791,443
1792,443
1793,443
1794,443
1795,443
1796,443
1797,443
1798,443
1799,443
1800,442
1801,441
1802,441
1803,440
1804,438
1805,436
1806,436
1807,435
1808,433
1809,433
1810,430
1811,430
1812,429
1813,427
1814,423
1815,421
1816,421
1817,421
1818,420
1819,419
1820,418
1821,416
1822,416
1823,415
1824,413
1825,410
1826,408
1827,406
1828,405
1829,404
1830,403
1831,400
1832,400
1833,398
1834,395
1835,393
1836,390
1837,387
1838,385
1839,384
1840,383
1841,382
1842,380
1843,375
1844,375
1845,373
1846,373
1847,370
1848,363
1849,363
1850,360
1851,362
1852,366
1853,371
1854,378
1855,386
1856,390
1857,394
1858,399
1859,405
1860,404
1861,409
1862,414
1863,423
1864,422
1865,425
1866,428
1867,424
1868,428
1869,429
1870,436
1871,440
1872,442
1873,441
1874,440
1875,445
1876,444
1877,446
1878,444
1879,448
1880,448
1881,450
1882,452
1883,454
1884,452
1885,454
1886,454
1887,455
1888,458
1889,463
1890,467
1891,465
1892,466
1893,464
1894,464
1895,461
1896,457
1897,458
1898,456
1899,455
1900,452
1901,451
1902,451
1903,449
1904,452
1905,453
1906,460
1907,457
1908,454
1909,459
1910,457
1911,459
1912,464
1913,461
1914,462
1915,464
1916,465
1917,458
1918,453
1919,454
1920,446
1921,446
1922,448
1923,448
1924,444
1925,443
1926,439
1927,440
1928,443
1929,439
1930,434
1931,438
1932,434
1933,428
1934,426
1935,425
1936,416
1937,414
1938,409
1939,404
1940,401
1941,402
1942,401
1943,395
1944,395
1945,397
1946,392
1947,390
1948,392
1949,394
1950,397
1951,399
1952,401
1953,403
1954,405
1955,408
1956,409
1957,413
1958,416
1959,417
1960,419
1961,423
1962,423
1963,426
1964,429
1965,430
1966,431
1967,435
1968,436
1969,439
1970,440
1971,443
1972,444
1973,446
1974,446
1975,446
1976,447
1977,448
1978,449
1979,452
1980,453
1981,454
1982,455
1983,455
1984,456
1985,457
1986,457
1987,457
1988,458
1989,458
1990,458
1991,458
1992,458
1993,458
1994,458
1995,458
1996,458
1997,458
1998,458
1999,458
2000,458
2001,458
2002,458
2003,458
2004,458
2005,458
2006,458
2007,458
2008,458
2009,458
2010,458
2011,458
2012,458
2013,458
2014,458
2015,458
2016,458
2017,458
2018,458
2019,458
2020,458
2021,458
2022,458
2023,458
2024,458
2025,458
2026,458
2027,458
2028,458
2029,458
2030,458
2031,458
2032,458
2033,458
2034,458
2035,458
2036,458
2037,458
2038,458
2039,458
2040,458
2041,458
2042,458
2043,458
2044,458
2045,458
2046,458
2047,458
2048,458
2049,458
2050,458
2051,458
2052,458
2053,458
2054,458
2055,458
2056,458
2057,458
2058,458
2059,458
2060,458
2061,458
2062,458
2063,458
2064,458
2065,458
2066,458
2067,458
2068,458
2069,458
2070,458
2071,458
2072,458
2073,458
2074,458
2075,458
2076,458
2077,458
2078,458
2079,458
2080,458
2081,458
2082,458
2083,458
2084,458
2085,458
2086,458
2087,458
2088,458
2089,458
2090,458
2091,458
2092,458
2093,458
2094,458
2095,458
2096,458
2097,458
2098,458
2099,458
2100,458
2101,458
2102,458
2103,458
2104,458
2105,458
2106,458
2107,458
2108,458
2109,457
2110,457
2111,456
2112,456
2113,455
2114,455
2115,455
2116,455
2117,455
2118,455
2119,455
2120,455
2121,455
2122,453
2123,452
2124,452
2125,451
2126,450
2127,449
2128,447
2129,445
2130,444
2131,442
2132,442
2133,441
2134,440
2135,434
2136,432
2137,432
2138,431
2139,430
2140,428
2141,424
2142,423
2143,422
2144,420
2145,420
2146,418
2147,417
2148,415
2149,411
2150,409
2151,408
2152,407
2153,406
2154,412
2155,419
2156,425
2157,426
2158,432
2159,435
2160,440
2161,444
2162,444
2163,453
2164,462
2165,477
2166,476
2167,478
2168,493
2169,500
2170,502
2171,504
2172,514
2173,515
2174,518
2175,527
2176,529
2177,532
2178,536
2179,544
2180,546
2181,549
2182,550
2183,562
2184,568
2185,573
2186,573
2187,573
2188,572
2189,577
2190,580
2191,579
2192,586
2193,587
2194,592
2195,592
2196,601
2197,607
2198,610
2199,609
2200,613
2201,613
2202,614
2203,616
2204,617
2205,620
2206,623
2207,624
2208,630
2209,631
2210,627
2211,628
2212,629
2213,630
2214,635
2215,636
2216,634
2217,627
2218,624
2219,625
2220,618
2221,621
2222,624
2223,624
2224,623
2225,625
2226,624
2227,626
2228,628
2229,629
2230,621
2231,618
2232,614
2233,614
2234,614
2235,611
2236,609
2237,610
2238,602
2239,594
2240,592
2241,590
2242,587
2243,581
2244,576
2245,577
2246,575
2247,572
2248,574
2249,572
2250,574
2251,578
2252,581
2253,585
2254,587
2255,590
2256,594
2257,596
2258,598
2259,600
2260,601
2261,603
2262,607
2263,610
2264,616
2265,619
2266,620
2267,623
2268,626
2269,631
2270,632
2271,635
2272,639
2273,642
2274,644
2275,647
2276,649
2277,650
2278,651
2279,654
2280,654
2281,656
2282,659
2283,661
2284,664
2285,667
2286,671
2287,673
2288,675
2289,677
2290,681
2291,682
2292,683
2293,683
2294,685
2295,685
2296,686
2297,686
2298,687
2299,688
2300,688
2301,689
2302,690
2303,691
2304,693
2305,693
2306,695
2307,695
2308,695
2309,695
2310,695
2311,697
2312,698
2313,698
2314,699
2315,699
2316,699
2317,699
2318,699
2319,699
2320,699
2321,699
2322,699
2323,699
2324,699
2325,699
2326,699
2327,699
2328,699
2329,699
2330,699
2331,699
2332,699
2333,699
2334,699
2335,699
2336,699
2337,699
2338,699
2339,699
2340,699
2341,699
2342,699
2343,699
2344,699
2345,699
2346,699
2347,699
2348,699
2349,699
2350,699
2351,699
2352,699
2353,699
2354,699
2355,699
2356,699
2357,699
2358,699
2359,699
2360,699
2361,699
2362,699
2363,699
2364,699
2365,699
2366,699
2367,699
2368,699
2369,699
2370,699
2371,699
2372,699
2373,699
2374,699
2375,699
2376,699
2377,699
2378,699
2379,699
2380,699
2381,699
2382,699
2383,699
2384,699
2385,699
2386,699
2387,699
2388,699
2389,699
2390,699
2391,699
2392,699
2393,699
2394,699
2395,699
2396,699
2397,699
2398,699
2399,699
2400,699
2401,699
2402,699
2403,699
2404,699
2405,699
2406,699
2407,698
2408,698
2409,698
2410,698
2411,698
2412,698
2413,697
2414,697
2415,697
2416,696
2417,696
2418,696
2419,696
2420,696
2421,695
2422,693
2423,693
2424,692
2425,692
2426,690
2427,689
2428,688
2429,688
2430,688
2431,688
2432,687
2433,686
2434,682
2435,680
2436,678
2437,677
2438,675
2439,675
2440,669
2441,667
2442,666
2443,666
2444,662
2445,659
2446,658
2447,656
2448,653
2449,650
2450,650
2451,649
2452,646
2453,645
2454,642
2455,638
2456,637
2457,637
2458,636
2459,633
2460,630
2461,625
2462,624
2463,622
2464,620
2465,618
2466,614
2467,607
2468,603
2469,601
2470,591
2471,588
2472,587
2473,584
2474,582
2475,580
2476,573
2477,568
2478,567
2479,563
2480,561
2481,557
2482,553
2483,555
2484,558
2485,557
2486,561
2487,560
2488,566
2489,579
2490,582
2491,588
2492,596
2493,599
2494,595
2495,603
2496,597
2497,609
2498,612
2499,615
2500,617
2501,617
2502,618
2503,617
2504,625
2505,624
2506,626
2507,629
2508,632
2509,633
2510,636
2511,640
2512,639
2513,640
2514,645
2515,650
2516,652
2517,649
2518,648
2519,652
2520,652
2521,655
2522,659
2523,651
2524,642
2525,640
2526,649
2527,660
2528,663
2529,658
2530,657
2531,654
2532,650
2533,654
2534,653
2535,654
2536,658
2537,656
2538,654
2539,654
2540,651
2541,655
2542,655
2543,655
2544,656
2545,655
2546,648
2547,647
2548,652
2549,653
2550,650
2551,647
2552,642
2553,646
2554,643
2555,634
2556,632
2557,624
2558,621
2559,616
2560,613
2561,610
2562,593
2563,592
2564,588
2565,585
2566,586
2567,583
2568,576
2569,570
2570,563
2571,570
2572,574
2573,577
2574,578
2575,579
2576,579
2577,584
2578,587
2579,588
2580,590
2581,592
2582,597
2583,602
2584,605
2585,608
2586,609
2587,612
2588,616
2589,620
2590,621
2591,624
2592,627
2593,631
2594,635
2595,638
2596,641
2597,643
2598,643
2599,646
2600,650
2601,651
2602,655
2603,660
2604,660
2605,662
2606,662
2607,662
2608,665
2609,668
2610,669
2611,672
2612,674
2613,675
2614,675
2615,675
2616,676
2617,677
2618,678
2619,679
2620,679
2621,679
2622,679
2623,680
2624,680
2625,681
2626,681
2627,681
2628,682
2629,682
2630,682
2631,682
2632,682
2633,682
2634,682
2635,682
2636,682
2637,682
2638,682
2639,682
2640,682
2641,682
2642,682
2643,682
2644,682
2645,682
2646,682
2647,682
2648,682
2649,682
2650,682
2651,682
2652,682
2653,682
2654,682
2655,682
2656,682
2657,682
2658,682
2659,682
2660,682
2661,682
2662,682
2663,682
2664,682
2665,682
2666,682
2667,682
2668,682
2669,682
2670,682
2671,682
2672,682
2673,682
2674,682
2675,682
2676,682
2677,682
2678,682
2679,682
2680,682
2681,682
2682,682
2683,682
2684,682
2685,682
2686,682
2687,682
2688,682
2689,682
2690,682
2691,682
2692,682
2693,682
2694,682
2695,682
2696,682
2697,682
2698,682
2699,682
2700,682
2701,682
2702,682
2703,682
2704,682
2705,682
2706,682
2707,682
2708,682
2709,682
2710,682
2711,682
2712,682
2713,682
2714,682
2715,682
2716,682
2717,682
2718,682
2719,682
2720,682
2721,682
2722,682
2723,682
2724,682
2725,682
2726,682
2727,682
2728,682
2729,682
2730,682
2731,682
2732,682
2733,682
2734,682
2735,682
2736,682
2737,682
2738,682
2739,681
2740,681
2741,681
2742,680
2743,680
2744,679
2745,678
2746,678
2747,678
2748,678
2749,677
2750,675
2751,672
2752,671
2753,670
2754,667
2755,666
2756,665
2757,663
2758,662
2759,662
2760,662
2761,659
2762,659
2763,656
2764,654
2765,651
2766,649
2767,646
2768,645
2769,642
2770,642
2771,638
2772,633
2773,632
2774,624
2775,621
2776,619
2777,619
2778,612
2779,610
2780,638
2781,657
2782,665
2783,675
2784,697
2785,715
2786,730
2787,753
2788,768
2789,788
2790,802
2791,819
2792,831
2793,850
2794,864
2795,875
2796,900
2797,919
2798,938
2799,953
2800,979
2801,991
2802,1004
2803,1015
2804,1024
2805,1036
2806,1058
2807,1072
2808,1095
2809,1106
2810,1126
2811,1137
2812,1149
2813,1161
2814,1166
2815,1172
2816,1189
2817,1202
2818,1218
2819,1230
2820,1246
2821,1252
2822,1269
2823,1283
2824,1298
2825,1303
2826,1318
2827,1344
2828,1372
2829,1406
2830,1433
2831,1456
2832,1479
2833,1505
2834,1531
2835,1559
2836,1568
2837,1600
2838,1631
2839,1673
2840,1705
2841,1726
2842,1749
2843,1772
2844,1793
2845,1815
2846,1848
2847,1869
2848,1892
2849,1909
2850,1925
2851,1955
2852,1979
2853,1993
2854,2012
2855,2033
2856,2050
2857,2078
2858,2099
2859,2113
2860,2135
2861,2142
2862,2143
2863,2156
2864,2162
2865,2178
2866,2196
2867,2202
2868,2221
2869,2233
2870,2248
2871,2251
2872,2260
2873,2265
2874,2274
2875,2282
2876,2293
2877,2307
2878,2323
2879,2330
2880,2331
2881,2345
2882,2353
2883,2371
2884,2373
2885,2391
2886,2404
2887,2424
2888,2438
2889,2448
2890,2460
2891,2481
2892,2500
2893,2518
2894,2530
2895,2538
2896,2549
2897,2565
2898,2576
2899,2590
2900,2605
2901,2617
2902,2628
2903,2631
2904,2638
2905,2649
2906,2667
2907,2680
2908,2686
2909,2696
2910,2707
2911,2715
2912,2726
2913,2728
2914,2735
2915,2739
2916,2748
2917,2755
2918,2762
2919,2767
2920,2773
2921,2777
2922,2777
2923,2780
2924,2782
2925,2785
2926,2786
2927,2788
