position,coverage
532,25
533,25
534,25
535,25
536,25
537,25
538,25
539,25
540,25
541,25
542,25
543,25
544,25
545,25
546,25
547,25
548,25
549,25
550,25
551,25
552,25
553,25
554,25
555,25
556,25
557,25
558,25
559,25
560,25
561,25
562,25
563,25
564,25
565,25
566,25
567,25
568,25
569,25
570,25
571,25
572,25
573,25
574,25
575,24
576,24
577,24
578,24
579,24
580,24
581,24
582,24
583,24
584,24
585,24
586,24
587,24
588,24
589,24
590,24
591,24
592,24
593,24
594,24
595,24
596,24
597,24
598,24
599,24
600,24
601,24
602,24
603,24
604,24
605,24
606,24
607,24
608,24
609,24
610,24
611,24
612,24
613,24
614,24
615,23
616,23
617,23
618,23
619,22
620,22
621,22
622,22
623,22
624,22
625,22
626,22
627,22
628,22
629,22
630,22
631,22
632,22
633,22
634,21
635,21
636,21
637,21
638,21
639,21
640,21
641,21
642,21
643,21
644,23
645,23
646,23
647,24
648,27
649,27
650,27
651,27
652,29
653,30
654,30
655,30
656,31
657,31
658,33
659,33
660,33
661,34
662,33
663,32
664,33
665,33
666,34
667,34
668,35
669,35
670,35
671,35
672,36
673,35
674,35
675,35
676,37
677,37
678,36
679,36
680,37
681,37
682,40
683,40
684,44
685,45
686,44
687,44
688,44
689,43
690,43
691,44
692,44
693,45
694,44
695,45
696,45
697,45
698,45
699,45
700,45
701,45
702,44
703,44
704,45
705,46
706,47
707,47
708,50
709,50
710,49
711,50
712,50
713,51
714,52
715,53
716,52
717,51
718,51
719,50
720,50
721,50
722,50
723,50
724,49
725,49
726,50
727,50
728,50
729,51
730,51
731,51
732,51
733,51
734,51
735,51
736,52
737,52
738,53
739,53
740,54
741,54
742,54
743,54
744,54
745,54
746,54
747,54
748,54
749,54
750,54
751,55
752,55
753,56
754,56
755,56
756,56
757,56
758,58
759,58
760,58
761,58
762,58
763,58
764,58
765,58
766,58
767,58
768,58
769,58
770,58
771,59
772,59
773,59
774,59
775,59
776,59
777,59
778,59
779,59
780,59
781,59
782,59
783,59
784,59
785,59
786,59
787,59
788,59
789,59
790,59
791,59
792,59
793,59
794,59
795,59
796,59
797,59
798,59
799,59
800,59
801,59
802,59
803,59
804,59
805,59
806,59
807,59
808,59
809,59
810,59
811,59
812,59
813,59
814,59
815,59
816,59
817,59
818,59
819,59
820,59
821,59
822,59
823,59
824,59
825,59
826,59
827,59
828,59
829,59
830,59
831,59
832,59
833,59
834,59
835,59
836,59
837,59
838,59
839,59
840,59
841,59
842,59
843,59
844,59
845,59
846,59
847,59
848,59
849,59
850,59
851,59
852,59
853,59
854,59
855,59
856,59
857,59
858,59
859,59
860,59
861,59
862,59
863,59
864,59
865,59
866,59
867,59
868,59
869,59
870,59
871,59
872,59
873,59
874,59
875,59
876,59
877,59
878,59
879,59
880,59
881,59
882,59
883,59
884,59
885,59
886,59
887,59
888,59
889,59
890,59
891,59
892,59
893,59
894,59
895,59
896,59
897,59
898,59
899,59
900,59
901,59
902,59
903,59
904,59
905,59
906,59
907,59
908,58
909,58
910,58
911,58
912,58
913,58
914,58
915,58
916,58
917,58
918,58
919,58
920,57
921,57
922,57
923,56
924,55
925,55
926,54
927,54
928,54
929,54
930,54
931,54
932,54
933,54
934,54
935,54
936,54
937,54
938,54
939,54
940,54
941,54
942,53
943,53
944,51
945,51
946,52
947,53
948,53
949,54
950,54
951,54
952,54
953,54
954,53
955,53
956,54
957,54
958,55
959,55
960,55
961,55
962,56
963,55
964,54
965,53
966,52
967,52
968,52
969,51
970,52
971,52
972,52
973,51
974,50
975,50
976,50
977,49
978,49
979,49
980,47
981,47
982,47
983,47
984,47
985,46
986,47
987,46
988,47
989,48
990,47
991,47
992,46
993,46
994,46
995,46
996,45
997,45
998,45
999,44
1000,44
1001,44
1002,42
1003,42
1004,41
1005,41
1006,41
1007,40
1008,41
1009,40
1010,39
1011,40
1012,39
1013,39
1014,39
1015,35
1016,34
1017,34
1018,33
1019,32
1020,32
1021,32
1022,32
1023,32
1024,31
1025,31
1026,31
1027,31
1028,32
1029,32
1030,32
1031,32
1032,29
1033,29
1034,29
1035,29
1036,28
1037,28
1038,26
1039,26
1040,26
1041,24
1042,23
1043,23
1044,23
1045,23
1046,23
1047,23
1048,23
1049,23
1050,23
1051,23
1052,23
1053,23
1054,23
1055,23
1056,23
1057,23
1058,23
1059,23
1060,23
1061,23
1062,23
1063,23
1064,23
1065,23
1066,23
1067,23
1068,23
1069,23
1070,23
1071,23
1072,23
1073,23
1074,23
1075,23
1076,23
1077,23
1078,23
1079,23
1080,23
1081,23
1082,23
1083,23
1084,23
1085,23
1086,23
1087,23
1088,23
1089,23
1090,23
1091,23
1092,23
1093,23
1094,23
1095,23
1096,23
1097,23
1098,23
1099,23
1100,23
1101,23
1102,23
1103,23
1104,23
1105,23
1106,23
1107,23
1108,23
1109,23
1110,23
1111,23
1112,23
1113,23
1114,23
1115,23
1116,23
1117,23
1118,23
1119,23
1120,23
1121,23
1122,23
1123,23
1124,23
1125,23
1126,23
1127,23
1128,23
1129,23
1130,23
1131,23
1132,23
1133,23
1134,23
1135,23
1136,23
1137,23
1138,23
1139,23
1140,23
1141,23
1142,23
1143,23
1144,23
1145,23
1146,23
1147,23
1148,23
1149,23
1150,23
1151,23
1152,23
1153,23
1154,23
1155,23
1156,23
1157,23
1158,23
1159,23
1160,23
1161,23
1162,23
1163,23
1164,23
1165,23
1166,23
1167,23
1168,23
1169,23
1170,23
1171,23
1172,23
1173,23
1174,23
1175,23
1176,23
1177,23
1178,23
1179,23
1180,23
1181,23
1182,23
1183,23
1184,23
1185,23
1186,23
1187,23
1188,23
1189,23
1190,23
1191,23
1192,23
1193,23
1194,23
1195,23
1196,23
1197,23
1198,23
1199,23
1200,23
1201,23
1202,23
1203,23
1204,23
1205,23
1206,23
1207,23
1208,23
1209,23
1210,23
1211,23
1212,23
1213,23
1214,23
1215,23
1216,23
1217,23
1218,23
1219,23
1220,23
1221,23
1222,23
1223,23
1224,23
1225,23
1226,23
1227,23
1228,23
1229,22
1230,22
1231,22
1232,22
1233,22
1234,22
1235,22
1236,22
1237,22
1238,22
1239,22
1240,22
1241,22
1242,21
1243,21
1244,21
1245,23
1246,23
1247,23
1248,22
1249,22
1250,22
1251,22
1252,22
1253,22
1254,22
1255,22
1256,22
1257,23
1258,23
1259,24
1260,24
1261,24
1262,25
1263,25
1264,26
1265,27
1266,26
1267,26
1268,27
1269,27
1270,27
1271,27
1272,27
1273,27
1274,27
1275,27
1276,26
1277,25
1278,25
1279,24
1280,25
1281,25
1282,27
1283,27
1284,28
1285,28
1286,27
1287,26
1288,26
1289,26
1290,27
1291,27
1292,27
1293,27
1294,27
1295,29
1296,29
1297,30
1298,30
1299,31
1300,30
1301,30
1302,31
1303,30
1304,30
1305,30
1306,31
1307,31
1308,31
1309,31
1310,32
1311,33
1312,33
1313,33
1314,31
1315,31
1316,31
1317,31
1318,31
1319,30
1320,30
1321,30
1322,30
1323,30
1324,30
1325,30
1326,28
1327,27
1328,27
1329,27
1330,27
1331,27
1332,26
1333,26
1334,26
1335,26
1336,26
1337,26
1338,27
1339,27
1340,27
1341,27
1342,27
1343,27
1344,27
1345,26
1346,26
1347,27
1348,27
1349,27
1350,27
1351,27
1352,27
1353,28
1354,28
1355,28
1356,28
1357,28
1358,28
1359,28
1360,29
1361,30
1362,31
1363,31
1364,31
1365,31
1366,31
1367,31
1368,31
1369,31
1370,31
1371,32
1372,32
1373,32
1374,32
1375,32
1376,32
1377,32
1378,32
1379,32
1380,32
1381,32
1382,32
1383,32
1384,32
1385,32
1386,32
1387,32
1388,32
1389,32
1390,32
1391,32
1392,32
1393,32
1394,32
1395,32
1396,32
1397,32
1398,32
1399,32
1400,32
1401,32
1402,32
1403,32
1404,32
1405,32
1406,32
1407,32
1408,32
1409,32
1410,32
1411,32
1412,32
1413,32
1414,32
1415,32
1416,32
1417,32
1418,32
1419,32
1420,32
1421,32
1422,32
1423,32
1424,32
1425,32
1426,32
1427,32
1428,32
1429,32
1430,32
1431,32
1432,32
1433,32
1434,32
1435,32
1436,32
1437,32
1438,32
1439,32
1440,32
1441,32
1442,32
1443,32
1444,32
1445,32
1446,32
1447,32
1448,32
1449,32
1450,32
1451,32
1452,32
1453,32
1454,32
1455,32
1456,32
1457,32
1458,32
1459,32
1460,32
1461,32
1462,32
1463,32
1464,32
1465,32
1466,32
1467,32
1468,32
1469,32
1470,32
1471,32
1472,32
1473,32
1474,32
1475,32
1476,32
1477,32
1478,32
1479,32
1480,32
1481,32
1482,32
1483,32
1484,32
1485,32
1486,32
1487,32
1488,32
1489,32
1490,32
1491,32
1492,32
1493,32
1494,32
1495,32
1496,32
1497,32
1498,32
1499,32
1500,32
1501,32
1502,32
1503,32
1504,32
1505,32
1506,32
1507,32
1508,32
1509,32
1510,32
1511,32
1512,32
1513,32
1514,32
1515,32
1516,31
1517,31
1518,31
1519,31
1520,31
1521,31
1522,31
1523,31
1524,30
1525,30
1526,30
1527,30
1528,30
1529,30
1530,30
1531,30
1532,30
1533,30
1534,30
1535,30
1536,30
1537,30
1538,30
1539,30
1540,30
1541,31
1542,30
1543,30
1544,29
1545,29
1546,29
1547,30
1548,30
1549,30
1550,30
1551,30
1552,31
1553,31
1554,30
1555,29
1556,29
1557,29
1558,29
1559,29
1560,28
1561,29
1562,29
1563,29
1564,29
1565,30
1566,30
1567,30
1568,30
1569,30
1570,30
1571,29
1572,30
1573,30
1574,29
1575,29
1576,29
1577,30
1578,31
1579,32
1580,33
1581,33
1582,34
1583,34
1584,34
1585,34
1586,34
1587,34
1588,36
1589,36
1590,34
1591,34
1592,34
1593,34
1594,34
1595,33
1596,33
1597,33
1598,32
1599,31
1600,31
1601,32
1602,31
1603,30
1604,31
1605,31
1606,31
1607,30
1608,30
1609,30
1610,32
1611,32
1612,32
1613,32
1614,32
1615,32
1616,31
1617,31
1618,31
1619,31
1620,31
1621,30
1622,30
1623,30
1624,30
1625,31
1626,32
1627,32
1628,32
1629,32
1630,31
1631,31
1632,32
1633,31
1634,30
1635,30
1636,29
1637,28
1638,28
1639,28
1640,27
1641,26
1642,25
1643,25
1644,25
1645,25
1646,25
1647,25
1648,25
1649,25
1650,25
1651,25
1652,25
1653,25
1654,25
1655,25
1656,26
1657,26
1658,26
1659,26
1660,26
1661,26
1662,26
1663,26
1664,26
1665,26
1666,26
1667,26
1668,26
1669,26
1670,26
1671,26
1672,26
1673,26
1674,26
1675,26
1676,26
1677,26
1678,26
1679,26
1680,26
1681,27
1682,27
1683,27
1684,27
1685,27
1686,27
1687,27
1688,27
1689,27
1690,27
1691,27
1692,27
1693,27
1694,27
1695,27
1696,27
1697,27
1698,27
1699,27
1700,27
1701,27
1702,27
1703,27
1704,27
1705,27
1706,27
1707,27
1708,27
1709,27
1710,27
1711,27
1712,27
1713,27
1714,27
1715,27
1716,27
1717,27
1718,27
1719,27
1720,27
1721,27
1722,27
1723,27
1724,27
1725,27
1726,27
1727,27
1728,27
1729,27
1730,27
1731,27
1732,27
1733,27
1734,27
1735,27
1736,27
1737,27
1738,27
1739,27
1740,27
1741,27
1742,27
1743,27
1744,27
1745,27
1746,27
1747,27
1748,27
1749,27
1750,27
1751,27
1752,27
1753,27
1754,27
1755,27
1756,27
1757,27
1758,27
1759,27
1760,27
1761,27
1762,27
1763,27
1764,27
1765,27
1766,27
1767,27
1768,27
1769,27
1770,27
1771,27
1772,27
1773,27
1774,27
1775,27
1776,27
1777,27
1778,27
1779,27
1780,27
1781,27
1782,27
1783,27
1784,27
1785,27
1786,27
1787,27
1788,27
1789,27
1790,27
1791,27
1792,27
1793,27
1794,27
1795,27
1796,27
1797,27
1798,27
1799,27
1800,27
1801,27
1802,27
1803,27
1804,27
1805,27
1806,27
1807,27
1808,27
1809,27
1810,27
1811,27
1812,27
1813,27
1814,27
1815,27
1816,27
1817,27
1818,27
1819,27
1820,26
1821,26
1822,26
1823,26
1824,26
1825,26
1826,26
1827,26
1828,26
1829,26
1830,26
1831,26
1832,26
1833,26
1834,26
1835,26
1836,25
1837,25
1838,25
1839,25
1840,25
1841,25
1842,25
1843,25
1844,25
1845,25
1846,25
1847,25
1848,25
1849,25
1850,25
1851,26
1852,27
1853,27
1854,26
1855,26
1856,26
1857,25
1858,27
1859,28
1860,28
1861,28
1862,29
1863,28
1864,29
1865,30
1866,32
1867,33
1868,33
1869,32
1870,33
1871,33
1872,33
1873,33
1874,35
1875,35
1876,34
1877,34
1878,34
1879,33
1880,33
1881,32
1882,32
1883,32
1884,31
1885,31
1886,32
1887,32
1888,32
1889,32
1890,32
1891,32
1892,32
1893,32
1894,31
1895,31
1896,31
1897,32
1898,32
1899,33
1900,33
1901,33
1902,33
1903,33
1904,33
1905,33
1906,33
1907,33
1908,34
1909,32
1910,33
1911,33
1912,33
1913,33
1914,33
1915,34
1916,32
1917,32
1918,32
1919,31
1920,30
1921,30
1922,30
1923,29
1924,29
1925,29
1926,29
1927,29
1928,29
1929,29
1930,29
1931,29
1932,29
1933,29
1934,30
1935,30
1936,29
1937,29
1938,29
1939,27
1940,27
1941,26
1942,26
1943,26
1944,26
1945,26
1946,26
1947,26
1948,26
1949,26
1950,26
1951,26
1952,26
1953,26
1954,26
1955,26
1956,26
1957,26
1958,27
1959,27
1960,27
1961,27
1962,27
1963,27
1964,27
1965,27
1966,27
1967,27
1968,27
1969,27
1970,27
1971,27
1972,27
1973,27
1974,27
1975,27
1976,28
1977,28
1978,28
1979,28
1980,28
1981,28
1982,28
1983,28
1984,28
1985,28
1986,28
1987,28
1988,28
1989,28
1990,28
1991,28
1992,28
1993,28
1994,28
1995,28
1996,28
1997,28
1998,28
1999,28
2000,28
2001,28
2002,28
2003,28
2004,28
2005,28
2006,28
2007,28
2008,28
2009,28
2010,28
2011,28
2012,28
2013,28
2014,28
2015,28
2016,28
2017,28
2018,28
2019,28
2020,28
2021,28
2022,28
2023,28
2024,28
2025,28
2026,28
2027,28
2028,28
2029,28
2030,28
2031,28
2032,28
2033,28
2034,28
2035,28
2036,28
2037,28
2038,28
2039,28
2040,28
2041,28
2042,28
2043,28
2044,28
2045,28
2046,28
2047,28
2048,28
2049,28
2050,28
2051,28
2052,28
2053,28
2054,28
2055,28
2056,28
2057,28
2058,28
2059,28
2060,28
2061,28
2062,28
2063,28
2064,28
2065,28
2066,28
2067,28
2068,28
2069,28
2070,28
2071,28
2072,28
2073,28
2074,28
2075,28
2076,28
2077,28
2078,28
2079,28
2080,28
2081,28
2082,28
2083,28
2084,28
2085,28
2086,28
2087,28
2088,28
2089,28
2090,28
2091,28
2092,28
2093,28
2094,28
2095,28
2096,28
2097,28
2098,28
2099,28
2100,28
2101,28
2102,28
2103,28
2104,28
2105,28
2106,28
2107,28
2108,28
2109,28
2110,28
2111,28
2112,27
2113,27
2114,27
2115,27
2116,27
2117,27
2118,27
2119,27
2120,27
2121,27
2122,27
2123,27
2124,27
2125,27
2126,27
2127,27
2128,27
2129,27
2130,27
2131,27
2132,27
2133,27
2134,27
2135,26
2136,26
2137,26
2138,25
2139,24
2140,24
2141,24
2142,24
2143,24
2144,24
2145,24
2146,24
2147,24
2148,24
2149,24
2150,24
2151,24
2152,24
2153,24
2154,23
2155,24
2156,24
2157,24
2158,24
2159,24
2160,23
2161,23
2162,24
2163,24
2164,24
2165,24
2166,24
2167,24
2168,24
2169,24
2170,22
2171,22
2172,22
2173,22
2174,24
2175,23
2176,23
2177,24
2178,25
2179,24
2180,24
2181,24
2182,24
2183,24
2184,24
2185,24
2186,24
2187,24
2188,24
2189,24
2190,24
2191,26
2192,26
2193,26
2194,26
2195,25
2196,25
2197,25
2198,24
2199,24
2200,24
2201,22
2202,22
2203,22
2204,22
2205,22
2206,22
2207,22
2208,22
2209,22
2210,22
2211,20
2212,20
2213,19
2214,18
2215,19
2216,18
2217,18
2218,18
2219,18
2220,18
2221,18
2222,18
2223,18
2224,18
2225,17
2226,18
2227,18
2228,17
2229,17
2230,17
2231,18
2232,17
2233,17
2234,15
2235,14
2236,14
2237,14
2238,13
2239,13
2240,14
2241,14
2242,14
2243,14
2244,14
2245,14
2246,14
2247,15
2248,14
2249,14
2250,14
2251,16
2252,16
2253,17
2254,17
2255,17
2256,17
2257,17
2258,17
2259,17
2260,17
2261,17
2262,17
2263,17
2264,17
2265,17
2266,17
2267,17
2268,17
2269,18
2270,18
2271,18
2272,19
2273,19
2274,19
2275,19
2276,19
2277,19
2278,19
2279,19
2280,19
2281,20
2282,20
2283,20
2284,20
2285,20
2286,20
2287,20
2288,20
2289,20
2290,20
2291,20
2292,20
2293,20
2294,20
2295,20
2296,20
2297,20
2298,20
2299,20
2300,20
2301,20
2302,20
2303,20
2304,21
2305,21
2306,21
2307,21
2308,21
2309,21
2310,21
2311,21
2312,21
2313,21
2314,21
2315,21
2316,21
2317,21
2318,21
2319,21
2320,21
2321,21
2322,21
2323,21
2324,21
2325,21
2326,21
2327,21
2328,21
2329,21
2330,21
2331,21
2332,21
2333,21
2334,21
2335,21
2336,21
2337,21
2338,21
2339,21
2340,21
2341,21
2342,21
2343,21
2344,21
2345,21
2346,21
2347,21
2348,21
2349,21
2350,21
2351,21
2352,21
2353,21
2354,21
2355,21
2356,21
2357,21
2358,21
2359,21
2360,21
2361,21
2362,21
2363,21
2364,21
2365,21
2366,21
2367,21
2368,21
2369,21
2370,21
2371,21
2372,21
2373,21
2374,21
2375,21
2376,21
2377,21
2378,21
2379,21
2380,21
2381,21
2382,21
2383,21
2384,21
2385,21
2386,21
2387,21
2388,21
2389,21
2390,21
2391,21
2392,21
2393,21
2394,21
2395,21
2396,21
2397,21
2398,21
2399,21
2400,21
2401,21
2402,21
2403,21
2404,21
2405,21
2406,21
2407,21
2408,21
2409,21
2410,21
2411,21
2412,21
2413,21
2414,21
2415,21
2416,21
2417,21
2418,21
2419,21
2420,21
2421,21
2422,21
2423,21
2424,21
2425,21
2426,21
2427,21
2428,21
2429,21
2430,21
2431,21
2432,21
2433,21
2434,21
2435,21
2436,21
2437,21
2438,21
2439,21
2440,21
2441,21
2442,21
2443,21
2444,21
2445,21
2446,21
2447,21
2448,21
2449,21
2450,21
2451,21
2452,21
2453,21
2454,21
2455,21
2456,21
2457,21
2458,21
2459,21
2460,21
2461,21
2462,21
2463,21
2464,21
2465,21
2466,21
2467,21
2468,21
2469,21
2470,21
2471,20
2472,20
2473,20
2474,20
2475,20
2476,20
2477,20
2478,20
2479,19
2480,19
2481,19
2482,19
2483,19
2484,19
2485,19
2486,19
2487,18
2488,19
2489,24
2490,27
2491,28
2492,28
2493,28
2494,29
2495,30
2496,31
2497,31
2498,31
2499,32
2500,32
2501,33
2502,34
2503,36
2504,37
2505,38
2506,39
2507,39
2508,39
2509,39
2510,39
2511,39
2512,40
2513,40
2514,41
2515,42
2516,41
2517,41
2518,40
2519,39
2520,41
2521,41
2522,42
2523,42
2524,41
2525,41
2526,41
2527,41
2528,42
2529,42
2530,41
2531,40
2532,41
2533,44
2534,44
2535,45
2536,45
2537,45
2538,45
2539,44
2540,43
2541,44
2542,44
2543,45
2544,46
2545,46
2546,46
2547,45
2548,45
2549,45
2550,46
2551,46
2552,46
2553,46
2554,47
2555,46
2556,48
2557,47
2558,49
2559,48
2560,48
2561,49
2562,49
2563,49
2564,48
2565,48
2566,48
2567,48
2568,48
2569,48
2570,48
2571,48
2572,48
2573,48
2574,48
2575,48
2576,49
2577,49
2578,50
2579,50
2580,50
2581,51
2582,52
2583,53
2584,53
2585,53
2586,53
2587,53
2588,53
2589,53
2590,54
2591,54
2592,55
2593,55
2594,55
2595,55
2596,55
2597,55
2598,55
2599,56
2600,56
2601,56
2602,57
2603,57
2604,57
2605,57
2606,58
2607,58
2608,58
2609,58
2610,58
2611,58
2612,58
2613,58
2614,58
2615,58
2616,58
2617,58
2618,58
2619,58
2620,58
2621,58
2622,58
2623,59
2624,59
2625,59
2626,59
2627,59
2628,59
2629,59
2630,59
2631,60
2632,60
2633,60
2634,60
2635,60
2636,60
2637,60
2638,60
2639,60
2640,60
2641,60
2642,60
2643,60
2644,60
2645,60
2646,60
2647,60
2648,60
2649,60
2650,60
2651,60
2652,60
2653,60
2654,60
2655,60
2656,60
2657,60
2658,60
2659,60
2660,60
2661,60
2662,60
2663,60
2664,60
2665,60
2666,60
2667,60
2668,60
2669,60
2670,60
2671,60
2672,60
2673,60
2674,60
2675,60
2676,60
2677,60
2678,60
2679,60
2680,60
2681,60
2682,60
2683,60
2684,60
2685,60
2686,60
2687,60
2688,60
2689,60
2690,60
2691,60
2692,60
2693,60
2694,60
2695,60
2696,60
2697,60
2698,60
2699,60
2700,60
2701,60
2702,60
2703,60
2704,60
2705,60
2706,60
2707,60
2708,60
2709,60
2710,60
2711,60
2712,60
2713,60
2714,60
2715,60
2716,60
2717,60
2718,60
2719,60
2720,60
2721,60
2722,60
2723,60
2724,60
2725,60
2726,60
2727,60
2728,60
2729,60
2730,60
2731,60
2732,60
2733,60
2734,60
2735,60
2736,60
2737,60
2738,60
2739,60
2740,60
2741,60
2742,60
2743,60
2744,60
2745,60
2746,60
2747,59
2748,59
2749,59
2750,59
2751,59
2752,59
2753,59
2754,59
2755,59
2756,59
2757,59
2758,59
2759,59
2760,59
2761,59
2762,59
2763,59
2764,59
2765,59
2766,57
2767,57
2768,56
2769,56
2770,55
2771,55
2772,55
2773,55
2774,54
2775,54
2776,54
2777,54
2778,54
2779,54
2780,56
2781,58
2782,59
2783,58
2784,60
2785,61
2786,63
2787,62
2788,64
2789,65
2790,65
2791,66
2792,66
2793,67
2794,67
2795,66
2796,67
2797,68
2798,68
2799,68
2800,68
2801,68
2802,70
2803,70
2804,72
2805,72
2806,73
2807,72
2808,74
2809,75
2810,75
2811,79
2812,79
2813,78
2814,78
2815,77
2816,78
2817,79
2818,80
2819,80
2820,81
2821,80
2822,80
2823,82
2824,82
2825,81
2826,84
2827,84
2828,84
2829,85
2830,87
2831,89
2832,90
2833,90
2834,92
2835,92
2836,91
2837,90
2838,89
2839,93
2840,93
2841,94
2842,96
2843,98
2844,97
2845,97
2846,97
2847,93
2848,93
2849,92
2850,92
2851,93
2852,93
2853,96
2854,96
2855,97
2856,97
2857,101
2858,103
2859,102
2860,103
2861,104
2862,103
2863,104
2864,102
2865,102
2866,103
2867,104
2868,102
2869,102
2870,106
2871,107
2872,109
2873,108
2874,109
2875,110
2876,111
2877,111
2878,114
2879,114
2880,113
2881,113
2882,114
2883,113
2884,112
2885,114
2886,115
2887,115
2888,116
2889,116
2890,116
2891,116
2892,116
2893,117
2894,118
2895,119
2896,119
2897,119
2898,119
2899,121
2900,122
2901,122
2902,124
2903,125
2904,125
2905,125
2906,125
2907,128
2908,129
2909,130
2910,130
2911,130
2912,130
2913,131
2914,132
2915,132
2916,132
2917,133
2918,133
2919,133
2920,133
2921,133
2922,133
2923,133
2924,134
2925,135
2926,135
2927,136
2928,136
2929,136
2930,137
2931,137
2932,137
2933,137
2934,137
2935,137
2936,137
2937,137
2938,137
2939,137
2940,137
2941,137
2942,137
2943,137
2944,137
2945,137
2946,138
2947,138
2948,138
2949,138
2950,138
2951,138
2952,138
2953,138
2954,138
2955,138
2956,138
2957,138
2958,138
2959,138
2960,138
2961,138
2962,138
2963,138
2964,138
2965,138
2966,138
2967,138
2968,138
2969,138
2970,138
2971,138
2972,138
2973,138
2974,138
2975,138
2976,138
2977,138
2978,138
2979,138
2980,138
2981,138
2982,138
2983,138
2984,138
2985,138
2986,138
2987,138
2988,138
2989,138
2990,138
2991,138
2992,138
2993,138
2994,138
2995,138
2996,138
