position,coverage
532,400
533,400
534,400
535,400
536,400
537,400
538,400
539,400
540,400
541,400
542,400
543,400
544,400
545,400
546,400
547,400
548,400
549,400
550,400
551,400
552,400
553,400
554,400
555,400
556,400
557,400
558,400
559,400
560,400
561,400
562,400
563,400
564,400
565,400
566,400
567,400
568,400
569,400
570,400
571,400
572,400
573,400
574,400
575,400
576,400
577,400
578,400
579,400
580,400
581,399
582,398
583,397
584,397
585,397
586,397
587,396
588,396
589,393
590,393
591,393
592,388
593,388
594,388
595,386
596,386
597,386
598,384
599,384
600,383
601,383
602,380
603,380
604,378
605,377
606,377
607,376
608,374
609,372
610,369
611,369
612,367
613,365
614,364
615,361
616,360
617,360
618,360
619,360
620,357
621,354
622,352
623,351
624,349
625,348
626,346
627,340
628,339
629,338
630,335
631,334
632,331
633,331
634,328
635,327
636,324
637,322
638,320
639,316
640,313
641,312
642,310
643,309
644,323
645,335
646,350
647,363
648,372
649,377
650,390
651,395
652,402
653,426
654,430
655,439
656,458
657,465
658,474
659,480
660,490
661,505
662,518
663,528
664,539
665,554
666,563
667,575
668,581
669,593
670,600
671,607
672,611
673,618
674,624
675,632
676,636
677,638
678,647
679,649
680,654
681,655
682,663
683,668
684,696
685,698
686,705
687,715
688,725
689,734
690,738
691,741
692,743
693,741
694,748
695,753
696,755
697,761
698,763
699,769
700,775
701,779
702,785
703,782
704,784
705,780
706,786
707,786
708,786
709,787
710,791
711,792
712,797
713,801
714,809
715,811
716,813
717,810
718,821
719,819
720,821
721,822
722,826
723,827
724,831
725,833
726,834
727,840
728,848
729,857
730,863
731,869
732,875
733,878
734,884
735,889
736,891
737,894
738,897
739,900
740,902
741,909
742,913
743,918
744,921
745,923
746,928
747,932
748,939
749,944
750,949
751,956
752,960
753,967
754,969
755,970
756,976
757,982
758,985
759,990
760,991
761,994
762,999
763,1002
764,1005
765,1008
766,1012
767,1015
768,1016
769,1017
770,1019
771,1023
772,1025
773,1027
774,1028
775,1030
776,1032
777,1032
778,1033
779,1034
780,1035
781,1036
782,1037
783,1038
784,1038
785,1040
786,1040
787,1040
788,1040
789,1041
790,1042
791,1042
792,1042
793,1042
794,1042
795,1042
796,1042
797,1042
798,1042
799,1042
800,1042
801,1042
802,1042
803,1042
804,1042
805,1042
806,1042
807,1042
808,1042
809,1042
810,1042
811,1042
812,1042
813,1042
814,1042
815,1042
816,1042
817,1042
818,1042
819,1042
820,1042
821,1042
822,1042
823,1042
824,1042
825,1042
826,1042
827,1042
828,1042
829,1042
830,1042
831,1042
832,1042
833,1042
834,1042
835,1042
836,1042
837,1042
838,1042
839,1042
840,1042
841,1042
842,1042
843,1042
844,1042
845,1042
846,1042
847,1042
848,1042
849,1042
850,1042
851,1042
852,1042
853,1042
854,1042
855,1042
856,1042
857,1042
858,1042
859,1042
860,1042
861,1042
862,1042
863,1042
864,1042
865,1042
866,1042
867,1042
868,1042
869,1042
870,1042
871,1042
872,1042
873,1042
874,1042
875,1042
876,1042
877,1042
878,1042
879,1042
880,1042
881,1042
882,1042
883,1042
884,1042
885,1042
886,1042
887,1042
888,1042
889,1042
890,1042
891,1042
892,1042
893,1042
894,1042
895,1042
896,1042
897,1042
898,1041
899,1040
900,1038
901,1037
902,1037
903,1037
904,1037
905,1036
906,1035
907,1033
908,1033
909,1032
910,1031
911,1030
912,1027
913,1024
914,1022
915,1021
916,1020
917,1015
918,1014
919,1011
920,1010
921,1008
922,1006
923,1004
924,1001
925,998
926,995
927,992
928,989
929,984
930,981
931,976
932,973
933,971
934,967
935,966
936,961
937,959
938,951
939,944
940,936
941,933
942,929
943,922
944,916
945,916
946,918
947,921
948,920
949,920
950,922
951,931
952,930
953,933
954,934
955,930
956,934
957,937
958,936
959,935
960,938
961,939
962,942
963,938
964,930
965,924
966,920
967,920
968,921
969,920
970,921
971,922
972,921
973,915
974,909
975,907
976,911
977,911
978,907
979,904
980,905
981,900
982,896
983,888
984,878
985,877
986,872
987,866
988,868
989,865
990,860
991,858
992,851
993,853
994,841
995,834
996,829
997,825
998,820
999,814
1000,813
1001,800
1002,786
1003,782
1004,767
1005,759
1006,757
1007,757
1008,752
1009,743
1010,741
1011,737
1012,733
1013,731
1014,723
1015,713
1016,706
1017,690
1018,679
1019,660
1020,653
1021,647
1022,646
1023,640
1024,635
1025,621
1026,607
1027,595
1028,592
1029,579
1030,565
1031,545
1032,535
1033,526
1034,517
1035,508
1036,500
1037,493
1038,480
1039,466
1040,456
1041,445
1042,432
1043,426
1044,428
1045,428
1046,430
1047,430
1048,433
1049,434
1050,435
1051,440
1052,443
1053,445
1054,448
1055,454
1056,455
1057,456
1058,460
1059,461
1060,463
1061,464
1062,467
1063,471
1064,471
1065,471
1066,471
1067,474
1068,474
1069,476
1070,478
1071,480
1072,480
1073,482
1074,482
1075,482
1076,483
1077,484
1078,485
1079,487
1080,487
1081,488
1082,488
1083,489
1084,489
1085,490
1086,491
1087,492
1088,495
1089,497
1090,497
1091,499
1092,500
1093,500
1094,502
1095,502
1096,503
1097,504
1098,504
1099,504
1100,504
1101,504
1102,504
1103,504
1104,504
1105,504
1106,504
1107,504
1108,504
1109,504
1110,504
1111,504
1112,504
1113,504
1114,504
1115,504
1116,504
1117,504
1118,504
1119,504
1120,504
1121,504
1122,504
1123,504
1124,504
1125,504
1126,504
1127,504
1128,504
1129,504
1130,504
1131,504
1132,504
1133,504
1134,504
1135,504
1136,504
1137,504
1138,504
1139,504
1140,504
1141,504
1142,504
1143,504
1144,504
1145,504
1146,504
1147,504
1148,504
1149,504
1150,504
1151,504
1152,504
1153,504
1154,504
1155,504
1156,504
1157,504
1158,504
1159,504
1160,504
1161,504
1162,504
1163,504
1164,504
1165,504
1166,504
1167,504
1168,504
1169,504
1170,504
1171,504
1172,504
1173,504
1174,504
1175,504
1176,504
1177,504
1178,504
1179,504
1180,504
1181,504
1182,504
1183,504
1184,504
1185,504
1186,504
1187,504
1188,504
1189,504
1190,504
1191,504
1192,504
1193,504
1194,504
1195,504
1196,504
1197,504
1198,504
1199,504
1200,504
1201,502
1202,502
1203,501
1204,500
1205,500
1206,500
1207,500
1208,500
1209,498
1210,498
1211,497
1212,495
1213,495
1214,494
1215,494
1216,493
1217,493
1218,491
1219,491
1220,489
1221,489
1222,487
1223,487
1224,486
1225,485
1226,485
1227,485
1228,483
1229,481
1230,479
1231,478
1232,477
1233,476
1234,474
1235,472
1236,470
1237,468
1238,466
1239,465
1240,464
1241,464
1242,463
1243,460
1244,460
1245,467
1246,479
1247,486
1248,492
1249,498
1250,506
1251,511
1252,519
1253,525
1254,527
1255,530
1256,538
1257,543
1258,550
1259,550
1260,560
1261,570
1262,578
1263,577
1264,583
1265,588
1266,592
1267,597
1268,601
1269,607
1270,611
1271,621
1272,621
1273,631
1274,636
1275,648
1276,660
1277,664
1278,670
1279,667
1280,669
1281,676
1282,679
1283,683
1284,685
1285,686
1286,694
1287,698
1288,700
1289,705
1290,710
1291,713
1292,711
1293,712
1294,712
1295,710
1296,710
1297,713
1298,709
1299,706
1300,706
1301,707
1302,713
1303,719
1304,718
1305,721
1306,719
1307,723
1308,723
1309,719
1310,716
1311,710
1312,713
1313,714
1314,711
1315,714
1316,714
1317,713
1318,714
1319,716
1320,722
1321,721
1322,727
1323,728
1324,729
1325,730
1326,731
1327,730
1328,729
1329,729
1330,731
1331,726
1332,724
1333,723
1334,724
1335,724
1336,719
1337,723
1338,720
1339,719
1340,716
1341,715
1342,716
1343,710
1344,708
1345,705
1346,700
1347,695
1348,686
1349,684
1350,677
1351,676
1352,673
1353,664
1354,664
1355,662
1356,657
1357,652
1358,647
1359,644
1360,642
1361,638
1362,640
1363,642
1364,646
1365,649
1366,650
1367,653
1368,653
1369,654
1370,655
1371,657
1372,659
1373,662
1374,664
1375,664
1376,665
1377,666
1378,667
1379,669
1380,670
1381,670
1382,670
1383,670
1384,671
1385,671
1386,673
1387,674
1388,674
1389,674
1390,674
1391,676
1392,676
1393,676
1394,676
1395,676
1396,676
1397,676
1398,676
1399,676
1400,676
1401,676
1402,676
1403,676
1404,676
1405,676
1406,676
1407,676
1408,676
1409,676
1410,676
1411,676
1412,676
1413,676
1414,676
1415,676
1416,676
1417,676
1418,676
1419,676
1420,676
1421,676
1422,676
1423,676
1424,676
1425,676
1426,676
1427,676
1428,676
1429,676
1430,676
1431,676
1432,676
1433,676
1434,676
1435,676
1436,676
1437,676
1438,676
1439,676
1440,676
1441,676
1442,676
1443,676
1444,676
1445,676
1446,676
1447,676
1448,676
1449,676
1450,676
1451,676
1452,676
1453,676
1454,676
1455,676
1456,676
1457,676
1458,676
1459,676
1460,676
1461,676
1462,676
1463,676
1464,676
1465,676
1466,676
1467,676
1468,676
1469,676
1470,676
1471,676
1472,676
1473,676
1474,676
1475,676
1476,676
1477,676
1478,676
1479,676
1480,676
1481,676
1482,676
1483,676
1484,676
1485,676
1486,676
1487,676
1488,676
1489,676
1490,676
1491,676
1492,676
1493,676
1494,676
1495,676
1496,676
1497,676
1498,675
1499,675
1500,674
1501,674
1502,674
1503,674
1504,674
1505,674
1506,674
1507,674
1508,674
1509,673
1510,671
1511,670
1512,669
1513,669
1514,666
1515,665
1516,662
1517,660
1518,659
1519,658
1520,657
1521,656
1522,654
1523,651
1524,649
1525,648
1526,645
1527,644
1528,640
1529,637
1530,637
1531,637
1532,636
1533,633
1534,629
1535,627
1536,626
1537,624
1538,622
1539,620
1540,621
1541,621
1542,627
1543,627
1544,629
1545,630
1546,625
1547,629
1548,629
1549,624
1550,626
1551,629
1552,633
1553,635
1554,637
1555,641
1556,642
1557,643
1558,649
1559,646
1560,646
1561,648
1562,654
1563,656
1564,656
1565,652
1566,657
1567,659
1568,664
1569,664
1570,666
1571,668
1572,668
1573,662
1574,660
1575,658
1576,651
1577,655
1578,648
1579,650
1580,643
1581,643
1582,647
1583,647
1584,645
1585,644
1586,644
1587,644
1588,639
1589,636
1590,631
1591,626
1592,620
1593,616
1594,619
1595,616
1596,618
1597,620
1598,619
1599,615
1600,613
1601,609
1602,609
1603,608
1604,611
1605,606
1606,605
1607,604
1608,598
1609,594
1610,594
1611,593
1612,590
1613,586
1614,583
1615,581
1616,572
1617,565
1618,563
1619,561
1620,553
1621,548
1622,543
1623,544
1624,539
1625,535
1626,533
1627,524
1628,515
1629,511
1630,501
1631,498
1632,495
1633,490
1634,485
1635,481
1636,469
1637,463
1638,463
1639,457
1640,448
1641,437
1642,432
1643,430
1644,421
1645,418
1646,405
1647,395
1648,392
1649,382
1650,384
1651,385
1652,386
1653,388
1654,390
1655,390
1656,390
1657,390
1658,392
1659,394
1660,394
1661,397
1662,397
1663,398
1664,402
1665,402
1666,403
1667,405
1668,405
1669,405
1670,405
1671,405
1672,405
1673,407
1674,408
1675,408
1676,410
1677,411
1678,411
1679,412
1680,412
1681,414
1682,414
1683,414
1684,414
1685,417
1686,417
1687,417
1688,417
1689,418
1690,418
1691,418
1692,418
1693,418
1694,418
1695,418
1696,418
1697,418
1698,418
1699,418
1700,418
1701,418
1702,418
1703,418
1704,418
1705,418
1706,418
1707,418
1708,418
1709,418
1710,418
1711,418
1712,418
1713,418
1714,418
1715,418
1716,418
1717,418
1718,418
1719,418
1720,418
1721,418
1722,418
1723,418
1724,418
1725,418
1726,418
1727,418
1728,418
1729,418
1730,418
1731,418
1732,418
1733,418
1734,418
1735,418
1736,418
1737,418
1738,418
1739,418
1740,418
1741,418
1742,418
1743,418
1744,418
1745,418
1746,418
1747,418
1748,418
1749,418
1750,418
1751,418
1752,418
1753,418
1754,418
1755,418
1756,418
1757,418
1758,418
1759,418
1760,418
1761,418
1762,418
1763,418
1764,418
1765,418
1766,418
1767,418
1768,418
1769,418
1770,418
1771,418
1772,418
1773,418
1774,418
1775,418
1776,418
1777,418
1778,418
1779,418
1780,418
1781,418
1782,418
1783,418
1784,418
1785,418
1786,418
1787,418
1788,418
1789,418
1790,418
1791,418
1792,418
1793,418
1794,418
1795,418
1796,418
1797,418
1798,418
1799,418
1800,416
1801,415
1802,413
1803,412
1804,412
1805,412
1806,412
1807,412
1808,412
1809,411
1810,411
1811,410
1812,410
1813,409
1814,408
1815,408
1816,408
1817,407
1818,407
1819,407
1820,407
1821,405
1822,404
1823,404
1824,403
1825,402
1826,401
1827,399
1828,397
1829,395
1830,393
1831,393
1832,392
1833,391
1834,391
1835,390
1836,389
1837,388
1838,386
1839,384
1840,384
1841,381
1842,379
1843,377
1844,375
1845,375
1846,373
1847,370
1848,367
1849,365
1850,364
1851,371
1852,376
1853,382
1854,390
1855,401
1856,409
1857,416
1858,421
1859,433
1860,435
1861,444
1862,456
1863,467
1864,478
1865,484
1866,492
1867,496
1868,498
1869,510
1870,515
1871,523
1872,531
1873,542
1874,546
1875,554
1876,563
1877,565
1878,572
1879,574
1880,583
1881,588
1882,591
1883,593
1884,599
1885,606
1886,611
1887,619
1888,623
1889,628
1890,635
1891,635
1892,642
1893,645
1894,656
1895,661
1896,663
1897,660
1898,664
1899,669
1900,673
1901,678
1902,686
1903,691
1904,694
1905,697
1906,699
1907,704
1908,707
1909,707
1910,715
1911,716
1912,719
1913,722
1914,726
1915,727
1916,728
1917,731
1918,729
1919,733
1920,733
1921,736
1922,736
1923,731
1924,728
1925,728
1926,728
1927,727
1928,727
1929,731
1930,730
1931,731
1932,728
1933,730
1934,730
1935,730
1936,727
1937,730
1938,729
1939,726
1940,721
1941,719
1942,719
1943,719
1944,718
1945,714
1946,707
1947,705
1948,715
1949,717
1950,721
1951,723
1952,727
1953,732
1954,738
1955,739
1956,742
1957,746
1958,752
1959,753
1960,754
1961,757
1962,759
1963,762
1964,764
1965,764
1966,764
1967,765
1968,768
1969,770
1970,770
1971,771
1972,772
1973,774
1974,776
1975,778
1976,780
1977,783
1978,785
1979,787
1980,789
1981,793
1982,793
1983,793
1984,795
1985,795
1986,796
1987,799
1988,800
1989,800
1990,800
1991,800
1992,802
1993,803
1994,803
1995,805
1996,805
1997,805
1998,805
1999,805
2000,805
2001,805
2002,805
2003,805
2004,805
2005,805
2006,805
2007,805
2008,805
2009,805
2010,805
2011,805
2012,805
2013,805
2014,805
2015,805
2016,805
2017,805
2018,805
2019,805
2020,805
2021,805
2022,805
2023,805
2024,805
2025,805
2026,805
2027,805
2028,805
2029,805
2030,805
2031,805
2032,805
2033,805
2034,805
2035,805
2036,805
2037,805
2038,805
2039,805
2040,805
2041,805
2042,805
2043,805
2044,805
2045,805
2046,805
2047,805
2048,805
2049,805
2050,805
2051,805
2052,805
2053,805
2054,805
2055,805
2056,805
2057,805
2058,805
2059,805
2060,805
2061,805
2062,805
2063,805
2064,805
2065,805
2066,805
2067,805
2068,805
2069,805
2070,805
2071,805
2072,805
2073,805
2074,805
2075,805
2076,805
2077,805
2078,805
2079,805
2080,805
2081,805
2082,805
2083,805
2084,805
2085,805
2086,805
2087,805
2088,805
2089,805
2090,805
2091,805
2092,805
2093,805
2094,805
2095,805
2096,805
2097,805
2098,805
2099,805
2100,805
2101,805
2102,805
2103,805
2104,804
2105,804
2106,804
2107,803
2108,803
2109,803
2110,803
2111,800
2112,800
2113,800
2114,797
2115,797
2116,797
2117,796
2118,795
2119,793
2120,792
2121,792
2122,792
2123,792
2124,790
2125,789
2126,786
2127,782
2128,780
2129,777
2130,774
2131,770
2132,769
2133,765
2134,759
2135,757
2136,756
2137,747
2138,745
2139,742
2140,740
2141,735
2142,731
2143,729
2144,725
2145,723
2146,720
2147,717
2148,713
2149,710
2150,707
2151,704
2152,701
2153,697
2154,699
2155,699
2156,699
2157,695
2158,697
2159,699
2160,702
2161,701
2162,698
2163,698
2164,701
2165,704
2166,706
2167,703
2168,701
2169,696
2170,698
2171,700
2172,703
2173,707
2174,704
2175,706
2176,709
2177,708
2178,705
2179,699
2180,703
2181,696
2182,694
2183,693
2184,693
2185,687
2186,687
2187,685
2188,686
2189,683
2190,685
2191,676
2192,670
2193,669
2194,664
2195,660
2196,665
2197,664
2198,665
2199,659
2200,654
2201,647
2202,646
2203,637
2204,631
2205,629
2206,626
2207,621
2208,620
2209,614
2210,610
2211,602
2212,594
2213,589
2214,580
2215,579
2216,577
2217,570
2218,563
2219,560
2220,556
2221,542
2222,539
2223,532
2224,536
2225,535
2226,531
2227,522
2228,516
2229,508
2230,503
2231,497
2232,490
2233,489
2234,487
2235,480
2236,471
2237,463
2238,451
2239,441
2240,430
2241,423
2242,418
2243,414
2244,411
2245,403
2246,396
2247,383
2248,372
2249,361
2250,362
2251,362
2252,364
2253,368
2254,372
2255,375
2256,380
2257,383
2258,383
2259,383
2260,384
2261,389
2262,390
2263,393
2264,394
2265,396
2266,397
2267,397
2268,398
2269,400
2270,401
2271,403
2272,403
2273,405
2274,406
2275,406
2276,406
2277,407
2278,407
2279,408
2280,410
2281,411
2282,413
2283,416
2284,417
2285,417
2286,419
2287,421
2288,421
2289,421
2290,421
2291,421
2292,423
2293,427
2294,429
2295,429
2296,429
2297,429
2298,429
2299,429
2300,429
2301,430
2302,430
2303,431
2304,431
2305,433
2306,434
2307,434
2308,434
2309,435
2310,435
2311,435
2312,435
2313,435
2314,435
2315,435
2316,435
2317,435
2318,435
2319,435
2320,435
2321,435
2322,435
2323,435
2324,435
2325,435
2326,435
2327,435
2328,435
2329,435
2330,435
2331,435
2332,435
2333,435
2334,435
2335,435
2336,435
2337,435
2338,435
2339,435
2340,435
2341,435
2342,435
2343,435
2344,435
2345,435
2346,435
2347,435
2348,435
2349,435
2350,435
2351,435
2352,435
2353,435
2354,435
2355,435
2356,435
2357,435
2358,435
2359,435
2360,435
2361,435
2362,435
2363,435
2364,435
2365,435
2366,435
2367,435
2368,435
2369,435
2370,435
2371,435
2372,435
2373,435
2374,435
2375,435
2376,435
2377,435
2378,435
2379,435
2380,435
2381,435
2382,435
2383,435
2384,435
2385,435
2386,435
2387,435
2388,435
2389,435
2390,435
2391,435
2392,435
2393,435
2394,435
2395,435
2396,435
2397,435
2398,435
2399,435
2400,435
2401,435
2402,435
2403,435
2404,435
2405,435
2406,435
2407,435
2408,435
2409,435
2410,435
2411,434
2412,434
2413,434
2414,433
2415,433
2416,430
2417,430
2418,430
2419,429
2420,428
2421,427
2422,427
2423,426
2424,424
2425,423
2426,422
2427,421
2428,420
2429,419
2430,418
2431,418
2432,418
2433,418
2434,418
2435,418
2436,417
2437,417
2438,417
2439,416
2440,415
2441,411
2442,409
2443,408
2444,407
2445,407
2446,405
2447,404
2448,404
2449,401
2450,399
2451,399
2452,398
2453,397
2454,396
2455,392
2456,392
2457,390
2458,388
2459,387
2460,385
2461,384
2462,383
2463,380
2464,379
2465,376
2466,374
2467,373
2468,371
2469,370
2470,368
2471,365
2472,361
2473,359
2474,356
2475,355
2476,355
2477,352
2478,351
2479,349
2480,347
2481,346
2482,344
2483,352
2484,365
2485,380
2486,395
2487,402
2488,410
2489,423
2490,426
2491,448
2492,458
2493,467
2494,478
2495,490
2496,492
2497,498
2498,510
2499,521
2500,525
2501,533
2502,543
2503,558
2504,570
2505,579
2506,583
2507,599
2508,610
2509,620
2510,628
2511,628
2512,638
2513,642
2514,651
2515,656
2516,662
2517,673
2518,684
2519,687
2520,691
2521,697
2522,701
2523,706
2524,718
2525,724
2526,727
2527,731
2528,741
2529,749
2530,758
2531,760
2532,776
2533,783
2534,783
2535,788
2536,792
2537,808
2538,811
2539,813
2540,818
2541,830
2542,835
2543,834
2544,843
2545,854
2546,852
2547,856
2548,856
2549,860
2550,858
2551,864
2552,870
2553,872
2554,874
2555,883
2556,884
2557,891
2558,892
2559,900
2560,902
2561,905
2562,899
2563,894
2564,892
2565,886
2566,886
2567,888
2568,888
2569,887
2570,888
2571,894
2572,899
2573,905
2574,908
2575,913
2576,919
2577,927
2578,937
2579,941
2580,946
2581,950
2582,956
2583,966
2584,969
2585,974
2586,981
2587,982
2588,984
2589,987
2590,989
2591,996
2592,1002
2593,1004
2594,1008
2595,1012
2596,1015
2597,1022
2598,1025
2599,1028
2600,1033
2601,1038
2602,1041
2603,1045
2604,1048
2605,1054
2606,1056
2607,1057
2608,1058
2609,1060
2610,1065
2611,1069
2612,1075
2613,1080
2614,1084
2615,1086
2616,1089
2617,1093
2618,1094
2619,1094
2620,1095
2621,1096
2622,1096
2623,1099
2624,1100
2625,1101
2626,1101
2627,1101
2628,1101
2629,1101
2630,1101
2631,1101
2632,1101
2633,1101
2634,1101
2635,1101
2636,1101
2637,1101
2638,1101
2639,1101
2640,1101
2641,1101
2642,1101
2643,1101
2644,1101
2645,1101
2646,1101
2647,1101
2648,1101
2649,1101
2650,1101
2651,1101
2652,1101
2653,1101
2654,1101
2655,1101
2656,1101
2657,1101
2658,1101
2659,1101
2660,1101
2661,1101
2662,1101
2663,1101
2664,1101
2665,1101
2666,1101
2667,1101
2668,1101
2669,1101
2670,1101
2671,1101
2672,1101
2673,1101
2674,1101
2675,1101
2676,1101
2677,1101
2678,1101
2679,1101
2680,1101
2681,1101
2682,1101
2683,1101
2684,1101
2685,1101
2686,1101
2687,1101
2688,1101
2689,1101
2690,1101
2691,1101
2692,1101
2693,1101
2694,1101
2695,1101
2696,1101
2697,1101
2698,1101
2699,1101
2700,1101
2701,1101
2702,1101
2703,1101
2704,1101
2705,1101
2706,1101
2707,1101
2708,1101
2709,1101
2710,1101
2711,1101
2712,1101
2713,1101
2714,1101
2715,1101
2716,1101
2717,1101
2718,1101
2719,1101
2720,1101
2721,1101
2722,1101
2723,1101
2724,1101
2725,1101
2726,1101
2727,1101
2728,1101
2729,1101
2730,1101
2731,1101
2732,1101
2733,1101
2734,1101
2735,1101
2736,1101
2737,1101
2738,1101
2739,1101
2740,1100
2741,1100
2742,1098
2743,1097
2744,1096
2745,1095
2746,1093
2747,1093
2748,1093
2749,1091
2750,1091
2751,1090
2752,1089
2753,1087
2754,1086
2755,1085
2756,1083
2757,1080
2758,1078
2759,1077
2760,1074
2761,1071
2762,1068
2763,1063
2764,1061
2765,1060
2766,1056
2767,1051
2768,1047
2769,1044
2770,1042
2771,1039
2772,1035
2773,1034
2774,1027
2775,1024
2776,1020
2777,1018
2778,1015
2779,1011
2780,1043
2781,1065
2782,1090
2783,1129
2784,1144
2785,1165
2786,1179
2787,1200
2788,1225
2789,1249
2790,1276
2791,1307
2792,1326
2793,1338
2794,1358
2795,1370
2796,1389
2797,1407
2798,1428
2799,1448
2800,1460
2801,1490
2802,1506
2803,1526
2804,1541
2805,1566
2806,1575
2807,1590
2808,1617
2809,1637
2810,1650
2811,1665
2812,1681
2813,1700
2814,1715
2815,1728
2816,1742
2817,1753
2818,1765
2819,1779
2820,1793
2821,1803
2822,1821
2823,1837
2824,1851
2825,1869
2826,1895
2827,1926
2828,1950
2829,1975
2830,1995
2831,2018
2832,2040
2833,2073
2834,2102
2835,2133
2836,2145
2837,2184
2838,2204
2839,2240
2840,2274
2841,2297
2842,2334
2843,2357
2844,2385
2845,2404
2846,2422
2847,2442
2848,2478
2849,2499
2850,2521
2851,2537
2852,2551
2853,2574
2854,2597
2855,2620
2856,2631
2857,2661
2858,2687
2859,2699
2860,2714
2861,2719
2862,2724
2863,2736
2864,2751
2865,2774
2866,2801
2867,2821
2868,2830
2869,2834
2870,2849
2871,2859
2872,2868
2873,2879
2874,2891
2875,2901
2876,2913
2877,2925
2878,2936
2879,2943
2880,2949
2881,2958
2882,2965
2883,2965
2884,2974
2885,2995
2886,3018
2887,3040
2888,3062
2889,3068
2890,3090
2891,3109
2892,3122
2893,3137
2894,3144
2895,3156
2896,3170
2897,3185
2898,3204
2899,3216
2900,3230
2901,3246
2902,3260
