position,coverage
516,1046
517,1048
518,1048
519,1039
520,1039
521,1037
522,1041
523,1044
524,1047
525,1044
526,1045
527,1047
528,1050
529,1046
530,1047
531,1050
532,1048
533,1041
534,1038
535,1037
536,1039
537,1043
538,1042
539,1040
540,1040
541,1043
542,1042
543,1041
544,1046
545,1047
546,1047
547,1047
548,1048
549,1048
550,1047
551,1047
552,1047
553,1053
554,1053
555,1052
556,1055
557,1053
558,1053
559,1055
560,1057
561,1061
562,1067
563,1074
564,1077
565,1075
566,1076
567,1084
568,1082
569,1082
570,1084
571,1086
572,1092
573,1103
574,1102
575,1107
576,1103
577,1100
578,1097
579,1092
580,1089
581,1080
582,1079
583,1076
584,1072
585,1068
586,1065
587,1063
588,1060
589,1058
590,1055
591,1052
592,1050
593,1044
594,1035
595,1032
596,1029
597,1024
598,1017
599,1013
600,1012
601,1008
602,999
603,994
604,987
605,984
606,981
607,974
608,970
609,960
610,952
611,948
612,939
613,933
614,930
615,927
616,922
617,919
618,912
619,904
620,895
621,892
622,888
623,881
624,875
625,868
626,863
627,858
628,851
629,845
630,839
631,835
632,827
633,815
634,808
635,799
636,795
637,789
638,787
639,779
640,776
641,767
642,761
643,757
644,760
645,761
646,764
647,764
648,767
649,769
650,774
651,770
652,774
653,777
654,781
655,778
656,776
657,773
658,776
659,776
660,781
661,781
662,782
663,783
664,786
665,785
666,778
667,775
668,773
669,771
670,774
671,771
672,762
673,756
674,757
675,746
676,742
677,740
678,733
679,733
680,729
681,722
682,718
683,721
684,737
685,734
686,725
687,719
688,713
689,710
690,709
691,703
692,697
693,696
694,691
695,688
696,681
697,677
698,673
699,667
700,665
701,663
702,661
703,660
704,654
705,649
706,642
707,631
708,624
709,614
710,609
711,601
712,599
713,593
714,587
715,578
716,568
717,567
718,554
719,548
720,541
721,534
722,527
723,511
724,494
725,490
726,482
727,486
728,492
729,497
730,504
731,511
732,516
733,516
734,522
735,527
736,531
737,535
738,538
739,540
740,545
741,550
742,551
743,553
744,556
745,560
746,563
747,566
748,567
749,570
750,573
751,575
752,580
753,582
754,582
755,585
756,588
757,589
758,590
759,597
760,601
761,605
762,609
763,613
764,614
765,617
766,620
767,625
768,629
769,631
770,634
771,635
772,639
773,641
774,643
775,647
776,649
777,651
778,655
779,659
780,662
781,666
782,668
783,669
784,671
785,672
786,674
787,675
788,679
789,680
790,685
791,690
792,692
793,696
794,698
795,693
796,688
797,686
798,688
799,684
800,681
801,678
802,672
803,672
804,672
805,669
806,669
807,670
808,671
809,672
810,672
811,671
812,671
813,670
814,669
815,667
816,668
817,668
818,670
819,667
820,667
821,665
822,669
823,669
824,668
825,667
826,662
827,662
828,664
829,664
830,664
831,666
832,668
833,666
834,666
835,662
836,661
837,662
838,665
839,665
840,670
841,671
842,671
843,669
844,667
845,672
846,670
847,671
848,673
849,671
850,674
851,671
852,673
853,671
854,671
855,672
856,674
857,678
858,682
859,681
860,683
861,686
862,688
863,691
864,697
865,690
866,692
867,693
868,690
869,687
870,688
871,689
872,690
873,691
874,695
875,693
876,690
877,693
878,692
879,694
880,693
881,691
882,693
883,697
884,697
885,699
886,698
887,694
888,696
889,699
890,706
891,706
892,712
893,711
894,708
895,706
896,701
897,699
898,696
899,695
900,689
901,688
902,687
903,680
904,678
905,676
906,671
907,670
908,668
909,667
910,660
911,658
912,657
913,654
914,652
915,648
916,646
917,643
918,641
919,638
920,634
921,631
922,630
923,626
924,624
925,622
926,619
927,617
928,615
929,609
930,607
931,605
932,599
933,597
934,592
935,588
936,582
937,578
938,574
939,569
940,564
941,563
942,562
943,558
944,585
945,622
946,648
947,675
948,699
949,716
950,742
951,762
952,782
953,805
954,817
955,835
956,853
957,873
958,888
959,901
960,920
961,941
962,959
963,987
964,1005
965,1023
966,1040
967,1053
968,1074
969,1097
970,1108
971,1127
972,1154
973,1167
974,1182
975,1200
976,1222
977,1227
978,1242
979,1257
980,1262
981,1279
982,1292
983,1302
984,1325
985,1335
986,1350
987,1363
988,1380
989,1397
990,1410
991,1419
992,1422
993,1436
994,1451
995,1455
996,1465
997,1467
998,1483
999,1494
1000,1512
1001,1520
1002,1528
1003,1543
1004,1553
1005,1561
1006,1570
1007,1578
1008,1579
1009,1583
1010,1594
1011,1609
1012,1616
1013,1618
1014,1627
1015,1630
1016,1645
1017,1653
1018,1665
1019,1667
1020,1673
1021,1683
1022,1697
1023,1707
1024,1710
1025,1719
1026,1731
1027,1747
1028,1745
1029,1747
1030,1761
1031,1767
1032,1777
1033,1788
1034,1795
1035,1805
1036,1804
1037,1820
1038,1831
1039,1833
1040,1846
1041,1851
1042,1848
1043,1853
1044,1861
1045,1879
1046,1893
1047,1901
1048,1913
1049,1931
1050,1940
1051,1951
1052,1962
1053,1974
1054,1985
1055,1998
1056,2009
1057,2016
1058,2028
1059,2040
1060,2051
1061,2062
1062,2070
1063,2084
1064,2092
1065,2105
1066,2116
1067,2128
1068,2135
1069,2141
1070,2147
1071,2157
1072,2168
1073,2176
1074,2190
1075,2203
1076,2211
1077,2217
1078,2222
1079,2231
1080,2241
1081,2253
1082,2265
1083,2277
1084,2290
1085,2296
1086,2306
1087,2320
1088,2332
1089,2343
1090,2350
1091,2360
1092,2370
1093,2372
1094,2380
1095,2370
1096,2360
1097,2355
1098,2346
1099,2338
1100,2339
1101,2331
1102,2321
1103,2321
1104,2315
1105,2313
1106,2307
1107,2306
1108,2304
1109,2298
1110,2306
1111,2301
1112,2305
1113,2303
1114,2295
1115,2290
1116,2286
1117,2282
1118,2278
1119,2269
1120,2270
1121,2275
1122,2271
1123,2262
1124,2258
1125,2262
1126,2264
1127,2263
1128,2265
1129,2263
1130,2268
1131,2264
1132,2263
1133,2257
1134,2262
1135,2260
1136,2266
1137,2270
1138,2266
1139,2265
1140,2273
1141,2270
1142,2270
1143,2278
1144,2268
1145,2266
1146,2266
1147,2267
1148,2260
1149,2249
1150,2247
1151,2251
1152,2254
1153,2255
1154,2249
1155,2249
1156,2245
1157,2246
1158,2241
1159,2236
1160,2239
1161,2241
1162,2250
1163,2248
1164,2250
1165,2243
1166,2242
1167,2237
1168,2237
1169,2241
1170,2240
1171,2263
1172,2255
1173,2266
1174,2267
1175,2274
1176,2276
1177,2276
1178,2280
1179,2283
1180,2278
1181,2275
1182,2275
1183,2273
1184,2272
1185,2274
1186,2272
1187,2276
1188,2274
1189,2274
1190,2272
1191,2277
1192,2270
1193,2275
1194,2282
1195,2285
1196,2292
1197,2300
1198,2297
1199,2296
1200,2303
1201,2312
1202,2320
1203,2326
1204,2334
1205,2333
1206,2343
1207,2343
1208,2351
1209,2362
1210,2369
1211,2357
1212,2347
1213,2332
1214,2322
1215,2318
1216,2314
1217,2305
1218,2297
1219,2287
1220,2277
1221,2269
1222,2263
1223,2252
1224,2241
1225,2233
1226,2224
1227,2216
1228,2209
1229,2202
1230,2197
1231,2189
1232,2179
1233,2171
1234,2163
1235,2153
1236,2142
1237,2129
1238,2122
1239,2113
1240,2103
1241,2092
1242,2084
1243,2079
1244,2065
1245,2069
1246,2066
1247,2081
1248,2083
1249,2082
1250,2088
1251,2095
1252,2101
1253,2095
1254,2103
1255,2108
1256,2105
1257,2115
1258,2117
1259,2111
1260,2108
1261,2103
1262,2108
1263,2106
1264,2112
1265,2111
1266,2116
1267,2108
1268,2107
1269,2100
1270,2104
1271,2104
1272,2100
1273,2098
1274,2097
1275,2093
1276,2095
1277,2097
1278,2088
1279,2085
1280,2086
1281,2077
1282,2065
1283,2064
1284,2066
1285,2058
1286,2054
1287,2049
1288,2034
1289,2034
1290,2025
1291,2016
1292,2005
1293,2008
1294,1996
1295,1996
1296,1981
1297,1965
1298,1966
1299,1975
1300,1971
1301,1971
1302,1964
1303,1953
1304,1940
1305,1929
1306,1923
1307,1930
1308,1922
1309,1903
1310,1891
1311,1888
1312,1886
1313,1870
1314,1864
1315,1854
1316,1850
1317,1820
1318,1810
1319,1801
1320,1797
1321,1792
1322,1786
1323,1775
1324,1772
1325,1767
1326,1760
1327,1745
1328,1731
1329,1721
1330,1714
1331,1703
1332,1694
1333,1695
1334,1683
1335,1672
1336,1651
1337,1634
1338,1621
1339,1618
1340,1600
1341,1594
1342,1579
1343,1577
1344,1567
1345,1545
1346,1532
1347,1509
1348,1496
1349,1493
1350,1486
1351,1459
1352,1429
1353,1406
1354,1392
1355,1366
1356,1353
1357,1335
1358,1325
1359,1307
1360,1276
1361,1257
1362,1263
1363,1271
1364,1275
1365,1280
1366,1290
1367,1297
1368,1299
1369,1304
1370,1311
1371,1318
1372,1326
1373,1331
1374,1334
1375,1341
1376,1344
1377,1351
1378,1357
1379,1361
1380,1372
1381,1375
1382,1386
1383,1389
1384,1398
1385,1403
1386,1410
1387,1416
1388,1422
1389,1426
1390,1433
1391,1435
1392,1440
1393,1443
1394,1446
1395,1450
1396,1442
1397,1445
1398,1441
1399,1437
1400,1431
1401,1421
1402,1411
1403,1407
1404,1410
1405,1405
1406,1402
1407,1403
1408,1403
1409,1404
1410,1401
1411,1396
1412,1395
1413,1392
1414,1395
1415,1400
1416,1402
1417,1401
1418,1398
1419,1398
1420,1400
1421,1398
1422,1390
1423,1389
1424,1390
1425,1388
1426,1381
1427,1381
1428,1380
1429,1379
1430,1381
1431,1386
1432,1394
1433,1399
1434,1398
1435,1395
1436,1396
1437,1399
1438,1403
1439,1407
1440,1407
1441,1408
1442,1401
1443,1402
1444,1397
1445,1403
1446,1406
1447,1406
1448,1409
1449,1407
1450,1409
1451,1406
1452,1397
1453,1397
1454,1393
1455,1390
1456,1391
1457,1391
1458,1393
1459,1391
1460,1391
1461,1389
1462,1391
1463,1393
1464,1398
1465,1399
1466,1395
1467,1402
1468,1401
1469,1410
1470,1414
1471,1418
1472,1424
1473,1426
1474,1427
1475,1432
1476,1429
1477,1435
1478,1437
1479,1441
1480,1439
1481,1440
1482,1437
1483,1440
1484,1443
1485,1437
1486,1438
1487,1440
1488,1441
1489,1441
1490,1442
1491,1448
1492,1451
1493,1458
1494,1464
1495,1475
1496,1466
1497,1465
1498,1458
1499,1460
1500,1451
1501,1449
1502,1447
1503,1441
1504,1435
1505,1429
1506,1415
1507,1413
1508,1406
1509,1398
1510,1394
1511,1388
1512,1380
1513,1374
1514,1366
1515,1358
1516,1354
1517,1349
1518,1341
1519,1334
1520,1330
1521,1326
1522,1324
1523,1315
1524,1307
1525,1302
1526,1300
1527,1291
1528,1285
1529,1281
1530,1273
1531,1262
1532,1253
1533,1247
1534,1237
1535,1229
1536,1221
1537,1217
1538,1207
1539,1197
1540,1204
1541,1210
1542,1213
1543,1214
1544,1209
1545,1206
1546,1201
1547,1203
1548,1208
1549,1205
1550,1205
1551,1203
1552,1199
1553,1206
1554,1208
1555,1207
1556,1203
1557,1200
1558,1199
1559,1201
1560,1201
1561,1202
1562,1205
1563,1203
1564,1199
1565,1202
1566,1198
1567,1200
1568,1197
1569,1197
1570,1194
1571,1199
1572,1193
1573,1194
1574,1187
1575,1185
1576,1183
1577,1185
1578,1180
1579,1182
1580,1180
1581,1172
1582,1162
1583,1155
1584,1145
1585,1140
1586,1138
1587,1140
1588,1131
1589,1127
1590,1118
1591,1119
1592,1113
1593,1108
1594,1104
1595,1101
1596,1090
1597,1091
1598,1092
1599,1088
1600,1085
1601,1075
1602,1077
1603,1080
1604,1071
1605,1066
1606,1056
1607,1053
1608,1051
1609,1037
1610,1032
1611,1017
1612,1014
1613,1001
1614,994
1615,983
1616,979
1617,976
1618,964
1619,959
1620,950
1621,942
1622,946
1623,938
1624,933
1625,922
1626,917
1627,916
1628,906
1629,899
1630,885
1631,868
1632,848
1633,842
1634,827
1635,824
1636,815
1637,810
1638,793
1639,784
1640,769
1641,754
1642,744
1643,736
1644,717
1645,694
1646,680
1647,673
1648,665
1649,650
1650,653
1651,659
1652,664
1653,667
1654,670
1655,672
1656,674
1657,680
1658,683
1659,686
1660,688
1661,690
1662,693
1663,697
1664,698
1665,700
1666,704
1667,707
1668,708
1669,709
1670,716
1671,720
1672,725
1673,728
1674,734
1675,741
1676,746
1677,747
1678,751
1679,756
1680,758
1681,761
1682,766
1683,768
1684,772
1685,777
1686,782
1687,784
1688,789
1689,792
1690,794
1691,788
1692,782
1693,780
1694,783
1695,783
1696,780
1697,781
1698,778
1699,778
1700,782
1701,779
1702,783
1703,781
1704,773
1705,773
1706,774
1707,776
1708,781
1709,785
1710,787
1711,782
1712,782
1713,779
1714,774
1715,776
1716,777
1717,774
1718,774
1719,776
1720,772
1721,770
1722,769
1723,775
1724,775
1725,780
1726,778
1727,775
1728,772
1729,771
1730,772
1731,772
1732,773
1733,771
1734,770
1735,772
1736,773
1737,775
1738,771
1739,776
1740,779
1741,780
1742,782
1743,784
1744,786
1745,782
1746,784
1747,785
1748,782
1749,782
1750,783
1751,778
1752,783
1753,780
1754,771
1755,771
1756,776
1757,776
1758,777
1759,779
1760,779
1761,779
1762,777
1763,779
1764,781
1765,788
1766,786
1767,786
1768,787
1769,788
1770,788
1771,787
1772,786
1773,784
1774,785
1775,788
1776,792
1777,792
1778,797
1779,797
1780,797
1781,800
1782,800
1783,799
1784,794
1785,794
1786,797
1787,800
1788,802
1789,800
1790,808
1791,815
1792,815
1793,820
1794,820
1795,825
1796,831
1797,829
1798,825
1799,825
1800,822
1801,821
1802,820
1803,817
1804,816
1805,813
1806,811
1807,808
1808,808
1809,805
1810,804
1811,801
1812,798
1813,796
1814,793
1815,789
1816,787
1817,785
1818,783
1819,778
1820,775
1821,772
1822,768
1823,766
1824,760
1825,756
1826,753
1827,747
1828,742
1829,739
1830,736
1831,733
1832,730
1833,726
1834,723
1835,721
1836,717
1837,715
1838,714
1839,704
1840,699
1841,692
1842,683
1843,679
1844,678
1845,674
1846,667
1847,663
1848,659
1849,652
1850,647
1851,651
1852,661
1853,670
1854,689
1855,694
1856,695
1857,706
1858,716
1859,724
1860,724
1861,726
1862,730
1863,735
1864,735
1865,738
1866,740
1867,743
1868,751
1869,756
1870,756
1871,761
1872,765
1873,771
1874,773
1875,773
1876,776
1877,776
1878,780
1879,784
1880,785
1881,786
1882,791
1883,792
1884,796
1885,796
1886,803
1887,803
1888,799
1889,802
1890,794
1891,793
1892,800
1893,802
1894,809
1895,812
1896,810
1897,811
1898,810
1899,811
1900,811
1901,806
1902,807
1903,798
1904,801
1905,798
1906,797
1907,790
1908,792
1909,795
1910,802
1911,797
1912,787
1913,786
1914,784
1915,783
1916,781
1917,776
1918,776
1919,778
1920,781
1921,784
1922,783
1923,781
1924,776
1925,777
1926,773
1927,770
1928,769
1929,767
1930,770
1931,768
1932,765
1933,761
1934,756
1935,757
1936,762
1937,756
1938,754
1939,754
1940,753
1941,739
1942,730
1943,730
1944,720
1945,711
1946,705
1947,694
1948,696
1949,699
1950,703
1951,705
1952,714
1953,720
1954,725
1955,727
1956,731
1957,735
1958,739
1959,740
1960,741
1961,746
1962,750
1963,753
1964,755
1965,760
1966,765
1967,767
1968,771
1969,777
1970,781
1971,785
1972,787
1973,789
1974,794
1975,797
1976,801
1977,808
1978,810
1979,814
1980,816
1981,819
1982,824
1983,827
1984,832
1985,838
1986,843
1987,845
1988,848
1989,851
1990,855
1991,862
1992,866
1993,869
1994,872
1995,875
1996,877
1997,877
1998,881
1999,881
2000,884
2001,885
2002,886
2003,883
2004,880
2005,872
2006,867
2007,867
2008,863
2009,862
2010,856
2011,858
2012,855
2013,850
2014,851
2015,853
2016,850
2017,849
2018,849
2019,849
2020,851
2021,849
2022,848
2023,849
2024,844
2025,842
2026,839
2027,840
2028,841
2029,839
2030,837
2031,840
2032,841
2033,835
2034,833
2035,837
2036,839
2037,835
2038,836
2039,840
2040,836
2041,838
2042,838
2043,840
2044,841
2045,839
2046,839
2047,847
2048,848
2049,852
2050,852
2051,855
2052,854
2053,852
2054,852
2055,852
2056,850
2057,852
2058,852
2059,853
2060,851
2061,852
2062,850
2063,853
2064,852
2065,847
2066,849
2067,847
2068,851
2069,850
2070,848
2071,850
2072,848
2073,849
2074,851
2075,852
2076,852
2077,850
2078,847
2079,845
2080,849
2081,847
2082,848
2083,853
2084,856
2085,853
2086,856
2087,853
2088,857
2089,859
2090,859
2091,862
2092,860
2093,864
2094,861
2095,868
2096,874
2097,876
2098,878
2099,873
2100,871
2101,870
2102,868
2103,864
2104,858
2105,855
2106,853
2107,848
2108,844
2109,842
2110,839
2111,834
2112,831
2113,828
2114,825
2115,822
2116,818
2117,814
2118,811
2119,809
2120,805
2121,799
2122,797
2123,792
2124,789
2125,787
2126,783
2127,783
2128,779
2129,778
2130,774
2131,768
2132,765
2133,759
2134,751
2135,746
2136,744
2137,742
2138,733
2139,728
2140,725
2141,723
2142,716
2143,709
2144,702
2145,699
2146,693
2147,689
2148,681
2149,677
2150,673
2151,669
2152,664
2153,662
2154,666
2155,680
2156,683
2157,685
2158,699
2159,704
2160,702
2161,706
2162,705
2163,716
2164,725
2165,728
2166,740
2167,746
2168,750
2169,753
2170,751
2171,757
2172,764
2173,771
2174,780
2175,787
2176,795
2177,802
2178,804
2179,814
2180,819
2181,820
2182,829
2183,842
2184,848
2185,854
2186,858
2187,855
2188,861
2189,864
2190,874
2191,876
2192,882
2193,881
2194,884
2195,888
2196,894
2197,896
2198,902
2199,897
2200,897
2201,902
2202,897
2203,908
2204,907
2205,908
2206,912
2207,913
2208,913
2209,913
2210,917
2211,918
2212,915
2213,921
2214,917
2215,916
2216,917
2217,925
2218,925
2219,920
2220,923
2221,931
2222,942
2223,943
2224,934
2225,935
2226,940
2227,942
2228,942
2229,939
2230,939
2231,933
2232,942
2233,949
2234,946
2235,948
2236,950
2237,950
2238,951
2239,954
2240,952
2241,952
2242,949
2243,947
2244,947
2245,944
2246,933
2247,927
2248,921
2249,920
2250,931
2251,939
2252,943
2253,952
2254,959
2255,967
2256,974
2257,981
2258,987
2259,990
2260,999
2261,1008
2262,1013
2263,1023
2264,1028
2265,1036
2266,1045
2267,1052
2268,1060
2269,1065
2270,1068
2271,1073
2272,1080
2273,1082
2274,1083
2275,1085
2276,1089
2277,1095
2278,1100
2279,1102
2280,1113
2281,1117
2282,1120
2283,1125
2284,1130
2285,1138
2286,1143
2287,1145
2288,1149
2289,1154
2290,1154
2291,1160
2292,1165
2293,1173
2294,1177
2295,1184
2296,1195
2297,1198
2298,1204
2299,1208
2300,1215
2301,1217
2302,1218
2303,1220
2304,1226
2305,1220
2306,1218
2307,1215
2308,1209
2309,1205
2310,1200
2311,1194
2312,1199
2313,1195
2314,1197
2315,1197
2316,1194
2317,1192
2318,1190
2319,1190
2320,1190
2321,1193
2322,1193
2323,1190
2324,1190
2325,1189
2326,1189
2327,1187
2328,1185
2329,1185
2330,1179
2331,1172
2332,1166
2333,1163
2334,1159
2335,1154
2336,1151
2337,1145
2338,1147
2339,1145
2340,1141
2341,1141
2342,1139
2343,1137
2344,1134
2345,1136
2346,1144
2347,1141
2348,1142
2349,1147
2350,1146
2351,1143
2352,1139
2353,1140
2354,1134
2355,1139
2356,1138
2357,1138
2358,1141
2359,1144
2360,1147
2361,1142
2362,1136
2363,1140
2364,1137
2365,1137
2366,1137
2367,1139
2368,1135
2369,1138
2370,1138
2371,1141
2372,1140
2373,1135
2374,1130
2375,1134
2376,1138
2377,1134
2378,1133
2379,1138
2380,1144
2381,1144
2382,1143
2383,1140
2384,1142
2385,1147
2386,1147
2387,1145
2388,1149
2389,1149
2390,1151
2391,1153
2392,1152
2393,1152
2394,1151
2395,1150
2396,1156
2397,1159
2398,1162
2399,1161
2400,1161
2401,1162
2402,1159
2403,1156
2404,1160
2405,1164
2406,1175
2407,1176
2408,1174
2409,1174
2410,1177
2411,1184
2412,1182
2413,1180
2414,1184
2415,1189
2416,1191
2417,1191
2418,1197
2419,1205
2420,1199
2421,1197
2422,1192
2423,1191
2424,1185
2425,1181
2426,1172
2427,1169
2428,1164
2429,1160
2430,1159
2431,1154
2432,1151
2433,1147
2434,1138
2435,1132
2436,1124
2437,1120
2438,1114
2439,1105
2440,1098
2441,1094
2442,1091
2443,1088
2444,1083
2445,1076
2446,1068
2447,1062
2448,1053
2449,1045
2450,1042
2451,1037
2452,1029
2453,1027
2454,1021
2455,1016
2456,1009
2457,1003
2458,996
2459,992
2460,984
2461,979
2462,974
2463,969
2464,965
2465,956
2466,947
2467,938
2468,936
2469,932
2470,926
2471,920
2472,910
2473,902
2474,894
2475,880
2476,873
2477,866
2478,863
2479,858
2480,851
2481,842
2482,835
2483,839
2484,850
2485,863
2486,878
2487,887
2488,902
2489,905
2490,902
2491,905
2492,909
2493,918
2494,923
2495,925
2496,931
2497,926
2498,935
2499,940
2500,939
2501,942
2502,949
2503,948
2504,948
2505,948
2506,946
2507,953
2508,953
2509,949
2510,957
2511,957
2512,966
2513,962
2514,967
2515,961
2516,956
2517,951
2518,946
2519,947
2520,951
2521,952
2522,948
2523,942
2524,942
2525,944
2526,949
2527,943
2528,944
2529,951
2530,944
2531,939
2532,937
2533,932
2534,926
2535,927
2536,917
2537,917
2538,916
2539,909
2540,911
2541,910
2542,907
2543,913
2544,906
2545,910
2546,902
2547,900
2548,895
2549,893
2550,896
2551,886
2552,886
2553,879
2554,880
2555,869
2556,867
2557,861
2558,856
2559,855
2560,850
2561,841
2562,826
2563,821
2564,819
2565,818
2566,809
2567,805
2568,802
2569,799
2570,792
2571,801
2572,810
2573,820
2574,824
2575,831
2576,838
2577,849
2578,854
2579,858
2580,863
2581,870
2582,875
2583,880
2584,882
2585,889
2586,897
2587,902
2588,910
2589,915
2590,922
2591,929
2592,940
2593,941
2594,941
2595,949
2596,953
2597,958
2598,959
2599,963
2600,970
2601,975
2602,980
2603,984
2604,990
2605,994
2606,997
2607,1001
2608,1006
2609,1009
2610,1015
2611,1023
2612,1029
2613,1030
2614,1038
2615,1041
2616,1046
2617,1049
2618,1058
2619,1063
2620,1071
2621,1075
2622,1079
2623,1086
2624,1090
2625,1094
2626,1097
2627,1102
2628,1106
2629,1110
2630,1116
2631,1118
2632,1124
2633,1126
2634,1119
2635,1114
2636,1111
2637,1106
2638,1101
2639,1093
2640,1092
2641,1092
2642,1095
2643,1091
2644,1087
2645,1092
2646,1087
2647,1085
2648,1085
2649,1085
2650,1082
2651,1081
2652,1081
2653,1079
2654,1073
2655,1076
2656,1080
2657,1082
2658,1082
2659,1081
2660,1082
2661,1078
2662,1079
2663,1089
2664,1088
2665,1086
2666,1088
2667,1083
2668,1082
2669,1081
2670,1083
2671,1080
2672,1079
2673,1087
2674,1085
2675,1084
2676,1084
2677,1085
2678,1083
2679,1079
2680,1079
2681,1081
2682,1081
2683,1078
2684,1076
2685,1079
2686,1076
2687,1078
2688,1076
2689,1076
2690,1074
2691,1073
2692,1070
2693,1073
2694,1073
2695,1074
2696,1072
2697,1075
2698,1070
2699,1066
2700,1065
2701,1059
2702,1059
2703,1059
2704,1055
2705,1056
2706,1057
2707,1058
2708,1061
2709,1062
2710,1063
2711,1064
2712,1065
2713,1068
2714,1073
2715,1075
2716,1074
2717,1072
2718,1071
2719,1071
2720,1074
2721,1081
2722,1083
2723,1081
2724,1086
2725,1088
2726,1092
2727,1095
2728,1093
2729,1097
2730,1104
2731,1115
2732,1106
2733,1115
2734,1111
2735,1106
2736,1099
2737,1098
2738,1089
2739,1087
2740,1081
2741,1078
2742,1074
2743,1068
2744,1065
2745,1058
2746,1056
2747,1051
2748,1046
2749,1043
2750,1039
2751,1035
2752,1030
2753,1026
2754,1021
2755,1016
2756,1009
2757,1002
2758,995
2759,988
2760,987
2761,983
2762,975
2763,971
2764,967
2765,964
2766,961
2767,958
