position,coverage
514,1100
515,1099
516,1102
517,1106
518,1101
519,1104
520,1102
521,1097
522,1101
523,1105
524,1109
525,1109
526,1114
527,1118
528,1117
529,1116
530,1118
531,1119
532,1118
533,1116
534,1110
535,1108
536,1106
537,1110
538,1114
539,1115
540,1119
541,1118
542,1117
543,1123
544,1121
545,1121
546,1120
547,1120
548,1115
549,1114
550,1113
551,1114
552,1115
553,1117
554,1118
555,1111
556,1112
557,1110
558,1112
559,1112
560,1115
561,1110
562,1111
563,1110
564,1109
565,1104
566,1103
567,1107
568,1102
569,1106
570,1112
571,1117
572,1125
573,1123
574,1129
575,1132
576,1126
577,1124
578,1122
579,1121
580,1116
581,1111
582,1106
583,1099
584,1095
585,1090
586,1084
587,1081
588,1076
589,1072
590,1070
591,1066
592,1059
593,1051
594,1046
595,1042
596,1034
597,1026
598,1019
599,1011
600,1006
601,1000
602,996
603,989
604,984
605,976
606,972
607,968
608,961
609,954
610,948
611,943
612,936
613,934
614,931
615,922
616,921
617,918
618,908
619,901
620,895
621,890
622,885
623,879
624,873
625,869
626,863
627,856
628,852
629,848
630,843
631,839
632,826
633,820
634,813
635,808
636,803
637,795
638,783
639,771
640,763
641,759
642,754
643,747
644,752
645,760
646,765
647,773
648,777
649,781
650,783
651,790
652,792
653,792
654,793
655,790
656,789
657,785
658,786
659,784
660,786
661,783
662,783
663,793
664,795
665,793
666,795
667,796
668,803
669,801
670,803
671,796
672,793
673,794
674,794
675,793
676,794
677,789
678,786
679,781
680,778
681,772
682,772
683,774
684,784
685,785
686,783
687,786
688,782
689,780
690,781
691,776
692,771
693,772
694,768
695,775
696,768
697,767
698,761
699,760
700,761
701,756
702,757
703,751
704,740
705,738
706,736
707,729
708,731
709,724
710,718
711,714
712,715
713,710
714,702
715,697
716,698
717,698
718,689
719,690
720,679
721,673
722,660
723,649
724,646
725,638
726,625
727,630
728,632
729,639
730,646
731,653
732,661
733,665
734,672
735,677
736,682
737,689
738,698
739,705
740,712
741,720
742,728
743,736
744,738
745,743
746,748
747,752
748,754
749,759
750,762
751,767
752,769
753,773
754,777
755,782
756,787
757,791
758,795
759,806
760,811
761,814
762,817
763,822
764,822
765,824
766,827
767,831
768,835
769,839
770,842
771,847
772,851
773,854
774,861
775,866
776,867
777,870
778,875
779,879
780,882
781,886
782,893
783,897
784,904
785,906
786,909
787,913
788,917
789,922
790,932
791,936
792,936
793,941
794,942
795,941
796,940
797,935
798,933
799,933
800,930
801,928
802,923
803,920
804,922
805,918
806,916
807,916
808,916
809,915
810,918
811,915
812,916
813,914
814,911
815,919
816,919
817,918
818,921
819,920
820,921
821,921
822,921
823,920
824,916
825,914
826,910
827,910
828,911
829,911
830,910
831,907
832,909
833,907
834,906
835,905
836,903
837,902
838,900
839,901
840,896
841,896
842,897
843,896
844,899
845,904
846,900
847,900
848,901
849,901
850,903
851,903
852,905
853,905
854,901
855,897
856,894
857,895
858,897
859,896
860,898
861,900
862,898
863,900
864,900
865,901
866,904
867,904
868,903
869,906
870,905
871,905
872,905
873,905
874,906
875,909
876,903
877,905
878,908
879,911
880,911
881,910
882,913
883,913
884,911
885,911
886,914
887,918
888,919
889,920
890,922
891,930
892,942
893,939
894,936
895,932
896,927
897,921
898,917
899,917
900,914
901,911
902,904
903,899
904,898
905,895
906,891
907,883
908,878
909,871
910,864
911,859
912,858
913,850
914,847
915,841
916,837
917,827
918,823
919,823
920,820
921,816
922,815
923,811
924,809
925,806
926,801
927,799
928,790
929,786
930,779
931,778
932,773
933,770
934,763
935,754
936,751
937,748
938,742
939,735
940,730
941,730
942,723
943,717
944,733
945,750
946,768
947,773
948,781
949,793
950,795
951,806
952,816
953,827
954,830
955,845
956,851
957,856
958,866
959,881
960,891
961,898
962,900
963,919
964,927
965,934
966,936
967,944
968,952
969,961
970,969
971,976
972,987
973,987
974,996
975,1005
976,1012
977,1014
978,1019
979,1025
980,1020
981,1027
982,1033
983,1036
984,1040
985,1053
986,1058
987,1063
988,1067
989,1079
990,1088
991,1095
992,1093
993,1099
994,1104
995,1104
996,1096
997,1095
998,1096
999,1104
1000,1106
1001,1104
1002,1109
1003,1118
1004,1128
1005,1136
1006,1139
1007,1151
1008,1147
1009,1150
1010,1153
1011,1163
1012,1166
1013,1165
1014,1167
1015,1166
1016,1167
1017,1168
1018,1177
1019,1177
1020,1183
1021,1186
1022,1190
1023,1200
1024,1202
1025,1199
1026,1195
1027,1201
1028,1198
1029,1194
1030,1194
1031,1200
1032,1207
1033,1206
1034,1204
1035,1207
1036,1198
1037,1199
1038,1191
1039,1192
1040,1189
1041,1190
1042,1185
1043,1182
1044,1190
1045,1195
1046,1205
1047,1209
1048,1220
1049,1226
1050,1234
1051,1242
1052,1248
1053,1258
1054,1265
1055,1273
1056,1279
1057,1283
1058,1292
1059,1302
1060,1309
1061,1313
1062,1323
1063,1331
1064,1339
1065,1347
1066,1352
1067,1357
1068,1366
1069,1372
1070,1379
1071,1389
1072,1395
1073,1396
1074,1407
1075,1415
1076,1420
1077,1428
1078,1434
1079,1439
1080,1451
1081,1464
1082,1474
1083,1478
1084,1482
1085,1485
1086,1491
1087,1493
1088,1503
1089,1507
1090,1510
1091,1516
1092,1522
1093,1526
1094,1535
1095,1530
1096,1518
1097,1510
1098,1512
1099,1506
1100,1504
1101,1505
1102,1502
1103,1499
1104,1495
1105,1495
1106,1484
1107,1478
1108,1478
1109,1480
1110,1474
1111,1473
1112,1477
1113,1479
1114,1466
1115,1465
1116,1463
1117,1464
1118,1460
1119,1456
1120,1450
1121,1449
1122,1452
1123,1454
1124,1456
1125,1454
1126,1457
1127,1461
1128,1461
1129,1464
1130,1466
1131,1461
1132,1454
1133,1448
1134,1456
1135,1460
1136,1461
1137,1460
1138,1458
1139,1461
1140,1461
1141,1459
1142,1462
1143,1465
1144,1460
1145,1460
1146,1465
1147,1467
1148,1465
1149,1464
1150,1463
1151,1463
1152,1464
1153,1463
1154,1459
1155,1451
1156,1452
1157,1453
1158,1452
1159,1451
1160,1455
1161,1457
1162,1461
1163,1462
1164,1461
1165,1457
1166,1453
1167,1448
1168,1449
1169,1448
1170,1452
1171,1460
1172,1449
1173,1456
1174,1455
1175,1458
1176,1457
1177,1460
1178,1468
1179,1473
1180,1473
1181,1473
1182,1478
1183,1477
1184,1482
1185,1486
1186,1489
1187,1485
1188,1482
1189,1485
1190,1480
1191,1477
1192,1478
1193,1482
1194,1476
1195,1477
1196,1483
1197,1482
1198,1487
1199,1486
1200,1493
1201,1499
1202,1500
1203,1506
1204,1512
1205,1513
1206,1518
1207,1522
1208,1525
1209,1529
1210,1535
1211,1532
1212,1529
1213,1517
1214,1506
1215,1500
1216,1491
1217,1485
1218,1477
1219,1470
1220,1464
1221,1456
1222,1452
1223,1447
1224,1443
1225,1437
1226,1432
1227,1422
1228,1415
1229,1409
1230,1398
1231,1393
1232,1390
1233,1383
1234,1377
1235,1368
1236,1361
1237,1351
1238,1344
1239,1338
1240,1332
1241,1328
1242,1317
1243,1306
1244,1302
1245,1314
1246,1330
1247,1347
1248,1364
1249,1375
1250,1388
1251,1390
1252,1399
1253,1406
1254,1418
1255,1430
1256,1437
1257,1439
1258,1449
1259,1458
1260,1462
1261,1465
1262,1475
1263,1480
1264,1488
1265,1501
1266,1518
1267,1529
1268,1534
1269,1540
1270,1543
1271,1548
1272,1548
1273,1553
1274,1549
1275,1566
1276,1575
1277,1577
1278,1581
1279,1586
1280,1588
1281,1591
1282,1598
1283,1610
1284,1617
1285,1614
1286,1621
1287,1628
1288,1630
1289,1636
1290,1635
1291,1637
1292,1641
1293,1647
1294,1646
1295,1641
1296,1646
1297,1646
1298,1653
1299,1662
1300,1666
1301,1674
1302,1677
1303,1668
1304,1663
1305,1669
1306,1671
1307,1676
1308,1674
1309,1671
1310,1674
1311,1676
1312,1671
1313,1667
1314,1669
1315,1671
1316,1670
1317,1666
1318,1669
1319,1673
1320,1682
1321,1685
1322,1686
1323,1690
1324,1689
1325,1691
1326,1690
1327,1693
1328,1686
1329,1672
1330,1665
1331,1665
1332,1665
1333,1666
1334,1667
1335,1668
1336,1673
1337,1681
1338,1676
1339,1672
1340,1670
1341,1671
1342,1673
1343,1664
1344,1652
1345,1656
1346,1648
1347,1636
1348,1632
1349,1613
1350,1612
1351,1603
1352,1605
1353,1597
1354,1594
1355,1584
1356,1579
1357,1570
1358,1561
1359,1555
1360,1542
1361,1533
1362,1537
1363,1549
1364,1553
1365,1564
1366,1570
1367,1578
1368,1591
1369,1600
1370,1605
1371,1613
1372,1619
1373,1624
1374,1632
1375,1637
1376,1646
1377,1651
1378,1655
1379,1663
1380,1671
1381,1672
1382,1680
1383,1688
1384,1691
1385,1702
1386,1704
1387,1712
1388,1721
1389,1725
1390,1726
1391,1735
1392,1746
1393,1754
1394,1757
1395,1763
1396,1756
1397,1744
1398,1731
1399,1722
1400,1716
1401,1709
1402,1704
1403,1703
1404,1708
1405,1699
1406,1699
1407,1694
1408,1698
1409,1691
1410,1689
1411,1688
1412,1694
1413,1689
1414,1687
1415,1685
1416,1691
1417,1693
1418,1688
1419,1693
1420,1693
1421,1696
1422,1696
1423,1699
1424,1698
1425,1700
1426,1696
1427,1701
1428,1703
1429,1697
1430,1703
1431,1705
1432,1703
1433,1700
1434,1697
1435,1695
1436,1700
1437,1700
1438,1708
1439,1706
1440,1703
1441,1705
1442,1711
1443,1709
1444,1714
1445,1709
1446,1706
1447,1707
1448,1703
1449,1702
1450,1704
1451,1706
1452,1698
1453,1696
1454,1699
1455,1697
1456,1702
1457,1703
1458,1705
1459,1706
1460,1705
1461,1708
1462,1711
1463,1713
1464,1717
1465,1725
1466,1725
1467,1728
1468,1727
1469,1730
1470,1723
1471,1723
1472,1727
1473,1731
1474,1729
1475,1738
1476,1741
1477,1740
1478,1742
1479,1749
1480,1747
1481,1749
1482,1749
1483,1752
1484,1751
1485,1751
1486,1750
1487,1755
1488,1755
1489,1761
1490,1766
1491,1771
1492,1779
1493,1787
1494,1800
1495,1806
1496,1802
1497,1810
1498,1804
1499,1810
1500,1803
1501,1814
1502,1809
1503,1804
1504,1800
1505,1790
1506,1780
1507,1771
1508,1764
1509,1755
1510,1750
1511,1740
1512,1733
1513,1726
1514,1716
1515,1708
1516,1700
1517,1695
1518,1686
1519,1674
1520,1671
1521,1666
1522,1657
1523,1654
1524,1649
1525,1638
1526,1625
1527,1616
1528,1611
1529,1602
1530,1593
1531,1583
1532,1576
1533,1566
1534,1555
1535,1546
1536,1536
1537,1527
1538,1520
1539,1508
1540,1514
1541,1515
1542,1515
1543,1510
1544,1501
1545,1496
1546,1497
1547,1495
1548,1495
1549,1482
1550,1478
1551,1476
1552,1470
1553,1470
1554,1471
1555,1469
1556,1465
1557,1468
1558,1462
1559,1453
1560,1452
1561,1451
1562,1444
1563,1435
1564,1423
1565,1431
1566,1425
1567,1434
1568,1426
1569,1415
1570,1409
1571,1403
1572,1399
1573,1398
1574,1391
1575,1378
1576,1376
1577,1371
1578,1368
1579,1367
1580,1361
1581,1357
1582,1352
1583,1351
1584,1343
1585,1333
1586,1328
1587,1328
1588,1325
1589,1313
1590,1307
1591,1301
1592,1294
1593,1290
1594,1292
1595,1284
1596,1275
1597,1270
1598,1266
1599,1255
1600,1245
1601,1239
1602,1240
1603,1231
1604,1212
1605,1205
1606,1188
1607,1175
1608,1174
1609,1172
1610,1172
1611,1169
1612,1155
1613,1146
1614,1132
1615,1121
1616,1102
1617,1101
1618,1081
1619,1074
1620,1067
1621,1057
1622,1052
1623,1037
1624,1023
1625,1016
1626,995
1627,984
1628,976
1629,969
1630,956
1631,951
1632,933
1633,929
1634,904
1635,904
1636,885
1637,878
1638,867
1639,857
1640,838
1641,816
1642,797
1643,778
1644,752
1645,722
1646,703
1647,685
1648,673
1649,655
1650,658
1651,662
1652,666
1653,669
1654,674
1655,678
1656,685
1657,687
1658,689
1659,694
1660,702
1661,703
1662,708
1663,710
1664,713
1665,716
1666,721
1667,724
1668,727
1669,728
1670,734
1671,740
1672,743
1673,747
1674,748
1675,749
1676,754
1677,758
1678,765
1679,770
1680,772
1681,778
1682,782
1683,787
1684,789
1685,792
1686,798
1687,800
1688,802
1689,804
1690,804
1691,802
1692,798
1693,799
1694,799
1695,800
1696,800
1697,799
1698,796
1699,795
1700,799
1701,804
1702,808
1703,814
1704,817
1705,813
1706,816
1707,820
1708,822
1709,823
1710,825
1711,822
1712,820
1713,819
1714,817
1715,816
1716,816
1717,818
1718,816
1719,817
1720,816
1721,812
1722,808
1723,808
1724,811
1725,812
1726,814
1727,815
1728,812
1729,812
1730,808
1731,808
1732,803
1733,799
1734,799
1735,798
1736,797
1737,799
1738,796
1739,792
1740,792
1741,792
1742,797
1743,796
1744,797
1745,795
1746,795
1747,796
1748,794
1749,788
1750,787
1751,786
1752,785
1753,784
1754,782
1755,782
1756,780
1757,779
1758,777
1759,778
1760,775
1761,777
1762,778
1763,779
1764,780
1765,783
1766,782
1767,782
1768,779
1769,781
1770,781
1771,780
1772,780
1773,781
1774,781
1775,782
1776,782
1777,783
1778,785
1779,786
1780,779
1781,787
1782,792
1783,793
1784,791
1785,797
1786,798
1787,800
1788,797
1789,800
1790,801
1791,799
1792,803
1793,807
1794,806
1795,810
1796,814
1797,812
1798,812
1799,809
1800,804
1801,803
1802,803
1803,797
1804,794
1805,792
1806,789
1807,787
1808,785
1809,783
1810,783
1811,780
1812,778
1813,774
1814,770
1815,766
1816,764
1817,759
1818,755
1819,753
1820,750
1821,744
1822,742
1823,742
1824,734
1825,730
1826,725
1827,721
1828,720
1829,718
1830,715
1831,709
1832,704
1833,699
1834,693
1835,688
1836,683
1837,680
1838,675
1839,670
1840,666
1841,659
1842,655
1843,651
1844,650
1845,647
1846,645
1847,637
1848,634
1849,630
1850,624
1851,632
1852,638
1853,644
1854,653
1855,656
1856,658
1857,665
1858,665
1859,671
1860,670
1861,672
1862,667
1863,678
1864,678
1865,687
1866,687
1867,690
1868,696
1869,696
1870,701
1871,702
1872,711
1873,721
1874,723
1875,724
1876,735
1877,736
1878,742
1879,744
1880,743
1881,749
1882,754
1883,755
1884,763
1885,760
1886,763
1887,761
1888,764
1889,770
1890,770
1891,773
1892,774
1893,773
1894,775
1895,778
1896,780
1897,782
1898,786
1899,790
1900,795
1901,800
1902,798
1903,800
1904,802
1905,800
1906,794
1907,797
1908,793
1909,794
1910,797
1911,801
1912,795
1913,791
1914,793
1915,791
1916,789
1917,782
1918,782
1919,776
1920,773
1921,769
1922,765
1923,760
1924,757
1925,763
1926,766
1927,768
1928,774
1929,766
1930,765
1931,767
1932,766
1933,765
1934,763
1935,754
1936,745
1937,741
1938,734
1939,731
1940,727
1941,725
1942,722
1943,716
1944,714
1945,709
1946,707
1947,702
1948,706
1949,714
1950,717
1951,720
1952,721
1953,724
1954,725
1955,726
1956,732
1957,736
1958,741
1959,746
1960,751
1961,757
1962,761
1963,764
1964,769
1965,771
1966,775
1967,778
1968,783
1969,786
1970,791
1971,798
1972,806
1973,810
1974,817
1975,819
1976,820
1977,825
1978,825
1979,830
1980,833
1981,836
1982,838
1983,840
1984,843
1985,847
1986,854
1987,858
1988,863
1989,867
1990,869
1991,869
1992,875
1993,879
1994,883
1995,887
1996,890
1997,896
1998,898
1999,894
2000,898
2001,898
2002,900
2003,897
2004,896
2005,892
2006,888
2007,886
2008,883
2009,885
2010,882
2011,878
2012,877
2013,878
2014,879
2015,880
2016,879
2017,874
2018,874
2019,874
2020,874
2021,873
2022,867
2023,863
2024,856
2025,858
2026,855
2027,854
2028,850
2029,849
2030,849
2031,855
2032,855
2033,858
2034,858
2035,856
2036,858
2037,855
2038,858
2039,862
2040,863
2041,864
2042,859
2043,861
2044,859
2045,856
2046,853
2047,853
2048,854
2049,858
2050,857
2051,854
2052,850
2053,850
2054,850
2055,846
2056,851
2057,850
2058,848
2059,851
2060,852
2061,852
2062,853
2063,855
2064,855
2065,849
2066,850
2067,850
2068,855
2069,855
2070,858
2071,857
2072,858
2073,853
2074,853
2075,853
2076,857
2077,856
2078,862
2079,861
2080,864
2081,864
2082,865
2083,864
2084,862
2085,865
2086,870
2087,868
2088,868
2089,868
2090,871
2091,874
2092,874
2093,873
2094,877
2095,882
2096,882
2097,883
2098,885
2099,885
2100,883
2101,880
2102,876
2103,875
2104,871
2105,867
2106,863
2107,860
2108,859
2109,858
2110,856
2111,851
2112,847
2113,845
2114,841
2115,839
2116,834
2117,830
2118,824
2119,822
2120,818
2121,812
2122,808
2123,806
2124,803
2125,801
2126,800
2127,798
2128,796
2129,791
2130,787
2131,783
2132,780
2133,777
2134,774
2135,768
2136,763
2137,758
2138,750
2139,747
2140,742
2141,739
2142,736
2143,733
2144,724
2145,721
2146,715
2147,712
2148,706
2149,701
2150,697
2151,694
2152,692
2153,684
2154,700
2155,715
2156,724
2157,735
2158,749
2159,754
2160,753
2161,766
2162,773
2163,793
2164,798
2165,809
2166,824
2167,830
2168,842
2169,849
2170,851
2171,863
2172,871
2173,879
2174,884
2175,890
2176,894
2177,901
2178,904
2179,911
2180,915
2181,923
2182,935
2183,940
2184,941
2185,943
2186,948
2187,945
2188,949
2189,950
2190,957
2191,969
2192,981
2193,977
2194,978
2195,987
2196,1004
2197,1002
2198,997
2199,1000
2200,1004
2201,1009
2202,1010
2203,1018
2204,1021
2205,1020
2206,1025
2207,1020
2208,1024
2209,1028
2210,1036
2211,1035
2212,1039
2213,1040
2214,1035
2215,1037
2216,1044
2217,1052
2218,1050
2219,1047
2220,1045
2221,1041
2222,1051
2223,1051
2224,1055
2225,1053
2226,1055
2227,1051
2228,1046
2229,1042
2230,1043
2231,1049
2232,1048
2233,1049
2234,1047
2235,1045
2236,1047
2237,1046
2238,1044
2239,1046
2240,1055
2241,1050
2242,1045
2243,1043
2244,1041
2245,1043
2246,1039
2247,1042
2248,1039
2249,1036
2250,1043
2251,1051
2252,1057
2253,1064
2254,1071
2255,1075
2256,1084
2257,1089
2258,1094
2259,1103
2260,1113
2261,1117
2262,1120
2263,1130
2264,1134
2265,1146
2266,1153
2267,1165
2268,1178
2269,1190
2270,1202
2271,1209
2272,1215
2273,1220
2274,1228
2275,1233
2276,1236
2277,1240
2278,1248
2279,1260
2280,1267
2281,1274
2282,1283
2283,1287
2284,1294
2285,1298
2286,1305
2287,1308
2288,1317
2289,1322
2290,1323
2291,1331
2292,1336
2293,1342
2294,1348
2295,1355
2296,1362
2297,1363
2298,1367
2299,1377
2300,1385
2301,1389
2302,1397
2303,1400
2304,1404
2305,1397
2306,1388
2307,1378
2308,1374
2309,1371
2310,1363
2311,1362
2312,1358
2313,1352
2314,1344
2315,1348
2316,1343
2317,1344
2318,1342
2319,1338
2320,1335
2321,1338
2322,1337
2323,1331
2324,1329
2325,1330
2326,1328
2327,1330
2328,1328
2329,1327
2330,1323
2331,1319
2332,1315
2333,1311
2334,1307
2335,1311
2336,1308
2337,1304
2338,1299
2339,1303
2340,1305
2341,1308
2342,1313
2343,1312
2344,1310
2345,1316
2346,1317
2347,1315
2348,1316
2349,1315
2350,1312
2351,1308
2352,1301
2353,1303
2354,1305
2355,1309
2356,1312
2357,1314
2358,1326
2359,1326
2360,1327
2361,1330
2362,1329
2363,1331
2364,1337
2365,1336
2366,1333
2367,1332
2368,1333
2369,1338
2370,1335
2371,1333
2372,1334
2373,1337
2374,1331
2375,1328
2376,1332
2377,1332
2378,1332
2379,1335
2380,1337
2381,1337
2382,1335
2383,1333
2384,1335
2385,1339
2386,1343
2387,1342
2388,1340
2389,1337
2390,1336
2391,1340
2392,1338
2393,1335
2394,1334
2395,1335
2396,1339
2397,1346
2398,1351
2399,1347
2400,1347
2401,1351
2402,1350
2403,1353
2404,1357
2405,1364
2406,1371
2407,1374
2408,1375
2409,1379
2410,1379
2411,1386
2412,1386
2413,1386
2414,1394
2415,1399
2416,1394
2417,1397
2418,1403
2419,1417
2420,1410
2421,1402
2422,1399
2423,1392
2424,1382
2425,1374
2426,1369
2427,1364
2428,1360
2429,1348
2430,1343
2431,1338
2432,1332
2433,1325
2434,1318
2435,1312
2436,1308
2437,1304
2438,1295
2439,1284
2440,1282
2441,1278
2442,1277
2443,1272
2444,1270
2445,1261
2446,1254
2447,1246
2448,1240
2449,1233
2450,1225
2451,1216
2452,1209
2453,1200
2454,1197
2455,1187
2456,1184
2457,1176
2458,1170
2459,1162
2460,1157
2461,1151
2462,1147
2463,1137
2464,1132
2465,1125
2466,1117
2467,1113
2468,1107
2469,1103
2470,1095
2471,1088
2472,1084
2473,1079
2474,1068
2475,1054
2476,1048
2477,1044
2478,1041
2479,1029
2480,1022
2481,1018
2482,1008
2483,1012
2484,1016
2485,1022
2486,1024
2487,1028
2488,1021
2489,1030
2490,1023
2491,1024
2492,1026
2493,1030
2494,1029
2495,1024
2496,1027
2497,1021
2498,1015
2499,1018
2500,1019
2501,1021
2502,1020
2503,1014
2504,1009
2505,1004
2506,1008
2507,1007
2508,1001
2509,991
2510,987
2511,997
2512,1002
2513,999
2514,1000
2515,990
2516,984
2517,978
2518,974
2519,968
2520,971
2521,972
2522,968
2523,958
2524,950
2525,944
2526,942
2527,942
2528,941
2529,941
2530,942
2531,935
2532,924
2533,919
2534,901
2535,898
2536,888
2537,884
2538,880
2539,880
2540,872
2541,867
2542,865
2543,856
2544,844
2545,839
2546,836
2547,827
2548,819
2549,812
2550,808
2551,798
2552,787
2553,782
2554,771
2555,761
2556,752
2557,742
2558,732
2559,717
2560,712
2561,703
2562,688
2563,684
2564,675
2565,667
2566,657
2567,642
2568,636
2569,622
2570,610
2571,618
2572,625
2573,631
2574,634
2575,637
2576,640
2577,645
2578,650
2579,653
2580,657
2581,667
2582,672
2583,677
2584,683
2585,689
2586,697
2587,705
2588,710
2589,713
2590,719
2591,723
2592,725
2593,729
2594,734
2595,741
2596,744
2597,754
2598,757
2599,760
2600,763
2601,769
2602,774
2603,776
2604,778
2605,782
2606,785
2607,791
2608,794
2609,801
2610,808
2611,814
2612,817
2613,820
2614,823
2615,826
2616,828
2617,833
2618,838
2619,844
2620,848
2621,850
2622,852
2623,856
2624,860
2625,862
2626,866
2627,872
2628,876
2629,881
2630,883
2631,888
2632,888
2633,890
2634,885
2635,884
2636,883
2637,881
2638,877
2639,875
2640,873
2641,870
2642,868
2643,866
2644,861
2645,861
2646,859
2647,863
2648,861
2649,861
2650,860
2651,862
2652,860
2653,859
2654,861
2655,861
2656,863
2657,864
2658,863
2659,862
2660,863
2661,864
2662,859
2663,858
2664,857
2665,860
2666,855
2667,856
2668,860
2669,860
2670,861
2671,860
2672,861
2673,862
2674,860
2675,861
2676,864
2677,864
2678,862
2679,863
2680,863
2681,866
2682,866
2683,868
2684,871
2685,875
2686,877
2687,877
2688,878
2689,880
2690,882
2691,878
2692,878
2693,879
2694,883
2695,881
2696,882
2697,883
2698,880
2699,878
2700,875
2701,873
2702,874
2703,874
2704,873
2705,872
2706,881
2707,879
2708,879
2709,880
2710,882
2711,882
2712,883
2713,880
2714,881
2715,882
2716,881
2717,885
2718,888
2719,893
2720,891
2721,886
2722,889
2723,890
2724,892
2725,890
2726,890
2727,893
2728,898
2729,900
2730,901
2731,900
2732,902
2733,903
2734,901
2735,899
2736,893
2737,888
2738,882
2739,878
2740,875
2741,868
2742,862
2743,857
2744,854
2745,851
2746,850
2747,844
2748,843
2749,836
2750,836
2751,830
2752,826
2753,818
2754,811
2755,809
2756,806
2757,801
2758,799
2759,795
2760,793
2761,789
2762,783
2763,778
2764,773
2765,771
2766,768
2767,764
2768,757
2769,752
2770,751
2771,745
