position,coverage
532,459
533,459
534,459
535,459
536,459
537,459
538,459
539,459
540,459
541,459
542,459
543,459
544,459
545,459
546,459
547,459
548,459
549,459
550,459
551,459
552,459
553,459
554,459
555,459
556,459
557,459
558,459
559,459
560,459
561,459
562,459
563,459
564,459
565,459
566,459
567,459
568,459
569,459
570,459
571,459
572,459
573,459
574,459
575,459
576,459
577,459
578,458
579,458
580,458
581,456
582,455
583,453
584,453
585,452
586,450
587,447
588,447
589,447
590,447
591,444
592,443
593,443
594,443
595,443
596,440
597,440
598,438
599,438
600,438
601,437
602,434
603,434
604,434
605,432
606,430
607,428
608,422
609,420
610,420
611,419
612,416
613,414
614,411
615,411
616,410
617,409
618,407
619,404
620,401
621,400
622,396
623,390
624,387
625,385
626,383
627,381
628,380
629,378
630,373
631,372
632,368
633,364
634,363
635,361
636,358
637,356
638,355
639,351
640,346
641,346
642,346
643,345
644,350
645,356
646,365
647,373
648,379
649,390
650,399
651,403
652,417
653,420
654,423
655,431
656,435
657,443
658,453
659,467
660,480
661,489
662,497
663,502
664,516
665,530
666,536
667,544
668,549
669,557
670,565
671,573
672,584
673,595
674,598
675,608
676,616
677,620
678,623
679,626
680,626
681,627
682,632
683,634
684,658
685,665
686,665
687,669
688,675
689,678
690,687
691,688
692,692
693,695
694,704
695,709
696,719
697,726
698,728
699,727
700,737
701,734
702,733
703,737
704,737
705,740
706,743
707,744
708,745
709,748
710,750
711,749
712,747
713,755
714,761
715,772
716,772
717,775
718,775
719,779
720,774
721,782
722,776
723,775
724,775
725,774
726,779
727,787
728,794
729,801
730,806
731,822
732,824
733,827
734,830
735,833
736,838
737,844
738,846
739,847
740,850
741,855
742,857
743,860
744,865
745,868
746,870
747,874
748,881
749,883
750,889
751,895
752,899
753,900
754,902
755,904
756,907
757,909
758,913
759,915
760,923
761,924
762,927
763,928
764,931
765,933
766,935
767,937
768,937
769,937
770,941
771,942
772,943
773,946
774,948
775,949
776,949
777,951
778,951
779,952
780,953
781,954
782,956
783,957
784,957
785,957
786,957
787,957
788,957
789,958
790,960
791,960
792,960
793,960
794,960
795,960
796,960
797,960
798,960
799,960
800,960
801,960
802,960
803,960
804,960
805,960
806,960
807,960
808,960
809,960
810,960
811,960
812,960
813,960
814,960
815,960
816,960
817,960
818,960
819,960
820,960
821,960
822,960
823,960
824,960
825,960
826,960
827,960
828,960
829,960
830,960
831,960
832,960
833,960
834,960
835,960
836,960
837,960
838,960
839,960
840,960
841,960
842,960
843,960
844,960
845,960
846,960
847,960
848,960
849,960
850,960
851,960
852,960
853,960
854,960
855,960
856,960
857,960
858,960
859,960
860,960
861,960
862,960
863,960
864,960
865,960
866,960
867,960
868,960
869,960
870,960
871,960
872,960
873,960
874,960
875,960
876,960
877,960
878,960
879,960
880,960
881,960
882,960
883,960
884,960
885,960
886,960
887,960
888,960
889,960
890,960
891,960
892,960
893,960
894,960
895,960
896,960
897,959
898,958
899,957
900,955
901,955
902,954
903,953
904,952
905,951
906,950
907,950
908,949
909,949
910,949
911,949
912,947
913,946
914,945
915,941
916,940
917,937
918,934
919,932
920,931
921,929
922,927
923,926
924,923
925,923
926,923
927,921
928,914
929,909
930,907
931,906
932,904
933,899
934,897
935,896
936,892
937,887
938,886
939,885
940,877
941,875
942,872
943,864
944,866
945,869
946,873
947,874
948,873
949,873
950,878
951,879
952,881
953,887
954,887
955,882
956,879
957,880
958,887
959,886
960,886
961,880
962,875
963,877
964,873
965,872
966,868
967,867
968,863
969,857
970,855
971,858
972,856
973,849
974,842
975,840
976,837
977,834
978,830
979,824
980,828
981,829
982,820
983,814
984,806
985,803
986,800
987,798
988,799
989,796
990,789
991,781
992,776
993,774
994,766
995,763
996,763
997,754
998,751
999,747
1000,747
1001,741
1002,735
1003,730
1004,719
1005,713
1006,707
1007,713
1008,710
1009,697
1010,691
1011,683
1012,674
1013,674
1014,666
1015,658
1016,655
1017,648
1018,634
1019,618
1020,610
1021,605
1022,598
1023,593
1024,583
1025,567
1026,554
1027,546
1028,542
1029,542
1030,532
1031,520
1032,506
1033,500
1034,492
1035,479
1036,470
1037,466
1038,460
1039,449
1040,441
1041,428
1042,421
1043,420
1044,422
1045,423
1046,425
1047,426
1048,429
1049,431
1050,432
1051,437
1052,437
1053,439
1054,441
1055,441
1056,443
1057,447
1058,452
1059,453
1060,456
1061,456
1062,457
1063,459
1064,463
1065,463
1066,463
1067,465
1068,465
1069,465
1070,466
1071,467
1072,469
1073,471
1074,473
1075,473
1076,475
1077,476
1078,477
1079,478
1080,479
1081,481
1082,483
1083,484
1084,487
1085,487
1086,488
1087,489
1088,489
1089,490
1090,491
1091,491
1092,491
1093,491
1094,491
1095,491
1096,491
1097,491
1098,491
1099,492
1100,492
1101,492
1102,492
1103,493
1104,493
1105,493
1106,493
1107,493
1108,493
1109,493
1110,493
1111,493
1112,493
1113,493
1114,493
1115,493
1116,493
1117,493
1118,493
1119,493
1120,493
1121,493
1122,493
1123,493
1124,493
1125,493
1126,493
1127,493
1128,493
1129,493
1130,493
1131,493
1132,493
1133,493
1134,493
1135,493
1136,493
1137,493
1138,493
1139,493
1140,493
1141,493
1142,493
1143,493
1144,493
1145,493
1146,493
1147,493
1148,493
1149,493
1150,493
1151,493
1152,493
1153,493
1154,493
1155,493
1156,493
1157,493
1158,493
1159,493
1160,493
1161,493
1162,493
1163,493
1164,493
1165,493
1166,493
1167,493
1168,493
1169,493
1170,493
1171,493
1172,493
1173,493
1174,493
1175,493
1176,493
1177,493
1178,493
1179,493
1180,493
1181,493
1182,493
1183,493
1184,493
1185,493
1186,493
1187,493
1188,493
1189,493
1190,493
1191,493
1192,493
1193,493
1194,493
1195,493
1196,493
1197,493
1198,492
1199,492
1200,492
1201,491
1202,491
1203,491
1204,491
1205,490
1206,490
1207,489
1208,489
1209,489
1210,486
1211,485
1212,484
1213,484
1214,484
1215,483
1216,482
1217,482
1218,480
1219,480
1220,480
1221,478
1222,478
1223,478
1224,476
1225,472
1226,469
1227,468
1228,464
1229,463
1230,463
1231,463
1232,462
1233,462
1234,459
1235,459
1236,459
1237,455
1238,454
1239,454
1240,453
1241,452
1242,450
1243,449
1244,447
1245,454
1246,462
1247,470
1248,485
1249,487
1250,489
1251,492
1252,501
1253,504
1254,511
1255,517
1256,526
1257,531
1258,537
1259,545
1260,549
1261,556
1262,565
1263,568
1264,575
1265,578
1266,582
1267,586
1268,594
1269,605
1270,615
1271,628
1272,630
1273,637
1274,639
1275,645
1276,653
1277,661
1278,661
1279,668
1280,671
1281,674
1282,677
1283,683
1284,685
1285,688
1286,685
1287,689
1288,695
1289,699
1290,702
1291,702
1292,706
1293,710
1294,707
1295,716
1296,721
1297,721
1298,724
1299,726
1300,730
1301,736
1302,738
1303,738
1304,743
1305,745
1306,749
1307,748
1308,746
1309,742
1310,740
1311,736
1312,730
1313,732
1314,729
1315,727
1316,731
1317,731
1318,735
1319,733
1320,732
1321,732
1322,732
1323,730
1324,731
1325,733
1326,732
1327,733
1328,737
1329,732
1330,730
1331,726
1332,723
1333,720
1334,716
1335,713
1336,711
1337,712
1338,712
1339,712
1340,714
1341,708
1342,707
1343,707
1344,704
1345,709
1346,712
1347,711
1348,711
1349,709
1350,702
1351,692
1352,691
1353,691
1354,689
1355,683
1356,679
1357,679
1358,673
1359,672
1360,669
1361,664
1362,666
1363,667
1364,670
1365,671
1366,672
1367,674
1368,675
1369,675
1370,677
1371,678
1372,678
1373,679
1374,683
1375,684
1376,685
1377,689
1378,690
1379,690
1380,690
1381,690
1382,692
1383,693
1384,693
1385,693
1386,694
1387,694
1388,694
1389,694
1390,695
1391,695
1392,695
1393,696
1394,696
1395,696
1396,696
1397,696
1398,696
1399,696
1400,696
1401,696
1402,696
1403,696
1404,696
1405,696
1406,696
1407,696
1408,696
1409,696
1410,696
1411,696
1412,696
1413,696
1414,696
1415,696
1416,696
1417,696
1418,696
1419,696
1420,696
1421,696
1422,696
1423,696
1424,696
1425,696
1426,696
1427,696
1428,696
1429,696
1430,696
1431,696
1432,696
1433,696
1434,696
1435,696
1436,696
1437,696
1438,696
1439,696
1440,696
1441,696
1442,696
1443,696
1444,696
1445,696
1446,696
1447,696
1448,696
1449,696
1450,696
1451,696
1452,696
1453,696
1454,696
1455,696
1456,696
1457,696
1458,696
1459,696
1460,696
1461,696
1462,696
1463,696
1464,696
1465,696
1466,696
1467,696
1468,696
1469,696
1470,696
1471,696
1472,696
1473,696
1474,696
1475,696
1476,696
1477,696
1478,696
1479,696
1480,696
1481,696
1482,696
1483,696
1484,696
1485,696
1486,696
1487,696
1488,696
1489,696
1490,696
1491,696
1492,696
1493,696
1494,696
1495,696
1496,696
1497,696
1498,695
1499,695
1500,695
1501,695
1502,694
1503,693
1504,693
1505,693
1506,693
1507,692
1508,691
1509,691
1510,691
1511,689
1512,689
1513,689
1514,688
1515,687
1516,686
1517,685
1518,684
1519,683
1520,681
1521,679
1522,676
1523,676
1524,675
1525,672
1526,670
1527,667
1528,664
1529,659
1530,658
1531,657
1532,654
1533,654
1534,652
1535,650
1536,649
1537,646
1538,644
1539,644
1540,645
1541,646
1542,649
1543,651
1544,649
1545,655
1546,661
1547,661
1548,666
1549,670
1550,671
1551,668
1552,668
1553,669
1554,672
1555,673
1556,676
1557,677
1558,682
1559,681
1560,680
1561,683
1562,687
1563,689
1564,688
1565,685
1566,683
1567,683
1568,692
1569,692
1570,694
1571,694
1572,696
1573,691
1574,693
1575,697
1576,693
1577,698
1578,695
1579,693
1580,693
1581,688
1582,685
1583,684
1584,686
1585,690
1586,688
1587,692
1588,694
1589,692
1590,687
1591,682
1592,679
1593,678
1594,680
1595,682
1596,676
1597,676
1598,672
1599,661
1600,657
1601,653
1602,653
1603,646
1604,643
1605,643
1606,638
1607,633
1608,630
1609,626
1610,618
1611,616
1612,613
1613,608
1614,604
1615,606
1616,608
1617,605
1618,605
1619,591
1620,586
1621,585
1622,582
1623,574
1624,567
1625,555
1626,551
1627,546
1628,538
1629,530
1630,524
1631,518
1632,506
1633,499
1634,486
1635,485
1636,482
1637,476
1638,470
1639,465
1640,452
1641,447
1642,439
1643,432
1644,424
1645,418
1646,411
1647,406
1648,397
1649,389
1650,393
1651,394
1652,396
1653,397
1654,401
1655,401
1656,403
1657,403
1658,403
1659,404
1660,405
1661,407
1662,408
1663,410
1664,410
1665,411
1666,411
1667,411
1668,411
1669,411
1670,412
1671,413
1672,413
1673,414
1674,415
1675,415
1676,415
1677,416
1678,416
1679,416
1680,417
1681,420
1682,421
1683,421
1684,421
1685,421
1686,421
1687,421
1688,421
1689,422
1690,422
1691,423
1692,424
1693,424
1694,424
1695,424
1696,424
1697,424
1698,424
1699,424
1700,424
1701,424
1702,424
1703,424
1704,424
1705,424
1706,424
1707,424
1708,424
1709,424
1710,424
1711,424
1712,424
1713,424
1714,424
1715,424
1716,424
1717,424
1718,424
1719,424
1720,424
1721,424
1722,424
1723,424
1724,424
1725,424
1726,424
1727,424
1728,424
1729,424
1730,424
1731,424
1732,424
1733,424
1734,424
1735,424
1736,424
1737,424
1738,424
1739,424
1740,424
1741,424
1742,424
1743,424
1744,424
1745,424
1746,424
1747,424
1748,424
1749,424
1750,424
1751,424
1752,424
1753,424
1754,424
1755,424
1756,424
1757,424
1758,424
1759,424
1760,424
1761,424
1762,424
1763,424
1764,424
1765,424
1766,424
1767,424
1768,424
1769,424
1770,424
1771,424
1772,424
1773,424
1774,424
1775,424
1776,424
1777,424
1778,424
1779,424
1780,424
1781,424
1782,424
1783,424
1784,424
1785,424
1786,424
1787,424
1788,424
1789,424
1790,424
1791,424
1792,424
1793,424
1794,424
1795,424
1796,424
1797,423
1798,423
1799,423
1800,421
1801,421
1802,419
1803,418
1804,418
1805,418
1806,418
1807,418
1808,418
1809,418
1810,418
1811,417
1812,416
1813,415
1814,415
1815,414
1816,414
1817,412
1818,410
1819,409
1820,408
1821,407
1822,405
1823,405
1824,404
1825,404
1826,403
1827,403
1828,402
1829,401
1830,399
1831,398
1832,398
1833,398
1834,397
1835,396
1836,394
1837,394
1838,392
1839,389
1840,386
1841,382
1842,381
1843,380
1844,380
1845,377
1846,372
1847,368
1848,366
1849,363
1850,360
1851,365
1852,372
1853,380
1854,383
1855,386
1856,391
1857,393
1858,394
1859,398
1860,401
1861,402
1862,408
1863,424
1864,424
1865,432
1866,438
1867,448
1868,454
1869,464
1870,471
1871,480
1872,490
1873,495
1874,499
1875,504
1876,510
1877,511
1878,514
1879,519
1880,523
1881,531
1882,535
1883,538
1884,546
1885,549
1886,555
1887,560
1888,560
1889,561
1890,566
1891,573
1892,571
1893,571
1894,566
1895,566
1896,572
1897,570
1898,578
1899,577
1900,576
1901,578
1902,579
1903,586
1904,590
1905,592
1906,596
1907,593
1908,594
1909,594
1910,596
1911,589
1912,593
1913,595
1914,599
1915,598
1916,598
1917,597
1918,600
1919,602
1920,599
1921,596
1922,594
1923,594
1924,597
1925,592
1926,587
1927,592
1928,595
1929,591
1930,592
1931,591
1932,592
1933,588
1934,586
1935,587
1936,584
1937,585
1938,585
1939,585
1940,585
1941,586
1942,590
1943,583
1944,583
1945,579
1946,573
1947,575
1948,579
1949,581
1950,583
1951,588
1952,590
1953,592
1954,597
1955,598
1956,599
1957,601
1958,604
1959,606
1960,610
1961,613
1962,617
1963,621
1964,626
1965,627
1966,627
1967,631
1968,633
1969,635
1970,636
1971,639
1972,640
1973,640
1974,641
1975,643
1976,645
1977,646
1978,647
1979,647
1980,649
1981,651
1982,651
1983,653
1984,654
1985,655
1986,656
1987,657
1988,657
1989,657
1990,657
1991,657
1992,658
1993,658
1994,658
1995,658
1996,658
1997,658
1998,658
1999,658
2000,658
2001,658
2002,658
2003,658
2004,658
2005,658
2006,658
2007,658
2008,658
2009,658
2010,658
2011,658
2012,658
2013,658
2014,658
2015,658
2016,658
2017,658
2018,658
2019,658
2020,658
2021,658
2022,658
2023,658
2024,658
2025,658
2026,658
2027,658
2028,658
2029,658
2030,658
2031,658
2032,658
2033,658
2034,658
2035,658
2036,658
2037,658
2038,658
2039,658
2040,658
2041,658
2042,658
2043,658
2044,658
2045,658
2046,658
2047,658
2048,658
2049,658
2050,658
2051,658
2052,658
2053,658
2054,658
2055,658
2056,658
2057,658
2058,658
2059,658
2060,658
2061,658
2062,658
2063,658
2064,658
2065,658
2066,658
2067,658
2068,658
2069,658
2070,658
2071,658
2072,658
2073,658
2074,658
2075,658
2076,658
2077,658
2078,658
2079,658
2080,658
2081,658
2082,658
2083,658
2084,658
2085,658
2086,658
2087,658
2088,658
2089,658
2090,658
2091,658
2092,658
2093,658
2094,658
2095,658
2096,658
2097,658
2098,658
2099,658
2100,658
2101,658
2102,658
2103,658
2104,658
2105,658
2106,658
2107,658
2108,658
2109,658
2110,658
2111,658
2112,658
2113,658
2114,658
2115,658
2116,658
2117,658
2118,656
2119,655
2120,654
2121,653
2122,653
2123,653
2124,652
2125,651
2126,651
2127,650
2128,648
2129,647
2130,645
2131,644
2132,642
2133,641
2134,638
2135,636
2136,634
2137,632
2138,627
2139,623
2140,622
2141,621
2142,621
2143,618
2144,616
2145,612
2146,612
2147,610
2148,605
2149,603
2150,602
2151,599
2152,597
2153,594
2154,598
2155,601
2156,603
2157,610
2158,612
2159,611
2160,611
2161,614
2162,613
2163,616
2164,624
2165,631
2166,635
2167,644
2168,647
2169,652
2170,654
2171,655
2172,657
2173,664
2174,670
2175,674
2176,679
2177,685
2178,686
2179,686
2180,693
2181,695
2182,699
2183,705
2184,707
2185,707
2186,709
2187,711
2188,710
2189,707
2190,710
2191,715
2192,718
2193,716
2194,715
2195,717
2196,720
2197,723
2198,728
2199,729
2200,735
2201,732
2202,733
2203,733
2204,740
2205,741
2206,739
2207,737
2208,746
2209,745
2210,742
2211,736
2212,741
2213,739
2214,741
2215,742
2216,737
2217,733
2218,728
2219,717
2220,713
2221,703
2222,707
2223,701
2224,698
2225,692
2226,688
2227,688
2228,687
2229,684
2230,679
2231,677
2232,678
2233,674
2234,677
2235,669
2236,667
2237,662
2238,659
2239,656
2240,652
2241,650
2242,642
2243,635
2244,627
2245,621
2246,616
2247,609
2248,606
2249,600
2250,604
2251,607
2252,611
2253,615
2254,619
2255,621
2256,621
2257,627
2258,630
2259,632
2260,633
2261,635
2262,637
2263,639
2264,642
2265,648
2266,650
2267,651
2268,653
2269,657
2270,661
2271,665
2272,666
2273,666
2274,670
2275,671
2276,673
2277,673
2278,675
2279,675
2280,677
2281,679
2282,683
2283,687
2284,687
2285,688
2286,692
2287,693
2288,694
2289,695
2290,697
2291,699
2292,699
2293,702
2294,704
2295,704
2296,705
2297,705
2298,706
2299,707
2300,707
2301,707
2302,709
2303,711
2304,712
2305,712
2306,712
2307,712
2308,712
2309,714
2310,715
2311,715
2312,715
2313,715
2314,716
2315,716
2316,716
2317,716
2318,717
2319,717
2320,717
2321,717
2322,717
2323,717
2324,717
2325,717
2326,717
2327,717
2328,717
2329,717
2330,717
2331,717
2332,717
2333,717
2334,717
2335,717
2336,717
2337,717
2338,717
2339,717
2340,717
2341,717
2342,717
2343,717
2344,717
2345,717
2346,717
2347,717
2348,717
2349,717
2350,717
2351,717
2352,717
2353,717
2354,717
2355,717
2356,717
2357,717
2358,717
2359,717
2360,717
2361,717
2362,717
2363,717
2364,717
2365,717
2366,717
2367,717
2368,717
2369,717
2370,717
2371,717
2372,717
2373,717
2374,717
2375,717
2376,717
2377,717
2378,717
2379,717
2380,717
2381,717
2382,717
2383,717
2384,717
2385,717
2386,717
2387,717
2388,717
2389,717
2390,717
2391,717
2392,717
2393,717
2394,717
2395,717
2396,717
2397,717
2398,717
2399,717
2400,717
2401,717
2402,717
2403,717
2404,717
2405,717
2406,717
2407,716
2408,715
2409,715
2410,715
2411,715
2412,714
2413,713
2414,713
2415,713
2416,712
2417,711
2418,711
2419,711
2420,707
2421,706
2422,706
2423,706
2424,704
2425,704
2426,699
2427,697
2428,697
2429,697
2430,696
2431,694
2432,693
2433,691
2434,689
2435,688
2436,684
2437,683
2438,682
2439,679
2440,677
2441,677
2442,676
2443,676
2444,672
2445,669
2446,668
2447,665
2448,664
2449,664
2450,664
2451,662
2452,658
2453,655
2454,649
2455,647
2456,644
2457,642
2458,640
2459,639
2460,635
2461,632
2462,629
2463,624
2464,620
2465,619
2466,616
2467,610
2468,608
2469,605
2470,604
2471,601
2472,599
2473,592
2474,588
2475,580
2476,579
2477,574
2478,573
2479,568
2480,564
2481,562
2482,557
2483,562
2484,573
2485,579
2486,590
2487,596
2488,599
2489,615
2490,618
2491,621
2492,619
2493,635
2494,642
2495,644
2496,642
2497,645
2498,652
2499,667
2500,669
2501,671
2502,681
2503,688
2504,690
2505,698
2506,709
2507,716
2508,718
2509,719
2510,726
2511,732
2512,738
2513,741
2514,749
2515,757
2516,767
2517,768
2518,772
2519,778
2520,782
2521,785
2522,787
2523,783
2524,780
2525,781
2526,782
2527,784
2528,783
2529,785
2530,787
2531,787
2532,790
2533,789
2534,789
2535,790
2536,787
2537,791
2538,790
2539,794
2540,794
2541,795
2542,796
2543,795
2544,795
2545,792
2546,789
2547,784
2548,791
2549,792
2550,794
2551,794
2552,798
2553,797
2554,796
2555,796
2556,793
2557,792
2558,796
2559,797
2560,793
2561,791
2562,782
2563,779
2564,772
2565,772
2566,769
2567,771
2568,766
2569,768
2570,769
2571,772
2572,773
2573,777
2574,783
2575,788
2576,791
2577,795
2578,800
2579,807
2580,813
2581,818
2582,827
2583,830
2584,837
2585,837
2586,840
2587,844
2588,846
2589,849
2590,851
2591,855
2592,860
2593,867
2594,875
2595,876
2596,879
2597,881
2598,884
2599,889
2600,891
2601,892
2602,893
2603,895
2604,896
2605,898
2606,901
2607,904
2608,904
2609,904
2610,904
2611,906
2612,907
2613,909
2614,910
2615,910
2616,913
2617,913
2618,917
2619,918
2620,919
2621,919
2622,920
2623,922
2624,922
2625,923
2626,924
2627,924
2628,924
2629,924
2630,924
2631,924
2632,924
2633,924
2634,924
2635,924
2636,924
2637,924
2638,924
2639,924
2640,924
2641,924
2642,924
2643,924
2644,924
2645,924
2646,924
2647,924
2648,924
2649,924
2650,924
2651,924
2652,924
2653,924
2654,924
2655,924
2656,924
2657,924
2658,924
2659,924
2660,924
2661,924
2662,924
2663,924
2664,924
2665,924
2666,924
2667,924
2668,924
2669,924
2670,924
2671,924
2672,924
2673,924
2674,924
2675,924
2676,924
2677,924
2678,924
2679,924
2680,924
2681,924
2682,924
2683,924
2684,924
2685,924
2686,924
2687,924
2688,924
2689,924
2690,924
2691,924
2692,924
2693,924
2694,924
2695,924
2696,924
2697,924
2698,924
2699,924
2700,924
2701,924
2702,924
2703,924
2704,924
2705,924
2706,924
2707,924
2708,924
2709,924
2710,924
2711,924
2712,924
2713,924
2714,924
2715,924
2716,924
2717,924
2718,924
2719,924
2720,924
2721,924
2722,924
2723,924
2724,924
2725,924
2726,924
2727,924
2728,924
2729,924
2730,924
2731,924
2732,924
2733,924
2734,924
2735,924
2736,923
2737,922
2738,922
2739,921
2740,921
2741,920
2742,919
2743,918
2744,917
2745,915
2746,915
2747,914
2748,914
2749,914
2750,912
2751,909
2752,907
2753,906
2754,904
2755,900
2756,899
2757,899
2758,898
2759,897
2760,897
2761,894
2762,894
2763,892
2764,887
2765,886
2766,886
2767,886
2768,882
2769,881
2770,878
2771,873
2772,869
2773,864
2774,858
2775,854
2776,850
2777,850
2778,848
2779,846
2780,874
2781,896
2782,913
2783,935
2784,953
2785,973
2786,984
2787,1004
2788,1028
2789,1042
2790,1071
2791,1094
2792,1115
2793,1132
2794,1150
2795,1167
2796,1186
2797,1212
2798,1231
2799,1249
2800,1262
2801,1276
2802,1291
2803,1313
2804,1324
2805,1341
2806,1361
2807,1378
2808,1391
2809,1402
2810,1421
2811,1441
2812,1451
2813,1476
2814,1491
2815,1505
2816,1519
2817,1537
2818,1547
2819,1566
2820,1574
2821,1581
2822,1592
2823,1608
2824,1626
2825,1627
2826,1665
2827,1695
2828,1699
2829,1731
2830,1767
2831,1794
2832,1820
2833,1840
2834,1866
2835,1899
2836,1915
2837,1927
2838,1949
2839,1988
2840,2021
2841,2047
2842,2070
2843,2095
2844,2116
2845,2142
2846,2160
2847,2179
2848,2196
2849,2219
2850,2244
2851,2265
2852,2274
2853,2274
2854,2284
2855,2298
2856,2313
2857,2332
2858,2356
2859,2362
2860,2378
2861,2384
2862,2399
2863,2407
2864,2420
2865,2436
2866,2450
2867,2462
2868,2472
2869,2488
2870,2495
2871,2505
2872,2521
2873,2523
2874,2530
2875,2537
2876,2555
2877,2570
2878,2574
2879,2588
2880,2589
2881,2600
2882,2615
2883,2625
2884,2632
2885,2650
2886,2672
2887,2691
2888,2707
2889,2724
2890,2734
2891,2757
2892,2777
2893,2790
2894,2807
2895,2814
2896,2823
2897,2838
2898,2854
2899,2864
2900,2877
2901,2897
2902,2911
2903,2928
2904,2935
2905,2947
2906,2959
2907,2969
2908,2974
2909,2983
2910,2994
2911,3001
2912,3010
2913,3020
2914,3026
2915,3031
2916,3039
2917,3042
2918,3055
2919,3064
2920,3067
2921,3077
2922,3078
2923,3079
2924,3086
2925,3088
2926,3095
2927,3100
2928,3106
2929,3108
2930,3110
2931,3112
2932,3117
2933,3119
2934,3120
2935,3122
2936,3127
2937,3128
2938,3130
2939,3135
2940,3136
2941,3137
2942,3137
2943,3139
2944,3139
2945,3141
2946,3141
2947,3141
2948,3142
2949,3143
2950,3144
2951,3147
2952,3147
2953,3147
2954,3148
2955,3148
2956,3149
2957,3149
2958,3149
2959,3149
2960,3149
2961,3149
