position,coverage
532,57
533,57
534,57
535,57
536,57
537,57
538,57
539,57
540,57
541,58
542,58
543,58
544,58
545,58
546,58
547,58
548,58
549,59
550,60
551,61
552,61
553,61
554,61
555,61
556,61
557,61
558,61
559,60
560,60
561,59
562,60
563,61
564,61
565,60
566,60
567,60
568,59
569,59
570,59
571,59
572,59
573,60
574,60
575,60
576,60
577,60
578,60
579,60
580,60
581,60
582,60
583,60
584,59
585,59
586,58
587,58
588,57
589,57
590,57
591,57
592,57
593,57
594,57
595,56
596,55
597,55
598,55
599,55
600,54
601,53
602,53
603,51
604,51
605,51
606,51
607,51
608,49
609,48
610,48
611,48
612,48
613,48
614,48
615,48
616,48
617,47
618,47
619,47
620,47
621,46
622,46
623,46
624,46
625,46
626,46
627,44
628,42
629,42
630,41
631,40
632,40
633,40
634,40
635,40
636,39
637,39
638,38
639,38
640,38
641,38
642,38
643,38
644,37
645,38
646,38
647,37
648,37
649,37
650,37
651,38
652,38
653,39
654,39
655,38
656,39
657,38
658,37
659,37
660,37
661,37
662,37
663,35
664,37
665,36
666,36
667,38
668,37
669,38
670,38
671,38
672,38
673,38
674,38
675,37
676,36
677,36
678,35
679,35
680,34
681,34
682,34
683,34
684,33
685,32
686,32
687,32
688,32
689,32
690,32
691,31
692,31
693,30
694,30
695,30
696,30
697,30
698,30
699,30
700,29
701,28
702,29
703,29
704,29
705,29
706,29
707,30
708,30
709,30
710,30
711,28
712,29
713,27
714,25
715,25
716,25
717,25
718,25
719,25
720,25
721,24
722,24
723,24
724,23
725,23
726,22
727,22
728,22
729,22
730,22
731,22
732,22
733,22
734,22
735,23
736,24
737,24
738,25
739,25
740,25
741,28
742,28
743,28
744,28
745,28
746,28
747,28
748,28
749,28
750,28
751,28
752,28
753,28
754,28
755,29
756,29
757,29
758,29
759,29
760,30
761,30
762,30
763,30
764,30
765,30
766,31
767,31
768,31
769,31
770,31
771,32
772,32
773,32
774,32
775,32
776,32
777,32
778,33
779,33
780,33
781,33
782,33
783,33
784,33
785,33
786,33
787,33
788,34
789,34
790,34
791,34
792,34
793,34
794,34
795,34
796,33
797,33
798,33
799,34
800,33
801,33
802,33
803,33
804,32
805,32
806,32
807,32
808,32
809,33
810,34
811,34
812,33
813,33
814,33
815,33
816,33
817,33
818,32
819,32
820,32
821,32
822,33
823,33
824,33
825,33
826,33
827,33
828,33
829,33
830,33
831,33
832,33
833,33
834,33
835,32
836,32
837,32
838,32
839,32
840,32
841,32
842,32
843,30
844,30
845,31
846,31
847,31
848,31
849,32
850,32
851,34
852,34
853,34
854,34
855,34
856,34
857,35
858,35
859,35
860,35
861,35
862,35
863,35
864,35
865,35
866,36
867,36
868,36
869,36
870,35
871,35
872,36
873,36
874,35
875,35
876,35
877,35
878,35
879,35
880,35
881,35
882,35
883,35
884,35
885,35
886,35
887,35
888,35
889,35
890,35
891,34
892,34
893,34
894,34
895,34
896,34
897,34
898,34
899,34
900,34
901,34
902,34
903,34
904,34
905,34
906,34
907,34
908,34
909,34
910,34
911,34
912,33
913,33
914,33
915,33
916,33
917,33
918,33
919,33
920,32
921,31
922,31
923,30
924,29
925,29
926,29
927,29
928,29
929,29
930,29
931,29
932,29
933,29
934,29
935,29
936,29
937,28
938,28
939,28
940,28
941,28
942,27
943,26
944,27
945,28
946,31
947,29
948,33
949,35
950,36
951,37
952,37
953,38
954,40
955,41
956,42
957,44
958,46
959,46
960,47
961,47
962,47
963,49
964,50
965,53
966,53
967,53
968,55
969,55
970,55
971,57
972,59
973,58
974,59
975,60
976,61
977,61
978,63
979,64
980,64
981,63
982,63
983,63
984,66
985,68
986,68
987,68
988,69
989,69
990,69
991,70
992,71
993,71
994,72
995,72
996,72
997,72
998,73
999,74
1000,74
1001,75
1002,74
1003,74
1004,72
1005,72
1006,72
1007,72
1008,71
1009,73
1010,75
1011,76
1012,77
1013,77
1014,78
1015,79
1016,80
1017,80
1018,82
1019,82
1020,84
1021,84
1022,85
1023,86
1024,85
1025,86
1026,87
1027,87
1028,88
1029,89
1030,90
1031,90
1032,92
1033,92
1034,92
1035,92
1036,93
1037,93
1038,94
1039,94
1040,95
1041,95
1042,96
1043,96
1044,96
1045,97
1046,98
1047,99
1048,99
1049,100
1050,102
1051,102
1052,102
1053,104
1054,104
1055,105
1056,105
1057,105
1058,105
1059,107
1060,107
1061,108
1062,109
1063,110
1064,114
1065,114
1066,115
1067,115
1068,116
1069,117
1070,117
1071,118
1072,118
1073,118
1074,119
1075,120
1076,123
1077,123
1078,123
1079,125
1080,127
1081,128
1082,128
1083,128
1084,130
1085,130
1086,131
1087,132
1088,133
1089,133
1090,133
1091,135
1092,137
1093,137
1094,137
1095,138
1096,136
1097,135
1098,135
1099,134
1100,133
1101,131
1102,131
1103,131
1104,130
1105,129
1106,129
1107,130
1108,130
1109,129
1110,129
1111,127
1112,127
1113,127
1114,125
1115,124
1116,124
1117,125
1118,125
1119,124
1120,125
1121,127
1122,126
1123,127
1124,127
1125,128
1126,128
1127,128
1128,129
1129,128
1130,127
1131,127
1132,128
1133,128
1134,128
1135,129
1136,130
1137,131
1138,131
1139,133
1140,133
1141,132
1142,132
1143,132
1144,132
1145,131
1146,131
1147,132
1148,132
1149,131
1150,131
1151,131
1152,130
1153,130
1154,130
1155,130
1156,129
1157,130
1158,130
1159,130
1160,130
1161,129
1162,129
1163,128
1164,128
1165,127
1166,126
1167,126
1168,126
1169,128
1170,129
1171,129
1172,130
1173,131
1174,132
1175,132
1176,132
1177,133
1178,133
1179,133
1180,132
1181,129
1182,131
1183,130
1184,129
1185,129
1186,129
1187,129
1188,128
1189,129
1190,130
1191,130
1192,127
1193,127
1194,127
1195,128
1196,126
1197,127
1198,126
1199,127
1200,127
1201,128
1202,129
1203,129
1204,134
1205,135
1206,135
1207,135
1208,135
1209,135
1210,135
1211,135
1212,135
1213,134
1214,131
1215,130
1216,130
1217,129
1218,129
1219,128
1220,128
1221,128
1222,128
1223,128
1224,127
1225,126
1226,123
1227,122
1228,122
1229,122
1230,121
1231,120
1232,119
1233,119
1234,119
1235,118
1236,117
1237,116
1238,116
1239,116
1240,115
1241,114
1242,114
1243,114
1244,114
1245,113
1246,113
1247,112
1248,110
1249,109
1250,108
1251,108
1252,106
1253,106
1254,105
1255,104
1256,105
1257,105
1258,106
1259,105
1260,107
1261,108
1262,108
1263,107
1264,109
1265,109
1266,108
1267,110
1268,109
1269,109
1270,109
1271,108
1272,107
1273,107
1274,106
1275,105
1276,105
1277,103
1278,102
1279,102
1280,102
1281,100
1282,99
1283,100
1284,100
1285,100
1286,99
1287,100
1288,97
1289,96
1290,94
1291,94
1292,94
1293,94
1294,94
1295,95
1296,95
1297,95
1298,94
1299,92
1300,92
1301,90
1302,90
1303,88
1304,88
1305,86
1306,87
1307,88
1308,89
1309,88
1310,87
1311,85
1312,83
1313,82
1314,83
1315,83
1316,83
1317,82
1318,83
1319,85
1320,82
1321,81
1322,82
1323,81
1324,81
1325,80
1326,76
1327,75
1328,75
1329,74
1330,74
1331,73
1332,73
1333,72
1334,70
1335,69
1336,69
1337,70
1338,68
1339,67
1340,66
1341,63
1342,63
1343,61
1344,61
1345,62
1346,61
1347,61
1348,60
1349,61
1350,58
1351,59
1352,57
1353,55
1354,54
1355,49
1356,47
1357,48
1358,49
1359,48
1360,45
1361,44
1362,44
1363,45
1364,45
1365,45
1366,45
1367,45
1368,45
1369,45
1370,45
1371,45
1372,45
1373,46
1374,46
1375,47
1376,47
1377,48
1378,49
1379,49
1380,49
1381,49
1382,50
1383,51
1384,52
1385,53
1386,53
1387,53
1388,53
1389,53
1390,53
1391,53
1392,53
1393,53
1394,53
1395,53
1396,53
1397,52
1398,53
1399,53
1400,53
1401,53
1402,53
1403,53
1404,54
1405,54
1406,54
1407,54
1408,53
1409,52
1410,52
1411,51
1412,50
1413,50
1414,50
1415,52
1416,52
1417,52
1418,51
1419,51
1420,51
1421,52
1422,53
1423,52
1424,52
1425,52
1426,53
1427,52
1428,52
1429,52
1430,53
1431,53
1432,53
1433,53
1434,54
1435,53
1436,52
1437,52
1438,53
1439,53
1440,54
1441,53
1442,53
1443,53
1444,53
1445,53
1446,53
1447,53
1448,53
1449,52
1450,52
1451,52
1452,52
1453,52
1454,52
1455,55
1456,56
1457,55
1458,54
1459,54
1460,54
1461,54
1462,54
1463,54
1464,54
1465,54
1466,54
1467,54
1468,54
1469,54
1470,54
1471,54
1472,55
1473,55
1474,55
1475,55
1476,55
1477,56
1478,56
1479,57
1480,57
1481,57
1482,57
1483,57
1484,57
1485,57
1486,57
1487,56
1488,57
1489,57
1490,57
1491,57
1492,57
1493,58
1494,58
1495,58
1496,59
1497,59
1498,58
1499,59
1500,59
1501,59
1502,59
1503,59
1504,59
1505,59
1506,59
1507,59
1508,59
1509,58
1510,58
1511,58
1512,58
1513,58
1514,58
1515,57
1516,57
1517,57
1518,57
1519,57
1520,57
1521,57
1522,57
1523,57
1524,56
1525,54
1526,54
1527,53
1528,53
1529,53
1530,53
1531,52
1532,52
1533,52
1534,52
1535,52
1536,52
1537,52
1538,52
1539,52
1540,55
1541,56
1542,55
1543,55
1544,54
1545,54
1546,54
1547,54
1548,55
1549,56
1550,57
1551,58
1552,58
1553,58
1554,58
1555,58
1556,58
1557,58
1558,59
1559,59
1560,58
1561,58
1562,57
1563,57
1564,57
1565,56
1566,55
1567,56
1568,54
1569,55
1570,55
1571,55
1572,56
1573,55
1574,55
1575,55
1576,55
1577,55
1578,54
1579,55
1580,56
1581,56
1582,56
1583,55
1584,54
1585,54
1586,55
1587,55
1588,54
1589,53
1590,52
1591,52
1592,51
1593,51
1594,49
1595,50
1596,51
1597,51
1598,51
1599,51
1600,52
1601,52
1602,54
1603,54
1604,54
1605,55
1606,53
1607,53
1608,53
1609,53
1610,52
1611,52
1612,51
1613,50
1614,50
1615,51
1616,52
1617,52
1618,52
1619,52
1620,52
1621,51
1622,51
1623,48
1624,46
1625,45
1626,44
1627,44
1628,43
1629,42
1630,41
1631,41
1632,41
1633,41
1634,40
1635,40
1636,40
1637,40
1638,40
1639,38
1640,38
1641,38
1642,37
1643,39
1644,36
1645,35
1646,35
1647,35
1648,34
1649,34
1650,34
1651,34
1652,34
1653,35
1654,35
1655,35
1656,35
1657,35
1658,35
1659,35
1660,35
1661,35
1662,35
1663,35
1664,35
1665,35
1666,35
1667,35
1668,35
1669,35
1670,35
1671,35
1672,35
1673,35
1674,35
1675,35
1676,35
1677,35
1678,35
1679,35
1680,35
1681,35
1682,35
1683,35
1684,35
1685,35
1686,35
1687,36
1688,36
1689,36
1690,37
1691,35
1692,34
1693,34
1694,35
1695,36
1696,36
1697,37
1698,36
1699,36
1700,35
1701,35
1702,35
1703,35
1704,36
1705,36
1706,36
1707,36
1708,36
1709,35
1710,34
1711,35
1712,35
1713,35
1714,35
1715,35
1716,36
1717,36
1718,36
1719,36
1720,36
1721,36
1722,36
1723,36
1724,36
1725,36
1726,36
1727,36
1728,36
1729,36
1730,37
1731,36
1732,35
1733,35
1734,35
1735,36
1736,36
1737,36
1738,36
1739,37
1740,38
1741,38
1742,38
1743,38
1744,38
1745,38
1746,38
1747,38
1748,39
1749,39
1750,39
1751,39
1752,39
1753,39
1754,39
1755,39
1756,39
1757,39
1758,39
1759,40
1760,40
1761,40
1762,40
1763,40
1764,39
1765,39
1766,38
1767,39
1768,39
1769,39
1770,38
1771,38
1772,38
1773,38
1774,38
1775,37
1776,37
1777,36
1778,37
1779,37
1780,37
1781,38
1782,39
1783,40
1784,40
1785,40
1786,40
1787,40
1788,40
1789,40
1790,39
1791,39
1792,40
1793,40
1794,39
1795,40
1796,41
1797,41
1798,41
1799,41
1800,41
1801,41
1802,41
1803,40
1804,39
1805,39
1806,39
1807,39
1808,39
1809,39
1810,39
1811,39
1812,38
1813,38
1814,38
1815,37
1816,37
1817,36
1818,36
1819,36
1820,36
1821,35
1822,35
1823,35
1824,35
1825,35
1826,35
1827,35
1828,35
1829,35
1830,35
1831,35
1832,35
1833,35
1834,35
1835,35
1836,34
1837,34
1838,34
1839,34
1840,34
1841,33
1842,31
1843,31
1844,31
1845,31
1846,31
1847,31
1848,31
1849,31
1850,31
1851,33
1852,33
1853,33
1854,33
1855,33
1856,33
1857,33
1858,32
1859,32
1860,32
1861,32
1862,31
1863,30
1864,31
1865,31
1866,32
1867,31
1868,31
1869,31
1870,30
1871,30
1872,30
1873,30
1874,32
1875,32
1876,31
1877,32
1878,32
1879,32
1880,33
1881,34
1882,34
1883,34
1884,34
1885,35
1886,36
1887,36
1888,36
1889,36
1890,35
1891,33
1892,32
1893,31
1894,32
1895,32
1896,31
1897,32
1898,33
1899,33
1900,33
1901,34
1902,35
1903,35
1904,35
1905,35
1906,34
1907,34
1908,34
1909,34
1910,34
1911,34
1912,34
1913,34
1914,34
1915,34
1916,34
1917,35
1918,36
1919,36
1920,36
1921,36
1922,37
1923,38
1924,39
1925,38
1926,38
1927,38
1928,38
1929,39
1930,39
1931,39
1932,39
1933,37
1934,35
1935,35
1936,35
1937,35
1938,33
1939,33
1940,32
1941,31
1942,31
1943,30
1944,30
1945,31
1946,29
1947,28
1948,28
1949,29
1950,29
1951,29
1952,29
1953,29
1954,29
1955,29
1956,29
1957,29
1958,29
1959,30
1960,30
1961,30
1962,30
1963,30
1964,30
1965,30
1966,30
1967,30
1968,30
1969,31
1970,31
1971,32
1972,34
1973,35
1974,36
1975,36
1976,36
1977,36
1978,36
1979,36
1980,36
1981,36
1982,37
1983,37
1984,37
1985,37
1986,38
1987,38
1988,38
1989,38
1990,38
1991,38
1992,38
1993,38
1994,38
1995,38
1996,38
1997,38
1998,38
1999,36
2000,37
2001,38
2002,38
2003,39
2004,39
2005,39
2006,38
2007,38
2008,39
2009,40
2010,42
2011,40
2012,40
2013,40
2014,40
2015,40
2016,40
2017,40
2018,40
2019,40
2020,40
2021,41
2022,43
2023,43
2024,43
2025,43
2026,43
2027,43
2028,43
2029,44
2030,44
2031,44
2032,43
2033,43
2034,43
2035,43
2036,43
2037,43
2038,43
2039,43
2040,43
2041,43
2042,43
2043,43
2044,43
2045,43
2046,42
2047,42
2048,42
2049,42
2050,42
2051,40
2052,39
2053,38
2054,39
2055,39
2056,39
2057,39
2058,39
2059,40
2060,40
2061,40
2062,40
2063,41
2064,41
2065,41
2066,41
2067,41
2068,41
2069,41
2070,41
2071,41
2072,41
2073,41
2074,40
2075,40
2076,40
2077,40
2078,39
2079,38
2080,39
2081,39
2082,39
2083,39
2084,39
2085,39
2086,40
2087,41
2088,42
2089,42
2090,41
2091,41
2092,41
2093,41
2094,41
2095,41
2096,41
2097,42
2098,43
2099,42
2100,42
2101,42
2102,42
2103,42
2104,42
2105,42
2106,42
2107,42
2108,41
2109,41
2110,41
2111,41
2112,41
2113,41
2114,41
2115,41
2116,41
2117,41
2118,41
2119,41
2120,41
2121,41
2122,40
2123,40
2124,40
2125,40
2126,40
2127,40
2128,40
2129,40
2130,40
2131,40
2132,40
2133,40
2134,40
2135,40
2136,40
2137,39
2138,39
2139,39
2140,38
2141,38
2142,38
2143,38
2144,37
2145,37
2146,37
2147,37
2148,36
2149,36
2150,36
2151,36
2152,36
2153,36
2154,37
2155,36
2156,36
2157,36
2158,36
2159,36
2160,35
2161,36
2162,38
2163,38
2164,38
2165,37
2166,36
2167,37
2168,36
2169,36
2170,36
2171,36
2172,37
2173,36
2174,37
2175,37
2176,38
2177,39
2178,38
2179,39
2180,39
2181,38
2182,38
2183,39
2184,40
2185,40
2186,40
2187,40
2188,39
2189,40
2190,39
2191,41
2192,41
2193,41
2194,41
2195,41
2196,41
2197,40
2198,40
2199,39
2200,39
2201,40
2202,41
2203,40
2204,40
2205,40
2206,40
2207,41
2208,42
2209,42
2210,42
2211,41
2212,42
2213,44
2214,44
2215,44
2216,43
2217,43
2218,43
2219,43
2220,43
2221,43
2222,44
2223,43
2224,42
2225,42
2226,42
2227,42
2228,41
2229,41
2230,41
2231,41
2232,41
2233,41
2234,41
2235,41
2236,42
2237,40
2238,39
2239,40
2240,40
2241,41
2242,43
2243,43
2244,44
2245,44
2246,43
2247,43
2248,41
2249,41
2250,41
2251,42
2252,42
2253,42
2254,42
2255,42
2256,42
2257,42
2258,42
2259,42
2260,43
2261,43
2262,43
2263,44
2264,44
2265,44
2266,44
2267,44
2268,44
2269,45
2270,45
2271,45
2272,45
2273,46
2274,46
2275,46
2276,46
2277,46
2278,46
2279,47
2280,47
2281,47
2282,47
2283,47
2284,47
2285,48
2286,48
2287,48
2288,48
2289,48
2290,48
2291,48
2292,48
2293,50
2294,50
2295,52
2296,52
2297,52
2298,54
2299,54
2300,54
2301,55
2302,55
2303,55
2304,56
2305,56
2306,56
2307,57
2308,58
2309,59
2310,59
2311,59
2312,58
2313,58
2314,58
2315,57
2316,57
2317,57
2318,57
2319,57
2320,56
2321,56
2322,57
2323,57
2324,58
2325,59
2326,59
2327,58
2328,57
2329,57
2330,56
2331,56
2332,56
2333,56
2334,55
2335,55
2336,55
2337,55
2338,55
2339,55
2340,54
2341,53
2342,52
2343,52
2344,52
2345,52
2346,52
2347,53
2348,53
2349,53
2350,53
2351,53
2352,53
2353,53
2354,53
2355,54
2356,54
2357,54
2358,53
2359,53
2360,52
2361,52
2362,52
2363,51
2364,50
2365,50
2366,50
2367,51
2368,51
2369,50
2370,50
2371,50
2372,50
2373,50
2374,50
2375,50
2376,51
2377,51
2378,51
2379,51
2380,53
2381,53
2382,53
2383,53
2384,54
2385,54
2386,54
2387,53
2388,52
2389,52
2390,52
2391,52
2392,54
2393,56
2394,57
2395,57
2396,58
2397,58
2398,57
2399,57
2400,57
2401,57
2402,59
2403,60
2404,60
2405,60
2406,60
2407,60
2408,60
2409,60
2410,61
2411,62
2412,63
2413,63
2414,63
2415,62
2416,63
2417,63
2418,61
2419,61
2420,61
2421,61
2422,61
2423,61
2424,61
2425,61
2426,60
2427,60
2428,59
2429,59
2430,59
2431,59
2432,58
2433,58
2434,58
2435,58
2436,58
2437,58
2438,58
2439,58
2440,58
2441,58
2442,58
2443,58
2444,58
2445,57
2446,57
2447,57
2448,57
2449,57
2450,57
2451,56
2452,56
2453,55
2454,55
2455,54
2456,54
2457,54
2458,54
2459,54
2460,53
2461,52
2462,52
2463,52
2464,51
2465,50
2466,50
2467,50
2468,50
2469,50
2470,49
2471,49
2472,48
2473,47
2474,47
2475,45
2476,43
2477,42
2478,41
2479,41
2480,41
2481,41
2482,41
2483,42
2484,42
2485,41
2486,42
2487,41
2488,41
2489,42
2490,41
2491,43
2492,43
2493,43
2494,42
2495,43
2496,44
2497,43
2498,44
2499,45
2500,44
2501,44
2502,45
2503,45
2504,45
2505,45
2506,45
2507,45
2508,45
2509,44
2510,45
2511,45
2512,45
2513,45
2514,45
2515,45
2516,46
2517,46
2518,46
2519,47
2520,48
2521,49
2522,50
2523,50
2524,51
2525,51
2526,51
2527,52
2528,53
2529,53
2530,53
2531,53
2532,53
2533,52
2534,52
2535,52
2536,51
2537,51
2538,52
2539,52
2540,52
2541,52
2542,53
2543,50
2544,50
2545,47
2546,47
2547,44
2548,44
2549,44
2550,45
2551,44
2552,44
2553,43
2554,42
2555,42
2556,40
2557,41
2558,41
2559,41
2560,41
2561,41
2562,40
2563,38
2564,38
2565,37
2566,38
2567,38
2568,38
2569,38
2570,37
2571,37
2572,37
2573,37
2574,37
2575,39
2576,39
2577,39
2578,39
2579,39
2580,39
2581,39
2582,39
2583,39
2584,40
2585,40
2586,40
2587,40
2588,40
2589,41
2590,41
2591,42
2592,42
2593,42
2594,42
2595,45
2596,45
2597,45
2598,45
2599,45
2600,45
2601,45
2602,45
2603,45
2604,46
2605,47
2606,48
2607,48
2608,48
2609,48
2610,48
2611,48
2612,48
2613,49
2614,49
2615,50
2616,50
2617,50
2618,50
2619,50
2620,50
2621,51
2622,51
2623,51
2624,51
2625,51
2626,51
2627,51
2628,51
2629,51
2630,51
2631,51
2632,51
2633,51
2634,49
2635,49
2636,50
2637,51
2638,51
2639,51
2640,50
2641,49
2642,48
2643,49
2644,49
2645,49
2646,48
2647,49
2648,49
2649,51
2650,52
2651,52
2652,52
2653,51
2654,51
2655,51
2656,52
2657,52
2658,51
2659,51
2660,51
2661,51
2662,51
2663,51
2664,52
2665,52
2666,52
2667,51
2668,51
2669,51
2670,50
2671,50
2672,50
2673,51
2674,51
2675,52
2676,52
2677,53
2678,53
2679,53
2680,53
2681,53
2682,53
2683,53
2684,50
2685,50
2686,50
2687,50
2688,50
2689,49
2690,49
2691,50
2692,50
2693,49
2694,49
2695,48
2696,48
2697,49
2698,50
2699,50
2700,52
2701,51
2702,51
2703,51
2704,51
2705,51
2706,51
2707,51
2708,51
2709,52
2710,52
2711,53
2712,53
2713,53
2714,53
2715,53
2716,53
2717,54
2718,54
2719,54
2720,55
2721,55
2722,54
2723,54
2724,54
2725,54
2726,54
2727,55
2728,56
2729,57
2730,57
2731,57
2732,57
2733,57
2734,56
2735,56
2736,56
2737,56
2738,56
2739,56
2740,56
2741,56
2742,56
2743,56
2744,56
2745,56
2746,56
2747,56
2748,56
2749,55
2750,55
2751,53
2752,53
2753,53
2754,53
2755,53
2756,52
2757,51
2758,51
2759,51
2760,51
2761,51
2762,51
2763,51
2764,51
2765,50
2766,50
2767,50
2768,49
2769,49
2770,48
2771,48
2772,48
2773,48
2774,46
2775,45
2776,44
2777,44
2778,42
2779,42
2780,42
2781,43
2782,43
2783,44
2784,46
2785,47
2786,49
2787,50
2788,49
2789,52
2790,51
2791,53
2792,53
2793,53
2794,54
2795,53
2796,55
2797,56
2798,56
2799,57
2800,58
2801,58
2802,59
2803,60
2804,61
2805,62
2806,63
2807,63
2808,63
2809,63
2810,63
2811,63
2812,64
2813,67
2814,68
2815,72
2816,72
2817,73
2818,74
2819,74
2820,76
2821,76
2822,76
2823,76
2824,77
2825,77
2826,79
2827,80
2828,82
2829,83
2830,85
2831,86
2832,87
2833,87
2834,87
2835,89
2836,90
2837,91
2838,93
2839,94
2840,95
2841,96
2842,96
2843,97
2844,98
2845,100
2846,101
2847,101
2848,102
2849,103
2850,103
2851,100
2852,100
2853,100
2854,105
2855,107
2856,106
2857,108
2858,107
2859,107
2860,107
2861,109
2862,108
2863,108
2864,109
2865,110
2866,113
2867,112
2868,110
2869,112
2870,112
2871,112
2872,115
2873,115
2874,115
2875,116
2876,116
2877,116
2878,116
2879,117
2880,120
2881,120
2882,121
2883,121
2884,120
2885,126
2886,128
2887,132
2888,132
2889,133
2890,135
2891,136
2892,137
2893,139
2894,141
2895,142
2896,143
2897,144
2898,146
2899,148
2900,150
2901,150
2902,150
2903,150
2904,150
2905,151
2906,153
2907,154
2908,154
2909,156
2910,157
2911,157
2912,159
2913,161
2914,162
2915,162
2916,164
2917,165
2918,166
2919,168
2920,169
2921,170
2922,170
2923,170
2924,171
2925,173
2926,175
2927,175
2928,177
2929,177
2930,180
2931,180
2932,180
2933,181
2934,180
2935,179
2936,180
2937,180
2938,180
2939,185
2940,183
2941,183
2942,183
2943,182
2944,183
2945,183
2946,185
2947,187
2948,189
2949,194
2950,193
2951,194
2952,195
2953,197
2954,197
2955,197
2956,197
2957,196
2958,196
2959,198
2960,199
2961,204
2962,204
2963,204
2964,203
2965,205
2966,206
2967,206
2968,206
2969,208
2970,209
2971,209
2972,210
2973,210
2974,210
2975,210
2976,210
2977,209
2978,209
2979,209
2980,210
2981,211
2982,210
2983,209
2984,212
2985,213
2986,214
2987,214
2988,215
2989,213
2990,212
2991,213
2992,215
2993,215
2994,215
2995,215
2996,215
