position,coverage
532,22
533,22
534,22
535,22
536,22
537,22
538,22
539,22
540,22
541,22
542,22
543,22
544,22
545,22
546,22
547,22
548,22
549,22
550,22
551,22
552,22
553,22
554,22
555,22
556,22
557,22
558,22
559,22
560,22
561,22
562,22
563,22
564,22
565,22
566,22
567,22
568,22
569,22
570,22
571,22
572,22
573,22
574,22
575,22
576,22
577,22
578,22
579,22
580,22
581,22
582,22
583,22
584,22
585,22
586,22
587,22
588,22
589,22
590,22
591,22
592,22
593,22
594,22
595,22
596,22
597,22
598,22
599,20
600,20
601,20
602,20
603,20
604,20
605,20
606,20
607,20
608,20
609,20
610,20
611,20
612,20
613,20
614,20
615,20
616,20
617,20
618,20
619,20
620,20
621,20
622,20
623,19
624,19
625,19
626,19
627,19
628,18
629,18
630,18
631,18
632,18
633,18
634,18
635,18
636,18
637,18
638,17
639,17
640,17
641,17
642,17
643,17
644,17
645,21
646,21
647,21
648,22
649,23
650,24
651,24
652,26
653,27
654,28
655,28
656,31
657,31
658,31
659,32
660,32
661,32
662,34
663,35
664,35
665,35
666,35
667,36
668,36
669,36
670,37
671,38
672,38
673,38
674,42
675,44
676,44
677,44
678,44
679,44
680,44
681,45
682,45
683,47
684,48
685,49
686,50
687,51
688,52
689,53
690,54
691,54
692,54
693,54
694,53
695,53
696,52
697,52
698,54
699,56
700,58
701,60
702,61
703,60
704,61
705,61
706,62
707,63
708,64
709,64
710,64
711,64
712,64
713,63
714,64
715,64
716,65
717,66
718,66
719,67
720,66
721,67
722,66
723,66
724,65
725,66
726,65
727,65
728,66
729,66
730,67
731,67
732,67
733,68
734,68
735,68
736,70
737,70
738,70
739,70
740,70
741,70
742,71
743,71
744,71
745,71
746,72
747,72
748,75
749,75
750,76
751,76
752,76
753,76
754,77
755,78
756,78
757,79
758,79
759,79
760,79
761,79
762,79
763,79
764,80
765,81
766,82
767,82
768,82
769,82
770,82
771,82
772,82
773,82
774,82
775,82
776,82
777,82
778,82
779,83
780,84
781,84
782,84
783,84
784,84
785,84
786,84
787,84
788,84
789,84
790,84
791,84
792,84
793,84
794,84
795,84
796,84
797,84
798,84
799,84
800,84
801,84
802,84
803,84
804,84
805,84
806,84
807,84
808,84
809,84
810,84
811,84
812,84
813,84
814,84
815,84
816,84
817,84
818,84
819,84
820,84
821,84
822,84
823,84
824,84
825,84
826,84
827,84
828,84
829,84
830,84
831,84
832,84
833,84
834,84
835,84
836,84
837,84
838,84
839,84
840,84
841,84
842,84
843,84
844,84
845,84
846,84
847,84
848,84
849,84
850,84
851,84
852,84
853,84
854,84
855,84
856,84
857,84
858,84
859,84
860,84
861,84
862,84
863,84
864,84
865,84
866,84
867,84
868,84
869,84
870,84
871,84
872,84
873,84
874,84
875,84
876,84
877,84
878,84
879,84
880,84
881,84
882,84
883,84
884,84
885,84
886,84
887,84
888,84
889,84
890,84
891,84
892,84
893,84
894,84
895,84
896,84
897,84
898,84
899,84
900,84
901,84
902,84
903,84
904,84
905,84
906,84
907,83
908,83
909,81
910,81
911,81
912,81
913,81
914,80
915,80
916,80
917,80
918,80
919,80
920,80
921,80
922,80
923,80
924,80
925,78
926,78
927,78
928,78
929,78
930,78
931,78
932,77
933,77
934,77
935,76
936,76
937,76
938,76
939,76
940,75
941,74
942,73
943,73
944,73
945,72
946,72
947,72
948,72
949,71
950,71
951,71
952,70
953,70
954,69
955,69
956,70
957,70
958,70
959,70
960,70
961,69
962,69
963,70
964,70
965,71
966,71
967,71
968,73
969,73
970,73
971,72
972,70
973,69
974,68
975,68
976,67
977,67
978,67
979,67
980,67
981,66
982,63
983,63
984,63
985,63
986,63
987,63
988,64
989,63
990,62
991,61
992,62
993,61
994,61
995,62
996,61
997,61
998,62
999,61
1000,60
1001,60
1002,61
1003,58
1004,59
1005,59
1006,57
1007,58
1008,58
1009,57
1010,57
1011,56
1012,56
1013,54
1014,51
1015,51
1016,51
1017,51
1018,48
1019,49
1020,48
1021,48
1022,48
1023,47
1024,44
1025,44
1026,44
1027,42
1028,42
1029,41
1030,40
1031,39
1032,37
1033,37
1034,36
1035,34
1036,33
1037,33
1038,32
1039,32
1040,31
1041,29
1042,29
1043,27
1044,27
1045,27
1046,27
1047,27
1048,27
1049,27
1050,27
1051,27
1052,27
1053,27
1054,27
1055,27
1056,27
1057,27
1058,27
1059,27
1060,27
1061,27
1062,27
1063,27
1064,28
1065,28
1066,28
1067,28
1068,29
1069,29
1070,29
1071,29
1072,29
1073,29
1074,29
1075,29
1076,29
1077,29
1078,29
1079,29
1080,29
1081,29
1082,30
1083,30
1084,30
1085,30
1086,30
1087,30
1088,30
1089,30
1090,30
1091,30
1092,30
1093,30
1094,30
1095,30
1096,30
1097,30
1098,30
1099,30
1100,30
1101,30
1102,30
1103,30
1104,30
1105,30
1106,30
1107,30
1108,30
1109,30
1110,30
1111,30
1112,30
1113,30
1114,30
1115,30
1116,30
1117,30
1118,30
1119,30
1120,30
1121,30
1122,30
1123,30
1124,30
1125,30
1126,30
1127,30
1128,30
1129,30
1130,30
1131,30
1132,30
1133,30
1134,30
1135,30
1136,30
1137,30
1138,30
1139,30
1140,30
1141,30
1142,30
1143,30
1144,30
1145,30
1146,30
1147,30
1148,30
1149,30
1150,30
1151,30
1152,30
1153,30
1154,30
1155,30
1156,30
1157,30
1158,30
1159,30
1160,30
1161,30
1162,30
1163,30
1164,30
1165,30
1166,30
1167,30
1168,30
1169,30
1170,30
1171,30
1172,30
1173,30
1174,30
1175,30
1176,30
1177,30
1178,30
1179,30
1180,30
1181,30
1182,30
1183,30
1184,30
1185,30
1186,30
1187,30
1188,30
1189,30
1190,30
1191,30
1192,30
1193,30
1194,30
1195,30
1196,30
1197,30
1198,30
1199,30
1200,30
1201,30
1202,30
1203,30
1204,30
1205,30
1206,30
1207,30
1208,30
1209,30
1210,30
1211,30
1212,30
1213,30
1214,30
1215,30
1216,30
1217,29
1218,29
1219,29
1220,29
1221,29
1222,29
1223,29
1224,29
1225,29
1226,29
1227,29
1228,29
1229,29
1230,29
1231,29
1232,29
1233,29
1234,29
1235,29
1236,29
1237,29
1238,28
1239,28
1240,27
1241,27
1242,27
1243,27
1244,27
1245,32
1246,34
1247,34
1248,36
1249,38
1250,41
1251,41
1252,44
1253,45
1254,46
1255,47
1256,48
1257,49
1258,50
1259,52
1260,53
1261,56
1262,56
1263,57
1264,63
1265,64
1266,67
1267,71
1268,71
1269,73
1270,74
1271,76
1272,76
1273,76
1274,76
1275,82
1276,86
1277,87
1278,88
1279,92
1280,92
1281,94
1282,95
1283,94
1284,98
1285,99
1286,101
1287,102
1288,104
1289,106
1290,108
1291,108
1292,109
1293,112
1294,118
1295,121
1296,125
1297,126
1298,126
1299,126
1300,126
1301,127
1302,128
1303,128
1304,129
1305,129
1306,130
1307,131
1308,131
1309,132
1310,134
1311,137
1312,138
1313,139
1314,139
1315,142
1316,144
1317,146
1318,146
1319,146
1320,147
1321,147
1322,147
1323,147
1324,148
1325,148
1326,148
1327,148
1328,149
1329,152
1330,152
1331,153
1332,153
1333,154
1334,156
1335,157
1336,158
1337,157
1338,157
1339,158
1340,160
1341,159
1342,159
1343,161
1344,163
1345,164
1346,165
1347,165
1348,166
1349,165
1350,168
1351,168
1352,167
1353,166
1354,168
1355,169
1356,168
1357,168
1358,168
1359,168
1360,168
1361,168
1362,168
1363,169
1364,169
1365,169
1366,169
1367,169
1368,169
1369,169
1370,169
1371,169
1372,169
1373,170
1374,171
1375,171
1376,171
1377,171
1378,172
1379,172
1380,172
1381,172
1382,173
1383,173
1384,173
1385,173
1386,173
1387,173
1388,173
1389,173
1390,175
1391,175
1392,176
1393,176
1394,176
1395,176
1396,176
1397,176
1398,176
1399,176
1400,176
1401,176
1402,176
1403,176
1404,176
1405,176
1406,176
1407,176
1408,176
1409,176
1410,176
1411,176
1412,176
1413,176
1414,176
1415,176
1416,176
1417,176
1418,176
1419,176
1420,176
1421,176
1422,176
1423,176
1424,176
1425,176
1426,176
1427,176
1428,176
1429,176
1430,176
1431,176
1432,176
1433,176
1434,176
1435,176
1436,176
1437,176
1438,176
1439,176
1440,176
1441,176
1442,176
1443,176
1444,176
1445,176
1446,176
1447,176
1448,176
1449,176
1450,176
1451,176
1452,176
1453,176
1454,176
1455,176
1456,176
1457,176
1458,176
1459,176
1460,176
1461,176
1462,176
1463,176
1464,176
1465,176
1466,176
1467,176
1468,176
1469,176
1470,176
1471,176
1472,176
1473,176
1474,176
1475,176
1476,176
1477,176
1478,176
1479,176
1480,176
1481,176
1482,176
1483,176
1484,176
1485,176
1486,176
1487,176
1488,176
1489,176
1490,176
1491,176
1492,176
1493,176
1494,176
1495,176
1496,176
1497,176
1498,176
1499,176
1500,176
1501,176
1502,176
1503,176
1504,176
1505,175
1506,175
1507,175
1508,175
1509,175
1510,175
1511,175
1512,174
1513,174
1514,174
1515,174
1516,174
1517,174
1518,172
1519,171
1520,170
1521,170
1522,170
1523,170
1524,170
1525,170
1526,169
1527,169
1528,169
1529,169
1530,169
1531,169
1532,169
1533,169
1534,169
1535,168
1536,168
1537,167
1538,167
1539,165
1540,165
1541,165
1542,164
1543,164
1544,161
1545,160
1546,161
1547,159
1548,157
1549,156
1550,156
1551,155
1552,153
1553,153
1554,151
1555,150
1556,150
1557,150
1558,149
1559,148
1560,148
1561,146
1562,144
1563,143
1564,140
1565,139
1566,139
1567,138
1568,138
1569,138
1570,136
1571,136
1572,136
1573,135
1574,133
1575,133
1576,133
1577,133
1578,132
1579,132
1580,132
1581,130
1582,130
1583,127
1584,124
1585,123
1586,121
1587,120
1588,120
1589,116
1590,116
1591,116
1592,114
1593,114
1594,113
1595,111
1596,110
1597,109
1598,107
1599,104
1600,101
1601,95
1602,94
1603,91
1604,90
1605,85
1606,85
1607,83
1608,82
1609,79
1610,78
1611,75
1612,74
1613,72
1614,72
1615,71
1616,70
1617,67
1618,65
1619,63
1620,62
1621,61
1622,59
1623,56
1624,52
1625,50
1626,50
1627,50
1628,50
1629,48
1630,48
1631,46
1632,43
1633,39
1634,38
1635,36
1636,35
1637,35
1638,33
1639,31
1640,29
1641,27
1642,23
1643,22
1644,20
1645,17
1646,16
1647,14
1648,8
1649,8
1650,8
1651,8
1652,8
1653,8
1654,8
1655,8
1656,8
1657,8
1658,8
1659,8
1660,8
1661,8
1662,8
1663,8
1664,8
1665,8
1666,8
1667,8
1668,8
1669,8
1670,8
1671,8
1672,8
1673,8
1674,8
1675,8
1676,8
1677,8
1678,8
1679,8
1680,8
1681,8
1682,8
1683,8
1684,8
1685,8
1686,8
1687,8
1688,8
1689,8
1690,8
1691,8
1692,8
1693,8
1694,8
1695,8
1696,8
1697,8
1698,8
1699,8
1700,8
1701,8
1702,8
1703,8
1704,8
1705,8
1706,8
1707,8
1708,8
1709,8
1710,8
1711,8
1712,8
1713,8
1714,8
1715,8
1716,8
1717,8
1718,8
1719,8
1720,8
1721,8
1722,8
1723,8
1724,8
1725,8
1726,8
1727,8
1728,8
1729,8
1730,8
1731,8
1732,8
1733,8
1734,8
1735,8
1736,8
1737,8
1738,8
1739,8
1740,8
1741,8
1742,8
1743,8
1744,8
1745,8
1746,8
1747,8
1748,8
1749,8
1750,8
1751,8
1752,8
1753,8
1754,8
1755,8
1756,8
1757,8
1758,8
1759,8
1760,8
1761,8
1762,8
1763,8
1764,8
1765,8
1766,8
1767,8
1768,8
1769,8
1770,8
1771,8
1772,8
1773,8
1774,8
1775,8
1776,8
1777,8
1778,8
1779,8
1780,8
1781,8
1782,8
1783,8
1784,8
1785,8
1786,8
1787,8
1788,8
1789,8
1790,8
1791,8
1792,8
1793,8
1794,8
1795,8
1796,8
1797,8
1798,8
1799,8
1800,8
1801,8
1802,8
1803,8
1804,8
1805,8
1806,8
1807,8
1808,8
1809,8
1810,8
1811,8
1812,8
1813,8
1814,8
1815,8
1816,8
1817,8
1818,8
1819,8
1820,8
1821,8
1822,8
1823,8
1824,8
1825,8
1826,8
1827,8
1828,8
1829,8
1830,8
1831,8
1832,8
1833,8
1834,8
1835,8
1836,8
1837,7
1838,7
1839,7
1840,7
1841,7
1842,7
1843,7
1844,7
1845,7
1846,7
1847,7
1848,7
1849,7
1850,7
1851,7
1852,7
1853,8
1854,9
1855,10
1856,10
1857,11
1858,11
1859,13
1860,13
1861,15
1862,16
1863,18
1864,20
1865,20
1866,20
1867,20
1868,20
1869,21
1870,22
1871,22
1872,23
1873,23
1874,24
1875,25
1876,25
1877,25
1878,25
1879,25
1880,26
1881,26
1882,28
1883,29
1884,29
1885,29
1886,29
1887,29
1888,30
1889,29
1890,30
1891,30
1892,30
1893,30
1894,30
1895,31
1896,31
1897,33
1898,34
1899,34
1900,34
1901,36
1902,36
1903,36
1904,36
1905,37
1906,38
1907,38
1908,38
1909,38
1910,38
1911,38
1912,38
1913,38
1914,38
1915,38
1916,39
1917,39
1918,40
1919,39
1920,39
1921,39
1922,40
1923,40
1924,40
1925,40
1926,40
1927,41
1928,41
1929,41
1930,41
1931,41
1932,41
1933,40
1934,41
1935,41
1936,41
1937,41
1938,40
1939,40
1940,40
1941,40
1942,40
1943,40
1944,40
1945,40
1946,40
1947,41
1948,41
1949,41
1950,41
1951,41
1952,41
1953,41
1954,42
1955,42
1956,42
1957,42
1958,42
1959,43
1960,43
1961,43
1962,43
1963,43
1964,43
1965,43
1966,43
1967,43
1968,43
1969,43
1970,43
1971,43
1972,43
1973,43
1974,43
1975,43
1976,43
1977,43
1978,43
1979,43
1980,43
1981,44
1982,44
1983,44
1984,44
1985,44
1986,44
1987,44
1988,45
1989,45
1990,45
1991,45
1992,45
1993,45
1994,45
1995,45
1996,45
1997,45
1998,45
1999,45
2000,45
2001,45
2002,45
2003,45
2004,45
2005,45
2006,45
2007,45
2008,45
2009,45
2010,45
2011,45
2012,45
2013,45
2014,45
2015,45
2016,45
2017,45
2018,45
2019,45
2020,45
2021,45
2022,45
2023,45
2024,45
2025,45
2026,45
2027,45
2028,45
2029,45
2030,45
2031,45
2032,45
2033,45
2034,45
2035,45
2036,45
2037,45
2038,45
2039,45
2040,45
2041,45
2042,45
2043,45
2044,45
2045,45
2046,45
2047,45
2048,45
2049,45
2050,45
2051,45
2052,45
2053,45
2054,45
2055,45
2056,45
2057,45
2058,45
2059,45
2060,45
2061,45
2062,45
2063,45
2064,45
2065,45
2066,45
2067,45
2068,45
2069,45
2070,45
2071,45
2072,45
2073,45
2074,45
2075,45
2076,45
2077,45
2078,45
2079,45
2080,45
2081,45
2082,45
2083,45
2084,45
2085,45
2086,45
2087,45
2088,45
2089,45
2090,45
2091,45
2092,45
2093,45
2094,45
2095,45
2096,45
2097,45
2098,45
2099,45
2100,45
2101,45
2102,45
2103,45
2104,45
2105,45
2106,45
2107,45
2108,45
2109,45
2110,45
2111,45
2112,45
2113,45
2114,45
2115,44
2116,44
2117,44
2118,44
2119,44
2120,44
2121,44
2122,44
2123,43
2124,43
2125,42
2126,42
2127,42
2128,42
2129,42
2130,41
2131,41
2132,41
2133,41
2134,41
2135,41
2136,41
2137,41
2138,40
2139,40
2140,40
2141,40
2142,40
2143,40
2144,40
2145,40
2146,39
2147,39
2148,39
2149,39
2150,38
2151,38
2152,38
2153,38
2154,37
2155,38
2156,39
2157,39
2158,41
2159,40
2160,39
2161,39
2162,41
2163,41
2164,41
2165,41
2166,41
2167,41
2168,41
2169,41
2170,43
2171,44
2172,44
2173,46
2174,46
2175,49
2176,48
2177,48
2178,48
2179,48
2180,48
2181,48
2182,51
2183,51
2184,51
2185,52
2186,52
2187,52
2188,53
2189,53
2190,51
2191,50
2192,50
2193,50
2194,49
2195,51
2196,52
2197,51
2198,49
2199,51
2200,51
2201,50
2202,50
2203,50
2204,50
2205,51
2206,50
2207,50
2208,48
2209,49
2210,49
2211,49
2212,48
2213,47
2214,47
2215,47
2216,45
2217,45
2218,43
2219,42
2220,39
2221,40
2222,42
2223,44
2224,43
2225,44
2226,45
2227,44
2228,44
2229,44
2230,44
2231,43
2232,43
2233,43
2234,43
2235,44
2236,44
2237,45
2238,42
2239,42
2240,41
2241,41
2242,41
2243,41
2244,42
2245,41
2246,41
2247,42
2248,41
2249,41
2250,41
2251,41
2252,43
2253,43
2254,43
2255,43
2256,43
2257,43
2258,43
2259,43
2260,44
2261,44
2262,44
2263,44
2264,44
2265,44
2266,44
2267,44
2268,44
2269,44
2270,44
2271,44
2272,44
2273,44
2274,44
2275,45
2276,45
2277,46
2278,46
2279,46
2280,46
2281,46
2282,46
2283,46
2284,46
2285,46
2286,46
2287,46
2288,46
2289,46
2290,46
2291,46
2292,46
2293,46
2294,47
2295,47
2296,47
2297,47
2298,47
2299,47
2300,47
2301,47
2302,47
2303,47
2304,47
2305,47
2306,47
2307,47
2308,47
2309,47
2310,47
2311,47
2312,47
2313,47
2314,47
2315,47
2316,47
2317,47
2318,47
2319,47
2320,47
2321,47
2322,47
2323,47
2324,47
2325,47
2326,47
2327,47
2328,47
2329,47
2330,47
2331,47
2332,47
2333,47
2334,47
2335,47
2336,47
2337,47
2338,47
2339,47
2340,47
2341,47
2342,47
2343,47
2344,47
2345,47
2346,47
2347,47
2348,47
2349,47
2350,47
2351,47
2352,47
2353,47
2354,47
2355,47
2356,47
2357,47
2358,47
2359,47
2360,47
2361,47
2362,47
2363,47
2364,47
2365,47
2366,47
2367,47
2368,47
2369,47
2370,47
2371,47
2372,47
2373,47
2374,47
2375,47
2376,47
2377,47
2378,47
2379,47
2380,47
2381,47
2382,47
2383,47
2384,47
2385,47
2386,47
2387,47
2388,47
2389,47
2390,47
2391,47
2392,47
2393,47
2394,47
2395,47
2396,47
2397,47
2398,47
2399,47
2400,47
2401,47
2402,47
2403,47
2404,47
2405,47
2406,47
2407,47
2408,47
2409,47
2410,47
2411,47
2412,47
2413,47
2414,47
2415,47
2416,47
2417,47
2418,47
2419,47
2420,47
2421,47
2422,47
2423,47
2424,47
2425,47
2426,47
2427,47
2428,47
2429,47
2430,47
2431,47
2432,47
2433,47
2434,46
2435,46
2436,46
2437,46
2438,46
2439,46
2440,45
2441,45
2442,45
2443,45
2444,43
2445,43
2446,43
2447,43
2448,43
2449,43
2450,42
2451,41
2452,41
2453,41
2454,41
2455,41
2456,41
2457,41
2458,41
2459,41
2460,40
2461,40
2462,40
2463,40
2464,40
2465,40
2466,40
2467,40
2468,40
2469,40
2470,39
2471,39
2472,39
2473,38
2474,38
2475,38
2476,38
2477,37
2478,37
2479,37
2480,37
2481,37
2482,35
2483,35
2484,35
2485,34
2486,34
2487,34
2488,34
2489,35
2490,34
2491,34
2492,34
2493,34
2494,34
2495,33
2496,32
2497,32
2498,32
2499,31
2500,31
2501,31
2502,31
2503,29
2504,29
2505,29
2506,29
2507,29
2508,29
2509,28
2510,28
2511,28
2512,28
2513,28
2514,28
2515,26
2516,25
2517,25
2518,24
2519,24
2520,24
2521,23
2522,23
2523,20
2524,21
2525,21
2526,21
2527,21
2528,22
2529,22
2530,22
2531,22
2532,22
2533,22
2534,22
2535,21
2536,19
2537,20
2538,21
2539,19
2540,19
2541,18
2542,18
2543,17
2544,17
2545,18
2546,17
2547,16
2548,16
2549,16
2550,16
2551,15
2552,15
2553,14
2554,14
2555,15
2556,15
2557,15
2558,14
2559,13
2560,13
2561,13
2562,12
2563,10
2564,10
2565,10
2566,9
2567,8
2568,8
2569,7
2570,7
2571,7
2572,7
2573,7
2574,7
2575,7
2576,8
2577,8
2578,8
2579,8
2580,8
2581,8
2582,8
2583,8
2584,8
2585,8
2586,8
2587,9
2588,9
2589,10
2590,11
2591,11
2592,11
2593,11
2594,11
2595,11
2596,11
2597,11
2598,11
2599,11
2600,11
2601,11
2602,11
2603,11
2604,11
2605,11
2606,11
2607,11
2608,11
2609,11
2610,11
2611,11
2612,11
2613,11
2614,11
2615,11
2616,11
2617,11
2618,11
2619,11
2620,11
2621,11
2622,11
2623,11
2624,11
2625,11
2626,11
2627,11
2628,11
2629,11
2630,11
2631,11
2632,11
2633,11
2634,11
2635,11
2636,11
2637,11
2638,11
2639,11
2640,11
2641,11
2642,11
2643,11
2644,11
2645,11
2646,11
2647,11
2648,11
2649,11
2650,11
2651,11
2652,11
2653,11
2654,11
2655,11
2656,11
2657,11
2658,11
2659,11
2660,11
2661,11
2662,11
2663,11
2664,11
2665,11
2666,11
2667,11
2668,11
2669,11
2670,11
2671,11
2672,11
2673,11
2674,11
2675,11
2676,11
2677,11
2678,11
2679,11
2680,11
2681,11
2682,11
2683,11
2684,11
2685,11
2686,11
2687,11
2688,11
2689,11
2690,11
2691,11
2692,11
2693,11
2694,11
2695,11
2696,11
2697,11
2698,11
2699,11
2700,11
2701,11
2702,11
2703,11
2704,11
2705,11
2706,11
2707,11
2708,11
2709,11
2710,11
2711,11
2712,11
2713,11
2714,11
2715,11
2716,11
2717,11
2718,11
2719,11
2720,11
2721,11
2722,11
2723,11
2724,11
2725,11
2726,11
2727,11
2728,11
2729,11
2730,11
2731,11
2732,11
2733,11
2734,11
2735,11
2736,11
2737,11
2738,11
2739,11
2740,10
2741,10
2742,10
2743,10
2744,10
2745,10
2746,10
2747,10
2748,10
2749,10
2750,10
2751,10
2752,10
2753,10
2754,10
2755,10
2756,10
2757,10
2758,10
2759,10
2760,10
2761,10
2762,10
2763,10
2764,10
2765,10
2766,10
2767,10
2768,10
2769,10
2770,10
2771,10
2772,10
2773,10
2774,10
2775,10
2776,10
2777,10
2778,10
2779,10
2780,11
2781,12
2782,12
2783,12
2784,13
2785,13
2786,13
2787,13
2788,13
2789,13
2790,13
2791,13
2792,14
2793,14
2794,14
2795,15
2796,16
2797,17
2798,17
2799,17
2800,18
2801,19
2802,20
2803,20
2804,21
2805,23
2806,23
2807,23
2808,23
2809,23
2810,24
2811,24
2812,23
2813,24
2814,25
2815,26
2816,26
2817,27
2818,28
2819,28
2820,29
2821,29
2822,29
2823,29
2824,29
2825,29
2826,30
2827,32
2828,37
2829,39
2830,44
2831,46
2832,52
2833,55
2834,59
2835,61
2836,63
2837,64
2838,67
2839,72
2840,72
2841,74
2842,76
2843,77
2844,77
2845,79
2846,81
2847,82
2848,84
2849,84
2850,86
2851,88
2852,91
2853,93
2854,95
2855,95
2856,97
2857,100
2858,107
2859,110
2860,111
2861,112
2862,112
2863,114
2864,114
2865,114
2866,115
2867,116
2868,117
2869,118
2870,121
2871,124
2872,126
2873,126
2874,129
2875,130
2876,132
2877,134
2878,136
2879,135
2880,136
2881,137
2882,135
2883,137
2884,138
2885,139
2886,140
2887,141
2888,143
2889,143
2890,143
2891,145
2892,145
2893,149
2894,150
2895,151
2896,153
2897,155
2898,158
2899,158
2900,158
2901,158
2902,159
2903,160
2904,160
2905,162
2906,163
2907,164
2908,165
2909,165
2910,168
2911,170
2912,170
2913,171
2914,173
2915,175
2916,175
2917,176
2918,176
2919,176
2920,176
2921,177
2922,177
2923,177
2924,177
2925,177
2926,178
2927,178
2928,178
2929,178
2930,178
2931,178
2932,178
2933,178
2934,178
2935,179
2936,179
2937,180
2938,181
2939,181
2940,181
2941,181
2942,181
2943,181
2944,181
2945,181
2946,181
2947,181
2948,181
2949,182
2950,182
2951,182
2952,183
2953,183
2954,183
2955,183
2956,183
2957,183
2958,183
2959,183
2960,183
2961,183
2962,183
2963,183
2964,183
2965,183
2966,183
2967,183
2968,183
2969,183
2970,183
2971,183
2972,183
2973,183
2974,183
2975,183
2976,183
2977,183
2978,183
2979,183
2980,183
2981,183
2982,183
2983,183
2984,183
2985,183
2986,183
2987,183
2988,183
2989,183
2990,183
2991,183
2992,183
2993,183
2994,183
2995,183
2996,183
