position,coverage
532,569
533,569
534,569
535,569
536,569
537,569
538,569
539,569
540,569
541,569
542,569
543,569
544,569
545,569
546,569
547,569
548,569
549,569
550,569
551,569
552,569
553,569
554,569
555,569
556,569
557,569
558,569
559,569
560,569
561,569
562,569
563,569
564,569
565,569
566,569
567,569
568,569
569,569
570,569
571,569
572,569
573,569
574,569
575,569
576,569
577,569
578,569
579,569
580,568
581,568
582,568
583,568
584,567
585,566
586,566
587,565
588,564
589,563
590,563
591,562
592,561
593,559
594,557
595,556
596,553
597,552
598,552
599,552
600,551
601,549
602,548
603,548
604,547
605,545
606,540
607,535
608,534
609,533
610,529
611,526
612,525
613,523
614,522
615,520
616,520
617,517
618,514
619,513
620,509
621,507
622,507
623,504
624,498
625,496
626,495
627,493
628,490
629,488
630,484
631,483
632,479
633,479
634,475
635,474
636,471
637,469
638,463
639,461
640,456
641,453
642,450
643,448
644,450
645,454
646,457
647,461
648,466
649,477
650,482
651,486
652,491
653,492
654,493
655,499
656,501
657,502
658,505
659,522
660,529
661,534
662,538
663,537
664,539
665,540
666,541
667,543
668,545
669,550
670,555
671,554
672,555
673,554
674,563
675,562
676,567
677,568
678,570
679,567
680,565
681,559
682,562
683,563
684,579
685,578
686,584
687,584
688,579
689,573
690,565
691,567
692,562
693,561
694,565
695,569
696,566
697,566
698,564
699,560
700,553
701,554
702,551
703,548
704,549
705,550
706,554
707,558
708,552
709,550
710,557
711,555
712,552
713,553
714,554
715,557
716,552
717,551
718,553
719,553
720,546
721,544
722,549
723,547
724,546
725,537
726,533
727,538
728,543
729,552
730,557
731,564
732,567
733,568
734,575
735,576
736,582
737,587
738,590
739,590
740,593
741,597
742,598
743,600
744,600
745,602
746,605
747,605
748,610
749,611
750,611
751,612
752,618
753,621
754,624
755,624
756,628
757,629
758,633
759,636
760,642
761,645
762,647
763,647
764,648
765,649
766,651
767,653
768,653
769,653
770,654
771,655
772,655
773,658
774,661
775,662
776,663
777,664
778,666
779,667
780,667
781,667
782,668
783,669
784,672
785,672
786,672
787,672
788,673
789,673
790,674
791,674
792,674
793,674
794,674
795,674
796,674
797,674
798,674
799,674
800,674
801,674
802,674
803,674
804,674
805,674
806,674
807,674
808,674
809,674
810,674
811,674
812,674
813,674
814,674
815,674
816,674
817,674
818,674
819,674
820,674
821,674
822,674
823,674
824,674
825,674
826,674
827,674
828,674
829,674
830,674
831,674
832,674
833,674
834,674
835,674
836,674
837,674
838,674
839,674
840,674
841,674
842,674
843,674
844,674
845,674
846,674
847,674
848,674
849,674
850,674
851,674
852,674
853,674
854,674
855,674
856,674
857,674
858,674
859,674
860,674
861,674
862,674
863,674
864,674
865,674
866,674
867,674
868,674
869,674
870,674
871,674
872,674
873,674
874,674
875,674
876,674
877,674
878,674
879,674
880,674
881,674
882,674
883,674
884,674
885,674
886,674
887,674
888,674
889,674
890,674
891,674
892,674
893,674
894,674
895,674
896,674
897,674
898,673
899,672
900,672
901,670
902,669
903,668
904,668
905,668
906,668
907,668
908,668
909,664
910,663
911,663
912,661
913,660
914,658
915,658
916,656
917,655
918,651
919,650
920,648
921,643
922,642
923,641
924,639
925,637
926,634
927,632
928,631
929,630
930,628
931,627
932,625
933,623
934,620
935,619
936,617
937,615
938,611
939,609
940,606
941,604
942,600
943,598
944,601
945,606
946,611
947,618
948,621
949,624
950,629
951,633
952,637
953,646
954,647
955,653
956,661
957,665
958,672
959,676
960,677
961,682
962,685
963,683
964,688
965,693
966,696
967,696
968,695
969,695
970,688
971,688
972,690
973,693
974,698
975,698
976,699
977,696
978,696
979,699
980,699
981,699
982,696
983,698
984,695
985,698
986,692
987,682
988,677
989,681
990,681
991,681
992,677
993,675
994,682
995,683
996,676
997,669
998,665
999,660
1000,666
1001,668
1002,661
1003,660
1004,651
1005,653
1006,646
1007,646
1008,644
1009,646
1010,643
1011,643
1012,643
1013,640
1014,639
1015,637
1016,634
1017,624
1018,620
1019,608
1020,609
1021,610
1022,611
1023,612
1024,612
1025,613
1026,611
1027,606
1028,600
1029,593
1030,588
1031,585
1032,579
1033,574
1034,571
1035,570
1036,562
1037,559
1038,554
1039,547
1040,541
1041,538
1042,528
1043,522
1044,529
1045,531
1046,534
1047,537
1048,540
1049,541
1050,542
1051,544
1052,547
1053,554
1054,557
1055,558
1056,564
1057,566
1058,570
1059,578
1060,580
1061,582
1062,583
1063,585
1064,587
1065,589
1066,590
1067,590
1068,591
1069,591
1070,592
1071,593
1072,595
1073,596
1074,602
1075,603
1076,605
1077,607
1078,609
1079,610
1080,612
1081,613
1082,613
1083,614
1084,617
1085,618
1086,618
1087,620
1088,621
1089,621
1090,621
1091,622
1092,623
1093,624
1094,625
1095,626
1096,627
1097,628
1098,631
1099,632
1100,632
1101,633
1102,633
1103,635
1104,635
1105,635
1106,635
1107,635
1108,635
1109,635
1110,635
1111,635
1112,635
1113,635
1114,635
1115,635
1116,635
1117,635
1118,635
1119,635
1120,635
1121,635
1122,635
1123,635
1124,635
1125,635
1126,635
1127,635
1128,635
1129,635
1130,635
1131,635
1132,635
1133,635
1134,635
1135,635
1136,635
1137,635
1138,635
1139,635
1140,635
1141,635
1142,635
1143,635
1144,635
1145,635
1146,635
1147,635
1148,635
1149,635
1150,635
1151,635
1152,635
1153,635
1154,635
1155,635
1156,635
1157,635
1158,635
1159,635
1160,635
1161,635
1162,635
1163,635
1164,635
1165,635
1166,635
1167,635
1168,635
1169,635
1170,635
1171,635
1172,635
1173,635
1174,635
1175,635
1176,635
1177,635
1178,635
1179,635
1180,635
1181,635
1182,635
1183,635
1184,635
1185,635
1186,635
1187,635
1188,635
1189,635
1190,635
1191,635
1192,635
1193,635
1194,635
1195,635
1196,634
1197,634
1198,634
1199,634
1200,634
1201,634
1202,634
1203,634
1204,634
1205,634
1206,634
1207,633
1208,631
1209,631
1210,630
1211,629
1212,627
1213,627
1214,627
1215,627
1216,625
1217,625
1218,625
1219,623
1220,621
1221,621
1222,619
1223,618
1224,617
1225,616
1226,614
1227,613
1228,612
1229,608
1230,604
1231,602
1232,599
1233,598
1234,596
1235,594
1236,594
1237,591
1238,590
1239,589
1240,585
1241,581
1242,581
1243,580
1244,578
1245,586
1246,592
1247,600
1248,604
1249,615
1250,619
1251,619
1252,623
1253,631
1254,638
1255,640
1256,642
1257,648
1258,652
1259,653
1260,659
1261,661
1262,669
1263,674
1264,680
1265,685
1266,691
1267,689
1268,691
1269,693
1270,690
1271,689
1272,698
1273,703
1274,705
1275,706
1276,706
1277,705
1278,711
1279,713
1280,716
1281,714
1282,714
1283,709
1284,704
1285,707
1286,712
1287,709
1288,707
1289,706
1290,711
1291,711
1292,712
1293,709
1294,711
1295,709
1296,707
1297,711
1298,713
1299,712
1300,712
1301,713
1302,705
1303,706
1304,707
1305,710
1306,713
1307,712
1308,710
1309,701
1310,703
1311,699
1312,705
1313,697
1314,697
1315,691
1316,691
1317,685
1318,684
1319,683
1320,685
1321,686
1322,686
1323,684
1324,680
1325,676
1326,669
1327,668
1328,671
1329,674
1330,678
1331,679
1332,674
1333,669
1334,666
1335,658
1336,655
1337,649
1338,649
1339,648
1340,645
1341,642
1342,636
1343,635
1344,630
1345,625
1346,621
1347,615
1348,602
1349,595
1350,595
1351,589
1352,584
1353,574
1354,567
1355,566
1356,563
1357,559
1358,553
1359,545
1360,538
1361,533
1362,536
1363,538
1364,540
1365,543
1366,543
1367,543
1368,543
1369,543
1370,543
1371,545
1372,545
1373,547
1374,548
1375,551
1376,551
1377,552
1378,553
1379,554
1380,557
1381,558
1382,560
1383,560
1384,560
1385,561
1386,562
1387,563
1388,563
1389,563
1390,564
1391,564
1392,565
1393,565
1394,565
1395,565
1396,565
1397,565
1398,565
1399,565
1400,565
1401,565
1402,565
1403,565
1404,565
1405,565
1406,565
1407,565
1408,565
1409,565
1410,565
1411,565
1412,565
1413,565
1414,565
1415,565
1416,565
1417,565
1418,565
1419,565
1420,565
1421,565
1422,565
1423,565
1424,565
1425,565
1426,565
1427,565
1428,565
1429,565
1430,565
1431,565
1432,565
1433,565
1434,565
1435,565
1436,565
1437,565
1438,565
1439,565
1440,565
1441,565
1442,565
1443,565
1444,565
1445,565
1446,565
1447,565
1448,565
1449,565
1450,565
1451,565
1452,565
1453,565
1454,565
1455,565
1456,565
1457,565
1458,565
1459,565
1460,565
1461,565
1462,565
1463,565
1464,565
1465,565
1466,565
1467,565
1468,565
1469,565
1470,565
1471,565
1472,565
1473,565
1474,565
1475,565
1476,565
1477,565
1478,565
1479,565
1480,565
1481,565
1482,565
1483,565
1484,565
1485,565
1486,565
1487,565
1488,565
1489,565
1490,565
1491,565
1492,565
1493,565
1494,565
1495,565
1496,565
1497,565
1498,565
1499,565
1500,565
1501,565
1502,565
1503,564
1504,563
1505,562
1506,562
1507,561
1508,561
1509,560
1510,560
1511,559
1512,558
1513,557
1514,557
1515,555
1516,553
1517,550
1518,550
1519,549
1520,548
1521,546
1522,546
1523,544
1524,543
1525,543
1526,540
1527,539
1528,539
1529,538
1530,538
1531,536
1532,535
1533,529
1534,527
1535,526
1536,525
1537,524
1538,522
1539,520
1540,524
1541,530
1542,528
1543,536
1544,539
1545,539
1546,540
1547,545
1548,547
1549,551
1550,556
1551,560
1552,565
1553,567
1554,566
1555,573
1556,573
1557,577
1558,575
1559,576
1560,580
1561,583
1562,583
1563,580
1564,580
1565,582
1566,584
1567,590
1568,592
1569,592
1570,599
1571,601
1572,600
1573,601
1574,599
1575,604
1576,602
1577,602
1578,604
1579,603
1580,601
1581,599
1582,601
1583,599
1584,599
1585,600
1586,600
1587,604
1588,608
1589,614
1590,613
1591,611
1592,608
1593,605
1594,606
1595,610
1596,606
1597,606
1598,603
1599,599
1600,597
1601,597
1602,604
1603,599
1604,596
1605,594
1606,593
1607,587
1608,583
1609,581
1610,582
1611,574
1612,576
1613,571
1614,569
1615,561
1616,552
1617,552
1618,550
1619,545
1620,543
1621,542
1622,537
1623,531
1624,530
1625,531
1626,529
1627,522
1628,523
1629,518
1630,509
1631,499
1632,489
1633,481
1634,477
1635,474
1636,472
1637,471
1638,466
1639,458
1640,448
1641,441
1642,438
1643,429
1644,425
1645,419
1646,413
1647,410
1648,410
1649,407
1650,409
1651,409
1652,411
1653,413
1654,416
1655,416
1656,418
1657,419
1658,420
1659,422
1660,424
1661,426
1662,426
1663,428
1664,428
1665,430
1666,431
1667,435
1668,436
1669,436
1670,437
1671,438
1672,439
1673,439
1674,439
1675,439
1676,439
1677,440
1678,440
1679,441
1680,441
1681,443
1682,444
1683,444
1684,444
1685,445
1686,445
1687,445
1688,445
1689,445
1690,445
1691,446
1692,446
1693,446
1694,446
1695,446
1696,446
1697,446
1698,446
1699,446
1700,446
1701,446
1702,446
1703,446
1704,446
1705,446
1706,446
1707,446
1708,446
1709,446
1710,446
1711,446
1712,446
1713,446
1714,446
1715,446
1716,446
1717,446
1718,446
1719,446
1720,446
1721,446
1722,446
1723,446
1724,446
1725,446
1726,446
1727,446
1728,446
1729,446
1730,446
1731,446
1732,446
1733,446
1734,446
1735,446
1736,446
1737,446
1738,446
1739,446
1740,446
1741,446
1742,446
1743,446
1744,446
1745,446
1746,446
1747,446
1748,446
1749,446
1750,446
1751,446
1752,446
1753,446
1754,446
1755,446
1756,446
1757,446
1758,446
1759,446
1760,446
1761,446
1762,446
1763,446
1764,446
1765,446
1766,446
1767,446
1768,446
1769,446
1770,446
1771,446
1772,446
1773,446
1774,446
1775,446
1776,446
1777,446
1778,446
1779,446
1780,446
1781,446
1782,446
1783,446
1784,446
1785,446
1786,446
1787,446
1788,446
1789,446
1790,446
1791,446
1792,446
1793,446
1794,446
1795,446
1796,446
1797,445
1798,445
1799,445
1800,445
1801,445
1802,445
1803,444
1804,444
1805,444
1806,444
1807,443
1808,443
1809,442
1810,441
1811,439
1812,438
1813,438
1814,438
1815,437
1816,436
1817,433
1818,430
1819,429
1820,429
1821,429
1822,427
1823,425
1824,424
1825,422
1826,422
1827,421
1828,421
1829,421
1830,420
1831,417
1832,416
1833,410
1834,408
1835,407
1836,407
1837,406
1838,404
1839,402
1840,399
1841,392
1842,392
1843,388
1844,388
1845,386
1846,385
1847,383
1848,381
1849,378
1850,375
1851,377
1852,379
1853,382
1854,378
1855,379
1856,375
1857,382
1858,387
1859,391
1860,394
1861,397
1862,398
1863,410
1864,411
1865,413
1866,420
1867,425
1868,427
1869,427
1870,430
1871,432
1872,433
1873,431
1874,435
1875,436
1876,435
1877,437
1878,436
1879,436
1880,431
1881,433
1882,430
1883,436
1884,434
1885,439
1886,442
1887,444
1888,444
1889,444
1890,444
1891,443
1892,447
1893,449
1894,452
1895,450
1896,448
1897,448
1898,448
1899,447
1900,446
1901,450
1902,453
1903,451
1904,448
1905,447
1906,446
1907,443
1908,444
1909,443
1910,444
1911,438
1912,437
1913,442
1914,443
1915,438
1916,435
1917,434
1918,433
1919,432
1920,430
1921,429
1922,424
1923,423
1924,422
1925,419
1926,414
1927,415
1928,412
1929,408
1930,406
1931,405
1932,403
1933,399
1934,394
1935,393
1936,386
1937,382
1938,380
1939,376
1940,373
1941,363
1942,362
1943,361
1944,355
1945,353
1946,350
1947,348
1948,350
1949,352
1950,355
1951,357
1952,360
1953,360
1954,362
1955,365
1956,365
1957,367
1958,370
1959,371
1960,374
1961,374
1962,374
1963,374
1964,375
1965,379
1966,382
1967,382
1968,386
1969,387
1970,388
1971,388
1972,390
1973,391
1974,392
1975,393
1976,393
1977,393
1978,395
1979,395
1980,395
1981,396
1982,396
1983,397
1984,397
1985,397
1986,397
1987,397
1988,397
1989,397
1990,397
1991,397
1992,397
1993,399
1994,399
1995,399
1996,399
1997,399
1998,399
1999,399
2000,399
2001,399
2002,399
2003,399
2004,399
2005,399
2006,399
2007,399
2008,399
2009,399
2010,399
2011,399
2012,399
2013,399
2014,399
2015,399
2016,399
2017,399
2018,399
2019,399
2020,399
2021,399
2022,399
2023,399
2024,399
2025,399
2026,399
2027,399
2028,399
2029,399
2030,399
2031,399
2032,399
2033,399
2034,399
2035,399
2036,399
2037,399
2038,399
2039,399
2040,399
2041,399
2042,399
2043,399
2044,399
2045,399
2046,399
2047,399
2048,399
2049,399
2050,399
2051,399
2052,399
2053,399
2054,399
2055,399
2056,399
2057,399
2058,399
2059,399
2060,399
2061,399
2062,399
2063,399
2064,399
2065,399
2066,399
2067,399
2068,399
2069,399
2070,399
2071,399
2072,399
2073,399
2074,399
2075,399
2076,399
2077,399
2078,399
2079,399
2080,399
2081,399
2082,399
2083,399
2084,399
2085,399
2086,399
2087,399
2088,399
2089,399
2090,399
2091,399
2092,399
2093,399
2094,399
2095,399
2096,399
2097,399
2098,399
2099,399
2100,399
2101,399
2102,399
2103,399
2104,399
2105,399
2106,399
2107,399
2108,399
2109,399
2110,399
2111,398
2112,397
2113,397
2114,397
2115,397
2116,397
2117,396
2118,396
2119,396
2120,396
2121,394
2122,393
2123,393
2124,393
2125,393
2126,393
2127,391
2128,389
2129,388
2130,386
2131,386
2132,385
2133,385
2134,380
2135,380
2136,379
2137,378
2138,377
2139,377
2140,376
2141,374
2142,372
2143,372
2144,372
2145,369
2146,368
2147,366
2148,363
2149,361
2150,361
2151,359
2152,358
2153,356
2154,367
2155,383
2156,391
2157,406
2158,417
2159,433
2160,442
2161,455
2162,460
2163,475
2164,483
2165,492
2166,506
2167,521
2168,538
2169,553
2170,558
2171,569
2172,579
2173,587
2174,602
2175,612
2176,621
2177,625
2178,637
2179,643
2180,652
2181,670
2182,673
2183,682
2184,695
2185,709
2186,714
2187,724
2188,731
2189,738
2190,753
2191,757
2192,771
2193,775
2194,785
2195,787
2196,797
2197,798
2198,810
2199,817
2200,823
2201,830
2202,833
2203,837
2204,847
2205,860
2206,870
2207,884
2208,891
2209,898
2210,904
2211,904
2212,915
2213,920
2214,924
2215,933
2216,935
2217,935
2218,934
2219,929
2220,930
2221,928
2222,939
2223,946
2224,951
2225,953
2226,957
2227,960
2228,964
2229,973
2230,977
2231,979
2232,982
2233,987
2234,987
2235,984
2236,982
2237,984
2238,988
2239,988
2240,992
2241,994
2242,995
2243,995
2244,992
2245,998
2246,1001
2247,1002
2248,1003
2249,1004
2250,1010
2251,1020
2252,1026
2253,1033
2254,1039
2255,1043
2256,1051
2257,1057
2258,1062
2259,1068
2260,1075
2261,1083
2262,1087
2263,1092
2264,1101
2265,1106
2266,1113
2267,1117
2268,1124
2269,1130
2270,1138
2271,1146
2272,1151
2273,1159
2274,1163
2275,1169
2276,1172
2277,1173
2278,1175
2279,1180
2280,1187
2281,1191
2282,1194
2283,1195
2284,1198
2285,1202
2286,1206
2287,1207
2288,1211
2289,1213
2290,1215
2291,1216
2292,1219
2293,1223
2294,1225
2295,1225
2296,1229
2297,1232
2298,1234
2299,1236
2300,1239
2301,1241
2302,1244
2303,1246
2304,1248
2305,1248
2306,1249
2307,1251
2308,1252
2309,1255
2310,1256
2311,1257
2312,1257
2313,1258
2314,1258
2315,1258
2316,1259
2317,1260
2318,1260
2319,1260
2320,1260
2321,1260
2322,1260
2323,1260
2324,1260
2325,1260
2326,1260
2327,1260
2328,1260
2329,1260
2330,1260
2331,1260
2332,1260
2333,1260
2334,1260
2335,1260
2336,1260
2337,1260
2338,1260
2339,1260
2340,1260
2341,1260
2342,1260
2343,1260
2344,1260
2345,1260
2346,1260
2347,1260
2348,1260
2349,1260
2350,1260
2351,1260
2352,1260
2353,1260
2354,1260
2355,1260
2356,1260
2357,1260
2358,1260
2359,1260
2360,1260
2361,1260
2362,1260
2363,1260
2364,1260
2365,1260
2366,1260
2367,1260
2368,1260
2369,1260
2370,1260
2371,1260
2372,1260
2373,1260
2374,1260
2375,1260
2376,1260
2377,1260
2378,1260
2379,1260
2380,1260
2381,1260
2382,1260
2383,1260
2384,1260
2385,1260
2386,1260
2387,1260
2388,1260
2389,1260
2390,1260
2391,1260
2392,1260
2393,1260
2394,1260
2395,1260
2396,1260
2397,1260
2398,1260
2399,1260
2400,1260
2401,1260
2402,1260
2403,1260
2404,1260
2405,1260
2406,1260
2407,1259
2408,1259
2409,1259
2410,1257
2411,1256
2412,1256
2413,1254
2414,1254
2415,1253
2416,1250
2417,1249
2418,1249
2419,1248
2420,1243
2421,1242
2422,1242
2423,1239
2424,1235
2425,1235
2426,1231
2427,1230
2428,1230
2429,1227
2430,1226
2431,1226
2432,1225
2433,1218
2434,1217
2435,1215
2436,1211
2437,1210
2438,1205
2439,1202
2440,1199
2441,1196
2442,1195
2443,1195
2444,1191
2445,1185
2446,1182
2447,1179
2448,1173
2449,1166
2450,1164
2451,1159
2452,1153
2453,1150
2454,1141
2455,1133
2456,1129
2457,1126
2458,1118
2459,1111
2460,1103
2461,1100
2462,1096
2463,1094
2464,1085
2465,1080
2466,1078
2467,1072
2468,1063
2469,1054
2470,1049
2471,1044
2472,1042
2473,1037
2474,1034
2475,1027
2476,1018
2477,1015
2478,1006
2479,1002
2480,991
2481,985
2482,976
2483,973
2484,972
2485,981
2486,981
2487,984
2488,982
2489,988
2490,986
2491,990
2492,986
2493,990
2494,989
2495,988
2496,984
2497,991
2498,986
2499,1000
2500,1000
2501,1001
2502,999
2503,993
2504,982
2505,981
2506,987
2507,987
2508,985
2509,985
2510,981
2511,969
2512,963
2513,954
2514,955
2515,951
2516,948
2517,949
2518,934
2519,933
2520,923
2521,919
2522,913
2523,905
2524,903
2525,896
2526,897
2527,887
2528,881
2529,877
2530,873
2531,864
2532,857
2533,846
2534,844
2535,845
2536,834
2537,835
2538,835
2539,828
2540,827
2541,826
2542,816
2543,808
2544,798
2545,788
2546,784
2547,777
2548,770
2549,763
2550,758
2551,746
2552,739
2553,732
2554,724
2555,715
2556,704
2557,691
2558,680
2559,669
2560,660
2561,655
2562,635
2563,628
2564,620
2565,614
2566,609
2567,595
2568,587
2569,564
2570,552
2571,559
2572,567
2573,570
2574,574
2575,579
2576,582
2577,588
2578,593
2579,595
2580,596
2581,601
2582,605
2583,609
2584,612
2585,614
2586,618
2587,621
2588,621
2589,622
2590,627
2591,633
2592,634
2593,636
2594,639
2595,644
2596,644
2597,647
2598,651
2599,655
2600,659
2601,659
2602,660
2603,662
2604,662
2605,664
2606,665
2607,668
2608,670
2609,671
2610,671
2611,673
2612,674
2613,674
2614,674
2615,677
2616,679
2617,680
2618,682
2619,684
2620,684
2621,685
2622,686
2623,687
2624,687
2625,687
2626,687
2627,687
2628,688
2629,688
2630,688
2631,688
2632,688
2633,688
2634,688
2635,688
2636,688
2637,688
2638,688
2639,688
2640,688
2641,688
2642,688
2643,688
2644,688
2645,688
2646,688
2647,688
2648,688
2649,688
2650,688
2651,688
2652,688
2653,688
2654,688
2655,688
2656,688
2657,688
2658,688
2659,688
2660,688
2661,688
2662,688
2663,688
2664,688
2665,688
2666,688
2667,688
2668,688
2669,688
2670,688
2671,688
2672,688
2673,688
2674,688
2675,688
2676,688
2677,688
2678,688
2679,688
2680,688
2681,688
2682,688
2683,688
2684,688
2685,688
2686,688
2687,688
2688,688
2689,688
2690,688
2691,688
2692,688
2693,688
2694,688
2695,688
2696,688
2697,688
2698,688
2699,688
2700,688
2701,688
2702,688
2703,688
2704,688
2705,688
2706,688
2707,688
2708,688
2709,688
2710,688
2711,688
2712,688
2713,688
2714,688
2715,688
2716,688
2717,688
2718,688
2719,688
2720,688
2721,688
2722,688
2723,688
2724,688
2725,688
2726,688
2727,688
2728,688
2729,688
2730,688
2731,688
2732,688
2733,688
2734,688
2735,688
2736,688
2737,688
2738,688
2739,688
2740,688
2741,688
2742,688
2743,687
2744,686
2745,684
2746,683
2747,680
2748,679
2749,679
2750,678
2751,677
2752,677
2753,676
2754,674
2755,673
2756,672
2757,671
2758,671
2759,669
2760,669
2761,668
2762,668
2763,667
2764,665
2765,664
2766,663
2767,662
2768,661
2769,660
2770,659
2771,655
2772,652
2773,651
2774,644
2775,640
2776,635
2777,631
2778,631
2779,630
2780,646
2781,659
2782,678
2783,697
2784,710
2785,726
2786,738
2787,762
2788,784
2789,795
2790,806
2791,823
2792,833
2793,846
2794,865
2795,878
2796,885
2797,899
2798,914
2799,933
2800,945
2801,966
2802,975
2803,986
2804,992
2805,1012
2806,1027
2807,1039
2808,1057
2809,1068
2810,1085
2811,1092
2812,1105
2813,1122
2814,1126
2815,1131
2816,1138
2817,1149
2818,1164
2819,1172
2820,1179
2821,1193
2822,1200
2823,1206
2824,1209
2825,1218
2826,1250
2827,1275
2828,1306
2829,1329
2830,1354
2831,1379
2832,1405
2833,1427
2834,1460
2835,1490
2836,1496
2837,1527
2838,1550
2839,1584
2840,1606
2841,1626
2842,1648
2843,1675
2844,1710
2845,1731
2846,1742
2847,1758
2848,1774
2849,1793
2850,1810
2851,1827
2852,1843
2853,1859
2854,1878
2855,1903
2856,1921
2857,1946
2858,1962
2859,1976
2860,1996
2861,2010
2862,2014
2863,2028
2864,2033
2865,2052
2866,2064
2867,2075
2868,2095
2869,2107
2870,2112
2871,2136
2872,2145
2873,2157
2874,2175
2875,2179
2876,2191
2877,2207
2878,2225
2879,2243
2880,2255
2881,2269
2882,2273
2883,2276
2884,2284
2885,2307
2886,2329
2887,2349
2888,2372
2889,2388
2890,2405
2891,2422
2892,2431
2893,2444
2894,2459
2895,2472
2896,2485
2897,2503
2898,2517
2899,2533
2900,2544
2901,2552
2902,2572
2903,2585
2904,2591
2905,2598
2906,2606
2907,2614
2908,2621
2909,2627
2910,2636
2911,2644
2912,2655
2913,2665
2914,2677
2915,2687
2916,2691
2917,2699
2918,2712
2919,2719
2920,2724
2921,2729
2922,2734
2923,2735
2924,2738
2925,2743
