position,coverage
509,1279
510,1283
511,1287
512,1281
513,1275
514,1273
515,1270
516,1270
517,1273
518,1270
519,1271
520,1278
521,1280
522,1281
523,1286
524,1293
525,1292
526,1289
527,1294
528,1293
529,1290
530,1290
531,1288
532,1291
533,1286
534,1289
535,1292
536,1293
537,1297
538,1298
539,1307
540,1307
541,1310
542,1308
543,1307
544,1305
545,1300
546,1303
547,1307
548,1308
549,1304
550,1303
551,1304
552,1306
553,1303
554,1304
555,1306
556,1312
557,1315
558,1317
559,1320
560,1319
561,1318
562,1319
563,1319
564,1321
565,1320
566,1322
567,1327
568,1332
569,1337
570,1345
571,1345
572,1348
573,1353
574,1359
575,1364
576,1359
577,1353
578,1351
579,1343
580,1340
581,1334
582,1330
583,1329
584,1320
585,1313
586,1304
587,1298
588,1296
589,1288
590,1277
591,1274
592,1270
593,1264
594,1258
595,1251
596,1246
597,1240
598,1235
599,1231
600,1225
601,1219
602,1215
603,1205
604,1199
605,1191
606,1189
607,1185
608,1178
609,1172
610,1169
611,1163
612,1156
613,1147
614,1143
615,1137
616,1132
617,1130
618,1122
619,1115
620,1108
621,1100
622,1095
623,1083
624,1078
625,1070
626,1061
627,1050
628,1043
629,1036
630,1031
631,1024
632,1017
633,1012
634,1005
635,1002
636,992
637,982
638,969
639,963
640,957
641,953
642,942
643,931
644,938
645,945
646,943
647,942
648,943
649,942
650,935
651,930
652,933
653,936
654,936
655,936
656,931
657,933
658,934
659,934
660,940
661,936
662,942
663,938
664,939
665,937
666,936
667,932
668,931
669,925
670,921
671,917
672,919
673,913
674,916
675,910
676,910
677,904
678,897
679,893
680,882
681,875
682,871
683,868
684,899
685,892
686,888
687,890
688,892
689,890
690,882
691,884
692,884
693,879
694,875
695,869
696,861
697,861
698,852
699,848
700,846
701,845
702,843
703,833
704,832
705,836
706,829
707,830
708,825
709,817
710,815
711,802
712,801
713,788
714,788
715,783
716,774
717,768
718,761
719,757
720,748
721,737
722,729
723,719
724,702
725,695
726,693
727,704
728,709
729,712
730,724
731,731
732,735
733,744
734,747
735,753
736,758
737,766
738,773
739,786
740,794
741,802
742,808
743,809
744,813
745,814
746,820
747,827
748,834
749,843
750,849
751,856
752,862
753,876
754,882
755,885
756,891
757,894
758,899
759,904
760,909
761,912
762,916
763,923
764,929
765,935
766,939
767,944
768,948
769,951
770,956
771,963
772,969
773,974
774,980
775,985
776,991
777,992
778,999
779,1002
780,1008
781,1009
782,1011
783,1014
784,1016
785,1021
786,1023
787,1025
788,1028
789,1032
790,1037
791,1038
792,1044
793,1046
794,1049
795,1042
796,1041
797,1041
798,1040
799,1042
800,1039
801,1034
802,1031
803,1025
804,1023
805,1021
806,1024
807,1024
808,1029
809,1034
810,1031
811,1027
812,1027
813,1023
814,1021
815,1020
816,1024
817,1023
818,1027
819,1027
820,1024
821,1025
822,1026
823,1021
824,1026
825,1026
826,1023
827,1026
828,1030
829,1035
830,1038
831,1035
832,1034
833,1039
834,1039
835,1038
836,1040
837,1039
838,1041
839,1042
840,1042
841,1041
842,1043
843,1044
844,1043
845,1042
846,1043
847,1043
848,1044
849,1040
850,1040
851,1038
852,1038
853,1038
854,1039
855,1034
856,1025
857,1027
858,1028
859,1035
860,1038
861,1040
862,1035
863,1034
864,1038
865,1034
866,1039
867,1041
868,1042
869,1043
870,1040
871,1040
872,1044
873,1044
874,1049
875,1048
876,1048
877,1049
878,1051
879,1054
880,1058
881,1057
882,1055
883,1057
884,1055
885,1061
886,1062
887,1062
888,1058
889,1060
890,1061
891,1063
892,1067
893,1060
894,1057
895,1052
896,1047
897,1045
898,1040
899,1039
900,1032
901,1028
902,1024
903,1018
904,1014
905,1011
906,1006
907,1001
908,995
909,993
910,989
911,985
912,980
913,977
914,969
915,964
916,956
917,954
918,953
919,950
920,947
921,943
922,935
923,931
924,923
925,917
926,913
927,911
928,905
929,901
930,894
931,892
932,887
933,881
934,873
935,868
936,861
937,859
938,853
939,848
940,841
941,839
942,834
943,831
944,839
945,848
946,860
947,870
948,875
949,879
950,875
951,877
952,876
953,874
954,881
955,886
956,891
957,899
958,903
959,900
960,899
961,895
962,897
963,895
964,899
965,896
966,899
967,902
968,905
969,909
970,909
971,904
972,901
973,904
974,902
975,895
976,894
977,894
978,894
979,897
980,900
981,902
982,900
983,900
984,903
985,904
986,908
987,908
988,915
989,916
990,914
991,917
992,914
993,911
994,911
995,914
996,914
997,912
998,907
999,902
1000,900
1001,898
1002,901
1003,903
1004,895
1005,889
1006,887
1007,885
1008,879
1009,875
1010,867
1011,865
1012,863
1013,860
1014,857
1015,852
1016,854
1017,853
1018,846
1019,836
1020,832
1021,825
1022,822
1023,821
1024,814
1025,805
1026,804
1027,793
1028,785
1029,784
1030,784
1031,776
1032,774
1033,768
1034,770
1035,768
1036,763
1037,762
1038,758
1039,754
1040,749
1041,748
1042,741
1043,731
1044,736
1045,737
1046,742
1047,746
1048,753
1049,758
1050,763
1051,770
1052,771
1053,773
1054,778
1055,782
1056,784
1057,791
1058,802
1059,806
1060,813
1061,816
1062,820
1063,826
1064,829
1065,832
1066,837
1067,839
1068,841
1069,849
1070,853
1071,857
1072,862
1073,864
1074,866
1075,869
1076,872
1077,873
1078,876
1079,877
1080,882
1081,887
1082,891
1083,894
1084,896
1085,901
1086,903
1087,904
1088,908
1089,910
1090,914
1091,918
1092,923
1093,927
1094,930
1095,926
1096,923
1097,918
1098,914
1099,909
1100,906
1101,907
1102,906
1103,904
1104,900
1105,893
1106,893
1107,888
1108,889
1109,884
1110,885
1111,881
1112,882
1113,880
1114,877
1115,873
1116,870
1117,867
1118,865
1119,863
1120,857
1121,851
1122,851
1123,852
1124,855
1125,852
1126,850
1127,848
1128,848
1129,846
1130,847
1131,849
1132,849
1133,847
1134,844
1135,846
1136,844
1137,837
1138,835
1139,829
1140,827
1141,827
1142,822
1143,822
1144,823
1145,823
1146,820
1147,820
1148,822
1149,823
1150,826
1151,831
1152,831
1153,831
1154,829
1155,828
1156,827
1157,827
1158,824
1159,816
1160,813
1161,811
1162,811
1163,812
1164,810
1165,809
1166,812
1167,809
1168,807
1169,804
1170,808
1171,812
1172,812
1173,814
1174,817
1175,815
1176,814
1177,816
1178,817
1179,820
1180,821
1181,816
1182,817
1183,820
1184,817
1185,814
1186,811
1187,813
1188,814
1189,817
1190,819
1191,823
1192,825
1193,825
1194,827
1195,825
1196,821
1197,821
1198,824
1199,826
1200,825
1201,822
1202,826
1203,826
1204,833
1205,837
1206,842
1207,847
1208,855
1209,859
1210,864
1211,859
1212,858
1213,854
1214,852
1215,850
1216,842
1217,837
1218,832
1219,828
1220,825
1221,823
1222,822
1223,819
1224,815
1225,809
1226,807
1227,801
1228,795
1229,789
1230,786
1231,783
1232,775
1233,772
1234,762
1235,759
1236,751
1237,750
1238,748
1239,747
1240,744
1241,741
1242,741
1243,734
1244,728
1245,747
1246,768
1247,787
1248,797
1249,811
1250,825
1251,843
1252,848
1253,860
1254,867
1255,890
1256,898
1257,916
1258,920
1259,930
1260,938
1261,955
1262,971
1263,991
1264,1000
1265,1002
1266,1010
1267,1018
1268,1028
1269,1035
1270,1050
1271,1061
1272,1077
1273,1090
1274,1100
1275,1104
1276,1119
1277,1130
1278,1140
1279,1153
1280,1166
1281,1177
1282,1183
1283,1191
1284,1206
1285,1208
1286,1216
1287,1226
1288,1231
1289,1239
1290,1248
1291,1253
1292,1262
1293,1269
1294,1278
1295,1290
1296,1301
1297,1306
1298,1314
1299,1317
1300,1322
1301,1325
1302,1331
1303,1337
1304,1338
1305,1348
1306,1361
1307,1367
1308,1373
1309,1381
1310,1395
1311,1403
1312,1411
1313,1420
1314,1435
1315,1440
1316,1443
1317,1447
1318,1453
1319,1467
1320,1479
1321,1477
1322,1482
1323,1491
1324,1495
1325,1498
1326,1499
1327,1504
1328,1502
1329,1508
1330,1513
1331,1519
1332,1516
1333,1519
1334,1519
1335,1517
1336,1531
1337,1536
1338,1535
1339,1533
1340,1530
1341,1530
1342,1533
1343,1537
1344,1539
1345,1542
1346,1541
1347,1541
1348,1540
1349,1536
1350,1541
1351,1546
1352,1556
1353,1558
1354,1568
1355,1565
1356,1566
1357,1569
1358,1566
1359,1565
1360,1567
1361,1572
1362,1583
1363,1588
1364,1597
1365,1604
1366,1608
1367,1616
1368,1628
1369,1635
1370,1644
1371,1654
1372,1662
1373,1671
1374,1677
1375,1683
1376,1689
1377,1698
1378,1706
1379,1713
1380,1722
1381,1731
1382,1736
1383,1742
1384,1747
1385,1755
1386,1761
1387,1766
1388,1769
1389,1773
1390,1778
1391,1784
1392,1791
1393,1797
1394,1806
1395,1816
1396,1808
1397,1800
1398,1798
1399,1796
1400,1792
1401,1786
1402,1779
1403,1783
1404,1781
1405,1782
1406,1783
1407,1780
1408,1778
1409,1785
1410,1781
1411,1783
1412,1782
1413,1775
1414,1773
1415,1767
1416,1776
1417,1774
1418,1770
1419,1769
1420,1765
1421,1762
1422,1756
1423,1752
1424,1754
1425,1754
1426,1754
1427,1753
1428,1752
1429,1752
1430,1751
1431,1752
1432,1751
1433,1745
1434,1744
1435,1736
1436,1740
1437,1732
1438,1740
1439,1737
1440,1743
1441,1742
1442,1737
1443,1735
1444,1735
1445,1743
1446,1736
1447,1737
1448,1736
1449,1734
1450,1737
1451,1738
1452,1732
1453,1729
1454,1728
1455,1730
1456,1726
1457,1723
1458,1725
1459,1730
1460,1729
1461,1729
1462,1727
1463,1733
1464,1736
1465,1728
1466,1733
1467,1737
1468,1739
1469,1737
1470,1737
1471,1737
1472,1741
1473,1746
1474,1740
1475,1741
1476,1740
1477,1741
1478,1745
1479,1748
1480,1753
1481,1750
1482,1750
1483,1749
1484,1748
1485,1744
1486,1753
1487,1759
1488,1760
1489,1763
1490,1766
1491,1772
1492,1776
1493,1779
1494,1779
1495,1780
1496,1778
1497,1794
1498,1786
1499,1784
1500,1780
1501,1781
1502,1774
1503,1766
1504,1756
1505,1748
1506,1740
1507,1736
1508,1730
1509,1727
1510,1723
1511,1716
1512,1705
1513,1695
1514,1686
1515,1681
1516,1672
1517,1660
1518,1654
1519,1645
1520,1635
1521,1625
1522,1612
1523,1607
1524,1599
1525,1589
1526,1582
1527,1572
1528,1559
1529,1548
1530,1540
1531,1527
1532,1514
1533,1502
1534,1495
1535,1486
1536,1476
1537,1471
1538,1460
1539,1448
1540,1442
1541,1433
1542,1424
1543,1417
1544,1409
1545,1400
1546,1390
1547,1376
1548,1370
1549,1363
1550,1357
1551,1352
1552,1343
1553,1332
1554,1321
1555,1313
1556,1308
1557,1295
1558,1290
1559,1274
1560,1266
1561,1257
1562,1244
1563,1234
1564,1224
1565,1215
1566,1206
1567,1198
1568,1184
1569,1166
1570,1156
1571,1147
1572,1137
1573,1126
1574,1104
1575,1092
1576,1084
1577,1072
1578,1063
1579,1052
1580,1041
1581,1031
1582,1022
1583,1013
1584,998
1585,988
1586,981
1587,975
1588,962
1589,949
1590,938
1591,925
1592,911
1593,896
1594,888
1595,874
1596,855
1597,849
1598,834
1599,826
1600,814
1601,799
1602,775
1603,760
1604,745
1605,737
1606,726
1607,715
1608,707
1609,695
1610,674
1611,662
1612,651
1613,627
1614,614
1615,600
1616,590
1617,572
1618,552
1619,544
1620,532
1621,518
1622,508
1623,486
1624,471
1625,461
1626,443
1627,432
1628,414
1629,400
1630,373
1631,348
1632,331
1633,312
1634,287
1635,276
1636,261
1637,243
1638,224
1639,203
1640,184
1641,169
1642,147
1643,127
1644,120
1645,100
1646,76
1647,51
1648,18
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,43
1852,76
1853,110
1854,135
1855,160
1856,185
1857,207
1858,234
1859,260
1860,271
1861,291
1862,313
1863,349
1864,376
1865,397
1866,415
1867,438
1868,466
1869,486
1870,508
1871,538
1872,560
1873,583
1874,605
1875,621
1876,643
1877,664
1878,686
1879,708
1880,727
1881,754
1882,776
1883,796
1884,819
1885,838
1886,861
1887,875
1888,896
1889,908
1890,937
1891,960
1892,982
1893,1007
1894,1027
1895,1038
1896,1063
1897,1077
1898,1094
1899,1112
1900,1140
1901,1164
1902,1182
1903,1203
1904,1222
1905,1242
1906,1256
1907,1266
1908,1280
1909,1296
1910,1317
1911,1334
1912,1350
1913,1367
1914,1381
1915,1399
1916,1418
1917,1427
1918,1444
1919,1457
1920,1480
1921,1494
1922,1516
1923,1527
1924,1537
1925,1550
1926,1564
1927,1578
1928,1597
1929,1622
1930,1634
1931,1644
1932,1660
1933,1681
1934,1703
1935,1721
1936,1729
1937,1747
1938,1757
1939,1773
1940,1787
1941,1800
1942,1808
1943,1820
1944,1833
1945,1852
1946,1867
1947,1878
1948,1901
1949,1918
1950,1932
1951,1946
1952,1958
1953,1969
1954,1979
1955,1992
1956,2004
1957,2020
1958,2038
1959,2049
1960,2061
1961,2077
1962,2090
1963,2096
1964,2104
1965,2119
1966,2134
1967,2151
1968,2169
1969,2178
1970,2188
1971,2207
1972,2217
1973,2227
1974,2242
1975,2257
1976,2269
1977,2278
1978,2288
1979,2298
1980,2302
1981,2315
1982,2330
1983,2342
1984,2348
1985,2364
1986,2376
1987,2386
1988,2398
1989,2405
1990,2413
1991,2427
1992,2434
1993,2445
1994,2450
1995,2459
1996,2469
1997,2480
1998,2490
1999,2478
2000,2488
2001,2500
2002,2509
2003,2496
2004,2491
2005,2488
2006,2487
2007,2481
2008,2474
2009,2473
2010,2470
2011,2467
2012,2467
2013,2471
2014,2468
2015,2461
2016,2460
2017,2465
2018,2464
2019,2458
2020,2459
2021,2454
2022,2445
2023,2439
2024,2433
2025,2423
2026,2421
2027,2421
2028,2421
2029,2428
2030,2425
2031,2426
2032,2423
2033,2423
2034,2420
2035,2417
2036,2416
2037,2421
2038,2423
2039,2417
2040,2414
2041,2411
2042,2404
2043,2403
2044,2401
2045,2394
2046,2391
2047,2393
2048,2396
2049,2412
2050,2408
2051,2409
2052,2407
2053,2413
2054,2414
2055,2420
2056,2418
2057,2419
2058,2420
2059,2417
2060,2416
2061,2417
2062,2414
2063,2416
2064,2427
2065,2440
2066,2444
2067,2445
2068,2443
2069,2440
2070,2450
2071,2452
2072,2447
2073,2447
2074,2453
2075,2458
2076,2458
2077,2456
2078,2456
2079,2458
2080,2460
2081,2464
2082,2465
2083,2465
2084,2471
2085,2471
2086,2470
2087,2467
2088,2468
2089,2463
2090,2460
2091,2469
2092,2470
2093,2476
2094,2474
2095,2484
2096,2484
2097,2487
2098,2491
2099,2481
2100,2473
2101,2458
2102,2444
2103,2437
2104,2426
2105,2422
2106,2413
2107,2402
2108,2396
2109,2385
2110,2378
2111,2371
2112,2358
2113,2352
2114,2342
2115,2335
2116,2330
2117,2317
2118,2311
2119,2300
2120,2289
2121,2279
2122,2263
2123,2247
2124,2238
2125,2227
2126,2219
2127,2211
2128,2201
2129,2190
2130,2174
2131,2163
2132,2157
2133,2142
2134,2128
2135,2115
2136,2104
2137,2095
2138,2082
2139,2064
2140,2054
2141,2036
2142,2020
2143,2006
2144,1993
2145,1983
2146,1974
2147,1953
2148,1938
2149,1924
2150,1912
2151,1889
2152,1876
2153,1865
2154,1862
2155,1848
2156,1848
2157,1836
2158,1826
2159,1823
2160,1810
2161,1806
2162,1790
2163,1790
2164,1786
2165,1790
2166,1784
2167,1770
2168,1765
2169,1758
2170,1749
2171,1731
2172,1717
2173,1703
2174,1694
2175,1684
2176,1667
2177,1651
2178,1629
2179,1621
2180,1605
2181,1583
2182,1568
2183,1558
2184,1554
2185,1541
2186,1533
2187,1515
2188,1495
2189,1477
2190,1474
2191,1446
2192,1428
2193,1401
2194,1394
2195,1381
2196,1376
2197,1355
2198,1335
2199,1319
2200,1306
2201,1295
2202,1281
2203,1266
2204,1246
2205,1236
2206,1219
2207,1200
2208,1186
2209,1164
2210,1145
2211,1130
2212,1115
2213,1107
2214,1087
2215,1069
2216,1044
2217,1030
2218,1004
2219,981
2220,970
2221,948
2222,935
2223,916
2224,897
2225,879
2226,858
2227,837
2228,823
2229,807
2230,796
2231,775
2232,761
2233,740
2234,727
2235,709
2236,688
2237,668
2238,650
2239,623
2240,606
2241,584
2242,559
2243,539
2244,520
2245,497
2246,464
2247,443
2248,425
2249,393
2250,398
2251,401
2252,404
2253,407
2254,414
2255,416
2256,418
2257,424
2258,431
2259,436
2260,438
2261,441
2262,446
2263,447
2264,447
2265,450
2266,453
2267,453
2268,454
2269,459
2270,462
2271,465
2272,467
2273,470
2274,476
2275,477
2276,479
2277,481
2278,485
2279,487
2280,487
2281,492
2282,496
2283,499
2284,501
2285,501
2286,503
2287,507
2288,511
2289,512
2290,512
2291,514
2292,516
2293,519
2294,521
2295,522
2296,523
2297,524
2298,525
2299,530
2300,532
2301,535
2302,535
2303,536
2304,537
2305,534
2306,529
2307,527
2308,523
2309,521
2310,520
2311,520
2312,520
2313,518
2314,517
2315,517
2316,514
2317,512
2318,512
2319,510
2320,507
2321,506
2322,504
2323,507
2324,507
2325,504
2326,506
2327,507
2328,508
2329,507
2330,506
2331,508
2332,507
2333,504
2334,504
2335,500
2336,497
2337,498
2338,496
2339,494
2340,493
2341,495
2342,493
2343,493
2344,493
2345,495
2346,498
2347,499
2348,497
2349,496
2350,499
2351,500
2352,503
2353,502
2354,503
2355,502
2356,502
2357,500
2358,498
2359,497
2360,498
2361,497
2362,497
2363,496
2364,495
2365,495
2366,493
2367,491
2368,490
2369,491
2370,490
2371,487
2372,484
2373,481
2374,481
2375,481
2376,480
2377,480
2378,483
2379,485
2380,481
2381,478
2382,481
2383,484
2384,487
2385,490
2386,489
2387,490
2388,489
2389,488
2390,488
2391,487
2392,487
2393,492
2394,494
2395,491
2396,493
2397,492
2398,496
2399,497
2400,498
2401,500
2402,502
2403,503
2404,502
2405,503
2406,503
2407,503
2408,500
2409,499
2410,498
2411,500
2412,505
2413,506
2414,506
2415,506
2416,504
2417,505
2418,501
2419,505
2420,502
2421,501
2422,501
2423,501
2424,499
2425,498
2426,496
2427,494
2428,490
2429,489
2430,488
2431,484
2432,481
2433,478
2434,471
2435,468
2436,464
2437,463
2438,463
2439,457
2440,454
2441,452
2442,450
2443,444
2444,440
2445,438
2446,434
2447,432
2448,428
2449,422
2450,422
2451,419
2452,417
2453,416
2454,414
2455,408
2456,407
2457,403
2458,400
2459,398
2460,395
2461,392
2462,389
2463,389
2464,388
2465,387
2466,387
2467,384
2468,382
2469,379
2470,373
2471,373
2472,370
2473,366
2474,363
2475,358
2476,355
2477,351
2478,351
2479,346
2480,344
2481,340
2482,337
2483,347
2484,355
2485,364
2486,384
2487,396
2488,403
2489,418
2490,427
2491,435
2492,437
2493,448
2494,457
2495,463
2496,466
2497,466
2498,476
2499,481
2500,488
2501,490
2502,499
2503,502
2504,513
2505,518
2506,516
2507,524
2508,531
2509,535
2510,546
2511,555
2512,558
2513,559
2514,570
2515,574
2516,577
2517,582
2518,588
2519,598
2520,606
2521,614
2522,621
2523,623
2524,630
2525,631
2526,638
2527,637
2528,635
2529,637
2530,639
2531,646
2532,653
2533,658
2534,652
2535,648
2536,649
2537,651
2538,659
2539,657
2540,661
2541,665
2542,670
2543,676
2544,673
2545,681
2546,690
2547,693
2548,700
2549,700
2550,701
2551,706
2552,705
2553,704
2554,705
2555,706
2556,710
2557,714
2558,720
2559,725
2560,727
2561,732
2562,731
2563,730
2564,728
2565,735
2566,734
2567,738
2568,739
2569,741
2570,749
2571,753
2572,755
2573,763
2574,768
2575,770
2576,778
2577,782
2578,785
2579,792
2580,796
2581,804
2582,811
2583,815
2584,822
2585,829
2586,835
2587,843
2588,849
2589,853
2590,857
2591,863
2592,865
2593,871
2594,875
2595,879
2596,884
2597,889
2598,896
2599,899
2600,903
2601,907
2602,914
2603,918
2604,925
2605,930
2606,937
2607,946
2608,953
2609,959
2610,964
2611,969
2612,973
2613,976
2614,981
2615,984
2616,990
2617,991
2618,997
2619,1005
2620,1007
2621,1014
2622,1014
2623,1018
2624,1021
2625,1025
2626,1031
2627,1033
2628,1035
2629,1036
2630,1038
2631,1042
2632,1044
2633,1045
2634,1034
2635,1029
2636,1024
2637,1017
2638,1012
2639,1011
2640,1014
2641,1012
2642,1010
2643,1011
2644,1009
2645,1005
2646,1001
2647,999
2648,1008
2649,1006
2650,1008
2651,1007
2652,1001
2653,1002
2654,1003
2655,1002
2656,1001
2657,1003
2658,1000
2659,999
2660,1001
2661,999
2662,995
2663,995
2664,995
2665,996
2666,997
2667,995
2668,997
2669,1000
2670,998
2671,999
2672,996
2673,994
2674,993
2675,993
2676,997
2677,999
2678,1001
2679,1001
2680,999
2681,1001
2682,997
2683,998
2684,1001
2685,1001
2686,1003
2687,1007
2688,1006
2689,1004
2690,1005
2691,1001
2692,1000
2693,1002
2694,1001
2695,1000
2696,1001
2697,1001
2698,1003
2699,1002
2700,1001
2701,1006
2702,1009
2703,1006
2704,1004
2705,1004
2706,1006
2707,1010
2708,1006
2709,1006
2710,1010
2711,1010
2712,1012
2713,1015
2714,1016
2715,1014
2716,1015
2717,1017
2718,1018
2719,1017
2720,1015
2721,1012
2722,1010
2723,1014
2724,1014
2725,1018
2726,1013
2727,1013
2728,1018
2729,1017
2730,1019
2731,1022
2732,1028
2733,1026
2734,1024
2735,1020
2736,1018
2737,1017
2738,1011
2739,1008
2740,1001
2741,993
2742,989
2743,983
2744,979
2745,971
2746,962
2747,959
2748,955
2749,954
2750,949
2751,941
2752,934
2753,927
2754,923
2755,916
2756,912
2757,902
2758,900
2759,899
2760,899
2761,894
2762,888
2763,881
2764,877
2765,873
2766,866
2767,859
2768,853
2769,849
2770,846
2771,844
2772,839
2773,838
2774,832
2775,830
2776,827
2777,822
