position,coverage
532,716
533,716
534,716
535,716
536,716
537,716
538,716
539,716
540,716
541,716
542,716
543,716
544,716
545,716
546,716
547,716
548,716
549,716
550,716
551,716
552,716
553,716
554,716
555,716
556,716
557,716
558,716
559,716
560,716
561,716
562,716
563,716
564,716
565,716
566,716
567,716
568,716
569,716
570,716
571,716
572,716
573,716
574,716
575,715
576,715
577,715
578,715
579,715
580,715
581,715
582,714
583,714
584,712
585,712
586,712
587,711
588,711
589,710
590,709
591,707
592,706
593,704
594,704
595,702
596,700
597,700
598,699
599,697
600,696
601,695
602,695
603,695
604,692
605,691
606,686
607,684
608,682
609,680
610,676
611,673
612,672
613,669
614,669
615,664
616,663
617,660
618,655
619,653
620,647
621,643
622,640
623,638
624,635
625,634
626,633
627,631
628,629
629,627
630,624
631,621
632,616
633,614
634,613
635,608
636,603
637,600
638,593
639,590
640,588
641,580
642,578
643,574
644,574
645,579
646,577
647,575
648,583
649,587
650,596
651,596
652,599
653,600
654,603
655,605
656,611
657,617
658,620
659,620
660,618
661,618
662,619
663,614
664,615
665,618
666,620
667,614
668,613
669,614
670,624
671,625
672,622
673,615
674,617
675,617
676,614
677,612
678,614
679,607
680,607
681,606
682,604
683,594
684,607
685,602
686,598
687,592
688,586
689,586
690,577
691,575
692,573
693,574
694,572
695,568
696,566
697,561
698,562
699,555
700,561
701,559
702,553
703,547
704,542
705,540
706,536
707,531
708,527
709,526
710,523
711,520
712,519
713,514
714,509
715,505
716,501
717,494
718,483
719,477
720,469
721,457
722,453
723,444
724,444
725,433
726,426
727,430
728,436
729,440
730,443
731,445
732,451
733,453
734,457
735,460
736,464
737,466
738,469
739,471
740,471
741,475
742,477
743,478
744,479
745,483
746,486
747,487
748,488
749,492
750,494
751,495
752,498
753,500
754,503
755,504
756,505
757,508
758,510
759,511
760,516
761,518
762,520
763,521
764,526
765,526
766,527
767,528
768,529
769,531
770,534
771,535
772,536
773,540
774,541
775,542
776,543
777,544
778,544
779,544
780,545
781,545
782,546
783,546
784,548
785,548
786,548
787,548
788,548
789,548
790,548
791,548
792,548
793,548
794,548
795,548
796,548
797,548
798,548
799,548
800,548
801,548
802,548
803,548
804,548
805,548
806,548
807,548
808,548
809,548
810,548
811,548
812,548
813,548
814,548
815,548
816,548
817,548
818,548
819,548
820,548
821,548
822,548
823,548
824,548
825,548
826,548
827,548
828,548
829,548
830,548
831,548
832,548
833,548
834,548
835,548
836,548
837,548
838,548
839,548
840,548
841,548
842,548
843,548
844,548
845,548
846,548
847,548
848,548
849,548
850,548
851,548
852,548
853,548
854,548
855,548
856,548
857,548
858,548
859,548
860,548
861,548
862,548
863,548
864,548
865,548
866,548
867,548
868,548
869,548
870,548
871,548
872,548
873,548
874,548
875,548
876,548
877,548
878,548
879,548
880,548
881,548
882,548
883,548
884,548
885,548
886,548
887,548
888,548
889,548
890,548
891,548
892,548
893,548
894,548
895,548
896,548
897,548
898,548
899,548
900,548
901,547
902,546
903,546
904,545
905,545
906,543
907,543
908,543
909,542
910,542
911,542
912,542
913,542
914,542
915,540
916,537
917,537
918,536
919,535
920,533
921,529
922,529
923,527
924,527
925,526
926,522
927,522
928,520
929,519
930,518
931,518
932,517
933,516
934,514
935,514
936,512
937,508
938,507
939,505
940,504
941,502
942,498
943,495
944,496
945,501
946,502
947,512
948,517
949,518
950,527
951,534
952,534
953,535
954,543
955,544
956,546
957,552
958,559
959,560
960,566
961,569
962,572
963,579
964,580
965,585
966,589
967,597
968,601
969,605
970,605
971,612
972,617
973,614
974,614
975,614
976,610
977,613
978,609
979,608
980,611
981,609
982,609
983,617
984,620
985,627
986,627
987,624
988,626
989,630
990,628
991,636
992,635
993,630
994,630
995,627
996,631
997,632
998,637
999,641
1000,644
1001,642
1002,636
1003,632
1004,624
1005,627
1006,631
1007,635
1008,635
1009,637
1010,638
1011,638
1012,639
1013,637
1014,632
1015,628
1016,630
1017,630
1018,628
1019,624
1020,624
1021,620
1022,622
1023,621
1024,618
1025,616
1026,617
1027,609
1028,613
1029,614
1030,617
1031,618
1032,612
1033,604
1034,601
1035,602
1036,599
1037,599
1038,599
1039,596
1040,592
1041,588
1042,587
1043,582
1044,586
1045,590
1046,593
1047,595
1048,599
1049,600
1050,608
1051,608
1052,609
1053,613
1054,615
1055,616
1056,624
1057,626
1058,630
1059,632
1060,633
1061,637
1062,637
1063,640
1064,644
1065,647
1066,648
1067,649
1068,650
1069,656
1070,659
1071,661
1072,668
1073,669
1074,671
1075,673
1076,679
1077,679
1078,680
1079,683
1080,684
1081,685
1082,687
1083,688
1084,688
1085,688
1086,689
1087,690
1088,691
1089,692
1090,695
1091,696
1092,697
1093,698
1094,700
1095,700
1096,701
1097,701
1098,701
1099,701
1100,702
1101,702
1102,702
1103,703
1104,703
1105,703
1106,703
1107,703
1108,704
1109,704
1110,704
1111,704
1112,704
1113,704
1114,704
1115,704
1116,704
1117,704
1118,704
1119,704
1120,704
1121,704
1122,704
1123,704
1124,704
1125,704
1126,704
1127,704
1128,704
1129,704
1130,704
1131,704
1132,704
1133,704
1134,704
1135,704
1136,704
1137,704
1138,704
1139,704
1140,704
1141,704
1142,704
1143,704
1144,704
1145,704
1146,704
1147,704
1148,704
1149,704
1150,704
1151,704
1152,704
1153,704
1154,704
1155,704
1156,704
1157,704
1158,704
1159,704
1160,704
1161,704
1162,704
1163,704
1164,704
1165,704
1166,704
1167,704
1168,704
1169,704
1170,704
1171,704
1172,704
1173,704
1174,704
1175,704
1176,704
1177,704
1178,704
1179,704
1180,704
1181,704
1182,704
1183,704
1184,704
1185,704
1186,704
1187,704
1188,704
1189,704
1190,704
1191,704
1192,704
1193,704
1194,704
1195,704
1196,704
1197,704
1198,704
1199,704
1200,704
1201,702
1202,701
1203,701
1204,701
1205,701
1206,700
1207,700
1208,699
1209,698
1210,698
1211,696
1212,696
1213,696
1214,694
1215,694
1216,694
1217,693
1218,693
1219,692
1220,691
1221,687
1222,683
1223,681
1224,681
1225,679
1226,679
1227,678
1228,677
1229,675
1230,674
1231,674
1232,671
1233,671
1234,670
1235,669
1236,666
1237,662
1238,660
1239,659
1240,655
1241,653
1242,653
1243,651
1244,649
1245,652
1246,649
1247,653
1248,659
1249,667
1250,670
1251,675
1252,682
1253,681
1254,682
1255,686
1256,693
1257,695
1258,695
1259,698
1260,701
1261,701
1262,706
1263,708
1264,712
1265,717
1266,719
1267,726
1268,728
1269,730
1270,727
1271,729
1272,730
1273,733
1274,739
1275,738
1276,737
1277,737
1278,736
1279,738
1280,745
1281,740
1282,740
1283,738
1284,738
1285,735
1286,724
1287,720
1288,721
1289,716
1290,716
1291,717
1292,723
1293,729
1294,728
1295,732
1296,731
1297,733
1298,730
1299,724
1300,721
1301,719
1302,714
1303,717
1304,713
1305,710
1306,710
1307,713
1308,714
1309,710
1310,709
1311,702
1312,699
1313,694
1314,695
1315,695
1316,695
1317,685
1318,683
1319,690
1320,688
1321,693
1322,686
1323,683
1324,681
1325,677
1326,669
1327,663
1328,663
1329,659
1330,660
1331,657
1332,647
1333,644
1334,641
1335,633
1336,635
1337,630
1338,627
1339,620
1340,613
1341,606
1342,598
1343,594
1344,588
1345,582
1346,577
1347,570
1348,566
1349,558
1350,550
1351,547
1352,546
1353,541
1354,539
1355,530
1356,529
1357,523
1358,515
1359,509
1360,506
1361,503
1362,504
1363,506
1364,507
1365,508
1366,511
1367,513
1368,513
1369,513
1370,513
1371,514
1372,514
1373,516
1374,517
1375,517
1376,517
1377,519
1378,519
1379,521
1380,522
1381,522
1382,522
1383,522
1384,522
1385,523
1386,523
1387,524
1388,524
1389,524
1390,524
1391,525
1392,525
1393,525
1394,525
1395,525
1396,526
1397,526
1398,526
1399,526
1400,526
1401,526
1402,526
1403,526
1404,526
1405,526
1406,526
1407,526
1408,526
1409,526
1410,526
1411,526
1412,526
1413,526
1414,526
1415,526
1416,526
1417,526
1418,526
1419,526
1420,526
1421,526
1422,526
1423,526
1424,526
1425,526
1426,526
1427,526
1428,526
1429,526
1430,526
1431,526
1432,526
1433,526
1434,526
1435,526
1436,526
1437,526
1438,526
1439,526
1440,526
1441,526
1442,526
1443,526
1444,526
1445,526
1446,526
1447,526
1448,526
1449,526
1450,526
1451,526
1452,526
1453,526
1454,526
1455,526
1456,526
1457,526
1458,526
1459,526
1460,526
1461,526
1462,526
1463,526
1464,526
1465,526
1466,526
1467,526
1468,526
1469,526
1470,526
1471,526
1472,526
1473,526
1474,526
1475,526
1476,526
1477,526
1478,526
1479,526
1480,526
1481,526
1482,526
1483,526
1484,526
1485,526
1486,526
1487,526
1488,526
1489,526
1490,526
1491,526
1492,526
1493,526
1494,526
1495,526
1496,526
1497,526
1498,526
1499,526
1500,526
1501,526
1502,526
1503,524
1504,523
1505,522
1506,522
1507,522
1508,520
1509,519
1510,518
1511,516
1512,516
1513,514
1514,514
1515,514
1516,514
1517,513
1518,513
1519,511
1520,510
1521,508
1522,507
1523,507
1524,506
1525,506
1526,505
1527,505
1528,505
1529,504
1530,504
1531,501
1532,500
1533,498
1534,497
1535,495
1536,492
1537,492
1538,488
1539,484
1540,482
1541,481
1542,480
1543,484
1544,482
1545,481
1546,485
1547,491
1548,495
1549,498
1550,497
1551,499
1552,500
1553,505
1554,508
1555,519
1556,521
1557,520
1558,523
1559,526
1560,526
1561,527
1562,533
1563,532
1564,537
1565,541
1566,539
1567,542
1568,541
1569,542
1570,543
1571,549
1572,554
1573,548
1574,551
1575,553
1576,554
1577,551
1578,551
1579,553
1580,550
1581,552
1582,552
1583,550
1584,551
1585,554
1586,547
1587,550
1588,548
1589,549
1590,551
1591,550
1592,549
1593,543
1594,537
1595,540
1596,537
1597,535
1598,532
1599,530
1600,535
1601,529
1602,529
1603,521
1604,519
1605,518
1606,520
1607,516
1608,510
1609,514
1610,516
1611,515
1612,511
1613,511
1614,508
1615,505
1616,500
1617,498
1618,493
1619,487
1620,483
1621,478
1622,475
1623,472
1624,470
1625,463
1626,466
1627,464
1628,459
1629,455
1630,448
1631,446
1632,438
1633,431
1634,420
1635,416
1636,415
1637,415
1638,413
1639,407
1640,402
1641,395
1642,393
1643,391
1644,388
1645,383
1646,379
1647,376
1648,375
1649,372
1650,374
1651,374
1652,374
1653,375
1654,375
1655,379
1656,380
1657,380
1658,382
1659,383
1660,385
1661,386
1662,387
1663,388
1664,389
1665,390
1666,390
1667,391
1668,392
1669,394
1670,394
1671,395
1672,395
1673,395
1674,396
1675,397
1676,397
1677,400
1678,400
1679,401
1680,401
1681,404
1682,405
1683,406
1684,406
1685,406
1686,406
1687,406
1688,406
1689,406
1690,406
1691,408
1692,408
1693,408
1694,408
1695,408
1696,408
1697,408
1698,408
1699,408
1700,408
1701,408
1702,408
1703,408
1704,408
1705,408
1706,408
1707,408
1708,408
1709,408
1710,408
1711,408
1712,408
1713,408
1714,408
1715,408
1716,408
1717,408
1718,408
1719,408
1720,408
1721,408
1722,408
1723,408
1724,408
1725,408
1726,408
1727,408
1728,408
1729,408
1730,408
1731,408
1732,408
1733,408
1734,408
1735,408
1736,408
1737,408
1738,408
1739,408
1740,408
1741,408
1742,408
1743,408
1744,408
1745,408
1746,408
1747,408
1748,408
1749,408
1750,408
1751,408
1752,408
1753,408
1754,408
1755,408
1756,408
1757,408
1758,408
1759,408
1760,408
1761,408
1762,408
1763,408
1764,408
1765,408
1766,408
1767,408
1768,408
1769,408
1770,408
1771,408
1772,408
1773,408
1774,408
1775,408
1776,408
1777,408
1778,408
1779,408
1780,408
1781,408
1782,408
1783,408
1784,408
1785,408
1786,408
1787,408
1788,408
1789,408
1790,408
1791,408
1792,408
1793,408
1794,408
1795,408
1796,408
1797,408
1798,408
1799,408
1800,408
1801,408
1802,408
1803,408
1804,408
1805,408
1806,408
1807,407
1808,405
1809,405
1810,404
1811,403
1812,402
1813,402
1814,401
1815,401
1816,399
1817,397
1818,393
1819,393
1820,393
1821,393
1822,393
1823,393
1824,391
1825,388
1826,387
1827,387
1828,386
1829,385
1830,385
1831,381
1832,379
1833,375
1834,372
1835,370
1836,368
1837,368
1838,364
1839,364
1840,363
1841,360
1842,359
1843,354
1844,354
1845,354
1846,351
1847,351
1848,350
1849,347
1850,345
1851,348
1852,356
1853,361
1854,360
1855,362
1856,367
1857,370
1858,373
1859,372
1860,373
1861,373
1862,377
1863,377
1864,376
1865,379
1866,380
1867,382
1868,385
1869,386
1870,387
1871,387
1872,385
1873,382
1874,385
1875,387
1876,388
1877,392
1878,392
1879,394
1880,392
1881,394
1882,394
1883,394
1884,393
1885,392
1886,389
1887,392
1888,388
1889,387
1890,388
1891,393
1892,396
1893,396
1894,392
1895,393
1896,394
1897,395
1898,396
1899,392
1900,392
1901,393
1902,391
1903,391
1904,397
1905,395
1906,392
1907,390
1908,389
1909,382
1910,390
1911,387
1912,385
1913,389
1914,385
1915,377
1916,371
1917,367
1918,366
1919,366
1920,361
1921,358
1922,357
1923,353
1924,349
1925,346
1926,339
1927,336
1928,340
1929,339
1930,337
1931,338
1932,334
1933,330
1934,323
1935,317
1936,312
1937,306
1938,305
1939,303
1940,300
1941,301
1942,297
1943,296
1944,294
1945,294
1946,292
1947,287
1948,289
1949,290
1950,290
1951,290
1952,291
1953,292
1954,293
1955,293
1956,294
1957,297
1958,298
1959,299
1960,299
1961,300
1962,301
1963,301
1964,303
1965,304
1966,305
1967,306
1968,306
1969,309
1970,311
1971,311
1972,312
1973,312
1974,312
1975,312
1976,314
1977,316
1978,317
1979,317
1980,317
1981,317
1982,318
1983,320
1984,321
1985,321
1986,321
1987,322
1988,322
1989,322
1990,322
1991,322
1992,322
1993,322
1994,322
1995,322
1996,323
1997,323
1998,323
1999,323
2000,323
2001,323
2002,323
2003,323
2004,323
2005,323
2006,323
2007,323
2008,323
2009,323
2010,323
2011,323
2012,323
2013,323
2014,323
2015,323
2016,323
2017,323
2018,323
2019,323
2020,323
2021,323
2022,323
2023,323
2024,323
2025,323
2026,323
2027,323
2028,323
2029,323
2030,323
2031,323
2032,323
2033,323
2034,323
2035,323
2036,323
2037,323
2038,323
2039,323
2040,323
2041,323
2042,323
2043,323
2044,323
2045,323
2046,323
2047,323
2048,323
2049,323
2050,323
2051,323
2052,323
2053,323
2054,323
2055,323
2056,323
2057,323
2058,323
2059,323
2060,323
2061,323
2062,323
2063,323
2064,323
2065,323
2066,323
2067,323
2068,323
2069,323
2070,323
2071,323
2072,323
2073,323
2074,323
2075,323
2076,323
2077,323
2078,323
2079,323
2080,323
2081,323
2082,323
2083,323
2084,323
2085,323
2086,323
2087,323
2088,323
2089,323
2090,323
2091,323
2092,323
2093,323
2094,323
2095,323
2096,323
2097,323
2098,323
2099,323
2100,323
2101,323
2102,323
2103,323
2104,323
2105,323
2106,323
2107,323
2108,323
2109,323
2110,323
2111,323
2112,322
2113,322
2114,322
2115,322
2116,322
2117,321
2118,321
2119,319
2120,318
2121,318
2122,318
2123,318
2124,318
2125,318
2126,317
2127,317
2128,313
2129,312
2130,309
2131,307
2132,306
2133,306
2134,306
2135,306
2136,306
2137,305
2138,304
2139,303
2140,301
2141,298
2142,297
2143,297
2144,297
2145,295
2146,294
2147,294
2148,291
2149,291
2150,291
2151,291
2152,291
2153,289
2154,314
2155,341
2156,356
2157,376
2158,396
2159,420
2160,442
2161,459
2162,468
2163,477
2164,491
2165,499
2166,522
2167,536
2168,550
2169,558
2170,570
2171,594
2172,607
2173,621
2174,640
2175,663
2176,682
2177,696
2178,711
2179,726
2180,732
2181,747
2182,760
2183,769
2184,778
2185,794
2186,809
2187,819
2188,827
2189,842
2190,860
2191,873
2192,887
2193,888
2194,897
2195,908
2196,919
2197,927
2198,941
2199,950
2200,965
2201,980
2202,992
2203,1004
2204,1011
2205,1024
2206,1036
2207,1045
2208,1050
2209,1058
2210,1063
2211,1071
2212,1083
2213,1095
2214,1101
2215,1108
2216,1114
2217,1123
2218,1124
2219,1128
2220,1135
2221,1139
2222,1150
2223,1168
2224,1168
2225,1177
2226,1188
2227,1190
2228,1195
2229,1206
2230,1215
2231,1221
2232,1227
2233,1230
2234,1230
2235,1241
2236,1248
2237,1250
2238,1253
2239,1256
2240,1264
2241,1264
2242,1266
2243,1267
2244,1277
2245,1278
2246,1274
2247,1276
2248,1275
2249,1282
2250,1287
2251,1295
2252,1305
2253,1306
2254,1314
2255,1324
2256,1332
2257,1333
2258,1341
2259,1349
2260,1355
2261,1360
2262,1365
2263,1375
2264,1384
2265,1388
2266,1392
2267,1398
2268,1402
2269,1406
2270,1409
2271,1417
2272,1420
2273,1423
2274,1426
2275,1432
2276,1433
2277,1436
2278,1441
2279,1446
2280,1449
2281,1453
2282,1458
2283,1460
2284,1465
2285,1472
2286,1475
2287,1479
2288,1482
2289,1483
2290,1486
2291,1488
2292,1494
2293,1498
2294,1500
2295,1505
2296,1506
2297,1507
2298,1509
2299,1510
2300,1512
2301,1513
2302,1513
2303,1516
2304,1518
2305,1521
2306,1525
2307,1526
2308,1526
2309,1527
2310,1529
2311,1529
2312,1530
2313,1530
2314,1531
2315,1531
2316,1532
2317,1532
2318,1532
2319,1532
2320,1532
2321,1532
2322,1532
2323,1532
2324,1532
2325,1532
2326,1532
2327,1532
2328,1532
2329,1532
2330,1532
2331,1532
2332,1532
2333,1532
2334,1532
2335,1532
2336,1532
2337,1532
2338,1532
2339,1532
2340,1532
2341,1532
2342,1532
2343,1532
2344,1532
2345,1532
2346,1532
2347,1532
2348,1532
2349,1532
2350,1532
2351,1532
2352,1532
2353,1532
2354,1532
2355,1532
2356,1532
2357,1532
2358,1532
2359,1532
2360,1532
2361,1532
2362,1532
2363,1532
2364,1532
2365,1532
2366,1532
2367,1532
2368,1532
2369,1532
2370,1532
2371,1532
2372,1532
2373,1532
2374,1532
2375,1532
2376,1532
2377,1532
2378,1532
2379,1532
2380,1532
2381,1532
2382,1532
2383,1532
2384,1532
2385,1532
2386,1532
2387,1532
2388,1532
2389,1532
2390,1532
2391,1532
2392,1532
2393,1532
2394,1532
2395,1532
2396,1532
2397,1532
2398,1532
2399,1532
2400,1532
2401,1532
2402,1532
2403,1532
2404,1532
2405,1532
2406,1532
2407,1530
2408,1529
2409,1529
2410,1528
2411,1526
2412,1526
2413,1523
2414,1522
2415,1520
2416,1519
2417,1519
2418,1519
2419,1519
2420,1518
2421,1516
2422,1514
2423,1513
2424,1510
2425,1508
2426,1505
2427,1503
2428,1499
2429,1498
2430,1494
2431,1493
2432,1493
2433,1491
2434,1485
2435,1483
2436,1476
2437,1475
2438,1471
2439,1466
2440,1459
2441,1454
2442,1451
2443,1446
2444,1438
2445,1432
2446,1424
2447,1416
2448,1414
2449,1408
2450,1403
2451,1397
2452,1390
2453,1382
2454,1378
2455,1375
2456,1367
2457,1361
2458,1352
2459,1349
2460,1341
2461,1332
2462,1328
2463,1321
2464,1315
2465,1309
2466,1297
2467,1290
2468,1277
2469,1269
2470,1260
2471,1254
2472,1247
2473,1238
2474,1230
2475,1220
2476,1212
2477,1203
2478,1197
2479,1189
2480,1181
2481,1171
2482,1160
2483,1162
2484,1166
2485,1171
2486,1167
2487,1170
2488,1165
2489,1169
2490,1165
2491,1158
2492,1146
2493,1152
2494,1147
2495,1139
2496,1134
2497,1126
2498,1123
2499,1130
2500,1129
2501,1114
2502,1110
2503,1106
2504,1100
2505,1094
2506,1096
2507,1091
2508,1084
2509,1080
2510,1079
2511,1061
2512,1051
2513,1046
2514,1050
2515,1043
2516,1036
2517,1022
2518,1019
2519,1010
2520,994
2521,988
2522,984
2523,977
2524,976
2525,980
2526,978
2527,968
2528,959
2529,955
2530,951
2531,942
2532,927
2533,914
2534,900
2535,893
2536,885
2537,882
2538,877
2539,862
2540,856
2541,855
2542,846
2543,833
2544,816
2545,810
2546,797
2547,787
2548,778
2549,772
2550,762
2551,748
2552,735
2553,730
2554,713
2555,704
2556,692
2557,672
2558,665
2559,646
2560,636
2561,626
2562,602
2563,589
2564,579
2565,582
2566,572
2567,553
2568,529
2569,517
2570,507
2571,512
2572,513
2573,514
2574,516
2575,524
2576,532
2577,535
2578,537
2579,539
2580,539
2581,541
2582,542
2583,546
2584,549
2585,551
2586,553
2587,554
2588,557
2589,562
2590,564
2591,567
2592,569
2593,571
2594,571
2595,573
2596,575
2597,576
2598,576
2599,579
2600,580
2601,581
2602,583
2603,583
2604,584
2605,586
2606,588
2607,589
2608,590
2609,591
2610,592
2611,594
2612,594
2613,595
2614,595
2615,595
2616,595
2617,595
2618,596
2619,597
2620,597
2621,597
2622,599
2623,599
2624,599
2625,599
2626,599
2627,599
2628,599
2629,599
2630,599
2631,599
2632,599
2633,599
2634,599
2635,599
2636,599
2637,599
2638,599
2639,599
2640,599
2641,599
2642,599
2643,599
2644,599
2645,599
2646,599
2647,599
2648,599
2649,599
2650,599
2651,599
2652,599
2653,599
2654,599
2655,599
2656,599
2657,599
2658,599
2659,599
2660,599
2661,599
2662,599
2663,599
2664,599
2665,599
2666,599
2667,599
2668,599
2669,599
2670,599
2671,599
2672,599
2673,599
2674,599
2675,599
2676,599
2677,599
2678,599
2679,599
2680,599
2681,599
2682,599
2683,599
2684,599
2685,599
2686,599
2687,599
2688,599
2689,599
2690,599
2691,599
2692,599
2693,599
2694,599
2695,599
2696,599
2697,599
2698,599
2699,599
2700,599
2701,599
2702,599
2703,599
2704,599
2705,599
2706,599
2707,599
2708,599
2709,599
2710,599
2711,599
2712,599
2713,599
2714,599
2715,599
2716,599
2717,599
2718,599
2719,599
2720,599
2721,599
2722,599
2723,599
2724,599
2725,599
2726,599
2727,599
2728,599
2729,599
2730,599
2731,599
2732,599
2733,599
2734,599
2735,599
2736,598
2737,597
2738,597
2739,597
2740,597
2741,597
2742,597
2743,596
2744,595
2745,592
2746,592
2747,592
2748,591
2749,589
2750,589
2751,587
2752,587
2753,586
2754,586
2755,584
2756,583
2757,582
2758,581
2759,578
2760,577
2761,575
2762,572
2763,570
2764,568
2765,565
2766,562
2767,562
2768,559
2769,555
2770,552
2771,551
2772,550
2773,549
2774,547
2775,547
2776,546
2777,545
2778,544
2779,543
2780,555
2781,566
2782,577
2783,597
2784,608
2785,614
2786,625
2787,637
2788,645
2789,664
2790,675
2791,687
2792,699
2793,704
2794,714
2795,727
2796,728
2797,735
2798,747
2799,755
2800,765
2801,774
2802,789
2803,803
2804,811
2805,822
2806,825
2807,834
2808,850
2809,860
2810,864
2811,867
2812,865
2813,871
2814,875
2815,889
2816,893
2817,900
2818,908
2819,914
2820,919
2821,922
2822,925
2823,931
2824,936
2825,943
2826,976
2827,1000
2828,1024
2829,1059
2830,1083
2831,1112
2832,1142
2833,1174
2834,1200
2835,1232
2836,1249
2837,1272
2838,1280
2839,1316
2840,1341
2841,1360
2842,1384
2843,1409
2844,1430
2845,1457
2846,1482
2847,1511
2848,1532
2849,1558
2850,1576
2851,1611
2852,1630
2853,1646
2854,1668
2855,1690
2856,1715
2857,1729
2858,1745
2859,1761
2860,1776
2861,1797
2862,1796
2863,1810
2864,1820
2865,1833
2866,1843
2867,1854
2868,1880
2869,1897
2870,1904
2871,1916
2872,1931
2873,1947
2874,1960
2875,1968
2876,1982
2877,1994
2878,2008
2879,2016
2880,2029
2881,2036
2882,2045
2883,2054
2884,2067
2885,2083
2886,2104
2887,2120
2888,2134
2889,2146
2890,2161
2891,2174
2892,2190
2893,2203
2894,2213
2895,2231
2896,2247
2897,2252
2898,2267
2899,2285
2900,2293
2901,2302
2902,2316
2903,2325
2904,2333
2905,2346
2906,2353
2907,2364
2908,2374
2909,2384
2910,2390
2911,2396
2912,2406
2913,2413
2914,2416
2915,2420
