position,coverage
511,1153
512,1152
513,1154
514,1156
515,1154
516,1153
517,1153
518,1146
519,1150
520,1154
521,1150
522,1153
523,1153
524,1149
525,1153
526,1153
527,1149
528,1148
529,1147
530,1149
531,1152
532,1155
533,1151
534,1151
535,1147
536,1146
537,1146
538,1151
539,1146
540,1150
541,1151
542,1148
543,1153
544,1154
545,1155
546,1155
547,1157
548,1159
549,1162
550,1163
551,1163
552,1170
553,1173
554,1176
555,1181
556,1179
557,1177
558,1181
559,1180
560,1178
561,1181
562,1182
563,1180
564,1180
565,1179
566,1180
567,1180
568,1183
569,1180
570,1181
571,1190
572,1199
573,1206
574,1210
575,1217
576,1212
577,1207
578,1201
579,1193
580,1189
581,1183
582,1178
583,1174
584,1167
585,1165
586,1158
587,1152
588,1147
589,1141
590,1137
591,1133
592,1130
593,1125
594,1118
595,1110
596,1103
597,1095
598,1087
599,1080
600,1072
601,1067
602,1061
603,1055
604,1054
605,1044
606,1036
607,1027
608,1020
609,1012
610,1007
611,997
612,984
613,981
614,978
615,971
616,968
617,963
618,955
619,951
620,938
621,930
622,918
623,912
624,909
625,902
626,894
627,883
628,876
629,872
630,866
631,857
632,850
633,842
634,836
635,827
636,816
637,810
638,801
639,793
640,787
641,782
642,778
643,774
644,783
645,794
646,791
647,801
648,809
649,815
650,820
651,817
652,815
653,820
654,824
655,827
656,833
657,829
658,834
659,834
660,840
661,841
662,855
663,862
664,867
665,865
666,866
667,872
668,881
669,884
670,889
671,890
672,888
673,888
674,884
675,880
676,880
677,879
678,871
679,870
680,868
681,866
682,862
683,857
684,867
685,864
686,869
687,862
688,853
689,856
690,863
691,853
692,855
693,860
694,857
695,856
696,853
697,852
698,846
699,845
700,840
701,834
702,824
703,820
704,813
705,813
706,800
707,802
708,804
709,799
710,793
711,795
712,796
713,799
714,794
715,792
716,793
717,794
718,789
719,788
720,789
721,782
722,764
723,754
724,746
725,734
726,716
727,725
728,729
729,735
730,746
731,752
732,761
733,766
734,775
735,783
736,791
737,798
738,806
739,812
740,821
741,827
742,832
743,839
744,844
745,849
746,856
747,861
748,866
749,871
750,878
751,888
752,889
753,893
754,901
755,904
756,909
757,913
758,919
759,925
760,928
761,930
762,933
763,940
764,946
765,950
766,952
767,958
768,963
769,968
770,971
771,976
772,985
773,996
774,1000
775,1005
776,1007
777,1017
778,1023
779,1027
780,1029
781,1034
782,1036
783,1045
784,1049
785,1051
786,1058
787,1064
788,1067
789,1069
790,1072
791,1073
792,1076
793,1086
794,1087
795,1084
796,1077
797,1076
798,1071
799,1065
800,1060
801,1055
802,1056
803,1051
804,1052
805,1055
806,1058
807,1053
808,1052
809,1052
810,1048
811,1045
812,1051
813,1046
814,1041
815,1037
816,1038
817,1037
818,1040
819,1033
820,1032
821,1031
822,1029
823,1030
824,1027
825,1028
826,1033
827,1031
828,1031
829,1035
830,1035
831,1033
832,1036
833,1036
834,1037
835,1034
836,1036
837,1037
838,1036
839,1031
840,1033
841,1034
842,1031
843,1035
844,1032
845,1033
846,1033
847,1033
848,1035
849,1033
850,1035
851,1033
852,1037
853,1043
854,1042
855,1038
856,1040
857,1041
858,1045
859,1046
860,1042
861,1045
862,1041
863,1044
864,1039
865,1042
866,1038
867,1038
868,1039
869,1040
870,1043
871,1040
872,1041
873,1042
874,1040
875,1040
876,1037
877,1038
878,1039
879,1043
880,1048
881,1045
882,1045
883,1047
884,1049
885,1053
886,1056
887,1065
888,1069
889,1072
890,1072
891,1078
892,1081
893,1078
894,1074
895,1070
896,1067
897,1063
898,1058
899,1057
900,1056
901,1050
902,1047
903,1041
904,1038
905,1030
906,1025
907,1018
908,1013
909,1007
910,1003
911,999
912,999
913,994
914,991
915,989
916,982
917,974
918,971
919,964
920,960
921,956
922,951
923,942
924,938
925,930
926,925
927,920
928,914
929,909
930,899
931,894
932,887
933,883
934,877
935,874
936,870
937,864
938,856
939,848
940,843
941,840
942,837
943,835
944,843
945,841
946,844
947,844
948,849
949,856
950,857
951,866
952,862
953,859
954,858
955,850
956,847
957,844
958,842
959,847
960,841
961,838
962,841
963,836
964,839
965,839
966,832
967,833
968,833
969,840
970,841
971,840
972,839
973,836
974,839
975,842
976,837
977,834
978,836
979,835
980,826
981,821
982,819
983,821
984,823
985,824
986,820
987,816
988,810
989,813
990,813
991,814
992,806
993,801
994,798
995,795
996,783
997,777
998,774
999,768
1000,765
1001,763
1002,756
1003,753
1004,745
1005,741
1006,736
1007,730
1008,723
1009,718
1010,713
1011,706
1012,702
1013,703
1014,698
1015,688
1016,684
1017,680
1018,676
1019,665
1020,661
1021,648
1022,647
1023,650
1024,640
1025,634
1026,626
1027,622
1028,613
1029,608
1030,605
1031,596
1032,595
1033,598
1034,594
1035,588
1036,576
1037,566
1038,553
1039,547
1040,539
1041,532
1042,520
1043,514
1044,516
1045,520
1046,527
1047,531
1048,536
1049,539
1050,542
1051,544
1052,549
1053,555
1054,558
1055,562
1056,565
1057,567
1058,572
1059,575
1060,579
1061,580
1062,580
1063,585
1064,590
1065,590
1066,595
1067,596
1068,597
1069,599
1070,602
1071,606
1072,611
1073,614
1074,618
1075,623
1076,623
1077,625
1078,629
1079,630
1080,633
1081,636
1082,638
1083,639
1084,641
1085,646
1086,648
1087,649
1088,651
1089,651
1090,653
1091,654
1092,655
1093,657
1094,661
1095,659
1096,655
1097,652
1098,649
1099,648
1100,646
1101,643
1102,644
1103,643
1104,644
1105,642
1106,641
1107,641
1108,638
1109,640
1110,640
1111,639
1112,639
1113,636
1114,637
1115,635
1116,637
1117,636
1118,634
1119,631
1120,629
1121,627
1122,622
1123,623
1124,624
1125,618
1126,618
1127,620
1128,620
1129,620
1130,619
1131,618
1132,622
1133,617
1134,613
1135,610
1136,610
1137,607
1138,611
1139,613
1140,613
1141,615
1142,614
1143,614
1144,612
1145,611
1146,614
1147,613
1148,612
1149,616
1150,617
1151,616
1152,615
1153,613
1154,613
1155,611
1156,611
1157,614
1158,618
1159,620
1160,617
1161,622
1162,626
1163,626
1164,626
1165,622
1166,622
1167,617
1168,613
1169,613
1170,612
1171,614
1172,615
1173,617
1174,619
1175,619
1176,622
1177,625
1178,625
1179,626
1180,626
1181,629
1182,634
1183,634
1184,634
1185,634
1186,639
1187,636
1188,637
1189,636
1190,633
1191,632
1192,635
1193,636
1194,637
1195,641
1196,644
1197,643
1198,645
1199,643
1200,641
1201,645
1202,646
1203,646
1204,647
1205,646
1206,651
1207,653
1208,659
1209,658
1210,660
1211,659
1212,659
1213,656
1214,653
1215,650
1216,648
1217,648
1218,645
1219,644
1220,640
1221,638
1222,636
1223,634
1224,631
1225,628
1226,624
1227,624
1228,620
1229,615
1230,612
1231,610
1232,605
1233,600
1234,598
1235,596
1236,588
1237,583
1238,579
1239,578
1240,574
1241,570
1242,568
1243,566
1244,565
1245,585
1246,609
1247,630
1248,655
1249,666
1250,682
1251,702
1252,723
1253,737
1254,763
1255,770
1256,791
1257,810
1258,828
1259,838
1260,854
1261,866
1262,886
1263,890
1264,901
1265,915
1266,942
1267,957
1268,976
1269,993
1270,1002
1271,1021
1272,1040
1273,1058
1274,1066
1275,1088
1276,1105
1277,1117
1278,1129
1279,1144
1280,1158
1281,1173
1282,1181
1283,1186
1284,1201
1285,1218
1286,1237
1287,1245
1288,1255
1289,1260
1290,1279
1291,1291
1292,1304
1293,1309
1294,1319
1295,1333
1296,1343
1297,1360
1298,1366
1299,1380
1300,1399
1301,1410
1302,1421
1303,1428
1304,1434
1305,1450
1306,1463
1307,1472
1308,1475
1309,1480
1310,1493
1311,1506
1312,1517
1313,1527
1314,1539
1315,1545
1316,1558
1317,1566
1318,1568
1319,1583
1320,1597
1321,1609
1322,1620
1323,1625
1324,1633
1325,1637
1326,1650
1327,1646
1328,1652
1329,1653
1330,1660
1331,1668
1332,1675
1333,1685
1334,1693
1335,1709
1336,1718
1337,1728
1338,1740
1339,1743
1340,1749
1341,1756
1342,1755
1343,1762
1344,1765
1345,1771
1346,1774
1347,1769
1348,1779
1349,1781
1350,1786
1351,1798
1352,1804
1353,1811
1354,1816
1355,1816
1356,1815
1357,1811
1358,1811
1359,1812
1360,1816
1361,1825
1362,1830
1363,1835
1364,1845
1365,1849
1366,1856
1367,1865
1368,1875
1369,1882
1370,1888
1371,1898
1372,1904
1373,1915
1374,1924
1375,1931
1376,1937
1377,1943
1378,1950
1379,1960
1380,1973
1381,1986
1382,1997
1383,2006
1384,2020
1385,2026
1386,2030
1387,2035
1388,2040
1389,2049
1390,2055
1391,2067
1392,2074
1393,2087
1394,2094
1395,2107
1396,2104
1397,2089
1398,2080
1399,2065
1400,2060
1401,2059
1402,2052
1403,2042
1404,2041
1405,2026
1406,2028
1407,2026
1408,2027
1409,2029
1410,2026
1411,2023
1412,2024
1413,2012
1414,2016
1415,2012
1416,2010
1417,2009
1418,2007
1419,2002
1420,2002
1421,1996
1422,1992
1423,1982
1424,1983
1425,1981
1426,1981
1427,1978
1428,1979
1429,1979
1430,1979
1431,1975
1432,1975
1433,1970
1434,1970
1435,1957
1436,1962
1437,1955
1438,1967
1439,1969
1440,1972
1441,1974
1442,1980
1443,1981
1444,1984
1445,1989
1446,1984
1447,1989
1448,1993
1449,1998
1450,1991
1451,1991
1452,1990
1453,1990
1454,1996
1455,2004
1456,2013
1457,2017
1458,2016
1459,2016
1460,2014
1461,2011
1462,2004
1463,2004
1464,2001
1465,2007
1466,2005
1467,2000
1468,1997
1469,2000
1470,1997
1471,1994
1472,1992
1473,1993
1474,1994
1475,1992
1476,1987
1477,1992
1478,1999
1479,2008
1480,2014
1481,2018
1482,2013
1483,2015
1484,2012
1485,2018
1486,2021
1487,2020
1488,2019
1489,2020
1490,2024
1491,2025
1492,2023
1493,2028
1494,2034
1495,2043
1496,2040
1497,2046
1498,2044
1499,2046
1500,2037
1501,2044
1502,2032
1503,2030
1504,2025
1505,2017
1506,2009
1507,2002
1508,1989
1509,1983
1510,1974
1511,1971
1512,1962
1513,1956
1514,1949
1515,1938
1516,1923
1517,1916
1518,1908
1519,1899
1520,1885
1521,1876
1522,1864
1523,1855
1524,1845
1525,1831
1526,1822
1527,1811
1528,1799
1529,1793
1530,1785
1531,1775
1532,1757
1533,1747
1534,1741
1535,1727
1536,1717
1537,1705
1538,1697
1539,1683
1540,1676
1541,1688
1542,1693
1543,1695
1544,1694
1545,1692
1546,1694
1547,1693
1548,1684
1549,1681
1550,1682
1551,1675
1552,1673
1553,1667
1554,1662
1555,1660
1556,1651
1557,1649
1558,1648
1559,1641
1560,1630
1561,1629
1562,1620
1563,1613
1564,1606
1565,1599
1566,1597
1567,1596
1568,1595
1569,1589
1570,1584
1571,1577
1572,1575
1573,1564
1574,1554
1575,1549
1576,1543
1577,1541
1578,1539
1579,1529
1580,1525
1581,1521
1582,1517
1583,1509
1584,1501
1585,1494
1586,1484
1587,1488
1588,1483
1589,1468
1590,1468
1591,1458
1592,1450
1593,1434
1594,1425
1595,1412
1596,1403
1597,1395
1598,1384
1599,1367
1600,1355
1601,1350
1602,1345
1603,1332
1604,1318
1605,1311
1606,1301
1607,1290
1608,1282
1609,1276
1610,1265
1611,1256
1612,1244
1613,1233
1614,1226
1615,1217
1616,1201
1617,1203
1618,1196
1619,1183
1620,1165
1621,1160
1622,1152
1623,1143
1624,1128
1625,1119
1626,1108
1627,1089
1628,1073
1629,1065
1630,1050
1631,1037
1632,1022
1633,1010
1634,985
1635,983
1636,966
1637,959
1638,947
1639,930
1640,918
1641,896
1642,877
1643,865
1644,844
1645,825
1646,803
1647,789
1648,768
1649,748
1650,754
1651,758
1652,762
1653,765
1654,770
1655,776
1656,778
1657,780
1658,782
1659,786
1660,790
1661,791
1662,797
1663,802
1664,808
1665,812
1666,815
1667,819
1668,825
1669,832
1670,834
1671,838
1672,841
1673,844
1674,850
1675,853
1676,857
1677,860
1678,864
1679,867
1680,873
1681,876
1682,879
1683,886
1684,888
1685,890
1686,894
1687,899
1688,900
1689,905
1690,908
1691,907
1692,899
1693,897
1694,896
1695,895
1696,893
1697,887
1698,882
1699,882
1700,882
1701,884
1702,884
1703,884
1704,884
1705,882
1706,880
1707,884
1708,884
1709,880
1710,883
1711,884
1712,883
1713,880
1714,880
1715,881
1716,877
1717,873
1718,870
1719,872
1720,875
1721,874
1722,877
1723,875
1724,874
1725,878
1726,876
1727,874
1728,872
1729,872
1730,871
1731,870
1732,867
1733,867
1734,866
1735,868
1736,869
1737,871
1738,872
1739,871
1740,871
1741,869
1742,865
1743,859
1744,856
1745,855
1746,855
1747,856
1748,856
1749,848
1750,847
1751,855
1752,851
1753,849
1754,845
1755,846
1756,845
1757,843
1758,843
1759,845
1760,846
1761,845
1762,844
1763,844
1764,848
1765,849
1766,849
1767,848
1768,847
1769,844
1770,843
1771,845
1772,847
1773,850
1774,847
1775,848
1776,848
1777,853
1778,849
1779,855
1780,849
1781,851
1782,850
1783,851
1784,850
1785,855
1786,860
1787,857
1788,857
1789,859
1790,859
1791,859
1792,859
1793,863
1794,865
1795,865
1796,864
1797,859
1798,858
1799,852
1800,848
1801,845
1802,843
1803,840
1804,837
1805,835
1806,833
1807,829
1808,824
1809,823
1810,820
1811,814
1812,813
1813,811
1814,804
1815,801
1816,798
1817,794
1818,789
1819,786
1820,783
1821,778
1822,775
1823,769
1824,764
1825,758
1826,751
1827,745
1828,740
1829,739
1830,736
1831,735
1832,731
1833,726
1834,723
1835,717
1836,714
1837,712
1838,709
1839,703
1840,695
1841,689
1842,684
1843,677
1844,676
1845,670
1846,666
1847,660
1848,655
1849,650
1850,645
1851,649
1852,658
1853,665
1854,673
1855,682
1856,687
1857,693
1858,697
1859,697
1860,696
1861,703
1862,707
1863,707
1864,713
1865,718
1866,725
1867,732
1868,736
1869,734
1870,739
1871,738
1872,739
1873,748
1874,746
1875,755
1876,751
1877,757
1878,755
1879,753
1880,753
1881,759
1882,758
1883,758
1884,764
1885,763
1886,765
1887,774
1888,771
1889,776
1890,777
1891,783
1892,783
1893,788
1894,793
1895,795
1896,793
1897,784
1898,785
1899,781
1900,789
1901,794
1902,788
1903,786
1904,781
1905,778
1906,771
1907,771
1908,774
1909,775
1910,775
1911,774
1912,776
1913,775
1914,771
1915,773
1916,770
1917,767
1918,773
1919,768
1920,767
1921,763
1922,759
1923,750
1924,747
1925,750
1926,745
1927,746
1928,745
1929,741
1930,731
1931,727
1932,723
1933,718
1934,714
1935,711
1936,708
1937,700
1938,702
1939,695
1940,691
1941,694
1942,695
1943,694
1944,691
1945,690
1946,688
1947,683
1948,687
1949,692
1950,696
1951,703
1952,709
1953,713
1954,718
1955,726
1956,731
1957,736
1958,740
1959,743
1960,748
1961,749
1962,750
1963,751
1964,758
1965,761
1966,765
1967,770
1968,774
1969,774
1970,777
1971,781
1972,786
1973,791
1974,793
1975,800
1976,803
1977,807
1978,809
1979,815
1980,817
1981,820
1982,823
1983,825
1984,831
1985,834
1986,842
1987,845
1988,851
1989,855
1990,857
1991,858
1992,864
1993,866
1994,869
1995,876
1996,881
1997,890
1998,894
1999,892
2000,896
2001,898
2002,903
2003,903
2004,902
2005,898
2006,892
2007,889
2008,887
2009,885
2010,888
2011,888
2012,884
2013,882
2014,882
2015,880
2016,886
2017,883
2018,881
2019,877
2020,884
2021,887
2022,888
2023,890
2024,891
2025,892
2026,887
2027,888
2028,885
2029,888
2030,891
2031,892
2032,891
2033,896
2034,895
2035,897
2036,895
2037,892
2038,891
2039,896
2040,895
2041,894
2042,893
2043,894
2044,892
2045,886
2046,887
2047,886
2048,885
2049,886
2050,890
2051,888
2052,884
2053,886
2054,885
2055,886
2056,887
2057,885
2058,881
2059,879
2060,882
2061,881
2062,885
2063,884
2064,880
2065,883
2066,884
2067,881
2068,880
2069,879
2070,874
2071,876
2072,874
2073,875
2074,879
2075,879
2076,879
2077,877
2078,881
2079,878
2080,879
2081,881
2082,886
2083,887
2084,882
2085,884
2086,887
2087,884
2088,885
2089,888
2090,891
2091,895
2092,898
2093,902
2094,908
2095,907
2096,907
2097,909
2098,917
2099,916
2100,915
2101,912
2102,905
2103,901
2104,898
2105,896
2106,893
2107,892
2108,889
2109,887
2110,885
2111,882
2112,876
2113,875
2114,873
2115,870
2116,866
2117,861
2118,856
2119,853
2120,848
2121,843
2122,842
2123,839
2124,837
2125,836
2126,836
2127,832
2128,823
2129,816
2130,810
2131,808
2132,800
2133,796
2134,793
2135,789
2136,785
2137,778
2138,774
2139,770
2140,766
2141,764
2142,763
2143,760
2144,749
2145,742
2146,740
2147,735
2148,730
2149,727
2150,723
2151,718
2152,714
2153,709
2154,724
2155,730
2156,743
2157,758
2158,776
2159,783
2160,791
2161,800
2162,799
2163,822
2164,830
2165,838
2166,846
2167,859
2168,871
2169,879
2170,885
2171,899
2172,915
2173,923
2174,939
2175,949
2176,954
2177,961
2178,962
2179,969
2180,976
2181,985
2182,1002
2183,1004
2184,1016
2185,1030
2186,1037
2187,1040
2188,1045
2189,1050
2190,1062
2191,1068
2192,1073
2193,1076
2194,1076
2195,1083
2196,1095
2197,1096
2198,1101
2199,1106
2200,1112
2201,1111
2202,1113
2203,1115
2204,1127
2205,1127
2206,1129
2207,1134
2208,1140
2209,1146
2210,1147
2211,1153
2212,1152
2213,1143
2214,1150
2215,1145
2216,1145
2217,1143
2218,1140
2219,1143
2220,1149
2221,1146
2222,1165
2223,1173
2224,1179
2225,1175
2226,1175
2227,1176
2228,1178
2229,1178
2230,1178
2231,1181
2232,1176
2233,1177
2234,1175
2235,1173
2236,1172
2237,1172
2238,1173
2239,1178
2240,1178
2241,1185
2242,1182
2243,1182
2244,1180
2245,1172
2246,1178
2247,1180
2248,1180
2249,1178
2250,1186
2251,1194
2252,1206
2253,1215
2254,1219
2255,1222
2256,1228
2257,1235
2258,1242
2259,1248
2260,1258
2261,1269
2262,1276
2263,1285
2264,1295
2265,1300
2266,1307
2267,1313
2268,1320
2269,1325
2270,1335
2271,1344
2272,1350
2273,1358
2274,1369
2275,1380
2276,1383
2277,1390
2278,1393
2279,1402
2280,1404
2281,1411
2282,1414
2283,1424
2284,1432
2285,1438
2286,1446
2287,1454
2288,1460
2289,1466
2290,1472
2291,1479
2292,1485
2293,1492
2294,1495
2295,1501
2296,1509
2297,1513
2298,1518
2299,1520
2300,1526
2301,1531
2302,1540
2303,1546
2304,1548
2305,1540
2306,1533
2307,1525
2308,1518
2309,1510
2310,1500
2311,1493
2312,1495
2313,1491
2314,1490
2315,1487
2316,1486
2317,1492
2318,1487
2319,1479
2320,1480
2321,1480
2322,1474
2323,1466
2324,1467
2325,1461
2326,1454
2327,1455
2328,1457
2329,1454
2330,1454
2331,1457
2332,1456
2333,1450
2334,1457
2335,1460
2336,1456
2337,1455
2338,1447
2339,1447
2340,1448
2341,1452
2342,1446
2343,1449
2344,1448
2345,1454
2346,1451
2347,1447
2348,1446
2349,1441
2350,1444
2351,1439
2352,1433
2353,1434
2354,1436
2355,1438
2356,1436
2357,1439
2358,1439
2359,1433
2360,1428
2361,1435
2362,1434
2363,1434
2364,1439
2365,1440
2366,1439
2367,1437
2368,1438
2369,1442
2370,1443
2371,1444
2372,1447
2373,1452
2374,1451
2375,1441
2376,1447
2377,1439
2378,1443
2379,1438
2380,1438
2381,1440
2382,1444
2383,1443
2384,1447
2385,1449
2386,1452
2387,1453
2388,1456
2389,1459
2390,1460
2391,1463
2392,1470
2393,1473
2394,1469
2395,1470
2396,1474
2397,1476
2398,1485
2399,1486
2400,1485
2401,1481
2402,1483
2403,1478
2404,1484
2405,1485
2406,1487
2407,1488
2408,1489
2409,1492
2410,1498
2411,1498
2412,1499
2413,1496
2414,1504
2415,1513
2416,1517
2417,1522
2418,1530
2419,1541
2420,1534
2421,1527
2422,1522
2423,1516
2424,1508
2425,1506
2426,1500
2427,1489
2428,1481
2429,1471
2430,1467
2431,1458
2432,1450
2433,1445
2434,1439
2435,1429
2436,1422
2437,1419
2438,1410
2439,1404
2440,1398
2441,1388
2442,1386
2443,1382
2444,1379
2445,1371
2446,1367
2447,1363
2448,1357
2449,1354
2450,1349
2451,1338
2452,1331
2453,1322
2454,1319
2455,1314
2456,1306
2457,1301
2458,1287
2459,1278
2460,1267
2461,1260
2462,1254
2463,1246
2464,1238
2465,1230
2466,1221
2467,1214
2468,1206
2469,1198
2470,1190
2471,1175
2472,1173
2473,1167
2474,1158
2475,1145
2476,1140
2477,1131
2478,1125
2479,1115
2480,1109
2481,1104
2482,1095
2483,1096
2484,1098
2485,1100
2486,1103
2487,1109
2488,1104
2489,1107
2490,1097
2491,1095
2492,1091
2493,1092
2494,1084
2495,1079
2496,1075
2497,1072
2498,1070
2499,1075
2500,1074
2501,1067
2502,1067
2503,1063
2504,1057
2505,1050
2506,1049
2507,1047
2508,1042
2509,1042
2510,1037
2511,1029
2512,1026
2513,1023
2514,1023
2515,1014
2516,1003
2517,997
2518,996
2519,989
2520,977
2521,972
2522,969
2523,963
2524,955
2525,945
2526,941
2527,933
2528,933
2529,923
2530,921
2531,911
2532,907
2533,904
2534,892
2535,877
2536,867
2537,859
2538,861
2539,855
2540,849
2541,840
2542,833
2543,823
2544,808
2545,802
2546,793
2547,789
2548,785
2549,777
2550,763
2551,753
2552,747
2553,738
2554,727
2555,714
2556,697
2557,686
2558,680
2559,666
2560,665
2561,646
2562,640
2563,637
2564,629
2565,621
2566,603
2567,587
2568,568
2569,557
2570,542
2571,546
2572,550
2573,553
2574,555
2575,557
2576,558
2577,561
2578,565
2579,571
2580,572
2581,578
2582,585
2583,587
2584,590
2585,592
2586,596
2587,597
2588,598
2589,604
2590,608
2591,614
2592,620
2593,621
2594,624
2595,627
2596,629
2597,629
2598,635
2599,639
2600,643
2601,645
2602,651
2603,652
2604,654
2605,656
2606,659
2607,660
2608,664
2609,666
2610,671
2611,672
2612,674
2613,677
2614,685
2615,687
2616,695
2617,697
2618,703
2619,707
2620,709
2621,713
2622,717
2623,722
2624,725
2625,729
2626,730
2627,733
2628,735
2629,738
2630,740
2631,741
2632,742
2633,744
2634,741
2635,739
2636,736
2637,734
2638,729
2639,726
2640,725
2641,724
2642,720
2643,722
2644,719
2645,721
2646,719
2647,718
2648,718
2649,717
2650,714
2651,712
2652,715
2653,710
2654,708
2655,708
2656,712
2657,707
2658,709
2659,713
2660,710
2661,713
2662,714
2663,717
2664,715
2665,713
2666,713
2667,714
2668,715
2669,714
2670,708
2671,710
2672,712
2673,716
2674,712
2675,713
2676,714
2677,713
2678,710
2679,708
2680,711
2681,711
2682,711
2683,711
2684,706
2685,704
2686,699
2687,698
2688,702
2689,704
2690,707
2691,706
2692,707
2693,708
2694,709
2695,710
2696,710
2697,709
2698,708
2699,705
2700,706
2701,705
2702,704
2703,705
2704,704
2705,703
2706,699
2707,701
2708,699
2709,699
2710,701
2711,701
2712,700
2713,701
2714,702
2715,710
2716,710
2717,712
2718,712
2719,717
2720,716
2721,712
2722,712
2723,715
2724,715
2725,712
2726,713
2727,720
2728,728
2729,734
2730,737
2731,737
2732,739
2733,745
2734,742
2735,741
2736,737
2737,734
2738,729
2739,726
2740,722
2741,719
2742,715
2743,712
2744,708
2745,706
2746,705
2747,700
2748,698
2749,694
2750,690
2751,685
2752,685
2753,675
2754,672
2755,668
2756,664
2757,660
2758,658
2759,656
2760,655
2761,653
2762,647
2763,641
2764,637
2765,631
2766,629
2767,624
2768,618
2769,614
2770,613
2771,606
2772,603
2773,598
2774,592
2775,588
2776,583
2777,582
2778,577
2779,572
2780,602
2781,620
2782,652
2783,674
2784,693
2785,713
2786,728
2787,743
2788,758
2789,780
2790,795
2791,813
2792,839
