position,coverage
532,16
533,16
534,16
535,16
536,16
537,16
538,16
539,16
540,16
541,16
542,16
543,16
544,16
545,16
546,16
547,16
548,16
549,16
550,16
551,16
552,16
553,16
554,16
555,16
556,16
557,16
558,16
559,16
560,16
561,16
562,16
563,16
564,16
565,16
566,16
567,16
568,16
569,16
570,16
571,16
572,16
573,16
574,16
575,16
576,16
577,16
578,16
579,16
580,16
581,16
582,16
583,16
584,16
585,16
586,16
587,16
588,16
589,16
590,16
591,14
592,14
593,14
594,14
595,14
596,14
597,14
598,14
599,14
600,14
601,14
602,14
603,13
604,13
605,13
606,13
607,13
608,13
609,13
610,13
611,13
612,13
613,13
614,13
615,13
616,13
617,12
618,12
619,12
620,12
621,12
622,12
623,12
624,12
625,12
626,12
627,12
628,12
629,12
630,12
631,12
632,12
633,12
634,12
635,12
636,12
637,12
638,12
639,12
640,12
641,12
642,12
643,12
644,12
645,12
646,12
647,12
648,13
649,13
650,14
651,14
652,14
653,14
654,15
655,15
656,15
657,15
658,17
659,17
660,18
661,19
662,19
663,19
664,19
665,21
666,21
667,22
668,22
669,22
670,24
671,24
672,24
673,24
674,24
675,26
676,26
677,28
678,28
679,28
680,28
681,28
682,29
683,30
684,31
685,34
686,35
687,35
688,36
689,35
690,35
691,38
692,38
693,37
694,37
695,37
696,37
697,39
698,39
699,38
700,38
701,38
702,38
703,38
704,39
705,39
706,39
707,39
708,39
709,39
710,39
711,39
712,38
713,38
714,38
715,39
716,39
717,39
718,40
719,40
720,40
721,40
722,40
723,40
724,43
725,43
726,42
727,42
728,42
729,42
730,42
731,42
732,42
733,42
734,43
735,44
736,44
737,45
738,45
739,45
740,45
741,46
742,47
743,47
744,47
745,47
746,47
747,47
748,47
749,47
750,47
751,47
752,48
753,48
754,48
755,48
756,49
757,50
758,50
759,50
760,51
761,51
762,51
763,51
764,51
765,51
766,51
767,51
768,51
769,51
770,51
771,51
772,51
773,51
774,51
775,51
776,51
777,51
778,51
779,51
780,51
781,51
782,51
783,52
784,52
785,52
786,52
787,52
788,53
789,53
790,53
791,53
792,53
793,53
794,53
795,53
796,53
797,53
798,53
799,53
800,53
801,53
802,53
803,53
804,53
805,53
806,53
807,53
808,53
809,53
810,53
811,53
812,53
813,53
814,53
815,53
816,53
817,53
818,53
819,53
820,53
821,53
822,53
823,53
824,53
825,53
826,53
827,53
828,53
829,53
830,53
831,53
832,53
833,53
834,53
835,53
836,53
837,53
838,53
839,53
840,53
841,53
842,53
843,53
844,53
845,53
846,53
847,53
848,53
849,53
850,53
851,53
852,53
853,53
854,53
855,53
856,53
857,53
858,53
859,53
860,53
861,53
862,53
863,53
864,53
865,53
866,53
867,53
868,53
869,53
870,53
871,53
872,53
873,53
874,53
875,53
876,53
877,53
878,53
879,53
880,53
881,53
882,53
883,53
884,53
885,53
886,53
887,53
888,53
889,53
890,53
891,53
892,53
893,53
894,53
895,53
896,53
897,53
898,53
899,53
900,53
901,53
902,53
903,53
904,53
905,53
906,53
907,53
908,53
909,53
910,53
911,53
912,53
913,53
914,53
915,53
916,53
917,53
918,53
919,53
920,53
921,53
922,53
923,53
924,53
925,53
926,53
927,53
928,53
929,53
930,53
931,53
932,53
933,53
934,53
935,53
936,53
937,53
938,52
939,52
940,51
941,51
942,51
943,51
944,51
945,50
946,51
947,51
948,51
949,49
950,50
951,51
952,50
953,50
954,50
955,51
956,51
957,50
958,50
959,50
960,50
961,50
962,50
963,50
964,51
965,50
966,50
967,49
968,49
969,49
970,48
971,49
972,50
973,50
974,49
975,49
976,47
977,47
978,46
979,45
980,45
981,44
982,45
983,45
984,43
985,43
986,42
987,40
988,40
989,41
990,42
991,42
992,42
993,42
994,42
995,42
996,43
997,42
998,42
999,42
1000,41
1001,40
1002,40
1003,41
1004,41
1005,41
1006,41
1007,41
1008,39
1009,39
1010,38
1011,37
1012,37
1013,34
1014,35
1015,34
1016,33
1017,32
1018,30
1019,30
1020,29
1021,28
1022,28
1023,28
1024,29
1025,29
1026,30
1027,30
1028,31
1029,31
1030,32
1031,31
1032,31
1033,31
1034,30
1035,29
1036,29
1037,26
1038,26
1039,26
1040,23
1041,22
1042,21
1043,21
1044,21
1045,21
1046,21
1047,21
1048,21
1049,22
1050,22
1051,22
1052,22
1053,22
1054,22
1055,22
1056,22
1057,22
1058,22
1059,22
1060,22
1061,22
1062,22
1063,22
1064,22
1065,22
1066,22
1067,22
1068,22
1069,22
1070,22
1071,22
1072,22
1073,22
1074,23
1075,23
1076,23
1077,23
1078,23
1079,23
1080,23
1081,23
1082,23
1083,23
1084,23
1085,23
1086,23
1087,23
1088,23
1089,23
1090,24
1091,24
1092,24
1093,24
1094,24
1095,24
1096,24
1097,24
1098,24
1099,24
1100,24
1101,24
1102,24
1103,24
1104,24
1105,24
1106,24
1107,24
1108,24
1109,24
1110,24
1111,24
1112,24
1113,24
1114,24
1115,24
1116,24
1117,24
1118,24
1119,24
1120,24
1121,24
1122,24
1123,24
1124,24
1125,24
1126,24
1127,24
1128,24
1129,24
1130,24
1131,24
1132,24
1133,24
1134,24
1135,24
1136,24
1137,24
1138,24
1139,24
1140,24
1141,24
1142,24
1143,24
1144,24
1145,24
1146,24
1147,24
1148,24
1149,24
1150,24
1151,24
1152,24
1153,24
1154,24
1155,24
1156,24
1157,24
1158,24
1159,24
1160,24
1161,24
1162,24
1163,24
1164,24
1165,24
1166,24
1167,24
1168,24
1169,24
1170,24
1171,24
1172,24
1173,24
1174,24
1175,24
1176,24
1177,24
1178,24
1179,24
1180,24
1181,24
1182,24
1183,24
1184,24
1185,24
1186,24
1187,24
1188,24
1189,24
1190,24
1191,24
1192,24
1193,24
1194,24
1195,24
1196,24
1197,24
1198,24
1199,24
1200,24
1201,24
1202,24
1203,24
1204,24
1205,24
1206,24
1207,24
1208,24
1209,24
1210,24
1211,24
1212,24
1213,24
1214,24
1215,24
1216,24
1217,24
1218,24
1219,24
1220,24
1221,24
1222,24
1223,24
1224,24
1225,24
1226,24
1227,24
1228,23
1229,23
1230,23
1231,23
1232,23
1233,23
1234,23
1235,23
1236,23
1237,23
1238,23
1239,22
1240,22
1241,21
1242,21
1243,21
1244,21
1245,22
1246,23
1247,23
1248,23
1249,23
1250,23
1251,23
1252,23
1253,24
1254,25
1255,25
1256,27
1257,27
1258,27
1259,27
1260,26
1261,27
1262,27
1263,28
1264,28
1265,28
1266,28
1267,29
1268,30
1269,30
1270,30
1271,30
1272,30
1273,30
1274,29
1275,30
1276,30
1277,31
1278,32
1279,32
1280,32
1281,34
1282,34
1283,36
1284,36
1285,36
1286,36
1287,38
1288,38
1289,38
1290,39
1291,40
1292,39
1293,39
1294,40
1295,39
1296,39
1297,39
1298,40
1299,40
1300,41
1301,41
1302,41
1303,40
1304,40
1305,40
1306,39
1307,39
1308,39
1309,38
1310,38
1311,38
1312,39
1313,39
1314,39
1315,39
1316,39
1317,39
1318,39
1319,39
1320,39
1321,39
1322,40
1323,40
1324,40
1325,40
1326,40
1327,40
1328,40
1329,40
1330,39
1331,39
1332,38
1333,38
1334,38
1335,37
1336,37
1337,37
1338,36
1339,37
1340,37
1341,37
1342,36
1343,36
1344,36
1345,34
1346,34
1347,34
1348,33
1349,33
1350,33
1351,33
1352,33
1353,33
1354,33
1355,33
1356,33
1357,33
1358,32
1359,31
1360,31
1361,31
1362,31
1363,31
1364,31
1365,32
1366,32
1367,32
1368,32
1369,32
1370,32
1371,32
1372,32
1373,32
1374,32
1375,32
1376,32
1377,32
1378,32
1379,32
1380,32
1381,32
1382,32
1383,32
1384,33
1385,33
1386,33
1387,33
1388,33
1389,33
1390,33
1391,34
1392,34
1393,34
1394,34
1395,34
1396,34
1397,34
1398,34
1399,34
1400,34
1401,34
1402,34
1403,34
1404,34
1405,34
1406,34
1407,34
1408,34
1409,34
1410,34
1411,34
1412,34
1413,34
1414,34
1415,34
1416,34
1417,34
1418,34
1419,34
1420,34
1421,34
1422,34
1423,34
1424,34
1425,34
1426,34
1427,34
1428,34
1429,34
1430,34
1431,34
1432,34
1433,34
1434,34
1435,34
1436,34
1437,34
1438,34
1439,34
1440,34
1441,34
1442,34
1443,34
1444,34
1445,34
1446,34
1447,34
1448,34
1449,34
1450,34
1451,34
1452,34
1453,34
1454,34
1455,34
1456,34
1457,34
1458,34
1459,34
1460,34
1461,34
1462,34
1463,34
1464,34
1465,34
1466,34
1467,34
1468,34
1469,34
1470,34
1471,34
1472,34
1473,34
1474,34
1475,34
1476,34
1477,34
1478,34
1479,34
1480,34
1481,34
1482,34
1483,34
1484,34
1485,34
1486,34
1487,34
1488,34
1489,34
1490,34
1491,34
1492,34
1493,34
1494,34
1495,34
1496,34
1497,34
1498,34
1499,34
1500,34
1501,34
1502,34
1503,34
1504,34
1505,34
1506,34
1507,34
1508,33
1509,33
1510,33
1511,33
1512,33
1513,33
1514,33
1515,33
1516,33
1517,33
1518,33
1519,33
1520,33
1521,32
1522,32
1523,32
1524,32
1525,32
1526,32
1527,32
1528,32
1529,32
1530,32
1531,32
1532,32
1533,32
1534,32
1535,32
1536,32
1537,32
1538,32
1539,32
1540,32
1541,31
1542,31
1543,31
1544,31
1545,31
1546,31
1547,31
1548,31
1549,31
1550,31
1551,31
1552,31
1553,32
1554,32
1555,32
1556,32
1557,33
1558,35
1559,35
1560,34
1561,35
1562,35
1563,36
1564,36
1565,37
1566,37
1567,38
1568,38
1569,37
1570,38
1571,38
1572,38
1573,38
1574,38
1575,38
1576,38
1577,38
1578,38
1579,38
1580,39
1581,39
1582,39
1583,39
1584,40
1585,40
1586,40
1587,40
1588,41
1589,41
1590,43
1591,42
1592,41
1593,41
1594,42
1595,41
1596,41
1597,41
1598,41
1599,41
1600,41
1601,40
1602,40
1603,39
1604,39
1605,39
1606,38
1607,38
1608,38
1609,38
1610,38
1611,36
1612,36
1613,36
1614,36
1615,36
1616,36
1617,37
1618,37
1619,37
1620,37
1621,37
1622,37
1623,37
1624,37
1625,35
1626,35
1627,35
1628,35
1629,35
1630,35
1631,35
1632,35
1633,35
1634,34
1635,33
1636,33
1637,33
1638,33
1639,31
1640,31
1641,31
1642,31
1643,31
1644,30
1645,29
1646,25
1647,25
1648,23
1649,23
1650,23
1651,23
1652,23
1653,23
1654,23
1655,23
1656,23
1657,23
1658,23
1659,23
1660,23
1661,23
1662,23
1663,23
1664,24
1665,24
1666,24
1667,24
1668,24
1669,24
1670,24
1671,24
1672,24
1673,24
1674,24
1675,24
1676,24
1677,24
1678,24
1679,24
1680,24
1681,24
1682,24
1683,24
1684,24
1685,24
1686,24
1687,24
1688,24
1689,24
1690,24
1691,24
1692,24
1693,24
1694,24
1695,24
1696,24
1697,24
1698,24
1699,24
1700,24
1701,24
1702,24
1703,24
1704,24
1705,24
1706,24
1707,24
1708,24
1709,24
1710,24
1711,24
1712,24
1713,24
1714,24
1715,24
1716,24
1717,24
1718,24
1719,24
1720,24
1721,24
1722,24
1723,24
1724,24
1725,24
1726,24
1727,24
1728,24
1729,24
1730,24
1731,24
1732,24
1733,24
1734,24
1735,24
1736,24
1737,24
1738,24
1739,24
1740,24
1741,24
1742,24
1743,24
1744,24
1745,24
1746,24
1747,24
1748,24
1749,24
1750,24
1751,24
1752,24
1753,24
1754,24
1755,24
1756,24
1757,24
1758,24
1759,24
1760,24
1761,24
1762,24
1763,24
1764,24
1765,24
1766,24
1767,24
1768,24
1769,24
1770,24
1771,24
1772,24
1773,24
1774,24
1775,24
1776,24
1777,24
1778,24
1779,24
1780,24
1781,24
1782,24
1783,24
1784,24
1785,24
1786,24
1787,24
1788,24
1789,24
1790,24
1791,24
1792,24
1793,24
1794,24
1795,24
1796,24
1797,24
1798,24
1799,24
1800,24
1801,24
1802,24
1803,24
1804,24
1805,24
1806,24
1807,24
1808,24
1809,24
1810,24
1811,24
1812,24
1813,24
1814,24
1815,24
1816,24
1817,24
1818,24
1819,24
1820,24
1821,24
1822,24
1823,24
1824,24
1825,24
1826,24
1827,24
1828,24
1829,24
1830,24
1831,24
1832,24
1833,24
1834,24
1835,24
1836,24
1837,24
1838,24
1839,24
1840,24
1841,24
1842,24
1843,24
1844,24
1845,24
1846,24
1847,23
1848,23
1849,23
1850,23
1851,23
1852,25
1853,26
1854,27
1855,27
1856,27
1857,27
1858,27
1859,28
1860,27
1861,26
1862,26
1863,27
1864,27
1865,26
1866,26
1867,26
1868,26
1869,26
1870,27
1871,27
1872,28
1873,28
1874,28
1875,28
1876,29
1877,31
1878,31
1879,32
1880,32
1881,32
1882,33
1883,33
1884,34
1885,33
1886,33
1887,33
1888,33
1889,34
1890,34
1891,34
1892,34
1893,34
1894,34
1895,34
1896,34
1897,34
1898,34
1899,35
1900,35
1901,35
1902,35
1903,35
1904,35
1905,35
1906,36
1907,35
1908,36
1909,36
1910,36
1911,36
1912,36
1913,35
1914,33
1915,32
1916,31
1917,31
1918,30
1919,30
1920,30
1921,30
1922,30
1923,30
1924,30
1925,30
1926,30
1927,30
1928,30
1929,30
1930,30
1931,30
1932,29
1933,28
1934,28
1935,29
1936,29
1937,28
1938,28
1939,28
1940,28
1941,28
1942,28
1943,28
1944,28
1945,28
1946,28
1947,29
1948,30
1949,30
1950,31
1951,32
1952,33
1953,33
1954,33
1955,34
1956,34
1957,34
1958,34
1959,34
1960,34
1961,34
1962,34
1963,35
1964,35
1965,35
1966,35
1967,35
1968,36
1969,36
1970,36
1971,36
1972,36
1973,36
1974,36
1975,36
1976,36
1977,36
1978,36
1979,36
1980,36
1981,36
1982,36
1983,36
1984,36
1985,36
1986,36
1987,37
1988,37
1989,37
1990,37
1991,37
1992,37
1993,37
1994,37
1995,37
1996,37
1997,37
1998,37
1999,37
2000,37
2001,37
2002,37
2003,37
2004,37
2005,37
2006,37
2007,37
2008,37
2009,37
2010,37
2011,37
2012,37
2013,37
2014,37
2015,37
2016,37
2017,37
2018,37
2019,37
2020,37
2021,37
2022,37
2023,37
2024,37
2025,37
2026,37
2027,37
2028,37
2029,37
2030,37
2031,37
2032,37
2033,37
2034,37
2035,37
2036,37
2037,37
2038,37
2039,37
2040,37
2041,37
2042,37
2043,37
2044,37
2045,37
2046,37
2047,37
2048,37
2049,37
2050,37
2051,37
2052,37
2053,37
2054,37
2055,37
2056,37
2057,37
2058,37
2059,37
2060,37
2061,37
2062,37
2063,37
2064,37
2065,37
2066,37
2067,37
2068,37
2069,37
2070,37
2071,37
2072,37
2073,37
2074,37
2075,37
2076,37
2077,37
2078,37
2079,37
2080,37
2081,37
2082,37
2083,37
2084,37
2085,37
2086,37
2087,37
2088,37
2089,37
2090,37
2091,37
2092,37
2093,37
2094,37
2095,37
2096,37
2097,37
2098,37
2099,37
2100,37
2101,37
2102,37
2103,37
2104,37
2105,37
2106,37
2107,37
2108,37
2109,37
2110,37
2111,37
2112,37
2113,37
2114,37
2115,37
2116,37
2117,37
2118,37
2119,37
2120,37
2121,37
2122,37
2123,37
2124,37
2125,37
2126,36
2127,35
2128,35
2129,35
2130,35
2131,35
2132,35
2133,35
2134,34
2135,34
2136,34
2137,34
2138,34
2139,33
2140,33
2141,33
2142,33
2143,33
2144,33
2145,33
2146,33
2147,33
2148,33
2149,33
2150,33
2151,33
2152,33
2153,33
2154,34
2155,34
2156,34
2157,35
2158,36
2159,36
2160,36
2161,37
2162,37
2163,37
2164,36
2165,36
2166,36
2167,36
2168,36
2169,36
2170,34
2171,35
2172,35
2173,35
2174,35
2175,35
2176,35
2177,34
2178,34
2179,34
2180,34
2181,34
2182,34
2183,34
2184,34
2185,34
2186,34
2187,34
2188,33
2189,34
2190,34
2191,34
2192,33
2193,32
2194,32
2195,32
2196,32
2197,32
2198,33
2199,33
2200,33
2201,33
2202,32
2203,32
2204,32
2205,32
2206,32
2207,30
2208,31
2209,31
2210,31
2211,31
2212,31
2213,30
2214,30
2215,30
2216,29
2217,29
2218,29
2219,28
2220,28
2221,28
2222,26
2223,26
2224,26
2225,24
2226,25
2227,25
2228,26
2229,26
2230,23
2231,23
2232,22
2233,22
2234,22
2235,22
2236,22
2237,22
2238,21
2239,20
2240,18
2241,18
2242,18
2243,18
2244,17
2245,16
2246,14
2247,14
2248,14
2249,14
2250,14
2251,14
2252,14
2253,14
2254,14
2255,14
2256,14
2257,14
2258,14
2259,15
2260,15
2261,15
2262,15
2263,15
2264,16
2265,16
2266,16
2267,16
2268,17
2269,17
2270,17
2271,17
2272,17
2273,17
2274,17
2275,17
2276,17
2277,17
2278,17
2279,17
2280,17
2281,17
2282,18
2283,18
2284,18
2285,18
2286,19
2287,19
2288,19
2289,19
2290,19
2291,19
2292,19
2293,19
2294,19
2295,19
2296,19
2297,19
2298,19
2299,19
2300,19
2301,19
2302,19
2303,19
2304,19
2305,19
2306,19
2307,19
2308,19
2309,19
2310,19
2311,19
2312,19
2313,20
2314,20
2315,20
2316,20
2317,20
2318,20
2319,20
2320,20
2321,20
2322,20
2323,20
2324,20
2325,20
2326,20
2327,20
2328,20
2329,20
2330,20
2331,20
2332,20
2333,20
2334,20
2335,20
2336,20
2337,20
2338,20
2339,20
2340,20
2341,20
2342,20
2343,20
2344,20
2345,20
2346,20
2347,20
2348,20
2349,20
2350,20
2351,20
2352,20
2353,20
2354,20
2355,20
2356,20
2357,20
2358,20
2359,20
2360,20
2361,20
2362,20
2363,20
2364,20
2365,20
2366,20
2367,20
2368,20
2369,20
2370,20
2371,20
2372,20
2373,20
2374,20
2375,20
2376,20
2377,20
2378,20
2379,20
2380,20
2381,20
2382,20
2383,20
2384,20
2385,20
2386,20
2387,20
2388,20
2389,20
2390,20
2391,20
2392,20
2393,20
2394,20
2395,20
2396,20
2397,20
2398,20
2399,20
2400,20
2401,20
2402,20
2403,20
2404,20
2405,20
2406,20
2407,20
2408,20
2409,20
2410,20
2411,20
2412,20
2413,20
2414,20
2415,20
2416,20
2417,20
2418,20
2419,20
2420,20
2421,20
2422,20
2423,20
2424,20
2425,20
2426,20
2427,20
2428,20
2429,20
2430,20
2431,20
2432,20
2433,20
2434,20
2435,20
2436,20
2437,20
2438,20
2439,20
2440,20
2441,20
2442,20
2443,20
2444,20
2445,19
2446,19
2447,19
2448,19
2449,19
2450,19
2451,19
2452,19
2453,19
2454,19
2455,19
2456,19
2457,19
2458,19
2459,19
2460,19
2461,19
2462,19
2463,19
2464,19
2465,19
2466,19
2467,19
2468,19
2469,19
2470,19
2471,19
2472,19
2473,19
2474,18
2475,18
2476,18
2477,18
2478,18
2479,18
2480,18
2481,18
2482,18
2483,18
2484,18
2485,19
2486,19
2487,19
2488,20
2489,20
2490,20
2491,20
2492,20
2493,20
2494,20
2495,21
2496,23
2497,23
2498,24
2499,24
2500,25
2501,25
2502,24
2503,24
2504,24
2505,24
2506,24
2507,25
2508,28
2509,28
2510,30
2511,30
2512,30
2513,30
2514,29
2515,29
2516,31
2517,31
2518,31
2519,31
2520,31
2521,31
2522,31
2523,31
2524,31
2525,30
2526,30
2527,31
2528,31
2529,31
2530,32
2531,33
2532,33
2533,36
2534,37
2535,38
2536,38
2537,39
2538,40
2539,40
2540,40
2541,40
2542,40
2543,40
2544,41
2545,40
2546,41
2547,41
2548,40
2549,39
2550,39
2551,39
2552,39
2553,40
2554,39
2555,38
2556,37
2557,38
2558,38
2559,36
2560,37
2561,39
2562,38
2563,38
2564,38
2565,38
2566,38
2567,37
2568,37
2569,37
2570,40
2571,40
2572,40
2573,40
2574,40
2575,40
2576,40
2577,40
2578,40
2579,40
2580,40
2581,41
2582,41
2583,43
2584,43
2585,43
2586,43
2587,43
2588,43
2589,43
2590,43
2591,43
2592,43
2593,43
2594,43
2595,43
2596,43
2597,45
2598,45
2599,45
2600,45
2601,45
2602,45
2603,46
2604,46
2605,46
2606,46
2607,46
2608,46
2609,47
2610,47
2611,47
2612,48
2613,48
2614,48
2615,48
2616,48
2617,48
2618,48
2619,48
2620,48
2621,48
2622,48
2623,48
2624,48
2625,48
2626,48
2627,48
2628,48
2629,48
2630,48
2631,48
2632,48
2633,48
2634,48
2635,48
2636,48
2637,48
2638,48
2639,48
2640,48
2641,48
2642,48
2643,48
2644,48
2645,48
2646,48
2647,48
2648,48
2649,48
2650,48
2651,48
2652,48
2653,48
2654,48
2655,48
2656,48
2657,48
2658,48
2659,48
2660,48
2661,48
2662,48
2663,48
2664,48
2665,48
2666,48
2667,48
2668,48
2669,48
2670,48
2671,48
2672,48
2673,48
2674,48
2675,48
2676,48
2677,48
2678,48
2679,48
2680,48
2681,48
2682,48
2683,48
2684,48
2685,48
2686,48
2687,48
2688,48
2689,48
2690,48
2691,48
2692,48
2693,48
2694,48
2695,48
2696,48
2697,48
2698,48
2699,48
2700,48
2701,48
2702,48
2703,48
2704,48
2705,48
2706,48
2707,48
2708,48
2709,48
2710,48
2711,48
2712,48
2713,48
2714,48
2715,48
2716,48
2717,48
2718,48
2719,48
2720,48
2721,48
2722,48
2723,48
2724,48
2725,48
2726,48
2727,48
2728,48
2729,48
2730,48
2731,48
2732,48
2733,48
2734,48
2735,48
2736,48
2737,48
2738,48
2739,48
2740,48
2741,48
2742,48
2743,48
2744,48
2745,48
2746,48
2747,48
2748,48
2749,48
2750,48
2751,48
2752,48
2753,48
2754,48
2755,48
2756,48
2757,48
2758,48
2759,48
2760,48
2761,46
2762,46
2763,46
2764,46
2765,46
2766,46
2767,46
2768,45
2769,45
2770,45
2771,45
2772,45
2773,44
2774,43
2775,43
2776,43
2777,43
2778,43
2779,43
2780,43
2781,45
2782,46
2783,46
2784,48
2785,52
2786,53
2787,53
2788,55
2789,57
2790,58
2791,60
2792,60
2793,60
2794,59
2795,59
2796,58
2797,60
2798,59
2799,60
2800,61
2801,63
2802,66
2803,66
2804,67
2805,70
2806,71
2807,71
2808,72
2809,73
2810,73
2811,75
2812,74
2813,78
2814,81
2815,81
2816,83
2817,85
2818,86
2819,86
2820,88
2821,89
2822,92
2823,92
2824,92
2825,93
2826,96
2827,97
2828,100
2829,103
2830,104
2831,104
2832,106
2833,108
2834,107
2835,108
2836,108
2837,108
2838,111
2839,112
2840,112
2841,113
2842,114
2843,116
2844,118
2845,119
2846,120
2847,120
2848,123
2849,123
2850,124
2851,123
2852,125
2853,127
2854,127
2855,126
2856,130
2857,132
2858,136
2859,135
2860,136
2861,135
2862,137
2863,141
2864,142
2865,143
2866,144
2867,144
2868,145
2869,146
2870,147
2871,152
2872,152
2873,151
2874,151
2875,151
2876,153
2877,154
2878,157
2879,160
2880,161
2881,161
2882,161
2883,162
2884,163
2885,164
2886,164
2887,165
2888,167
2889,167
2890,168
2891,168
2892,169
2893,169
2894,169
2895,169
2896,171
2897,171
2898,172
2899,172
2900,174
2901,174
2902,174
2903,174
2904,175
2905,175
2906,177
2907,177
2908,178
2909,178
2910,178
2911,180
2912,181
2913,181
2914,181
2915,181
2916,182
2917,183
2918,185
2919,185
2920,185
2921,186
2922,186
2923,186
2924,186
2925,186
2926,186
2927,186
2928,188
2929,188
2930,188
2931,188
2932,189
2933,189
2934,189
2935,189
2936,189
2937,189
2938,189
2939,189
2940,189
2941,189
2942,189
2943,189
2944,189
2945,189
2946,189
2947,189
2948,189
2949,189
2950,189
2951,189
2952,189
2953,189
2954,189
2955,189
2956,189
2957,189
2958,189
2959,189
2960,189
2961,189
2962,189
2963,189
2964,189
2965,189
2966,189
2967,189
2968,189
2969,189
2970,189
2971,189
2972,189
2973,189
2974,189
2975,189
2976,189
2977,189
2978,189
2979,189
2980,189
2981,189
2982,189
2983,189
2984,189
2985,189
2986,189
2987,189
2988,189
2989,189
2990,189
2991,189
2992,189
2993,189
2994,189
2995,189
2996,189
