position,coverage
532,25
533,25
534,25
535,25
536,25
537,25
538,25
539,25
540,25
541,25
542,25
543,25
544,25
545,25
546,25
547,25
548,25
549,25
550,25
551,25
552,25
553,25
554,25
555,25
556,25
557,25
558,25
559,25
560,25
561,25
562,25
563,25
564,25
565,25
566,25
567,25
568,25
569,25
570,25
571,25
572,25
573,25
574,25
575,25
576,25
577,25
578,25
579,25
580,25
581,25
582,25
583,25
584,25
585,25
586,25
587,25
588,25
589,25
590,25
591,25
592,25
593,25
594,25
595,25
596,25
597,25
598,25
599,25
600,25
601,25
602,25
603,25
604,25
605,25
606,25
607,25
608,25
609,24
610,24
611,24
612,24
613,24
614,24
615,23
616,23
617,23
618,23
619,23
620,22
621,22
622,22
623,22
624,22
625,22
626,21
627,21
628,21
629,21
630,20
631,20
632,20
633,20
634,20
635,20
636,19
637,19
638,19
639,18
640,17
641,17
642,17
643,17
644,19
645,20
646,19
647,18
648,17
649,16
650,16
651,18
652,18
653,19
654,22
655,21
656,21
657,22
658,22
659,23
660,23
661,23
662,25
663,25
664,25
665,26
666,27
667,27
668,28
669,28
670,29
671,29
672,29
673,28
674,27
675,27
676,27
677,27
678,27
679,28
680,27
681,27
682,27
683,30
684,33
685,34
686,36
687,35
688,34
689,34
690,34
691,33
692,33
693,33
694,33
695,33
696,34
697,34
698,34
699,34
700,34
701,34
702,33
703,34
704,34
705,35
706,35
707,35
708,34
709,34
710,34
711,34
712,34
713,34
714,34
715,34
716,33
717,34
718,36
719,36
720,36
721,36
722,37
723,38
724,38
725,38
726,38
727,38
728,38
729,38
730,38
731,39
732,39
733,39
734,39
735,39
736,39
737,39
738,39
739,40
740,40
741,41
742,41
743,41
744,41
745,41
746,42
747,42
748,42
749,42
750,42
751,42
752,42
753,42
754,42
755,42
756,42
757,42
758,42
759,42
760,42
761,42
762,42
763,42
764,42
765,42
766,42
767,42
768,42
769,42
770,42
771,43
772,43
773,43
774,43
775,43
776,43
777,43
778,43
779,43
780,43
781,44
782,45
783,45
784,45
785,45
786,45
787,45
788,45
789,45
790,45
791,45
792,45
793,45
794,45
795,45
796,45
797,45
798,45
799,45
800,45
801,45
802,45
803,45
804,45
805,45
806,45
807,45
808,45
809,45
810,45
811,45
812,45
813,45
814,45
815,45
816,45
817,45
818,45
819,45
820,45
821,45
822,45
823,45
824,45
825,45
826,45
827,45
828,45
829,45
830,45
831,45
832,45
833,45
834,45
835,45
836,45
837,45
838,45
839,45
840,45
841,45
842,45
843,45
844,45
845,45
846,45
847,45
848,45
849,45
850,45
851,45
852,45
853,45
854,45
855,45
856,45
857,45
858,45
859,45
860,45
861,45
862,45
863,45
864,45
865,45
866,45
867,45
868,45
869,45
870,45
871,45
872,45
873,45
874,45
875,45
876,45
877,45
878,45
879,45
880,45
881,45
882,45
883,45
884,45
885,45
886,45
887,45
888,45
889,45
890,45
891,45
892,45
893,45
894,45
895,45
896,45
897,45
898,45
899,45
900,45
901,45
902,45
903,45
904,45
905,45
906,45
907,45
908,45
909,45
910,45
911,45
912,45
913,45
914,45
915,45
916,45
917,44
918,44
919,44
920,44
921,44
922,44
923,44
924,43
925,43
926,43
927,43
928,43
929,43
930,42
931,42
932,42
933,42
934,42
935,42
936,42
937,41
938,40
939,40
940,40
941,39
942,39
943,39
944,39
945,39
946,39
947,40
948,40
949,42
950,41
951,41
952,41
953,40
954,40
955,40
956,38
957,38
958,38
959,39
960,39
961,40
962,41
963,41
964,41
965,42
966,42
967,42
968,42
969,41
970,41
971,41
972,41
973,41
974,41
975,41
976,39
977,38
978,37
979,37
980,37
981,36
982,36
983,37
984,37
985,38
986,38
987,38
988,37
989,38
990,38
991,38
992,39
993,37
994,38
995,39
996,39
997,39
998,37
999,36
1000,36
1001,37
1002,37
1003,37
1004,37
1005,37
1006,37
1007,37
1008,37
1009,38
1010,38
1011,38
1012,37
1013,37
1014,37
1015,38
1016,39
1017,39
1018,39
1019,39
1020,39
1021,39
1022,39
1023,39
1024,39
1025,37
1026,38
1027,37
1028,37
1029,35
1030,35
1031,35
1032,35
1033,38
1034,38
1035,38
1036,38
1037,37
1038,36
1039,36
1040,34
1041,33
1042,32
1043,31
1044,31
1045,31
1046,31
1047,32
1048,32
1049,32
1050,32
1051,32
1052,32
1053,32
1054,32
1055,32
1056,32
1057,32
1058,32
1059,32
1060,32
1061,32
1062,32
1063,32
1064,32
1065,32
1066,32
1067,32
1068,32
1069,32
1070,32
1071,32
1072,32
1073,32
1074,32
1075,32
1076,32
1077,32
1078,32
1079,32
1080,32
1081,32
1082,32
1083,32
1084,32
1085,32
1086,32
1087,32
1088,32
1089,32
1090,32
1091,32
1092,32
1093,32
1094,32
1095,32
1096,32
1097,32
1098,32
1099,32
1100,32
1101,32
1102,32
1103,32
1104,32
1105,32
1106,32
1107,32
1108,32
1109,32
1110,32
1111,32
1112,32
1113,32
1114,32
1115,32
1116,32
1117,32
1118,32
1119,32
1120,32
1121,32
1122,32
1123,32
1124,32
1125,32
1126,32
1127,32
1128,32
1129,32
1130,32
1131,32
1132,32
1133,32
1134,32
1135,32
1136,32
1137,32
1138,32
1139,32
1140,32
1141,32
1142,32
1143,32
1144,32
1145,32
1146,32
1147,32
1148,32
1149,32
1150,32
1151,32
1152,32
1153,32
1154,32
1155,32
1156,32
1157,32
1158,32
1159,32
1160,32
1161,32
1162,32
1163,32
1164,32
1165,32
1166,32
1167,32
1168,32
1169,32
1170,32
1171,32
1172,32
1173,32
1174,32
1175,32
1176,32
1177,32
1178,32
1179,32
1180,32
1181,32
1182,32
1183,32
1184,32
1185,32
1186,32
1187,32
1188,32
1189,32
1190,32
1191,32
1192,32
1193,32
1194,32
1195,32
1196,32
1197,32
1198,32
1199,32
1200,32
1201,32
1202,32
1203,32
1204,32
1205,32
1206,32
1207,32
1208,32
1209,32
1210,32
1211,32
1212,32
1213,32
1214,32
1215,32
1216,32
1217,32
1218,32
1219,32
1220,32
1221,32
1222,32
1223,32
1224,32
1225,32
1226,32
1227,32
1228,32
1229,32
1230,32
1231,32
1232,32
1233,32
1234,32
1235,32
1236,32
1237,32
1238,32
1239,32
1240,32
1241,31
1242,31
1243,31
1244,31
1245,32
1246,32
1247,33
1248,33
1249,33
1250,33
1251,32
1252,32
1253,33
1254,33
1255,34
1256,36
1257,36
1258,36
1259,37
1260,38
1261,38
1262,37
1263,38
1264,37
1265,39
1266,42
1267,42
1268,41
1269,43
1270,44
1271,44
1272,44
1273,44
1274,44
1275,45
1276,45
1277,46
1278,48
1279,48
1280,49
1281,49
1282,49
1283,49
1284,50
1285,50
1286,49
1287,48
1288,48
1289,49
1290,48
1291,48
1292,48
1293,46
1294,46
1295,46
1296,45
1297,46
1298,47
1299,47
1300,45
1301,46
1302,45
1303,45
1304,45
1305,44
1306,44
1307,43
1308,43
1309,42
1310,42
1311,42
1312,43
1313,43
1314,46
1315,46
1316,47
1317,46
1318,47
1319,46
1320,46
1321,46
1322,46
1323,46
1324,47
1325,48
1326,46
1327,46
1328,47
1329,48
1330,48
1331,48
1332,48
1333,48
1334,47
1335,46
1336,46
1337,45
1338,45
1339,45
1340,45
1341,46
1342,46
1343,45
1344,45
1345,45
1346,45
1347,45
1348,45
1349,45
1350,45
1351,44
1352,44
1353,43
1354,42
1355,41
1356,42
1357,42
1358,42
1359,42
1360,43
1361,44
1362,44
1363,46
1364,46
1365,46
1366,46
1367,46
1368,46
1369,46
1370,46
1371,46
1372,46
1373,47
1374,47
1375,47
1376,47
1377,47
1378,47
1379,47
1380,47
1381,47
1382,47
1383,47
1384,47
1385,47
1386,47
1387,47
1388,48
1389,48
1390,48
1391,48
1392,48
1393,48
1394,48
1395,48
1396,48
1397,48
1398,48
1399,48
1400,48
1401,48
1402,48
1403,48
1404,48
1405,48
1406,48
1407,48
1408,48
1409,48
1410,48
1411,48
1412,48
1413,48
1414,48
1415,48
1416,48
1417,48
1418,48
1419,48
1420,48
1421,48
1422,48
1423,48
1424,48
1425,48
1426,48
1427,48
1428,48
1429,48
1430,48
1431,48
1432,48
1433,48
1434,48
1435,48
1436,48
1437,48
1438,48
1439,48
1440,48
1441,48
1442,48
1443,48
1444,48
1445,48
1446,48
1447,48
1448,48
1449,48
1450,48
1451,48
1452,48
1453,48
1454,48
1455,48
1456,48
1457,48
1458,48
1459,48
1460,48
1461,48
1462,48
1463,48
1464,48
1465,48
1466,48
1467,48
1468,48
1469,48
1470,48
1471,48
1472,48
1473,48
1474,48
1475,48
1476,48
1477,48
1478,48
1479,48
1480,48
1481,48
1482,48
1483,48
1484,48
1485,48
1486,48
1487,48
1488,48
1489,48
1490,48
1491,48
1492,48
1493,48
1494,48
1495,48
1496,48
1497,48
1498,48
1499,48
1500,48
1501,47
1502,47
1503,47
1504,47
1505,47
1506,47
1507,47
1508,47
1509,46
1510,46
1511,46
1512,46
1513,46
1514,46
1515,46
1516,46
1517,45
1518,45
1519,45
1520,44
1521,44
1522,44
1523,44
1524,44
1525,44
1526,44
1527,44
1528,44
1529,44
1530,44
1531,44
1532,44
1533,43
1534,42
1535,42
1536,42
1537,42
1538,42
1539,42
1540,42
1541,42
1542,42
1543,42
1544,41
1545,41
1546,40
1547,38
1548,38
1549,38
1550,38
1551,38
1552,38
1553,38
1554,38
1555,38
1556,38
1557,39
1558,40
1559,40
1560,40
1561,40
1562,40
1563,40
1564,40
1565,38
1566,37
1567,37
1568,37
1569,38
1570,38
1571,38
1572,39
1573,39
1574,39
1575,39
1576,40
1577,39
1578,39
1579,39
1580,39
1581,39
1582,37
1583,36
1584,36
1585,36
1586,36
1587,36
1588,36
1589,36
1590,36
1591,36
1592,35
1593,34
1594,34
1595,34
1596,34
1597,33
1598,33
1599,33
1600,33
1601,32
1602,32
1603,32
1604,32
1605,32
1606,31
1607,30
1608,31
1609,31
1610,30
1611,29
1612,29
1613,28
1614,28
1615,28
1616,28
1617,28
1618,28
1619,27
1620,27
1621,27
1622,27
1623,28
1624,28
1625,28
1626,27
1627,27
1628,27
1629,27
1630,25
1631,22
1632,21
1633,21
1634,19
1635,19
1636,20
1637,19
1638,18
1639,16
1640,15
1641,15
1642,14
1643,15
1644,15
1645,14
1646,15
1647,15
1648,14
1649,14
1650,15
1651,15
1652,15
1653,15
1654,15
1655,15
1656,15
1657,15
1658,15
1659,15
1660,15
1661,16
1662,16
1663,16
1664,16
1665,16
1666,17
1667,17
1668,17
1669,17
1670,17
1671,17
1672,17
1673,17
1674,17
1675,17
1676,17
1677,17
1678,17
1679,17
1680,17
1681,18
1682,18
1683,18
1684,18
1685,18
1686,18
1687,18
1688,18
1689,18
1690,19
1691,19
1692,19
1693,19
1694,19
1695,19
1696,19
1697,19
1698,19
1699,19
1700,19
1701,19
1702,19
1703,19
1704,19
1705,19
1706,19
1707,19
1708,19
1709,19
1710,19
1711,19
1712,19
1713,19
1714,19
1715,19
1716,19
1717,19
1718,19
1719,19
1720,19
1721,19
1722,19
1723,19
1724,19
1725,19
1726,19
1727,19
1728,19
1729,19
1730,19
1731,19
1732,19
1733,19
1734,19
1735,19
1736,19
1737,19
1738,19
1739,19
1740,19
1741,19
1742,19
1743,19
1744,19
1745,19
1746,19
1747,19
1748,19
1749,19
1750,19
1751,19
1752,19
1753,19
1754,19
1755,19
1756,19
1757,19
1758,19
1759,19
1760,19
1761,19
1762,19
1763,19
1764,19
1765,19
1766,19
1767,19
1768,19
1769,19
1770,19
1771,19
1772,19
1773,19
1774,19
1775,19
1776,19
1777,19
1778,19
1779,19
1780,19
1781,19
1782,19
1783,19
1784,19
1785,19
1786,19
1787,19
1788,19
1789,19
1790,19
1791,19
1792,19
1793,19
1794,19
1795,19
1796,19
1797,19
1798,19
1799,19
1800,19
1801,19
1802,19
1803,19
1804,19
1805,19
1806,19
1807,19
1808,19
1809,19
1810,19
1811,19
1812,19
1813,19
1814,19
1815,19
1816,19
1817,19
1818,19
1819,19
1820,19
1821,19
1822,19
1823,19
1824,19
1825,19
1826,19
1827,19
1828,19
1829,19
1830,19
1831,19
1832,19
1833,19
1834,19
1835,19
1836,18
1837,18
1838,18
1839,18
1840,18
1841,18
1842,18
1843,18
1844,18
1845,18
1846,18
1847,18
1848,18
1849,18
1850,18
1851,19
1852,19
1853,20
1854,20
1855,20
1856,21
1857,21
1858,21
1859,21
1860,21
1861,21
1862,21
1863,21
1864,21
1865,21
1866,21
1867,21
1868,21
1869,22
1870,23
1871,23
1872,24
1873,25
1874,26
1875,26
1876,26
1877,26
1878,26
1879,27
1880,29
1881,28
1882,30
1883,30
1884,30
1885,30
1886,30
1887,32
1888,32
1889,33
1890,33
1891,33
1892,33
1893,32
1894,31
1895,31
1896,31
1897,31
1898,31
1899,32
1900,32
1901,33
1902,33
1903,33
1904,33
1905,33
1906,33
1907,33
1908,34
1909,34
1910,36
1911,36
1912,36
1913,36
1914,36
1915,34
1916,33
1917,33
1918,33
1919,33
1920,33
1921,33
1922,34
1923,33
1924,33
1925,34
1926,34
1927,34
1928,34
1929,34
1930,34
1931,34
1932,34
1933,34
1934,34
1935,35
1936,34
1937,33
1938,32
1939,32
1940,32
1941,31
1942,31
1943,29
1944,28
1945,28
1946,28
1947,28
1948,29
1949,29
1950,30
1951,31
1952,31
1953,31
1954,31
1955,31
1956,31
1957,31
1958,31
1959,31
1960,31
1961,31
1962,31
1963,31
1964,32
1965,32
1966,33
1967,33
1968,33
1969,33
1970,33
1971,33
1972,33
1973,33
1974,34
1975,34
1976,34
1977,34
1978,35
1979,35
1980,35
1981,35
1982,35
1983,35
1984,35
1985,35
1986,35
1987,35
1988,35
1989,35
1990,35
1991,35
1992,35
1993,35
1994,35
1995,35
1996,35
1997,35
1998,35
1999,35
2000,35
2001,35
2002,35
2003,35
2004,35
2005,35
2006,35
2007,35
2008,35
2009,35
2010,35
2011,35
2012,35
2013,35
2014,35
2015,35
2016,35
2017,35
2018,35
2019,35
2020,35
2021,35
2022,35
2023,35
2024,35
2025,35
2026,35
2027,35
2028,35
2029,35
2030,35
2031,35
2032,35
2033,35
2034,35
2035,35
2036,35
2037,35
2038,35
2039,35
2040,35
2041,35
2042,35
2043,35
2044,35
2045,35
2046,35
2047,35
2048,35
2049,35
2050,35
2051,35
2052,35
2053,35
2054,35
2055,35
2056,35
2057,35
2058,35
2059,35
2060,35
2061,35
2062,35
2063,35
2064,35
2065,35
2066,35
2067,35
2068,35
2069,35
2070,35
2071,35
2072,35
2073,35
2074,35
2075,35
2076,35
2077,35
2078,35
2079,35
2080,35
2081,35
2082,35
2083,35
2084,35
2085,35
2086,35
2087,35
2088,35
2089,35
2090,35
2091,35
2092,35
2093,35
2094,35
2095,35
2096,35
2097,35
2098,35
2099,35
2100,35
2101,35
2102,35
2103,35
2104,35
2105,35
2106,35
2107,35
2108,35
2109,35
2110,35
2111,35
2112,35
2113,35
2114,35
2115,35
2116,35
2117,35
2118,35
2119,35
2120,35
2121,35
2122,35
2123,35
2124,35
2125,35
2126,35
2127,35
2128,35
2129,35
2130,35
2131,35
2132,35
2133,35
2134,35
2135,35
2136,35
2137,34
2138,34
2139,34
2140,34
2141,34
2142,34
2143,34
2144,34
2145,34
2146,34
2147,33
2148,33
2149,33
2150,33
2151,33
2152,33
2153,33
2154,33
2155,33
2156,33
2157,33
2158,33
2159,33
2160,32
2161,32
2162,32
2163,33
2164,32
2165,32
2166,32
2167,32
2168,33
2169,32
2170,32
2171,34
2172,34
2173,34
2174,34
2175,34
2176,35
2177,34
2178,34
2179,33
2180,33
2181,32
2182,31
2183,31
2184,31
2185,33
2186,33
2187,33
2188,32
2189,32
2190,31
2191,31
2192,31
2193,32
2194,32
2195,33
2196,33
2197,33
2198,34
2199,35
2200,36
2201,36
2202,36
2203,36
2204,36
2205,36
2206,35
2207,35
2208,34
2209,34
2210,34
2211,35
2212,35
2213,31
2214,31
2215,30
2216,30
2217,30
2218,29
2219,29
2220,29
2221,29
2222,31
2223,30
2224,30
2225,30
2226,31
2227,31
2228,29
2229,29
2230,29
2231,29
2232,29
2233,28
2234,28
2235,28
2236,28
2237,29
2238,30
2239,29
2240,27
2241,27
2242,27
2243,27
2244,27
2245,25
2246,25
2247,25
2248,24
2249,24
2250,24
2251,25
2252,25
2253,25
2254,25
2255,26
2256,26
2257,26
2258,26
2259,27
2260,27
2261,27
2262,27
2263,27
2264,27
2265,27
2266,27
2267,27
2268,27
2269,27
2270,27
2271,28
2272,29
2273,29
2274,29
2275,29
2276,29
2277,29
2278,29
2279,29
2280,29
2281,29
2282,29
2283,30
2284,30
2285,30
2286,30
2287,30
2288,30
2289,31
2290,31
2291,31
2292,31
2293,31
2294,31
2295,31
2296,31
2297,31
2298,31
2299,31
2300,31
2301,31
2302,31
2303,31
2304,32
2305,32
2306,32
2307,32
2308,32
2309,32
2310,32
2311,32
2312,32
2313,32
2314,32
2315,32
2316,32
2317,32
2318,32
2319,32
2320,32
2321,32
2322,32
2323,32
2324,32
2325,32
2326,32
2327,32
2328,32
2329,32
2330,32
2331,32
2332,32
2333,32
2334,32
2335,32
2336,32
2337,32
2338,32
2339,32
2340,32
2341,32
2342,32
2343,32
2344,32
2345,32
2346,32
2347,32
2348,32
2349,32
2350,32
2351,32
2352,32
2353,32
2354,32
2355,32
2356,32
2357,32
2358,32
2359,32
2360,32
2361,32
2362,32
2363,32
2364,32
2365,32
2366,32
2367,32
2368,32
2369,32
2370,32
2371,32
2372,32
2373,32
2374,32
2375,32
2376,32
2377,32
2378,32
2379,32
2380,32
2381,32
2382,32
2383,32
2384,32
2385,32
2386,32
2387,32
2388,32
2389,32
2390,32
2391,32
2392,32
2393,32
2394,32
2395,32
2396,32
2397,32
2398,32
2399,32
2400,32
2401,32
2402,32
2403,32
2404,32
2405,32
2406,32
2407,32
2408,32
2409,32
2410,32
2411,32
2412,32
2413,32
2414,32
2415,32
2416,32
2417,32
2418,32
2419,32
2420,32
2421,32
2422,32
2423,32
2424,32
2425,32
2426,32
2427,32
2428,32
2429,32
2430,32
2431,32
2432,32
2433,32
2434,32
2435,32
2436,32
2437,32
2438,32
2439,32
2440,32
2441,32
2442,32
2443,32
2444,32
2445,32
2446,32
2447,32
2448,32
2449,32
2450,32
2451,32
2452,32
2453,32
2454,32
2455,32
2456,32
2457,32
2458,32
2459,32
2460,32
2461,32
2462,31
2463,31
2464,31
2465,31
2466,31
2467,30
2468,30
2469,30
2470,30
2471,30
2472,30
2473,30
2474,30
2475,30
2476,30
2477,30
2478,30
2479,29
2480,29
2481,29
2482,29
2483,29
2484,29
2485,30
2486,31
2487,31
2488,31
2489,31
2490,33
2491,33
2492,34
2493,34
2494,36
2495,36
2496,36
2497,36
2498,37
2499,37
2500,38
2501,38
2502,39
2503,39
2504,40
2505,40
2506,40
2507,41
2508,42
2509,43
2510,46
2511,46
2512,49
2513,49
2514,50
2515,49
2516,49
2517,49
2518,50
2519,50
2520,49
2521,49
2522,50
2523,51
2524,49
2525,48
2526,49
2527,48
2528,48
2529,48
2530,48
2531,48
2532,48
2533,49
2534,49
2535,48
2536,48
2537,47
2538,46
2539,47
2540,46
2541,46
2542,46
2543,45
2544,45
2545,44
2546,44
2547,46
2548,46
2549,46
2550,48
2551,49
2552,49
2553,50
2554,50
2555,50
2556,50
2557,52
2558,52
2559,52
2560,51
2561,49
2562,48
2563,48
2564,48
2565,49
2566,50
2567,47
2568,47
2569,47
2570,46
2571,46
2572,46
2573,47
2574,47
2575,47
2576,47
2577,47
2578,47
2579,47
2580,48
2581,49
2582,49
2583,49
2584,49
2585,49
2586,49
2587,49
2588,49
2589,49
2590,49
2591,49
2592,49
2593,49
2594,50
2595,50
2596,51
2597,51
2598,51
2599,51
2600,51
2601,51
2602,51
2603,51
2604,51
2605,51
2606,51
2607,51
2608,51
2609,52
2610,52
2611,52
2612,52
2613,53
2614,53
2615,53
2616,53
2617,53
2618,53
2619,53
2620,53
2621,53
2622,53
2623,53
2624,53
2625,53
2626,53
2627,53
2628,53
2629,53
2630,53
2631,53
2632,53
2633,53
2634,53
2635,53
2636,53
2637,53
2638,53
2639,53
2640,53
2641,53
2642,53
2643,53
2644,53
2645,53
2646,53
2647,53
2648,53
2649,53
2650,53
2651,53
2652,53
2653,53
2654,53
2655,53
2656,53
2657,53
2658,53
2659,53
2660,53
2661,53
2662,53
2663,53
2664,53
2665,53
2666,53
2667,53
2668,53
2669,53
2670,53
2671,53
2672,53
2673,53
2674,53
2675,53
2676,53
2677,53
2678,53
2679,53
2680,53
2681,53
2682,53
2683,53
2684,53
2685,53
2686,53
2687,53
2688,53
2689,53
2690,53
2691,53
2692,53
2693,53
2694,53
2695,53
2696,53
2697,53
2698,53
2699,53
2700,53
2701,53
2702,53
2703,53
2704,53
2705,53
2706,53
2707,53
2708,53
2709,53
2710,53
2711,53
2712,53
2713,53
2714,53
2715,53
2716,53
2717,53
2718,53
2719,53
2720,53
2721,53
2722,53
2723,53
2724,53
2725,53
2726,53
2727,53
2728,53
2729,53
2730,53
2731,53
2732,53
2733,53
2734,53
2735,53
2736,53
2737,53
2738,53
2739,53
2740,53
2741,53
2742,53
2743,53
2744,53
2745,53
2746,53
2747,53
2748,53
2749,53
2750,53
2751,53
2752,53
2753,53
2754,53
2755,53
2756,53
2757,53
2758,52
2759,52
2760,52
2761,52
2762,52
2763,51
2764,51
2765,51
2766,50
2767,50
2768,50
2769,50
2770,50
2771,50
2772,49
2773,49
2774,49
2775,49
2776,49
2777,48
2778,48
2779,48
2780,48
2781,51
2782,53
2783,56
2784,56
2785,58
2786,58
2787,59
2788,61
2789,62
2790,64
2791,65
2792,65
2793,67
2794,67
2795,69
2796,71
2797,72
2798,74
2799,73
2800,75
2801,77
2802,77
2803,79
2804,79
2805,79
2806,79
2807,79
2808,79
2809,80
2810,80
2811,80
2812,79
2813,79
2814,81
2815,83
2816,84
2817,85
2818,85
2819,87
2820,89
2821,92
2822,91
2823,91
2824,90
2825,92
2826,95
2827,93
2828,95
2829,97
2830,98
2831,99
2832,103
2833,103
2834,104
2835,104
2836,103
2837,106
2838,107
2839,108
2840,109
2841,111
2842,111
2843,113
2844,113
2845,113
2846,114
2847,114
2848,114
2849,115
2850,117
2851,120
2852,122
2853,122
2854,123
2855,123
2856,123
2857,124
2858,124
2859,124
2860,124
2861,126
2862,126
2863,126
2864,128
2865,129
2866,129
2867,129
2868,128
2869,128
2870,128
2871,133
2872,134
2873,133
2874,134
2875,133
2876,132
2877,134
2878,136
2879,135
2880,135
2881,134
2882,132
2883,132
2884,132
2885,132
2886,133
2887,133
2888,134
2889,134
2890,134
2891,135
2892,136
2893,138
2894,140
2895,141
2896,142
2897,143
2898,145
2899,148
2900,149
2901,150
2902,153
2903,154
2904,154
2905,154
2906,157
2907,157
2908,158
2909,160
2910,161
2911,162
2912,163
2913,163
2914,163
2915,164
2916,165
2917,165
2918,165
2919,165
2920,165
2921,165
2922,165
2923,165
2924,166
2925,166
2926,166
2927,166
2928,166
2929,166
2930,166
2931,166
2932,167
2933,168
2934,168
2935,168
2936,168
2937,168
2938,168
2939,168
2940,168
2941,168
2942,168
2943,168
2944,168
2945,168
2946,168
2947,168
2948,168
2949,168
2950,168
2951,168
2952,168
2953,168
2954,168
2955,168
2956,168
2957,168
2958,168
2959,168
2960,168
2961,168
2962,168
2963,168
2964,168
2965,168
2966,168
2967,168
2968,168
2969,168
2970,168
2971,168
2972,168
2973,168
2974,168
2975,168
2976,168
2977,168
2978,168
2979,168
2980,168
2981,168
2982,168
2983,168
2984,168
2985,168
2986,168
2987,168
2988,168
2989,168
2990,168
2991,168
2992,168
2993,168
2994,168
2995,168
2996,168
