position,coverage
532,61
533,62
534,62
535,63
536,63
537,63
538,63
539,63
540,63
541,63
542,63
543,64
544,63
545,63
546,61
547,61
548,61
549,62
550,62
551,63
552,62
553,63
554,63
555,63
556,61
557,61
558,62
559,61
560,61
561,61
562,61
563,60
564,60
565,60
566,59
567,59
568,56
569,58
570,58
571,58
572,58
573,57
574,57
575,57
576,57
577,57
578,57
579,56
580,56
581,56
582,54
583,54
584,54
585,54
586,54
587,54
588,53
589,53
590,53
591,52
592,52
593,52
594,52
595,52
596,51
597,51
598,51
599,51
600,51
601,51
602,51
603,51
604,50
605,50
606,50
607,50
608,50
609,50
610,50
611,50
612,50
613,48
614,48
615,47
616,47
617,45
618,45
619,45
620,45
621,44
622,44
623,43
624,42
625,42
626,41
627,41
628,41
629,41
630,41
631,41
632,41
633,41
634,41
635,40
636,40
637,39
638,38
639,38
640,38
641,38
642,38
643,38
644,39
645,39
646,40
647,40
648,37
649,37
650,37
651,36
652,37
653,37
654,37
655,37
656,38
657,36
658,36
659,37
660,37
661,38
662,39
663,39
664,40
665,40
666,40
667,40
668,40
669,39
670,39
671,39
672,37
673,39
674,39
675,39
676,40
677,40
678,40
679,38
680,37
681,38
682,38
683,38
684,37
685,36
686,36
687,35
688,35
689,35
690,35
691,35
692,35
693,34
694,33
695,33
696,32
697,32
698,31
699,33
700,33
701,33
702,32
703,32
704,31
705,31
706,31
707,30
708,31
709,30
710,30
711,30
712,31
713,31
714,31
715,31
716,32
717,31
718,31
719,31
720,29
721,31
722,32
723,33
724,32
725,31
726,31
727,32
728,32
729,32
730,32
731,32
732,33
733,34
734,34
735,35
736,38
737,39
738,40
739,40
740,41
741,41
742,41
743,42
744,42
745,43
746,43
747,43
748,43
749,43
750,43
751,43
752,44
753,44
754,44
755,44
756,45
757,46
758,46
759,46
760,46
761,46
762,48
763,48
764,49
765,49
766,49
767,50
768,51
769,52
770,52
771,52
772,53
773,53
774,53
775,53
776,53
777,53
778,53
779,53
780,53
781,53
782,53
783,53
784,53
785,53
786,53
787,54
788,54
789,54
790,54
791,54
792,54
793,54
794,54
795,53
796,53
797,52
798,52
799,52
800,52
801,53
802,53
803,53
804,53
805,54
806,54
807,54
808,54
809,54
810,53
811,53
812,51
813,51
814,51
815,51
816,51
817,51
818,51
819,51
820,52
821,52
822,51
823,52
824,52
825,51
826,51
827,52
828,50
829,50
830,50
831,50
832,50
833,50
834,50
835,50
836,50
837,49
838,49
839,49
840,49
841,49
842,49
843,50
844,50
845,50
846,50
847,50
848,50
849,50
850,50
851,50
852,50
853,50
854,50
855,50
856,50
857,51
858,53
859,53
860,54
861,54
862,54
863,54
864,54
865,54
866,55
867,55
868,55
869,55
870,54
871,54
872,54
873,54
874,54
875,55
876,56
877,56
878,56
879,57
880,57
881,57
882,57
883,58
884,58
885,57
886,56
887,56
888,56
889,56
890,56
891,56
892,56
893,55
894,55
895,55
896,55
897,55
898,55
899,55
900,55
901,55
902,55
903,54
904,54
905,53
906,53
907,53
908,52
909,52
910,52
911,51
912,51
913,51
914,51
915,51
916,51
917,50
918,50
919,50
920,50
921,49
922,49
923,49
924,49
925,49
926,47
927,47
928,47
929,47
930,46
931,46
932,46
933,45
934,45
935,44
936,44
937,43
938,43
939,43
940,42
941,42
942,42
943,42
944,42
945,43
946,44
947,47
948,47
949,47
950,47
951,46
952,46
953,46
954,46
955,44
956,42
957,42
958,43
959,43
960,43
961,43
962,45
963,47
964,49
965,49
966,48
967,47
968,49
969,49
970,48
971,48
972,48
973,48
974,49
975,49
976,48
977,49
978,48
979,48
980,48
981,48
982,50
983,51
984,51
985,51
986,52
987,53
988,54
989,55
990,57
991,57
992,58
993,58
994,57
995,60
996,60
997,61
998,61
999,59
1000,60
1001,60
1002,60
1003,61
1004,60
1005,59
1006,59
1007,59
1008,57
1009,54
1010,54
1011,54
1012,55
1013,55
1014,54
1015,54
1016,55
1017,54
1018,54
1019,54
1020,54
1021,55
1022,55
1023,56
1024,55
1025,56
1026,55
1027,54
1028,54
1029,54
1030,56
1031,56
1032,56
1033,56
1034,54
1035,55
1036,54
1037,54
1038,53
1039,53
1040,53
1041,53
1042,53
1043,53
1044,54
1045,54
1046,54
1047,55
1048,55
1049,55
1050,55
1051,55
1052,55
1053,56
1054,56
1055,56
1056,56
1057,56
1058,56
1059,57
1060,57
1061,57
1062,57
1063,57
1064,58
1065,59
1066,59
1067,61
1068,61
1069,61
1070,61
1071,61
1072,62
1073,62
1074,64
1075,64
1076,64
1077,64
1078,64
1079,64
1080,64
1081,64
1082,64
1083,65
1084,65
1085,65
1086,65
1087,65
1088,66
1089,66
1090,66
1091,66
1092,66
1093,66
1094,66
1095,66
1096,65
1097,64
1098,64
1099,64
1100,63
1101,63
1102,63
1103,64
1104,64
1105,63
1106,63
1107,63
1108,65
1109,64
1110,64
1111,63
1112,63
1113,62
1114,60
1115,60
1116,60
1117,60
1118,60
1119,59
1120,63
1121,63
1122,63
1123,64
1124,64
1125,64
1126,63
1127,63
1128,63
1129,63
1130,64
1131,63
1132,64
1133,65
1134,65
1135,65
1136,65
1137,65
1138,66
1139,65
1140,65
1141,65
1142,65
1143,65
1144,65
1145,65
1146,64
1147,65
1148,66
1149,66
1150,66
1151,66
1152,65
1153,65
1154,64
1155,63
1156,63
1157,63
1158,65
1159,65
1160,65
1161,65
1162,65
1163,65
1164,65
1165,65
1166,65
1167,64
1168,64
1169,64
1170,64
1171,66
1172,64
1173,64
1174,64
1175,63
1176,62
1177,62
1178,62
1179,62
1180,63
1181,62
1182,62
1183,62
1184,61
1185,61
1186,61
1187,61
1188,60
1189,60
1190,60
1191,60
1192,60
1193,61
1194,61
1195,60
1196,60
1197,60
1198,60
1199,61
1200,61
1201,61
1202,62
1203,62
1204,62
1205,61
1206,61
1207,62
1208,62
1209,63
1210,64
1211,64
1212,64
1213,64
1214,64
1215,64
1216,64
1217,64
1218,64
1219,64
1220,63
1221,63
1222,61
1223,61
1224,61
1225,61
1226,61
1227,61
1228,61
1229,61
1230,60
1231,59
1232,59
1233,58
1234,58
1235,57
1236,57
1237,57
1238,57
1239,56
1240,56
1241,55
1242,55
1243,55
1244,55
1245,58
1246,58
1247,56
1248,57
1249,56
1250,57
1251,57
1252,57
1253,57
1254,58
1255,59
1256,61
1257,61
1258,64
1259,63
1260,65
1261,66
1262,65
1263,68
1264,70
1265,69
1266,72
1267,73
1268,73
1269,73
1270,73
1271,72
1272,72
1273,71
1274,71
1275,72
1276,73
1277,73
1278,73
1279,72
1280,75
1281,76
1282,73
1283,73
1284,73
1285,73
1286,74
1287,74
1288,75
1289,75
1290,77
1291,80
1292,83
1293,84
1294,85
1295,87
1296,87
1297,88
1298,86
1299,86
1300,88
1301,88
1302,89
1303,89
1304,91
1305,92
1306,91
1307,92
1308,92
1309,93
1310,92
1311,92
1312,92
1313,92
1314,93
1315,94
1316,93
1317,93
1318,92
1319,93
1320,94
1321,93
1322,92
1323,94
1324,94
1325,95
1326,95
1327,95
1328,94
1329,94
1330,94
1331,93
1332,94
1333,95
1334,94
1335,94
1336,95
1337,93
1338,93
1339,92
1340,91
1341,92
1342,93
1343,95
1344,95
1345,94
1346,92
1347,92
1348,92
1349,94
1350,94
1351,94
1352,94
1353,94
1354,95
1355,94
1356,94
1357,94
1358,96
1359,98
1360,95
1361,94
1362,95
1363,96
1364,97
1365,97
1366,98
1367,98
1368,98
1369,99
1370,99
1371,100
1372,100
1373,100
1374,100
1375,101
1376,101
1377,102
1378,102
1379,103
1380,103
1381,104
1382,105
1383,105
1384,105
1385,105
1386,105
1387,105
1388,105
1389,105
1390,105
1391,105
1392,105
1393,106
1394,106
1395,106
1396,104
1397,104
1398,104
1399,106
1400,106
1401,105
1402,105
1403,105
1404,105
1405,106
1406,106
1407,104
1408,103
1409,101
1410,101
1411,102
1412,103
1413,103
1414,101
1415,99
1416,99
1417,98
1418,98
1419,98
1420,98
1421,98
1422,97
1423,97
1424,97
1425,97
1426,98
1427,99
1428,99
1429,99
1430,99
1431,98
1432,98
1433,99
1434,99
1435,99
1436,100
1437,100
1438,100
1439,100
1440,100
1441,100
1442,99
1443,99
1444,98
1445,99
1446,98
1447,97
1448,97
1449,98
1450,99
1451,98
1452,98
1453,98
1454,99
1455,99
1456,101
1457,101
1458,101
1459,102
1460,102
1461,102
1462,103
1463,102
1464,101
1465,100
1466,100
1467,99
1468,99
1469,99
1470,99
1471,99
1472,99
1473,100
1474,98
1475,98
1476,98
1477,97
1478,97
1479,97
1480,97
1481,97
1482,99
1483,99
1484,98
1485,99
1486,99
1487,100
1488,99
1489,98
1490,98
1491,98
1492,98
1493,97
1494,98
1495,100
1496,100
1497,100
1498,100
1499,100
1500,100
1501,99
1502,98
1503,98
1504,98
1505,98
1506,97
1507,97
1508,97
1509,97
1510,97
1511,97
1512,97
1513,97
1514,97
1515,97
1516,97
1517,96
1518,96
1519,94
1520,94
1521,94
1522,94
1523,94
1524,94
1525,94
1526,93
1527,91
1528,90
1529,90
1530,89
1531,89
1532,87
1533,87
1534,87
1535,87
1536,87
1537,86
1538,86
1539,85
1540,84
1541,83
1542,83
1543,83
1544,81
1545,80
1546,80
1547,80
1548,80
1549,79
1550,79
1551,79
1552,79
1553,78
1554,79
1555,79
1556,78
1557,76
1558,76
1559,76
1560,77
1561,76
1562,76
1563,76
1564,75
1565,75
1566,75
1567,74
1568,75
1569,76
1570,75
1571,75
1572,73
1573,73
1574,73
1575,73
1576,74
1577,73
1578,73
1579,73
1580,73
1581,73
1582,72
1583,68
1584,67
1585,68
1586,67
1587,66
1588,64
1589,64
1590,63
1591,64
1592,66
1593,65
1594,63
1595,64
1596,62
1597,62
1598,62
1599,62
1600,61
1601,61
1602,60
1603,60
1604,60
1605,59
1606,59
1607,58
1608,58
1609,57
1610,55
1611,55
1612,54
1613,53
1614,53
1615,52
1616,52
1617,52
1618,52
1619,52
1620,52
1621,52
1622,52
1623,51
1624,49
1625,49
1626,47
1627,46
1628,45
1629,44
1630,44
1631,44
1632,44
1633,42
1634,42
1635,43
1636,41
1637,39
1638,38
1639,37
1640,37
1641,36
1642,34
1643,33
1644,32
1645,32
1646,30
1647,29
1648,29
1649,29
1650,30
1651,30
1652,30
1653,31
1654,31
1655,31
1656,31
1657,31
1658,31
1659,32
1660,32
1661,33
1662,33
1663,33
1664,33
1665,33
1666,33
1667,33
1668,33
1669,33
1670,33
1671,34
1672,34
1673,34
1674,34
1675,34
1676,35
1677,36
1678,36
1679,36
1680,36
1681,36
1682,36
1683,36
1684,36
1685,36
1686,36
1687,37
1688,37
1689,37
1690,38
1691,37
1692,37
1693,37
1694,37
1695,37
1696,38
1697,38
1698,38
1699,38
1700,38
1701,38
1702,38
1703,38
1704,38
1705,38
1706,39
1707,39
1708,39
1709,39
1710,39
1711,38
1712,39
1713,38
1714,38
1715,38
1716,38
1717,37
1718,37
1719,36
1720,36
1721,36
1722,36
1723,36
1724,36
1725,36
1726,36
1727,36
1728,36
1729,37
1730,37
1731,36
1732,36
1733,36
1734,35
1735,35
1736,35
1737,34
1738,34
1739,34
1740,35
1741,34
1742,35
1743,35
1744,35
1745,35
1746,35
1747,35
1748,35
1749,35
1750,35
1751,35
1752,34
1753,34
1754,34
1755,33
1756,33
1757,33
1758,33
1759,34
1760,34
1761,33
1762,33
1763,33
1764,31
1765,31
1766,32
1767,32
1768,32
1769,32
1770,31
1771,31
1772,30
1773,30
1774,31
1775,33
1776,33
1777,33
1778,33
1779,33
1780,33
1781,33
1782,33
1783,33
1784,33
1785,33
1786,34
1787,34
1788,34
1789,34
1790,35
1791,34
1792,35
1793,34
1794,35
1795,35
1796,35
1797,35
1798,35
1799,34
1800,34
1801,34
1802,34
1803,34
1804,34
1805,34
1806,34
1807,34
1808,33
1809,33
1810,33
1811,32
1812,32
1813,32
1814,32
1815,31
1816,31
1817,31
1818,31
1819,31
1820,31
1821,30
1822,30
1823,30
1824,30
1825,30
1826,30
1827,30
1828,30
1829,29
1830,29
1831,29
1832,29
1833,29
1834,29
1835,29
1836,29
1837,29
1838,29
1839,29
1840,29
1841,29
1842,29
1843,28
1844,28
1845,28
1846,28
1847,28
1848,28
1849,28
1850,28
1851,28
1852,28
1853,28
1854,28
1855,29
1856,30
1857,30
1858,31
1859,31
1860,31
1861,31
1862,31
1863,31
1864,31
1865,31
1866,31
1867,31
1868,31
1869,31
1870,31
1871,31
1872,31
1873,31
1874,31
1875,31
1876,31
1877,31
1878,31
1879,31
1880,31
1881,31
1882,32
1883,33
1884,33
1885,32
1886,32
1887,32
1888,32
1889,33
1890,32
1891,32
1892,32
1893,31
1894,32
1895,32
1896,32
1897,33
1898,33
1899,33
1900,35
1901,35
1902,34
1903,33
1904,33
1905,33
1906,31
1907,33
1908,33
1909,33
1910,33
1911,33
1912,32
1913,32
1914,32
1915,34
1916,34
1917,32
1918,32
1919,30
1920,30
1921,31
1922,31
1923,30
1924,30
1925,29
1926,28
1927,29
1928,29
1929,29
1930,30
1931,30
1932,31
1933,31
1934,31
1935,32
1936,33
1937,32
1938,32
1939,32
1940,32
1941,31
1942,31
1943,30
1944,31
1945,29
1946,29
1947,29
1948,29
1949,29
1950,29
1951,30
1952,30
1953,30
1954,30
1955,30
1956,30
1957,30
1958,31
1959,31
1960,31
1961,31
1962,31
1963,31
1964,31
1965,31
1966,31
1967,31
1968,31
1969,31
1970,31
1971,31
1972,31
1973,31
1974,31
1975,31
1976,31
1977,31
1978,31
1979,31
1980,31
1981,31
1982,31
1983,31
1984,32
1985,32
1986,32
1987,32
1988,32
1989,32
1990,32
1991,32
1992,32
1993,32
1994,32
1995,32
1996,33
1997,33
1998,33
1999,33
2000,33
2001,33
2002,33
2003,33
2004,33
2005,33
2006,32
2007,33
2008,33
2009,31
2010,31
2011,31
2012,31
2013,32
2014,32
2015,32
2016,31
2017,31
2018,31
2019,31
2020,31
2021,32
2022,31
2023,31
2024,32
2025,32
2026,32
2027,33
2028,33
2029,34
2030,34
2031,34
2032,34
2033,33
2034,33
2035,33
2036,33
2037,33
2038,33
2039,33
2040,33
2041,33
2042,33
2043,34
2044,34
2045,34
2046,34
2047,34
2048,33
2049,33
2050,33
2051,33
2052,33
2053,32
2054,33
2055,33
2056,34
2057,35
2058,35
2059,35
2060,35
2061,35
2062,35
2063,35
2064,35
2065,35
2066,34
2067,34
2068,33
2069,32
2070,32
2071,32
2072,33
2073,33
2074,33
2075,33
2076,33
2077,33
2078,34
2079,33
2080,33
2081,34
2082,34
2083,35
2084,35
2085,35
2086,35
2087,35
2088,35
2089,35
2090,35
2091,37
2092,37
2093,37
2094,37
2095,37
2096,38
2097,38
2098,38
2099,38
2100,38
2101,38
2102,38
2103,38
2104,38
2105,38
2106,38
2107,38
2108,37
2109,37
2110,37
2111,36
2112,36
2113,36
2114,36
2115,35
2116,35
2117,34
2118,34
2119,34
2120,34
2121,33
2122,33
2123,33
2124,33
2125,33
2126,33
2127,33
2128,33
2129,32
2130,32
2131,32
2132,32
2133,32
2134,32
2135,31
2136,31
2137,31
2138,31
2139,31
2140,31
2141,31
2142,31
2143,31
2144,31
2145,31
2146,31
2147,30
2148,30
2149,30
2150,30
2151,30
2152,30
2153,30
2154,30
2155,31
2156,31
2157,31
2158,32
2159,33
2160,32
2161,32
2162,34
2163,33
2164,34
2165,34
2166,35
2167,36
2168,37
2169,37
2170,37
2171,36
2172,37
2173,37
2174,37
2175,39
2176,39
2177,39
2178,39
2179,40
2180,40
2181,40
2182,41
2183,42
2184,41
2185,42
2186,42
2187,42
2188,43
2189,45
2190,47
2191,49
2192,49
2193,50
2194,50
2195,51
2196,55
2197,55
2198,55
2199,57
2200,56
2201,57
2202,58
2203,58
2204,58
2205,58
2206,58
2207,57
2208,56
2209,55
2210,55
2211,54
2212,55
2213,56
2214,57
2215,57
2216,57
2217,56
2218,56
2219,56
2220,57
2221,59
2222,61
2223,60
2224,61
2225,61
2226,62
2227,64
2228,62
2229,62
2230,62
2231,63
2232,62
2233,62
2234,60
2235,61
2236,61
2237,61
2238,61
2239,60
2240,60
2241,60
2242,60
2243,60
2244,62
2245,61
2246,61
2247,60
2248,60
2249,60
2250,60
2251,60
2252,60
2253,60
2254,60
2255,60
2256,60
2257,60
2258,60
2259,61
2260,62
2261,62
2262,63
2263,64
2264,64
2265,64
2266,64
2267,64
2268,64
2269,64
2270,64
2271,65
2272,65
2273,65
2274,65
2275,65
2276,65
2277,65
2278,65
2279,65
2280,66
2281,67
2282,68
2283,70
2284,70
2285,70
2286,70
2287,71
2288,71
2289,71
2290,71
2291,72
2292,72
2293,72
2294,74
2295,75
2296,76
2297,76
2298,76
2299,76
2300,77
2301,77
2302,77
2303,77
2304,77
2305,77
2306,77
2307,78
2308,78
2309,78
2310,78
2311,77
2312,77
2313,77
2314,77
2315,77
2316,78
2317,78
2318,78
2319,77
2320,76
2321,76
2322,76
2323,75
2324,75
2325,75
2326,75
2327,75
2328,75
2329,74
2330,75
2331,75
2332,76
2333,76
2334,76
2335,77
2336,77
2337,77
2338,76
2339,75
2340,75
2341,77
2342,76
2343,77
2344,77
2345,77
2346,78
2347,76
2348,76
2349,76
2350,75
2351,75
2352,74
2353,74
2354,74
2355,73
2356,72
2357,73
2358,73
2359,74
2360,74
2361,74
2362,74
2363,75
2364,75
2365,75
2366,76
2367,76
2368,77
2369,77
2370,77
2371,77
2372,79
2373,78
2374,76
2375,74
2376,74
2377,74
2378,76
2379,77
2380,77
2381,77
2382,77
2383,77
2384,77
2385,77
2386,77
2387,77
2388,77
2389,78
2390,78
2391,78
2392,78
2393,78
2394,78
2395,78
2396,78
2397,79
2398,79
2399,80
2400,80
2401,80
2402,79
2403,78
2404,78
2405,78
2406,77
2407,77
2408,77
2409,76
2410,74
2411,74
2412,74
2413,74
2414,73
2415,71
2416,71
2417,72
2418,72
2419,73
2420,73
2421,73
2422,73
2423,73
2424,73
2425,73
2426,73
2427,73
2428,72
2429,72
2430,72
2431,72
2432,72
2433,72
2434,71
2435,71
2436,71
2437,71
2438,71
2439,71
2440,71
2441,71
2442,71
2443,71
2444,71
2445,70
2446,70
2447,69
2448,69
2449,69
2450,69
2451,69
2452,68
2453,68
2454,67
2455,67
2456,67
2457,66
2458,63
2459,63
2460,62
2461,62
2462,61
2463,61
2464,61
2465,60
2466,59
2467,59
2468,59
2469,59
2470,59
2471,58
2472,58
2473,58
2474,58
2475,58
2476,58
2477,58
2478,58
2479,58
2480,58
2481,58
2482,56
2483,56
2484,55
2485,55
2486,55
2487,55
2488,52
2489,51
2490,51
2491,51
2492,50
2493,48
2494,49
2495,49
2496,48
2497,48
2498,48
2499,48
2500,48
2501,49
2502,51
2503,50
2504,49
2505,49
2506,49
2507,49
2508,48
2509,45
2510,44
2511,43
2512,43
2513,43
2514,43
2515,41
2516,41
2517,42
2518,42
2519,39
2520,40
2521,41
2522,40
2523,39
2524,39
2525,39
2526,39
2527,39
2528,39
2529,38
2530,37
2531,35
2532,35
2533,36
2534,34
2535,35
2536,34
2537,34
2538,34
2539,34
2540,34
2541,35
2542,35
2543,36
2544,36
2545,36
2546,34
2547,34
2548,33
2549,33
2550,33
2551,32
2552,32
2553,33
2554,33
2555,32
2556,30
2557,30
2558,30
2559,30
2560,30
2561,30
2562,28
2563,27
2564,26
2565,25
2566,25
2567,25
2568,22
2569,22
2570,21
2571,22
2572,23
2573,24
2574,25
2575,25
2576,25
2577,25
2578,25
2579,25
2580,25
2581,25
2582,25
2583,27
2584,27
2585,28
2586,28
2587,28
2588,28
2589,28
2590,29
2591,30
2592,30
2593,31
2594,32
2595,32
2596,32
2597,33
2598,33
2599,34
2600,34
2601,34
2602,34
2603,35
2604,35
2605,35
2606,35
2607,35
2608,35
2609,35
2610,35
2611,35
2612,35
2613,35
2614,36
2615,36
2616,36
2617,37
2618,37
2619,37
2620,37
2621,37
2622,37
2623,37
2624,37
2625,37
2626,37
2627,37
2628,37
2629,37
2630,37
2631,37
2632,37
2633,37
2634,37
2635,37
2636,38
2637,39
2638,39
2639,39
2640,39
2641,39
2642,40
2643,40
2644,40
2645,39
2646,40
2647,40
2648,39
2649,39
2650,39
2651,39
2652,39
2653,38
2654,39
2655,39
2656,39
2657,39
2658,39
2659,39
2660,39
2661,39
2662,39
2663,38
2664,38
2665,38
2666,38
2667,38
2668,38
2669,38
2670,38
2671,38
2672,40
2673,40
2674,39
2675,39
2676,39
2677,39
2678,39
2679,39
2680,40
2681,40
2682,41
2683,40
2684,39
2685,39
2686,39
2687,38
2688,38
2689,38
2690,38
2691,38
2692,37
2693,37
2694,36
2695,37
2696,37
2697,36
2698,36
2699,36
2700,36
2701,36
2702,36
2703,36
2704,36
2705,36
2706,37
2707,37
2708,37
2709,37
2710,38
2711,38
2712,38
2713,38
2714,38
2715,39
2716,39
2717,39
2718,39
2719,39
2720,39
2721,39
2722,39
2723,38
2724,37
2725,37
2726,37
2727,38
2728,38
2729,38
2730,38
2731,38
2732,38
2733,39
2734,39
2735,39
2736,39
2737,39
2738,39
2739,39
2740,39
2741,39
2742,39
2743,39
2744,39
2745,39
2746,39
2747,39
2748,38
2749,38
2750,38
2751,38
2752,38
2753,38
2754,38
2755,38
2756,38
2757,38
2758,37
2759,37
2760,37
2761,37
2762,37
2763,37
2764,37
2765,37
2766,37
2767,37
2768,35
2769,35
2770,35
2771,35
2772,35
2773,34
2774,34
2775,34
2776,34
2777,34
2778,34
2779,34
2780,33
2781,34
2782,37
2783,37
2784,39
2785,40
2786,41
2787,41
2788,41
2789,42
2790,43
2791,43
2792,46
2793,47
2794,48
2795,51
2796,52
2797,51
2798,54
2799,54
2800,54
2801,54
2802,54
2803,54
2804,54
2805,57
2806,57
2807,57
2808,58
2809,58
2810,57
2811,55
2812,55
2813,56
2814,56
2815,57
2816,57
2817,57
2818,56
2819,57
2820,59
2821,60
2822,61
2823,62
2824,63
2825,65
2826,65
2827,70
2828,75
2829,79
2830,82
2831,82
2832,83
2833,86
2834,87
2835,86
2836,86
2837,88
2838,88
2839,90
2840,90
2841,93
2842,94
2843,96
2844,95
2845,98
2846,99
2847,100
2848,102
2849,103
2850,104
2851,107
2852,110
2853,112
2854,115
2855,117
2856,124
2857,124
2858,124
2859,125
2860,127
2861,126
2862,127
2863,130
2864,133
2865,135
2866,136
2867,137
2868,139
2869,140
2870,143
2871,145
2872,145
2873,150
2874,152
2875,154
2876,156
2877,160
2878,163
2879,166
2880,168
2881,169
2882,170
2883,170
2884,169
2885,170
2886,171
2887,173
2888,175
2889,178
2890,179
2891,179
2892,181
2893,182
2894,183
2895,186
2896,188
2897,190
2898,191
2899,192
2900,192
2901,192
2902,192
2903,194
2904,194
2905,194
2906,195
2907,197
2908,200
2909,202
2910,202
2911,203
2912,205
2913,205
2914,206
2915,208
2916,209
2917,209
2918,209
2919,210
2920,211
2921,212
2922,213
2923,213
2924,215
2925,216
2926,220
2927,221
2928,223
2929,224
2930,228
2931,230
2932,231
2933,231
2934,232
2935,232
2936,235
2937,236
2938,236
2939,236
2940,237
2941,238
2942,238
2943,238
2944,239
2945,240
2946,238
2947,237
2948,239
2949,239
2950,241
2951,244
2952,245
2953,246
2954,248
2955,247
2956,245
2957,246
2958,247
2959,248
2960,249
2961,249
2962,250
2963,250
2964,251
2965,252
2966,252
2967,251
2968,253
2969,253
2970,254
2971,254
2972,254
2973,254
2974,255
2975,255
2976,254
2977,254
2978,255
2979,252
2980,250
2981,246
2982,245
2983,245
2984,243
2985,245
2986,246
2987,246
2988,246
2989,246
2990,245
2991,245
2992,245
2993,245
2994,244
2995,243
2996,244
