position,coverage
532,40
533,40
534,40
535,40
536,40
537,40
538,40
539,40
540,40
541,40
542,40
543,40
544,40
545,40
546,40
547,40
548,40
549,40
550,40
551,40
552,40
553,40
554,40
555,40
556,40
557,40
558,40
559,40
560,40
561,40
562,40
563,40
564,40
565,40
566,40
567,40
568,40
569,40
570,40
571,40
572,40
573,40
574,40
575,40
576,40
577,40
578,40
579,40
580,40
581,40
582,40
583,40
584,40
585,40
586,40
587,39
588,39
589,39
590,39
591,39
592,39
593,39
594,39
595,39
596,39
597,38
598,38
599,38
600,38
601,38
602,38
603,38
604,38
605,38
606,38
607,38
608,38
609,38
610,38
611,38
612,38
613,38
614,38
615,38
616,38
617,37
618,37
619,36
620,36
621,35
622,34
623,34
624,34
625,34
626,34
627,34
628,34
629,34
630,34
631,34
632,34
633,34
634,34
635,34
636,34
637,33
638,33
639,33
640,33
641,33
642,33
643,33
644,33
645,33
646,32
647,32
648,33
649,35
650,35
651,35
652,35
653,35
654,35
655,35
656,35
657,36
658,36
659,35
660,34
661,32
662,32
663,31
664,30
665,30
666,30
667,30
668,31
669,31
670,33
671,33
672,33
673,35
674,35
675,35
676,35
677,35
678,35
679,35
680,35
681,35
682,34
683,31
684,31
685,31
686,32
687,32
688,32
689,32
690,32
691,32
692,32
693,32
694,32
695,31
696,31
697,32
698,32
699,30
700,30
701,30
702,29
703,29
704,29
705,29
706,27
707,27
708,26
709,25
710,24
711,24
712,25
713,24
714,24
715,24
716,23
717,23
718,23
719,21
720,21
721,21
722,21
723,20
724,19
725,18
726,17
727,17
728,17
729,18
730,18
731,18
732,18
733,18
734,19
735,19
736,19
737,19
738,19
739,19
740,19
741,19
742,20
743,20
744,20
745,20
746,20
747,20
748,20
749,20
750,20
751,20
752,21
753,23
754,23
755,23
756,23
757,23
758,23
759,23
760,23
761,23
762,23
763,23
764,23
765,23
766,23
767,23
768,23
769,23
770,23
771,23
772,23
773,23
774,23
775,23
776,23
777,23
778,23
779,23
780,23
781,23
782,23
783,23
784,23
785,23
786,23
787,23
788,23
789,23
790,23
791,23
792,23
793,23
794,23
795,23
796,23
797,23
798,23
799,23
800,23
801,23
802,23
803,23
804,23
805,23
806,23
807,23
808,23
809,23
810,23
811,23
812,23
813,23
814,23
815,23
816,23
817,23
818,23
819,23
820,23
821,23
822,23
823,23
824,23
825,23
826,23
827,23
828,23
829,23
830,23
831,23
832,23
833,23
834,23
835,23
836,23
837,23
838,23
839,23
840,23
841,23
842,23
843,23
844,23
845,23
846,23
847,23
848,23
849,23
850,23
851,23
852,23
853,23
854,23
855,23
856,23
857,23
858,23
859,23
860,23
861,23
862,23
863,23
864,23
865,23
866,23
867,23
868,23
869,23
870,23
871,23
872,23
873,23
874,23
875,23
876,23
877,23
878,23
879,23
880,23
881,23
882,23
883,23
884,23
885,23
886,23
887,23
888,23
889,23
890,23
891,23
892,23
893,23
894,23
895,23
896,23
897,23
898,23
899,23
900,23
901,23
902,23
903,23
904,23
905,23
906,23
907,23
908,23
909,23
910,23
911,23
912,23
913,23
914,23
915,23
916,23
917,23
918,23
919,23
920,23
921,23
922,23
923,23
924,23
925,23
926,22
927,21
928,21
929,21
930,21
931,21
932,21
933,20
934,20
935,20
936,20
937,20
938,20
939,20
940,20
941,20
942,20
943,20
944,20
945,20
946,22
947,22
948,22
949,21
950,21
951,21
952,21
953,21
954,20
955,19
956,20
957,21
958,22
959,22
960,23
961,23
962,22
963,23
964,23
965,23
966,23
967,23
968,24
969,24
970,23
971,23
972,23
973,24
974,24
975,24
976,25
977,25
978,26
979,25
980,26
981,26
982,27
983,27
984,27
985,27
986,27
987,26
988,26
989,27
990,27
991,28
992,28
993,28
994,28
995,28
996,28
997,28
998,28
999,28
1000,27
1001,27
1002,26
1003,26
1004,26
1005,26
1006,26
1007,26
1008,26
1009,26
1010,26
1011,26
1012,26
1013,27
1014,27
1015,27
1016,27
1017,28
1018,27
1019,27
1020,27
1021,27
1022,27
1023,27
1024,27
1025,28
1026,28
1027,28
1028,29
1029,30
1030,28
1031,29
1032,29
1033,29
1034,27
1035,27
1036,27
1037,27
1038,27
1039,27
1040,27
1041,27
1042,25
1043,25
1044,26
1045,26
1046,27
1047,27
1048,28
1049,28
1050,28
1051,28
1052,28
1053,28
1054,28
1055,28
1056,28
1057,28
1058,28
1059,28
1060,28
1061,28
1062,28
1063,28
1064,28
1065,28
1066,28
1067,28
1068,28
1069,28
1070,29
1071,29
1072,29
1073,30
1074,30
1075,30
1076,31
1077,31
1078,31
1079,31
1080,31
1081,31
1082,31
1083,31
1084,31
1085,31
1086,31
1087,31
1088,31
1089,31
1090,31
1091,31
1092,31
1093,31
1094,31
1095,31
1096,31
1097,31
1098,31
1099,31
1100,31
1101,31
1102,31
1103,31
1104,31
1105,31
1106,31
1107,31
1108,31
1109,31
1110,31
1111,31
1112,31
1113,31
1114,31
1115,31
1116,31
1117,31
1118,31
1119,31
1120,31
1121,31
1122,31
1123,31
1124,31
1125,31
1126,31
1127,31
1128,31
1129,31
1130,31
1131,31
1132,31
1133,31
1134,31
1135,31
1136,31
1137,31
1138,31
1139,31
1140,31
1141,31
1142,31
1143,31
1144,31
1145,31
1146,31
1147,31
1148,31
1149,31
1150,31
1151,31
1152,31
1153,31
1154,31
1155,31
1156,31
1157,31
1158,31
1159,31
1160,31
1161,31
1162,31
1163,31
1164,31
1165,31
1166,31
1167,31
1168,31
1169,31
1170,31
1171,31
1172,31
1173,31
1174,31
1175,31
1176,31
1177,31
1178,31
1179,31
1180,31
1181,31
1182,31
1183,31
1184,31
1185,31
1186,31
1187,31
1188,31
1189,31
1190,31
1191,31
1192,31
1193,31
1194,31
1195,31
1196,31
1197,31
1198,31
1199,31
1200,31
1201,31
1202,31
1203,31
1204,31
1205,31
1206,31
1207,31
1208,31
1209,31
1210,31
1211,31
1212,31
1213,31
1214,31
1215,31
1216,31
1217,31
1218,31
1219,31
1220,31
1221,31
1222,31
1223,31
1224,31
1225,31
1226,31
1227,31
1228,31
1229,31
1230,31
1231,30
1232,30
1233,30
1234,30
1235,30
1236,30
1237,30
1238,30
1239,30
1240,30
1241,30
1242,30
1243,30
1244,30
1245,30
1246,30
1247,30
1248,30
1249,30
1250,30
1251,29
1252,29
1253,29
1254,28
1255,29
1256,29
1257,29
1258,29
1259,29
1260,31
1261,31
1262,31
1263,31
1264,32
1265,32
1266,32
1267,32
1268,32
1269,32
1270,33
1271,34
1272,33
1273,35
1274,36
1275,36
1276,36
1277,36
1278,35
1279,35
1280,35
1281,36
1282,36
1283,36
1284,36
1285,36
1286,35
1287,35
1288,35
1289,35
1290,35
1291,34
1292,34
1293,34
1294,34
1295,34
1296,34
1297,34
1298,34
1299,34
1300,34
1301,32
1302,32
1303,32
1304,32
1305,32
1306,32
1307,32
1308,32
1309,31
1310,30
1311,30
1312,29
1313,29
1314,28
1315,28
1316,28
1317,29
1318,28
1319,28
1320,28
1321,28
1322,28
1323,27
1324,25
1325,25
1326,25
1327,25
1328,25
1329,25
1330,24
1331,23
1332,22
1333,23
1334,23
1335,22
1336,21
1337,21
1338,21
1339,21
1340,20
1341,19
1342,19
1343,19
1344,19
1345,19
1346,18
1347,18
1348,18
1349,18
1350,18
1351,18
1352,19
1353,19
1354,19
1355,19
1356,18
1357,17
1358,16
1359,16
1360,16
1361,16
1362,16
1363,16
1364,16
1365,16
1366,16
1367,16
1368,16
1369,16
1370,16
1371,16
1372,16
1373,16
1374,16
1375,16
1376,16
1377,16
1378,16
1379,16
1380,16
1381,16
1382,16
1383,16
1384,16
1385,16
1386,16
1387,16
1388,16
1389,16
1390,16
1391,16
1392,16
1393,16
1394,16
1395,16
1396,16
1397,16
1398,16
1399,16
1400,16
1401,16
1402,16
1403,16
1404,16
1405,16
1406,16
1407,16
1408,16
1409,16
1410,16
1411,16
1412,16
1413,16
1414,16
1415,16
1416,16
1417,16
1418,16
1419,16
1420,16
1421,16
1422,16
1423,16
1424,16
1425,16
1426,16
1427,16
1428,16
1429,16
1430,16
1431,16
1432,16
1433,16
1434,16
1435,16
1436,16
1437,16
1438,16
1439,16
1440,16
1441,16
1442,16
1443,16
1444,16
1445,16
1446,16
1447,16
1448,16
1449,16
1450,16
1451,16
1452,16
1453,16
1454,16
1455,16
1456,16
1457,16
1458,16
1459,16
1460,16
1461,16
1462,16
1463,16
1464,16
1465,16
1466,16
1467,16
1468,16
1469,16
1470,16
1471,16
1472,16
1473,16
1474,16
1475,16
1476,16
1477,16
1478,16
1479,16
1480,16
1481,16
1482,16
1483,16
1484,16
1485,16
1486,16
1487,16
1488,16
1489,16
1490,16
1491,16
1492,16
1493,16
1494,16
1495,16
1496,16
1497,16
1498,16
1499,16
1500,16
1501,16
1502,16
1503,16
1504,16
1505,16
1506,16
1507,16
1508,16
1509,16
1510,16
1511,16
1512,16
1513,16
1514,16
1515,16
1516,16
1517,16
1518,16
1519,16
1520,16
1521,16
1522,16
1523,16
1524,16
1525,16
1526,16
1527,15
1528,15
1529,15
1530,15
1531,15
1532,15
1533,15
1534,15
1535,15
1536,15
1537,15
1538,14
1539,14
1540,14
1541,16
1542,16
1543,18
1544,18
1545,18
1546,18
1547,18
1548,19
1549,19
1550,19
1551,19
1552,19
1553,20
1554,20
1555,20
1556,20
1557,20
1558,20
1559,20
1560,20
1561,20
1562,20
1563,20
1564,20
1565,21
1566,21
1567,22
1568,22
1569,23
1570,23
1571,23
1572,23
1573,23
1574,24
1575,24
1576,22
1577,22
1578,22
1579,22
1580,22
1581,22
1582,22
1583,22
1584,22
1585,22
1586,21
1587,21
1588,21
1589,21
1590,22
1591,24
1592,24
1593,24
1594,24
1595,24
1596,24
1597,25
1598,25
1599,25
1600,26
1601,26
1602,27
1603,27
1604,27
1605,27
1606,27
1607,27
1608,26
1609,26
1610,26
1611,27
1612,27
1613,26
1614,26
1615,26
1616,26
1617,26
1618,26
1619,26
1620,26
1621,26
1622,24
1623,24
1624,23
1625,23
1626,23
1627,23
1628,23
1629,23
1630,23
1631,23
1632,22
1633,22
1634,22
1635,22
1636,21
1637,21
1638,20
1639,20
1640,20
1641,20
1642,20
1643,19
1644,19
1645,19
1646,19
1647,19
1648,20
1649,20
1650,20
1651,20
1652,20
1653,20
1654,20
1655,21
1656,21
1657,21
1658,21
1659,21
1660,21
1661,21
1662,21
1663,21
1664,21
1665,21
1666,21
1667,21
1668,21
1669,21
1670,21
1671,21
1672,21
1673,21
1674,21
1675,21
1676,21
1677,21
1678,21
1679,21
1680,21
1681,21
1682,21
1683,21
1684,21
1685,21
1686,21
1687,21
1688,21
1689,21
1690,21
1691,21
1692,21
1693,21
1694,21
1695,21
1696,21
1697,21
1698,21
1699,21
1700,21
1701,21
1702,21
1703,21
1704,21
1705,21
1706,21
1707,21
1708,21
1709,21
1710,21
1711,21
1712,21
1713,21
1714,21
1715,21
1716,21
1717,21
1718,21
1719,21
1720,21
1721,21
1722,21
1723,21
1724,21
1725,21
1726,21
1727,21
1728,21
1729,21
1730,21
1731,21
1732,21
1733,21
1734,21
1735,21
1736,21
1737,21
1738,21
1739,21
1740,21
1741,21
1742,21
1743,21
1744,21
1745,21
1746,21
1747,21
1748,21
1749,21
1750,21
1751,21
1752,21
1753,21
1754,21
1755,21
1756,21
1757,21
1758,21
1759,21
1760,21
1761,21
1762,21
1763,21
1764,21
1765,21
1766,21
1767,21
1768,21
1769,21
1770,21
1771,21
1772,21
1773,21
1774,21
1775,21
1776,21
1777,21
1778,21
1779,21
1780,21
1781,21
1782,21
1783,21
1784,21
1785,21
1786,21
1787,21
1788,21
1789,21
1790,21
1791,21
1792,21
1793,21
1794,21
1795,21
1796,21
1797,21
1798,21
1799,21
1800,21
1801,21
1802,21
1803,21
1804,21
1805,20
1806,20
1807,20
1808,20
1809,20
1810,20
1811,20
1812,20
1813,20
1814,20
1815,20
1816,20
1817,20
1818,20
1819,20
1820,20
1821,20
1822,20
1823,20
1824,20
1825,20
1826,20
1827,20
1828,20
1829,19
1830,19
1831,18
1832,18
1833,18
1834,18
1835,18
1836,18
1837,18
1838,17
1839,17
1840,17
1841,17
1842,17
1843,17
1844,17
1845,16
1846,16
1847,16
1848,16
1849,16
1850,16
1851,15
1852,15
1853,15
1854,15
1855,15
1856,15
1857,16
1858,17
1859,16
1860,16
1861,16
1862,17
1863,17
1864,17
1865,17
1866,17
1867,17
1868,17
1869,17
1870,17
1871,17
1872,16
1873,15
1874,15
1875,15
1876,15
1877,15
1878,14
1879,14
1880,14
1881,14
1882,14
1883,15
1884,15
1885,15
1886,16
1887,16
1888,16
1889,15
1890,15
1891,15
1892,15
1893,15
1894,14
1895,12
1896,12
1897,11
1898,11
1899,11
1900,11
1901,11
1902,11
1903,11
1904,11
1905,11
1906,11
1907,11
1908,11
1909,10
1910,9
1911,9
1912,9
1913,10
1914,10
1915,10
1916,10
1917,10
1918,10
1919,10
1920,12
1921,12
1922,12
1923,12
1924,12
1925,12
1926,12
1927,12
1928,12
1929,12
1930,11
1931,11
1932,11
1933,11
1934,11
1935,11
1936,11
1937,12
1938,12
1939,12
1940,11
1941,11
1942,11
1943,11
1944,12
1945,12
1946,12
1947,12
1948,12
1949,12
1950,12
1951,12
1952,12
1953,12
1954,12
1955,12
1956,12
1957,12
1958,12
1959,12
1960,12
1961,12
1962,12
1963,12
1964,12
1965,12
1966,12
1967,12
1968,12
1969,12
1970,12
1971,12
1972,12
1973,12
1974,12
1975,12
1976,12
1977,12
1978,12
1979,12
1980,12
1981,12
1982,12
1983,12
1984,12
1985,12
1986,12
1987,12
1988,12
1989,12
1990,12
1991,12
1992,12
1993,12
1994,12
1995,12
1996,12
1997,12
1998,12
1999,12
2000,12
2001,12
2002,12
2003,12
2004,12
2005,12
2006,12
2007,12
2008,12
2009,12
2010,12
2011,12
2012,12
2013,12
2014,12
2015,12
2016,12
2017,12
2018,12
2019,12
2020,12
2021,12
2022,12
2023,12
2024,12
2025,12
2026,12
2027,12
2028,12
2029,12
2030,12
2031,12
2032,12
2033,12
2034,12
2035,12
2036,12
2037,12
2038,12
2039,12
2040,12
2041,12
2042,12
2043,12
2044,12
2045,12
2046,12
2047,12
2048,12
2049,12
2050,12
2051,12
2052,12
2053,12
2054,12
2055,12
2056,12
2057,12
2058,12
2059,12
2060,12
2061,12
2062,12
2063,12
2064,12
2065,12
2066,12
2067,12
2068,12
2069,12
2070,12
2071,12
2072,12
2073,12
2074,12
2075,12
2076,12
2077,12
2078,12
2079,12
2080,12
2081,12
2082,12
2083,12
2084,12
2085,12
2086,12
2087,12
2088,12
2089,12
2090,12
2091,12
2092,12
2093,12
2094,12
2095,12
2096,12
2097,12
2098,12
2099,12
2100,12
2101,12
2102,12
2103,12
2104,12
2105,12
2106,12
2107,12
2108,12
2109,12
2110,12
2111,12
2112,12
2113,12
2114,12
2115,12
2116,12
2117,12
2118,12
2119,12
2120,12
2121,12
2122,12
2123,12
2124,12
2125,12
2126,12
2127,12
2128,12
2129,12
2130,12
2131,12
2132,12
2133,12
2134,12
2135,12
2136,12
2137,12
2138,12
2139,12
2140,12
2141,12
2142,12
2143,12
2144,12
2145,12
2146,12
2147,12
2148,12
2149,12
2150,12
2151,12
2152,12
2153,12
2154,13
2155,13
2156,14
2157,15
2158,15
2159,16
2160,18
2161,19
2162,20
2163,22
2164,22
2165,22
2166,22
2167,24
2168,24
2169,24
2170,25
2171,25
2172,25
2173,26
2174,27
2175,28
2176,28
2177,29
2178,30
2179,31
2180,31
2181,32
2182,32
2183,32
2184,32
2185,33
2186,32
2187,31
2188,30
2189,30
2190,31
2191,31
2192,31
2193,30
2194,30
2195,30
2196,32
2197,32
2198,33
2199,34
2200,34
2201,34
2202,34
2203,35
2204,35
2205,35
2206,35
2207,37
2208,39
2209,40
2210,40
2211,43
2212,43
2213,44
2214,43
2215,42
2216,42
2217,42
2218,42
2219,42
2220,41
2221,41
2222,42
2223,42
2224,42
2225,42
2226,44
2227,44
2228,46
2229,46
2230,46
2231,46
2232,46
2233,46
2234,47
2235,47
2236,46
2237,46
2238,47
2239,47
2240,47
2241,47
2242,47
2243,48
2244,48
2245,48
2246,47
2247,48
2248,48
2249,48
2250,48
2251,48
2252,49
2253,49
2254,50
2255,50
2256,50
2257,51
2258,52
2259,52
2260,52
2261,52
2262,52
2263,52
2264,53
2265,53
2266,54
2267,55
2268,55
2269,55
2270,56
2271,56
2272,56
2273,57
2274,57
2275,57
2276,57
2277,57
2278,58
2279,58
2280,58
2281,58
2282,58
2283,58
2284,58
2285,59
2286,59
2287,59
2288,60
2289,60
2290,60
2291,60
2292,60
2293,60
2294,60
2295,60
2296,60
2297,60
2298,60
2299,60
2300,60
2301,60
2302,60
2303,60
2304,60
2305,60
2306,60
2307,60
2308,60
2309,60
2310,60
2311,60
2312,60
2313,60
2314,60
2315,60
2316,60
2317,60
2318,60
2319,60
2320,60
2321,60
2322,60
2323,60
2324,60
2325,60
2326,60
2327,60
2328,60
2329,60
2330,60
2331,60
2332,60
2333,60
2334,60
2335,60
2336,60
2337,60
2338,60
2339,60
2340,60
2341,60
2342,60
2343,60
2344,60
2345,60
2346,60
2347,60
2348,60
2349,60
2350,60
2351,60
2352,60
2353,60
2354,60
2355,60
2356,60
2357,60
2358,60
2359,60
2360,60
2361,60
2362,60
2363,60
2364,60
2365,60
2366,60
2367,60
2368,60
2369,60
2370,60
2371,60
2372,60
2373,60
2374,60
2375,60
2376,60
2377,60
2378,60
2379,60
2380,60
2381,60
2382,60
2383,60
2384,60
2385,60
2386,60
2387,60
2388,60
2389,60
2390,60
2391,60
2392,60
2393,60
2394,60
2395,60
2396,60
2397,60
2398,60
2399,60
2400,60
2401,60
2402,60
2403,60
2404,60
2405,60
2406,60
2407,60
2408,60
2409,60
2410,60
2411,60
2412,60
2413,60
2414,60
2415,60
2416,60
2417,60
2418,60
2419,60
2420,60
2421,60
2422,60
2423,59
2424,59
2425,59
2426,59
2427,59
2428,59
2429,59
2430,59
2431,59
2432,59
2433,59
2434,58
2435,58
2436,58
2437,58
2438,58
2439,58
2440,58
2441,58
2442,58
2443,57
2444,56
2445,56
2446,56
2447,56
2448,56
2449,56
2450,55
2451,55
2452,55
2453,55
2454,55
2455,55
2456,55
2457,55
2458,55
2459,54
2460,54
2461,54
2462,54
2463,54
2464,53
2465,52
2466,52
2467,52
2468,52
2469,52
2470,52
2471,51
2472,51
2473,51
2474,51
2475,51
2476,51
2477,51
2478,51
2479,51
2480,51
2481,50
2482,50
2483,50
2484,49
2485,49
2486,49
2487,48
2488,49
2489,49
2490,50
2491,50
2492,50
2493,50
2494,51
2495,49
2496,49
2497,49
2498,50
2499,50
2500,50
2501,48
2502,48
2503,48
2504,47
2505,47
2506,46
2507,47
2508,46
2509,46
2510,46
2511,46
2512,46
2513,45
2514,45
2515,45
2516,45
2517,44
2518,42
2519,43
2520,44
2521,45
2522,45
2523,44
2524,42
2525,42
2526,42
2527,41
2528,41
2529,41
2530,39
2531,39
2532,36
2533,34
2534,34
2535,34
2536,34
2537,33
2538,33
2539,32
2540,32
2541,32
2542,32
2543,32
2544,32
2545,34
2546,32
2547,30
2548,30
2549,30
2550,31
2551,31
2552,31
2553,29
2554,29
2555,29
2556,29
2557,25
2558,25
2559,22
2560,23
2561,24
2562,23
2563,23
2564,23
2565,23
2566,23
2567,22
2568,22
2569,22
2570,21
2571,21
2572,21
2573,21
2574,21
2575,21
2576,21
2577,22
2578,22
2579,22
2580,22
2581,22
2582,22
2583,22
2584,22
2585,22
2586,22
2587,23
2588,23
2589,23
2590,23
2591,23
2592,23
2593,23
2594,23
2595,24
2596,24
2597,24
2598,24
2599,25
2600,25
2601,25
2602,25
2603,25
2604,25
2605,25
2606,25
2607,25
2608,25
2609,25
2610,26
2611,26
2612,26
2613,26
2614,26
2615,26
2616,26
2617,26
2618,26
2619,26
2620,26
2621,26
2622,26
2623,26
2624,26
2625,26
2626,26
2627,26
2628,26
2629,26
2630,26
2631,26
2632,26
2633,26
2634,26
2635,26
2636,26
2637,26
2638,26
2639,26
2640,26
2641,26
2642,26
2643,26
2644,26
2645,26
2646,26
2647,26
2648,26
2649,26
2650,26
2651,26
2652,26
2653,26
2654,26
2655,26
2656,26
2657,26
2658,26
2659,26
2660,26
2661,26
2662,26
2663,26
2664,26
2665,26
2666,26
2667,26
2668,26
2669,26
2670,26
2671,26
2672,26
2673,26
2674,26
2675,26
2676,26
2677,26
2678,26
2679,26
2680,26
2681,26
2682,26
2683,26
2684,26
2685,26
2686,26
2687,26
2688,26
2689,26
2690,26
2691,26
2692,26
2693,26
2694,26
2695,26
2696,26
2697,26
2698,26
2699,26
2700,26
2701,26
2702,26
2703,26
2704,26
2705,26
2706,26
2707,26
2708,26
2709,26
2710,26
2711,26
2712,26
2713,26
2714,26
2715,26
2716,26
2717,26
2718,26
2719,26
2720,26
2721,26
2722,26
2723,26
2724,26
2725,26
2726,26
2727,26
2728,26
2729,26
2730,26
2731,26
2732,26
2733,26
2734,26
2735,26
2736,26
2737,26
2738,26
2739,26
2740,26
2741,26
2742,26
2743,25
2744,25
2745,25
2746,25
2747,25
2748,25
2749,25
2750,25
2751,25
2752,25
2753,25
2754,25
2755,25
2756,25
2757,25
2758,25
2759,25
2760,25
2761,25
2762,25
2763,25
2764,25
2765,25
2766,25
2767,25
2768,25
2769,25
2770,25
2771,24
2772,24
2773,24
2774,24
2775,24
2776,24
2777,23
2778,23
2779,23
2780,25
2781,25
2782,26
2783,26
2784,30
2785,30
2786,30
2787,30
2788,31
2789,30
2790,30
2791,30
2792,30
2793,30
2794,30
2795,30
2796,30
2797,33
2798,34
2799,35
2800,35
2801,35
2802,35
2803,35
2804,35
2805,35
2806,35
2807,36
2808,36
2809,36
2810,36
2811,36
2812,36
2813,36
2814,36
2815,36
2816,36
2817,40
2818,42
2819,42
2820,43
2821,44
2822,46
2823,45
2824,45
2825,45
2826,46
2827,46
2828,49
2829,48
2830,48
2831,52
2832,55
2833,57
2834,59
2835,60
2836,61
2837,64
2838,66
2839,68
2840,69
2841,68
2842,69
2843,70
2844,71
2845,72
2846,71
2847,73
2848,76
2849,75
2850,74
2851,74
2852,76
2853,77
2854,78
2855,78
2856,81
2857,82
2858,82
2859,84
2860,84
2861,84
2862,83
2863,83
2864,83
2865,84
2866,84
2867,85
2868,86
2869,85
2870,85
2871,85
2872,85
2873,86
2874,86
2875,88
2876,87
2877,88
2878,88
2879,89
2880,88
2881,87
2882,87
2883,88
2884,90
2885,90
2886,91
2887,92
2888,93
2889,94
2890,95
2891,96
2892,96
2893,96
2894,96
2895,97
2896,98
2897,98
2898,100
2899,102
2900,104
2901,105
2902,106
2903,107
2904,108
2905,108
2906,108
2907,108
2908,109
2909,110
2910,111
2911,111
2912,111
2913,111
2914,111
2915,111
2916,112
2917,112
2918,112
2919,114
2920,115
2921,115
2922,115
2923,115
2924,115
2925,115
2926,115
2927,115
2928,116
2929,117
2930,118
2931,118
2932,118
2933,118
2934,118
2935,118
2936,118
2937,119
2938,119
2939,119
2940,119
2941,119
2942,119
2943,119
2944,119
2945,119
2946,119
2947,120
2948,120
2949,121
2950,121
2951,121
2952,121
2953,121
2954,121
2955,121
2956,121
2957,121
2958,121
2959,121
2960,121
2961,121
2962,121
2963,121
2964,121
2965,121
2966,121
2967,121
2968,121
2969,121
2970,121
2971,121
2972,121
2973,121
2974,121
2975,121
2976,121
2977,121
2978,121
2979,121
2980,121
2981,121
2982,121
2983,121
2984,121
2985,121
2986,121
2987,121
2988,121
2989,121
2990,121
2991,121
2992,121
2993,121
2994,121
2995,121
2996,121
