position,coverage
532,28
533,28
534,28
535,28
536,28
537,28
538,28
539,28
540,28
541,28
542,28
543,28
544,28
545,28
546,28
547,28
548,28
549,28
550,28
551,28
552,28
553,28
554,28
555,28
556,28
557,28
558,28
559,28
560,28
561,28
562,28
563,28
564,28
565,28
566,28
567,28
568,28
569,28
570,28
571,28
572,28
573,28
574,28
575,28
576,28
577,28
578,28
579,28
580,28
581,28
582,28
583,28
584,28
585,28
586,28
587,28
588,28
589,28
590,28
591,28
592,28
593,28
594,28
595,28
596,28
597,28
598,28
599,28
600,28
601,28
602,28
603,27
604,27
605,27
606,27
607,27
608,27
609,26
610,26
611,26
612,26
613,26
614,26
615,26
616,26
617,26
618,25
619,25
620,25
621,25
622,25
623,24
624,24
625,24
626,24
627,24
628,23
629,23
630,23
631,23
632,23
633,23
634,22
635,22
636,22
637,22
638,22
639,22
640,22
641,22
642,22
643,22
644,23
645,23
646,23
647,24
648,25
649,25
650,25
651,25
652,26
653,27
654,27
655,29
656,29
657,30
658,30
659,30
660,29
661,29
662,33
663,34
664,35
665,34
666,33
667,33
668,34
669,34
670,35
671,35
672,34
673,36
674,37
675,36
676,36
677,36
678,36
679,35
680,35
681,34
682,33
683,33
684,34
685,36
686,36
687,35
688,35
689,35
690,35
691,35
692,35
693,36
694,35
695,36
696,38
697,38
698,38
699,38
700,38
701,38
702,38
703,39
704,40
705,40
706,40
707,41
708,40
709,40
710,40
711,39
712,39
713,38
714,39
715,39
716,39
717,39
718,38
719,37
720,37
721,37
722,37
723,36
724,36
725,34
726,34
727,34
728,34
729,34
730,35
731,35
732,35
733,35
734,35
735,35
736,37
737,37
738,39
739,39
740,39
741,39
742,39
743,39
744,39
745,39
746,39
747,39
748,39
749,39
750,39
751,39
752,39
753,39
754,39
755,39
756,39
757,39
758,39
759,39
760,39
761,39
762,39
763,39
764,39
765,39
766,40
767,40
768,41
769,41
770,41
771,41
772,41
773,41
774,41
775,41
776,41
777,41
778,41
779,41
780,41
781,41
782,41
783,41
784,41
785,41
786,41
787,41
788,41
789,41
790,41
791,41
792,41
793,41
794,41
795,41
796,41
797,41
798,41
799,41
800,41
801,41
802,41
803,41
804,41
805,41
806,41
807,41
808,41
809,41
810,41
811,41
812,41
813,41
814,41
815,41
816,41
817,41
818,41
819,41
820,41
821,41
822,41
823,41
824,41
825,41
826,41
827,41
828,41
829,41
830,41
831,41
832,41
833,41
834,41
835,41
836,41
837,41
838,41
839,41
840,41
841,41
842,41
843,41
844,41
845,41
846,41
847,41
848,41
849,41
850,41
851,41
852,41
853,41
854,41
855,41
856,41
857,41
858,41
859,41
860,41
861,41
862,41
863,41
864,41
865,41
866,41
867,41
868,41
869,41
870,41
871,41
872,41
873,41
874,41
875,41
876,41
877,41
878,41
879,41
880,41
881,41
882,41
883,41
884,41
885,41
886,41
887,41
888,41
889,41
890,41
891,41
892,41
893,41
894,41
895,41
896,41
897,41
898,41
899,41
900,41
901,41
902,41
903,41
904,41
905,41
906,40
907,40
908,40
909,40
910,40
911,40
912,40
913,40
914,40
915,40
916,40
917,40
918,40
919,39
920,39
921,39
922,39
923,39
924,39
925,39
926,38
927,38
928,38
929,37
930,37
931,37
932,37
933,37
934,37
935,37
936,37
937,37
938,37
939,37
940,37
941,37
942,37
943,37
944,37
945,37
946,37
947,34
948,34
949,34
950,34
951,33
952,33
953,34
954,34
955,34
956,35
957,33
958,33
959,32
960,33
961,33
962,34
963,32
964,32
965,32
966,32
967,32
968,32
969,31
970,31
971,31
972,30
973,30
974,30
975,31
976,32
977,33
978,32
979,33
980,33
981,33
982,35
983,35
984,36
985,36
986,36
987,37
988,37
989,36
990,36
991,36
992,35
993,35
994,35
995,33
996,33
997,32
998,32
999,32
1000,31
1001,30
1002,30
1003,29
1004,29
1005,29
1006,29
1007,29
1008,29
1009,29
1010,29
1011,29
1012,29
1013,29
1014,29
1015,28
1016,27
1017,27
1018,26
1019,26
1020,26
1021,26
1022,25
1023,23
1024,24
1025,23
1026,24
1027,23
1028,22
1029,23
1030,21
1031,21
1032,21
1033,19
1034,19
1035,19
1036,18
1037,18
1038,18
1039,18
1040,18
1041,18
1042,17
1043,17
1044,17
1045,17
1046,17
1047,17
1048,17
1049,17
1050,17
1051,17
1052,17
1053,17
1054,17
1055,17
1056,17
1057,17
1058,17
1059,17
1060,17
1061,17
1062,17
1063,17
1064,17
1065,17
1066,17
1067,17
1068,17
1069,17
1070,17
1071,17
1072,17
1073,18
1074,18
1075,18
1076,18
1077,18
1078,18
1079,19
1080,19
1081,19
1082,20
1083,20
1084,20
1085,20
1086,20
1087,20
1088,20
1089,20
1090,20
1091,21
1092,21
1093,22
1094,22
1095,22
1096,22
1097,22
1098,22
1099,22
1100,22
1101,22
1102,22
1103,22
1104,22
1105,22
1106,22
1107,22
1108,22
1109,22
1110,22
1111,22
1112,22
1113,22
1114,22
1115,22
1116,22
1117,22
1118,22
1119,22
1120,22
1121,22
1122,22
1123,22
1124,22
1125,22
1126,22
1127,22
1128,22
1129,22
1130,22
1131,22
1132,22
1133,22
1134,22
1135,22
1136,22
1137,22
1138,22
1139,22
1140,22
1141,22
1142,22
1143,22
1144,22
1145,22
1146,22
1147,22
1148,22
1149,22
1150,22
1151,22
1152,22
1153,22
1154,22
1155,22
1156,22
1157,22
1158,22
1159,22
1160,22
1161,22
1162,22
1163,22
1164,22
1165,22
1166,22
1167,22
1168,22
1169,22
1170,22
1171,22
1172,22
1173,22
1174,22
1175,22
1176,22
1177,22
1178,22
1179,22
1180,22
1181,22
1182,22
1183,22
1184,22
1185,22
1186,22
1187,22
1188,22
1189,22
1190,22
1191,22
1192,22
1193,22
1194,22
1195,22
1196,22
1197,22
1198,22
1199,22
1200,22
1201,22
1202,22
1203,22
1204,22
1205,22
1206,22
1207,22
1208,22
1209,22
1210,22
1211,22
1212,22
1213,22
1214,22
1215,22
1216,22
1217,22
1218,21
1219,21
1220,21
1221,21
1222,21
1223,21
1224,21
1225,21
1226,21
1227,21
1228,21
1229,21
1230,21
1231,21
1232,20
1233,20
1234,20
1235,20
1236,20
1237,20
1238,19
1239,19
1240,19
1241,19
1242,19
1243,19
1244,18
1245,19
1246,19
1247,19
1248,19
1249,19
1250,19
1251,19
1252,19
1253,19
1254,19
1255,19
1256,20
1257,20
1258,20
1259,20
1260,20
1261,20
1262,20
1263,22
1264,22
1265,22
1266,22
1267,23
1268,24
1269,24
1270,25
1271,25
1272,25
1273,25
1274,26
1275,26
1276,26
1277,26
1278,26
1279,26
1280,26
1281,26
1282,26
1283,26
1284,27
1285,27
1286,27
1287,27
1288,27
1289,27
1290,26
1291,26
1292,25
1293,25
1294,26
1295,27
1296,28
1297,27
1298,27
1299,27
1300,27
1301,27
1302,27
1303,26
1304,26
1305,26
1306,26
1307,26
1308,26
1309,27
1310,27
1311,27
1312,27
1313,27
1314,27
1315,27
1316,28
1317,29
1318,30
1319,30
1320,30
1321,30
1322,31
1323,31
1324,31
1325,31
1326,32
1327,32
1328,32
1329,33
1330,33
1331,33
1332,32
1333,31
1334,30
1335,30
1336,30
1337,29
1338,29
1339,29
1340,28
1341,28
1342,27
1343,28
1344,28
1345,29
1346,28
1347,28
1348,29
1349,29
1350,29
1351,29
1352,29
1353,28
1354,28
1355,26
1356,26
1357,26
1358,27
1359,27
1360,28
1361,28
1362,28
1363,28
1364,28
1365,28
1366,28
1367,28
1368,28
1369,28
1370,28
1371,29
1372,29
1373,29
1374,29
1375,29
1376,29
1377,29
1378,29
1379,29
1380,29
1381,29
1382,30
1383,30
1384,30
1385,30
1386,30
1387,30
1388,30
1389,30
1390,30
1391,30
1392,30
1393,30
1394,30
1395,30
1396,30
1397,30
1398,30
1399,30
1400,30
1401,30
1402,30
1403,30
1404,30
1405,30
1406,30
1407,30
1408,30
1409,30
1410,30
1411,30
1412,30
1413,30
1414,30
1415,30
1416,30
1417,30
1418,30
1419,30
1420,30
1421,30
1422,30
1423,30
1424,30
1425,30
1426,30
1427,30
1428,30
1429,30
1430,30
1431,30
1432,30
1433,30
1434,30
1435,30
1436,30
1437,30
1438,30
1439,30
1440,30
1441,30
1442,30
1443,30
1444,30
1445,30
1446,30
1447,30
1448,30
1449,30
1450,30
1451,30
1452,30
1453,30
1454,30
1455,30
1456,30
1457,30
1458,30
1459,30
1460,30
1461,30
1462,30
1463,30
1464,30
1465,30
1466,30
1467,30
1468,30
1469,30
1470,30
1471,30
1472,30
1473,30
1474,30
1475,30
1476,30
1477,30
1478,30
1479,30
1480,30
1481,30
1482,30
1483,30
1484,30
1485,30
1486,30
1487,30
1488,30
1489,30
1490,30
1491,30
1492,30
1493,30
1494,30
1495,30
1496,30
1497,30
1498,30
1499,30
1500,30
1501,30
1502,30
1503,30
1504,30
1505,30
1506,30
1507,30
1508,30
1509,30
1510,30
1511,30
1512,30
1513,30
1514,30
1515,30
1516,30
1517,30
1518,30
1519,30
1520,30
1521,30
1522,30
1523,30
1524,30
1525,30
1526,30
1527,30
1528,30
1529,30
1530,30
1531,30
1532,30
1533,30
1534,30
1535,30
1536,30
1537,30
1538,30
1539,30
1540,30
1541,30
1542,30
1543,30
1544,31
1545,31
1546,31
1547,31
1548,31
1549,31
1550,31
1551,32
1552,32
1553,32
1554,32
1555,31
1556,31
1557,31
1558,32
1559,32
1560,31
1561,31
1562,32
1563,32
1564,32
1565,32
1566,32
1567,32
1568,32
1569,31
1570,31
1571,32
1572,31
1573,32
1574,32
1575,32
1576,31
1577,31
1578,32
1579,31
1580,30
1581,30
1582,31
1583,31
1584,32
1585,32
1586,32
1587,33
1588,33
1589,32
1590,31
1591,31
1592,30
1593,30
1594,29
1595,29
1596,29
1597,30
1598,30
1599,30
1600,29
1601,29
1602,29
1603,29
1604,29
1605,29
1606,30
1607,32
1608,31
1609,31
1610,30
1611,31
1612,30
1613,29
1614,29
1615,28
1616,29
1617,29
1618,29
1619,29
1620,28
1621,29
1622,29
1623,29
1624,30
1625,30
1626,30
1627,30
1628,29
1629,29
1630,29
1631,28
1632,28
1633,28
1634,29
1635,29
1636,29
1637,29
1638,29
1639,29
1640,28
1641,28
1642,28
1643,26
1644,25
1645,25
1646,24
1647,23
1648,23
1649,23
1650,23
1651,23
1652,23
1653,23
1654,23
1655,23
1656,23
1657,23
1658,23
1659,23
1660,24
1661,24
1662,25
1663,25
1664,25
1665,25
1666,25
1667,25
1668,25
1669,25
1670,25
1671,25
1672,25
1673,25
1674,25
1675,25
1676,25
1677,25
1678,25
1679,25
1680,25
1681,25
1682,25
1683,25
1684,25
1685,25
1686,25
1687,26
1688,26
1689,26
1690,26
1691,26
1692,26
1693,26
1694,26
1695,26
1696,26
1697,26
1698,26
1699,26
1700,26
1701,26
1702,26
1703,26
1704,26
1705,26
1706,26
1707,26
1708,26
1709,26
1710,26
1711,26
1712,26
1713,26
1714,26
1715,26
1716,26
1717,26
1718,26
1719,26
1720,26
1721,26
1722,26
1723,26
1724,26
1725,26
1726,26
1727,26
1728,26
1729,26
1730,26
1731,26
1732,26
1733,26
1734,26
1735,26
1736,26
1737,26
1738,26
1739,26
1740,26
1741,26
1742,26
1743,26
1744,26
1745,26
1746,26
1747,26
1748,26
1749,26
1750,26
1751,26
1752,26
1753,26
1754,26
1755,26
1756,26
1757,26
1758,26
1759,26
1760,26
1761,26
1762,26
1763,26
1764,26
1765,26
1766,26
1767,26
1768,26
1769,26
1770,26
1771,26
1772,26
1773,26
1774,26
1775,26
1776,26
1777,26
1778,26
1779,26
1780,26
1781,26
1782,26
1783,26
1784,26
1785,26
1786,26
1787,26
1788,26
1789,26
1790,26
1791,26
1792,26
1793,26
1794,26
1795,26
1796,26
1797,26
1798,26
1799,26
1800,26
1801,26
1802,26
1803,26
1804,26
1805,26
1806,26
1807,26
1808,26
1809,25
1810,25
1811,25
1812,25
1813,25
1814,25
1815,25
1816,25
1817,24
1818,24
1819,24
1820,24
1821,24
1822,24
1823,24
1824,24
1825,24
1826,24
1827,22
1828,22
1829,22
1830,22
1831,22
1832,22
1833,22
1834,22
1835,22
1836,22
1837,22
1838,22
1839,22
1840,22
1841,22
1842,22
1843,22
1844,22
1845,22
1846,22
1847,22
1848,22
1849,22
1850,22
1851,25
1852,25
1853,25
1854,25
1855,25
1856,25
1857,25
1858,25
1859,26
1860,26
1861,28
1862,27
1863,27
1864,27
1865,27
1866,28
1867,27
1868,27
1869,26
1870,26
1871,25
1872,25
1873,25
1874,25
1875,25
1876,26
1877,28
1878,27
1879,27
1880,26
1881,27
1882,27
1883,27
1884,28
1885,29
1886,29
1887,29
1888,29
1889,30
1890,30
1891,30
1892,30
1893,30
1894,29
1895,29
1896,29
1897,30
1898,30
1899,30
1900,30
1901,30
1902,30
1903,29
1904,29
1905,29
1906,28
1907,28
1908,28
1909,27
1910,27
1911,27
1912,27
1913,26
1914,26
1915,26
1916,25
1917,25
1918,25
1919,24
1920,25
1921,24
1922,24
1923,24
1924,24
1925,23
1926,23
1927,23
1928,23
1929,23
1930,22
1931,21
1932,21
1933,21
1934,21
1935,20
1936,20
1937,20
1938,20
1939,20
1940,19
1941,18
1942,18
1943,19
1944,19
1945,19
1946,19
1947,19
1948,19
1949,19
1950,19
1951,19
1952,19
1953,19
1954,19
1955,19
1956,19
1957,19
1958,20
1959,20
1960,20
1961,20
1962,20
1963,21
1964,22
1965,22
1966,22
1967,22
1968,22
1969,22
1970,22
1971,22
1972,22
1973,22
1974,22
1975,22
1976,22
1977,22
1978,22
1979,22
1980,22
1981,22
1982,22
1983,22
1984,22
1985,22
1986,22
1987,22
1988,22
1989,22
1990,22
1991,22
1992,22
1993,22
1994,23
1995,23
1996,23
1997,23
1998,23
1999,23
2000,23
2001,23
2002,23
2003,23
2004,23
2005,23
2006,23
2007,23
2008,23
2009,23
2010,23
2011,23
2012,23
2013,23
2014,23
2015,23
2016,23
2017,23
2018,23
2019,23
2020,23
2021,23
2022,23
2023,23
2024,23
2025,23
2026,23
2027,23
2028,23
2029,23
2030,23
2031,23
2032,23
2033,23
2034,23
2035,23
2036,23
2037,23
2038,23
2039,23
2040,23
2041,23
2042,23
2043,23
2044,23
2045,23
2046,23
2047,23
2048,23
2049,23
2050,23
2051,23
2052,23
2053,23
2054,23
2055,23
2056,23
2057,23
2058,23
2059,23
2060,23
2061,23
2062,23
2063,23
2064,23
2065,23
2066,23
2067,23
2068,23
2069,23
2070,23
2071,23
2072,23
2073,23
2074,23
2075,23
2076,23
2077,23
2078,23
2079,23
2080,23
2081,23
2082,23
2083,23
2084,23
2085,23
2086,23
2087,23
2088,23
2089,23
2090,23
2091,23
2092,23
2093,23
2094,23
2095,23
2096,23
2097,23
2098,23
2099,23
2100,23
2101,23
2102,23
2103,23
2104,23
2105,23
2106,23
2107,23
2108,23
2109,23
2110,23
2111,23
2112,23
2113,23
2114,23
2115,23
2116,23
2117,23
2118,23
2119,23
2120,23
2121,23
2122,23
2123,23
2124,23
2125,23
2126,22
2127,21
2128,21
2129,21
2130,21
2131,21
2132,21
2133,21
2134,21
2135,21
2136,21
2137,21
2138,21
2139,21
2140,21
2141,21
2142,21
2143,21
2144,21
2145,20
2146,20
2147,20
2148,20
2149,20
2150,20
2151,20
2152,19
2153,18
2154,18
2155,19
2156,19
2157,21
2158,22
2159,22
2160,22
2161,23
2162,24
2163,26
2164,28
2165,28
2166,28
2167,28
2168,29
2169,29
2170,29
2171,29
2172,31
2173,32
2174,32
2175,33
2176,34
2177,35
2178,36
2179,36
2180,36
2181,36
2182,36
2183,36
2184,39
2185,40
2186,40
2187,41
2188,42
2189,41
2190,41
2191,41
2192,41
2193,41
2194,41
2195,42
2196,42
2197,42
2198,42
2199,41
2200,41
2201,41
2202,41
2203,40
2204,40
2205,40
2206,40
2207,41
2208,40
2209,41
2210,41
2211,40
2212,40
2213,40
2214,40
2215,40
2216,40
2217,40
2218,40
2219,40
2220,40
2221,40
2222,40
2223,40
2224,39
2225,39
2226,39
2227,40
2228,40
2229,40
2230,39
2231,39
2232,39
2233,39
2234,39
2235,39
2236,38
2237,38
2238,37
2239,38
2240,37
2241,37
2242,37
2243,38
2244,37
2245,36
2246,36
2247,37
2248,36
2249,36
2250,36
2251,36
2252,36
2253,36
2254,36
2255,36
2256,36
2257,36
2258,36
2259,36
2260,36
2261,36
2262,36
2263,36
2264,36
2265,36
2266,36
2267,36
2268,37
2269,37
2270,37
2271,38
2272,39
2273,39
2274,39
2275,40
2276,40
2277,40
2278,40
2279,40
2280,40
2281,40
2282,40
2283,40
2284,40
2285,40
2286,40
2287,40
2288,40
2289,40
2290,40
2291,41
2292,42
2293,42
2294,42
2295,42
2296,42
2297,43
2298,43
2299,43
2300,44
2301,44
2302,44
2303,44
2304,44
2305,44
2306,44
2307,44
2308,44
2309,45
2310,45
2311,45
2312,45
2313,45
2314,45
2315,45
2316,45
2317,45
2318,45
2319,45
2320,45
2321,45
2322,45
2323,45
2324,45
2325,45
2326,45
2327,45
2328,45
2329,45
2330,45
2331,45
2332,45
2333,45
2334,45
2335,45
2336,45
2337,45
2338,45
2339,45
2340,45
2341,45
2342,45
2343,45
2344,45
2345,45
2346,45
2347,45
2348,45
2349,45
2350,45
2351,45
2352,45
2353,45
2354,45
2355,45
2356,45
2357,45
2358,45
2359,45
2360,45
2361,45
2362,45
2363,45
2364,45
2365,45
2366,45
2367,45
2368,45
2369,45
2370,45
2371,45
2372,45
2373,45
2374,45
2375,45
2376,45
2377,45
2378,45
2379,45
2380,45
2381,45
2382,45
2383,45
2384,45
2385,45
2386,45
2387,45
2388,45
2389,45
2390,45
2391,45
2392,45
2393,45
2394,45
2395,45
2396,45
2397,45
2398,45
2399,45
2400,45
2401,45
2402,45
2403,45
2404,45
2405,45
2406,45
2407,45
2408,45
2409,45
2410,45
2411,45
2412,45
2413,45
2414,45
2415,45
2416,45
2417,45
2418,45
2419,45
2420,45
2421,45
2422,45
2423,45
2424,45
2425,45
2426,44
2427,44
2428,44
2429,44
2430,44
2431,44
2432,44
2433,44
2434,44
2435,44
2436,43
2437,43
2438,43
2439,43
2440,43
2441,42
2442,42
2443,42
2444,42
2445,42
2446,42
2447,41
2448,41
2449,41
2450,41
2451,41
2452,41
2453,41
2454,41
2455,41
2456,41
2457,41
2458,41
2459,41
2460,41
2461,41
2462,39
2463,39
2464,39
2465,39
2466,39
2467,39
2468,39
2469,39
2470,38
2471,38
2472,38
2473,38
2474,37
2475,35
2476,35
2477,35
2478,35
2479,34
2480,34
2481,34
2482,34
2483,34
2484,35
2485,35
2486,35
2487,35
2488,35
2489,34
2490,34
2491,34
2492,34
2493,34
2494,34
2495,35
2496,35
2497,36
2498,36
2499,37
2500,37
2501,36
2502,37
2503,37
2504,38
2505,39
2506,39
2507,39
2508,39
2509,39
2510,40
2511,40
2512,40
2513,40
2514,40
2515,40
2516,41
2517,42
2518,42
2519,43
2520,42
2521,42
2522,41
2523,42
2524,42
2525,41
2526,41
2527,41
2528,41
2529,40
2530,40
2531,41
2532,41
2533,41
2534,40
2535,39
2536,39
2537,39
2538,40
2539,39
2540,38
2541,36
2542,36
2543,36
2544,36
2545,36
2546,36
2547,36
2548,36
2549,34
2550,34
2551,33
2552,32
2553,32
2554,30
2555,30
2556,30
2557,27
2558,25
2559,24
2560,24
2561,24
2562,23
2563,23
2564,22
2565,22
2566,21
2567,20
2568,20
2569,20
2570,21
2571,21
2572,21
2573,22
2574,22
2575,22
2576,22
2577,22
2578,22
2579,22
2580,24
2581,24
2582,24
2583,24
2584,25
2585,25
2586,25
2587,25
2588,25
2589,25
2590,25
2591,25
2592,25
2593,25
2594,25
2595,25
2596,25
2597,25
2598,25
2599,25
2600,25
2601,25
2602,25
2603,26
2604,26
2605,26
2606,26
2607,26
2608,26
2609,26
2610,26
2611,26
2612,26
2613,26
2614,27
2615,27
2616,27
2617,27
2618,27
2619,27
2620,27
2621,27
2622,27
2623,28
2624,29
2625,29
2626,29
2627,29
2628,29
2629,29
2630,29
2631,29
2632,29
2633,29
2634,29
2635,29
2636,29
2637,29
2638,29
2639,29
2640,29
2641,29
2642,29
2643,29
2644,29
2645,29
2646,29
2647,29
2648,29
2649,29
2650,29
2651,29
2652,29
2653,29
2654,29
2655,29
2656,29
2657,29
2658,29
2659,29
2660,29
2661,29
2662,29
2663,29
2664,29
2665,29
2666,29
2667,29
2668,29
2669,29
2670,29
2671,29
2672,29
2673,29
2674,29
2675,29
2676,29
2677,29
2678,29
2679,29
2680,29
2681,29
2682,29
2683,29
2684,29
2685,29
2686,29
2687,29
2688,29
2689,29
2690,29
2691,29
2692,29
2693,29
2694,29
2695,29
2696,29
2697,29
2698,29
2699,29
2700,29
2701,29
2702,29
2703,29
2704,29
2705,29
2706,29
2707,29
2708,29
2709,29
2710,29
2711,29
2712,29
2713,29
2714,29
2715,29
2716,29
2717,29
2718,29
2719,29
2720,29
2721,29
2722,29
2723,29
2724,29
2725,29
2726,29
2727,29
2728,29
2729,29
2730,29
2731,29
2732,29
2733,29
2734,29
2735,29
2736,29
2737,29
2738,29
2739,29
2740,29
2741,29
2742,29
2743,29
2744,29
2745,29
2746,29
2747,29
2748,29
2749,29
2750,29
2751,29
2752,29
2753,29
2754,29
2755,29
2756,29
2757,28
2758,28
2759,27
2760,27
2761,27
2762,27
2763,27
2764,27
2765,27
2766,27
2767,27
2768,27
2769,27
2770,27
2771,27
2772,27
2773,27
2774,27
2775,27
2776,27
2777,27
2778,27
2779,27
2780,28
2781,28
2782,29
2783,31
2784,31
2785,31
2786,32
2787,33
2788,32
2789,32
2790,36
2791,39
2792,40
2793,40
2794,41
2795,42
2796,42
2797,44
2798,44
2799,44
2800,45
2801,46
2802,47
2803,47
2804,48
2805,47
2806,49
2807,50
2808,51
2809,51
2810,51
2811,53
2812,53
2813,54
2814,55
2815,55
2816,55
2817,57
2818,57
2819,58
2820,57
2821,57
2822,58
2823,58
2824,58
2825,59
2826,61
2827,61
2828,61
2829,61
2830,62
2831,65
2832,68
2833,69
2834,70
2835,74
2836,74
2837,80
2838,79
2839,78
2840,78
2841,77
2842,79
2843,81
2844,81
2845,82
2846,84
2847,89
2848,89
2849,91
2850,93
2851,94
2852,95
2853,94
2854,94
2855,94
2856,97
2857,99
2858,99
2859,99
2860,100
2861,100
2862,100
2863,99
2864,98
2865,99
2866,99
2867,100
2868,102
2869,103
2870,104
2871,105
2872,108
2873,108
2874,107
2875,107
2876,106
2877,106
2878,108
2879,108
2880,107
2881,107
2882,106
2883,106
2884,105
2885,106
2886,106
2887,106
2888,106
2889,107
2890,108
2891,108
2892,110
2893,111
2894,111
2895,112
2896,112
2897,114
2898,115
2899,115
2900,115
2901,116
2902,117
2903,118
2904,118
2905,118
2906,118
2907,118
2908,118
2909,118
2910,118
2911,119
2912,119
2913,120
2914,120
2915,121
2916,121
2917,121
2918,122
2919,122
2920,122
2921,123
2922,123
2923,123
2924,124
2925,124
2926,125
2927,125
2928,125
2929,125
2930,125
2931,125
2932,125
2933,125
2934,127
2935,127
2936,128
2937,128
2938,128
2939,128
2940,128
2941,128
2942,128
2943,128
2944,128
2945,128
2946,128
2947,128
2948,128
2949,128
2950,128
2951,128
2952,128
2953,128
2954,128
2955,128
2956,128
2957,128
2958,128
2959,128
2960,128
2961,128
2962,128
2963,128
2964,128
2965,128
2966,128
2967,128
2968,128
2969,128
2970,128
2971,128
2972,128
2973,128
2974,128
2975,128
2976,128
2977,128
2978,128
2979,128
2980,128
2981,128
2982,128
2983,128
2984,128
2985,128
2986,128
2987,128
2988,128
2989,128
2990,128
2991,128
2992,128
2993,128
2994,128
2995,128
2996,128
